osmid,name,highway,oneway,reversed,length,ref,geometry
246538355,Rua Tranquilina Ferraz,residential,False,False,49.245,,"LINESTRING (-39.8739697 -15.5937887, -39.8744085 -15.5936564)"
267864606,Avenida João Durval Carneiro,primary,False,False,58.141,BA-270;BR-251,"LINESTRING (-39.8739697 -15.5937887, -39.8737245 -15.5942552)"
267864606,Avenida João Durval Carneiro,primary,False,True,14.347,BA-270;BR-251,"LINESTRING (-39.8739697 -15.5937887, -39.8740277 -15.5936724)"
267864606,Avenida João Durval Carneiro,primary,False,True,4.714,BA-270;BR-251,"LINESTRING (-39.873185 -15.5952229, -39.8732079 -15.5951867)"
1215660762,Rua Daniel Ferraz,residential,False,False,84.579,,"LINESTRING (-39.873185 -15.5952229, -39.873952 -15.5950418)"
267864606,Avenida João Durval Carneiro,primary,False,False,12.068,BA-270;BR-251,"LINESTRING (-39.873185 -15.5952229, -39.873151 -15.5952766, -39.8731264 -15.5953156)"
267864607,Avenida João Durval Carneiro,primary,True,False,123.25900000000001,BA-270;BR-251,"LINESTRING (-39.8728147 -15.5958779, -39.87268 -15.5960867, -39.87232 -15.5966448, -39.8722861 -15.5966974, -39.8722098 -15.5968209)"
663695277,,residential,True,False,18.811,,"LINESTRING (-39.8728147 -15.5958779, -39.8728287 -15.5959291, -39.8728395 -15.5959795, -39.8728347 -15.5960441)"
1215660785,Avenida João Durval Carneiro,primary,False,True,19.898,BA-270;BR-251,"LINESTRING (-39.8718514 -15.5974444, -39.8718126 -15.5976194)"
246538348,Avenida João Durval Carneiro,primary,True,False,63.26199999999999,BA-270;BR-251,"LINESTRING (-39.8718514 -15.5974444, -39.8718578 -15.5973578, -39.8718698 -15.5972684, -39.8718832 -15.5972079, -39.8719127 -15.5970865, -39.8719423 -15.5969935, -39.8719796 -15.5968915)"
246538347,Rua Antônio Dias,residential,False,False,44.729,,"LINESTRING (-39.8717439 -15.5978706, -39.8713297 -15.5979221)"
246538349,Rua Antônio Dias,residential,False,False,42.327,,"LINESTRING (-39.8717439 -15.5978706, -39.872127 -15.5977771)"
1215660785,Avenida João Durval Carneiro,primary,False,False,8.032,BA-270;BR-251,"LINESTRING (-39.8717439 -15.5978706, -39.8717632 -15.5978008)"
1215660785,Avenida João Durval Carneiro,primary,False,True,149.398,BA-270;BR-251,"LINESTRING (-39.8717439 -15.5978706, -39.8715474 -15.5988893, -39.8714916 -15.599192)"
796746731,Avenida Leste,residential,False,False,9.031,,"LINESTRING (-39.8719796 -15.5968915, -39.8719 -15.5969183)"
246538348,Avenida João Durval Carneiro,primary,True,False,107.869,BA-270;BR-251,"LINESTRING (-39.8719796 -15.5968915, -39.872063 -15.5967145, -39.8721354 -15.5965789, -39.8722105 -15.5964549, -39.8723687 -15.5962043, -39.8724653 -15.5960428)"
267864606,Avenida João Durval Carneiro,primary,False,True,12.068,BA-270;BR-251,"LINESTRING (-39.8731264 -15.5953156, -39.873151 -15.5952766, -39.873185 -15.5952229)"
267864607,Avenida João Durval Carneiro,primary,True,False,60.116,BA-270;BR-251,"LINESTRING (-39.8731264 -15.5953156, -39.8730782 -15.5954124, -39.8730393 -15.5954822, -39.8729897 -15.5955752, -39.8728656 -15.5957942)"
246538349,Rua Antônio Dias,residential,False,False,6.968,,"LINESTRING (-39.872127 -15.5977771, -39.8721917 -15.5977705)"
246538349,Rua Antônio Dias,residential,False,True,42.327,,"LINESTRING (-39.872127 -15.5977771, -39.8717439 -15.5978706)"
246538361,,residential,False,True,37.965,,"LINESTRING (-39.872127 -15.5977771, -39.8718126 -15.5976194)"
796731114,,residential,False,False,67.184,,"LINESTRING (-39.8754659 -15.5913024, -39.875754 -15.5907657)"
1215660779,Rua Benigno Sena,residential,False,True,43.792,,"LINESTRING (-39.8754659 -15.5913024, -39.8758683 -15.5912326)"
832458028,,residential,False,True,76.873,,"LINESTRING (-39.8754659 -15.5913024, -39.8753517 -15.5915205, -39.8752139 -15.5917781, -39.8751897 -15.5918304, -39.8751365 -15.5919163)"
246538350,Rua Ademar Menezes,residential,False,False,16.411,,"LINESTRING (-39.875726 -15.5906206, -39.875754 -15.5907657)"
267864606,Avenida João Durval Carneiro,primary,False,False,303.585,BA-270;BR-251,"LINESTRING (-39.875726 -15.5906206, -39.8744644 -15.5929085, -39.8743964 -15.5930318)"
246538350,Rua Ademar Menezes,residential,False,False,61.085,,"LINESTRING (-39.8758683 -15.5912326, -39.8759895 -15.5917694)"
246538350,Rua Ademar Menezes,residential,False,True,53.341,,"LINESTRING (-39.8758683 -15.5912326, -39.875754 -15.5907657)"
1215660779,Rua Benigno Sena,residential,False,False,43.792,,"LINESTRING (-39.8758683 -15.5912326, -39.8754659 -15.5913024)"
"[1215660779, 465601189]","['Avenida Itapetinga', 'Rua Benigno Sena']",residential,False,True,207.385,,"LINESTRING (-39.8758683 -15.5912326, -39.876321 -15.5911419, -39.8763562 -15.5911429, -39.8763813 -15.5911484, -39.8764081 -15.5911678, -39.8765201 -15.5916636, -39.8766999 -15.5924664)"
246538349,Rua Antônio Dias,residential,False,True,55.586,,"LINESTRING (-39.8772422 -15.5970768, -39.8767285 -15.5971481)"
246538350,Rua Ademar Menezes,residential,False,True,50.623,,"LINESTRING (-39.8772422 -15.5970768, -39.877135 -15.5966334)"
