osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
88573077,True,2,BR-101,Rodovia Governador Mário Covas,motorway,100,False,306.64,"LINESTRING (-48.6566063 -27.4917795, -48.6569971 -27.4945153)"
"[413762909, 413762927]",True,2,,Rua Sebastião Lara,primary,60,False,228.76899999999998,"LINESTRING (-48.6572816 -27.4952431, -48.6572884 -27.4953341, -48.6573019 -27.4955168, -48.6573059 -27.4956801, -48.6573082 -27.4957767, -48.6573021 -27.4959902, -48.6572943 -27.4960925, -48.6572836 -27.4962987, -48.6572668 -27.4964377, -48.6572446 -27.4966149, -48.6572179 -27.4967851, -48.6571939 -27.4969168, -48.6571548 -27.49709, -48.657105 -27.4972857)"
88575585,True,2,,Rua João Coan,primary,60,False,108.859,"LINESTRING (-48.657105 -27.4972857, -48.6569144 -27.4979413, -48.656855 -27.4981169, -48.656812 -27.4982292)"
289212714,False,2,,Rua Getúlio Vargas,secondary,,True,231.668,"LINESTRING (-48.657105 -27.4972857, -48.657223 -27.497353, -48.657697 -27.4976395, -48.6578194 -27.4977135, -48.6582602 -27.4979799, -48.6585857 -27.4981766, -48.6590481 -27.4984561)"
231694107,False,3,,,primary_link,40,False,19.898,"LINESTRING (-48.6557681 -27.4991369, -48.6559354 -27.4992369)"
696988614,True,1,,,primary_link,40,False,22.966,"LINESTRING (-48.6557681 -27.4991369, -48.6557483 -27.4991079, -48.6557323 -27.4990772, -48.6557205 -27.4990451, -48.655713 -27.4990119, -48.6557099 -27.4989782, -48.6557058 -27.498941)"
413762909,True,2,,Rua Sebastião Lara,primary,60,False,377.059,"LINESTRING (-48.6567827 -27.4918813, -48.6571516 -27.4943013, -48.6572411 -27.4949088, -48.6572589 -27.4950293, -48.6572816 -27.4952431)"
698925388,False,2,,Rua Marechal Deodoro,residential,50,False,145.571,"LINESTRING (-48.6567827 -27.4918813, -48.6570023 -27.4918699, -48.6570623 -27.4918746, -48.6571195 -27.4918895, -48.6571658 -27.4919088, -48.6572271 -27.4919403, -48.6580678 -27.4924432)"
1002460577,True,2,,Rua João Coan,primary,60,False,42.637,"LINESTRING (-48.6564379 -27.4988607, -48.6563572 -27.4989718, -48.6562618 -27.4991023, -48.6562005 -27.4991811)"
231694109,True,1,,,motorway_link,,False,98.815,"LINESTRING (-48.6569111 -27.4956006, -48.6569249 -27.4948968, -48.65693 -27.4947121)"
1049153970,True,1,,Rua João Amorim Rosa,primary,60,False,207.245,"LINESTRING (-48.6569111 -27.4956006, -48.656864 -27.495114, -48.6567944 -27.4945845, -48.6566784 -27.4937485)"
88575585,True,2,,Rua João Coan,primary,60,False,79.446,"LINESTRING (-48.656812 -27.4982292, -48.6567741 -27.4983127, -48.656726 -27.4984089, -48.6566637 -27.4985157, -48.6565896 -27.4986348, -48.6564379 -27.4988607)"
289212721,False,,,Rua Prefeito Paulo Frederico Alves Wildner,residential,,False,219.20499999999998,"LINESTRING (-48.656812 -27.4982292, -48.6569443 -27.498308, -48.6570974 -27.4983979, -48.6576331 -27.4987125, -48.6585185 -27.4992301, -48.6586659 -27.4993164)"
696988618,True,1,,Rua João Coan,primary,40,False,16.292,"LINESTRING (-48.6560912 -27.4993234, -48.6559939 -27.4994418)"
351219291,True,2,,Rua Acácio Reitz,tertiary,,False,207.38299999999998,"LINESTRING (-48.6560912 -27.4993234, -48.6561818 -27.4993786, -48.6567571 -27.4997289, -48.6578246 -27.500379)"
231694105,True,1,,,motorway_link,,False,85.655,"LINESTRING (-48.6569971 -27.4945153, -48.6572816 -27.4952431)"
231697539,True,2,,Rua João Pessoa,secondary,,False,196.41899999999998,"LINESTRING (-48.6542047 -27.4928596, -48.6541014 -27.4930656, -48.6540309 -27.493221, -48.6539578 -27.4933975, -48.653871 -27.493606, -48.6538577 -27.4936602, -48.6538517 -27.4937186, -48.6538572 -27.4937712, -48.6539362 -27.4941034, -48.6539445 -27.4941384, -48.6540128 -27.4943723, -48.6540358 -27.4944214, -48.6541019 -27.4945331)"
231696392,True,2,,Rua Marechal Deodoro,tertiary,,False,23.706000000000003,"LINESTRING (-48.6563999 -27.4918096, -48.6563129 -27.4917733, -48.6561824 -27.4917189)"
459487702,True,2,,,secondary,,False,32.57,"LINESTRING (-48.654662 -27.4959768, -48.6548087 -27.4960713, -48.6549292 -27.4961489)"
232079449,False,,,Servidão Florentino dos Santos,residential,,True,88.242,"LINESTRING (-48.649623 -27.4964324, -48.6503791 -27.4968566)"
459607527,False,2,,Rua Sete de Setembro,secondary,,False,57.087,"LINESTRING (-48.649623 -27.4964324, -48.6501935 -27.4963459)"
459607527,False,2,,Rua Sete de Setembro,secondary,,True,42.537,"LINESTRING (-48.649623 -27.4964324, -48.6491979 -27.4964968)"
"[459487704, 232079531]",True,2,,Rua Barão do Rio Branco,secondary,,False,59.12,"LINESTRING (-48.6550208 -27.4960232, -48.6551489 -27.4958475, -48.6552737 -27.4956762, -48.6553462 -27.4955767)"
351217815,True,2,,Rua Sete de Setembro,secondary,,False,72.196,"LINESTRING (-48.6543669 -27.4956331, -48.6543046 -27.4956967, -48.6542476 -27.4957407, -48.6541987 -27.4957559, -48.6536959 -27.4958294)"
459487702,True,2,,,secondary,,False,51.077,"LINESTRING (-48.6543669 -27.4956331, -48.6543716 -27.4957187, -48.6543886 -27.4957716, -48.6544304 -27.4958153, -48.654662 -27.4959768)"
232079451,True,2,,Rua Getúlio Vargas,secondary,,False,172.436,"LINESTRING (-48.6567257 -27.4970703, -48.656505 -27.4969365, -48.6561639 -27.4967297, -48.655632 -27.4964073, -48.6553277 -27.4962229, -48.6552825 -27.4961951)"
1002460581,True,2,,Rua João Amorim Rosa,primary,60,False,76.508,"LINESTRING (-48.6567257 -27.4970703, -48.6567656 -27.4969271, -48.6567963 -27.4967833, -48.6568265 -27.4966207, -48.6568614 -27.4963934)"
"[1002460576, 351234147]",True,2,,Rua Doutor Frank Traebert,primary,60,False,113.926,"LINESTRING (-48.654847 -27.499952, -48.6549451 -27.4998493, -48.6551179 -27.4996626, -48.655278 -27.4994787, -48.655413 -27.4993134, -48.6554734 -27.4992325, -48.6555482 -27.4991387)"
232079451,True,2,,Rua Getúlio Vargas,secondary,,False,32.119,"LINESTRING (-48.6552825 -27.4961951, -48.655103 -27.4960772, -48.6550208 -27.4960232)"
232079498,True,2,,Rua Coronel Teixeira de Oliveira,tertiary,,False,18.621,"LINESTRING (-48.6552825 -27.4961951, -48.6552055 -27.4962817, -48.6551656 -27.4963266)"
232079498,True,2,,Rua Coronel Teixeira de Oliveira,tertiary,,False,25.77,"LINESTRING (-48.6548672 -27.4981714, -48.654838 -27.4984017)"
232194463,True,,,Rua João Marcondes de Matos,residential,,False,155.634,"LINESTRING (-48.6547728 -27.4987735, -48.6534596 -27.4979975)"
232079498,True,2,,Rua Coronel Teixeira de Oliveira,tertiary,,False,159.239,"LINESTRING (-48.6547728 -27.4987735, -48.6546856 -27.4991952, -48.6546671 -27.4992751, -48.6545328 -27.4998565, -48.6545595 -27.4999091, -48.654598 -27.4999399, -48.6546491 -27.4999567, -48.6546985 -27.4999614, -48.6547543 -27.4999609, -48.654847 -27.499952)"
351234148,True,2,,Rua João Amorim Rosa,primary,60,False,217.339,"LINESTRING (-48.6566784 -27.4937485, -48.6565676 -27.4929772, -48.6564988 -27.4925026, -48.6564584 -27.4922171, -48.6563999 -27.4918096)"
232079561,False,,,Rua Pedro José de Azevedo,residential,,True,187.70600000000002,"LINESTRING (-48.6529514 -27.4944822, -48.6539906 -27.4950599, -48.6545579 -27.495387)"
232079561,False,,,Rua Pedro José de Azevedo,residential,,False,187.70600000000002,"LINESTRING (-48.6545579 -27.495387, -48.6539906 -27.4950599, -48.6529514 -27.4944822)"
459674858,True,2,,Rua João Pessoa,secondary,,False,33.234,"LINESTRING (-48.6545579 -27.495387, -48.6544855 -27.4954738, -48.6543855 -27.4956081, -48.6543669 -27.4956331)"
232079531,True,2,,Rua Barão do Rio Branco,secondary,,False,50.604,"LINESTRING (-48.6563999 -27.4941307, -48.6566784 -27.4937485)"
232079564,True,1,,Rua Frederico Bunn,tertiary,,False,259.74899999999997,"LINESTRING (-48.6563999 -27.4941307, -48.6558422 -27.4938059, -48.6555274 -27.4936226, -48.6550888 -27.4933672, -48.6550083 -27.493318, -48.6549303 -27.4932646, -48.6547313 -27.4931036, -48.6546661 -27.4930527, -48.6546294 -27.4930253, -48.6545934 -27.4930052, -48.6545421 -27.4929834, -48.6542967 -27.4928934, -48.6542047 -27.4928596)"
351217814,False,,,Rua Salim Antônio Kaier,residential,,False,122.082,"LINESTRING (-48.651086 -27.4962107, -48.6500771 -27.4955747)"
459487706,True,2,,Rua Francisco Petry,tertiary,,False,36.722,"LINESTRING (-48.651086 -27.4962107, -48.6513877 -27.4964042)"
459607527,False,2,,Rua Sete de Setembro,secondary,,True,42.247,"LINESTRING (-48.651086 -27.4962107, -48.6506638 -27.4962747)"
351217815,True,2,,Rua Sete de Setembro,secondary,,False,8.675,"LINESTRING (-48.6519248 -27.4960882, -48.651838 -27.4961008)"
459487705,False,,,Rua Hermógenes Prazeres,residential,,True,69.626,"LINESTRING (-48.6521769 -27.5002106, -48.6525007 -27.4996542)"
956299640,True,1,,Rua Hermógenes Prazeres,tertiary,,False,9.257,"LINESTRING (-48.6536048 -27.4977393, -48.6536495 -27.4976661)"
232079604,False,,,Servidão Domingos Raimundo,residential,,True,157.508,"LINESTRING (-48.6505508 -27.4952625, -48.651838 -27.4961008)"
232079605,False,,,Servidão João Madeira dos Reis,residential,,True,80.05000000000001,"LINESTRING (-48.6513868 -27.494908, -48.6516364 -27.4952508, -48.6516903 -27.4953347, -48.6517306 -27.4954054, -48.6517786 -27.4955022, -48.6517916 -27.4955302)"
232079603,True,,,Rua José Júlio de Amorim,residential,,False,184.442,"LINESTRING (-48.6540787 -27.4969226, -48.6536484 -27.496698, -48.653571 -27.4966568, -48.6525759 -27.4960573, -48.6525584 -27.4960374, -48.6525353 -27.495999)"
956299640,True,1,,Rua Hermógenes Prazeres,tertiary,,False,119.877,"LINESTRING (-48.6540787 -27.4969226, -48.6546063 -27.4960671, -48.654662 -27.4959768)"
351217814,False,,,Rua Salim Antônio Kaier,residential,,True,122.082,"LINESTRING (-48.6500771 -27.4955747, -48.651086 -27.4962107)"
351217815,True,2,,Rua Sete de Setembro,secondary,,False,27.18,"LINESTRING (-48.6525353 -27.495999, -48.6522634 -27.4960387)"
351217815,True,2,,Rua Sete de Setembro,secondary,,False,12.766,"LINESTRING (-48.6520525 -27.4960695, -48.6519248 -27.4960882)"
232079605,False,,,Servidão João Madeira dos Reis,residential,,False,66.054,"LINESTRING (-48.6520525 -27.4960695, -48.6520156 -27.4959211, -48.6520006 -27.4958641, -48.6519855 -27.4958293, -48.651968 -27.4957999, -48.6518933 -27.4957044, -48.6518527 -27.4956487, -48.6518266 -27.4956048, -48.6517916 -27.4955302)"
232079604,False,,,Servidão Domingos Raimundo,residential,,False,157.508,"LINESTRING (-48.651838 -27.4961008, -48.6505508 -27.4952625)"
351217815,True,2,,Rua Sete de Setembro,secondary,,False,75.173,"LINESTRING (-48.651838 -27.4961008, -48.651086 -27.4962107)"
956299640,True,1,,Rua Hermógenes Prazeres,tertiary,,False,17.65,"LINESTRING (-48.6538466 -27.497329, -48.6539268 -27.4971871)"
232079600,True,,,Rua Anoraldo Borba,residential,,False,234.852,"LINESTRING (-48.6538466 -27.497329, -48.6522268 -27.4963381, -48.6521828 -27.4963084, -48.6521387 -27.4962737, -48.6519248 -27.4960882)"
232079609,True,1,,Rua Avanir Maria Freiberger,tertiary,,False,86.292,"LINESTRING (-48.6505417 -27.4975491, -48.6500622 -27.4981982)"
232079610,False,,,Rua Justino Adalberto Leal,residential,,False,280.36899999999997,"LINESTRING (-48.6505417 -27.4975491, -48.6519976 -27.4984066, -48.6529223 -27.4989267)"
351209725,False,,,Rua Avanir Maria Freiberger,tertiary,,True,55.892,"LINESTRING (-48.6497514 -27.4986185, -48.6500084 -27.4982709, -48.6500622 -27.4981982)"
232079609,True,1,,Rua Avanir Maria Freiberger,tertiary,,False,31.101,"LINESTRING (-48.6513877 -27.4964042, -48.6512148 -27.4966381)"
459487706,True,2,,Rua Francisco Petry,tertiary,,False,264.41200000000003,"LINESTRING (-48.6513877 -27.4964042, -48.6524292 -27.4970471, -48.653284 -27.4975728, -48.6533785 -27.4976247, -48.6536048 -27.4977393)"
232079610,False,,,Rua Justino Adalberto Leal,residential,,True,38.151,"LINESTRING (-48.6532544 -27.4991026, -48.6529223 -27.4989267)"
232079610,False,,,Rua Justino Adalberto Leal,residential,,False,38.151,"LINESTRING (-48.6529223 -27.4989267, -48.6532544 -27.4991026)"
351218488,False,2,,Rua Hermógenes Prazeres,tertiary,,True,57.304,"LINESTRING (-48.6529223 -27.4989267, -48.6531858 -27.4984674)"
232079610,False,,,Rua Justino Adalberto Leal,residential,,True,280.36899999999997,"LINESTRING (-48.6529223 -27.4989267, -48.6519976 -27.4984066, -48.6505417 -27.4975491)"
351218488,False,2,,Rua Hermógenes Prazeres,tertiary,,False,90.95599999999999,"LINESTRING (-48.6529223 -27.4989267, -48.6525689 -27.4995365, -48.6525325 -27.4995994, -48.6525007 -27.4996542)"
232079609,True,1,,Rua Avanir Maria Freiberger,tertiary,,False,77.696,"LINESTRING (-48.6509735 -27.4969647, -48.6505417 -27.4975491)"
232079626,False,,,Rua São José,residential,,True,272.119,"LINESTRING (-48.6509735 -27.4969647, -48.6526783 -27.4979677, -48.6532727 -27.4983173)"
351218488,False,2,,Rua Hermógenes Prazeres,tertiary,,False,18.763,"LINESTRING (-48.6532727 -27.4983173, -48.6531858 -27.4984674)"
351218488,False,2,,Rua Hermógenes Prazeres,tertiary,,True,40.054,"LINESTRING (-48.6532727 -27.4983173, -48.6534596 -27.4979975)"
232079626,False,,,Rua São José,residential,,False,272.119,"LINESTRING (-48.6532727 -27.4983173, -48.6526783 -27.4979677, -48.6509735 -27.4969647)"
459487705,False,,,Rua Hermógenes Prazeres,residential,,False,69.626,"LINESTRING (-48.6525007 -27.4996542, -48.6521769 -27.5002106)"
351209726,False,2,,Rua Prefeito Leopoldo Freiberger,tertiary,,False,110.06899999999999,"LINESTRING (-48.6525007 -27.4996542, -48.6525768 -27.4996996, -48.6534265 -27.5002069)"
351209726,False,2,,Rua Prefeito Leopoldo Freiberger,tertiary,,True,289.92900000000003,"LINESTRING (-48.6525007 -27.4996542, -48.6524108 -27.4996005, -48.6517419 -27.4992011, -48.6516898 -27.49917, -48.6508094 -27.4986443, -48.6505965 -27.4985172, -48.650141 -27.4982453, -48.6500622 -27.4981982)"
351218488,False,2,,Rua Hermógenes Prazeres,tertiary,,True,90.956,"LINESTRING (-48.6525007 -27.4996542, -48.6525325 -27.4995994, -48.6525689 -27.4995365, -48.6529223 -27.4989267)"
351209725,False,,,Rua Avanir Maria Freiberger,tertiary,,False,55.892,"LINESTRING (-48.6500622 -27.4981982, -48.6500084 -27.4982709, -48.6497514 -27.4986185)"
351209726,False,2,,Rua Prefeito Leopoldo Freiberger,tertiary,,False,289.929,"LINESTRING (-48.6500622 -27.4981982, -48.650141 -27.4982453, -48.6505965 -27.4985172, -48.6508094 -27.4986443, -48.6516898 -27.49917, -48.6517419 -27.4992011, -48.6524108 -27.4996005, -48.6525007 -27.4996542)"
232079449,False,,,Servidão Florentino dos Santos,residential,,False,88.242,"LINESTRING (-48.6503791 -27.4968566, -48.649623 -27.4964324)"
232079601,True,2,,Rua Hermógenes Prazeres,tertiary,,False,32.084,"LINESTRING (-48.6534596 -27.4979975, -48.6536048 -27.4977393)"
351218488,False,2,,Rua Hermógenes Prazeres,tertiary,,False,40.054,"LINESTRING (-48.6534596 -27.4979975, -48.6532727 -27.4983173)"
232194519,False,,,Rua Prefeito Avelino Müller,residential,50,False,32.047,"LINESTRING (-48.6584521 -27.4919521, -48.6587236 -27.4921104)"
232194520,False,,,Servidão Maria Goreti Matias,residential,,True,66.475,"LINESTRING (-48.6584521 -27.4919521, -48.6580678 -27.4924432)"
232194520,False,,,Servidão Maria Goreti Matias,residential,,False,66.475,"LINESTRING (-48.6580678 -27.4924432, -48.6584521 -27.4919521)"
698925388,False,2,,Rua Marechal Deodoro,residential,50,False,89.133,"LINESTRING (-48.6580678 -27.4924432, -48.6588091 -27.4929016)"
698925388,False,2,,Rua Marechal Deodoro,residential,50,True,145.571,"LINESTRING (-48.6580678 -27.4924432, -48.6572271 -27.4919403, -48.6571658 -27.4919088, -48.6571195 -27.4918895, -48.6570623 -27.4918746, -48.6570023 -27.4918699, -48.6567827 -27.4918813)"
232194519,False,,,Rua Prefeito Avelino Müller,residential,50,True,56.876,"LINESTRING (-48.6592002 -27.4923983, -48.6587236 -27.4921104)"
232194563,False,,,Rua Jordelino João da Rosa,residential,,True,67.972,"LINESTRING (-48.6592002 -27.4923983, -48.6588091 -27.4929016)"
232194563,False,,,Rua Jordelino João da Rosa,residential,,False,67.972,"LINESTRING (-48.6588091 -27.4929016, -48.6592002 -27.4923983)"
698925388,False,2,,Rua Marechal Deodoro,residential,50,True,89.133,"LINESTRING (-48.6588091 -27.4929016, -48.6580678 -27.4924432)"
461969242,False,2,,Rua Élio Schmitt,tertiary,,False,62.723,"LINESTRING (-48.6578246 -27.500379, -48.6578613 -27.5003317, -48.6579576 -27.5002078, -48.6581854 -27.4999145)"
289212714,False,2,,Rua Getúlio Vargas,secondary,,False,25.232,"LINESTRING (-48.6592751 -27.4985579, -48.6592107 -27.4985398, -48.6591393 -27.4985082, -48.6590481 -27.4984561)"
461969244,False,2,,Rua Ananias Martendal,tertiary,,True,103.55499999999999,"LINESTRING (-48.6592751 -27.4985579, -48.6592003 -27.4986511, -48.659171 -27.4986875, -48.6587169 -27.4992529, -48.6586659 -27.4993164)"
232194519,False,,,Rua Prefeito Avelino Müller,residential,50,False,56.876,"LINESTRING (-48.6587236 -27.4921104, -48.6592002 -27.4923983)"
232194519,False,,,Rua Prefeito Avelino Müller,residential,50,True,32.047,"LINESTRING (-48.6587236 -27.4921104, -48.6584521 -27.4919521)"
289212714,False,2,,Rua Getúlio Vargas,secondary,,False,231.668,"LINESTRING (-48.6590481 -27.4984561, -48.6585857 -27.4981766, -48.6582602 -27.4979799, -48.6578194 -27.4977135, -48.657697 -27.4976395, -48.657223 -27.497353, -48.657105 -27.4972857)"
289212714,False,2,,Rua Getúlio Vargas,secondary,,True,25.232,"LINESTRING (-48.6590481 -27.4984561, -48.6591393 -27.4985082, -48.6592107 -27.4985398, -48.6592751 -27.4985579)"
289212721,False,,,Rua Prefeito Paulo Frederico Alves Wildner,residential,,True,219.205,"LINESTRING (-48.6586659 -27.4993164, -48.6585185 -27.4992301, -48.6576331 -27.4987125, -48.6570974 -27.4983979, -48.6569443 -27.498308, -48.656812 -27.4982292)"
461969244,False,2,,Rua Ananias Martendal,tertiary,,False,103.55499999999999,"LINESTRING (-48.6586659 -27.4993164, -48.6587169 -27.4992529, -48.659171 -27.4986875, -48.6592003 -27.4986511, -48.6592751 -27.4985579)"
461969244,False,2,,Rua Ananias Martendal,tertiary,,True,81.664,"LINESTRING (-48.6586659 -27.4993164, -48.6585217 -27.4994958, -48.6582191 -27.4998725, -48.6581854 -27.4999145)"
461969242,False,2,,Rua Élio Schmitt,tertiary,,True,62.723,"LINESTRING (-48.6581854 -27.4999145, -48.6579576 -27.5002078, -48.6578613 -27.5003317, -48.6578246 -27.500379)"
461969244,False,2,,Rua Ananias Martendal,tertiary,,False,81.664,"LINESTRING (-48.6581854 -27.4999145, -48.6582191 -27.4998725, -48.6585217 -27.4994958, -48.6586659 -27.4993164)"
978224614,True,,,Rua Prefeito Cantídio Veríssimo,tertiary,,False,208.418,"LINESTRING (-48.6581854 -27.4999145, -48.6581248 -27.4998779, -48.6564379 -27.4988607)"
232079531,True,2,,Rua Barão do Rio Branco,secondary,,False,69.644,"LINESTRING (-48.6553462 -27.4955767, -48.6553827 -27.4955266, -48.6555542 -27.4952913, -48.6557295 -27.4950507)"
351176599,True,,,Rua Lúcio Born,residential,,False,105.93299999999999,"LINESTRING (-48.6553462 -27.4955767, -48.6561877 -27.4960302, -48.6562769 -27.4960255)"
351176658,True,,,Travessa Plácido de Castro,residential,,False,59.767,"LINESTRING (-48.6562769 -27.4960255, -48.6565741 -27.4955571)"
351176633,True,,,Rua Lúcio Born,residential,,False,72.463,"LINESTRING (-48.6568614 -27.4963934, -48.6564127 -27.4961516, -48.656298 -27.4960897, -48.6562769 -27.4960255)"
1002460580,True,2,,Rua João Amorim Rosa,primary,60,False,70.255,"LINESTRING (-48.6568614 -27.4963934, -48.6568916 -27.4961351, -48.6569067 -27.4959425, -48.6569121 -27.4957635)"
351176880,True,,,Rua Santos Dumont,residential,,False,100.56200000000001,"LINESTRING (-48.6565741 -27.4955571, -48.6565208 -27.4955243, -48.6562215 -27.4953387, -48.6557295 -27.4950507)"
351176880,True,,,Rua Santos Dumont,residential,,False,40.475,"LINESTRING (-48.6569121 -27.4957635, -48.6565741 -27.4955571)"
1049153970,True,1,,Rua João Amorim Rosa,primary,60,False,18.114,"LINESTRING (-48.6569121 -27.4957635, -48.6569111 -27.4956006)"
232079531,True,2,,Rua Barão do Rio Branco,secondary,,False,121.81,"LINESTRING (-48.6557295 -27.4950507, -48.6563999 -27.4941307)"
351217442,True,,,Travessa Luíza dos Reis Prazeres,residential,,False,117.852,"LINESTRING (-48.6539268 -27.4971871, -48.6549236 -27.4977715)"
956299640,True,1,,Rua Hermógenes Prazeres,tertiary,,False,33.007,"LINESTRING (-48.6539268 -27.4971871, -48.6540787 -27.4969226)"
