osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge,junction
243338944,True,,Rua Nova Era,residential,,False,129.85,"LINESTRING (-49.6455241 -27.2205376, -49.6442109 -27.2205386)",,
660999988,False,2,Rua Coelho Neto,residential,,True,38.252,"LINESTRING (-49.6464629 -27.2162603, -49.6464305 -27.2166031)",,
243336660,False,,Rua 15 de Abril,residential,,False,117.368,"LINESTRING (-49.6464629 -27.2162603, -49.6453884 -27.2161954, -49.6453442 -27.2161927, -49.6452787 -27.2161888)",,
660999989,False,2,Rua Coelho Neto,residential,,False,35.381,"LINESTRING (-49.6464629 -27.2162603, -49.6464668 -27.2162192, -49.6464963 -27.2159435)",,
660999987,False,2,Avenida 7 de Setembro,tertiary,,True,24.888,"LINESTRING (-49.6452787 -27.2161888, -49.6452585 -27.2164119)",,
243336660,False,,Rua 15 de Abril,residential,,True,117.368,"LINESTRING (-49.6452787 -27.2161888, -49.6453442 -27.2161927, -49.6453884 -27.2161954, -49.6464629 -27.2162603)",,
551766709,False,2,Avenida 7 de Setembro,tertiary,,False,98.708,"LINESTRING (-49.6452787 -27.2161888, -49.6452872 -27.2160596, -49.6453368 -27.2153026)",,
657613403,True,,Rua Doutor Neumann,residential,,False,27.776,"LINESTRING (-49.6438311 -27.2175223, -49.6439932 -27.2173183)",,
660948593,True,3,Avenida Oscar Barcelos,secondary,,False,147.544,"LINESTRING (-49.6438311 -27.2175223, -49.6437703 -27.2174409, -49.6430778 -27.2165136, -49.6429883 -27.2164292)",,
243336662,True,,Rua Doutor Neumann,residential,,False,128.171,"LINESTRING (-49.6434014 -27.2178586, -49.6434429 -27.2178949, -49.6434939 -27.2179367, -49.6435502 -27.2179814, -49.6436441 -27.2180505, -49.6437905 -27.218168, -49.6440263 -27.2183523, -49.6441239 -27.2184337, -49.6443197 -27.2186007, -49.6443597 -27.2186343)",,
657613403,True,,Rua Doutor Neumann,residential,,False,58.182,"LINESTRING (-49.6434014 -27.2178586, -49.6434763 -27.2177567, -49.6435183 -27.2177048, -49.6435749 -27.2176505, -49.6436502 -27.217599, -49.6437153 -27.2175629, -49.6437641 -27.217543, -49.6438311 -27.2175223)",,
305933424,True,,Rua Oscar Kirsten,residential,,False,141.78199999999998,"LINESTRING (-49.6438159 -27.2188412, -49.6437604 -27.2188035, -49.6435113 -27.2186226, -49.6433875 -27.218525, -49.6432731 -27.2184232, -49.6432381 -27.2183838, -49.6432077 -27.2183215, -49.6431937 -27.2182509, -49.6431891 -27.2181824, -49.6432077 -27.2181221, -49.6432334 -27.2180806, -49.6434014 -27.2178586)",,
358285873,False,,Rua Tuiuti,tertiary,,False,67.517,"LINESTRING (-49.6438159 -27.2188412, -49.64345 -27.2189803, -49.6433863 -27.2190113, -49.6433244 -27.2190522, -49.6432837 -27.2191026, -49.6432584 -27.2191562)",,
358285873,False,,Rua Tuiuti,tertiary,,True,58.486000000000004,"LINESTRING (-49.6438159 -27.2188412, -49.6441725 -27.2187055, -49.6442465 -27.2186774, -49.6442735 -27.2186671, -49.6443597 -27.2186343)",,
313715214,True,,Rua Carlos Gomes,tertiary,,False,62.885,"LINESTRING (-49.6442062 -27.2170502, -49.6447216 -27.2173815)",,
243562897,False,,Rua Manoel Livramento,residential,,False,146.903,"LINESTRING (-49.6402127 -27.2190227, -49.6397927 -27.219024, -49.6394789 -27.2190287, -49.6387278 -27.2190573)",,
244058544,False,,Rua Humaitá,tertiary,,False,69.49,"LINESTRING (-49.6402127 -27.2190227, -49.6401111 -27.219072, -49.6400371 -27.2191213, -49.6399293 -27.2192008, -49.6398584 -27.2192583, -49.6397999 -27.2193131, -49.6397475 -27.2193706, -49.6396985 -27.2194381)",,
244058544,False,,Rua Humaitá,tertiary,,True,45.769,"LINESTRING (-49.6402127 -27.2190227, -49.6403237 -27.2189898, -49.6406533 -27.2188966)",,
660948593,True,3,Avenida Oscar Barcelos,secondary,,False,36.617000000000004,"LINESTRING (-49.6442109 -27.2205386, -49.6442404 -27.2203883, -49.6442861 -27.2202163)",,
712381940,True,3,Alameda Aristiliano Ramos,secondary,,False,92.416,"LINESTRING (-49.6393263 -27.2139306, -49.6401589 -27.2143081)",,
719952650,False,,Rua Botânico Kuhlmann,residential,,False,56.644,"LINESTRING (-49.6406533 -27.2188966, -49.6406733 -27.2194057)",,
244058544,False,,Rua Humaitá,tertiary,,False,45.769,"LINESTRING (-49.6406533 -27.2188966, -49.6403237 -27.2189898, -49.6402127 -27.2190227)",,
244058544,False,,Rua Humaitá,tertiary,,True,75.743,"LINESTRING (-49.6406533 -27.2188966, -49.6407008 -27.2188749, -49.6407452 -27.2188417, -49.6408152 -27.2187732, -49.6409063 -27.2186652, -49.6410231 -27.2185178, -49.6410861 -27.2184451, -49.6411468 -27.2183828)",,
243407941,False,,Rua Acadêmico Nilo Marchi,residential,,False,254.341,"LINESTRING (-49.6391711 -27.2145072, -49.6389678 -27.2159752, -49.6389538 -27.2161014, -49.6389195 -27.2166646, -49.6389061 -27.2167814)",,
243407944,False,,Rua Pernambuco,residential,,False,62.563,"LINESTRING (-49.6411468 -27.2183828, -49.6405144 -27.2184001)",,
244058544,False,,Rua Humaitá,tertiary,,True,9.149,"LINESTRING (-49.6411468 -27.2183828, -49.6412122 -27.2183246)",,
244058544,False,,Rua Humaitá,tertiary,,False,75.74300000000001,"LINESTRING (-49.6411468 -27.2183828, -49.6410861 -27.2184451, -49.6410231 -27.2185178, -49.6409063 -27.2186652, -49.6408152 -27.2187732, -49.6407452 -27.2188417, -49.6407008 -27.2188749, -49.6406533 -27.2188966)",,
243407941,False,,Rua Acadêmico Nilo Marchi,residential,,True,27.746,"LINESTRING (-49.6386776 -27.2184498, -49.6387115 -27.2182021)",,
243407944,False,,Rua Pernambuco,residential,,True,87.353,"LINESTRING (-49.6386776 -27.2184498, -49.6395606 -27.2184262)",,
243407946,False,,Ladeira Vereador Adolfo Frischknecht,residential,,True,208.767,"LINESTRING (-49.6412122 -27.2183246, -49.6414361 -27.2164577)",,
244058544,False,,Rua Humaitá,tertiary,,False,9.149,"LINESTRING (-49.6412122 -27.2183246, -49.6411468 -27.2183828)",,
244058544,False,,Rua Humaitá,tertiary,,True,70.47500000000001,"LINESTRING (-49.6412122 -27.2183246, -49.6412799 -27.2182831, -49.6413546 -27.218252, -49.6414363 -27.2182291, -49.6415204 -27.2182187, -49.6415995 -27.2182178, -49.6416746 -27.2182369, -49.6417416 -27.2182727, -49.6417926 -27.2183132, -49.6418328 -27.2183681)",,
243407941,False,,Rua Acadêmico Nilo Marchi,residential,,False,27.746,"LINESTRING (-49.6387115 -27.2182021, -49.6386776 -27.2184498)",,
243407941,False,,Rua Acadêmico Nilo Marchi,residential,,True,43.015,"LINESTRING (-49.6387115 -27.2182021, -49.6387641 -27.2178181)",,
1192176239,True,2,Avenida 7 de Setembro,tertiary,50,False,128.404,"LINESTRING (-49.6454294 -27.2138917, -49.6453679 -27.2148284, -49.6453538 -27.2150445)",,
243422464,False,,Rua Amazonas,residential,,False,129.335,"LINESTRING (-49.6396985 -27.2194381, -49.6397451 -27.2206005)",,
244058544,False,,Rua Humaitá,tertiary,,True,69.49000000000001,"LINESTRING (-49.6396985 -27.2194381, -49.6397475 -27.2193706, -49.6397999 -27.2193131, -49.6398584 -27.2192583, -49.6399293 -27.2192008, -49.6400371 -27.2191213, -49.6401111 -27.219072, -49.6402127 -27.2190227)",,
243336664,False,,Rua Euclides da Cunha,tertiary,,True,33.361,"LINESTRING (-49.6430249 -27.2201318, -49.6431363 -27.2198486)",,
243422466,False,,Rua Rocha Pombo,residential,,False,75.492,"LINESTRING (-49.6430249 -27.2201318, -49.6422623 -27.2201641)",,
243422466,False,,Rua Rocha Pombo,residential,,True,88.439,"LINESTRING (-49.6407054 -27.2202262, -49.6415989 -27.2201906)",,
719952650,False,,Rua Botânico Kuhlmann,residential,,True,91.291,"LINESTRING (-49.6407054 -27.2202262, -49.6406733 -27.2194057)",,
243422466,False,,Rua Rocha Pombo,residential,,False,88.439,"LINESTRING (-49.6415989 -27.2201906, -49.6407054 -27.2202262)",,
243422466,False,,Rua Rocha Pombo,residential,,True,65.664,"LINESTRING (-49.6415989 -27.2201906, -49.6417982 -27.2201826, -49.6422623 -27.2201641)",,
"[312756760, 243422467]",False,,"['Rua Mílton Blemer', 'Travessa Ceará']",residential,,"[False, True]",179.96,"LINESTRING (-49.6415989 -27.2201906, -49.6415756 -27.2193754, -49.6406733 -27.2194057)",,
261867795,False,2,Rua Machado de Assis,residential,30,True,99.94,"LINESTRING (-49.6475025 -27.216028, -49.6464963 -27.2159435)",,
574172158,True,,Rua José de Alencar,residential,,False,84.73299999999999,"LINESTRING (-49.6475025 -27.216028, -49.6475936 -27.216075, -49.6476285 -27.2161406, -49.6476406 -27.2162515, -49.6476057 -27.2163529, -49.6475602 -27.2164436, -49.6474662 -27.2165652, -49.6473526 -27.2166493)",,
261867795,False,2,Rua Machado de Assis,residential,30,False,99.94,"LINESTRING (-49.6464963 -27.2159435, -49.6475025 -27.216028)",,
243336658,False,,Rua Coelho Neto,residential,,False,72.749,"LINESTRING (-49.6464963 -27.2159435, -49.6465315 -27.2155339, -49.6465544 -27.2152913)",,
660999989,False,2,Rua Coelho Neto,residential,,True,35.381,"LINESTRING (-49.6464963 -27.2159435, -49.6464668 -27.2162192, -49.6464629 -27.2162603)",,
243336653,True,2,Rua Dom Bosco,tertiary,,False,142.159,"LINESTRING (-49.6442365 -27.2147479, -49.6430971 -27.2142335, -49.6429546 -27.2141692)",,
706249944,True,2,Rua São João,residential,,False,138.272,"LINESTRING (-49.6442365 -27.2147479, -49.6436751 -27.2157692, -49.643622 -27.2158649)",,
358285873,False,,Rua Tuiuti,tertiary,,False,58.486000000000004,"LINESTRING (-49.6443597 -27.2186343, -49.6442735 -27.2186671, -49.6442465 -27.2186774, -49.6441725 -27.2187055, -49.6438159 -27.2188412)",,
"[358285872, 358285873, 314683348]",False,,Rua Tuiuti,tertiary,,"[False, True]",154.11399999999998,"LINESTRING (-49.6443597 -27.2186343, -49.6444185 -27.2186126, -49.6444427 -27.2186031, -49.6446868 -27.218511, -49.644866 -27.2184395, -49.6455411 -27.2181699, -49.6455602 -27.2181623, -49.6457815 -27.218067)",yes,
243336653,True,2,Rua Dom Bosco,tertiary,,False,170.466,"LINESTRING (-49.6429546 -27.2141692, -49.64269 -27.2140497, -49.6426595 -27.2140359, -49.6414885 -27.2135073, -49.6414175 -27.2134752)",,
315330601,False,2,Rua Marechal Rondon,residential,40,False,136.338,"LINESTRING (-49.6429546 -27.2141692, -49.6429711 -27.2141393, -49.6431833 -27.2137566, -49.6435391 -27.213115, -49.6435643 -27.2130695)",,
660719037,True,2,Avenida 7 de Setembro,tertiary,50,False,148.35399999999998,"LINESTRING (-49.6455325 -27.2125607, -49.6455273 -27.212642, -49.6454686 -27.2134163, -49.6454379 -27.2137891, -49.6454294 -27.2138917)",,
1192176245,True,,Rua Prefeito Raulino João Rosar,residential,,False,148.493,"LINESTRING (-49.6455325 -27.2125607, -49.6454414 -27.2125205, -49.6441876 -27.2119667)",,
243336653,True,2,Rua Dom Bosco,tertiary,,False,82.646,"LINESTRING (-49.6410018 -27.2132876, -49.6402566 -27.2129511)",,
243476115,True,,Travessa Vitória,residential,,False,133.426,"LINESTRING (-49.6410018 -27.2132876, -49.6416042 -27.2122139)",,
315330602,True,2,Alameda Bela Aliança,tertiary,50,False,45.606,"LINESTRING (-49.6416042 -27.2122139, -49.6419341 -27.2123624, -49.6420157 -27.2123991)",,
712381940,True,3,Alameda Aristiliano Ramos,secondary,,False,69.636,"LINESTRING (-49.6401589 -27.2143081, -49.6407863 -27.2145925)",,
243336653,True,2,Rua Dom Bosco,tertiary,,False,35.49,"LINESTRING (-49.6402566 -27.2129511, -49.6399366 -27.2128066)",,
243476116,True,,Travessa Heitor Luz,residential,,False,151.201,"LINESTRING (-49.6402566 -27.2129511, -49.6401589 -27.2143081)",,
243407944,False,,Rua Pernambuco,residential,,False,87.353,"LINESTRING (-49.6395606 -27.2184262, -49.6386776 -27.2184498)",,
243407944,False,,Rua Pernambuco,residential,,True,94.359,"LINESTRING (-49.6395606 -27.2184262, -49.6405144 -27.2184001)",,
243562898,False,,Travessa Piauí,residential,,False,69.912,"LINESTRING (-49.6395606 -27.2184262, -49.639597 -27.2177983)",,
243407941,False,,Rua Acadêmico Nilo Marchi,residential,,False,43.015,"LINESTRING (-49.6387641 -27.2178181, -49.6387115 -27.2182021)",,
243407941,False,,Rua Acadêmico Nilo Marchi,residential,,True,116.128,"LINESTRING (-49.6387641 -27.2178181, -49.6389061 -27.2167814)",,
244058549,False,,Rua Olinda,residential,,True,82.389,"LINESTRING (-49.6387641 -27.2178181, -49.639597 -27.2177983)",,
243422464,False,,Rua Amazonas,residential,,True,129.335,"LINESTRING (-49.6397451 -27.2206005, -49.6396985 -27.2194381)",,
315330602,True,2,Alameda Bela Aliança,tertiary,50,False,84.317,"LINESTRING (-49.6428007 -27.2127321, -49.6435643 -27.2130695)",,
244075447,False,,Rua Herculano Nunes Teixeira,residential,,False,89.84599999999999,"LINESTRING (-49.6485524 -27.2194851, -49.6483755 -27.2193416, -49.6483621 -27.2193165, -49.6483596 -27.2192866, -49.648329 -27.2190232, -49.6482937 -27.2189361, -49.6481679 -27.2187952)",,
714533395,False,2,Rua Marconi,primary,,False,24.746000000000002,"LINESTRING (-49.6485524 -27.2194851, -49.6484865 -27.2195304, -49.6484205 -27.2195758, -49.6483544 -27.2196212)",,
1096972560,True,2,Rua Marechal Rondon,residential,,False,137.246,"LINESTRING (-49.6441876 -27.2119667, -49.6436124 -27.2129833, -49.6435916 -27.21302, -49.6435643 -27.2130695)",,
706249940,True,,Rua Abraham Lincoln,residential,,False,138.791,"LINESTRING (-49.6399366 -27.2128066, -49.6393263 -27.2139306)",,
315330601,False,2,Rua Marechal Rondon,residential,40,True,136.33800000000002,"LINESTRING (-49.6435643 -27.2130695, -49.6435391 -27.213115, -49.6431833 -27.2137566, -49.6429711 -27.2141393, -49.6429546 -27.2141692)",,
1192176258,True,2,Alameda Bela Aliança,tertiary,50,False,144.35500000000002,"LINESTRING (-49.6435643 -27.2130695, -49.6437615 -27.2131564, -49.644303 -27.2133951, -49.6443414 -27.2134121, -49.6444783 -27.2134724, -49.6447716 -27.2136017, -49.6448722 -27.2136461)",,
243336653,True,2,Rua Dom Bosco,tertiary,,False,46.097,"LINESTRING (-49.6414175 -27.2134752, -49.6410018 -27.2132876)",,
1054117719,True,2,Rua Presidente Kennedy,tertiary,,False,133.48,"LINESTRING (-49.6414175 -27.2134752, -49.6419713 -27.2124789, -49.6420157 -27.2123991)",,
314398966,True,2,Rua Presidente Kennedy,tertiary,,False,139.036,"LINESTRING (-49.6407863 -27.2145925, -49.6414175 -27.2134752)",,
712381940,True,3,Alameda Aristiliano Ramos,secondary,,False,91.451,"LINESTRING (-49.6407863 -27.2145925, -49.6408883 -27.2146388, -49.6411928 -27.2147768, -49.6416102 -27.2149661)",,
261867804,False,,Beco Maria Livramento,residential,,True,62.443,"LINESTRING (-49.6386764 -27.219617, -49.6387278 -27.2190573)",,
244058544,False,,Rua Humaitá,tertiary,,False,70.475,"LINESTRING (-49.6418328 -27.2183681, -49.6417926 -27.2183132, -49.6417416 -27.2182727, -49.6416746 -27.2182369, -49.6415995 -27.2182178, -49.6415204 -27.2182187, -49.6414363 -27.2182291, -49.6413546 -27.218252, -49.6412799 -27.2182831, -49.6412122 -27.2183246)",,
244058544,False,,Rua Humaitá,tertiary,,True,61.725,"LINESTRING (-49.6418328 -27.2183681, -49.641857 -27.2184372, -49.6418677 -27.2185064, -49.641857 -27.2185804, -49.6418179 -27.2187355, -49.6418002 -27.2188252, -49.6417944 -27.2189133)",,
"[959760308, 243336646]",False,,Rua São Ludgero,residential,,"[False, True]",222.287,"LINESTRING (-49.6418328 -27.2183681, -49.641898 -27.2183612, -49.6419342 -27.2183428, -49.6419543 -27.2183189, -49.64201 -27.2182253, -49.6420864 -27.2181454, -49.6422956 -27.217988, -49.6423244 -27.2179301, -49.6423566 -27.217753, -49.6423982 -27.2173946, -49.642368 -27.2171209, -49.6423821 -27.2171036, -49.6424073 -27.2170984, -49.642922 -27.2172918)",,
243562898,False,,Travessa Piauí,residential,,True,69.912,"LINESTRING (-49.639597 -27.2177983, -49.6395606 -27.2184262)",,
244058549,False,,Rua Olinda,residential,,False,82.389,"LINESTRING (-49.639597 -27.2177983, -49.6387641 -27.2178181)",,
"[244058548, 244058549]",False,,"['Rua Recife', 'Rua Olinda']",residential,,True,169.711,"LINESTRING (-49.639597 -27.2177983, -49.6406001 -27.2177709, -49.6405144 -27.2184001)",,
315330602,True,2,Alameda Bela Aliança,tertiary,50,False,86.006,"LINESTRING (-49.6420157 -27.2123991, -49.6420993 -27.2124346, -49.6428007 -27.2127321)",,
243407944,False,,Rua Pernambuco,residential,,False,94.359,"LINESTRING (-49.6405144 -27.2184001, -49.6395606 -27.2184262)",,
243407944,False,,Rua Pernambuco,residential,,True,62.563,"LINESTRING (-49.6405144 -27.2184001, -49.6411468 -27.2183828)",,
"[244058548, 244058549]",False,,"['Rua Recife', 'Rua Olinda']",residential,,False,169.711,"LINESTRING (-49.6405144 -27.2184001, -49.6406001 -27.2177709, -49.639597 -27.2177983)",,
261867804,False,,Beco Maria Livramento,residential,,False,62.443,"LINESTRING (-49.6387278 -27.2190573, -49.6386764 -27.219617)",,
243562897,False,,Rua Manoel Livramento,residential,,True,146.903,"LINESTRING (-49.6387278 -27.2190573, -49.6394789 -27.2190287, -49.6397927 -27.219024, -49.6402127 -27.2190227)",,
719952650,False,,Rua Botânico Kuhlmann,residential,,False,91.291,"LINESTRING (-49.6406733 -27.2194057, -49.6407054 -27.2202262)",,
719952650,False,,Rua Botânico Kuhlmann,residential,,True,56.644,"LINESTRING (-49.6406733 -27.2194057, -49.6406533 -27.2188966)",,
"[312756760, 243422467]",False,,"['Rua Mílton Blemer', 'Travessa Ceará']",residential,,"[False, True]",179.96,"LINESTRING (-49.6406733 -27.2194057, -49.6415756 -27.2193754, -49.6415989 -27.2201906)",,
314398965,True,1,Travessa Bento de Oliveira,residential,,False,46.254000000000005,"LINESTRING (-49.6416102 -27.2149661, -49.6414561 -27.215237, -49.6413991 -27.2153373)",,
712381940,True,3,Alameda Aristiliano Ramos,secondary,,False,222.63,"LINESTRING (-49.6416102 -27.2149661, -49.6435459 -27.2158309, -49.643622 -27.2158649)",,
550446025,True,4,Avenida Oscar Barcelos,secondary,,False,75.386,"LINESTRING (-49.6411838 -27.2154411, -49.6406565 -27.2151956, -49.6405052 -27.2151324)",,
243336656,True,2,Rua XV de Novembro,secondary,,False,77.117,"LINESTRING (-49.6456233 -27.2198497, -49.6455241 -27.2205376)",,
313451128,True,,Rua Alfredo Grunwald,residential,,False,119.889,"LINESTRING (-49.644411 -27.2198568, -49.6451886 -27.2198589, -49.6453071 -27.2198586, -49.6456233 -27.2198497)",,
660948593,True,3,Avenida Oscar Barcelos,secondary,,False,284.934,"LINESTRING (-49.644411 -27.2198568, -49.644451 -27.2197538, -49.6445149 -27.2195893, -49.6445945 -27.2193842, -49.6446355 -27.2192645, -49.6446489 -27.2191644, -49.6446516 -27.219057, -49.6446462 -27.2189521, -49.6446328 -27.2188424, -49.6446114 -27.218735, -49.6445818 -27.2186372, -49.6445363 -27.2185227, -49.6445041 -27.2184583, -49.6444477 -27.2183629, -49.6443834 -27.2182675, -49.6441602 -27.217966, -49.6438753 -27.2175819, -49.6438311 -27.2175223)",,
478731011,False,,Rua José Zanis,residential,,False,38.518,"LINESTRING (-49.6447216 -27.2173815, -49.6444883 -27.2176589)",,
313715214,True,,Rua Carlos Gomes,tertiary,,False,129.59300000000002,"LINESTRING (-49.6447216 -27.2173815, -49.6449954 -27.2175575, -49.6450747 -27.2176089, -49.6451238 -27.2176407, -49.645229 -27.2177089, -49.6453768 -27.2178047, -49.6456052 -27.2179527, -49.6457815 -27.218067)",,
314683350,True,,Rua Rudolf Fritsche,residential,,False,61.896,"LINESTRING (-49.6444883 -27.2176589, -49.6439932 -27.2173183)",,
478731011,False,,Rua José Zanis,residential,,False,33.915,"LINESTRING (-49.6444883 -27.2176589, -49.6442828 -27.2179031)",,
478731011,False,,Rua José Zanis,residential,,True,38.518,"LINESTRING (-49.6444883 -27.2176589, -49.6447216 -27.2173815)",,
657613403,True,,Rua Doutor Neumann,residential,,False,36.501,"LINESTRING (-49.6439932 -27.2173183, -49.6441478 -27.2171237, -49.6442062 -27.2170502)",,
243336664,False,,Rua Euclides da Cunha,tertiary,,False,33.361,"LINESTRING (-49.6431363 -27.2198486, -49.6430249 -27.2201318)",,
243336664,False,,Rua Euclides da Cunha,tertiary,,True,78.172,"LINESTRING (-49.6431363 -27.2198486, -49.6431717 -27.2197494, -49.6432071 -27.2196015, -49.6432284 -27.2194599, -49.643247 -27.2192715, -49.6432584 -27.2191562)",,
313711382,False,,Rua Paraíba,residential,,False,119.204,"LINESTRING (-49.6431363 -27.2198486, -49.6422462 -27.2198848, -49.6422623 -27.2201641)",,
243422466,False,,Rua Rocha Pombo,residential,,True,75.492,"LINESTRING (-49.6422623 -27.2201641, -49.6430249 -27.2201318)",,
243422466,False,,Rua Rocha Pombo,residential,,False,65.664,"LINESTRING (-49.6422623 -27.2201641, -49.6417982 -27.2201826, -49.6415989 -27.2201906)",,
313711382,False,,Rua Paraíba,residential,,True,119.204,"LINESTRING (-49.6422623 -27.2201641, -49.6422462 -27.2198848, -49.6431363 -27.2198486)",,
243336656,True,2,Rua XV de Novembro,secondary,,False,109.57199999999999,"LINESTRING (-49.6458228 -27.2185835, -49.6457949 -27.2186964, -49.64566 -27.2195579)",,
243336644,True,,Rua dos Pioneiros,residential,,False,20.923000000000002,"LINESTRING (-49.6427851 -27.2164256, -49.6428703 -27.2164483, -49.6429219 -27.2164817, -49.6429628 -27.2165193)",,
313716220,True,,Rua dos Pioneiros,residential,,False,16.162,"LINESTRING (-49.6427851 -27.2164256, -49.642822 -27.2163905, -49.6428374 -27.2163594, -49.6428475 -27.216338, -49.6428589 -27.2162992)",,
550446026,True,3,Avenida Oscar Barcelos,secondary,,False,191.81099999999998,"LINESTRING (-49.6428589 -27.2162992, -49.6427724 -27.2162348, -49.6426678 -27.2161656, -49.6425779 -27.2161156, -49.6421702 -27.2159402, -49.6414152 -27.2155896, -49.6413521 -27.2155574, -49.6411838 -27.2154411)",,
550446028,True,,,secondary_link,,False,33.795,"LINESTRING (-49.6428589 -27.2162992, -49.6428106 -27.2161937, -49.6427858 -27.2161269, -49.6427603 -27.2160094)",,
