osmid,highway,oneway,reversed,length,name,geometry,lanes
377750687,secondary,False,False,31.928,,"LINESTRING (-39.5689234 -14.4217475, -39.5692075 -14.4216654)",
377750687,secondary,False,True,141.485,,"LINESTRING (-39.5689234 -14.4217475, -39.567667 -14.4221195)",
401728724,residential,False,False,50.521,Avenida Dealdo Peixoto de Araujo,"LINESTRING (-39.5689234 -14.4217475, -39.5687493 -14.4213256)",
401728724,residential,False,True,45.531,Avenida Dealdo Peixoto de Araujo,"LINESTRING (-39.5689234 -14.4217475, -39.5690668 -14.4221327)",
377750691,residential,False,False,63.535,Rua da Conquista,"LINESTRING (-39.5637332 -14.4221134, -39.5631627 -14.422259)",
377750691,residential,False,True,64.008,Rua da Conquista,"LINESTRING (-39.5637332 -14.4221134, -39.5643195 -14.4220189)",
401728720,residential,False,False,74.733,Rua Afonso de Carvalho,"LINESTRING (-39.5637332 -14.4221134, -39.563684 -14.4227838)",
401728720,residential,False,True,46.71,Rua Afonso de Carvalho,"LINESTRING (-39.5637332 -14.4221134, -39.5636397 -14.4217032)",
377750713,residential,False,False,61.73,Travessa Doutor Soares Lopes,"LINESTRING (-39.5682955 -14.423547, -39.5680462 -14.4230471)",
851265907,residential,False,False,134.242,Rua Dom Pedro I,"LINESTRING (-39.5682955 -14.423547, -39.5694553 -14.4231045)",
851265907,residential,False,True,67.025,Rua Dom Pedro I,"LINESTRING (-39.5682955 -14.423547, -39.5677137 -14.4237611)",
377750689,residential,False,False,185.666,,"LINESTRING (-39.5705066 -14.4230019, -39.569849 -14.4214584)",
851265907,residential,False,True,113.788,Rua Dom Pedro I,"LINESTRING (-39.5705066 -14.4230019, -39.5694553 -14.4231045)",
401728721,residential,False,False,62.2,Rua Cajarana,"LINESTRING (-39.5653023 -14.4179841, -39.5652811 -14.4174251)",
401728721,residential,False,True,73.047,Rua Cajarana,"LINESTRING (-39.5653023 -14.4179841, -39.5654186 -14.4186313)",
401728745,residential,False,True,130.876,Travessa Quinta,"LINESTRING (-39.5653023 -14.4179841, -39.5659204 -14.4179866, -39.566514 -14.4179235)",
377750703,secondary,False,False,56.135,,"LINESTRING (-39.5620845 -14.4245502, -39.5625999 -14.4244747)",
401728722,residential,False,False,68.2,Rua Vitor Ferreira,"LINESTRING (-39.5651154 -14.4233085, -39.5652334 -14.4239111)",
401728722,residential,False,True,47.497,Rua Vitor Ferreira,"LINESTRING (-39.5651154 -14.4233085, -39.5650755 -14.4228831)",
401728727,residential,False,True,31.375,Praça Antonio Carlos Magalhães,"LINESTRING (-39.5651154 -14.4233085, -39.5648309 -14.4233693)",
377750713,residential,False,False,60.265,Travessa Doutor Soares Lopes,"LINESTRING (-39.5678807 -14.4226204, -39.567667 -14.4221195)",
377750713,residential,False,True,50.684,Travessa Doutor Soares Lopes,"LINESTRING (-39.5678807 -14.4226204, -39.5680462 -14.4230471)",
401728737,residential,False,False,138.767,Rua Doutor Soares Lopes,"LINESTRING (-39.5678807 -14.4226204, -39.5690668 -14.4221327)",
401728737,residential,False,True,43.487,Rua Doutor Soares Lopes,"LINESTRING (-39.5678807 -14.4226204, -39.5675114 -14.4227786)",
401728724,residential,False,False,45.531,Avenida Dealdo Peixoto de Araujo,"LINESTRING (-39.5690668 -14.4221327, -39.5689234 -14.4217475)",
401728724,residential,False,True,52.458,Avenida Dealdo Peixoto de Araujo,"LINESTRING (-39.5690668 -14.4221327, -39.5692516 -14.4225692)",
401728737,residential,False,True,138.767,Rua Doutor Soares Lopes,"LINESTRING (-39.5690668 -14.4221327, -39.5678807 -14.4226204)",
377750710,residential,False,False,151.293,Rua Milton Magalhães,"LINESTRING (-39.5682954 -14.41963, -39.5696789 -14.4193936)",
1071776063,secondary,False,False,224.924,,"LINESTRING (-39.5682954 -14.41963, -39.5674733 -14.4177705)",2
1071776063,secondary,False,True,38.171,,"LINESTRING (-39.5682954 -14.41963, -39.5684448 -14.4199413)",2
377750711,residential,False,False,84.605,Rua Manoel Ferreira Braga,"LINESTRING (-39.5648508 -14.4201637, -39.5650344 -14.4209035)",
401728728,residential,False,False,40.405,Rua Manoel Severino de Oliveira,"LINESTRING (-39.5648508 -14.4201637, -39.5644868 -14.4202518)",
377750711,residential,False,True,94.91,Rua Manoel Ferreira Braga,"LINESTRING (-39.5648508 -14.4201637, -39.5647929 -14.4197704, -39.5646748 -14.4193287)",
1071773999,tertiary,False,True,27.216,,"LINESTRING (-39.566081 -14.4252515, -39.5660369 -14.4250105)",
1071776061,residential,False,False,77.571,Rua Pedro Pereira de Matos 2,"LINESTRING (-39.566081 -14.4252515, -39.5667764 -14.4250696)",
784260511,tertiary,False,True,60.004,,"LINESTRING (-39.566081 -14.4252515, -39.5662254 -14.4253302, -39.5663005 -14.4253562, -39.566393 -14.4254769, -39.5664413 -14.4256211)",2
