osmid,oneway,name,highway,reversed,length,geometry,bridge
225871101,True,Avenida Uatumã,residential,False,66.13,"LINESTRING (-57.8708952 -2.5692012, -57.8714663 -2.5690333)",
225875641,False,Travessa José Fragelly,residential,False,147.724,"LINESTRING (-57.8708952 -2.5692012, -57.8705373 -2.5679217)",
225871101,True,Avenida Uatumã,residential,False,117.549,"LINESTRING (-57.8675363 -2.5709448, -57.8684291 -2.5703773)",
723285685,False,Rua Capitão Silvino,residential,False,9.017,"LINESTRING (-57.8675363 -2.5709448, -57.8675744 -2.5710164)",
225875074,False,Rua Capitão Silvino,residential,False,211.52200000000002,"LINESTRING (-57.8675363 -2.5709448, -57.8674592 -2.5707465, -57.867431 -2.570571, -57.8674029 -2.5703995, -57.867419 -2.5702448, -57.8674458 -2.5700632, -57.8675088 -2.5698676, -57.8675598 -2.5697417, -57.8676228 -2.5696265, -57.8677529 -2.5694268, -57.8679044 -2.5691817)",
225871731,False,Rua União,residential,False,135.594,"LINESTRING (-57.8665884 -2.5730029, -57.8666103 -2.5727307, -57.8665996 -2.5726195, -57.8665553 -2.5725016, -57.866452 -2.5723274, -57.8661908 -2.5718936)",
745537546,True,Rua Álvaro Maia,residential,False,8.704,"LINESTRING (-57.8715137 -2.5690308, -57.8714825 -2.5691026)",
741915339,True,Avenida Uatumã,residential,False,234.093,"LINESTRING (-57.8715137 -2.5690308, -57.871909 -2.5689217, -57.8722872 -2.5688534, -57.8735827 -2.5686404)",
225871731,False,Rua União,residential,True,135.594,"LINESTRING (-57.8661908 -2.5718936, -57.866452 -2.5723274, -57.8665553 -2.5725016, -57.8665996 -2.5726195, -57.8666103 -2.5727307, -57.8665884 -2.5730029)",
"[723285686, 225873902, 723285687]",False,,residential,False,173.438,"LINESTRING (-57.8661908 -2.5718936, -57.8663046 -2.5718335, -57.8666154 -2.5716198, -57.8669802 -2.5713635, -57.8673275 -2.5711395, -57.8674877 -2.5710268)",yes
225874280,False,Rua Custódio de Souza,residential,True,138.933,"LINESTRING (-57.8725797 -2.5713671, -57.8725983 -2.5713186, -57.8726064 -2.5712248, -57.8726131 -2.5711149, -57.8726831 -2.5701241)",
