osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
447108631,Rua Monsenhor José Furtado,residential,False,False,223.53999999999996,"LINESTRING (-40.4590403 -3.5362128, -40.4585541 -3.5364709, -40.458245 -3.5366398, -40.4579821 -3.5367844, -40.4577595 -3.5369263, -40.4575033 -3.5371016, -40.4573164 -3.5372457)",,
230134301,Rua Procurador José Laureano,residential,False,False,6.965,"LINESTRING (-40.4567698 -3.5364498, -40.456796 -3.536481, -40.45681 -3.5364979)",,
402090589,Rua Procurador José Laureano,residential,False,False,71.313,"LINESTRING (-40.4567698 -3.5364498, -40.4567269 -3.5363922, -40.4567067 -3.5363279, -40.4567134 -3.5362891, -40.4567416 -3.5362436, -40.4568248 -3.5361432, -40.4569133 -3.5360616, -40.456987 -3.5360281, -40.4570608 -3.5360027)",,
230134301,Rua Procurador José Laureano,residential,False,False,100.364,"LINESTRING (-40.45681 -3.5364979, -40.4573164 -3.5372457)",,
230134304,,residential,True,False,65.33,"LINESTRING (-40.45681 -3.5364979, -40.4563455 -3.5368588)",,
402090587,,residential,False,False,66.113,"LINESTRING (-40.45681 -3.5364979, -40.4572917 -3.5361481)",,
230134301,Rua Procurador José Laureano,residential,False,True,6.965,"LINESTRING (-40.45681 -3.5364979, -40.456796 -3.536481, -40.4567698 -3.5364498)",,
230134303,,residential,True,False,58.184,"LINESTRING (-40.4558929 -3.5371357, -40.4562953 -3.5368003)",,
230134309,,residential,False,False,8.107,"LINESTRING (-40.4558929 -3.5371357, -40.4559329 -3.5371967)",,
230134309,,residential,False,False,98.058,"LINESTRING (-40.4559329 -3.5371967, -40.4563983 -3.5379463)",,
230134309,,residential,False,True,8.107,"LINESTRING (-40.4559329 -3.5371967, -40.4558929 -3.5371357)",,
230134304,,residential,True,False,125.95400000000001,"LINESTRING (-40.4559329 -3.5371967, -40.4552838 -3.5376263, -40.4551309 -3.5377133, -40.4549684 -3.5377907)",,
230134301,Rua Procurador José Laureano,residential,False,True,100.364,"LINESTRING (-40.4573164 -3.5372457, -40.45681 -3.5364979)",,
230134301,Rua Procurador José Laureano,residential,False,False,154.224,"LINESTRING (-40.4573164 -3.5372457, -40.4576645 -3.5377845, -40.4580599 -3.5384174)",,
447108631,Rua Monsenhor José Furtado,residential,False,False,81.56099999999999,"LINESTRING (-40.4573164 -3.5372457, -40.4572267 -3.5373299, -40.456755 -3.5377187)",,
447108631,Rua Monsenhor José Furtado,residential,False,True,223.54,"LINESTRING (-40.4573164 -3.5372457, -40.4575033 -3.5371016, -40.4577595 -3.5369263, -40.4579821 -3.5367844, -40.458245 -3.5366398, -40.4585541 -3.5364709, -40.4590403 -3.5362128)",,
"[402090554, 402090557]",Rua Manoel Davi,residential,False,"[False, True]",381.07300000000004,"LINESTRING (-40.4538998 -3.5375828, -40.4537053 -3.5375681, -40.4534948 -3.5375715, -40.453358 -3.5375601, -40.4532319 -3.5375085, -40.4531166 -3.537451, -40.4530469 -3.5373814, -40.4529919 -3.5373038, -40.452906 -3.5372489, -40.4527706 -3.5372288, -40.4526901 -3.5372328, -40.4526418 -3.5372663, -40.452615 -3.5372984, -40.4525372 -3.5373265, -40.452446 -3.5373359, -40.4523763 -3.5373747, -40.4523522 -3.5374108, -40.4523441 -3.537451, -40.4523441 -3.5374952, -40.4523683 -3.5375594, -40.4524058 -3.5376826, -40.45243 -3.5377749, -40.452438 -3.5378405, -40.4524876 -3.5379637, -40.4525279 -3.5380105, -40.4525882 -3.5380426, -40.4526526 -3.5380574, -40.4527988 -3.5380748, -40.452906 -3.5380962, -40.452957 -3.5381216, -40.453008 -3.5381591, -40.4530509 -3.5382019, -40.4531072 -3.53823, -40.4531474 -3.5382528, -40.4532212 -3.5382729, -40.4535283 -3.5383492)",,
402090560,,residential,False,False,94.672,"LINESTRING (-40.4538998 -3.5375828, -40.4537255 -3.5379489, -40.4535283 -3.5383492)",,
402090557,,residential,False,True,71.544,"LINESTRING (-40.4538998 -3.5375828, -40.4542968 -3.5375956, -40.4545442 -3.5375915)",,
402090619,Rua Monsenhor José Furtado,secondary,False,False,46.986,"LINESTRING (-40.456755 -3.5377187, -40.4563983 -3.5379463)",CE-240,
447108606,Rua Dom Expedito Lopes,secondary,False,True,144.238,"LINESTRING (-40.456755 -3.5377187, -40.4574685 -3.5388029)",CE-240,
