osmid,oneway,ref,name,highway,reversed,length,geometry
631895168,True,PI-143,Rua Sérgio Ferreira Carvalho,primary,False,8.033,"LINESTRING (-41.9104901 -7.8602512, -41.9104177 -7.8602599)"
247489275,False,,Rua Nivardo Rodrigues da Silva,residential,True,10.059000000000001,"LINESTRING (-41.9104901 -7.8602512, -41.9104788 -7.860208, -41.9104899 -7.8601635)"
670048522,False,,,residential,False,47.492,"LINESTRING (-41.9102126 -7.8602576, -41.9102106 -7.8598305)"
1259799149,False,PI-143,Rua Sérgio Ferreira Carvalho,primary,False,54.203,"LINESTRING (-41.9102126 -7.8602576, -41.9097206 -7.8602489)"
1259799149,False,PI-143,Rua Sérgio Ferreira Carvalho,primary,True,3.161,"LINESTRING (-41.9102126 -7.8602576, -41.9102413 -7.8602579)"
374900564,False,,Rua Sérgio Ferreira Carvalho,residential,False,123.657,"LINESTRING (-41.9083044 -7.8603211, -41.9071824 -7.860358)"
817491871,True,BR-020;PI-143,,primary,False,14.455,"LINESTRING (-41.9083044 -7.8603211, -41.9083009 -7.8602888, -41.9083045 -7.8602565, -41.9083148 -7.8602257, -41.9083316 -7.8601977)"
247489287,False,,Rua José de Moura Fé,residential,False,128.707,"LINESTRING (-41.90607 -7.8592651, -41.906158 -7.8604193)"
247489287,False,,Rua José de Moura Fé,residential,True,89.778,"LINESTRING (-41.90607 -7.8592651, -41.9060157 -7.8584595)"
814109778,False,,Rua Benedito de Sousa Reis,residential,True,115.465,"LINESTRING (-41.90607 -7.8592651, -41.9071173 -7.8592209)"
814109778,False,,Rua Benedito de Sousa Reis,residential,False,126.712,"LINESTRING (-41.90607 -7.8592651, -41.9049856 -7.8593325, -41.9049221 -7.8593388)"
247489287,False,,Rua José de Moura Fé,residential,False,89.778,"LINESTRING (-41.9060157 -7.8584595, -41.90607 -7.8592651)"
374900567,False,,Rua Nelson de Moura Fé,residential,False,112.526,"LINESTRING (-41.9060157 -7.8584595, -41.9070348 -7.8583893)"
374900567,False,,Rua Nelson de Moura Fé,residential,True,115.668,"LINESTRING (-41.9060157 -7.8584595, -41.9049668 -7.8585089)"
374900569,False,,Rua José de Moura Fé,residential,True,108.06,"LINESTRING (-41.9060157 -7.8584595, -41.9059399 -7.8574906)"
247489287,False,,Rua José de Moura Fé,residential,False,49.343,"LINESTRING (-41.9065006 -7.8641953, -41.9065476 -7.8646366)"
247489287,False,,Rua José de Moura Fé,residential,True,99.51,"LINESTRING (-41.9065006 -7.8641953, -41.9064316 -7.863303)"
374900553,False,,Rua Vereador Silvestre Veloso,residential,False,40.604,"LINESTRING (-41.9065006 -7.8641953, -41.9061323 -7.8642107)"
374900553,False,,Rua Vereador Silvestre Veloso,residential,True,110.037,"LINESTRING (-41.9065006 -7.8641953, -41.9074995 -7.8642078)"
247488635,False,,Rua Benedito Torquato de Carvalho,residential,False,58.37,"LINESTRING (-41.911726 -7.8633817, -41.9116806 -7.8639047)"
247488635,False,,Rua Benedito Torquato de Carvalho,residential,True,150.799,"LINESTRING (-41.911726 -7.8633817, -41.9118442 -7.8620306)"
374900533,False,,Rua Crispiniano Carvalho de Araújo,residential,False,70.916,"LINESTRING (-41.911726 -7.8633817, -41.9123698 -7.8633866)"
374900533,False,,Rua Crispiniano Carvalho de Araújo,residential,True,103.203,"LINESTRING (-41.911726 -7.8633817, -41.9109911 -7.8634243, -41.9107909 -7.8634092)"
374900567,False,,Rua Nelson de Moura Fé,residential,False,11.106,"LINESTRING (-41.9079039 -7.8583003, -41.9080044 -7.8582923)"
374900567,False,,Rua Nelson de Moura Fé,residential,True,9.269,"LINESTRING (-41.9079039 -7.8583003, -41.9078202 -7.8583089)"
157080113,True,BR-020;PI-245,Avenida Miguel Crispim de Araújo,primary,False,113.99000000000001,"LINESTRING (-41.9079039 -7.8583003, -41.9076316 -7.8578167, -41.9073929 -7.8574089)"
374900918,False,,Rua Arnaldo Ferreira de Carvalho,residential,True,80.172,"LINESTRING (-41.9108865 -7.8612987, -41.9108365 -7.862018)"
247489279,False,,Rua Eustáquio Gomes,residential,False,57.82,"LINESTRING (-41.9108865 -7.8612987, -41.9106075 -7.8612536, -41.9103732 -7.8611927)"
247489279,False,,Rua Eustáquio Gomes,residential,True,111.56,"LINESTRING (-41.9108865 -7.8612987, -41.911144 -7.86132, -41.9118963 -7.8613758)"
374900918,False,,Rua Arnaldo Ferreira de Carvalho,residential,False,85.88499999999999,"LINESTRING (-41.9108865 -7.8612987, -41.9109133 -7.8609759, -41.9109502 -7.8605289)"
247489284,False,,Rua Professor Costa Andrade,residential,False,53.093,"LINESTRING (-41.9108878 -7.856641, -41.9113684 -7.8566774)"
247489284,False,,Rua Professor Costa Andrade,residential,True,66.971,"LINESTRING (-41.9108878 -7.856641, -41.9102803 -7.8566169)"
247489289,False,,Rua Manoel de Moura Fé,residential,False,89.562,"LINESTRING (-41.9108878 -7.856641, -41.9108391 -7.857445)"
247488635,False,,Rua Benedito Torquato de Carvalho,residential,False,73.036,"LINESTRING (-41.9118963 -7.8613758, -41.9118442 -7.8620306)"
247488635,False,,Rua Benedito Torquato de Carvalho,residential,True,90.035,"LINESTRING (-41.9118963 -7.8613758, -41.9119655 -7.860569)"
247489279,False,,Rua Eustáquio Gomes,residential,False,111.56,"LINESTRING (-41.9118963 -7.8613758, -41.911144 -7.86132, -41.9108865 -7.8612987)"
247489270,False,,Rua Joaquim Mendes de Oliveira,residential,False,97.299,"LINESTRING (-41.9086362 -7.8583174, -41.908612 -7.8574427)"
