osmid,name,highway,oneway,reversed,length,geometry,lanes
446554244,Rua Major Fiel,tertiary,False,False,58.286,"LINESTRING (-41.2435119 -3.0345784, -41.2432066 -3.034152)",
446554245,Rua Major Fiel,residential,False,True,58.318,"LINESTRING (-41.2435119 -3.0345784, -41.2438023 -3.0350154)",
446554246,Rua Padre Antônio Carneiro,tertiary,False,False,57.337,"LINESTRING (-41.2435119 -3.0345784, -41.2430968 -3.0348851)",
446554246,Rua Padre Antônio Carneiro,tertiary,False,True,103.761,"LINESTRING (-41.2435119 -3.0345784, -41.2442689 -3.0340313)",
446554242,Rua Coronel José Porfírio,tertiary,True,False,131.272,"LINESTRING (-41.2429248 -3.0349718, -41.2423127 -3.0339618)",
446554260,,tertiary_link,False,True,21.394,"LINESTRING (-41.2429248 -3.0349718, -41.2430968 -3.0348851)",
412588848,Rua José Carneiro Sobrinho,residential,False,False,331.816,"LINESTRING (-41.2429248 -3.0349718, -41.2426028 -3.0352024, -41.2423248 -3.0350883, -41.2416483 -3.0348516, -41.2413968 -3.0348423, -41.2412393 -3.0348287, -41.2406186 -3.0346719, -41.2405208 -3.0346095, -41.240258 -3.0342971)",
446554245,Rua Major Fiel,residential,False,False,58.318,"LINESTRING (-41.2438023 -3.0350154, -41.2435119 -3.0345784)",
446554245,Rua Major Fiel,residential,False,True,38.581,"LINESTRING (-41.2438023 -3.0350154, -41.2440075 -3.0352954)",
446554254,Rua Monsenhor José Carneiro,residential,False,True,55.891,"LINESTRING (-41.2438023 -3.0350154, -41.2433921 -3.0353067)",
189015531,Rua Monsenhor José Carneiro,tertiary,False,False,24.314,"LINESTRING (-41.2432135 -3.0354332, -41.2433921 -3.0353067)",
446554242,Rua Coronel José Porfírio,tertiary,True,False,60.497,"LINESTRING (-41.2432135 -3.0354332, -41.2429248 -3.0349718)",
299619552,Rua Monsenhor José Carneiro,tertiary,False,True,88.497,"LINESTRING (-41.2432135 -3.0354332, -41.2430956 -3.0355658, -41.2427905 -3.0361041)",
299619552,Rua Monsenhor José Carneiro,tertiary,False,False,30.486,"LINESTRING (-41.2421349 -3.0372658, -41.2422778 -3.0370317)",
412588843,Rua José Romão Rios,tertiary,True,False,85.238,"LINESTRING (-41.2421349 -3.0372658, -41.2415005 -3.0368342)",
446554271,Rua Anatólio Thiers Carneiro,tertiary,False,False,88.096,"LINESTRING (-41.2421349 -3.0372658, -41.2421848 -3.0373841, -41.242668 -3.0378401)",2
189015536,Rua Padre Antônio Carneiro,residential,False,False,38.971,"LINESTRING (-41.2461489 -3.0326855, -41.2458665 -3.0328936)",
189015536,Rua Padre Antônio Carneiro,residential,False,True,32.213,"LINESTRING (-41.2461489 -3.0326855, -41.246274 -3.0325782, -41.2463374 -3.0324704)",
412578476,,residential,False,True,208.51800000000003,"LINESTRING (-41.2461489 -3.0326855, -41.2463725 -3.0329995, -41.2464934 -3.033272, -41.2464855 -3.0334776, -41.2463048 -3.0344471)",
