osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
712721949,Rua do Arobinha,residential,False,False,13.071,"LINESTRING (-39.4236148 -11.4911863, -39.4235082 -11.4911324)",,,
816188836,Estrada para Gameleira,residential,True,False,33.038000000000004,"LINESTRING (-39.4236148 -11.4911863, -39.423725 -11.4912097, -39.4237986 -11.4912192, -39.4239148 -11.4912202)",,,
816221229,,primary,False,False,53.869,"LINESTRING (-39.4217401 -11.4931411, -39.4212871 -11.4933351)",2,BA-120,
853354120,,primary,False,True,40.39,"LINESTRING (-39.4217401 -11.4931411, -39.4220674 -11.4929706)",2,BA-120,
413421290,,tertiary,True,False,21.073,"LINESTRING (-39.4217401 -11.4931411, -39.4217469 -11.4931845, -39.4217479 -11.4932289, -39.4217365 -11.4932745, -39.4217123 -11.4933233)",,,circular
413420422,Travessa Antônio Militão Rodrigues,residential,False,False,66.451,"LINESTRING (-39.4286947 -11.4942019, -39.4282633 -11.4937795)",,,
413420442,Rua Presidente Medici,residential,False,True,27.082,"LINESTRING (-39.4286947 -11.4942019, -39.4285292 -11.4943836)",,,
413420442,Rua Presidente Medici,residential,False,False,64.46199999999999,"LINESTRING (-39.4286947 -11.4942019, -39.4289358 -11.4939407, -39.429019 -11.4938925, -39.4290881 -11.4938649, -39.4291462 -11.493847)",,,
406575764,Rua Belo Horizonte,residential,False,True,80.756,"LINESTRING (-39.4285716 -11.4902783, -39.4281766 -11.4908928)",,,
406575764,Rua Belo Horizonte,residential,False,False,61.089000000000006,"LINESTRING (-39.4285716 -11.4902783, -39.4287295 -11.490013, -39.428781 -11.4898986, -39.4288212 -11.4897882)",,,
413425630,Rua ao Lado do Estadio,residential,False,True,45.655,"LINESTRING (-39.4264461 -11.4966982, -39.4261359 -11.4969742)",,,
1009394564,Rua Presidente Medici,residential,False,False,30.318,"LINESTRING (-39.4264461 -11.4966982, -39.4266412 -11.4965038)",,,
413421292,Rua do Carmo,residential,False,False,83.106,"LINESTRING (-39.4264461 -11.4966982, -39.4267426 -11.4969689, -39.426886 -11.4970598, -39.4270615 -11.4971221)",,,
