osmid,name,highway,oneway,reversed,length,geometry,junction,bridge,ref
346541066,Rua São Geraldo,residential,False,True,10.217,"LINESTRING (-42.9073214 -20.4206282, -42.9072962 -20.420717)",,,
346557831,Rua São Geraldo,residential,False,False,194.3,"LINESTRING (-42.9073214 -20.4206282, -42.9072404 -20.4203806, -42.9072044 -20.4202609, -42.9071936 -20.4201513, -42.9071972 -20.4200367, -42.9073077 -20.4191402, -42.9073576 -20.418908)",,,
346549453,Rua Presidente Antônio Carlos,residential,False,False,86.154,"LINESTRING (-42.9081743 -20.415908, -42.9076383 -20.4164979)",,,
625100686,,tertiary,True,False,12.993,"LINESTRING (-42.9081743 -20.415908, -42.9080859 -20.4158256)",,,
346549453,Rua Presidente Antônio Carlos,residential,False,True,86.154,"LINESTRING (-42.9076383 -20.4164979, -42.9081743 -20.415908)",,,
346549453,Rua Presidente Antônio Carlos,residential,False,False,221.71300000000002,"LINESTRING (-42.9076383 -20.4164979, -42.906855 -20.4172471, -42.9067358 -20.4173485, -42.9066598 -20.4174336, -42.9066151 -20.4175627, -42.9065738 -20.4177539, -42.9065295 -20.4181038)",,,
346549456,Rua Doutor Leonardo,residential,False,False,414.651,"LINESTRING (-42.9076383 -20.4164979, -42.9072148 -20.416291, -42.90657 -20.4163999, -42.9064837 -20.4164127, -42.9064135 -20.4163769, -42.9063673 -20.4162907, -42.9063522 -20.4162249, -42.9063393 -20.4161823, -42.9063276 -20.4161385, -42.9062561 -20.4158414, -42.9062314 -20.4157793, -42.9061925 -20.415738, -42.9061431 -20.4157136, -42.906073 -20.4156966, -42.9059989 -20.4156905, -42.9059197 -20.415699, -42.9056742 -20.4157428, -42.9055936 -20.4157757, -42.9055235 -20.4158147, -42.9053936 -20.4159254, -42.9053128 -20.4160659, -42.9051706 -20.4161313, -42.9044491 -20.4163173)",,,
346551964,Vila Alexandrina,residential,False,False,58.952,"LINESTRING (-42.9065295 -20.4181038, -42.9060086 -20.417897)",,,
346549453,Rua Presidente Antônio Carlos,residential,False,False,192.172,"LINESTRING (-42.9065295 -20.4181038, -42.9064361 -20.4188294, -42.906314 -20.4198202)",,,
346549453,Rua Presidente Antônio Carlos,residential,False,True,221.713,"LINESTRING (-42.9065295 -20.4181038, -42.9065738 -20.4177539, -42.9066151 -20.4175627, -42.9066598 -20.4174336, -42.9067358 -20.4173485, -42.906855 -20.4172471, -42.9076383 -20.4164979)",,,
346551964,Vila Alexandrina,residential,False,True,19.462,"LINESTRING (-42.9058254 -20.417863, -42.9060086 -20.417897)",,,
346551965,Rua Chiquita Ferrari,residential,False,True,54.347,"LINESTRING (-42.9061744 -20.4174336, -42.9060086 -20.417897)",,,
346549453,Rua Presidente Antônio Carlos,residential,False,False,103.54499999999999,"LINESTRING (-42.906314 -20.4198202, -42.9062921 -20.4199777, -42.9062558 -20.4201214, -42.9062142 -20.4202236, -42.9061491 -20.4203324, -42.9059248 -20.4206616)",,,
346549453,Rua Presidente Antônio Carlos,residential,False,True,192.172,"LINESTRING (-42.906314 -20.4198202, -42.9064361 -20.4188294, -42.9065295 -20.4181038)",,,
346554252,Rua São Vicente,residential,False,False,90.62900000000002,"LINESTRING (-42.906314 -20.4198202, -42.9057639 -20.4197015, -42.9057034 -20.4196952, -42.9056779 -20.4196952, -42.9056518 -20.4196973, -42.9056231 -20.4197022, -42.9055957 -20.4197099, -42.9055753 -20.4197192, -42.9055486 -20.4197341, -42.9054879 -20.4197845)",,,
346554253,Rua dos Vereadores,residential,False,False,55.116,"LINESTRING (-42.9054879 -20.4197845, -42.9051068 -20.4201282)",,,
346554252,Rua São Vicente,residential,False,True,90.629,"LINESTRING (-42.9054879 -20.4197845, -42.9055486 -20.4197341, -42.9055753 -20.4197192, -42.9055957 -20.4197099, -42.9056231 -20.4197022, -42.9056518 -20.4196973, -42.9056779 -20.4196952, -42.9057034 -20.4196952, -42.9057639 -20.4197015, -42.906314 -20.4198202)",,,
"[346551965, 346554254]","['Rua Chiquita Ferrari', 'Rua dos Vereadores']",residential,False,"[False, True]",253.616,"LINESTRING (-42.9054879 -20.4197845, -42.9057073 -20.4182021, -42.9057087 -20.4181863, -42.9057239 -20.4181665, -42.9057384 -20.4181575, -42.9057648 -20.4181551, -42.9057843 -20.4181542, -42.9058072 -20.4181677, -42.905881 -20.4182219, -42.9059377 -20.4182539, -42.9059986 -20.4182488, -42.9060108 -20.4181874, -42.9060086 -20.417897)",,,
346554253,Rua dos Vereadores,residential,False,False,4.016,"LINESTRING (-42.9051068 -20.4201282, -42.9050688 -20.4201342)",,,
346554253,Rua dos Vereadores,residential,False,True,55.116,"LINESTRING (-42.9051068 -20.4201282, -42.9054879 -20.4197845)",,,
"[346546528, 346545568]",Travessa Portela,residential,False,True,103.848,"LINESTRING (-42.9051068 -20.4201282, -42.9053198 -20.4202702, -42.9059248 -20.4206616)",,,
346555840,Rua dos Professores,residential,False,False,194.978,"LINESTRING (-42.9052185 -20.4182647, -42.9050337 -20.4200096)",,,
346555840,Rua dos Professores,residential,False,True,194.978,"LINESTRING (-42.9050337 -20.4200096, -42.9052185 -20.4182647)",,,
353479830,,residential,True,False,18.383,"LINESTRING (-42.9050337 -20.4200096, -42.9050501 -20.4200128, -42.9050708 -20.4200241, -42.9050838 -20.420033, -42.9050915 -20.420046, -42.905095 -20.4200581, -42.9050967 -20.4200743, -42.9050958 -20.420088, -42.9050933 -20.4201026, -42.9050889 -20.4201147, -42.9050688 -20.4201342)",roundabout,,
346555841,Rua dos Prefeitos,residential,False,False,20.329,"LINESTRING (-42.9046416 -20.4182466, -42.9046497 -20.4183731, -42.9046532 -20.4184291)",,,
346555841,Rua dos Prefeitos,residential,False,True,183.65800000000002,"LINESTRING (-42.9049897 -20.4200314, -42.9047116 -20.4193438, -42.9046532 -20.4184291)",,,
353479830,,residential,True,False,5.333,"LINESTRING (-42.9049897 -20.4200314, -42.9050028 -20.4200198, -42.9050164 -20.4200128, -42.9050337 -20.4200096)",roundabout,,
346555842,Rua dos Distritos,residential,False,False,132.919,"LINESTRING (-42.9039947 -20.4180744, -42.9040936 -20.4181083, -42.9041588 -20.4181468, -42.9042071 -20.4182011, -42.9042385 -20.4182553, -42.904253 -20.4183142, -42.9041001 -20.4191334)",,,
346555842,Rua dos Distritos,residential,False,True,37.511,"LINESTRING (-42.9040381 -20.4194657, -42.9041001 -20.4191334)",,,
346555844,,residential,False,False,88.56,"LINESTRING (-42.9046039 -20.418492, -42.9041001 -20.4191334)",,,
346555844,,residential,False,True,8.678,"LINESTRING (-42.9046039 -20.418492, -42.9046532 -20.4184291)",,,
346555843,Rua dos Jornalistas,residential,False,False,133.14600000000002,"LINESTRING (-42.9046039 -20.418492, -42.9044002 -20.4193005, -42.9043881 -20.419667)",,,
346555843,Rua dos Jornalistas,residential,False,True,133.14600000000002,"LINESTRING (-42.9043881 -20.419667, -42.9044002 -20.4193005, -42.9046039 -20.418492)",,,
346555844,,residential,False,False,8.678,"LINESTRING (-42.9046532 -20.4184291, -42.9046039 -20.418492)",,,
346555841,Rua dos Prefeitos,residential,False,False,183.65800000000002,"LINESTRING (-42.9046532 -20.4184291, -42.9047116 -20.4193438, -42.9049897 -20.4200314)",,,
346555841,Rua dos Prefeitos,residential,False,True,20.329,"LINESTRING (-42.9046532 -20.4184291, -42.9046497 -20.4183731, -42.9046416 -20.4182466)",,,
346555842,Rua dos Distritos,residential,False,False,37.511,"LINESTRING (-42.9041001 -20.4191334, -42.9040381 -20.4194657)",,,
346555844,,residential,False,True,88.56,"LINESTRING (-42.9041001 -20.4191334, -42.9046039 -20.418492)",,,
346555842,Rua dos Distritos,residential,False,True,132.919,"LINESTRING (-42.9041001 -20.4191334, -42.904253 -20.4183142, -42.9042385 -20.4182553, -42.9042071 -20.4182011, -42.9041588 -20.4181468, -42.9040936 -20.4181083, -42.9039947 -20.4180744)",,,
346554253,Rua dos Vereadores,residential,False,True,4.016,"LINESTRING (-42.9050688 -20.4201342, -42.9051068 -20.4201282)",,,
353479830,,residential,True,False,18.868000000000002,"LINESTRING (-42.9050688 -20.4201342, -42.9050459 -20.4201403, -42.9050225 -20.4201357, -42.9050052 -20.4201277, -42.9049906 -20.4201139, -42.9049819 -20.4200969, -42.9049767 -20.4200775, -42.9049785 -20.4200541, -42.9049837 -20.4200405, -42.9049897 -20.4200314)",roundabout,,
346563833,,residential,False,False,27.803,"LINESTRING (-42.9085163 -20.4161923, -42.9086427 -20.4159721)",,,
346563831,,residential,False,True,31.983,"LINESTRING (-42.9085163 -20.4161923, -42.9086808 -20.4162897, -42.9087827 -20.416334)",,,
625100686,,tertiary,True,False,47.641000000000005,"LINESTRING (-42.9085163 -20.4161923, -42.9084652 -20.4161488, -42.9081743 -20.415908)",,,
346557829,Rua Cantídio Drumond,residential,False,True,92.704,"LINESTRING (-42.9059248 -20.4206616, -42.9065205 -20.4200424)",,,
"[346545568, 346546528]",Travessa Portela,residential,False,False,103.848,"LINESTRING (-42.9059248 -20.4206616, -42.9053198 -20.4202702, -42.9051068 -20.4201282)",,,
346549453,Rua Presidente Antônio Carlos,residential,False,True,103.545,"LINESTRING (-42.9059248 -20.4206616, -42.9061491 -20.4203324, -42.9062142 -20.4202236, -42.9062558 -20.4201214, -42.9062921 -20.4199777, -42.906314 -20.4198202)",,,
346557829,Rua Cantídio Drumond,residential,False,False,154.48600000000002,"LINESTRING (-42.9073576 -20.418908, -42.9071045 -20.4193161, -42.9067661 -20.4198313, -42.9065205 -20.4200424)",,,
346557829,Rua Cantídio Drumond,residential,False,True,158.723,"LINESTRING (-42.9073576 -20.418908, -42.9076378 -20.4180587, -42.9076979 -20.4178011, -42.9077693 -20.4175346)",,,
346557831,Rua São Geraldo,residential,False,True,194.3,"LINESTRING (-42.9073576 -20.418908, -42.9073077 -20.4191402, -42.9071972 -20.4200367, -42.9071936 -20.4201513, -42.9072044 -20.4202609, -42.9072404 -20.4203806, -42.9073214 -20.4206282)",,,
346557829,Rua Cantídio Drumond,residential,False,False,92.704,"LINESTRING (-42.9065205 -20.4200424, -42.9059248 -20.4206616)",,,
346557829,Rua Cantídio Drumond,residential,False,True,154.486,"LINESTRING (-42.9065205 -20.4200424, -42.9067661 -20.4198313, -42.9071045 -20.4193161, -42.9073576 -20.418908)",,,
346557833,Travessa Sebastião Franco da Cruz,residential,False,False,110.977,"LINESTRING (-42.9065205 -20.4200424, -42.9069754 -20.4205115, -42.9072962 -20.420717)",,,
346541066,Rua São Geraldo,residential,False,False,10.217,"LINESTRING (-42.9072962 -20.420717, -42.9073214 -20.4206282)",,,
346557833,Travessa Sebastião Franco da Cruz,residential,False,True,110.977,"LINESTRING (-42.9072962 -20.420717, -42.9069754 -20.4205115, -42.9065205 -20.4200424)",,,
346558579,Rua Bonifácio Guimarães Sobrinho,residential,False,True,47.29,"LINESTRING (-42.9087653 -20.4202535, -42.9090195 -20.4206058)",,,
346558580,Rua Luís Martins Soares,residential,False,True,52.383,"LINESTRING (-42.9087653 -20.4202535, -42.9088353 -20.42072)",,,
346558580,Rua Luís Martins Soares,residential,False,False,308.526,"LINESTRING (-42.9087653 -20.4202535, -42.9087189 -20.4199853, -42.9087019 -20.4196885, -42.9087434 -20.4187365, -42.908718 -20.4183848, -42.9086707 -20.4181794, -42.9086314 -20.4180774, -42.9085897 -20.4179993, -42.9085306 -20.4179157, -42.9084473 -20.4178268, -42.9083361 -20.4177508, -42.9082006 -20.4176769)",,,
346557829,Rua Cantídio Drumond,residential,False,True,39.841,"LINESTRING (-42.9077693 -20.4175346, -42.9079277 -20.4172085)",,,
346557829,Rua Cantídio Drumond,residential,False,False,158.723,"LINESTRING (-42.9077693 -20.4175346, -42.9076979 -20.4178011, -42.9076378 -20.4180587, -42.9073576 -20.418908)",,,
346558580,Rua Luís Martins Soares,residential,False,True,47.738,"LINESTRING (-42.9077693 -20.4175346, -42.9079992 -20.4176, -42.9081729 -20.4176618, -42.9082006 -20.4176769)",,,
346559526,Rua Ildefonso Marliere,residential,False,True,103.28299999999999,"LINESTRING (-42.908321 -20.4187316, -42.9082709 -20.4183305, -42.9082383 -20.4181181, -42.9082097 -20.4179503, -42.9082071 -20.4179334, -42.9082002 -20.4179188, -42.9081933 -20.417911, -42.9081855 -20.4179034, -42.9081631 -20.4178921, -42.9081007 -20.4178689)",,,
346559527,,residential,False,True,23.752,"LINESTRING (-42.9081007 -20.4178689, -42.9082006 -20.4176769)",,,
346559525,Rua Vigário João Paulo,residential,False,True,54.239999999999995,"LINESTRING (-42.9081007 -20.4178689, -42.9080368 -20.4178456, -42.9079952 -20.4178343, -42.9079727 -20.4178312, -42.9079536 -20.4178317, -42.9079286 -20.4178396, -42.9079067 -20.4178519, -42.9078815 -20.4178769, -42.9078611 -20.4179046, -42.907849 -20.4179284, -42.9078383 -20.4179574, -42.9078128 -20.4180693, -42.9078003 -20.4181236)",,,
346559527,,residential,False,False,57.611,"LINESTRING (-42.9081007 -20.4178689, -42.9080016 -20.4181772, -42.9078003 -20.4181236)",,,
346559526,Rua Ildefonso Marliere,residential,False,False,103.283,"LINESTRING (-42.9081007 -20.4178689, -42.9081631 -20.4178921, -42.9081855 -20.4179034, -42.9081933 -20.417911, -42.9082002 -20.4179188, -42.9082071 -20.4179334, -42.9082097 -20.4179503, -42.9082383 -20.4181181, -42.9082709 -20.4183305, -42.908321 -20.4187316)",,,
346559527,,residential,False,False,23.752,"LINESTRING (-42.9082006 -20.4176769, -42.9081007 -20.4178689)",,,
346558580,Rua Luís Martins Soares,residential,False,False,47.738,"LINESTRING (-42.9082006 -20.4176769, -42.9081729 -20.4176618, -42.9079992 -20.4176, -42.9077693 -20.4175346)",,,
346558580,Rua Luís Martins Soares,residential,False,True,308.52599999999995,"LINESTRING (-42.9082006 -20.4176769, -42.9083361 -20.4177508, -42.9084473 -20.4178268, -42.9085306 -20.4179157, -42.9085897 -20.4179993, -42.9086314 -20.4180774, -42.9086707 -20.4181794, -42.908718 -20.4183848, -42.9087434 -20.4187365, -42.9087019 -20.4196885, -42.9087189 -20.4199853, -42.9087653 -20.4202535)",,,
346559525,Rua Vigário João Paulo,residential,False,False,54.239999999999995,"LINESTRING (-42.9078003 -20.4181236, -42.9078128 -20.4180693, -42.9078383 -20.4179574, -42.907849 -20.4179284, -42.9078611 -20.4179046, -42.9078815 -20.4178769, -42.9079067 -20.4178519, -42.9079286 -20.4178396, -42.9079536 -20.4178317, -42.9079727 -20.4178312, -42.9079952 -20.4178343, -42.9080368 -20.4178456, -42.9081007 -20.4178689)",,,
346559527,,residential,False,True,57.611,"LINESTRING (-42.9078003 -20.4181236, -42.9080016 -20.4181772, -42.9081007 -20.4178689)",,,
346559742,Rua Senador Miguel Lana,residential,False,False,130.179,"LINESTRING (-42.9090274 -20.4177625, -42.9084522 -20.4174537, -42.9083721 -20.4174107, -42.9079277 -20.4172085)",,,
346557829,Rua Cantídio Drumond,residential,False,False,39.841,"LINESTRING (-42.9079277 -20.4172085, -42.9077693 -20.4175346)",,,
346557829,Rua Cantídio Drumond,residential,False,True,108.748,"LINESTRING (-42.9079277 -20.4172085, -42.9082516 -20.416562, -42.9083152 -20.4164361, -42.9083967 -20.4163378)",,,
346559742,Rua Senador Miguel Lana,residential,False,True,130.17899999999997,"LINESTRING (-42.9079277 -20.4172085, -42.9083721 -20.4174107, -42.9084522 -20.4174537, -42.9090274 -20.4177625)",,,
346558579,Rua Bonifácio Guimarães Sobrinho,residential,False,False,47.29,"LINESTRING (-42.9090195 -20.4206058, -42.9087653 -20.4202535)",,,
346560324,,residential,False,False,23.015,"LINESTRING (-42.9090195 -20.4206058, -42.9088353 -20.42072)",,,
346558580,Rua Luís Martins Soares,residential,False,False,52.383,"LINESTRING (-42.9088353 -20.42072, -42.9087653 -20.4202535)",,,
346560324,,residential,False,True,23.015,"LINESTRING (-42.9088353 -20.42072, -42.9090195 -20.4206058)",,,
346560325,Rua Olegário Maciel,residential,False,False,113.225,"LINESTRING (-42.9096821 -20.4193654, -42.9096941 -20.4190678, -42.9096098 -20.4186307, -42.9095933 -20.418484, -42.9095868 -20.4183554)",,,
893599264,Rua Olegário Maciel,residential,True,False,56.624,"LINESTRING (-42.9092192 -20.4173921, -42.9089087 -20.4169742)",,,
893608248,,residential,False,False,16.67,"LINESTRING (-42.9092192 -20.4173921, -42.9093266 -20.417281)",,,
346560325,Rua Olegário Maciel,residential,False,True,117.786,"LINESTRING (-42.9092192 -20.4173921, -42.9094798 -20.4177162, -42.9095015 -20.4177536, -42.9095183 -20.4177843, -42.9095301 -20.4178156, -42.9095382 -20.4178418, -42.9095451 -20.4178735, -42.9095812 -20.4182443, -42.9095868 -20.4183554)",,,
625100687,Rua Cantídio Drumond,tertiary,True,False,20.423,"LINESTRING (-42.9083967 -20.4163378, -42.9085163 -20.4161923)",,,
346557829,Rua Cantídio Drumond,residential,False,False,108.748,"LINESTRING (-42.9083967 -20.4163378, -42.9083152 -20.4164361, -42.9082516 -20.416562, -42.9079277 -20.4172085)",,,
346560326,Rua Inocêncio Alves Costa,residential,False,False,34.095,"LINESTRING (-42.9095868 -20.4183554, -42.9097155 -20.4186373)",,,
346560325,Rua Olegário Maciel,residential,False,False,117.786,"LINESTRING (-42.9095868 -20.4183554, -42.9095812 -20.4182443, -42.9095451 -20.4178735, -42.9095382 -20.4178418, -42.9095301 -20.4178156, -42.9095183 -20.4177843, -42.9095015 -20.4177536, -42.9094798 -20.4177162, -42.9092192 -20.4173921)",,,
346560325,Rua Olegário Maciel,residential,False,True,113.225,"LINESTRING (-42.9095868 -20.4183554, -42.9095933 -20.418484, -42.9096098 -20.4186307, -42.9096941 -20.4190678, -42.9096821 -20.4193654)",,,
346560326,Rua Inocêncio Alves Costa,residential,False,True,47.21,"LINESTRING (-42.9100529 -20.4198359, -42.9100022 -20.419414)",,,
346560327,Rua Alexandre Felício da Fonseca,residential,False,False,42.413,"LINESTRING (-42.9104068 -20.4194554, -42.9100022 -20.419414)",,,
346590719,Rua João Pinheiro,residential,False,True,94.284,"LINESTRING (-42.9104068 -20.4194554, -42.9105117 -20.4186132)",,,
346590723,Rua João Pinheiro,residential,False,False,139.079,"LINESTRING (-42.9104068 -20.4194554, -42.9103231 -20.4201406, -42.9103321 -20.4206132, -42.9104088 -20.4206647)",,,
346560326,Rua Inocêncio Alves Costa,residential,False,False,47.21,"LINESTRING (-42.9100022 -20.419414, -42.9100529 -20.4198359)",,,
346560327,Rua Alexandre Felício da Fonseca,residential,False,True,42.413,"LINESTRING (-42.9100022 -20.419414, -42.9104068 -20.4194554)",,,
346560326,Rua Inocêncio Alves Costa,residential,False,True,92.09400000000001,"LINESTRING (-42.9100022 -20.419414, -42.909945 -20.4191515, -42.9098403 -20.4188436, -42.9097155 -20.4186373)",,,
346590719,Rua João Pinheiro,residential,False,False,94.284,"LINESTRING (-42.9105117 -20.4186132, -42.9104068 -20.4194554)",,,
346590719,Rua João Pinheiro,residential,False,True,15.658,"LINESTRING (-42.9105117 -20.4186132, -42.9105526 -20.4184777)",,,
"[346561449, 346561450]",Travessa Saltareli,residential,False,False,83.03,"LINESTRING (-42.9105117 -20.4186132, -42.9100264 -20.4186207, -42.9097155 -20.4186373)",,,
346560326,Rua Inocêncio Alves Costa,residential,False,True,34.095,"LINESTRING (-42.9097155 -20.4186373, -42.9095868 -20.4183554)",,,
346560326,Rua Inocêncio Alves Costa,residential,False,False,92.094,"LINESTRING (-42.9097155 -20.4186373, -42.9098403 -20.4188436, -42.909945 -20.4191515, -42.9100022 -20.419414)",,,
"[346561449, 346561450]",Travessa Saltareli,residential,False,True,83.03,"LINESTRING (-42.9097155 -20.4186373, -42.9100264 -20.4186207, -42.9105117 -20.4186132)",,,
346590719,Rua João Pinheiro,residential,False,False,15.658,"LINESTRING (-42.9105526 -20.4184777, -42.9105117 -20.4186132)",,,
346564665,Avenida Arthur Bernardes,secondary,True,False,239.688,"LINESTRING (-42.9105526 -20.4184777, -42.9107496 -20.4168343, -42.9107579 -20.4167586, -42.9107644 -20.416694, -42.9107685 -20.4166356, -42.9107631 -20.4165861, -42.9107534 -20.4165441, -42.9107367 -20.4164942, -42.9106558 -20.4163564)",,,
"[625100688, 346562757]","['Rua Benedito Valadares', 'Praça Parreira Lara']",tertiary,True,False,111.703,"LINESTRING (-42.9105526 -20.4184777, -42.910448 -20.418355, -42.9104007 -20.4182393, -42.9103813 -20.4180815, -42.9103347 -20.4179563, -42.9102083 -20.4178397, -42.9099678 -20.4176985)",,,
346561755,Rua Olegário Maciel,tertiary,True,False,88.626,"LINESTRING (-42.9089087 -20.4169742, -42.9088979 -20.4169602, -42.9083967 -20.4163378)",,,
346563351,Rua Vigário Miguel Chaves,residential,False,True,54.313,"LINESTRING (-42.9089087 -20.4169742, -42.9089959 -20.4169048, -42.9092255 -20.4165901)",,,
