osmid,oneway,name,highway,reversed,length,geometry,junction
231959063,True,Avenida Pará,tertiary,False,87.906,"LINESTRING (-51.1503392 -6.7543069, -51.1501392 -6.7550721)",
744554915,False,Rua Afuá,residential,False,12.176,"LINESTRING (-51.1503392 -6.7543069, -51.1502297 -6.754294)",
231954693,False,Rua Café,residential,True,312.011,"LINESTRING (-51.1503392 -6.7543069, -51.1504022 -6.7543049, -51.1509969 -6.7542708, -51.1520863 -6.7542018, -51.1531593 -6.7541327)",
231957689,False,Avenida dos Estados,residential,True,67.797,"LINESTRING (-51.149471 -6.7541357, -51.1492789 -6.7547148)",
470343360,False,Avenida dos Estados,residential,False,6.292,"LINESTRING (-51.149471 -6.7541357, -51.1494848 -6.7540808)",
744554915,False,Rua Afuá,residential,True,85.607,"LINESTRING (-51.149471 -6.7541357, -51.1502297 -6.754294)",
231959063,True,Avenida Pará,tertiary,False,71.129,"LINESTRING (-51.1504658 -6.7536797, -51.1503392 -6.7543069)",
470351911,False,Rua Canavial,residential,True,327.5,"LINESTRING (-51.1504658 -6.7536797, -51.1534229 -6.7534536)",
231959063,True,Avenida Pará,tertiary,False,82.769,"LINESTRING (-51.1506365 -6.7529549, -51.1504658 -6.7536797)",
470351900,False,Rua Macacheira,residential,True,326.355,"LINESTRING (-51.1506365 -6.7529549, -51.1535853 -6.7527577)",
231959063,True,Avenida Pará,tertiary,False,74.826,"LINESTRING (-51.1508622 -6.7523204, -51.1506365 -6.7529549)",
237372206,True,Avenida Pará,tertiary,False,30.643,"LINESTRING (-51.1508622 -6.7523204, -51.1508136 -6.7523433, -51.1507264 -6.7523633, -51.1505922 -6.7523655)",roundabout
470343367,True,Avenida dos Estados,tertiary,False,16.424,"LINESTRING (-51.1499076 -6.75204, -51.1499398 -6.7518958)",roundabout
237372185,True,Avenida Transversal,tertiary,False,147.611,"LINESTRING (-51.1499076 -6.75204, -51.1493866 -6.7518072, -51.1486942 -6.7514831)",
470343393,False,Rua do Ouro,residential,True,47.231,"LINESTRING (-51.1467359 -6.7505563, -51.1471142 -6.7503581)",
470350084,False,Rua Mogno,residential,True,140.759,"LINESTRING (-51.1510151 -6.7512799, -51.1522882 -6.7512163)",
470343400,True,Avenida Pará,tertiary,False,50.662,"LINESTRING (-51.1510151 -6.7512799, -51.1509756 -6.7514472, -51.1509301 -6.7515905, -51.1508915 -6.7517184)",
231955190,False,Rua da Castanheira,residential,False,11.849,"LINESTRING (-51.1511688 -6.7506374, -51.1510615 -6.7506368)",
231955190,False,Rua da Castanheira,residential,True,143.012,"LINESTRING (-51.1511688 -6.7506374, -51.1524585 -6.7505199)",
470343400,True,Avenida Pará,tertiary,False,73.431,"LINESTRING (-51.1511688 -6.7506374, -51.1510151 -6.7512799)",
231958071,False,Rua Tapereba,residential,False,73.058,"LINESTRING (-51.1544108 -6.7497431, -51.1543658 -6.7490876)",
470350101,False,Rua Cedroarana,residential,False,92.177,"LINESTRING (-51.1544108 -6.7497431, -51.1535777 -6.7497953)",
470343400,True,Avenida Pará,tertiary,False,76.854,"LINESTRING (-51.151307 -6.74996, -51.1511688 -6.7506374)",
470350101,False,Rua Cedroarana,residential,False,10.072,"LINESTRING (-51.151307 -6.74996, -51.1512158 -6.7499615)",
470350101,False,Rua Cedroarana,residential,True,251.409,"LINESTRING (-51.151307 -6.74996, -51.1535777 -6.7497953)",
470343400,True,Avenida Pará,tertiary,False,76.972,"LINESTRING (-51.1516158 -6.7486105, -51.1514767 -6.7492888)",
470350104,False,Rua Jatobá,residential,False,9.155,"LINESTRING (-51.1516158 -6.7486105, -51.1515358 -6.7485889)",
470350104,False,Rua Jatobá,residential,True,300.99,"LINESTRING (-51.1516158 -6.7486105, -51.1533516 -6.748513, -51.153595 -6.7484957, -51.1540235 -6.7484764, -51.1543373 -6.7484604)",
470343400,True,Avenida Pará,tertiary,False,76.951,"LINESTRING (-51.1514767 -6.7492888, -51.151307 -6.74996)",
470350103,False,Rua Angelim,residential,False,11.441,"LINESTRING (-51.1514767 -6.7492888, -51.1513734 -6.7492968)",
470350103,False,Rua Angelim,residential,True,319.811,"LINESTRING (-51.1514767 -6.7492888, -51.1543658 -6.7490876)",
470343400,True,Avenida Pará,tertiary,False,12.816,"LINESTRING (-51.1518462 -6.7475708, -51.1518249 -6.7476841)",
470343360,False,Avenida dos Estados,residential,False,82.43,"LINESTRING (-51.1498336 -6.7529818, -51.1500584 -6.7522749)",
470343360,False,Avenida dos Estados,residential,True,55.681,"LINESTRING (-51.1498336 -6.7529818, -51.1496853 -6.7534604)",
231956197,False,Rua Salvaterra,residential,False,187.28900000000002,"LINESTRING (-51.1498336 -6.7529818, -51.1489756 -6.7525251, -51.1489145 -6.7524904, -51.1488421 -6.7524159, -51.1487845 -6.7523499, -51.1487315 -6.7522973, -51.1485429 -6.7521385, -51.1484471 -6.7520401)",
231959063,True,Avenida Pará,tertiary,False,75.363,"LINESTRING (-51.1501392 -6.7550721, -51.1499938 -6.7557343)",
231956293,False,Rua Guaraná,residential,True,235.45299999999997,"LINESTRING (-51.1501392 -6.7550721, -51.151434 -6.754986, -51.1522662 -6.7549235)",
470356087,False,Rua Pimenta,residential,True,240.531,"LINESTRING (-51.1499938 -6.7557343, -51.1521672 -6.7555898)",
470343360,False,Avenida dos Estados,residential,False,55.681,"LINESTRING (-51.1496853 -6.7534604, -51.1498336 -6.7529818)",
