osmid,oneway,lanes,name,highway,reversed,length,ref,geometry
31558824,True,2,Avenida Castelo Branco,secondary,False,108.142,,"LINESTRING (-44.0306788 -15.704285, -44.02985 -15.7037289)"
342936950,False,,Rua Feliciano Braga,tertiary,False,10.396,MG-403,"LINESTRING (-44.0306788 -15.704285, -44.0307493 -15.7042207)"
342937217,False,,Rua Feliciano Braga,residential,True,61.158,,"LINESTRING (-44.0306788 -15.704285, -44.0302465 -15.7046446)"
644326557,False,,Avenida Brasil,tertiary,False,27.563,MG-403,"LINESTRING (-44.03148 -15.7035884, -44.0312784 -15.7037426)"
342937217,False,,Rua Feliciano Braga,residential,False,100.232,,"LINESTRING (-44.0284081 -15.7061452, -44.0291153 -15.7055544)"
403787342,False,,Rua Brasília,residential,False,110.168,,"LINESTRING (-44.0284081 -15.7061452, -44.0279033 -15.7052818)"
403787274,False,,Rua Belo Horizonte,residential,True,79.343,,"LINESTRING (-44.030992 -15.7054158, -44.030337 -15.7057498)"
403787339,False,,Rua Geraldo Batista,residential,False,61.863,,"LINESTRING (-44.030992 -15.7054158, -44.0305867 -15.7050192)"
403787274,False,,Rua Belo Horizonte,residential,False,86.808,,"LINESTRING (-44.030992 -15.7054158, -44.0313792 -15.7052034, -44.0314409 -15.705162, -44.0314999 -15.7051111, -44.0316347 -15.704955)"
403787274,False,,Rua Belo Horizonte,residential,False,11.452,,"LINESTRING (-44.0316347 -15.704955, -44.0316993 -15.7048729)"
644378660,True,,Avenida Castelo Branco,secondary,False,126.572,MG-403,"LINESTRING (-44.0316347 -15.704955, -44.0306788 -15.704285)"
403787274,False,,Rua Belo Horizonte,residential,True,86.80799999999999,,"LINESTRING (-44.0316347 -15.704955, -44.0314999 -15.7051111, -44.0314409 -15.705162, -44.0313792 -15.7052034, -44.030992 -15.7054158)"
403787244,False,,Rua Humberto Gomes,residential,True,223.978,,"LINESTRING (-44.023049 -15.7044152, -44.0250339 -15.7037779)"
403787352,False,,Rua Maria Gonçalves,residential,False,71.666,,"LINESTRING (-44.023049 -15.7044152, -44.0232987 -15.7050132)"
403787342,False,,Rua Brasília,residential,True,110.168,,"LINESTRING (-44.0279033 -15.7052818, -44.0284081 -15.7061452)"
644326560,False,,Rua Santos Reis,residential,False,14.895,,"LINESTRING (-44.0279033 -15.7052818, -44.027794 -15.7053647)"
644326567,False,,Rua Santos Reis,residential,False,98.001,,"LINESTRING (-44.0279033 -15.7052818, -44.0286043 -15.7047149)"
403787342,False,,Rua Brasília,residential,False,62.965,,"LINESTRING (-44.0279033 -15.7052818, -44.0277831 -15.7050394, -44.0277227 -15.7049161, -44.0276878 -15.704858, -44.0276308 -15.7047814)"
403787244,False,,Rua Humberto Gomes,residential,False,29.026,,"LINESTRING (-44.0252927 -15.7037, -44.0250339 -15.7037779)"
403787244,False,,Rua Humberto Gomes,residential,True,101.26,,"LINESTRING (-44.0252927 -15.7037, -44.0261822 -15.7033901)"
644822310,False,,Rua Altino,residential,False,151.993,,"LINESTRING (-44.0252927 -15.7037, -44.025479 -15.7040337, -44.0255474 -15.7041479, -44.0256098 -15.7042635, -44.0256648 -15.7043835, -44.0258881 -15.7049381)"
403789097,False,,Rua Montes Claros,residential,True,62.317,,"LINESTRING (-44.0258546 -15.7023934, -44.0256789 -15.7018591)"
644326553,False,,Rua Firmino Ferreira,residential,False,79.846,,"LINESTRING (-44.0258546 -15.7023934, -44.0251488 -15.7026257)"
644326553,False,,Rua Firmino Ferreira,residential,True,95.699,,"LINESTRING (-44.0258546 -15.7023934, -44.0267099 -15.7021429)"
644326569,False,,Rua Montes Claros,residential,True,116.244,,"LINESTRING (-44.0258546 -15.7023934, -44.0261822 -15.7033901)"
403787352,False,,Rua Maria Gonçalves,residential,True,71.666,,"LINESTRING (-44.0232987 -15.7050132, -44.023049 -15.7044152)"
403787345,False,,Rua Antônio Pereira,residential,False,82.514,,"LINESTRING (-44.0265993 -15.7046519, -44.0258881 -15.7049381)"
403787345,False,,Rua Antônio Pereira,residential,True,96.462,,"LINESTRING (-44.0265993 -15.7046519, -44.0274279 -15.7043109)"
644326569,False,,Rua Montes Claros,residential,False,147.239,,"LINESTRING (-44.0265993 -15.7046519, -44.0261822 -15.7033901)"
644326569,False,,Rua Montes Claros,residential,True,155.505,,"LINESTRING (-44.0265993 -15.7046519, -44.027026 -15.7059887)"
644326567,False,,Rua Santos Reis,residential,False,8.588,,"LINESTRING (-44.02985 -15.7037289, -44.029883 -15.7036585)"
644326567,False,,Rua Santos Reis,residential,True,103.279,,"LINESTRING (-44.02985 -15.7037289, -44.029099 -15.704312)"
847135822,True,2,Rua São Paulo,secondary,False,16.374,,"LINESTRING (-44.02985 -15.7037289, -44.0297987 -15.7036793, -44.0297458 -15.7036212)"
342936951,False,,Rua Lucas de Alkimim,residential,False,108.194,,"LINESTRING (-44.0286043 -15.7047149, -44.0291153 -15.7055544)"
342936951,False,,Rua Lucas de Alkimim,residential,True,89.39,,"LINESTRING (-44.0286043 -15.7047149, -44.0283496 -15.7039493)"
644326567,False,,Rua Santos Reis,residential,False,38.677,,"LINESTRING (-44.0286043 -15.7047149, -44.0288802 -15.7044903)"
644326567,False,,Rua Santos Reis,residential,True,98.001,,"LINESTRING (-44.0286043 -15.7047149, -44.0279033 -15.7052818)"
403787345,False,,Rua Antônio Pereira,residential,False,41.664,,"LINESTRING (-44.0258881 -15.7049381, -44.0255299 -15.7050847)"
403787345,False,,Rua Antônio Pereira,residential,True,82.514,,"LINESTRING (-44.0258881 -15.7049381, -44.0265993 -15.7046519)"
644822310,False,,Rua Altino,residential,False,89.566,,"LINESTRING (-44.0258881 -15.7049381, -44.0261547 -15.7057016)"
644822310,False,,Rua Altino,residential,True,151.993,,"LINESTRING (-44.0258881 -15.7049381, -44.0256648 -15.7043835, -44.0256098 -15.7042635, -44.0255474 -15.7041479, -44.025479 -15.7040337, -44.0252927 -15.7037)"
403787342,False,,Rua Brasília,residential,True,56.646,,"LINESTRING (-44.0274279 -15.7043109, -44.0276308 -15.7047814)"
403787344,False,,Rua Brasília,residential,False,139.407,,"LINESTRING (-44.0274279 -15.7043109, -44.0270155 -15.7031217)"
403787345,False,,Rua Antônio Pereira,residential,False,96.462,,"LINESTRING (-44.0274279 -15.7043109, -44.0265993 -15.7046519)"
403787345,False,,Rua Antônio Pereira,residential,True,106.541,,"LINESTRING (-44.0274279 -15.7043109, -44.0283496 -15.7039493)"
342936951,False,,Rua Lucas de Alkimim,residential,True,108.194,,"LINESTRING (-44.0291153 -15.7055544, -44.0286043 -15.7047149)"
342937217,False,,Rua Feliciano Braga,residential,False,84.277,,"LINESTRING (-44.0291153 -15.7055544, -44.0297156 -15.705064)"
342937217,False,,Rua Feliciano Braga,residential,True,100.232,,"LINESTRING (-44.0291153 -15.7055544, -44.0284081 -15.7061452)"
644326567,False,,Rua Santos Reis,residential,True,101.701,,"LINESTRING (-44.0301118 -15.7027708, -44.029883 -15.7036585)"
403787241,False,,Rua Montanhesa,residential,False,137.107,,"LINESTRING (-44.0301118 -15.7027708, -44.0293824 -15.7023417, -44.0292697 -15.7022572, -44.0291865 -15.7021797, -44.0290844 -15.702052)"
403787241,False,,Rua Montanhesa,residential,True,61.459999999999994,,"LINESTRING (-44.0301118 -15.7027708, -44.03036 -15.7029285, -44.0304652 -15.7030027, -44.0305789 -15.7030914)"
342936950,False,,Rua Feliciano Braga,tertiary,True,5.994,MG-403,"LINESTRING (-44.0312784 -15.7037426, -44.0312342 -15.7037757)"
403787241,False,,Rua Montanhesa,residential,False,104.163,,"LINESTRING (-44.0312784 -15.7037426, -44.0305789 -15.7030914)"
644326557,False,,Avenida Brasil,tertiary,True,27.563,MG-403,"LINESTRING (-44.0312784 -15.7037426, -44.03148 -15.7035884)"
403787241,False,,Rua Montanhesa,residential,False,57.79,,"LINESTRING (-44.0289263 -15.7017931, -44.0286357 -15.7013551)"
403787241,False,,Rua Montanhesa,residential,True,33.394,,"LINESTRING (-44.0289263 -15.7017931, -44.0290844 -15.702052)"
403787247,False,,,residential,False,50.304,,"LINESTRING (-44.0289263 -15.7017931, -44.02932 -15.7015461)"
403787241,False,,Rua Montanhesa,residential,True,104.163,,"LINESTRING (-44.0305789 -15.7030914, -44.0312784 -15.7037426)"
403787256,False,,Avenida Minas Gerais,residential,True,61.303,,"LINESTRING (-44.0305789 -15.7030914, -44.0310405 -15.7027651)"
403787241,False,,Rua Montanhesa,residential,False,61.46,,"LINESTRING (-44.0305789 -15.7030914, -44.0304652 -15.7030027, -44.03036 -15.7029285, -44.0301118 -15.7027708)"
403787256,False,,Avenida Minas Gerais,residential,False,51.239,,"LINESTRING (-44.0314124 -15.702475, -44.0310405 -15.7027651)"
403787241,False,,Rua Montanhesa,residential,False,33.394,,"LINESTRING (-44.0290844 -15.702052, -44.0289263 -15.7017931)"
403787244,False,,Rua Humberto Gomes,residential,False,118.299,,"LINESTRING (-44.0290844 -15.702052, -44.0282307 -15.7027276)"
403787241,False,,Rua Montanhesa,residential,True,137.107,,"LINESTRING (-44.0290844 -15.702052, -44.0291865 -15.7021797, -44.0292697 -15.7022572, -44.0293824 -15.7023417, -44.0301118 -15.7027708)"
403787244,False,,Rua Humberto Gomes,residential,False,32.264,,"LINESTRING (-44.0282307 -15.7027276, -44.027949 -15.7028308)"
403787244,False,,Rua Humberto Gomes,residential,True,118.299,,"LINESTRING (-44.0282307 -15.7027276, -44.0290844 -15.702052)"
644378656,False,2,Rua São Paulo,secondary,False,113.223,,"LINESTRING (-44.0282307 -15.7027276, -44.0275914 -15.7019164)"
644378656,False,2,Rua São Paulo,secondary,True,38.763000000000005,,"LINESTRING (-44.0282307 -15.7027276, -44.0283805 -15.7027504, -44.028476 -15.7027763, -44.0285785 -15.7028179)"
403787244,False,,Rua Humberto Gomes,residential,False,101.26,,"LINESTRING (-44.0261822 -15.7033901, -44.0252927 -15.7037)"
403787244,False,,Rua Humberto Gomes,residential,True,94.061,,"LINESTRING (-44.0261822 -15.7033901, -44.0270155 -15.7031217)"
644326569,False,,Rua Montes Claros,residential,False,116.244,,"LINESTRING (-44.0261822 -15.7033901, -44.0258546 -15.7023934)"
644326569,False,,Rua Montes Claros,residential,True,147.239,,"LINESTRING (-44.0261822 -15.7033901, -44.0265993 -15.7046519)"
403787245,False,,Rua Januária,residential,False,155.459,,"LINESTRING (-44.0310405 -15.7027651, -44.0303614 -15.7015293)"
403787256,False,,Avenida Minas Gerais,residential,False,61.303,,"LINESTRING (-44.0310405 -15.7027651, -44.0305789 -15.7030914)"
403787256,False,,Avenida Minas Gerais,residential,True,51.239,,"LINESTRING (-44.0310405 -15.7027651, -44.0314124 -15.702475)"
403787245,False,,Rua Januária,residential,True,155.459,,"LINESTRING (-44.0303614 -15.7015293, -44.0310405 -15.7027651)"
403787246,False,,Rua das Flores,residential,False,132.54899999999998,,"LINESTRING (-44.0303614 -15.7015293, -44.0300836 -15.7016446, -44.0300146 -15.701671, -44.0299408 -15.7016968, -44.0298618 -15.7017266, -44.0297648 -15.701769, -44.0296795 -15.7018112, -44.0296347 -15.7018302, -44.0296175 -15.701834, -44.0296006 -15.7018334, -44.0295884 -15.7018302, -44.0295766 -15.7018234, -44.02932 -15.7015461)"
403787246,False,,Rua das Flores,residential,True,33.921,,"LINESTRING (-44.0291264 -15.7013046, -44.02932 -15.7015461)"
403787246,False,,Rua das Flores,residential,False,33.921,,"LINESTRING (-44.02932 -15.7015461, -44.0291264 -15.7013046)"
403787247,False,,,residential,True,50.304,,"LINESTRING (-44.02932 -15.7015461, -44.0289263 -15.7017931)"
403787246,False,,Rua das Flores,residential,True,132.549,,"LINESTRING (-44.02932 -15.7015461, -44.0295766 -15.7018234, -44.0295884 -15.7018302, -44.0296006 -15.7018334, -44.0296175 -15.701834, -44.0296347 -15.7018302, -44.0296795 -15.7018112, -44.0297648 -15.701769, -44.0298618 -15.7017266, -44.0299408 -15.7016968, -44.0300146 -15.701671, -44.0300836 -15.7016446, -44.0303614 -15.7015293)"
403787241,False,,Rua Montanhesa,residential,False,74.375,,"LINESTRING (-44.0286357 -15.7013551, -44.0282825 -15.7007791)"
403787241,False,,Rua Montanhesa,residential,True,57.79,,"LINESTRING (-44.0286357 -15.7013551, -44.0289263 -15.7017931)"
403787248,False,,Rua Getúlio Vargas,residential,False,128.031,,"LINESTRING (-44.0286357 -15.7013551, -44.0275914 -15.7019164)"
403787248,False,,Rua Getúlio Vargas,residential,True,128.031,,"LINESTRING (-44.0275914 -15.7019164, -44.0286357 -15.7013551)"
644378656,False,2,Rua São Paulo,secondary,False,5.784,,"LINESTRING (-44.0275914 -15.7019164, -44.0275604 -15.7018738)"
644378656,False,2,Rua São Paulo,secondary,True,113.223,,"LINESTRING (-44.0275914 -15.7019164, -44.0282307 -15.7027276)"
403787241,False,,Rua Montanhesa,residential,False,191.428,,"LINESTRING (-44.0279239 -15.7001401, -44.0270078 -15.6986616)"
403787241,False,,Rua Montanhesa,residential,True,80.76,,"LINESTRING (-44.0279239 -15.7001401, -44.0282825 -15.7007791)"
403787249,False,,Rua Edgar Pereira,residential,False,127.084,,"LINESTRING (-44.0279239 -15.7001401, -44.0269127 -15.7007389)"
403787249,False,,Rua Edgar Pereira,residential,False,69.388,,"LINESTRING (-44.0269127 -15.7007389, -44.0263079 -15.7009634)"
403787249,False,,Rua Edgar Pereira,residential,True,127.084,,"LINESTRING (-44.0269127 -15.7007389, -44.0279239 -15.7001401)"
857330207,False,2,Rua Bom Jesus,secondary,False,105.179,,"LINESTRING (-44.0269127 -15.7007389, -44.0264857 -15.699887)"
857330207,False,2,Rua Bom Jesus,secondary,True,59.535,,"LINESTRING (-44.0269127 -15.7007389, -44.0271647 -15.7012162)"
403787241,False,,Rua Montanhesa,residential,False,80.76,,"LINESTRING (-44.0282825 -15.7007791, -44.0279239 -15.7001401)"
403787241,False,,Rua Montanhesa,residential,True,74.375,,"LINESTRING (-44.0282825 -15.7007791, -44.0286357 -15.7013551)"
403787250,False,,,residential,False,58.339,,"LINESTRING (-44.0282825 -15.7007791, -44.0278166 -15.7010513)"
403787250,False,,,residential,True,58.339,,"LINESTRING (-44.0278166 -15.7010513, -44.0282825 -15.7007791)"
403787241,False,,Rua Montanhesa,residential,True,191.428,,"LINESTRING (-44.0270078 -15.6986616, -44.0279239 -15.7001401)"
645750935,False,,Rua Janaúba,tertiary,False,106.82,,"LINESTRING (-44.0270078 -15.6986616, -44.0260581 -15.6989565)"
"[403787241, 644378659]",False,,Rua Montanhesa,residential,False,193.46500000000003,,"LINESTRING (-44.0270078 -15.6986616, -44.026829 -15.6982871, -44.026739 -15.6980767, -44.0265808 -15.6976655, -44.026576 -15.6976548, -44.026569 -15.6976453, -44.0265596 -15.6976407, -44.0265467 -15.6976379, -44.026535 -15.6976374, -44.0265217 -15.6976398, -44.0259379 -15.6978231)"
403787251,False,,Rua Janaúba,tertiary,False,46.71,,"LINESTRING (-44.0260581 -15.6989565, -44.02566 -15.6991285)"
644378658,False,,Rua Bom Jesus,tertiary,True,63.164,,"LINESTRING (-44.0260581 -15.6989565, -44.0262819 -15.6994821)"
645750935,False,,Rua Janaúba,tertiary,True,106.82,,"LINESTRING (-44.0260581 -15.6989565, -44.0270078 -15.6986616)"
644378658,False,,Rua Bom Jesus,tertiary,False,129.113,,"LINESTRING (-44.0260581 -15.6989565, -44.0259978 -15.6988155, -44.0259478 -15.6986887, -44.0259156 -15.698566, -44.0258968 -15.6984292, -44.0258911 -15.6983336, -44.025894 -15.6982303, -44.0259379 -15.6978231)"
342936950,False,,Rua Feliciano Braga,tertiary,False,5.994,MG-403,"LINESTRING (-44.0312342 -15.7037757, -44.0312784 -15.7037426)"
342936950,False,,Rua Feliciano Braga,tertiary,True,71.712,MG-403,"LINESTRING (-44.0312342 -15.7037757, -44.0307493 -15.7042207)"
403787274,False,,Rua Belo Horizonte,residential,False,79.343,,"LINESTRING (-44.030337 -15.7057498, -44.030992 -15.7054158)"
403787334,False,,Rua Clarimundo Cardoso,residential,True,51.377,,"LINESTRING (-44.030337 -15.7057498, -44.0300785 -15.7053605)"
342937217,False,,Rua Feliciano Braga,residential,False,62.711,,"LINESTRING (-44.0297964 -15.7050056, -44.0302465 -15.7046446)"
342937217,False,,Rua Feliciano Braga,residential,True,10.816,,"LINESTRING (-44.0297964 -15.7050056, -44.0297156 -15.705064)"
403787334,False,,Rua Clarimundo Cardoso,residential,False,49.691,,"LINESTRING (-44.0297964 -15.7050056, -44.0300785 -15.7053605)"
342937217,False,,Rua Feliciano Braga,residential,False,61.158,,"LINESTRING (-44.0302465 -15.7046446, -44.0306788 -15.704285)"
342937217,False,,Rua Feliciano Braga,residential,True,62.711,,"LINESTRING (-44.0302465 -15.7046446, -44.0297964 -15.7050056)"
403787339,False,,Rua Geraldo Batista,residential,True,55.328,,"LINESTRING (-44.0302465 -15.7046446, -44.0305867 -15.7050192)"
403787339,False,,Rua Geraldo Batista,residential,False,55.328,,"LINESTRING (-44.0305867 -15.7050192, -44.0302465 -15.7046446)"
403787339,False,,Rua Geraldo Batista,residential,True,61.863,,"LINESTRING (-44.0305867 -15.7050192, -44.030992 -15.7054158)"
403787340,False,,,residential,False,66.329,,"LINESTRING (-44.0305867 -15.7050192, -44.0300785 -15.7053605)"
403787334,False,,Rua Clarimundo Cardoso,residential,False,51.377,,"LINESTRING (-44.0300785 -15.7053605, -44.030337 -15.7057498)"
403787334,False,,Rua Clarimundo Cardoso,residential,True,49.691,,"LINESTRING (-44.0300785 -15.7053605, -44.0297964 -15.7050056)"
403787340,False,,,residential,True,66.329,,"LINESTRING (-44.0300785 -15.7053605, -44.0305867 -15.7050192)"
644326560,False,,Rua Santos Reis,residential,False,8.683,,"LINESTRING (-44.0270907 -15.7059416, -44.027026 -15.7059887)"
644326560,False,,Rua Santos Reis,residential,True,98.907,,"LINESTRING (-44.0270907 -15.7059416, -44.027794 -15.7053647)"
342937217,False,,Rua Feliciano Braga,residential,False,10.816,,"LINESTRING (-44.0297156 -15.705064, -44.0297964 -15.7050056)"
342937217,False,,Rua Feliciano Braga,residential,True,84.277,,"LINESTRING (-44.0297156 -15.705064, -44.0291153 -15.7055544)"
403787341,False,,,residential,False,109.847,,"LINESTRING (-44.0297156 -15.705064, -44.0288802 -15.7044903)"
403787341,False,,,residential,True,109.847,,"LINESTRING (-44.0288802 -15.7044903, -44.0297156 -15.705064)"
644326567,False,,Rua Santos Reis,residential,False,30.686,,"LINESTRING (-44.0288802 -15.7044903, -44.029099 -15.704312)"
644326567,False,,Rua Santos Reis,residential,True,38.677,,"LINESTRING (-44.0288802 -15.7044903, -44.0286043 -15.7047149)"
342936951,False,,Rua Lucas de Alkimim,residential,False,131.557,,"LINESTRING (-44.027949 -15.7028308, -44.0283496 -15.7039493)"
403787244,False,,Rua Humberto Gomes,residential,False,105.032,,"LINESTRING (-44.027949 -15.7028308, -44.0270155 -15.7031217)"
403787244,False,,Rua Humberto Gomes,residential,True,32.264,,"LINESTRING (-44.027949 -15.7028308, -44.0282307 -15.7027276)"
403787343,False,,Rua Ramiro Gonçalves,residential,False,175.23,,"LINESTRING (-44.0285785 -15.7028179, -44.029099 -15.704312)"
644378656,False,2,Rua São Paulo,secondary,True,153.597,,"LINESTRING (-44.0285785 -15.7028179, -44.0297458 -15.7036212)"
644378656,False,2,Rua São Paulo,secondary,False,38.763,,"LINESTRING (-44.0285785 -15.7028179, -44.028476 -15.7027763, -44.0283805 -15.7027504, -44.0282307 -15.7027276)"
403787343,False,,Rua Ramiro Gonçalves,residential,True,175.23,,"LINESTRING (-44.029099 -15.704312, -44.0285785 -15.7028179)"
644326567,False,,Rua Santos Reis,residential,False,103.279,,"LINESTRING (-44.029099 -15.704312, -44.02985 -15.7037289)"
644326567,False,,Rua Santos Reis,residential,True,30.686,,"LINESTRING (-44.029099 -15.704312, -44.0288802 -15.7044903)"
644326560,False,,Rua Santos Reis,residential,True,8.683,,"LINESTRING (-44.027026 -15.7059887, -44.0270907 -15.7059416)"
644326569,False,,Rua Montes Claros,residential,False,155.505,,"LINESTRING (-44.027026 -15.7059887, -44.0265993 -15.7046519)"
644326560,False,,Rua Santos Reis,residential,False,98.907,,"LINESTRING (-44.027794 -15.7053647, -44.0270907 -15.7059416)"
644326560,False,,Rua Santos Reis,residential,True,14.895,,"LINESTRING (-44.027794 -15.7053647, -44.0279033 -15.7052818)"
847095418,False,,Rua Brasília,residential,False,67.242,,"LINESTRING (-44.027794 -15.7053647, -44.0277066 -15.7050904, -44.0276637 -15.7049387, -44.0276449 -15.7048651, -44.0276308 -15.7047814)"
403787244,False,,Rua Humberto Gomes,residential,False,94.061,,"LINESTRING (-44.0270155 -15.7031217, -44.0261822 -15.7033901)"
403787244,False,,Rua Humberto Gomes,residential,True,105.032,,"LINESTRING (-44.0270155 -15.7031217, -44.027949 -15.7028308)"
403787344,False,,Rua Brasília,residential,False,113.648,,"LINESTRING (-44.0270155 -15.7031217, -44.0267099 -15.7021429)"
403787344,False,,Rua Brasília,residential,True,139.407,,"LINESTRING (-44.0270155 -15.7031217, -44.0274279 -15.7043109)"
342936951,False,,Rua Lucas de Alkimim,residential,False,89.39,,"LINESTRING (-44.0283496 -15.7039493, -44.0286043 -15.7047149)"
342936951,False,,Rua Lucas de Alkimim,residential,True,131.557,,"LINESTRING (-44.0283496 -15.7039493, -44.027949 -15.7028308)"
403787345,False,,Rua Antônio Pereira,residential,False,106.541,,"LINESTRING (-44.0283496 -15.7039493, -44.0274279 -15.7043109)"
644822310,False,,Rua Altino,residential,True,89.566,,"LINESTRING (-44.0261547 -15.7057016, -44.0258881 -15.7049381)"
403789096,False,2,Rua Meiquiades Gomes,secondary,False,91.552,,"LINESTRING (-44.025876 -15.6997031, -44.0250384 -15.6998695)"
403789096,False,2,Rua Meiquiades Gomes,secondary,True,49.918,,"LINESTRING (-44.025876 -15.6997031, -44.0262819 -15.6994821)"
644326565,False,,Rua Coronel João Martins,residential,False,67.948,,"LINESTRING (-44.025876 -15.6997031, -44.02566 -15.6991285)"
644326565,False,,Rua Coronel João Martins,residential,True,42.051,,"LINESTRING (-44.025876 -15.6997031, -44.0260056 -15.7000601)"
403787251,False,,Rua Janaúba,tertiary,False,92.316,,"LINESTRING (-44.02566 -15.6991285, -44.0248796 -15.6994818)"
403787251,False,,Rua Janaúba,tertiary,True,46.71,,"LINESTRING (-44.02566 -15.6991285, -44.0260581 -15.6989565)"
644326565,False,,Rua Coronel João Martins,residential,True,67.948,,"LINESTRING (-44.02566 -15.6991285, -44.025876 -15.6997031)"
403787251,False,,Rua Janaúba,tertiary,True,76.232,,"LINESTRING (-44.0242439 -15.6997908, -44.0248796 -15.6994818)"
403789096,False,2,Rua Meiquiades Gomes,secondary,True,85.498,,"LINESTRING (-44.0242439 -15.6997908, -44.0250384 -15.6998695)"
644864059,False,2,Rua Ulisses Borges,secondary,False,38.432,,"LINESTRING (-44.0242439 -15.6997908, -44.0238893 -15.6997367)"
403789096,False,2,Rua Meiquiades Gomes,secondary,False,49.918,,"LINESTRING (-44.0262819 -15.6994821, -44.025876 -15.6997031)"
644378658,False,,Rua Bom Jesus,tertiary,False,63.164,,"LINESTRING (-44.0262819 -15.6994821, -44.0260581 -15.6989565)"
857330207,False,2,Rua Bom Jesus,secondary,True,50.03,,"LINESTRING (-44.0262819 -15.6994821, -44.0264857 -15.699887)"
403787344,False,,Rua Brasília,residential,True,113.648,,"LINESTRING (-44.0267099 -15.7021429, -44.0270155 -15.7031217)"
644326553,False,,Rua Firmino Ferreira,residential,False,95.699,,"LINESTRING (-44.0267099 -15.7021429, -44.0258546 -15.7023934)"
644326553,False,,Rua Firmino Ferreira,residential,True,95.833,,"LINESTRING (-44.0267099 -15.7021429, -44.0275604 -15.7018738)"
644326565,False,,Rua Coronel João Martins,residential,False,60.681,,"LINESTRING (-44.0267099 -15.7021429, -44.0265463 -15.7016204)"
644326553,False,,Rua Firmino Ferreira,residential,False,95.833,,"LINESTRING (-44.0275604 -15.7018738, -44.0267099 -15.7021429)"
644378652,False,2,Praça Cícero Dumont,secondary,False,84.505,,"LINESTRING (-44.0275604 -15.7018738, -44.0271647 -15.7012162)"
644378656,False,2,Rua São Paulo,secondary,True,5.784,,"LINESTRING (-44.0275604 -15.7018738, -44.0275914 -15.7019164)"
403789098,False,,Rua Adalberto Rodrigues,residential,False,80.013,,"LINESTRING (-44.0271647 -15.7012162, -44.0265463 -15.7016204)"
