osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
1128254861,2,BA-220,Avenida Izaura Borges,primary,False,True,12.365,"LINESTRING (-38.2150674 -10.5923642, -38.2151733 -10.5924033)"
226070264,,,Rua Ludugerio Felix,residential,False,True,15.656,"LINESTRING (-38.2150674 -10.5923642, -38.2150237 -10.5924356, -38.214992 -10.5924839)"
1128254861,2,BA-220,Avenida Izaura Borges,primary,False,False,178.90500000000003,"LINESTRING (-38.2150674 -10.5923642, -38.2148266 -10.5922958, -38.214443 -10.5922088, -38.2141064 -10.5921548, -38.2136102 -10.5921021, -38.213458 -10.5920955)"
226085906,,,Rua 2 de Julho,residential,False,True,12.865,"LINESTRING (-38.2126205 -10.5921456, -38.2126211 -10.5922613)"
1128254861,2,BA-220,Avenida Izaura Borges,primary,False,False,92.933,"LINESTRING (-38.2126205 -10.5921456, -38.2117715 -10.592191)"
1128254861,2,BA-220,Avenida Izaura Borges,primary,False,True,80.422,"LINESTRING (-38.2126205 -10.5921456, -38.2133547 -10.5920981)"
226086237,,,,residential,False,False,48.332,"LINESTRING (-38.2126205 -10.5921456, -38.2125971 -10.591868, -38.2125791 -10.5917129)"
226085939,,,Avenida Nossa Senhora de Fátima,tertiary,True,False,22.621,"LINESTRING (-38.213077 -10.5961535, -38.2132836 -10.5961656)"
807169973,,,Avenida Nossa Senhora de Fátima,tertiary,False,True,36.886,"LINESTRING (-38.213077 -10.5961535, -38.2127593 -10.5960416)"
226070264,,,Rua Ludugerio Felix,residential,False,True,23.115,"LINESTRING (-38.2132924 -10.5959579, -38.2132836 -10.5961656)"
761367852,,,Avenida Nossa Senhora de Fátima,residential,False,True,59.048,"LINESTRING (-38.2132924 -10.5959579, -38.2127536 -10.5959967)"
226070264,,,Rua Ludugerio Felix,residential,False,False,22.022,"LINESTRING (-38.2132924 -10.5959579, -38.2133748 -10.5958643, -38.2134176 -10.5958031)"
226085906,,,Rua 2 de Julho,residential,False,False,5.031,"LINESTRING (-38.2127593 -10.5960416, -38.2127536 -10.5959967)"
226085906,,,Rua 2 de Julho,residential,False,True,24.19,"LINESTRING (-38.2127593 -10.5960416, -38.2127888 -10.5962572)"
806297091,,,Avenida Nossa Senhora de Fátima,tertiary,False,True,79.768,"LINESTRING (-38.2127593 -10.5960416, -38.2120307 -10.596083)"
807169973,,,Avenida Nossa Senhora de Fátima,tertiary,False,False,36.886,"LINESTRING (-38.2127593 -10.5960416, -38.213077 -10.5961535)"
226070264,,,Rua Ludugerio Felix,residential,False,False,9.492,"LINESTRING (-38.2137898 -10.5944341, -38.2138172 -10.5943531)"
226070264,,,Rua Ludugerio Felix,residential,False,True,41.179,"LINESTRING (-38.2137898 -10.5944341, -38.2137221 -10.5947984)"
226085946,,,Avenida Castro Alves,residential,True,False,129.72,"LINESTRING (-38.2137898 -10.5944341, -38.212612 -10.5945777)"
226070264,,,Rua Ludugerio Felix,residential,False,False,77.658,"LINESTRING (-38.2144591 -10.5932621, -38.2148588 -10.5926847)"
226070264,,,Rua Ludugerio Felix,residential,False,True,8.151,"LINESTRING (-38.2144591 -10.5932621, -38.2144135 -10.5933201)"
226070267,,,Rua Maria Reis,residential,False,False,32.626,"LINESTRING (-38.2119191 -10.5960621, -38.2118842 -10.5957707)"
226070267,,,Rua Maria Reis,residential,False,True,7.38,"LINESTRING (-38.2119191 -10.5960621, -38.2119271 -10.596128)"
671267033,,,Avenida Nossa Senhora de Fátima,tertiary,True,False,12.417,"LINESTRING (-38.2119191 -10.5960621, -38.2120307 -10.596083)"
226070267,,,Rua Maria Reis,residential,False,False,30.259,"LINESTRING (-38.2116943 -10.5938598, -38.2116978 -10.5935877)"
226070267,,,Rua Maria Reis,residential,False,True,7.157,"LINESTRING (-38.2116943 -10.5938598, -38.2116973 -10.5939241)"
