osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
440980112,Rua Campo Grande,residential,False,False,124.239,,,"LINESTRING (-51.8251619 -12.9335738, -51.824813 -12.9325095)"
440980121,Rua Mato Grosso,residential,False,False,73.974,,,"LINESTRING (-51.8251619 -12.9335738, -51.8258115 -12.9333695)"
440980121,Rua Mato Grosso,residential,False,True,73.367,,,"LINESTRING (-51.8251619 -12.9335738, -51.824519 -12.9337805)"
440980111,Avenida Professor Zacarias,residential,False,False,123.804,,,"LINESTRING (-51.8255629 -12.936934, -51.8252121 -12.9358744)"
440980111,Avenida Professor Zacarias,residential,False,True,115.063,,,"LINESTRING (-51.8255629 -12.936934, -51.8258889 -12.9379188)"
440980114,Rua Minas Gerais,residential,False,False,78.107,,,"LINESTRING (-51.8255629 -12.936934, -51.8248806 -12.9371603)"
440980114,Rua Minas Gerais,residential,False,True,68.738,,,"LINESTRING (-51.8255629 -12.936934, -51.8261626 -12.9367327)"
440980108,Avenida Padre João Bosco,primary,True,False,116.496,2,BR-158;BR-242,"LINESTRING (-51.8248806 -12.9371603, -51.825208 -12.9381582)"
440980114,Rua Minas Gerais,residential,False,False,18.663,,,"LINESTRING (-51.8248806 -12.9371603, -51.824718 -12.9372156)"
440980114,Rua Minas Gerais,residential,False,True,78.107,,,"LINESTRING (-51.8248806 -12.9371603, -51.8255629 -12.936934)"
440980110,Avenida Padre João Bosco,primary,True,False,123.297,2,BR-158;BR-242,"LINESTRING (-51.824718 -12.9372156, -51.8243778 -12.9361575)"
440980114,Rua Minas Gerais,residential,False,False,80.859,,,"LINESTRING (-51.824718 -12.9372156, -51.824009 -12.9374421)"
440980114,Rua Minas Gerais,residential,False,True,18.663,,,"LINESTRING (-51.824718 -12.9372156, -51.8248806 -12.9371603)"
440980114,Rua Minas Gerais,residential,False,True,89.365,,,"LINESTRING (-51.8232254 -12.9376924, -51.824009 -12.9374421)"
440982695,Rua Tocantins,residential,False,False,122.605,,,"LINESTRING (-51.8232254 -12.9376924, -51.8233933 -12.9387828)"
440982695,Rua Tocantins,residential,False,True,117.235,,,"LINESTRING (-51.8232254 -12.9376924, -51.8229794 -12.9366657)"
440980134,Rua Murilo Alves,residential,False,False,70.47,,,"LINESTRING (-51.827472 -12.940395, -51.8268641 -12.94062)"
440980115,Rua Cuiabá,residential,False,False,87.005,,,"LINESTRING (-51.827472 -12.940395, -51.8272038 -12.939846, -51.827158 -12.9396774)"
440980114,Rua Minas Gerais,residential,False,False,68.738,,,"LINESTRING (-51.8261626 -12.9367327, -51.8255629 -12.936934)"
440980115,Rua Cuiabá,residential,False,False,127.055,,,"LINESTRING (-51.8261626 -12.9367327, -51.8257491 -12.9356635)"
440980115,Rua Cuiabá,residential,False,True,115.881,,,"LINESTRING (-51.8261626 -12.9367327, -51.8265361 -12.9377092)"
"[440980113, 440980114]","['Rua Natal', 'Rua Minas Gerais']",residential,False,True,206.495,,,"LINESTRING (-51.8261626 -12.9367327, -51.8268283 -12.9365092, -51.8264165 -12.9354093)"
440980115,Rua Cuiabá,residential,False,True,117.995,,,"LINESTRING (-51.8253652 -12.9346705, -51.8257491 -12.9356635)"
440980117,Rua Araguáia,residential,False,False,56.89,,,"LINESTRING (-51.8253652 -12.9346705, -51.8248672 -12.9348323)"
440980117,Rua Araguáia,residential,False,True,86.067,,,"LINESTRING (-51.8253652 -12.9346705, -51.8261104 -12.9344029)"
440980113,Rua Natal,residential,False,True,119.388,,,"LINESTRING (-51.8261104 -12.9344029, -51.8258115 -12.9333695)"
440980117,Rua Araguáia,residential,False,False,86.067,,,"LINESTRING (-51.8261104 -12.9344029, -51.8253652 -12.9346705)"
440980113,Rua Natal,residential,False,False,116.76899999999999,,,"LINESTRING (-51.8261104 -12.9344029, -51.8263505 -12.935233, -51.8264165 -12.9354093)"
440980111,Avenida Professor Zacarias,residential,False,False,122.892,,,"LINESTRING (-51.8248672 -12.9348323, -51.824519 -12.9337805)"
440980111,Avenida Professor Zacarias,residential,False,True,121.756,,,"LINESTRING (-51.8248672 -12.9348323, -51.8252121 -12.9358744)"
440980117,Rua Araguáia,residential,False,False,77.458,,,"LINESTRING (-51.8248672 -12.9348323, -51.8241871 -12.9350465)"
440980117,Rua Araguáia,residential,False,True,56.89,,,"LINESTRING (-51.8248672 -12.9348323, -51.8253652 -12.9346705)"
440980108,Avenida Padre João Bosco,primary,True,False,123.431,2,BR-158;BR-242,"LINESTRING (-51.8241871 -12.9350465, -51.824534 -12.9361038)"
440980117,Rua Araguáia,residential,False,False,17.224,,,"LINESTRING (-51.8241871 -12.9350465, -51.8240356 -12.9350933)"
440980117,Rua Araguáia,residential,False,True,77.458,,,"LINESTRING (-51.8241871 -12.9350465, -51.8248672 -12.9348323)"
440980110,Avenida Padre João Bosco,primary,True,False,121.059,2,BR-158;BR-242,"LINESTRING (-51.8240356 -12.9350933, -51.8237016 -12.9340544)"
440980117,Rua Araguáia,residential,False,False,81.804,,,"LINESTRING (-51.8240356 -12.9350933, -51.8233184 -12.9353227)"
440980117,Rua Araguáia,residential,False,True,17.224,,,"LINESTRING (-51.8240356 -12.9350933, -51.8241871 -12.9350465)"
440980110,Avenida Padre João Bosco,primary,True,False,123.834,2,BR-158;BR-242,"LINESTRING (-51.8237016 -12.9340544, -51.8233599 -12.9329917)"
440980119,Rua Mato Grosso,residential,False,True,83.207,,,"LINESTRING (-51.8237016 -12.9340544, -51.8229645 -12.9342638)"
440980108,Avenida Padre João Bosco,primary,True,False,123.509,2,BR-158;BR-242,"LINESTRING (-51.8238401 -12.9339885, -51.8241871 -12.9350465)"
440980121,Rua Mato Grosso,residential,False,False,77.125,,,"LINESTRING (-51.8238401 -12.9339885, -51.824519 -12.9337805)"
440980111,Avenida Professor Zacarias,residential,False,False,122.576,,,"LINESTRING (-51.824519 -12.9337805, -51.8241717 -12.9327314)"
440980111,Avenida Professor Zacarias,residential,False,True,122.892,,,"LINESTRING (-51.824519 -12.9337805, -51.8248672 -12.9348323)"
440980121,Rua Mato Grosso,residential,False,False,73.367,,,"LINESTRING (-51.824519 -12.9337805, -51.8251619 -12.9335738)"
440980121,Rua Mato Grosso,residential,False,True,77.125,,,"LINESTRING (-51.824519 -12.9337805, -51.8238401 -12.9339885)"
440980113,Rua Natal,residential,False,False,119.388,,,"LINESTRING (-51.8258115 -12.9333695, -51.8261104 -12.9344029)"
440980121,Rua Mato Grosso,residential,False,False,85.216,,,"LINESTRING (-51.8258115 -12.9333695, -51.8265562 -12.9331235)"
440980121,Rua Mato Grosso,residential,False,True,73.974,,,"LINESTRING (-51.8258115 -12.9333695, -51.8251619 -12.9335738)"
440980113,Rua Natal,residential,False,True,125.80199999999999,,,"LINESTRING (-51.8258115 -12.9333695, -51.8257489 -12.933153, -51.8254632 -12.9322904)"
440980121,Rua Mato Grosso,residential,False,True,85.216,,,"LINESTRING (-51.8265562 -12.9331235, -51.8258115 -12.9333695)"
440980123,Rua Rondônia,residential,False,False,169.022,,,"LINESTRING (-51.8265562 -12.9331235, -51.827077 -12.9345563)"
440980121,Rua Mato Grosso,residential,False,False,56.224000000000004,,,"LINESTRING (-51.8265562 -12.9331235, -51.8267703 -12.9330527, -51.8270515 -12.9329735)"
440980123,Rua Rondônia,residential,False,True,169.022,,,"LINESTRING (-51.827077 -12.9345563, -51.8265562 -12.9331235)"
440980124,Rua Barra do Garças,residential,False,False,182.781,,,"LINESTRING (-51.8279851 -12.9348053, -51.8264165 -12.9354093)"
1092943142,,unclassified,False,True,59.215999999999994,,,"LINESTRING (-51.8279851 -12.9348053, -51.8279587 -12.9345462, -51.8279493 -12.9343959, -51.8279935 -12.9342822)"
440980124,Rua Barra do Garças,residential,False,False,77.655,,,"LINESTRING (-51.8264165 -12.9354093, -51.8257491 -12.9356635)"
440980124,Rua Barra do Garças,residential,False,True,182.781,,,"LINESTRING (-51.8264165 -12.9354093, -51.8279851 -12.9348053)"
"[440980113, 440980114]","['Rua Natal', 'Rua Minas Gerais']",residential,False,False,206.495,,,"LINESTRING (-51.8264165 -12.9354093, -51.8268283 -12.9365092, -51.8261626 -12.9367327)"
440980113,Rua Natal,residential,False,True,116.76899999999999,,,"LINESTRING (-51.8264165 -12.9354093, -51.8263505 -12.935233, -51.8261104 -12.9344029)"
440980115,Rua Cuiabá,residential,False,False,117.995,,,"LINESTRING (-51.8257491 -12.9356635, -51.8253652 -12.9346705)"
440980115,Rua Cuiabá,residential,False,True,127.055,,,"LINESTRING (-51.8257491 -12.9356635, -51.8261626 -12.9367327)"
440980124,Rua Barra do Garças,residential,False,False,62.744,,,"LINESTRING (-51.8257491 -12.9356635, -51.8252121 -12.9358744)"
440980124,Rua Barra do Garças,residential,False,True,77.655,,,"LINESTRING (-51.8257491 -12.9356635, -51.8264165 -12.9354093)"
440980111,Avenida Professor Zacarias,residential,False,False,121.756,,,"LINESTRING (-51.8252121 -12.9358744, -51.8248672 -12.9348323)"
440980111,Avenida Professor Zacarias,residential,False,True,123.804,,,"LINESTRING (-51.8252121 -12.9358744, -51.8255629 -12.936934)"
440980124,Rua Barra do Garças,residential,False,False,77.789,,,"LINESTRING (-51.8252121 -12.9358744, -51.824534 -12.9361038)"
440980124,Rua Barra do Garças,residential,False,True,62.744,,,"LINESTRING (-51.8252121 -12.9358744, -51.8257491 -12.9356635)"
440980108,Avenida Padre João Bosco,primary,True,False,123.336,2,BR-158;BR-242,"LINESTRING (-51.824534 -12.9361038, -51.8248806 -12.9371603)"
440980124,Rua Barra do Garças,residential,False,False,17.95,,,"LINESTRING (-51.824534 -12.9361038, -51.8243778 -12.9361575)"
440980124,Rua Barra do Garças,residential,False,True,77.789,,,"LINESTRING (-51.824534 -12.9361038, -51.8252121 -12.9358744)"
440980110,Avenida Padre João Bosco,primary,True,False,124.009,2,BR-158;BR-242,"LINESTRING (-51.8243778 -12.9361575, -51.8240356 -12.9350933)"
440980124,Rua Barra do Garças,residential,False,False,80.063,,,"LINESTRING (-51.8243778 -12.9361575, -51.8236856 -12.9364091)"
440980124,Rua Barra do Garças,residential,False,True,17.95,,,"LINESTRING (-51.8243778 -12.9361575, -51.824534 -12.9361038)"
440980124,Rua Barra do Garças,residential,False,True,81.679,,,"LINESTRING (-51.8229794 -12.9366657, -51.8236856 -12.9364091)"
440982695,Rua Tocantins,residential,False,False,117.235,,,"LINESTRING (-51.8229794 -12.9366657, -51.8232254 -12.9376924)"
440982695,Rua Tocantins,residential,False,True,132.795,,,"LINESTRING (-51.8229794 -12.9366657, -51.8226353 -12.9355195)"
440980115,Rua Cuiabá,residential,False,False,115.881,,,"LINESTRING (-51.8265361 -12.9377092, -51.8261626 -12.9367327)"
440980126,Rua Amazonas,residential,False,False,73.909,,,"LINESTRING (-51.8265361 -12.9377092, -51.8258889 -12.9379188)"
440980115,Rua Cuiabá,residential,False,True,113.625,,,"LINESTRING (-51.8265361 -12.9377092, -51.8266996 -12.9381364, -51.8268726 -12.9386766)"
440980111,Avenida Professor Zacarias,residential,False,False,115.063,,,"LINESTRING (-51.8258889 -12.9379188, -51.8255629 -12.936934)"
440980111,Avenida Professor Zacarias,residential,False,True,114.758,,,"LINESTRING (-51.8258889 -12.9379188, -51.826214 -12.938901)"
440980126,Rua Amazonas,residential,False,False,78.445,,,"LINESTRING (-51.8258889 -12.9379188, -51.825208 -12.9381582)"
440980126,Rua Amazonas,residential,False,True,73.909,,,"LINESTRING (-51.8258889 -12.9379188, -51.8265361 -12.9377092)"
440980108,Avenida Padre João Bosco,primary,True,False,112.189,2,BR-158;BR-242,"LINESTRING (-51.825208 -12.9381582, -51.8255233 -12.9391192)"
440980126,Rua Amazonas,residential,False,True,78.445,,,"LINESTRING (-51.825208 -12.9381582, -51.8258889 -12.9379188)"
440980110,Avenida Padre João Bosco,primary,True,False,117.529,2,BR-158;BR-242,"LINESTRING (-51.8250423 -12.9382242, -51.824718 -12.9372156)"
440980128,Rua Amazonas,residential,False,False,79.212,,,"LINESTRING (-51.8250423 -12.9382242, -51.8243519 -12.9384581)"
440980128,Rua Amazonas,residential,False,True,109.981,,,"LINESTRING (-51.8233933 -12.9387828, -51.8243519 -12.9384581)"
440982695,Rua Tocantins,residential,False,False,113.092,,,"LINESTRING (-51.8233933 -12.9387828, -51.8237176 -12.9397495)"
440982695,Rua Tocantins,residential,False,True,122.605,,,"LINESTRING (-51.8233933 -12.9387828, -51.8232254 -12.9376924)"
"[440980128, 440982697]","['Rua Amazonas', 'Rua Rio Grande do Sul']",residential,False,"[False, True]",177.39000000000001,,,"LINESTRING (-51.8233933 -12.9387828, -51.8228965 -12.9389508, -51.8228081 -12.9390929, -51.823103 -12.9399633)"
440980129,Rua Assembéia de Deus,residential,False,False,51.309,,,"LINESTRING (-51.8273208 -12.9385279, -51.8268726 -12.9386766)"
440980129,Rua Assembéia de Deus,residential,False,False,75.61,,,"LINESTRING (-51.8268726 -12.9386766, -51.826214 -12.938901)"
440980129,Rua Assembéia de Deus,residential,False,True,51.309,,,"LINESTRING (-51.8268726 -12.9386766, -51.8273208 -12.9385279)"
440980115,Rua Cuiabá,residential,False,False,113.625,,,"LINESTRING (-51.8268726 -12.9386766, -51.8266996 -12.9381364, -51.8265361 -12.9377092)"
440980115,Rua Cuiabá,residential,False,True,115.52499999999999,,,"LINESTRING (-51.8268726 -12.9386766, -51.8269624 -12.9389572, -51.827158 -12.9396774)"
440980111,Avenida Professor Zacarias,residential,False,False,114.758,,,"LINESTRING (-51.826214 -12.938901, -51.8258889 -12.9379188)"
440980129,Rua Assembéia de Deus,residential,False,False,78.686,,,"LINESTRING (-51.826214 -12.938901, -51.8255233 -12.9391192)"
440980129,Rua Assembéia de Deus,residential,False,True,75.61,,,"LINESTRING (-51.826214 -12.938901, -51.8268726 -12.9386766)"
440980111,Avenida Professor Zacarias,residential,False,True,112.988,,,"LINESTRING (-51.826214 -12.938901, -51.8262697 -12.9390692, -51.8265711 -12.9398555)"
440980108,Avenida Padre João Bosco,primary,True,False,112.048,2,BR-158;BR-242,"LINESTRING (-51.8255233 -12.9391192, -51.8258382 -12.940079)"
440980129,Rua Assembéia de Deus,residential,False,False,20.009,,,"LINESTRING (-51.8255233 -12.9391192, -51.8253502 -12.9391818)"
440980129,Rua Assembéia de Deus,residential,False,True,78.686,,,"LINESTRING (-51.8255233 -12.9391192, -51.826214 -12.938901)"
440980110,Avenida Padre João Bosco,primary,True,False,111.586,2,BR-158;BR-242,"LINESTRING (-51.8253502 -12.9391818, -51.8250423 -12.9382242)"
440980129,Rua Assembéia de Deus,residential,False,False,79.392,,,"LINESTRING (-51.8253502 -12.9391818, -51.8246602 -12.9394217)"
440980129,Rua Assembéia de Deus,residential,False,True,20.009,,,"LINESTRING (-51.8253502 -12.9391818, -51.8255233 -12.9391192)"
440980131,Rua Madureira,residential,False,False,70.351,,,"LINESTRING (-51.8227722 -12.9410175, -51.8233901 -12.9408235)"
"[440980129, 440982698]","['Rua Assembéia de Deus', 'Rua Alagoas']",residential,False,True,153.919,,,"LINESTRING (-51.8227722 -12.9410175, -51.8226368 -12.9401254, -51.823103 -12.9399633)"
440980110,Avenida Padre João Bosco,primary,True,False,108.639,2,BR-158;BR-242,"LINESTRING (-51.82565 -12.9401141, -51.8253502 -12.9391818)"
440980131,Rua Madureira,residential,False,True,80.085,,,"LINESTRING (-51.82565 -12.9401141, -51.8249466 -12.9403349)"
440980108,Avenida Padre João Bosco,primary,True,False,95.074,2,BR-158;BR-242,"LINESTRING (-51.8258382 -12.940079, -51.8261054 -12.9408934)"
440980132,Rua Madureira,residential,False,False,83.223,,,"LINESTRING (-51.8258382 -12.940079, -51.8265711 -12.9398555)"
440980111,Avenida Professor Zacarias,residential,False,True,90.745,,,"LINESTRING (-51.8265711 -12.9398555, -51.8268641 -12.94062)"
440980132,Rua Madureira,residential,False,False,66.615,,,"LINESTRING (-51.8265711 -12.9398555, -51.827158 -12.9396774)"
440980132,Rua Madureira,residential,False,True,83.223,,,"LINESTRING (-51.8265711 -12.9398555, -51.8258382 -12.940079)"
440980111,Avenida Professor Zacarias,residential,False,False,112.988,,,"LINESTRING (-51.8265711 -12.9398555, -51.8262697 -12.9390692, -51.826214 -12.938901)"
440980132,Rua Madureira,residential,False,True,66.615,,,"LINESTRING (-51.827158 -12.9396774, -51.8265711 -12.9398555)"
440980115,Rua Cuiabá,residential,False,False,115.52499999999999,,,"LINESTRING (-51.827158 -12.9396774, -51.8269624 -12.9389572, -51.8268726 -12.9386766)"
440980115,Rua Cuiabá,residential,False,True,87.005,,,"LINESTRING (-51.827158 -12.9396774, -51.8272038 -12.939846, -51.827472 -12.940395)"
440980111,Avenida Professor Zacarias,residential,False,False,90.745,,,"LINESTRING (-51.8268641 -12.94062, -51.8265711 -12.9398555)"
440980134,Rua Murilo Alves,residential,False,False,87.661,,,"LINESTRING (-51.8268641 -12.94062, -51.8261054 -12.9408934)"
440980134,Rua Murilo Alves,residential,False,True,70.47,,,"LINESTRING (-51.8268641 -12.94062, -51.827472 -12.940395)"
440980134,Rua Murilo Alves,residential,False,False,21.193,,,"LINESTRING (-51.8261054 -12.9408934, -51.8259208 -12.9409563)"
440980134,Rua Murilo Alves,residential,False,True,87.661,,,"LINESTRING (-51.8261054 -12.9408934, -51.8268641 -12.94062)"
440980110,Avenida Padre João Bosco,primary,True,False,98.139,2,BR-158;BR-242,"LINESTRING (-51.8259208 -12.9409563, -51.82565 -12.9401141)"
440980134,Rua Murilo Alves,residential,False,True,21.193,,,"LINESTRING (-51.8259208 -12.9409563, -51.8261054 -12.9408934)"
"[440982693, 440980134]","['Avenida dos Expedicionários', 'Rua Murilo Alves']",residential,False,False,101.3,,,"LINESTRING (-51.8259208 -12.9409563, -51.8252613 -12.9411632, -51.8251903 -12.9410649, -51.8251536 -12.940955)"
440980131,Rua Madureira,residential,False,False,80.085,,,"LINESTRING (-51.8249466 -12.9403349, -51.82565 -12.9401141)"
440980131,Rua Madureira,residential,False,True,103.344,,,"LINESTRING (-51.8249466 -12.9403349, -51.8240389 -12.9406198)"
440982693,Avenida dos Expedicionários,residential,False,False,106.181,,,"LINESTRING (-51.8249466 -12.9403349, -51.8246602 -12.9394217)"
440982693,Avenida dos Expedicionários,residential,False,True,72.509,,,"LINESTRING (-51.8249466 -12.9403349, -51.8251536 -12.940955)"
440980129,Rua Assembéia de Deus,residential,False,False,108.459,,,"LINESTRING (-51.8246602 -12.9394217, -51.8237176 -12.9397495)"
440980129,Rua Assembéia de Deus,residential,False,True,79.392,,,"LINESTRING (-51.8246602 -12.9394217, -51.8253502 -12.9391818)"
440982693,Avenida dos Expedicionários,residential,False,False,112.236,,,"LINESTRING (-51.8246602 -12.9394217, -51.8243519 -12.9384581)"
440982693,Avenida dos Expedicionários,residential,False,True,106.181,,,"LINESTRING (-51.8246602 -12.9394217, -51.8249466 -12.9403349)"
440980128,Rua Amazonas,residential,False,False,109.981,,,"LINESTRING (-51.8243519 -12.9384581, -51.8233933 -12.9387828)"
440980128,Rua Amazonas,residential,False,True,79.212,,,"LINESTRING (-51.8243519 -12.9384581, -51.8250423 -12.9382242)"
440982693,Avenida dos Expedicionários,residential,False,False,118.929,,,"LINESTRING (-51.8243519 -12.9384581, -51.824009 -12.9374421)"
440982693,Avenida dos Expedicionários,residential,False,True,112.236,,,"LINESTRING (-51.8243519 -12.9384581, -51.8246602 -12.9394217)"
