osmid,name,highway,oneway,reversed,length,geometry,lanes
250532875,Rua Olávo Bilac,residential,False,False,76.477,"LINESTRING (-63.0387139 -11.768333, -63.0380122 -11.7683667)",
371993091,Avenida Flamboyant,residential,False,False,200.365,"LINESTRING (-63.0387139 -11.768333, -63.0387622 -11.7701343)",
250532879,Rua Curitiba,residential,False,False,80.323,"LINESTRING (-63.0324044 -11.771178, -63.0316668 -11.7711978)",
250532879,Rua Curitiba,residential,False,True,79.932,"LINESTRING (-63.0324044 -11.771178, -63.0331386 -11.7711668)",
250729491,Avenida Tiradentes,residential,False,False,221.291,"LINESTRING (-63.0324044 -11.771178, -63.0323461 -11.7691887)",
250729491,Avenida Tiradentes,residential,False,True,100.233,"LINESTRING (-63.0324044 -11.771178, -63.0324245 -11.7720792)",
250729473,Rua Senador Olávo Pires,residential,False,False,88.255,"LINESTRING (-63.0331264 -11.77296, -63.0339369 -11.7729404)",
250729473,Rua Senador Olávo Pires,residential,False,True,74.611,"LINESTRING (-63.0331264 -11.77296, -63.0324413 -11.7729803)",
250729485,Avenida do Pioneiros,residential,False,False,99.199,"LINESTRING (-63.0331264 -11.77296, -63.033142 -11.772389, -63.0331508 -11.7720682)",
250729485,Avenida do Pioneiros,residential,False,True,202.405,"LINESTRING (-63.0331264 -11.77296, -63.0331162 -11.7738997, -63.0331104 -11.7747802)",
250532872,Avenida Integração Nacional,residential,False,False,201.939,"LINESTRING (-63.035354 -11.7729309, -63.0354118 -11.7747461)",
250532872,Avenida Integração Nacional,residential,False,True,100.765,"LINESTRING (-63.035354 -11.7729309, -63.0353512 -11.7720247)",
250729473,Rua Senador Olávo Pires,residential,False,False,101.549,"LINESTRING (-63.035354 -11.7729309, -63.0362867 -11.772913)",
250729473,Rua Senador Olávo Pires,residential,False,True,78.031,"LINESTRING (-63.035354 -11.7729309, -63.0346372 -11.7729367)",
250729494,Rua Ipiranga,residential,False,False,69.507,"LINESTRING (-63.0331104 -11.7747802, -63.0324737 -11.7748275)",
250729494,Rua Ipiranga,residential,False,True,86.316,"LINESTRING (-63.0331104 -11.7747802, -63.0339029 -11.7747543)",
250729485,Avenida do Pioneiros,residential,False,False,202.405,"LINESTRING (-63.0331104 -11.7747802, -63.0331162 -11.7738997, -63.0331264 -11.77296)",
"[492626253, 250729485]","['Avenida do Pioneiros', 'Avenida Brasil']",residential,False,True,1200.6929999999998,"LINESTRING (-63.0331104 -11.7747802, -63.0331349 -11.775252, -63.0331779 -11.7757824, -63.0332074 -11.7760686, -63.0331993 -11.7762576, -63.0331752 -11.7769751, -63.0331564 -11.7775731, -63.0331121 -11.7784134, -63.0330947 -11.7788414, -63.0330639 -11.7790869, -63.0330317 -11.7793206, -63.0329928 -11.7795109, -63.0329559 -11.7796974, -63.0329411 -11.7797938, -63.0329271 -11.7798319, -63.0328962 -11.7798464, -63.0328593 -11.7798418, -63.0327983 -11.7798109, -63.0317818 -11.7794269, -63.0317831 -11.7771294, -63.0317402 -11.7759964, -63.0317362 -11.7756616, -63.0317429 -11.7754909, -63.0317402 -11.7753478, -63.0317188 -11.7749065)",
250532872,Avenida Integração Nacional,residential,False,True,201.939,"LINESTRING (-63.0354118 -11.7747461, -63.035354 -11.7729309)",
250729494,Rua Ipiranga,residential,False,False,75.48,"LINESTRING (-63.0354118 -11.7747461, -63.0347184 -11.7747444)",
250729494,Rua Ipiranga,residential,False,True,99.256,"LINESTRING (-63.0354118 -11.7747461, -63.0363235 -11.774732)",
250532879,Rua Curitiba,residential,False,False,79.768,"LINESTRING (-63.034595 -11.7711287, -63.0338629 -11.7711595)",
250532879,Rua Curitiba,residential,False,True,80.519,"LINESTRING (-63.034595 -11.7711287, -63.0353345 -11.7711128)",
251002729,Avenida Tancredo Neves,residential,False,False,221.389,"LINESTRING (-63.034595 -11.7711287, -63.0345749 -11.7691378)",
250532875,Rua Olávo Bilac,residential,False,False,97.947,"LINESTRING (-63.0380122 -11.7683667, -63.0371125 -11.7683776)",
250532875,Rua Olávo Bilac,residential,False,True,76.477,"LINESTRING (-63.0380122 -11.7683667, -63.0387139 -11.768333)",
250729493,Avenida Jorge Teixeira,residential,False,False,199.313,"LINESTRING (-63.0380122 -11.7683667, -63.0380489 -11.7701588)",
250729493,Avenida Jorge Teixeira,residential,False,False,99.295,"LINESTRING (-63.0380489 -11.7701588, -63.0380614 -11.7710517)",
250729493,Avenida Jorge Teixeira,residential,False,True,199.313,"LINESTRING (-63.0380489 -11.7701588, -63.0380122 -11.7683667)",
745900029,Rua Rui Barbosa,residential,False,False,100.331,"LINESTRING (-63.0380489 -11.7701588, -63.0371275 -11.7701809)",
745900029,Rua Rui Barbosa,residential,False,True,77.696,"LINESTRING (-63.0380489 -11.7701588, -63.0387622 -11.7701343)",
250532875,Rua Olávo Bilac,residential,False,False,80.448,"LINESTRING (-63.0330649 -11.7684655, -63.0323259 -11.7684712)",
250532875,Rua Olávo Bilac,residential,False,True,79.88,"LINESTRING (-63.0330649 -11.7684655, -63.0337985 -11.7684488)",
250532879,Rua Curitiba,residential,False,False,78.849,"LINESTRING (-63.0338629 -11.7711595, -63.0331386 -11.7711668)",
250532879,Rua Curitiba,residential,False,True,79.768,"LINESTRING (-63.0338629 -11.7711595, -63.034595 -11.7711287)",
250729480,Avenida Capitão Silvio,residential,False,False,99.725,"LINESTRING (-63.0338629 -11.7711595, -63.0338843 -11.7720561)",
250729480,Avenida Capitão Silvio,residential,False,True,221.598,"LINESTRING (-63.0338629 -11.7711595, -63.0338422 -11.770266, -63.0338237 -11.769167)",
250532876,Rua São Paulo,unclassified,False,False,3.778,"LINESTRING (-63.0338843 -11.7720561, -63.033919 -11.7720554)",
250532876,Rua São Paulo,unclassified,False,True,79.857,"LINESTRING (-63.0338843 -11.7720561, -63.0331508 -11.7720682)",
250729480,Avenida Capitão Silvio,residential,False,True,99.725,"LINESTRING (-63.0338843 -11.7720561, -63.0338629 -11.7711595)",
250532878,Rua Marechal Rondon,residential,False,False,101.408,"LINESTRING (-63.0371914 -11.7728802, -63.0371727 -11.7719684)",
250532878,Rua Marechal Rondon,residential,False,True,209.838,"LINESTRING (-63.0371914 -11.7728802, -63.0372482 -11.7747665)",
250729473,Rua Senador Olávo Pires,residential,False,False,100.801,"LINESTRING (-63.0371914 -11.7728802, -63.0381158 -11.7728269)",
250729473,Rua Senador Olávo Pires,residential,False,True,98.55,"LINESTRING (-63.0371914 -11.7728802, -63.0362867 -11.772913)",
371993091,Avenida Flamboyant,residential,False,False,102.811,"LINESTRING (-63.0387622 -11.7701343, -63.0387864 -11.7710586)",
371993091,Avenida Flamboyant,residential,False,True,200.365,"LINESTRING (-63.0387622 -11.7701343, -63.0387139 -11.768333)",
745900029,Rua Rui Barbosa,residential,False,False,77.696,"LINESTRING (-63.0387622 -11.7701343, -63.0380489 -11.7701588)",
250532872,Avenida Integração Nacional,residential,False,False,101.415,"LINESTRING (-63.0353345 -11.7711128, -63.0353512 -11.7720247)",
250532872,Avenida Integração Nacional,residential,False,True,98.879,"LINESTRING (-63.0353345 -11.7711128, -63.035306 -11.770224)",
250532879,Rua Curitiba,residential,False,False,80.519,"LINESTRING (-63.0353345 -11.7711128, -63.034595 -11.7711287)",
250532879,Rua Curitiba,residential,False,True,199.562,"LINESTRING (-63.0353345 -11.7711128, -63.0371673 -11.7710727)",
250532878,Rua Marechal Rondon,residential,False,False,200.525,"LINESTRING (-63.0371275 -11.7701809, -63.0371125 -11.7683776)",
250532878,Rua Marechal Rondon,residential,False,True,99.258,"LINESTRING (-63.0371275 -11.7701809, -63.0371673 -11.7710727)",
745900029,Rua Rui Barbosa,residential,False,False,96.891,"LINESTRING (-63.0371275 -11.7701809, -63.0362376 -11.770198)",
745900029,Rua Rui Barbosa,residential,False,True,100.331,"LINESTRING (-63.0371275 -11.7701809, -63.0380489 -11.7701588)",
250532879,Rua Curitiba,residential,False,False,79.932,"LINESTRING (-63.0331386 -11.7711668, -63.0324044 -11.771178)",
250532879,Rua Curitiba,residential,False,True,78.849,"LINESTRING (-63.0331386 -11.7711668, -63.0338629 -11.7711595)",
250729485,Avenida do Pioneiros,residential,False,False,222.078,"LINESTRING (-63.0331386 -11.7711668, -63.0330889 -11.7691702)",
250729485,Avenida do Pioneiros,residential,False,True,100.24,"LINESTRING (-63.0331386 -11.7711668, -63.0331508 -11.7720682)",
250532875,Rua Olávo Bilac,residential,False,False,79.88,"LINESTRING (-63.0337985 -11.7684488, -63.0330649 -11.7684655)",
250532875,Rua Olávo Bilac,residential,False,True,82.826,"LINESTRING (-63.0337985 -11.7684488, -63.0345591 -11.768429)",
250729480,Avenida Capitão Silvio,residential,False,False,79.907,"LINESTRING (-63.0337985 -11.7684488, -63.0338237 -11.769167)",
250532872,Avenida Integração Nacional,residential,False,False,100.765,"LINESTRING (-63.0353512 -11.7720247, -63.035354 -11.7729309)",
250532872,Avenida Integração Nacional,residential,False,True,101.415,"LINESTRING (-63.0353512 -11.7720247, -63.0353345 -11.7711128)",
250532876,Rua São Paulo,unclassified,False,False,198.381,"LINESTRING (-63.0353512 -11.7720247, -63.0371727 -11.7719684)",
250532876,Rua São Paulo,unclassified,False,True,155.941,"LINESTRING (-63.0353512 -11.7720247, -63.033919 -11.7720554)",
250532875,Rua Olávo Bilac,residential,False,True,80.448,"LINESTRING (-63.0323259 -11.7684712, -63.0330649 -11.7684655)",
250729491,Avenida Tiradentes,residential,False,True,79.813,"LINESTRING (-63.0323259 -11.7684712, -63.0323461 -11.7691887)",
250532875,Rua Olávo Bilac,residential,False,False,77.622,"LINESTRING (-63.0323259 -11.7684712, -63.0318773 -11.7684858, -63.0316131 -11.7684839)",
250532876,Rua São Paulo,unclassified,False,False,79.072,"LINESTRING (-63.0324245 -11.7720792, -63.0331508 -11.7720682)",
250532876,Rua São Paulo,unclassified,False,True,79.036,"LINESTRING (-63.0324245 -11.7720792, -63.0316987 -11.7720981)",
250729491,Avenida Tiradentes,residential,False,False,100.233,"LINESTRING (-63.0324245 -11.7720792, -63.0324044 -11.771178)",
250729491,Avenida Tiradentes,residential,False,True,100.215,"LINESTRING (-63.0324245 -11.7720792, -63.0324413 -11.7729803)",
250532876,Rua São Paulo,unclassified,False,False,77.077,"LINESTRING (-63.0380894 -11.7719604, -63.0387971 -11.7719382)",
250532876,Rua São Paulo,unclassified,False,True,99.793,"LINESTRING (-63.0380894 -11.7719604, -63.0371727 -11.7719684)",
250729493,Avenida Jorge Teixeira,residential,False,False,96.393,"LINESTRING (-63.0380894 -11.7719604, -63.0381158 -11.7728269)",
250729493,Avenida Jorge Teixeira,residential,False,True,101.089,"LINESTRING (-63.0380894 -11.7719604, -63.0380614 -11.7710517)",
250532879,Rua Curitiba,residential,False,False,99.318,"LINESTRING (-63.031558 -11.7711958, -63.0306458 -11.7712134)",
250532879,Rua Curitiba,residential,False,True,11.846,"LINESTRING (-63.031558 -11.7711958, -63.0316668 -11.7711978)",
251002744,Avenida Brasil,residential,True,False,198.855,"LINESTRING (-63.031558 -11.7711958, -63.0315129 -11.769408)",
