osmid,lanes,name,highway,oneway,reversed,length,ref,geometry
180957934,2,Rua Conceição da Barra,tertiary,False,False,58.822,,"LINESTRING (-40.3682149 -18.1274121, -40.3682147 -18.1268831)"
233727966,,Avenida Antônio Paulino,residential,False,True,81.15,,"LINESTRING (-40.3682149 -18.1274121, -40.3674471 -18.1274244)"
1043079963,,Rua Conceição da Barra,tertiary,False,False,70.865,,"LINESTRING (-40.3682149 -18.1274121, -40.3682172 -18.1280494)"
233729142,,Avenida Nanuque,primary,False,False,86.985,ES-130,"LINESTRING (-40.3683888 -18.1262512, -40.3686431 -18.1255072)"
233729144,2,Avenida Getúlio Vargas,primary,False,False,21.056,ES-130,"LINESTRING (-40.3683888 -18.1262512, -40.3682255 -18.1263597)"
233727966,,Avenida Antônio Paulino,residential,False,False,87.975,,"LINESTRING (-40.3657829 -18.1274382, -40.3666154 -18.1274382)"
233731085,,Rua Linhares,residential,False,False,72.61,,"LINESTRING (-40.3657829 -18.1274382, -40.365749 -18.1280904)"
233731085,,Rua Linhares,residential,False,True,117.401,,"LINESTRING (-40.3657829 -18.1274382, -40.3658531 -18.1263845)"
233727960,,Avenida Antônio Paulino,residential,False,True,92.19999999999999,,"LINESTRING (-40.3657829 -18.1274382, -40.3656551 -18.1274254, -40.3655156 -18.1274038, -40.3649249 -18.1272904)"
180958084,,Rua Guacuí,residential,False,False,78.753,,"LINESTRING (-40.3661265 -18.1224738, -40.3661017 -18.1226153, -40.3660494 -18.1231779)"
180958228,,Rua Mimoso do Sul,tertiary,False,False,80.372,,"LINESTRING (-40.3661265 -18.1224738, -40.3660715 -18.1225298, -40.3660052 -18.1225604, -40.3659394 -18.1225837, -40.3658288 -18.1226041, -40.3654107 -18.1226672)"
180958228,,Rua Mimoso do Sul,tertiary,False,False,101.753,,"LINESTRING (-40.3654107 -18.1226672, -40.3649464 -18.1226911, -40.3647841 -18.1227019, -40.3646848 -18.1227147, -40.364599 -18.1227401, -40.3644729 -18.1228083)"
180958228,,Rua Mimoso do Sul,tertiary,False,True,80.372,,"LINESTRING (-40.3654107 -18.1226672, -40.3658288 -18.1226041, -40.3659394 -18.1225837, -40.3660052 -18.1225604, -40.3660715 -18.1225298, -40.3661265 -18.1224738)"
180958622,,Rua Rui Barbosa,residential,False,True,64.351,,"LINESTRING (-40.3654107 -18.1226672, -40.3654514 -18.1228055, -40.365466 -18.1232404)"
233731823,,Rua Domingos Martins,residential,False,True,59.232,,"LINESTRING (-40.3644729 -18.1228083, -40.3645387 -18.1233373)"
180958228,,Rua Mimoso do Sul,tertiary,False,False,93.28000000000003,,"LINESTRING (-40.3644729 -18.1228083, -40.3643703 -18.1229065, -40.3642946 -18.1230014, -40.3642128 -18.1231123, -40.3641444 -18.1232086, -40.3640887 -18.1232659, -40.364021 -18.1233204, -40.363958 -18.1233545, -40.3638601 -18.123387)"
180958228,,Rua Mimoso do Sul,tertiary,False,True,101.75300000000001,,"LINESTRING (-40.3644729 -18.1228083, -40.364599 -18.1227401, -40.3646848 -18.1227147, -40.3647841 -18.1227019, -40.3649464 -18.1226911, -40.3654107 -18.1226672)"
180958614,,Rua Direita,residential,False,False,58.0,,"LINESTRING (-40.3679008 -18.1228969, -40.3679162 -18.1223755)"
180958614,,Rua Direita,residential,False,True,20.603,,"LINESTRING (-40.3679008 -18.1228969, -40.3678797 -18.1230811)"
831202506,,Acesso a Casa de Barão,residential,False,True,72.125,,"LINESTRING (-40.3679008 -18.1228969, -40.3678351 -18.1228969, -40.3677835 -18.1228937, -40.3677198 -18.1228682, -40.36765 -18.1228211, -40.367581 -18.1227816, -40.3675085 -18.1227637, -40.3674187 -18.122765, -40.3672551 -18.122786)"
831122764,,,residential,False,True,159.088,,"LINESTRING (-40.360345 -18.1230244, -40.3603397 -18.1244551)"
233731831,,Rua Colatina,tertiary,False,True,91.69200000000001,,"LINESTRING (-40.360345 -18.1230244, -40.360683 -18.1230301, -40.3608084 -18.1230492, -40.360911 -18.1230766, -40.3611906 -18.123169)"
233731090,,Rua Colatina,tertiary,False,True,114.901,,"LINESTRING (-40.3611906 -18.123169, -40.3621072 -18.1234947, -40.3621666 -18.1235129, -40.3622122 -18.1235205)"
233731831,,Rua Colatina,tertiary,False,False,91.69200000000001,,"LINESTRING (-40.3611906 -18.123169, -40.360911 -18.1230766, -40.3608084 -18.1230492, -40.360683 -18.1230301, -40.360345 -18.1230244)"
324119992,,Rua Itapemirim,residential,False,True,69.233,,"LINESTRING (-40.3611906 -18.123169, -40.3611483 -18.1232449, -40.3611262 -18.1233328, -40.3611195 -18.1234074, -40.3611202 -18.1237789)"
180958084,,Rua Guacuí,residential,False,False,32.703,,"LINESTRING (-40.3660494 -18.1231779, -40.3660312 -18.1234715)"
180958084,,Rua Guacuí,residential,False,True,78.753,,"LINESTRING (-40.3660494 -18.1231779, -40.3661017 -18.1226153, -40.3661265 -18.1224738)"
180958408,,Rua Colatina,residential,False,True,62.075,,"LINESTRING (-40.3660494 -18.1231779, -40.3657973 -18.1231971, -40.3656565 -18.1232124, -40.365466 -18.1232404)"
180958242,,Rua do Canto,residential,False,False,89.071,,"LINESTRING (-40.3678706 -18.1232168, -40.3687075 -18.1233118)"
180958614,,Rua Direita,residential,False,False,15.12,,"LINESTRING (-40.3678706 -18.1232168, -40.3678797 -18.1230811)"
180958614,,Rua Direita,residential,False,True,17.736,,"LINESTRING (-40.3678706 -18.1232168, -40.3678646 -18.1233762)"
180958408,,Rua Colatina,residential,False,True,98.586,,"LINESTRING (-40.365466 -18.1232404, -40.3645387 -18.1233373)"
180958622,,Rua Rui Barbosa,residential,False,True,60.361,,"LINESTRING (-40.365466 -18.1232404, -40.3654405 -18.1237827)"
180958408,,Rua Colatina,residential,False,False,62.075,,"LINESTRING (-40.365466 -18.1232404, -40.3656565 -18.1232124, -40.3657973 -18.1231971, -40.3660494 -18.1231779)"
180958622,,Rua Rui Barbosa,residential,False,False,64.351,,"LINESTRING (-40.365466 -18.1232404, -40.3654514 -18.1228055, -40.3654107 -18.1226672)"
180958242,,Rua do Canto,residential,False,True,89.071,,"LINESTRING (-40.3687075 -18.1233118, -40.3678706 -18.1232168)"
180958638,,Rua da Curva,residential,False,False,27.475,,"LINESTRING (-40.3687075 -18.1233118, -40.3685943 -18.1233573, -40.3685338 -18.1233883, -40.3684761 -18.1234231)"
180958408,,Rua Colatina,residential,False,False,98.586,,"LINESTRING (-40.3645387 -18.1233373, -40.365466 -18.1232404)"
180958408,,Rua Colatina,residential,False,True,72.48,,"LINESTRING (-40.3645387 -18.1233373, -40.3638614 -18.1234399)"
233731823,,Rua Domingos Martins,residential,False,False,59.232,,"LINESTRING (-40.3645387 -18.1233373, -40.3644729 -18.1228083)"
233731823,,Rua Domingos Martins,residential,False,True,63.197,,"LINESTRING (-40.3645387 -18.1233373, -40.3645648 -18.1239051)"
233731090,,Rua Colatina,tertiary,False,False,77.648,,"LINESTRING (-40.3638601 -18.123387, -40.3631318 -18.1234794)"
1019037955,,Rua Muniz Freire,residential,False,True,5.884,,"LINESTRING (-40.3638601 -18.123387, -40.3638614 -18.1234399)"
180958228,,Rua Mimoso do Sul,tertiary,False,True,93.28000000000002,,"LINESTRING (-40.3638601 -18.123387, -40.363958 -18.1233545, -40.364021 -18.1233204, -40.3640887 -18.1232659, -40.3641444 -18.1232086, -40.3642128 -18.1231123, -40.3642946 -18.1230014, -40.3643703 -18.1229065, -40.3644729 -18.1228083)"
180958614,,Rua Direita,residential,False,False,17.736,,"LINESTRING (-40.3678646 -18.1233762, -40.3678706 -18.1232168)"
180958614,,Rua Direita,residential,False,True,13.868,,"LINESTRING (-40.3678646 -18.1233762, -40.3678588 -18.1235008)"
180958307,,Rua Buraco Fundo,residential,False,True,194.05,,"LINESTRING (-40.3678646 -18.1233762, -40.3675769 -18.1233902, -40.3670606 -18.1234246, -40.3660312 -18.1234715)"
180958638,,Rua da Curva,residential,False,False,25.789,,"LINESTRING (-40.3684761 -18.1234231, -40.3682941 -18.1235776)"
180958638,,Rua da Curva,residential,False,True,27.475,,"LINESTRING (-40.3684761 -18.1234231, -40.3685338 -18.1233883, -40.3685943 -18.1233573, -40.3687075 -18.1233118)"
"[180958298, 757460598, 757460599]",,"['Rua Boa Vista', 'Beco da Igreja Matriz']",residential,False,True,155.75,,"LINESTRING (-40.3684761 -18.1234231, -40.3685412 -18.1234574, -40.3685794 -18.1234753, -40.3686089 -18.1234835, -40.3686703 -18.1234937, -40.3687323 -18.1234995, -40.3688319 -18.1234995, -40.3689041 -18.1235022, -40.3689308 -18.1235055, -40.3689415 -18.123509, -40.3689487 -18.1235138, -40.368953 -18.1235215, -40.3689564 -18.1235331, -40.3689569 -18.1235466, -40.3689554 -18.1235653, -40.3689417 -18.1237045, -40.3689387 -18.1237157, -40.368935 -18.1237252, -40.3689318 -18.1237311, -40.3689249 -18.1237376, -40.3689168 -18.1237418, -40.368906 -18.1237447, -40.368888 -18.1237458, -40.3681878 -18.1237031)"
180957960,,Rua Afonso Cláudio,residential,False,False,78.075,,"LINESTRING (-40.3631318 -18.1234794, -40.3632398 -18.124174)"
233731090,,Rua Colatina,tertiary,False,False,28.005,,"LINESTRING (-40.3631318 -18.1234794, -40.3628683 -18.1235062)"
