osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
625856339,,Avenida Juscelino Kubitschek de Oliveira,residential,False,False,59.849,"LINESTRING (-42.0808433 -17.8409368, -42.0814052 -17.8408768)",,
404743015,,Rua Belo Horizonte,residential,False,False,80.038,"LINESTRING (-42.0808433 -17.8409368, -42.0808058 -17.8406151, -42.0807682 -17.8402206)",,
625856339,,Avenida Juscelino Kubitschek de Oliveira,residential,False,True,26.332,"LINESTRING (-42.0827441 -17.8407327, -42.0824969 -17.8407593)",,
404743021,,Rua Sete,residential,False,False,44.980999999999995,"LINESTRING (-42.0827441 -17.8407327, -42.0828348 -17.8407159, -42.0828982 -17.8406858, -42.0829435 -17.8406546, -42.0829904 -17.8406176, -42.083032 -17.8405729, -42.0830682 -17.8405027)",,
404743022,,,residential,False,True,61.82599999999999,"LINESTRING (-42.0827441 -17.8407327, -42.0829166 -17.840767, -42.0829589 -17.8407714, -42.0830011 -17.8407683, -42.083032 -17.8407612, -42.0830564 -17.8407497, -42.0830695 -17.8407293, -42.0830749 -17.8407044, -42.0830762 -17.8406214, -42.0830682 -17.8405027)",,
404743021,,Rua Sete,residential,False,False,70.289,"LINESTRING (-42.0830682 -17.8405027, -42.0830642 -17.8401899, -42.0830762 -17.8398708)",,
404743021,,Rua Sete,residential,False,True,44.981,"LINESTRING (-42.0830682 -17.8405027, -42.083032 -17.8405729, -42.0829904 -17.8406176, -42.0829435 -17.8406546, -42.0828982 -17.8406858, -42.0828348 -17.8407159, -42.0827441 -17.8407327)",,
404743022,,,residential,False,False,61.82599999999999,"LINESTRING (-42.0830682 -17.8405027, -42.0830762 -17.8406214, -42.0830749 -17.8407044, -42.0830695 -17.8407293, -42.0830564 -17.8407497, -42.083032 -17.8407612, -42.0830011 -17.8407683, -42.0829589 -17.8407714, -42.0829166 -17.840767, -42.0827441 -17.8407327)",,
404743021,,Rua Sete,residential,False,False,51.393,"LINESTRING (-42.0830762 -17.8398708, -42.0830856 -17.8394087)",,
404743025,,Avenida José Gomes do Amaral,residential,False,True,64.987,"LINESTRING (-42.0830762 -17.8398708, -42.0824647 -17.8398185)",,
404743021,,Rua Sete,residential,False,True,70.289,"LINESTRING (-42.0830762 -17.8398708, -42.0830642 -17.8401899, -42.0830682 -17.8405027)",,
404743021,,Rua Sete,residential,False,True,51.393,"LINESTRING (-42.0830856 -17.8394087, -42.0830762 -17.8398708)",,
404743024,,Rua Manuel da Silva Medeiros,residential,False,True,10.3,"LINESTRING (-42.0830856 -17.8394087, -42.0829904 -17.8393895)",,
625856339,,Avenida Juscelino Kubitschek de Oliveira,residential,False,False,63.493,"LINESTRING (-42.0814052 -17.8408768, -42.082002 -17.8408193)",,
625856339,,Avenida Juscelino Kubitschek de Oliveira,residential,False,True,59.849,"LINESTRING (-42.0814052 -17.8408768, -42.0808433 -17.8409368)",,
404743023,,Rua Bahia,residential,False,False,131.841,"LINESTRING (-42.0814052 -17.8408768, -42.0813341 -17.8400776, -42.0812939 -17.8396959)",,
404743023,,Rua Bahia,residential,False,True,65.00300000000001,"LINESTRING (-42.0812497 -17.8391138, -42.081251 -17.8393001, -42.081259 -17.839424, -42.0812711 -17.8395644, -42.0812939 -17.8396959)",,
404743024,,Rua Manuel da Silva Medeiros,residential,False,False,124.618,"LINESTRING (-42.0812497 -17.8391138, -42.081652 -17.8392018, -42.0824097 -17.8392989)",,
404743024,,Rua Manuel da Silva Medeiros,residential,False,True,41.036,"LINESTRING (-42.0812497 -17.8391138, -42.0810632 -17.8390589, -42.0808849 -17.8389899)",,
404743015,,Rua Belo Horizonte,residential,False,False,8.853,"LINESTRING (-42.0808849 -17.8389899, -42.0809077 -17.8389133)",,
404743015,,Rua Belo Horizonte,residential,False,True,138.93,"LINESTRING (-42.0808849 -17.8389899, -42.0808098 -17.8391929, -42.0807736 -17.8393678, -42.080736 -17.839664, -42.0807387 -17.8398172, -42.0807534 -17.8400138, -42.0807682 -17.8402206)",,
404743024,,Rua Manuel da Silva Medeiros,residential,False,False,41.036,"LINESTRING (-42.0808849 -17.8389899, -42.0810632 -17.8390589, -42.0812497 -17.8391138)",,
404743025,,Avenida José Gomes do Amaral,residential,False,False,61.122,"LINESTRING (-42.0812939 -17.8396959, -42.0818679 -17.8397559)",,
404743023,,Rua Bahia,residential,False,False,65.00300000000001,"LINESTRING (-42.0812939 -17.8396959, -42.0812711 -17.8395644, -42.081259 -17.839424, -42.081251 -17.8393001, -42.0812497 -17.8391138)",,
404743023,,Rua Bahia,residential,False,True,131.841,"LINESTRING (-42.0812939 -17.8396959, -42.0813341 -17.8400776, -42.0814052 -17.8408768)",,
404743025,,Avenida José Gomes do Amaral,residential,False,False,64.987,"LINESTRING (-42.0824647 -17.8398185, -42.0830762 -17.8398708)",,
404743025,,Avenida José Gomes do Amaral,residential,False,True,63.553,"LINESTRING (-42.0824647 -17.8398185, -42.0818679 -17.8397559)",,
404743027,,Rua Joaquim Pereira da Silva,residential,False,False,104.67099999999999,"LINESTRING (-42.0824647 -17.8398185, -42.0824848 -17.840301, -42.0824969 -17.8407593)",,
625856339,,Avenida Juscelino Kubitschek de Oliveira,residential,False,False,26.332,"LINESTRING (-42.0824969 -17.8407593, -42.0827441 -17.8407327)",,
404743027,,Rua Joaquim Pereira da Silva,residential,False,True,104.67099999999999,"LINESTRING (-42.0824969 -17.8407593, -42.0824848 -17.840301, -42.0824647 -17.8398185)",,
625856339,,Avenida Juscelino Kubitschek de Oliveira,residential,False,True,52.807,"LINESTRING (-42.0824969 -17.8407593, -42.0822273 -17.8407912, -42.082002 -17.8408193)",,
404743025,,Avenida José Gomes do Amaral,residential,False,False,63.553,"LINESTRING (-42.0818679 -17.8397559, -42.0824647 -17.8398185)",,
404743025,,Avenida José Gomes do Amaral,residential,False,True,61.122,"LINESTRING (-42.0818679 -17.8397559, -42.0812939 -17.8396959)",,
404743028,,Rua São Paulo,residential,False,False,119.096,"LINESTRING (-42.0818679 -17.8397559, -42.0819363 -17.8403265, -42.082002 -17.8408193)",,
625856339,,Avenida Juscelino Kubitschek de Oliveira,residential,False,True,63.493,"LINESTRING (-42.082002 -17.8408193, -42.0814052 -17.8408768)",,
404743028,,Rua São Paulo,residential,False,True,119.096,"LINESTRING (-42.082002 -17.8408193, -42.0819363 -17.8403265, -42.0818679 -17.8397559)",,
625856339,,Avenida Juscelino Kubitschek de Oliveira,residential,False,False,52.807,"LINESTRING (-42.082002 -17.8408193, -42.0822273 -17.8407912, -42.0824969 -17.8407593)",,
404743032,,,residential,False,True,23.587,"LINESTRING (-42.08304 -17.8391827, -42.0829904 -17.8393895)",,
404743032,,,residential,False,False,33.614999999999995,"LINESTRING (-42.08304 -17.8391827, -42.0830722 -17.839041, -42.0831098 -17.8388878)",,
404743031,,Rua Teodoro Jacinto Souza,residential,False,True,70.07900000000001,"LINESTRING (-42.0831098 -17.8388878, -42.0829958 -17.8388444, -42.0826471 -17.8386848, -42.082509 -17.8386235)",,
404743032,,,residential,False,True,33.614999999999995,"LINESTRING (-42.0831098 -17.8388878, -42.0830722 -17.839041, -42.08304 -17.8391827)",,
404743024,,Rua Manuel da Silva Medeiros,residential,False,False,10.3,"LINESTRING (-42.0829904 -17.8393895, -42.0830856 -17.8394087)",,
404743032,,,residential,False,False,23.587,"LINESTRING (-42.0829904 -17.8393895, -42.08304 -17.8391827)",,
404743024,,Rua Manuel da Silva Medeiros,residential,False,True,62.29,"LINESTRING (-42.0829904 -17.8393895, -42.0826846 -17.8393448, -42.0824097 -17.8392989)",,
404743031,,Rua Teodoro Jacinto Souza,residential,False,False,70.079,"LINESTRING (-42.082509 -17.8386235, -42.0826471 -17.8386848, -42.0829958 -17.8388444, -42.0831098 -17.8388878)",,
404743031,,Rua Teodoro Jacinto Souza,residential,False,True,13.723,"LINESTRING (-42.082509 -17.8386235, -42.0824114 -17.8385917, -42.0823851 -17.8385887)",,
404743033,,Rua Júlio Alves Pereira,residential,False,False,75.84100000000001,"LINESTRING (-42.082509 -17.8386235, -42.082454 -17.8389618, -42.0824097 -17.8392989)",,
404743024,,Rua Manuel da Silva Medeiros,residential,False,False,62.29,"LINESTRING (-42.0824097 -17.8392989, -42.0826846 -17.8393448, -42.0829904 -17.8393895)",,
404743024,,Rua Manuel da Silva Medeiros,residential,False,True,124.618,"LINESTRING (-42.0824097 -17.8392989, -42.081652 -17.8392018, -42.0812497 -17.8391138)",,
404743033,,Rua Júlio Alves Pereira,residential,False,True,75.84100000000001,"LINESTRING (-42.0824097 -17.8392989, -42.082454 -17.8389618, -42.082509 -17.8386235)",,
626025342,,Rua Um,residential,False,True,25.164,"LINESTRING (-42.0803136 -17.8418508, -42.080268 -17.8416287)",,
404743019,,Avenida Minas Gerais,residential,False,False,28.955999999999996,"LINESTRING (-42.0803136 -17.8418508, -42.0803471 -17.8417825, -42.0803753 -17.8417149, -42.080396 -17.8416619, -42.0804121 -17.8416083)",,
626025342,,Rua Um,residential,False,False,170.84300000000002,"LINESTRING (-42.0803136 -17.8418508, -42.0803417 -17.8422606, -42.0804061 -17.8426423, -42.0804363 -17.8428057, -42.0804852 -17.8429704, -42.0806545 -17.8433388)",,
404743018,,Rua Minas Gerais,residential,False,True,15.42,"LINESTRING (-42.080268 -17.8416287, -42.0804121 -17.8416083)",,
626025342,,Rua Um,residential,False,False,25.164,"LINESTRING (-42.080268 -17.8416287, -42.0803136 -17.8418508)",,
"[626025296, 626025297, 404743018]",,Rua Minas Gerais,residential,False,False,49.45399999999999,"LINESTRING (-42.080268 -17.8416287, -42.0801372 -17.8416458, -42.080036 -17.8416561, -42.0798033 -17.8416734)",yes,
"[625856340, 404744460, 626025295]",,Rua José Elídio de Souza,residential,False,"[False, True]",99.53,"LINESTRING (-42.080736 -17.8442349, -42.0806247 -17.8442258, -42.0805053 -17.8442259, -42.0797961 -17.8442211)",yes,
626025342,,Rua Um,residential,False,True,28.628,"LINESTRING (-42.080736 -17.8442349, -42.0807602 -17.844113, -42.0807789 -17.8439808)",,
"[566478297, 404744459]",,Rua Quatro,residential,False,"[False, True]",252.026,"LINESTRING (-42.0806545 -17.8433388, -42.080697 -17.8433218, -42.0812545 -17.8431479, -42.0817496 -17.8429894, -42.08291 -17.842613)",,
626025342,,Rua Um,residential,False,False,72.983,"LINESTRING (-42.0806545 -17.8433388, -42.0806752 -17.8433969, -42.0807146 -17.8435078, -42.0807588 -17.8437287, -42.0807749 -17.8438602, -42.0807789 -17.8439808)",,
626025342,,Rua Um,residential,False,True,170.843,"LINESTRING (-42.0806545 -17.8433388, -42.0804852 -17.8429704, -42.0804363 -17.8428057, -42.0804061 -17.8426423, -42.0803417 -17.8422606, -42.0803136 -17.8418508)",,
404744460,,Rua José Elídio de Souza,residential,False,False,85.113,"LINESTRING (-42.0797961 -17.8442211, -42.078992 -17.844227)",,
404743011,,Rua Nicolas Mazzinghy,residential,False,False,283.294,"LINESTRING (-42.0797961 -17.8442211, -42.0797986 -17.8422517, -42.0798033 -17.8416734)",,
404743011,,Rua Nicolas Mazzinghy,residential,False,True,126.166,"LINESTRING (-42.0797961 -17.8442211, -42.0797919 -17.8450832, -42.0797874 -17.8453557)",,
"[625856340, 404744460, 626025295]",,Rua José Elídio de Souza,residential,False,"[False, True]",99.53,"LINESTRING (-42.0797961 -17.8442211, -42.0805053 -17.8442259, -42.0806247 -17.8442258, -42.080736 -17.8442349)",yes,
404744460,,Rua José Elídio de Souza,residential,False,True,85.113,"LINESTRING (-42.078992 -17.844227, -42.0797961 -17.8442211)",,
625856349,MG-217,Avenida Pedro Abrantes,primary,False,False,123.315,"LINESTRING (-42.078992 -17.844227, -42.0789923 -17.845336)",,
686967763,,,primary,False,True,94.251,"LINESTRING (-42.078992 -17.844227, -42.0789858 -17.8433794)",,
404744460,,Rua José Elídio de Souza,residential,False,False,56.747,"LINESTRING (-42.078992 -17.844227, -42.078768 -17.8442248, -42.0784559 -17.8442223)",,
404744461,,Rua Malacaxis,residential,False,False,78.084,"LINESTRING (-42.0797179 -17.846367, -42.0789805 -17.8463463)",,
404743011,,Rua Nicolas Mazzinghy,residential,False,False,112.69200000000001,"LINESTRING (-42.0797179 -17.846367, -42.0797432 -17.8460001, -42.0797874 -17.8453557)",,
404744461,,Rua Malacaxis,residential,False,False,58.285,"LINESTRING (-42.0789805 -17.8463463, -42.0784301 -17.8463301)",,
404744461,,Rua Malacaxis,residential,False,True,78.084,"LINESTRING (-42.0789805 -17.8463463, -42.0797179 -17.846367)",,
625856349,MG-217,Avenida Pedro Abrantes,primary,False,True,112.347,"LINESTRING (-42.0789805 -17.8463463, -42.0789923 -17.845336)",,
404746471,,Rua Presidente Kennedy,residential,False,False,113.275,"LINESTRING (-42.0751548 -17.8470831, -42.0748325 -17.8467514, -42.074756 -17.8466597, -42.0747222 -17.8466141, -42.0747032 -17.8465623, -42.0746148 -17.8462338)",,
404746506,,,residential,False,True,96.06200000000001,"LINESTRING (-42.0751548 -17.8470831, -42.0751771 -17.846938, -42.0751832 -17.84687, -42.0751805 -17.8468136, -42.0751667 -17.8467191, -42.0751436 -17.8466233, -42.0751379 -17.8465707, -42.0751451 -17.8465527, -42.0751584 -17.8465429, -42.0754848 -17.8465406)",,
625856336,,Rua Tristão Aarão Couy,residential,False,True,52.011,"LINESTRING (-42.0784358 -17.8424908, -42.0784517 -17.8429583)",,
625856348,,Praça Monsenhor Jorge Lopes de Oliveira,residential,False,False,13.554,"LINESTRING (-42.0784358 -17.8424908, -42.0783113 -17.8424623)",,
625856348,,Praça Monsenhor Jorge Lopes de Oliveira,residential,False,True,44.618,"LINESTRING (-42.0784358 -17.8424908, -42.0788504 -17.8425633)",,
625856348,,Praça Monsenhor Jorge Lopes de Oliveira,residential,False,False,15.994,"LINESTRING (-42.0790011 -17.8425738, -42.0788504 -17.8425633)",,
686967763,,,primary,False,False,89.593,"LINESTRING (-42.0790011 -17.8425738, -42.0789858 -17.8433794)",,
625856344,MG-217,Rua Clemente Pego,primary,False,True,94.764,"LINESTRING (-42.0790011 -17.8425738, -42.079 -17.8423844, -42.0790246 -17.8419417, -42.0790368 -17.8417225)",,
625856348,,Praça Monsenhor Jorge Lopes de Oliveira,residential,False,False,44.618,"LINESTRING (-42.0788504 -17.8425633, -42.0784358 -17.8424908)",,
625856348,,Praça Monsenhor Jorge Lopes de Oliveira,residential,False,True,15.994,"LINESTRING (-42.0788504 -17.8425633, -42.0790011 -17.8425738)",,
404746473,,,residential,False,True,79.23,"LINESTRING (-42.0788504 -17.8425633, -42.078777 -17.842839, -42.0787478 -17.8429193, -42.078715 -17.8429908, -42.0786439 -17.8431251, -42.0785928 -17.843229)",,40
404746472,,Rua José Dias Pereira,residential,False,True,44.824,"LINESTRING (-42.0745133 -17.841487, -42.0749277 -17.84157)",,
404747153,,Rua Maria Teixeira Gomes,residential,False,False,11.187,"LINESTRING (-42.0745133 -17.841487, -42.0745327 -17.8413881)",,
404747153,,Rua Maria Teixeira Gomes,residential,False,True,96.234,"LINESTRING (-42.0745133 -17.841487, -42.0744865 -17.8416057, -42.074461 -17.8417691, -42.0744408 -17.841987, -42.0744181 -17.842221, -42.0744167 -17.8423461)",,
404746473,,,residential,False,False,10.563,"LINESTRING (-42.0784834 -17.8434611, -42.078522 -17.8433735)",,40
625856336,,Rua Tristão Aarão Couy,residential,False,False,24.401000000000003,"LINESTRING (-42.0784834 -17.8434611, -42.0784801 -17.84338, -42.0784766 -17.8432891, -42.078475 -17.8432418)",,
625856336,,Rua Tristão Aarão Couy,residential,False,True,84.701,"LINESTRING (-42.0784834 -17.8434611, -42.0784682 -17.8437387, -42.078464 -17.8438449, -42.0784559 -17.8442223)",,
404746473,,,residential,False,True,10.563,"LINESTRING (-42.078522 -17.8433735, -42.0784834 -17.8434611)",,40
404746473,,,residential,False,False,17.730999999999998,"LINESTRING (-42.078522 -17.8433735, -42.0785452 -17.8433245, -42.0785876 -17.8432383, -42.0785928 -17.843229)",,40
404746474,,,residential,False,False,49.097,"LINESTRING (-42.078522 -17.8433735, -42.0788822 -17.8433778, -42.0789353 -17.8433783, -42.0789858 -17.8433794)",,
404746475,,Rua Sebastião Simil de Souza,residential,False,False,12.55,"LINESTRING (-42.0785928 -17.843229, -42.078475 -17.8432418)",,
404746473,,,residential,False,False,79.23,"LINESTRING (-42.0785928 -17.843229, -42.0786439 -17.8431251, -42.078715 -17.8429908, -42.0787478 -17.8429193, -42.078777 -17.842839, -42.0788504 -17.8425633)",,40
404746473,,,residential,False,True,17.730999999999998,"LINESTRING (-42.0785928 -17.843229, -42.0785876 -17.8432383, -42.0785452 -17.8433245, -42.078522 -17.8433735)",,40
404746475,,Rua Sebastião Simil de Souza,residential,False,True,12.55,"LINESTRING (-42.078475 -17.8432418, -42.0785928 -17.843229)",,
625856336,,Rua Tristão Aarão Couy,residential,False,False,31.62,"LINESTRING (-42.078475 -17.8432418, -42.0784517 -17.8429583)",,
404746475,,Rua Sebastião Simil de Souza,residential,False,False,69.866,"LINESTRING (-42.078475 -17.8432418, -42.07786 -17.8432486, -42.077815 -17.8432502)",,
625856336,,Rua Tristão Aarão Couy,residential,False,True,24.401000000000003,"LINESTRING (-42.078475 -17.8432418, -42.0784766 -17.8432891, -42.0784801 -17.84338, -42.0784834 -17.8434611)",,
404746475,,Rua Sebastião Simil de Souza,residential,False,False,214.335,"LINESTRING (-42.077815 -17.8432502, -42.0776628 -17.8432521, -42.077575 -17.8432423, -42.077491 -17.8432129, -42.075969 -17.8425031)",,
404746475,,Rua Sebastião Simil de Souza,residential,False,True,69.866,"LINESTRING (-42.077815 -17.8432502, -42.07786 -17.8432486, -42.078475 -17.8432418)",,
404746481,,Beco Sebastião Simil de Souza,residential,False,False,54.001000000000005,"LINESTRING (-42.077815 -17.8432502, -42.0776977 -17.8434655, -42.0776393 -17.8435985, -42.0776206 -17.8436476, -42.0776108 -17.8436934)",,
404746475,,Rua Sebastião Simil de Souza,residential,False,True,214.335,"LINESTRING (-42.075969 -17.8425031, -42.077491 -17.8432129, -42.077575 -17.8432423, -42.0776628 -17.8432521, -42.077815 -17.8432502)",,
404746477,,,residential,False,False,56.368,"LINESTRING (-42.0781713 -17.8429514, -42.0783113 -17.8424623)",,
835639171,,,residential,False,False,29.689,"LINESTRING (-42.0781713 -17.8429514, -42.0784517 -17.8429583)",,
"[404747156, 404746476]",,Rua Lindomar Abrantes,residential,False,False,166.19,"LINESTRING (-42.0781713 -17.8429514, -42.0781408 -17.842954, -42.0781045 -17.8429505, -42.0779958 -17.8429315, -42.0776602 -17.8428344, -42.0771908 -17.8426813, -42.0771452 -17.8426525, -42.0771367 -17.8426399, -42.0771325 -17.8426225, -42.0771374 -17.8425778, -42.0772666 -17.8422083)",,
404746472,,Rua José Dias Pereira,residential,False,False,114.128,"LINESTRING (-42.0783113 -17.8424623, -42.0772666 -17.8422083)",,
404746477,,,residential,False,False,60.915,"LINESTRING (-42.0783113 -17.8424623, -42.0784628 -17.8419338)",,
404746477,,,residential,False,True,56.368,"LINESTRING (-42.0783113 -17.8424623, -42.0781713 -17.8429514)",,
625856348,,Praça Monsenhor Jorge Lopes de Oliveira,residential,False,True,13.554,"LINESTRING (-42.0783113 -17.8424623, -42.0784358 -17.8424908)",,
404746477,,,residential,False,False,42.704,"LINESTRING (-42.0784628 -17.8419338, -42.0785728 -17.8415643)",,
404746477,,,residential,False,True,60.915,"LINESTRING (-42.0784628 -17.8419338, -42.0783113 -17.8424623)",,
404746478,,Rua Augusto Alexandrino de Souza,residential,False,False,105.827,"LINESTRING (-42.0784628 -17.8419338, -42.0774919 -17.8417066)",,
404746478,,Rua Augusto Alexandrino de Souza,residential,False,True,57.031,"LINESTRING (-42.0751563 -17.8410829, -42.075554 -17.8411908, -42.0756747 -17.8412227)",,
404747165,,Rua Jacinto Piedade dos Santos,residential,False,False,59.355,"LINESTRING (-42.0751563 -17.8410829, -42.0751289 -17.8411429, -42.0750618 -17.8412712, -42.074982 -17.8414378, -42.0749518 -17.84151, -42.0749277 -17.84157)",,
404747165,,Rua Jacinto Piedade dos Santos,residential,False,True,44.397,"LINESTRING (-42.0751563 -17.8410829, -42.0752013 -17.8409719, -42.0752569 -17.8408295, -42.0752992 -17.8407076)",,
404746477,,,residential,False,True,42.704,"LINESTRING (-42.0785728 -17.8415643, -42.0784628 -17.8419338)",,
"[404747170, 404746477]",,Rua Primeiro de Abril,residential,False,"[False, True]",307.10899999999987,"LINESTRING (-42.0785728 -17.8415643, -42.0786171 -17.8414359, -42.0786425 -17.8413778, -42.078666 -17.8413344, -42.0786902 -17.8413, -42.0787123 -17.8412719, -42.0787257 -17.8412527, -42.0787512 -17.8412061, -42.0787981 -17.8410963, -42.0788283 -17.8410153, -42.0788672 -17.8409106, -42.0789074 -17.8407976, -42.0789537 -17.8406757, -42.0790288 -17.8404906, -42.0790556 -17.8404012, -42.0790811 -17.8403087, -42.0790985 -17.8402429, -42.0791086 -17.840158, -42.0791086 -17.8400923, -42.0791052 -17.8400253, -42.0791059 -17.8399736, -42.0791113 -17.8398995, -42.079118 -17.8398433, -42.0791186 -17.8397833, -42.0791139 -17.8397055, -42.0791086 -17.8396295, -42.0790898 -17.8395663, -42.0790797 -17.8395172, -42.0790683 -17.8393844, -42.0790623 -17.8393415, -42.0790462 -17.8392625, -42.0790385 -17.8392378, -42.0790288 -17.8392159, -42.0790053 -17.8391342, -42.0789939 -17.8390678, -42.0789845 -17.8389976, -42.0789805 -17.838914)",,
404746479,,Rua Doutor Zamenhof,residential,False,False,154.42700000000002,"LINESTRING (-42.0785728 -17.8415643, -42.0784991 -17.840887, -42.0784856 -17.840707, -42.0784763 -17.8403546, -42.0784769 -17.8401797)",,
404746479,,Rua Doutor Zamenhof,residential,False,False,15.882,"LINESTRING (-42.0784347 -17.8398197, -42.0784159 -17.839678)",,
404746479,,Rua Doutor Zamenhof,residential,False,True,40.330000000000005,"LINESTRING (-42.0784347 -17.8398197, -42.0784682 -17.8400291, -42.0784763 -17.8401382, -42.0784769 -17.8401797)",,
404747157,,Rua Nestor Esteves Lima,residential,False,False,24.298000000000002,"LINESTRING (-42.0784347 -17.8398197, -42.0783763 -17.8398414, -42.0783368 -17.8398613, -42.0783093 -17.8398925, -42.0782859 -17.8399222, -42.0782723 -17.8399584)",,
