osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
249293686,Rua Leônidas Marques Afonso,residential,False,False,33.436,,,"LINESTRING (-43.7437938 -19.5194119, -43.7437045 -19.5193866, -43.7434816 -19.5193527)"
249293688,Rua Santa Luzia,residential,False,True,63.11,,,"LINESTRING (-43.7429291 -19.519515, -43.7434709 -19.5197627)"
249373070,Rua Professora Juscelina,tertiary,False,False,83.322,,JBU-030,"LINESTRING (-43.7429291 -19.519515, -43.7421407 -19.5196115)"
384910697,Rua Dom Carlos Vasconcelos,tertiary,False,False,9.248,,JBU-030,"LINESTRING (-43.7429291 -19.519515, -43.7429848 -19.5194505)"
249293688,Rua Santa Luzia,residential,False,False,63.11,,,"LINESTRING (-43.7434709 -19.5197627, -43.7429291 -19.519515)"
249293688,Rua Santa Luzia,residential,False,True,70.114,,,"LINESTRING (-43.7434709 -19.5197627, -43.7438416 -19.5202876)"
249293695,,residential,False,False,51.641,,,"LINESTRING (-43.7434709 -19.5197627, -43.7437938 -19.5194119)"
249293688,Rua Santa Luzia,residential,False,False,70.114,,,"LINESTRING (-43.7438416 -19.5202876, -43.7434709 -19.5197627)"
249293688,Rua Santa Luzia,residential,False,True,110.356,,,"LINESTRING (-43.7438416 -19.5202876, -43.744421 -19.5211163)"
249293690,Rua São Bendedito,residential,False,False,198.566,,,"LINESTRING (-43.7438416 -19.5202876, -43.7436761 -19.5204163, -43.743652 -19.5204434, -43.7436305 -19.5204769, -43.7433361 -19.5211064, -43.7433207 -19.521145, -43.7432986 -19.5212044, -43.7432744 -19.5212796, -43.743257 -19.5213586, -43.7431584 -19.5219084)"
249293687,Rua Mestre Félix,residential,False,False,112.733,,,"LINESTRING (-43.7452854 -19.5205129, -43.744421 -19.5211163)"
249293687,Rua Mestre Félix,residential,False,True,80.47,,,"LINESTRING (-43.7452854 -19.5205129, -43.7458889 -19.5200655)"
817819507,Rua Leônidas Marques Afonso,residential,False,False,43.012,,,"LINESTRING (-43.7452854 -19.5205129, -43.7449734 -19.5202616)"
817819507,Rua Leônidas Marques Afonso,residential,False,True,66.145,,,"LINESTRING (-43.7452854 -19.5205129, -43.7457602 -19.5209048)"
249356655,Avenida Benedito Valadares,secondary,False,False,86.487,2,MG-020,"LINESTRING (-43.7457602 -19.5209048, -43.7458782 -19.520135)"
817819507,Rua Leônidas Marques Afonso,residential,False,False,66.145,,,"LINESTRING (-43.7457602 -19.5209048, -43.7452854 -19.5205129)"
"[490006704, 249356655]","['Avenida Benedito Valadares', 'Rodovia Prefeito Valério de Sales Costa Sobrinho - Leco']",secondary,False,True,141.714,2,MG-020,"LINESTRING (-43.7457602 -19.5209048, -43.7456985 -19.5213826, -43.7456247 -19.5218275, -43.7455845 -19.5219249, -43.7455215 -19.5220083, -43.7454162 -19.5221012)"
249293687,Rua Mestre Félix,residential,False,True,112.733,,,"LINESTRING (-43.744421 -19.5211163, -43.7452854 -19.5205129)"
249293688,Rua Santa Luzia,residential,False,False,110.356,,,"LINESTRING (-43.744421 -19.5211163, -43.7438416 -19.5202876)"
249293688,Rua Santa Luzia,residential,False,True,93.06400000000001,,,"LINESTRING (-43.744421 -19.5211163, -43.744686 -19.5215608, -43.7447208 -19.5216126, -43.7447752 -19.5216706, -43.7449365 -19.5217818)"
249293688,Rua Santa Luzia,residential,False,True,61.554,,,"LINESTRING (-43.7449365 -19.5217818, -43.7454162 -19.5221012)"
249293691,Rua Teófilo Augusto,residential,False,True,26.581,,,"LINESTRING (-43.7449365 -19.5217818, -43.7447971 -19.5219815)"
249293688,Rua Santa Luzia,residential,False,False,93.064,,,"LINESTRING (-43.7449365 -19.5217818, -43.7447752 -19.5216706, -43.7447208 -19.5216126, -43.744686 -19.5215608, -43.744421 -19.5211163)"
249293690,Rua São Bendedito,residential,False,False,25.689,,,"LINESTRING (-43.7431584 -19.5219084, -43.7431236 -19.5220367, -43.7430907 -19.5221303)"
249293690,Rua São Bendedito,residential,False,True,198.566,,,"LINESTRING (-43.7431584 -19.5219084, -43.743257 -19.5213586, -43.7432744 -19.5212796, -43.7432986 -19.5212044, -43.7433207 -19.521145, -43.7433361 -19.5211064, -43.7436305 -19.5204769, -43.743652 -19.5204434, -43.7436761 -19.5204163, -43.7438416 -19.5202876)"
249356705,Rua Santo Antônio,residential,False,True,148.43,,,"LINESTRING (-43.7431584 -19.5219084, -43.743956 -19.5222168, -43.7444351 -19.5224793)"
249293691,Rua Teófilo Augusto,residential,False,False,26.581,,,"LINESTRING (-43.7447971 -19.5219815, -43.7449365 -19.5217818)"
249293691,Rua Teófilo Augusto,residential,False,True,67.106,,,"LINESTRING (-43.7447971 -19.5219815, -43.7444351 -19.5224793)"
249293694,,residential,False,False,55.266,,,"LINESTRING (-43.7447971 -19.5219815, -43.7452358 -19.5222573)"
249293694,,residential,False,True,55.266,,,"LINESTRING (-43.7452358 -19.5222573, -43.7447971 -19.5219815)"
490006704,Rodovia Prefeito Valério de Sales Costa Sobrinho - Leco,secondary,False,False,25.72,2,MG-020,"LINESTRING (-43.7452358 -19.5222573, -43.745276 -19.5222137, -43.7454162 -19.5221012)"
490006704,Rodovia Prefeito Valério de Sales Costa Sobrinho - Leco,secondary,False,True,62.66300000000001,2,MG-020,"LINESTRING (-43.7452358 -19.5222573, -43.7451956 -19.5223363, -43.745079 -19.5226842, -43.7450434 -19.5227901)"
249293691,Rua Teófilo Augusto,residential,False,False,67.106,,,"LINESTRING (-43.7444351 -19.5224793, -43.7447971 -19.5219815)"
249356705,Rua Santo Antônio,residential,False,True,86.03,,,"LINESTRING (-43.7444351 -19.5224793, -43.7449481 -19.5230833)"
249356705,Rua Santo Antônio,residential,False,False,148.43,,,"LINESTRING (-43.7444351 -19.5224793, -43.743956 -19.5222168, -43.7431584 -19.5219084)"
249356705,Rua Santo Antônio,residential,False,False,86.03,,,"LINESTRING (-43.7449481 -19.5230833, -43.7444351 -19.5224793)"
490006704,Rodovia Prefeito Valério de Sales Costa Sobrinho - Leco,secondary,False,False,34.098,2,MG-020,"LINESTRING (-43.7449481 -19.5230833, -43.7450434 -19.5227901)"
249293689,Beco do Enéas,residential,False,True,57.815,,,"LINESTRING (-43.7449481 -19.5230833, -43.7450841 -19.523127, -43.7454803 -19.5232187)"
490006704,Rodovia Prefeito Valério de Sales Costa Sobrinho - Leco,secondary,False,True,121.92500000000001,2,MG-020,"LINESTRING (-43.7449481 -19.5230833, -43.7448518 -19.5233603, -43.7448033 -19.5235687, -43.7447731 -19.5237501, -43.7447095 -19.5241537)"
249293684,Rua Doutor Valdir Moreira,residential,False,True,73.089,,,"LINESTRING (-43.7461397 -19.5242999, -43.7454447 -19.5243544)"
249356694,Rua João Venâncio,residential,False,False,174.93499999999997,,,"LINESTRING (-43.7461397 -19.5242999, -43.7461679 -19.5247587, -43.7461625 -19.5248611, -43.7461204 -19.5249758, -43.7459734 -19.5252201, -43.7459587 -19.5252498, -43.745956 -19.5252795, -43.7459627 -19.5253086, -43.7460579 -19.5255519, -43.7460693 -19.5256018, -43.7460786 -19.5256521, -43.7461082 -19.5258047)"
249356694,Rua João Venâncio,residential,False,True,91.77000000000001,,,"LINESTRING (-43.7461397 -19.5242999, -43.7460995 -19.5238171, -43.7460874 -19.5237652, -43.7460659 -19.5237185, -43.7458943 -19.5235453)"
249293684,Rua Doutor Valdir Moreira,residential,False,False,73.089,,,"LINESTRING (-43.7454447 -19.5243544, -43.7461397 -19.5242999)"
249356718,Rua José Evaristo Rodrigues,residential,False,True,128.155,,,"LINESTRING (-43.7454447 -19.5243544, -43.7454987 -19.5255058)"
249293684,Rua Doutor Valdir Moreira,residential,False,True,74.883,,,"LINESTRING (-43.7454447 -19.5243544, -43.7450373 -19.5243454, -43.7447315 -19.5243197)"
249356718,Rua José Evaristo Rodrigues,residential,False,False,127.41000000000003,,,"LINESTRING (-43.7454447 -19.5243544, -43.745447 -19.5242102, -43.7454455 -19.5241806, -43.7454396 -19.5241552, -43.7454202 -19.5240844, -43.7454095 -19.5240256, -43.7454001 -19.5239346, -43.7453994 -19.5237735, -43.7454101 -19.5236262, -43.7454256 -19.5235023, -43.7454803 -19.5232187)"
249293692,Rua Valério D. Duarte,residential,False,False,66.55,,,"LINESTRING (-43.7448817 -19.52545, -43.7449595 -19.5254969, -43.7449971 -19.5255108, -43.7450498 -19.5255176, -43.7454987 -19.5255058)"
249293692,Rua Valério D. Duarte,residential,False,True,64.17,,,"LINESTRING (-43.7448817 -19.52545, -43.7447962 -19.5254267, -43.744557 -19.5254314, -43.7445223 -19.5254388, -43.7444754 -19.5254552, -43.7442937 -19.5255304)"
249293693,Rua do Cemitério,residential,False,False,126.696,,,"LINESTRING (-43.7448817 -19.52545, -43.7448217 -19.525079, -43.7447758 -19.5247417, -43.7447315 -19.5243197)"
249356718,Rua José Evaristo Rodrigues,residential,False,False,128.155,,,"LINESTRING (-43.7454987 -19.5255058, -43.7454447 -19.5243544)"
249356718,Rua José Evaristo Rodrigues,residential,False,True,36.818,,,"LINESTRING (-43.7454987 -19.5255058, -43.7455013 -19.5258369)"
249293692,Rua Valério D. Duarte,residential,False,True,66.55,,,"LINESTRING (-43.7454987 -19.5255058, -43.7450498 -19.5255176, -43.7449971 -19.5255108, -43.7449595 -19.5254969, -43.7448817 -19.52545)"
490006704,Rodovia Prefeito Valério de Sales Costa Sobrinho - Leco,secondary,False,True,52.577,2,MG-020,"LINESTRING (-43.7442937 -19.5255304, -43.7441622 -19.5259867)"
249293692,Rua Valério D. Duarte,residential,False,False,64.17,,,"LINESTRING (-43.7442937 -19.5255304, -43.7444754 -19.5254552, -43.7445223 -19.5254388, -43.744557 -19.5254314, -43.7447962 -19.5254267, -43.7448817 -19.52545)"
490006704,Rodovia Prefeito Valério de Sales Costa Sobrinho - Leco,secondary,False,False,141.205,2,MG-020,"LINESTRING (-43.7442937 -19.5255304, -43.7443983 -19.5251556, -43.7446149 -19.5245552, -43.7446839 -19.5243157)"
384910697,Rua Dom Carlos Vasconcelos,tertiary,False,True,77.195,,JBU-030,"LINESTRING (-43.7457806 -19.5175009, -43.7457629 -19.5175124, -43.7451743 -19.5178951)"
249356688,Rua José Luiz Marques,residential,False,False,73.205,,,"LINESTRING (-43.7474439 -19.5183688, -43.747006 -19.5178559)"
249356696,Rua João de Assis,residential,False,False,87.853,,,"LINESTRING (-43.7465509 -19.5185194, -43.747006 -19.5178559)"
249356701,Rua Melo Viana,residential,False,False,60.078,,,"LINESTRING (-43.7465509 -19.5185194, -43.7462255 -19.5180746)"
249356701,Rua Melo Viana,residential,False,True,20.143,,,"LINESTRING (-43.7465509 -19.5185194, -43.7466651 -19.5186651)"
249356709,Rua do Comércio,residential,False,False,196.829,,,"LINESTRING (-43.7455094 -19.5185651, -43.7449734 -19.5202616)"
817819506,Rua Benedito Quintino,residential,True,False,186.514,,,"LINESTRING (-43.7455094 -19.5185651, -43.7440543 -19.5195308)"
249356655,Avenida Benedito Valadares,secondary,False,False,7.809,2,MG-020,"LINESTRING (-43.7458782 -19.520135, -43.7458889 -19.5200655)"
249356655,Avenida Benedito Valadares,secondary,False,True,86.487,2,MG-020,"LINESTRING (-43.7458782 -19.520135, -43.7457602 -19.5209048)"
249356675,Rua Eduardo Gois Filho,residential,False,False,102.26,,,"LINESTRING (-43.7458782 -19.520135, -43.7464744 -19.520863)"
249356709,Rua do Comércio,residential,False,True,196.829,,,"LINESTRING (-43.7449734 -19.5202616, -43.7455094 -19.5185651)"
817819507,Rua Leônidas Marques Afonso,residential,False,False,126.024,,,"LINESTRING (-43.7449734 -19.5202616, -43.7440543 -19.5195308)"
817819507,Rua Leônidas Marques Afonso,residential,False,True,43.012,,,"LINESTRING (-43.7449734 -19.5202616, -43.7452854 -19.5205129)"
249356698,Rua Magalhães Pinto,residential,False,True,89.664,,,"LINESTRING (-43.7471844 -19.5204131, -43.7464744 -19.520863)"
"[249356701, 249356703]","['Rua Reginaldo Costa Reis', 'Rua Melo Viana']",residential,False,False,213.233,,,"LINESTRING (-43.7471844 -19.5204131, -43.7472367 -19.5195055, -43.7472072 -19.5193779, -43.7471653 -19.5193002, -43.7466651 -19.5186651)"
249356703,Rua Reginaldo Costa Reis,residential,False,True,139.298,,,"LINESTRING (-43.7471844 -19.5204131, -43.7472086 -19.5205205, -43.7472542 -19.5206204, -43.7475921 -19.5210944, -43.7476712 -19.5212145, -43.7477329 -19.5213535, -43.7477958 -19.521514)"
249356675,Rua Eduardo Gois Filho,residential,False,True,102.26,,,"LINESTRING (-43.7464744 -19.520863, -43.7458782 -19.520135)"
249356698,Rua Magalhães Pinto,residential,False,False,89.664,,,"LINESTRING (-43.7464744 -19.520863, -43.7471844 -19.5204131)"
249356698,Rua Magalhães Pinto,residential,False,True,50.673,,,"LINESTRING (-43.7464744 -19.520863, -43.7460899 -19.5211393)"
249356675,Rua Eduardo Gois Filho,residential,False,False,120.42099999999999,,,"LINESTRING (-43.7464744 -19.520863, -43.7468244 -19.5214289, -43.7470106 -19.5218192)"
249356698,Rua Magalhães Pinto,residential,False,False,50.673,,,"LINESTRING (-43.7460899 -19.5211393, -43.7464744 -19.520863)"
249356681,Rua Ilda K. Duarte,residential,False,True,89.014,,,"LINESTRING (-43.7477958 -19.521514, -43.7470106 -19.5218192)"
249356703,Rua Reginaldo Costa Reis,residential,False,True,73.371,,,"LINESTRING (-43.7477958 -19.521514, -43.74791 -19.522165)"
249356703,Rua Reginaldo Costa Reis,residential,False,False,139.298,,,"LINESTRING (-43.7477958 -19.521514, -43.7477329 -19.5213535, -43.7476712 -19.5212145, -43.7475921 -19.5210944, -43.7472542 -19.5206204, -43.7472086 -19.5205205, -43.7471844 -19.5204131)"
249356675,Rua Eduardo Gois Filho,residential,False,False,60.35,,,"LINESTRING (-43.7470106 -19.5218192, -43.7471818 -19.5223374)"
249356681,Rua Ilda K. Duarte,residential,False,False,89.014,,,"LINESTRING (-43.7470106 -19.5218192, -43.7477958 -19.521514)"
249356675,Rua Eduardo Gois Filho,residential,False,True,120.42099999999999,,,"LINESTRING (-43.7470106 -19.5218192, -43.7468244 -19.5214289, -43.7464744 -19.520863)"
249356703,Rua Reginaldo Costa Reis,residential,False,False,73.371,,,"LINESTRING (-43.74791 -19.522165, -43.7477958 -19.521514)"
249356678,Rua Geraldo T. Costa,residential,False,False,80.147,,,"LINESTRING (-43.74791 -19.522165, -43.7473059 -19.5223548, -43.7472743 -19.522359, -43.7472367 -19.5223559, -43.7471818 -19.5223374)"
249356703,Rua Reginaldo Costa Reis,residential,False,True,133.42700000000002,,,"LINESTRING (-43.74791 -19.522165, -43.7479877 -19.5224153, -43.7480146 -19.522481, -43.7480602 -19.5225442, -43.7481286 -19.5226049, -43.7481936 -19.5226485, -43.7482627 -19.5226782, -43.748842 -19.5227882)"
249356675,Rua Eduardo Gois Filho,residential,False,True,60.35,,,"LINESTRING (-43.7471818 -19.5223374, -43.7470106 -19.5218192)"
249356678,Rua Geraldo T. Costa,residential,False,True,80.147,,,"LINESTRING (-43.7471818 -19.5223374, -43.7472367 -19.5223559, -43.7472743 -19.522359, -43.7473059 -19.5223548, -43.74791 -19.522165)"
249356714,,residential,False,False,286.41900000000004,,,"LINESTRING (-43.7471818 -19.5223374, -43.7472 -19.5226135, -43.747245 -19.5228596, -43.7472595 -19.5229411, -43.7472636 -19.523022, -43.7471952 -19.5232938, -43.747175 -19.5233671, -43.747167 -19.5235339, -43.747163 -19.5235624, -43.7471539 -19.5235798, -43.7471405 -19.5235933, -43.747116 -19.5236085, -43.7469564 -19.5236306, -43.7467794 -19.523649, -43.7467244 -19.5236426, -43.7466775 -19.5236098, -43.7465675 -19.5234594, -43.746542 -19.5234391, -43.7464978 -19.5234265, -43.7464374 -19.5234202, -43.7461451 -19.5234758, -43.7458943 -19.5235453)"
490006704,Rodovia Prefeito Valério de Sales Costa Sobrinho - Leco,secondary,False,True,34.098,2,MG-020,"LINESTRING (-43.7450434 -19.5227901, -43.7449481 -19.5230833)"
249356658,Beco da Matriz,residential,False,False,80.498,,,"LINESTRING (-43.7450434 -19.5227901, -43.7453002 -19.5228463, -43.7454284 -19.5228577, -43.7458041 -19.5228572)"
490006704,Rodovia Prefeito Valério de Sales Costa Sobrinho - Leco,secondary,False,False,62.66300000000001,2,MG-020,"LINESTRING (-43.7450434 -19.5227901, -43.745079 -19.5226842, -43.7451956 -19.5223363, -43.7452358 -19.5222573)"
249356703,Rua Reginaldo Costa Reis,residential,False,False,63.215,,,"LINESTRING (-43.7494428 -19.5228387, -43.748842 -19.5227882)"
249361343,Rua Cônego Acácio,residential,False,False,37.306,,,"LINESTRING (-43.7494428 -19.5228387, -43.7494492 -19.5229064, -43.7494459 -19.5229465, -43.7494361 -19.5229819, -43.7493704 -19.5231623)"
249361343,Rua Cônego Acácio,residential,False,True,160.029,,,"LINESTRING (-43.7494428 -19.5228387, -43.7492122 -19.5219337, -43.7491585 -19.5217441, -43.7490834 -19.5215659, -43.7490231 -19.5214597)"
249356658,Beco da Matriz,residential,False,True,80.498,,,"LINESTRING (-43.7458041 -19.5228572, -43.7454284 -19.5228577, -43.7453002 -19.5228463, -43.7450434 -19.5227901)"
249293689,Beco do Enéas,residential,False,False,57.815,,,"LINESTRING (-43.7454803 -19.5232187, -43.7450841 -19.523127, -43.7449481 -19.5230833)"
"[249293689, 249356714]",Beco do Enéas,residential,False,True,59.334999999999994,,,"LINESTRING (-43.7454803 -19.5232187, -43.7456676 -19.5232773, -43.7457012 -19.5232976, -43.7457387 -19.5233254, -43.7457757 -19.5233639, -43.7458943 -19.5235453)"
249356718,Rua José Evaristo Rodrigues,residential,False,True,127.41000000000001,,,"LINESTRING (-43.7454803 -19.5232187, -43.7454256 -19.5235023, -43.7454101 -19.5236262, -43.7453994 -19.5237735, -43.7454001 -19.5239346, -43.7454095 -19.5240256, -43.7454202 -19.5240844, -43.7454396 -19.5241552, -43.7454455 -19.5241806, -43.745447 -19.5242102, -43.7454447 -19.5243544)"
249356694,Rua João Venâncio,residential,False,False,91.77000000000001,,,"LINESTRING (-43.7458943 -19.5235453, -43.7460659 -19.5237185, -43.7460874 -19.5237652, -43.7460995 -19.5238171, -43.7461397 -19.5242999)"
"[249293689, 249356714]",Beco do Enéas,residential,False,False,59.335,,,"LINESTRING (-43.7458943 -19.5235453, -43.7457757 -19.5233639, -43.7457387 -19.5233254, -43.7457012 -19.5232976, -43.7456676 -19.5232773, -43.7454803 -19.5232187)"
249356714,,residential,False,True,286.41900000000004,,,"LINESTRING (-43.7458943 -19.5235453, -43.7461451 -19.5234758, -43.7464374 -19.5234202, -43.7464978 -19.5234265, -43.746542 -19.5234391, -43.7465675 -19.5234594, -43.7466775 -19.5236098, -43.7467244 -19.5236426, -43.7467794 -19.523649, -43.7469564 -19.5236306, -43.747116 -19.5236085, -43.7471405 -19.5235933, -43.7471539 -19.5235798, -43.747163 -19.5235624, -43.747167 -19.5235339, -43.747175 -19.5233671, -43.7471952 -19.5232938, -43.7472636 -19.523022, -43.7472595 -19.5229411, -43.747245 -19.5228596, -43.7472 -19.5226135, -43.7471818 -19.5223374)"
249356673,Rua Bela Vista,residential,False,False,53.269,,,"LINESTRING (-43.7461082 -19.5258047, -43.7466164 -19.5257958)"
249356673,Rua Bela Vista,residential,False,True,63.704,,,"LINESTRING (-43.7461082 -19.5258047, -43.7455013 -19.5258369)"
249356694,Rua João Venâncio,residential,False,True,174.935,,,"LINESTRING (-43.7461082 -19.5258047, -43.7460786 -19.5256521, -43.7460693 -19.5256018, -43.7460579 -19.5255519, -43.7459627 -19.5253086, -43.745956 -19.5252795, -43.7459587 -19.5252498, -43.7459734 -19.5252201, -43.7461204 -19.5249758, -43.7461625 -19.5248611, -43.7461679 -19.5247587, -43.7461397 -19.5242999)"
249356673,Rua Bela Vista,residential,False,True,53.269,,,"LINESTRING (-43.7466164 -19.5257958, -43.7461082 -19.5258047)"
249356673,Rua Bela Vista,residential,False,False,63.704,,,"LINESTRING (-43.7455013 -19.5258369, -43.7461082 -19.5258047)"
249356718,Rua José Evaristo Rodrigues,residential,False,False,36.818,,,"LINESTRING (-43.7455013 -19.5258369, -43.7454987 -19.5255058)"
"[249356670, 249356718]","['Rua Arthur Araújo Lima', 'Rua José Evaristo Rodrigues']",residential,False,True,118.37599999999999,,,"LINESTRING (-43.7455013 -19.5258369, -43.7455121 -19.5260025, -43.7455168 -19.5260316, -43.7455315 -19.5260537, -43.7455577 -19.5260638, -43.7456039 -19.5260651, -43.7461801 -19.5260627, -43.7462363 -19.5260758, -43.7462845 -19.5260986, -43.7464048 -19.5261499)"
"[249356718, 249356670]","['Rua Arthur Araújo Lima', 'Rua José Evaristo Rodrigues']",residential,False,False,118.37599999999999,,,"LINESTRING (-43.7464048 -19.5261499, -43.7462845 -19.5260986, -43.7462363 -19.5260758, -43.7461801 -19.5260627, -43.7456039 -19.5260651, -43.7455577 -19.5260638, -43.7455315 -19.5260537, -43.7455168 -19.5260316, -43.7455121 -19.5260025, -43.7455013 -19.5258369)"
249293690,Rua São Bendedito,residential,False,False,130.19099999999997,,,"LINESTRING (-43.7419488 -19.5236913, -43.7416886 -19.5239081, -43.7416148 -19.5239631, -43.7415344 -19.5240364, -43.741482 -19.5241046, -43.7414257 -19.5241944, -43.7413607 -19.5243271, -43.741297 -19.5244731, -43.7412433 -19.5246216)"
249293690,Rua São Bendedito,residential,False,True,99.79400000000001,,,"LINESTRING (-43.7419488 -19.5236913, -43.7421285 -19.5235554, -43.742225 -19.5234663, -43.7423035 -19.5233715, -43.7425549 -19.5230094)"
