osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
115361530,Rua Ida Luíza Bertha Jacob Wulf,residential,False,True,104.886,"LINESTRING (-49.0737906 -26.4093019, -49.0730889 -26.4085985)",,
115361580,Rua Leopoldo Fiedler,residential,False,False,71.544,"LINESTRING (-49.0737906 -26.4093019, -49.0732459 -26.4097214)",,
115361580,Rua Leopoldo Fiedler,residential,False,True,69.876,"LINESTRING (-49.0737906 -26.4093019, -49.0743128 -26.4088822)",,
115361530,Rua Ida Luíza Bertha Jacob Wulf,residential,False,False,266.715,"LINESTRING (-49.0737906 -26.4093019, -49.0751141 -26.4106285, -49.0756387 -26.4102246)",,
115361650,Rua João Arnoldo Moritz,residential,False,False,199.292,"LINESTRING (-49.0756387 -26.4102246, -49.0743128 -26.4088822)",,
115361530,Rua Ida Luíza Bertha Jacob Wulf,residential,False,True,266.715,"LINESTRING (-49.0756387 -26.4102246, -49.0751141 -26.4106285, -49.0737906 -26.4093019)",,
115361650,Rua João Arnoldo Moritz,residential,False,True,83.457,"LINESTRING (-49.0756387 -26.4102246, -49.0761178 -26.4107098, -49.0761939 -26.4107868)",,
115361650,Rua João Arnoldo Moritz,residential,False,True,98.471,"LINESTRING (-49.0736577 -26.4082189, -49.0743128 -26.4088822)",,
115361430,Rua Willy Wulf,residential,False,False,95.084,"LINESTRING (-49.0732459 -26.4097214, -49.0726092 -26.4090842)",,
115361430,Rua Willy Wulf,residential,False,True,153.263,"LINESTRING (-49.0732459 -26.4097214, -49.074333 -26.410697)",,
115361580,Rua Leopoldo Fiedler,residential,False,False,71.503,"LINESTRING (-49.0732459 -26.4097214, -49.0726654 -26.4100998)",,
115361580,Rua Leopoldo Fiedler,residential,False,True,71.544,"LINESTRING (-49.0732459 -26.4097214, -49.0737906 -26.4093019)",,
115361445,Rua São Paulo,residential,False,False,80.786,"LINESTRING (-49.0724475 -26.4121326, -49.0719455 -26.4127033)",,
115361480,Rua Guilherme Zerbin,residential,False,False,160.34,"LINESTRING (-49.0724475 -26.4121326, -49.0713807 -26.4110526)",,
115361480,Rua Guilherme Zerbin,residential,False,True,174.671,"LINESTRING (-49.0724475 -26.4121326, -49.0735432 -26.4132418, -49.0736097 -26.4133091)",,
115361396,Rua Marechal Castelo Branco,secondary,False,False,120.721,"LINESTRING (-49.0761939 -26.4107868, -49.0769624 -26.4099472)",2,60
115361396,Rua Marechal Castelo Branco,secondary,False,True,106.968,"LINESTRING (-49.0761939 -26.4107868, -49.0759914 -26.4110127, -49.0755882 -26.4114509, -49.075514 -26.4115315)",2,60
115361650,Rua João Arnoldo Moritz,residential,False,False,83.457,"LINESTRING (-49.0761939 -26.4107868, -49.0761178 -26.4107098, -49.0756387 -26.4102246)",,
115361495,Rua Volkmar Gustav Berchtold,residential,False,False,83.495,"LINESTRING (-49.0717749 -26.4097395, -49.0723166 -26.4103126)",,
1004037274,Rua Marechal Castelo Branco,secondary,False,True,32.64,"LINESTRING (-49.0778951 -26.4089645, -49.0776812 -26.4091869)",2,60
1004037274,Rua Marechal Castelo Branco,secondary,False,False,68.125,"LINESTRING (-49.0778951 -26.4089645, -49.0781854 -26.4086632, -49.078341 -26.4084999)",2,60
115361396,Rua Marechal Castelo Branco,secondary,False,False,87.819,"LINESTRING (-49.0736097 -26.4133091, -49.0742815 -26.4127975)",2,60
115361396,Rua Marechal Castelo Branco,secondary,False,True,38.261,"LINESTRING (-49.0736097 -26.4133091, -49.0733199 -26.413535)",2,60
115361480,Rua Guilherme Zerbin,residential,False,False,174.671,"LINESTRING (-49.0736097 -26.4133091, -49.0735432 -26.4132418, -49.0724475 -26.4121326)",,
115361414,Rua Frederico Trapp,residential,False,False,175.915,"LINESTRING (-49.0728854 -26.4112529, -49.0733774 -26.4107075, -49.0726654 -26.4100998)",,
115361580,Rua Leopoldo Fiedler,residential,False,False,69.876,"LINESTRING (-49.0743128 -26.4088822, -49.0737906 -26.4093019)",,
115361650,Rua João Arnoldo Moritz,residential,False,False,98.471,"LINESTRING (-49.0743128 -26.4088822, -49.0736577 -26.4082189)",,
115361650,Rua João Arnoldo Moritz,residential,False,True,199.292,"LINESTRING (-49.0743128 -26.4088822, -49.0756387 -26.4102246)",,
115361580,Rua Leopoldo Fiedler,residential,False,True,131.936,"LINESTRING (-49.0743128 -26.4088822, -49.075235 -26.4081155, -49.0752792 -26.408071)",,
115361396,Rua Marechal Castelo Branco,secondary,False,False,106.96799999999999,"LINESTRING (-49.075514 -26.4115315, -49.0755882 -26.4114509, -49.0759914 -26.4110127, -49.0761939 -26.4107868)",2,60
115361396,Rua Marechal Castelo Branco,secondary,False,True,53.159,"LINESTRING (-49.075514 -26.4115315, -49.0753775 -26.4116792, -49.075278 -26.4117886, -49.075176 -26.4119015)",2,60
115361430,Rua Willy Wulf,residential,False,False,149.812,"LINESTRING (-49.075514 -26.4115315, -49.0754275 -26.4114704, -49.074333 -26.410697)",,
115361614,Rua Timbó,residential,False,False,11.165,"LINESTRING (-49.0769068 -26.4153154, -49.0769833 -26.4153888)",,
115361614,Rua Timbó,residential,False,True,383.068,"LINESTRING (-49.0769068 -26.4153154, -49.0742815 -26.4127975)",,
451876186,Avenida dos Imigrantes,residential,True,False,73.383,"LINESTRING (-49.0769068 -26.4153154, -49.0772799 -26.4147463)",,
115361396,Rua Marechal Castelo Branco,secondary,False,True,76.65,"LINESTRING (-49.0774613 -26.4094223, -49.0769624 -26.4099472)",2,60
115361201,Rua Barão do Rio Branco,tertiary,False,False,265.024,"LINESTRING (-49.0774613 -26.4094223, -49.0761362 -26.4086872, -49.0759217 -26.4085671, -49.07566 -26.4083905, -49.0752792 -26.408071)",2,
1004037274,Rua Marechal Castelo Branco,secondary,False,False,34.131,"LINESTRING (-49.0774613 -26.4094223, -49.0775578 -26.4093215, -49.0776812 -26.4091869)",2,60
385780015,Rua Marilete Neumann,residential,False,True,180.327,"LINESTRING (-49.0701467 -26.4130223, -49.0713764 -26.4142127)",,
385780016,Rua Nova Trento,residential,False,True,82.908,"LINESTRING (-49.0701467 -26.4130223, -49.0707354 -26.4124951)",,
385780015,Rua Marilete Neumann,residential,False,False,49.113,"LINESTRING (-49.0701467 -26.4130223, -49.0700649 -26.4129876, -49.0699683 -26.4129347, -49.0697577 -26.4127569)",,
385780016,Rua Nova Trento,residential,False,False,79.917,"LINESTRING (-49.0701467 -26.4130223, -49.070081 -26.4131029, -49.0699951 -26.4131893, -49.0695821 -26.4135305)",,
115361396,Rua Marechal Castelo Branco,secondary,False,False,38.261,"LINESTRING (-49.0733199 -26.413535, -49.0736097 -26.4133091)",2,60
115361396,Rua Marechal Castelo Branco,secondary,False,True,117.082,"LINESTRING (-49.0733199 -26.413535, -49.0730957 -26.413761, -49.0729885 -26.4138908, -49.0728866 -26.4140494, -49.0727981 -26.4142225, -49.0727124 -26.4144242)",2,60
148962403,Rua Amazonas,residential,False,True,420.497,"LINESTRING (-49.0691069 -26.4099038, -49.0719455 -26.4127033)",,
115361580,Rua Leopoldo Fiedler,residential,False,False,42.03,"LINESTRING (-49.0726654 -26.4100998, -49.0723166 -26.4103126)",,
115361580,Rua Leopoldo Fiedler,residential,False,True,71.503,"LINESTRING (-49.0726654 -26.4100998, -49.0732459 -26.4097214)",,
115361414,Rua Frederico Trapp,residential,False,True,175.915,"LINESTRING (-49.0726654 -26.4100998, -49.0733774 -26.4107075, -49.0728854 -26.4112529)",,
115361235,Rua Blumenau,residential,False,False,11.309,"LINESTRING (-49.0772799 -26.4147463, -49.0773572 -26.4148208)",,
451876186,Avenida dos Imigrantes,residential,True,False,63.014,"LINESTRING (-49.0772799 -26.4147463, -49.0776175 -26.414267)",,
115361235,Rua Blumenau,residential,False,True,365.65,"LINESTRING (-49.0772799 -26.4147463, -49.0748594 -26.4124161, -49.074779 -26.4123387)",,
115361430,Rua Willy Wulf,residential,False,True,95.084,"LINESTRING (-49.0726092 -26.4090842, -49.0732459 -26.4097214)",,
385780015,Rua Marilete Neumann,residential,False,False,180.327,"LINESTRING (-49.0713764 -26.4142127, -49.0701467 -26.4130223)",,
115361495,Rua Volkmar Gustav Berchtold,residential,False,True,83.495,"LINESTRING (-49.0723166 -26.4103126, -49.0717749 -26.4097395)",,
115361580,Rua Leopoldo Fiedler,residential,False,True,42.03,"LINESTRING (-49.0723166 -26.4103126, -49.0726654 -26.4100998)",,
