osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
88732940,Rua João Anastácio Martins,residential,False,False,177.229,"LINESTRING (-40.7137804 -4.3243557, -40.7123933 -4.3251477)",,
385512675,Rua Tenente José Gentil Paulino,residential,False,True,60.274,"LINESTRING (-40.7137804 -4.3243557, -40.7136102 -4.3238409)",,
88506667,Rua Coronel Pedro Aragão,residential,False,True,37.599,"LINESTRING (-40.7075028 -4.3248159, -40.7078385 -4.3248637)",,
385512690,Avenida Doutor Eusébio de Sousa,residential,False,False,36.45,"LINESTRING (-40.7075028 -4.3248159, -40.7073312 -4.3245363)",,
932454185,Avenida Doutor Eusébio de Sousa,residential,False,False,59.87,"LINESTRING (-40.7075028 -4.3248159, -40.707612 -4.3250545, -40.7076569 -4.3251781, -40.707673 -4.3253219)",,
88713900,Rua Manoel Victor,residential,False,False,19.04,"LINESTRING (-40.713193 -4.3276762, -40.7130665 -4.3275604)",,
299623560,Avenida Coronel José Lourenço,primary,True,False,87.017,"LINESTRING (-40.7097705 -4.325669, -40.7099702 -4.3264258)",BR-403;CE-329,
483359579,Rua Gonçalo Soares,tertiary,False,False,143.494,"LINESTRING (-40.7097705 -4.325669, -40.7093521 -4.3257303, -40.708821 -4.3258094, -40.7084891 -4.325849)",,
88732953,Rua Dona Maria Correia,residential,True,False,20.799,"LINESTRING (-40.7110367 -4.325985, -40.7108663 -4.3260632)",,
88732894,Rua Raimundo Justo Pereiro,residential,True,False,47.428,"LINESTRING (-40.7108663 -4.3253253, -40.7112848 -4.3252371)",,
88732896,Rua Doutor Chagas Pinto,residential,False,False,97.085,"LINESTRING (-40.7108663 -4.3253253, -40.7106518 -4.3244788)",,
88732960,Rua Doutor Chagas Pinto,residential,True,False,16.433,"LINESTRING (-40.7108663 -4.3253253, -40.7108905 -4.3254711)",,
88732951,Rua Teodoreto Souto,residential,False,False,39.262,"LINESTRING (-40.7119258 -4.3250337, -40.7121042 -4.3253387)",,
88732951,Rua Teodoreto Souto,residential,False,True,13.365,"LINESTRING (-40.7119258 -4.3250337, -40.7118614 -4.3249321)",,
88732970,Rua Raimundo Justo Pereiro,residential,False,False,69.774,"LINESTRING (-40.7119258 -4.3250337, -40.7113725 -4.3253326)",,
88732970,Rua Raimundo Justo Pereiro,residential,False,True,36.409,"LINESTRING (-40.7119258 -4.3250337, -40.7122128 -4.3248746)",,
385512673,Rua Coronel Félix,residential,False,False,85.958,"LINESTRING (-40.7088032 -4.3241016, -40.7080392 -4.3242328)",,
385512673,Rua Coronel Félix,residential,False,True,102.858,"LINESTRING (-40.7088032 -4.3241016, -40.7097167 -4.3239406)",,
385512684,Rua Padre Mororó,primary,True,False,85.86600000000001,"LINESTRING (-40.7088032 -4.3241016, -40.708821 -4.3240321, -40.708821 -4.3239425, -40.7087152 -4.3233408)",BR-403;CE-329,
88732894,Rua Raimundo Justo Pereiro,residential,True,False,72.371,"LINESTRING (-40.7112848 -4.3252371, -40.7118614 -4.3249321)",,
823435750,,residential,False,False,14.399,"LINESTRING (-40.7112848 -4.3252371, -40.7113725 -4.3253326)",,
88732896,Rua Doutor Chagas Pinto,residential,False,True,97.085,"LINESTRING (-40.7106518 -4.3244788, -40.7108663 -4.3253253)",,
88732905,Rua Coronel Liberalino,residential,False,False,2.879,"LINESTRING (-40.7106518 -4.3244788, -40.7106261 -4.3244825)",,
88732905,Rua Coronel Liberalino,residential,False,True,46.335,"LINESTRING (-40.7106518 -4.3244788, -40.7110647 -4.3244146)",,
88732960,Rua Doutor Chagas Pinto,residential,True,False,42.699,"LINESTRING (-40.7108905 -4.3254711, -40.7109816 -4.3258442)",,
88732970,Rua Raimundo Justo Pereiro,residential,False,True,55.618,"LINESTRING (-40.7108905 -4.3254711, -40.7113725 -4.3253326)",,
88732970,Rua Raimundo Justo Pereiro,residential,False,False,20.562,"LINESTRING (-40.7108905 -4.3254711, -40.7108112 -4.3254737, -40.7107052 -4.325469)",,
385512673,Rua Coronel Félix,residential,False,True,101.856,"LINESTRING (-40.7071394 -4.3244173, -40.7080392 -4.3242328)",,
385512690,Avenida Doutor Eusébio de Sousa,residential,False,True,25.047,"LINESTRING (-40.7071394 -4.3244173, -40.7073312 -4.3245363)",,
385512690,Avenida Doutor Eusébio de Sousa,residential,False,False,75.664,"LINESTRING (-40.7071394 -4.3244173, -40.7070641 -4.3243624, -40.7067464 -4.3238677)",,
88713900,Rua Manoel Victor,residential,False,True,34.638,"LINESTRING (-40.712822 -4.3273665, -40.7130665 -4.3275604)",,
88732965,Rua Boa Vista,residential,False,True,34.025,"LINESTRING (-40.712822 -4.3273665, -40.7127265 -4.3276573)",,
"[88732899, 88713900, 88732975]",Rua Manoel Victor,residential,False,False,222.119,"LINESTRING (-40.712822 -4.3273665, -40.7127241 -4.3271535, -40.7126398 -4.3269561, -40.7121417 -4.3254892)",,yes
88732905,Rua Coronel Liberalino,residential,False,False,46.335,"LINESTRING (-40.7110647 -4.3244146, -40.7106518 -4.3244788)",,
88732905,Rua Coronel Liberalino,residential,False,True,51.032,"LINESTRING (-40.7110647 -4.3244146, -40.7115208 -4.3243531)",,
385512694,Rua Doutor Chagas Pinto,residential,False,False,89.092,"LINESTRING (-40.7110647 -4.3244146, -40.7108088 -4.3236551)",,
88732903,Rua Dona Maria Correia,residential,True,False,64.377,"LINESTRING (-40.7109816 -4.3258442, -40.71152 -4.3256275)",,
88732960,Rua Doutor Chagas Pinto,residential,True,False,16.806,"LINESTRING (-40.7109816 -4.3258442, -40.7110304 -4.3259688, -40.7110367 -4.325985)",,
88732947,Rua Padre Feitosa,residential,False,False,15.697,"LINESTRING (-40.7121457 -4.3247503, -40.7122128 -4.3248746)",,
88732947,Rua Padre Feitosa,residential,False,True,16.955,"LINESTRING (-40.7121457 -4.3247503, -40.7120653 -4.3246206)",,
88732974,Rua Professor Arquimedes Memória,residential,False,False,84.771,"LINESTRING (-40.7097172 -4.3284037, -40.708954 -4.3284488)",,
88732974,Rua Professor Arquimedes Memória,residential,False,True,42.593,"LINESTRING (-40.7097172 -4.3284037, -40.7099703 -4.3283515, -40.7100869 -4.3283047)",,
88732940,Rua João Anastácio Martins,residential,False,True,177.229,"LINESTRING (-40.7123933 -4.3251477, -40.7137804 -4.3243557)",,
"[88732953, 88732957]","['Rua Padre Feitosa', 'Rua Dona Maria Correia']",residential,True,False,59.827,"LINESTRING (-40.7123933 -4.3251477, -40.7124654 -4.3252881, -40.7121417 -4.3254892)",,
88732905,Rua Coronel Liberalino,residential,False,True,11.514,"LINESTRING (-40.710523 -4.3244949, -40.7106261 -4.3244825)",,
385512692,Avenida Doutor Milton Carvalho,residential,True,False,13.603,"LINESTRING (-40.710523 -4.3244949, -40.7104885 -4.3243775)",,
88732905,Rua Coronel Liberalino,residential,False,False,74.135,"LINESTRING (-40.710523 -4.3244949, -40.7099462 -4.3245844, -40.7098639 -4.3245637)",,
88732989,Rua Dona Maria Correia,residential,False,True,107.30799999999999,"LINESTRING (-40.7099702 -4.3264258, -40.710146 -4.3263643, -40.7102989 -4.3263122, -40.7108663 -4.3260632)",,
"[299623560, 1161217936, 299623559]",Avenida Coronel José Lourenço,primary,True,False,201.066,"LINESTRING (-40.7099702 -4.3264258, -40.7100364 -4.32663, -40.7101024 -4.3268522, -40.7104222 -4.3279089, -40.7104866 -4.3281589)",BR-403;CE-329,yes
88732903,Rua Dona Maria Correia,residential,True,False,38.452,"LINESTRING (-40.7121042 -4.3253387, -40.7123933 -4.3251477)",,
88732951,Rua Teodoreto Souto,residential,False,False,17.244,"LINESTRING (-40.7121042 -4.3253387, -40.7121417 -4.3254892)",,
88732951,Rua Teodoreto Souto,residential,False,True,39.262,"LINESTRING (-40.7121042 -4.3253387, -40.7119258 -4.3250337)",,
88732976,Rua Coronel Manoel Dias,residential,False,False,191.987,"LINESTRING (-40.7136102 -4.3238409, -40.7120653 -4.3246206)",,
385512675,Rua Tenente José Gentil Paulino,residential,False,False,60.274,"LINESTRING (-40.7136102 -4.3238409, -40.7137804 -4.3243557)",,
385512675,Rua Tenente José Gentil Paulino,residential,False,True,122.399,"LINESTRING (-40.7136102 -4.3238409, -40.7132615 -4.3227965)",,
88732947,Rua Padre Feitosa,residential,False,False,102.488,"LINESTRING (-40.7114725 -4.3234277, -40.7118534 -4.3242675)",,
88732947,Rua Padre Feitosa,residential,False,True,99.396,"LINESTRING (-40.7114725 -4.3234277, -40.7111025 -4.3226135)",,
385512673,Rua Coronel Félix,residential,False,False,77.813,"LINESTRING (-40.7114725 -4.3234277, -40.7108088 -4.3236551)",,
385512673,Rua Coronel Félix,residential,False,True,116.448,"LINESTRING (-40.7114725 -4.3234277, -40.7124622 -4.3230773)",,
88732974,Rua Professor Arquimedes Memória,residential,False,True,84.771,"LINESTRING (-40.708954 -4.3284488, -40.7097172 -4.3284037)",,
385512673,Rua Coronel Félix,residential,False,False,67.923,"LINESTRING (-40.7138382 -4.3225905, -40.7132615 -4.3227965)",,
385512673,Rua Coronel Félix,residential,False,True,12.81,"LINESTRING (-40.7138382 -4.3225905, -40.7139455 -4.3225478)",,
483359526,Rua Farias Brito,residential,False,False,70.28,"LINESTRING (-40.7138382 -4.3225905, -40.713692 -4.3219755)",,
88732947,Rua Padre Feitosa,residential,False,False,16.955,"LINESTRING (-40.7120653 -4.3246206, -40.7121457 -4.3247503)",,
88732947,Rua Padre Feitosa,residential,False,True,45.756,"LINESTRING (-40.7120653 -4.3246206, -40.7118534 -4.3242675)",,
88732976,Rua Coronel Manoel Dias,residential,False,True,191.987,"LINESTRING (-40.7120653 -4.3246206, -40.7136102 -4.3238409)",,
88506667,Rua Coronel Pedro Aragão,residential,False,False,129.569,"LINESTRING (-40.7097254 -4.3253107, -40.7085865 -4.3250498)",,
88506667,Rua Coronel Pedro Aragão,residential,False,True,110.055,"LINESTRING (-40.7097254 -4.3253107, -40.7107052 -4.325469)",,
299623560,Avenida Coronel José Lourenço,primary,True,False,40.225,"LINESTRING (-40.7097254 -4.3253107, -40.7097437 -4.3255392, -40.7097705 -4.325669)",BR-403;CE-329,
385512673,Rua Coronel Félix,residential,False,False,116.448,"LINESTRING (-40.7124622 -4.3230773, -40.7114725 -4.3234277)",,
385512673,Rua Coronel Félix,residential,False,True,93.965,"LINESTRING (-40.7124622 -4.3230773, -40.7132615 -4.3227965)",,
385512696,Rua Plácido Passos,residential,False,True,72.099,"LINESTRING (-40.7124622 -4.3230773, -40.7122712 -4.3224575)",,
88732905,Rua Coronel Liberalino,residential,False,False,38.087,"LINESTRING (-40.7118534 -4.3242675, -40.7115208 -4.3243531)",,
88732947,Rua Padre Feitosa,residential,False,False,45.756,"LINESTRING (-40.7118534 -4.3242675, -40.7120653 -4.3246206)",,
88732947,Rua Padre Feitosa,residential,False,True,102.488,"LINESTRING (-40.7118534 -4.3242675, -40.7114725 -4.3234277)",,
385512673,Rua Coronel Félix,residential,False,False,12.81,"LINESTRING (-40.7139455 -4.3225478, -40.7138382 -4.3225905)",,
88506667,Rua Coronel Pedro Aragão,residential,False,False,110.055,"LINESTRING (-40.7107052 -4.325469, -40.7097254 -4.3253107)",,
88732970,Rua Raimundo Justo Pereiro,residential,False,True,20.562,"LINESTRING (-40.7107052 -4.325469, -40.7108112 -4.3254737, -40.7108905 -4.3254711)",,
"[88733003, 88732894]","['Rua Raimundo Justo Pereiro', 'Rua João Coelho']",residential,True,False,26.384999999999998,"LINESTRING (-40.7107052 -4.325469, -40.7107166 -4.3254075, -40.7107401 -4.3253781, -40.7107709 -4.3253587, -40.7108663 -4.3253253)",,
385512673,Rua Coronel Félix,residential,False,False,10.01,"LINESTRING (-40.7103956 -4.3237326, -40.7103123 -4.3237673)",,
385512693,Avenida Doutor Milton Carvalho,residential,True,False,87.214,"LINESTRING (-40.7103956 -4.3237326, -40.7106261 -4.3244825)",,
385512673,Rua Coronel Félix,residential,False,True,47.153,"LINESTRING (-40.7103956 -4.3237326, -40.7104692 -4.3237432, -40.7108088 -4.3236551)",,
1161217971,Rua Coronel Félix,residential,False,True,43.823,"LINESTRING (-40.7103956 -4.3237326, -40.7104477 -4.3236871, -40.7107578 -4.3235869)",,
88732892,Rua Teodoreto Souto,residential,False,True,74.641,"LINESTRING (-40.7118614 -4.3249321, -40.7115208 -4.3243531)",,
88732894,Rua Raimundo Justo Pereiro,residential,True,False,37.448,"LINESTRING (-40.7118614 -4.3249321, -40.7121457 -4.3247503)",,
88732951,Rua Teodoreto Souto,residential,False,False,13.365,"LINESTRING (-40.7118614 -4.3249321, -40.7119258 -4.3250337)",,
88732892,Rua Teodoreto Souto,residential,False,False,74.641,"LINESTRING (-40.7115208 -4.3243531, -40.7118614 -4.3249321)",,
88732905,Rua Coronel Liberalino,residential,False,False,51.032,"LINESTRING (-40.7115208 -4.3243531, -40.7110647 -4.3244146)",,
88732905,Rua Coronel Liberalino,residential,False,True,38.087,"LINESTRING (-40.7115208 -4.3243531, -40.7118534 -4.3242675)",,
385512673,Rua Coronel Félix,residential,False,False,101.856,"LINESTRING (-40.7080392 -4.3242328, -40.7071394 -4.3244173)",,
385512673,Rua Coronel Félix,residential,False,True,85.958,"LINESTRING (-40.7080392 -4.3242328, -40.7088032 -4.3241016)",,
385512678,Rua Doutor Emídio Barbosa,residential,False,False,74.957,"LINESTRING (-40.7080392 -4.3242328, -40.7078484 -4.3235861)",,
88732900,Rua Padre Feitosa,residential,True,False,36.369,"LINESTRING (-40.7122128 -4.3248746, -40.7123933 -4.3251477)",,
88732947,Rua Padre Feitosa,residential,False,True,15.697,"LINESTRING (-40.7122128 -4.3248746, -40.7121457 -4.3247503)",,
88732970,Rua Raimundo Justo Pereiro,residential,False,False,36.409,"LINESTRING (-40.7122128 -4.3248746, -40.7119258 -4.3250337)",,
88732951,Rua Teodoreto Souto,residential,False,True,17.244,"LINESTRING (-40.7121417 -4.3254892, -40.7121042 -4.3253387)",,
88732953,Rua Dona Maria Correia,residential,True,False,71.345,"LINESTRING (-40.7121417 -4.3254892, -40.7115475 -4.3257354)",,
"[88732899, 88713900, 88732975]",Rua Manoel Victor,residential,False,True,222.119,"LINESTRING (-40.7121417 -4.3254892, -40.7126398 -4.3269561, -40.7127241 -4.3271535, -40.712822 -4.3273665)",,yes
1161217963,Rua Coronel Liberalino,residential,False,False,119.993,"LINESTRING (-40.7097692 -4.3245684, -40.7086871 -4.3245832)",,
1161217963,Rua Coronel Liberalino,residential,False,True,10.513,"LINESTRING (-40.7097692 -4.3245684, -40.7098639 -4.3245637)",,
299623560,Avenida Coronel José Lourenço,primary,True,False,82.714,"LINESTRING (-40.7097692 -4.3245684, -40.7097463 -4.3247957, -40.7097254 -4.3253107)",BR-403;CE-329,
31514826,Rua Antônio Martins,primary,True,False,87.471,"LINESTRING (-40.7090266 -4.3212803, -40.7092237 -4.322042)",BR-403;CE-329,
1161217955,Rua Antonio Memória,tertiary,False,True,65.858,"LINESTRING (-40.7090266 -4.3212803, -40.7095989 -4.3211218)",,
932454184,Rua Antonio Memória,tertiary,True,False,80.04899999999999,"LINESTRING (-40.7090266 -4.3212803, -40.7089725 -4.3213214, -40.7084079 -4.3214765, -40.7083397 -4.3214726)",,
88732903,Rua Dona Maria Correia,residential,True,False,19.149,"LINESTRING (-40.7108154 -4.325891, -40.7109816 -4.3258442)",,
88733003,Rua João Coelho,residential,True,False,48.492,"LINESTRING (-40.7108154 -4.325891, -40.7107522 -4.3256395, -40.7107052 -4.325469)",,
88732947,Rua Padre Feitosa,residential,False,False,120.219,"LINESTRING (-40.7106786 -4.3216184, -40.7111025 -4.3226135)",,
483359529,Avenida Vereador Francisco das Chagas Farias,residential,False,False,53.848,"LINESTRING (-40.7106786 -4.3216184, -40.7102159 -4.3217655)",,
483359529,Avenida Vereador Francisco das Chagas Farias,residential,False,True,131.313,"LINESTRING (-40.7106786 -4.3216184, -40.7117969 -4.3212297)",,
385512673,Rua Coronel Félix,residential,False,False,93.965,"LINESTRING (-40.7132615 -4.3227965, -40.7124622 -4.3230773)",,
385512673,Rua Coronel Félix,residential,False,True,67.923,"LINESTRING (-40.7132615 -4.3227965, -40.7138382 -4.3225905)",,
385512675,Rua Tenente José Gentil Paulino,residential,False,False,122.399,"LINESTRING (-40.7132615 -4.3227965, -40.7136102 -4.3238409)",,
88733003,Rua João Coelho,residential,True,False,19.962,"LINESTRING (-40.7108663 -4.3260632, -40.7108154 -4.325891)",,
88732989,Rua Dona Maria Correia,residential,False,False,107.30799999999999,"LINESTRING (-40.7108663 -4.3260632, -40.7102989 -4.3263122, -40.710146 -4.3263643, -40.7099702 -4.3264258)",,
932454164,Rua Professor Arquimedes Memória,primary,True,False,23.697,"LINESTRING (-40.7103002 -4.3283073, -40.7101862 -4.3282994, -40.7100869 -4.3283047)",BR-403;CE-329,
88732903,Rua Dona Maria Correia,residential,True,False,72.298,"LINESTRING (-40.71152 -4.3256275, -40.7121042 -4.3253387)",,
823435750,,residential,False,False,12.379,"LINESTRING (-40.71152 -4.3256275, -40.7115475 -4.3257354)",,
823435750,,residential,False,True,36.671,"LINESTRING (-40.71152 -4.3256275, -40.7114743 -4.3255225, -40.7113725 -4.3253326)",,
385512673,Rua Coronel Félix,residential,False,False,102.858,"LINESTRING (-40.7097167 -4.3239406, -40.7088032 -4.3241016)",,
385512673,Rua Coronel Félix,residential,False,True,68.793,"LINESTRING (-40.7097167 -4.3239406, -40.7103123 -4.3237673)",,
1161217961,Avenida Coronel José Lourenço,primary,True,False,14.858,"LINESTRING (-40.7097167 -4.3239406, -40.7097464 -4.3240709)",BR-403;CE-329,
385512673,Rua Coronel Félix,residential,False,True,77.813,"LINESTRING (-40.7108088 -4.3236551, -40.7114725 -4.3234277)",,
385512694,Rua Doutor Chagas Pinto,residential,False,False,5.629,"LINESTRING (-40.7108088 -4.3236551, -40.7107897 -4.3236082)",,
385512694,Rua Doutor Chagas Pinto,residential,False,True,89.092,"LINESTRING (-40.7108088 -4.3236551, -40.7110647 -4.3244146)",,
385512673,Rua Coronel Félix,residential,False,False,47.153,"LINESTRING (-40.7108088 -4.3236551, -40.7104692 -4.3237432, -40.7103956 -4.3237326)",,
88506667,Rua Coronel Pedro Aragão,residential,False,False,42.836,"LINESTRING (-40.7082163 -4.3249442, -40.7078385 -4.3248637)",,
88506667,Rua Coronel Pedro Aragão,residential,False,True,42.694,"LINESTRING (-40.7082163 -4.3249442, -40.7085865 -4.3250498)",,
96899883,,residential,False,False,41.046,"LINESTRING (-40.7082163 -4.3249442, -40.7082217 -4.3245751)",,
96899883,,residential,False,True,41.046,"LINESTRING (-40.7082217 -4.3245751, -40.7082163 -4.3249442)",,
