osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed
317383737,False,,Avenida Ferreira Pena,residential,True,122.683,"LINESTRING (-47.9413332 -1.9946589, -47.9411776 -1.9935666)",
317310529,True,PA-252,Avenida Presidente Vargas,primary,False,124.818,"LINESTRING (-47.9411602 -1.9934513, -47.942272 -1.9932918)",
317383737,False,,Avenida Ferreira Pena,residential,False,12.966,"LINESTRING (-47.9411602 -1.9934513, -47.9411776 -1.9935666)",
317383737,False,,Avenida Ferreira Pena,residential,True,127.42,"LINESTRING (-47.9411602 -1.9934513, -47.9409859 -1.9923187)",
317310529,True,PA-252,Avenida Presidente Vargas,primary,False,82.811,"LINESTRING (-47.942272 -1.9932918, -47.9430082 -1.9931765)",
317383696,False,,Avenida Presidente Costa e Silva,unclassified,False,128.614,"LINESTRING (-47.942272 -1.9932918, -47.942119 -1.9921453)",
317310529,True,PA-252,Avenida Presidente Vargas,primary,False,33.24,"LINESTRING (-47.9433838 -1.9931162, -47.9436801 -1.9930753)",
317383739,False,,Avenida Castelo Branco,residential,False,127.761,"LINESTRING (-47.9433838 -1.9931162, -47.9432148 -1.9919797)",
317310536,True,PA-140,Avenida Marechal Deodoro da Fonseca,primary,False,15.366,"LINESTRING (-47.9452177 -1.9928522, -47.9452325 -1.9929896)",
317383691,True,PA-252;PA-140,Avenida Presidente Vargas,primary,False,85.157,"LINESTRING (-47.9452177 -1.9928522, -47.9459764 -1.9927446)",40
317383717,False,,Avenida José Bonifácio,residential,False,14.805,"LINESTRING (-47.9491411 -1.9922718, -47.9491626 -1.9924032)",
317383717,False,,Avenida José Bonifácio,residential,True,118.134,"LINESTRING (-47.9491411 -1.9922718, -47.949003 -1.9912184)",
488023756,True,PA-140,Avenida Marechal Deodoro da Fonseca,primary,False,79.852,"LINESTRING (-47.9452325 -1.9929896, -47.9451976 -1.9930251, -47.9451647 -1.99308, -47.9451091 -1.9932737, -47.9450192 -1.9936664)",
317310531,False,,,primary_link,True,20.458,"LINESTRING (-47.9448549 -1.9937475, -47.9449387 -1.993716, -47.9450192 -1.9936664)",
488023755,True,PA-140,Avenida Marechal Deodoro da Fonseca,primary,False,90.29199999999999,"LINESTRING (-47.9448549 -1.9937475, -47.9446933 -1.9935552, -47.944574 -1.9934272, -47.9443943 -1.9932285, -47.9443483 -1.9931859, -47.9443017 -1.9931558)",
317383691,True,PA-252;PA-140,Avenida Presidente Vargas,primary,False,48.857,"LINESTRING (-47.9442836 -1.9929966, -47.9447183 -1.9929309)",40
317367669,False,,Rua Treze de Maio,residential,False,182.883,"LINESTRING (-47.9493262 -1.9936992, -47.947792 -1.9942943)",
317383717,False,,Avenida José Bonifácio,residential,False,92.634,"LINESTRING (-47.9493262 -1.9936992, -47.9494469 -1.9945235)",
317383717,False,,Avenida José Bonifácio,residential,True,145.251,"LINESTRING (-47.9493262 -1.9936992, -47.9491626 -1.9924032)",
317367669,False,,Rua Treze de Maio,residential,True,85.453,"LINESTRING (-47.9467532 -1.9946738, -47.9474728 -1.9944029)",
317383708,False,,Avenida Independência,residential,True,117.319,"LINESTRING (-47.9467532 -1.9946738, -47.9472233 -1.9956185)",
317367669,False,,Rua Treze de Maio,residential,False,125.683,"LINESTRING (-47.9467532 -1.9946738, -47.9458138 -1.9950751, -47.9457099 -1.9951092)",
317383708,False,,Avenida Independência,residential,False,218.803,"LINESTRING (-47.9467532 -1.9946738, -47.9462758 -1.9936115, -47.9460358 -1.9930653, -47.9459989 -1.9929554, -47.9459788 -1.9928669)",
317367669,False,,Rua Treze de Maio,residential,False,37.471,"LINESTRING (-47.947792 -1.9942943, -47.9474728 -1.9944029)",
317367669,False,,Rua Treze de Maio,residential,True,182.883,"LINESTRING (-47.947792 -1.9942943, -47.9493262 -1.9936992)",
317383741,False,,Avenida Duque de Caxias,residential,True,101.468,"LINESTRING (-47.947792 -1.9942943, -47.9481822 -1.9951193)",
317310517,True,PA-140,Avenida Marechal Deodoro da Fonseca,primary,False,127.902,"LINESTRING (-47.9457099 -1.9951092, -47.9461952 -1.9961522)",
317367669,False,,Rua Treze de Maio,residential,False,18.302,"LINESTRING (-47.9457099 -1.9951092, -47.945547 -1.9951334)",
317367669,False,,Rua Treze de Maio,residential,True,125.683,"LINESTRING (-47.9457099 -1.9951092, -47.9458138 -1.9950751, -47.9467532 -1.9946738)",
317383717,False,,Avenida José Bonifácio,residential,True,92.634,"LINESTRING (-47.9494469 -1.9945235, -47.9493262 -1.9936992)",
317367671,False,,Rua Floriano Peixoto,residential,False,155.44299999999998,"LINESTRING (-47.9494469 -1.9945235, -47.9488098 -1.9948009, -47.9481822 -1.9951193)",
317367671,False,,Rua Floriano Peixoto,residential,False,120.151,"LINESTRING (-47.9481822 -1.9951193, -47.9472233 -1.9956185)",
317383741,False,,Avenida Duque de Caxias,residential,False,101.468,"LINESTRING (-47.9481822 -1.9951193, -47.947792 -1.9942943)",
317383741,False,,Avenida Duque de Caxias,residential,True,114.763,"LINESTRING (-47.9481822 -1.9951193, -47.9486437 -1.9960426)",
317367671,False,,Rua Floriano Peixoto,residential,True,155.44299999999998,"LINESTRING (-47.9481822 -1.9951193, -47.9488098 -1.9948009, -47.9494469 -1.9945235)",
317383708,False,,Avenida Independência,residential,False,112.923,"LINESTRING (-47.9476927 -1.9965192, -47.9472233 -1.9956185)",
317383732,False,,Rua Bom Jardim,residential,True,118.226,"LINESTRING (-47.9476927 -1.9965192, -47.9486437 -1.9960426)",
317383732,False,,Rua Bom Jardim,residential,False,118.226,"LINESTRING (-47.9486437 -1.9960426, -47.9476927 -1.9965192)",
317383741,False,,Avenida Duque de Caxias,residential,False,114.763,"LINESTRING (-47.9486437 -1.9960426, -47.9481822 -1.9951193)",
317663118,False,,Rua Carlos Gomes,residential,False,22.697,"LINESTRING (-47.9427829 -1.987944, -47.9425791 -1.9879574)",
317383739,False,,Avenida Castelo Branco,residential,True,111.881,"LINESTRING (-47.9425791 -1.9879574, -47.9427132 -1.9889546)",
317663118,False,,Rua Carlos Gomes,residential,False,61.169,"LINESTRING (-47.9425791 -1.9879574, -47.9420292 -1.9879816)",
317663118,False,,Rua Carlos Gomes,residential,True,22.697,"LINESTRING (-47.9425791 -1.9879574, -47.9427829 -1.987944)",
317663118,False,,Rua Carlos Gomes,residential,False,74.645,"LINESTRING (-47.9414123 -1.9880298, -47.9407418 -1.98807)",
317663118,False,,Rua Carlos Gomes,residential,True,68.764,"LINESTRING (-47.9414123 -1.9880298, -47.9420292 -1.9879816)",
317383696,False,,Avenida Presidente Costa e Silva,unclassified,True,117.68299999999999,"LINESTRING (-47.9414123 -1.9880298, -47.9414621 -1.9882895, -47.9416081 -1.9890699)",
317383705,False,,Avenida Duque de Caxias,residential,False,256.042,"LINESTRING (-47.9462994 -1.9882484, -47.9463402 -1.988269, -47.9463677 -1.9882965, -47.9463851 -1.988332, -47.9463999 -1.9883776, -47.9464147 -1.9884386, -47.9464602 -1.988653, -47.9465286 -1.9893084, -47.9467238 -1.990482)",
317404208,False,,Rua Carlos Gomes,residential,True,110.179,"LINESTRING (-47.9462994 -1.9882484, -47.9458003 -1.9882096, -47.945311 -1.9881707)",
620672819,False,,Avenida Independência,residential,True,90.453,"LINESTRING (-47.9462994 -1.9882484, -47.9462832 -1.9882912, -47.9462738 -1.988318, -47.9462611 -1.9883488, -47.9462517 -1.9883736, -47.9462262 -1.9884466, -47.9460432 -1.9890203)",
317383739,False,,Avenida Castelo Branco,residential,False,111.881,"LINESTRING (-47.9427132 -1.9889546, -47.9425791 -1.9879574)",
317383739,False,,Avenida Castelo Branco,residential,True,114.793,"LINESTRING (-47.9427132 -1.9889546, -47.9428782 -1.9899737)",
317383740,False,,Rua Santa Rosa,residential,False,123.495,"LINESTRING (-47.9427132 -1.9889546, -47.9421794 -1.9890002, -47.9416081 -1.9890699)",
317383740,False,,Rua Santa Rosa,residential,True,164.48399999999998,"LINESTRING (-47.9427132 -1.9889546, -47.9432758 -1.9890015, -47.9441898 -1.9890551)",
317383740,False,,Rua Santa Rosa,residential,False,127.942,"LINESTRING (-47.9453404 -1.9890149, -47.9441898 -1.9890551)",
317383740,False,,Rua Santa Rosa,residential,True,78.103,"LINESTRING (-47.9453404 -1.9890149, -47.9460432 -1.9890203)",
317404214,False,,Rua Nova Vida,residential,True,93.928,"LINESTRING (-47.9453404 -1.9890149, -47.945311 -1.9881707)",
317383740,False,,Rua Santa Rosa,residential,False,78.103,"LINESTRING (-47.9460432 -1.9890203, -47.9453404 -1.9890149)",
620672819,False,,Avenida Independência,residential,False,90.45299999999999,"LINESTRING (-47.9460432 -1.9890203, -47.9462262 -1.9884466, -47.9462517 -1.9883736, -47.9462611 -1.9883488, -47.9462738 -1.988318, -47.9462832 -1.9882912, -47.9462994 -1.9882484)",
620672819,False,,Avenida Independência,residential,True,98.554,"LINESTRING (-47.9460432 -1.9890203, -47.9458072 -1.9897141, -47.9457727 -1.9898637)",
317383695,False,,Rua Dom Pedro I,residential,True,126.979,"LINESTRING (-47.9441898 -1.9890551, -47.9443252 -1.990189)",
317383740,False,,Rua Santa Rosa,residential,True,127.942,"LINESTRING (-47.9441898 -1.9890551, -47.9453404 -1.9890149)",
317383740,False,,Rua Santa Rosa,residential,False,164.48399999999998,"LINESTRING (-47.9441898 -1.9890551, -47.9432758 -1.9890015, -47.9427132 -1.9889546)",
317383696,False,,Avenida Presidente Costa e Silva,unclassified,True,119.862,"LINESTRING (-47.9416081 -1.9890699, -47.9417798 -1.9901341)",
317383696,False,,Avenida Presidente Costa e Silva,unclassified,False,117.68299999999999,"LINESTRING (-47.9416081 -1.9890699, -47.9414621 -1.9882895, -47.9414123 -1.9880298)",
317383740,False,,Rua Santa Rosa,residential,True,123.495,"LINESTRING (-47.9416081 -1.9890699, -47.9421794 -1.9890002, -47.9427132 -1.9889546)",
317383733,False,,Travessa Siqueira Campos,residential,False,127.428,"LINESTRING (-47.9476377 -1.9891664, -47.9478423 -1.990294)",
739710402,False,,Rua do Ginásio,residential,True,64.697,"LINESTRING (-47.9476377 -1.9891664, -47.9482104 -1.9890618)",
317383716,False,,Rua Chico Anísio,residential,True,164.875,"LINESTRING (-47.9457727 -1.9898637, -47.9443252 -1.990189)",
620672819,False,,Avenida Independência,residential,False,98.554,"LINESTRING (-47.9457727 -1.9898637, -47.9458072 -1.9897141, -47.9460432 -1.9890203)",
620672819,False,,Avenida Independência,residential,True,194.59700000000004,"LINESTRING (-47.9457727 -1.9898637, -47.9457267 -1.9900563, -47.9457079 -1.9902024, -47.9456972 -1.9903432, -47.9457119 -1.9906072, -47.9457495 -1.9909356, -47.9458326 -1.991599)",
317383723,False,,Rua São Pedro,residential,False,123.359,"LINESTRING (-47.9428782 -1.9899737, -47.9417798 -1.9901341)",
317383739,False,,Avenida Castelo Branco,residential,False,114.793,"LINESTRING (-47.9428782 -1.9899737, -47.9427132 -1.9889546)",
317383739,False,,Avenida Castelo Branco,residential,True,57.329,"LINESTRING (-47.9428782 -1.9899737, -47.9429761 -1.9904799)",
317383696,False,,Avenida Presidente Costa e Silva,unclassified,False,119.862,"LINESTRING (-47.9417798 -1.9901341, -47.9416081 -1.9890699)",
317383696,False,,Avenida Presidente Costa e Silva,unclassified,True,118.531,"LINESTRING (-47.9417798 -1.9901341, -47.9419743 -1.9911822)",
317383723,False,,Rua São Pedro,residential,False,126.752,"LINESTRING (-47.9417798 -1.9901341, -47.9406559 -1.9903284)",
317383723,False,,Rua São Pedro,residential,True,123.359,"LINESTRING (-47.9417798 -1.9901341, -47.9428782 -1.9899737)",
317383695,False,,Rua Dom Pedro I,residential,False,126.979,"LINESTRING (-47.9443252 -1.990189, -47.9441898 -1.9890551)",
317383695,False,,Rua Dom Pedro I,residential,True,176.27,"LINESTRING (-47.9443252 -1.990189, -47.9445373 -1.99176)",
317383716,False,,Rua Chico Anísio,residential,False,164.875,"LINESTRING (-47.9443252 -1.990189, -47.9457727 -1.9898637)",
317383716,False,,Rua Chico Anísio,residential,True,153.373,"LINESTRING (-47.9443252 -1.990189, -47.9429761 -1.9904799)",
317383709,False,,Rua Chico Anizio,residential,False,126.042,"LINESTRING (-47.9478423 -1.990294, -47.9467238 -1.990482)",
317383733,False,,Travessa Siqueira Campos,residential,False,115.595,"LINESTRING (-47.9478423 -1.990294, -47.948001 -1.9913214)",
317383733,False,,Travessa Siqueira Campos,residential,True,127.428,"LINESTRING (-47.9478423 -1.990294, -47.9476377 -1.9891664)",
317383723,False,,Rua São Pedro,residential,True,126.752,"LINESTRING (-47.9406559 -1.9903284, -47.9417798 -1.9901341)",
317383737,False,,Avenida Ferreira Pena,residential,False,119.489,"LINESTRING (-47.9406559 -1.9903284, -47.9407337 -1.9908417, -47.9408383 -1.9913872)",
317383705,False,,Avenida Duque de Caxias,residential,False,114.128,"LINESTRING (-47.9467238 -1.990482, -47.9468921 -1.9914945)",
317383709,False,,Rua Chico Anizio,residential,True,126.042,"LINESTRING (-47.9467238 -1.990482, -47.9478423 -1.990294)",
317383705,False,,Avenida Duque de Caxias,residential,True,256.042,"LINESTRING (-47.9467238 -1.990482, -47.9465286 -1.9893084, -47.9464602 -1.988653, -47.9464147 -1.9884386, -47.9463999 -1.9883776, -47.9463851 -1.988332, -47.9463677 -1.9882965, -47.9463402 -1.988269, -47.9462994 -1.9882484)",
317383716,False,,Rua Chico Anísio,residential,False,153.373,"LINESTRING (-47.9429761 -1.9904799, -47.9443252 -1.990189)",
317383739,False,,Avenida Castelo Branco,residential,False,57.329,"LINESTRING (-47.9429761 -1.9904799, -47.9428782 -1.9899737)",
317383739,False,,Avenida Castelo Branco,residential,True,56.941,"LINESTRING (-47.9429761 -1.9904799, -47.9430592 -1.9909852)",
317383722,False,,Rua Chico Anísio,residential,False,122.537,"LINESTRING (-47.9430592 -1.9909852, -47.9419743 -1.9911822)",
317383739,False,,Avenida Castelo Branco,residential,False,56.941,"LINESTRING (-47.9430592 -1.9909852, -47.9429761 -1.9904799)",
317383739,False,,Avenida Castelo Branco,residential,True,111.927,"LINESTRING (-47.9430592 -1.9909852, -47.9432148 -1.9919797)",
317383696,False,,Avenida Presidente Costa e Silva,unclassified,False,118.531,"LINESTRING (-47.9419743 -1.9911822, -47.9417798 -1.9901341)",
317383696,False,,Avenida Presidente Costa e Silva,unclassified,True,108.293,"LINESTRING (-47.9419743 -1.9911822, -47.942119 -1.9921453)",
317383722,False,,Rua Chico Anísio,residential,False,128.283,"LINESTRING (-47.9419743 -1.9911822, -47.9408383 -1.9913872)",
317383722,False,,Rua Chico Anísio,residential,True,122.537,"LINESTRING (-47.9419743 -1.9911822, -47.9430592 -1.9909852)",
317383693,False,,Rua Bezerra de Menezes,residential,False,124.724,"LINESTRING (-47.948001 -1.9913214, -47.9468921 -1.9914945)",
317383733,False,,Travessa Siqueira Campos,residential,False,124.035,"LINESTRING (-47.948001 -1.9913214, -47.9481661 -1.9924246)",
317383733,False,,Travessa Siqueira Campos,residential,True,115.595,"LINESTRING (-47.948001 -1.9913214, -47.9478423 -1.990294)",
317383722,False,,Rua Chico Anísio,residential,True,128.283,"LINESTRING (-47.9408383 -1.9913872, -47.9419743 -1.9911822)",
317383737,False,,Avenida Ferreira Pena,residential,False,104.869,"LINESTRING (-47.9408383 -1.9913872, -47.9409859 -1.9923187)",
317383737,False,,Avenida Ferreira Pena,residential,True,119.489,"LINESTRING (-47.9408383 -1.9913872, -47.9407337 -1.9908417, -47.9406559 -1.9903284)",
317383693,False,,Rua Bezerra de Menezes,residential,False,118.312,"LINESTRING (-47.9468921 -1.9914945, -47.9458326 -1.991599)",
317383693,False,,Rua Bezerra de Menezes,residential,True,124.724,"LINESTRING (-47.9468921 -1.9914945, -47.948001 -1.9913214)",
317383705,False,,Avenida Duque de Caxias,residential,True,114.128,"LINESTRING (-47.9468921 -1.9914945, -47.9467238 -1.990482)",
317383705,False,,Avenida Duque de Caxias,residential,False,122.84,"LINESTRING (-47.9468921 -1.9914945, -47.9469682 -1.9919284, -47.9470966 -1.9925801)",
317383693,False,,Rua Bezerra de Menezes,residential,True,118.312,"LINESTRING (-47.9458326 -1.991599, -47.9468921 -1.9914945)",
620672819,False,,Avenida Independência,residential,True,128.384,"LINESTRING (-47.9458326 -1.991599, -47.9459764 -1.9927446)",
317383693,False,,Rua Bezerra de Menezes,residential,False,145.057,"LINESTRING (-47.9458326 -1.991599, -47.9451134 -1.9916834, -47.9445373 -1.99176)",
620672819,False,,Avenida Independência,residential,False,194.597,"LINESTRING (-47.9458326 -1.991599, -47.9457495 -1.9909356, -47.9457119 -1.9906072, -47.9456972 -1.9903432, -47.9457079 -1.9902024, -47.9457267 -1.9900563, -47.9457727 -1.9898637)",
317383695,False,,Rua Dom Pedro I,residential,False,176.27,"LINESTRING (-47.9445373 -1.99176, -47.9443252 -1.990189)",
317383695,False,,Rua Dom Pedro I,residential,True,131.743,"LINESTRING (-47.9445373 -1.99176, -47.9447183 -1.9929309)",
317383693,False,,Rua Bezerra de Menezes,residential,False,148.983,"LINESTRING (-47.9445373 -1.99176, -47.9438239 -1.9918778, -47.9432148 -1.9919797)",
317383693,False,,Rua Bezerra de Menezes,residential,True,145.057,"LINESTRING (-47.9445373 -1.99176, -47.9451134 -1.9916834, -47.9458326 -1.991599)",
317383693,False,,Rua Bezerra de Menezes,residential,False,123.158,"LINESTRING (-47.9432148 -1.9919797, -47.942119 -1.9921453)",
317383739,False,,Avenida Castelo Branco,residential,False,111.927,"LINESTRING (-47.9432148 -1.9919797, -47.9430592 -1.9909852)",
317383739,False,,Avenida Castelo Branco,residential,True,127.761,"LINESTRING (-47.9432148 -1.9919797, -47.9433838 -1.9931162)",
317383693,False,,Rua Bezerra de Menezes,residential,True,148.983,"LINESTRING (-47.9432148 -1.9919797, -47.9438239 -1.9918778, -47.9445373 -1.99176)",
317383693,False,,Rua Bezerra de Menezes,residential,False,127.387,"LINESTRING (-47.942119 -1.9921453, -47.9409859 -1.9923187)",
317383693,False,,Rua Bezerra de Menezes,residential,True,123.158,"LINESTRING (-47.942119 -1.9921453, -47.9432148 -1.9919797)",
317383696,False,,Avenida Presidente Costa e Silva,unclassified,False,108.293,"LINESTRING (-47.942119 -1.9921453, -47.9419743 -1.9911822)",
317383696,False,,Avenida Presidente Costa e Silva,unclassified,True,128.614,"LINESTRING (-47.942119 -1.9921453, -47.942272 -1.9932918)",
317383693,False,,Rua Bezerra de Menezes,residential,True,127.387,"LINESTRING (-47.9409859 -1.9923187, -47.942119 -1.9921453)",
317383737,False,,Avenida Ferreira Pena,residential,False,127.42,"LINESTRING (-47.9409859 -1.9923187, -47.9411602 -1.9934513)",
317383737,False,,Avenida Ferreira Pena,residential,True,104.869,"LINESTRING (-47.9409859 -1.9923187, -47.9408383 -1.9913872)",
317383717,False,,Avenida José Bonifácio,residential,False,145.251,"LINESTRING (-47.9491626 -1.9924032, -47.9493262 -1.9936992)",
317383717,False,,Avenida José Bonifácio,residential,True,14.805,"LINESTRING (-47.9491626 -1.9924032, -47.9491411 -1.9922718)",
360231684,True,PA-252;PA-140,Avenida Presidente Vargas,primary,False,109.715,"LINESTRING (-47.9491626 -1.9924032, -47.9481858 -1.9925466)",40
317383691,True,PA-252;PA-140,Avenida Presidente Vargas,primary,False,109.674,"LINESTRING (-47.9481661 -1.9924246, -47.9491411 -1.9922718)",40
317383733,False,,Travessa Siqueira Campos,residential,False,13.741,"LINESTRING (-47.9481661 -1.9924246, -47.9481858 -1.9925466)",
317383733,False,,Travessa Siqueira Campos,residential,True,124.035,"LINESTRING (-47.9481661 -1.9924246, -47.948001 -1.9913214)",
317383705,False,,Avenida Duque de Caxias,residential,False,13.904,"LINESTRING (-47.9470966 -1.9925801, -47.9471174 -1.9927034)",
317383691,True,PA-252;PA-140,Avenida Presidente Vargas,primary,False,120.103,"LINESTRING (-47.9470966 -1.9925801, -47.9479807 -1.9924516, -47.9481661 -1.9924246)",40
317383705,False,,Avenida Duque de Caxias,residential,True,122.84,"LINESTRING (-47.9470966 -1.9925801, -47.9469682 -1.9919284, -47.9468921 -1.9914945)",
317383705,False,,Avenida Duque de Caxias,residential,False,193.059,"LINESTRING (-47.9471174 -1.9927034, -47.9474728 -1.9944029)",
317383705,False,,Avenida Duque de Caxias,residential,True,13.904,"LINESTRING (-47.9471174 -1.9927034, -47.9470966 -1.9925801)",
360231684,True,PA-252;PA-140,Avenida Presidente Vargas,primary,False,127.83,"LINESTRING (-47.9471174 -1.9927034, -47.9459788 -1.9928669)",40
620672819,False,,Avenida Independência,residential,False,128.384,"LINESTRING (-47.9459764 -1.9927446, -47.9458326 -1.991599)",
317383691,True,PA-252;PA-140,Avenida Presidente Vargas,primary,False,125.822,"LINESTRING (-47.9459764 -1.9927446, -47.9462686 -1.9927017, -47.9470966 -1.9925801)",40
"[739698067, 317383708]",False,,Avenida Independência,residential,True,13.603000000000002,"LINESTRING (-47.9459764 -1.9927446, -47.9459782 -1.992801, -47.9459788 -1.9928669)",
"[739698067, 317383708]",False,,Avenida Independência,residential,False,13.603000000000002,"LINESTRING (-47.9459788 -1.9928669, -47.9459782 -1.992801, -47.9459764 -1.9927446)",
317383708,False,,Avenida Independência,residential,True,218.803,"LINESTRING (-47.9459788 -1.9928669, -47.9459989 -1.9929554, -47.9460358 -1.9930653, -47.9462758 -1.9936115, -47.9467532 -1.9946738)",
360231684,True,PA-252;PA-140,Avenida Presidente Vargas,primary,False,84.097,"LINESTRING (-47.9459788 -1.9928669, -47.9455142 -1.9929389, -47.9452828 -1.9929748, -47.9452325 -1.9929896)",40
317383691,True,PA-252;PA-140,Avenida Presidente Vargas,primary,False,56.183,"LINESTRING (-47.9447183 -1.9929309, -47.9452177 -1.9928522)",40
317383695,False,,Rua Dom Pedro I,residential,False,131.743,"LINESTRING (-47.9447183 -1.9929309, -47.9445373 -1.99176)",
317310529,True,PA-252,Avenida Presidente Vargas,primary,False,67.63499999999999,"LINESTRING (-47.9436801 -1.9930753, -47.9440543 -1.9930265, -47.9442836 -1.9929966)",
