osmid,oneway,name,highway,reversed,length,geometry,lanes
65042534,True,Rua Doutor José Carlos Minarini,tertiary,False,39.525,"LINESTRING (-38.3085517 -12.8960342, -38.3087268 -12.8957224)",
65042534,True,Rua Doutor José Carlos Minarini,tertiary,False,39.694,"LINESTRING (-38.3088655 -12.895427, -38.3090278 -12.895107)",
64233669,False,Rua Rodoflo B. B Barros,residential,False,15.398,"LINESTRING (-38.3082144 -12.8966094, -38.3083324 -12.8966865)",
65042534,True,Rua Doutor José Carlos Minarini,tertiary,False,73.671,"LINESTRING (-38.3082144 -12.8966094, -38.3085517 -12.8960342)",
65042556,True,Rua Doutor José Carlos Minarini,tertiary,False,74.617,"LINESTRING (-38.3096279 -12.8942868, -38.3093088 -12.8948814)",
65042572,False,Rua dos Vereadores,tertiary,True,13.33,"LINESTRING (-38.3096279 -12.8942868, -38.3095168 -12.8942354)",
65042572,False,Rua dos Vereadores,tertiary,False,375.031,"LINESTRING (-38.3096279 -12.8942868, -38.3102193 -12.8945805, -38.3104192 -12.8946929, -38.3105533 -12.8947805, -38.3107021 -12.8949178, -38.3108456 -12.8951348, -38.3111259 -12.8956642, -38.3117268 -12.8968133)",
64233669,False,Rua Rodoflo B. B Barros,residential,True,15.398,"LINESTRING (-38.3083324 -12.8966865, -38.3082144 -12.8966094)",
65042556,True,Rua Doutor José Carlos Minarini,tertiary,False,36.928,"LINESTRING (-38.3093088 -12.8948814, -38.3091358 -12.8951675)",
65042556,True,Rua Doutor José Carlos Minarini,tertiary,False,35.302,"LINESTRING (-38.3089829 -12.8954818, -38.3088394 -12.8957668)",
65042556,True,Rua Doutor José Carlos Minarini,tertiary,False,75.523,"LINESTRING (-38.3086637 -12.896089, -38.3083324 -12.8966865)",
65042625,False,,residential,False,51.894,"LINESTRING (-38.3117268 -12.8968133, -38.3121371 -12.8965728)",
65042572,False,Rua dos Vereadores,tertiary,True,375.031,"LINESTRING (-38.3117268 -12.8968133, -38.3111259 -12.8956642, -38.3108456 -12.8951348, -38.3107021 -12.8949178, -38.3105533 -12.8947805, -38.3104192 -12.8946929, -38.3102193 -12.8945805, -38.3096279 -12.8942868)",
65042625,False,,residential,True,51.894,"LINESTRING (-38.3121371 -12.8965728, -38.3117268 -12.8968133)",
1185296575,True,,tertiary_link,False,10.644,"LINESTRING (-38.3106114 -12.8918777, -38.3105144 -12.8918926)",
1185296571,True,Rua Pataro Machado,tertiary,False,59.622,"LINESTRING (-38.3106114 -12.8918777, -38.3105605 -12.8919769, -38.3105196 -12.8920759, -38.3104697 -12.8922322, -38.3104327 -12.8923828)",
1185296571,True,Rua Pataro Machado,tertiary,False,19.324,"LINESTRING (-38.3107106 -12.8917333, -38.3106114 -12.8918777)",
65042640,False,Rua Pataro Machado,tertiary,True,299.61600000000004,"LINESTRING (-38.3142413 -12.8892363, -38.3139879 -12.8895121, -38.3138484 -12.8896696, -38.3137196 -12.8898376, -38.3136056 -12.8900115, -38.3135104 -12.8901775, -38.3133226 -12.8905344, -38.3131926 -12.8907815, -38.3130062 -12.8910952, -38.312927 -12.8911671, -38.3128265 -12.8912064, -38.3127379 -12.891226, -38.3125663 -12.8912024)",
146899937,False,Avenida Luiz Tarquínio,tertiary,False,130.31,"LINESTRING (-38.3142413 -12.8892363, -38.3139587 -12.8890616, -38.3138484 -12.8889931, -38.3137344 -12.8889186, -38.3135895 -12.8888048, -38.3132771 -12.8885408)",2
146899937,False,Avenida Luiz Tarquínio,tertiary,True,302.922,"LINESTRING (-38.3142413 -12.8892363, -38.3144326 -12.8893512, -38.3148823 -12.8896214, -38.3149615 -12.889669, -38.3153553 -12.8899216, -38.3155782 -12.8900646, -38.3158989 -12.8902703, -38.3164407 -12.8906181, -38.3165881 -12.890715)",2
146899937,False,Avenida Luiz Tarquínio,tertiary,True,130.31,"LINESTRING (-38.3132771 -12.8885408, -38.3135895 -12.8888048, -38.3137344 -12.8889186, -38.3138484 -12.8889931, -38.3139587 -12.8890616, -38.3142413 -12.8892363)",2
65042572,False,Rua dos Vereadores,tertiary,False,13.33,"LINESTRING (-38.3095168 -12.8942354, -38.3096279 -12.8942868)",
1185296573,True,Rua Pataro Machado,tertiary,False,15.189,"LINESTRING (-38.3095168 -12.8942354, -38.3096497 -12.8941921)",
65042640,False,Rua Pataro Machado,tertiary,False,299.616,"LINESTRING (-38.3125663 -12.8912024, -38.3127379 -12.891226, -38.3128265 -12.8912064, -38.312927 -12.8911671, -38.3130062 -12.8910952, -38.3131926 -12.8907815, -38.3133226 -12.8905344, -38.3135104 -12.8901775, -38.3136056 -12.8900115, -38.3137196 -12.8898376, -38.3138484 -12.8896696, -38.3139879 -12.8895121, -38.3142413 -12.8892363)",
65042640,False,Rua Pataro Machado,tertiary,True,218.725,"LINESTRING (-38.3125663 -12.8912024, -38.3124657 -12.8911593, -38.3123584 -12.891103, -38.3122364 -12.891039, -38.3120056 -12.8909215, -38.3117925 -12.8908129, -38.3116771 -12.8907828, -38.3115739 -12.8907802, -38.3115055 -12.8908024, -38.3114317 -12.8908599, -38.3113392 -12.8909541, -38.3109365 -12.8914184)",
506092321,False,,living_street,False,330.35699999999997,"LINESTRING (-38.3125663 -12.8912024, -38.3124805 -12.8913992, -38.3124825 -12.8914456, -38.3124959 -12.8914809, -38.31252 -12.8915044, -38.3131416 -12.8918221, -38.3149347 -12.8926993)",
506092321,False,,living_street,True,330.35699999999997,"LINESTRING (-38.3149347 -12.8926993, -38.3131416 -12.8918221, -38.31252 -12.8915044, -38.3124959 -12.8914809, -38.3124825 -12.8914456, -38.3124805 -12.8913992, -38.3125663 -12.8912024)",
65042534,True,Rua Doutor José Carlos Minarini,tertiary,False,76.68299999999999,"LINESTRING (-38.3091753 -12.8948393, -38.3092216 -12.8947511, -38.3094732 -12.8943121, -38.3095168 -12.8942354)",
65042556,True,Rua Doutor José Carlos Minarini,tertiary,False,38.679,"LINESTRING (-38.3091358 -12.8951675, -38.3089829 -12.8954818)",
776499188,False,,residential,True,13.502,"LINESTRING (-38.3091358 -12.8951675, -38.3090278 -12.895107)",
