osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
333521167,True,2,RO-490,Avenida Getulio Vargas,secondary,False,12.499,"LINESTRING (-61.8567336 -12.1326535, -61.8567343 -12.1327659)",
333521168,True,,RO-370;RO-490,Avenida Tancredo de Almeida Neves,tertiary,False,52.477,"LINESTRING (-61.8567336 -12.1326535, -61.8572163 -12.1326494)",
887836529,True,,RO-370;RO-490,Avenida Tancredo de Almeida Neves,tertiary,False,14.654,"LINESTRING (-61.8567343 -12.1327659, -61.8565995 -12.132766)",
887836531,True,2,,Avenida Getulio Vargas,tertiary,False,115.721,"LINESTRING (-61.8567343 -12.1327659, -61.8567196 -12.1338065)",
887836530,True,,,Avenida Getulio Vargas,tertiary,False,19.678,"LINESTRING (-61.8566441 -12.1346668, -61.8565694 -12.1345056)",
371989268,False,,,Avenida Getulio Vargas,tertiary,False,64.967,"LINESTRING (-61.8566441 -12.1346668, -61.8566282 -12.1349261, -61.8565986 -12.1352493)",
371989266,True,,RO-490,Avenida Getulio Vargas,secondary,False,12.963,"LINESTRING (-61.8565995 -12.132766, -61.856595 -12.1326495)",
746530672,True,,RO-370,Avenida Tancredo de Almeida Neves,tertiary,False,121.845,"LINESTRING (-61.8565995 -12.132766, -61.8554787 -12.1327614)",
371989266,True,,RO-490,Avenida Getulio Vargas,secondary,False,84.302,"LINESTRING (-61.8566248 -12.1279891, -61.8566332 -12.127231)",
746564129,False,,,,secondary_link,False,12.307,"LINESTRING (-61.8566248 -12.1279891, -61.856738 -12.1279882)",
371989266,True,,RO-490,Avenida Getulio Vargas,secondary,False,96.695,"LINESTRING (-61.856595 -12.1326495, -61.8565931 -12.1317799)",
931157577,True,,RO-370;RO-490,Avenida Tancredo de Almeida Neves,tertiary,False,15.074,"LINESTRING (-61.856595 -12.1326495, -61.8567336 -12.1326535)",
371989267,True,,RO-370,Avenida Tancredo de Almeida Neves,tertiary,False,166.089,"LINESTRING (-61.8539539 -12.132613, -61.8554816 -12.13263)",
1180568050,False,,,Rua Deodoro da Fonseca,residential,False,91.203,"LINESTRING (-61.8539539 -12.132613, -61.8539727 -12.131793)",
1180568050,False,,,Rua Deodoro da Fonseca,residential,True,15.17,"LINESTRING (-61.8539539 -12.132613, -61.8539565 -12.1327494)",
371989271,False,,,Avenida Presidente Prudente,residential,False,15.364,"LINESTRING (-61.8567107 -12.1345084, -61.8565694 -12.1345056)",
371989271,False,,,Avenida Presidente Prudente,residential,True,120.631,"LINESTRING (-61.8567107 -12.1345084, -61.8578201 -12.1345314)",
887836531,True,2,,Avenida Getulio Vargas,tertiary,False,19.043,"LINESTRING (-61.8567107 -12.1345084, -61.8566441 -12.1346668)",
371989271,False,,,Avenida Presidente Prudente,residential,False,117.962,"LINESTRING (-61.8565694 -12.1345056, -61.8554843 -12.1345071)",
371989271,False,,,Avenida Presidente Prudente,residential,True,15.364,"LINESTRING (-61.8565694 -12.1345056, -61.8567107 -12.1345084)",
887836530,True,,,Avenida Getulio Vargas,tertiary,False,78.596,"LINESTRING (-61.8565694 -12.1345056, -61.8565879 -12.133799)",
371989266,True,,RO-490,Avenida Getulio Vargas,secondary,False,79.19,"LINESTRING (-61.8566202 -12.1294805, -61.8566304 -12.1287684)",
371989277,False,,,Avenida Presidente Medici,residential,False,12.904,"LINESTRING (-61.8566202 -12.1294805, -61.8567389 -12.1294799)",
371989277,False,,,Avenida Presidente Medici,residential,True,122.063,"LINESTRING (-61.8566202 -12.1294805, -61.8554974 -12.1294791)",
371989277,False,,,Avenida Presidente Medici,residential,False,120.109,"LINESTRING (-61.8567389 -12.1294799, -61.8578437 -12.1294879)",
371989277,False,,,Avenida Presidente Medici,residential,True,12.904,"LINESTRING (-61.8567389 -12.1294799, -61.8566202 -12.1294805)",
333521167,True,2,RO-490,Avenida Getulio Vargas,secondary,False,80.901,"LINESTRING (-61.8567389 -12.1294799, -61.8567415 -12.1298586, -61.8567311 -12.1302073)",
371989277,False,,,Avenida Presidente Medici,residential,True,165.417,"LINESTRING (-61.8593653 -12.1294883, -61.8578437 -12.1294879)",
371989476,False,,,Rua Padre Anchieta,residential,False,79.972,"LINESTRING (-61.8593653 -12.1294883, -61.8593628 -12.1302075)",
371989476,False,,,Rua Padre Anchieta,residential,True,29.146,"LINESTRING (-61.8593653 -12.1294883, -61.8593522 -12.1292265)",
"[371989277, 499212702, 499212703]",False,,,Avenida Presidente Medici,residential,False,125.642,"LINESTRING (-61.8593653 -12.1294883, -61.8596867 -12.1294875, -61.8599073 -12.1294889, -61.8605202 -12.1295199)",yes
371989509,False,,,,residential,True,86.121,"LINESTRING (-61.8605202 -12.1295199, -61.8605184 -12.1287454)",
"[371989277, 499212702, 499212703]",False,,,Avenida Presidente Medici,residential,True,125.642,"LINESTRING (-61.8605202 -12.1295199, -61.8599073 -12.1294889, -61.8596867 -12.1294875, -61.8593653 -12.1294883)",yes
371989271,False,,,Avenida Presidente Prudente,residential,False,163.626,"LINESTRING (-61.860844 -12.1345418, -61.8593389 -12.1345293)",
371989278,False,,,Rua Pedro Alvares Cabral,residential,False,83.852,"LINESTRING (-61.860844 -12.1345418, -61.8608565 -12.1352958)",
371989278,False,,,Rua Pedro Alvares Cabral,residential,True,79.221,"LINESTRING (-61.860844 -12.1345418, -61.8608634 -12.1338296)",
371989271,False,,,Avenida Presidente Prudente,residential,True,111.998,"LINESTRING (-61.8524338 -12.1345027, -61.8534639 -12.1345192)",
371989474,False,,,Rua Pio XII,residential,False,77.231,"LINESTRING (-61.8524338 -12.1345027, -61.8524531 -12.1338084)",
371989474,False,,,Rua Pio XII,residential,True,61.801,"LINESTRING (-61.8524338 -12.1345027, -61.8524077 -12.1350579)",
371989474,False,,,Rua Pio XII,residential,False,15.236,"LINESTRING (-61.8524498 -12.1327587, -61.852452 -12.1326217)",
371989474,False,,,Rua Pio XII,residential,True,57.134,"LINESTRING (-61.8524498 -12.1327587, -61.8524387 -12.1332724)",
371989267,True,,RO-370,Avenida Tancredo de Almeida Neves,tertiary,False,163.277,"LINESTRING (-61.852452 -12.1326217, -61.8539539 -12.132613)",
371989474,False,,,Rua Pio XII,residential,False,91.628,"LINESTRING (-61.852452 -12.1326217, -61.8524595 -12.1317977)",
371989474,False,,,Rua Pio XII,residential,True,15.236,"LINESTRING (-61.852452 -12.1326217, -61.8524498 -12.1327587)",
371989277,False,,,Avenida Presidente Medici,residential,False,168.463,"LINESTRING (-61.852455 -12.1294835, -61.8540046 -12.1294768)",
371989474,False,,,Rua Pio XII,residential,False,82.071,"LINESTRING (-61.852455 -12.1294835, -61.852466 -12.1287455)",
371989474,False,,,Rua Pio XII,residential,True,78.493,"LINESTRING (-61.852455 -12.1294835, -61.8524531 -12.1301894)",
371989474,False,,,Rua Pio XII,residential,True,40.69,"LINESTRING (-61.8524713 -12.1283796, -61.852466 -12.1287455)",
371989474,False,,,Rua Pio XII,residential,False,40.69,"LINESTRING (-61.852466 -12.1287455, -61.8524713 -12.1283796)",
371989474,False,,,Rua Pio XII,residential,True,82.071,"LINESTRING (-61.852466 -12.1287455, -61.852455 -12.1294835)",
371989475,False,,,Avenida General Osório,residential,False,166.75400000000002,"LINESTRING (-61.852466 -12.1287455, -61.8532138 -12.128748, -61.8539985 -12.1287936)",
