osmid,name,highway,oneway,reversed,length,geometry,ref
181474526,Rua Ilhéus,residential,False,True,73.318,"LINESTRING (-39.5469844 -18.0824209, -39.5473298 -18.0829927)",
206120485,Rua Xavantes,residential,False,True,59.423,"LINESTRING (-39.5469844 -18.0824209, -39.5474845 -18.0821768)",
206120474,Rua Almenara,residential,False,True,36.787,"LINESTRING (-39.5504166 -18.0826042, -39.5502931 -18.0829135)",
206121196,Rua Santa Catarina,residential,False,False,26.807,"LINESTRING (-39.5504166 -18.0826042, -39.5501663 -18.0825654)",
621789284,Rua Pedreira Franco,residential,False,False,31.848,"LINESTRING (-39.550869 -18.0832707, -39.5508175 -18.0829885)",
206121183,Rua C,residential,False,False,108.28299999999999,"LINESTRING (-39.550869 -18.0832707, -39.5509401 -18.08328, -39.5510247 -18.0833354, -39.5514262 -18.0840475)",
621789284,Rua Pedreira Franco,residential,False,True,107.116,"LINESTRING (-39.550869 -18.0832707, -39.5509936 -18.0837337, -39.5512097 -18.0841735)",
181474532,Rua Rui Barbosa,residential,False,False,141.719,"LINESTRING (-39.5500852 -18.0833604, -39.5506572 -18.0845131)",
206120474,Rua Almenara,residential,False,False,54.335,"LINESTRING (-39.5500852 -18.0833604, -39.5502931 -18.0829135)",
292751898,Avenida Petrobras,tertiary,False,True,5.233,"LINESTRING (-39.5500852 -18.0833604, -39.5500438 -18.0833862)",
181474517,Rua Jovita Fontes,residential,False,False,103.054,"LINESTRING (-39.5499035 -18.0834754, -39.5501396 -18.0843746)",
292751898,Avenida Petrobras,tertiary,False,False,17.841,"LINESTRING (-39.5499035 -18.0834754, -39.5500438 -18.0833862)",
292751898,Avenida Petrobras,tertiary,False,True,10.588,"LINESTRING (-39.5499035 -18.0834754, -39.5498145 -18.0835191)",
181474515,Avenida Petrobras,tertiary,True,False,61.493,"LINESTRING (-39.5498145 -18.0835191, -39.5492996 -18.0837765)",
181474520,Avenida Central,tertiary,False,True,75.753,"LINESTRING (-39.5498145 -18.0835191, -39.5494822 -18.0829155)",BA-001
292751898,Avenida Petrobras,tertiary,False,False,10.588,"LINESTRING (-39.5498145 -18.0835191, -39.5499035 -18.0834754)",
181474512,Avenida Nova Viçosa,residential,False,True,74.635,"LINESTRING (-39.5492996 -18.0837765, -39.5489455 -18.0831958)",
181474515,Avenida Petrobras,tertiary,True,False,76.709,"LINESTRING (-39.5492996 -18.0837765, -39.5486593 -18.0841012)",
