osmid,oneway,name,highway,reversed,length,geometry
"[856731644, 96450829]",True,Praça Independência,primary,False,79.47999999999999,"LINESTRING (-56.8438083 -14.4597423, -56.8439178 -14.4597817, -56.8440499 -14.459876, -56.8441465 -14.4600044, -56.844199 -14.460155, -56.8442024 -14.4602799)"
96984770,False,Rua Norte,residential,True,119.648,"LINESTRING (-56.8435681 -14.4607598, -56.8434432 -14.461829)"
96450829,True,Praça Independência,primary,False,84.475,"LINESTRING (-56.8435681 -14.4607598, -56.8434102 -14.4607058, -56.8432769 -14.4606078, -56.8431809 -14.4604749, -56.8431316 -14.46032, -56.8431266 -14.4602089)"
96450829,True,Praça Independência,primary,False,78.178,"LINESTRING (-56.8431443 -14.4601022, -56.8431803 -14.4600165, -56.8432663 -14.4598933, -56.8433845 -14.4597986, -56.8435254 -14.4597399, -56.8436951 -14.4597279)"
96984679,False,Rua Gonçalves Ledo,residential,False,67.89,"LINESTRING (-56.8457771 -14.4637248, -56.8457851 -14.4631143)"
96450836,True,Praça da Bíblia,primary,False,88.459,"LINESTRING (-56.8457771 -14.4637248, -56.8458999 -14.4637557, -56.8460483 -14.4638433, -56.8461584 -14.4639732, -56.8462183 -14.464131, -56.8462211 -14.4642992)"
96450829,True,Praça Independência,primary,False,9.707,"LINESTRING (-56.8442024 -14.4602799, -56.8441847 -14.4603655)"
96984755,True,Avenida Dom Pedro Primeiro,residential,False,64.307,"LINESTRING (-56.8442024 -14.4602799, -56.8447947 -14.4603542)"
96984626,False,Rua Padre João Bosco,residential,True,111.449,"LINESTRING (-56.8390582 -14.4621558, -56.8400817 -14.4623053)"
582706111,False,Rua Frederico Garcez,residential,False,100.894,"LINESTRING (-56.8390582 -14.4621558, -56.8391946 -14.4612581)"
96984731,False,Rua Francisco Izídio,residential,True,108.361,"LINESTRING (-56.8471367 -14.4623002, -56.8469772 -14.4632624)"
856742501,False,Rua Pedro Nunes Barreto,residential,False,48.104,"LINESTRING (-56.8471367 -14.4623002, -56.8466945 -14.4622385)"
856742501,False,Rua Pedro Nunes Barreto,residential,True,50.735,"LINESTRING (-56.8471367 -14.4623002, -56.8476031 -14.4623652)"
582706111,False,Rua Frederico Garcez,residential,True,111.546,"LINESTRING (-56.8397081 -14.4575699, -56.8395715 -14.4585643)"
617203487,False,Rua Glicerio Martins,residential,False,47.586,"LINESTRING (-56.8397081 -14.4575699, -56.8392703 -14.4575114)"
617203487,False,Rua Glicerio Martins,residential,True,114.538,"LINESTRING (-56.8397081 -14.4575699, -56.8407675 -14.457663)"
96984804,False,Rua Presidente Costa e Silva,residential,False,101.097,"LINESTRING (-56.8419571 -14.4567876, -56.8428872 -14.4569119)"
96984804,False,Rua Presidente Costa e Silva,residential,True,113.206,"LINESTRING (-56.8419571 -14.4567876, -56.8409135 -14.456664)"
