osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
481688381,False,2,Avenida Mário Melo,tertiary,True,114.68599999999999,"LINESTRING (-35.6267899 -8.8015056, -35.6267832 -8.8016435, -35.6267805 -8.8017826, -35.6267778 -8.8018885, -35.6267732 -8.8020742, -35.6267712 -8.8023074, -35.6267738 -8.8025367)",,
625989959,True,,Avenida Mário Melo,tertiary,False,144.015,"LINESTRING (-35.6267899 -8.8015056, -35.6267363 -8.8011253, -35.6267121 -8.8010153, -35.6266746 -8.8009185, -35.6266384 -8.8008589, -35.6265794 -8.8007979, -35.6265338 -8.8007661, -35.626456 -8.8007369, -35.6263849 -8.800725, -35.6263004 -8.8007369, -35.6262065 -8.8007595, -35.6260644 -8.8008191)",,
419258436,False,,,residential,True,34.871,"LINESTRING (-35.6252274 -8.8021214, -35.6252798 -8.8024307)",,
825717113,False,,,residential,True,44.033,"LINESTRING (-35.6252274 -8.8021214, -35.6256258 -8.8020789)",,
"[419258456, 419258458]",False,,"['Avenida JK', 'Rua Galdencia Jacinto']",residential,False,133.27699999999996,"LINESTRING (-35.6252274 -8.8021214, -35.6244929 -8.8021555, -35.6244326 -8.8021557, -35.6244138 -8.802158, -35.6243873 -8.802167, -35.6243759 -8.8021739, -35.6243619 -8.8021868, -35.6243548 -8.8021991, -35.6243478 -8.80222, -35.6243481 -8.8022382, -35.6243505 -8.802263, -35.624388 -8.8025148)",,
419258436,False,,,residential,False,34.871,"LINESTRING (-35.6252798 -8.8024307, -35.6252274 -8.8021214)",,
419258449,False,,Rua Josefa Alice de Carvalho,residential,False,98.441,"LINESTRING (-35.6252798 -8.8024307, -35.624388 -8.8025148)",,
419258455,False,,,residential,True,36.432,"LINESTRING (-35.6252798 -8.8024307, -35.6253241 -8.8027554)",,
419258449,False,,Rua Josefa Alice de Carvalho,residential,True,98.441,"LINESTRING (-35.624388 -8.8025148, -35.6252798 -8.8024307)",,
419258456,False,,Avenida JK,residential,False,34.279,"LINESTRING (-35.624388 -8.8025148, -35.6244305 -8.8028202)",,
419258449,False,,Rua Josefa Alice de Carvalho,residential,False,78.427,"LINESTRING (-35.624388 -8.8025148, -35.624011 -8.8025482, -35.6236771 -8.8025774)",,
"[419258456, 419258458]",False,,"['Avenida JK', 'Rua Galdencia Jacinto']",residential,True,133.277,"LINESTRING (-35.624388 -8.8025148, -35.6243505 -8.802263, -35.6243481 -8.8022382, -35.6243478 -8.80222, -35.6243548 -8.8021991, -35.6243619 -8.8021868, -35.6243759 -8.8021739, -35.6243873 -8.802167, -35.6244138 -8.802158, -35.6244326 -8.8021557, -35.6244929 -8.8021555, -35.6252274 -8.8021214)",,
419258441,False,,Rua Quinze de Novembro,residential,False,98.458,"LINESTRING (-35.6253241 -8.8027554, -35.6244305 -8.8028202)",,
419258455,False,,,residential,False,36.432,"LINESTRING (-35.6253241 -8.8027554, -35.6252798 -8.8024307)",,
419258455,False,,,residential,True,34.037,"LINESTRING (-35.6253241 -8.8027554, -35.6253681 -8.8030584)",,
680790613,False,,,residential,False,9.627,"LINESTRING (-35.623433 -8.8028159, -35.6233954 -8.8028941)",,
419258441,False,,Rua Quinze de Novembro,residential,False,114.039,"LINESTRING (-35.6244305 -8.8028202, -35.6233954 -8.8028941)",,
419258441,False,,Rua Quinze de Novembro,residential,True,98.458,"LINESTRING (-35.6244305 -8.8028202, -35.6253241 -8.8027554)",,
419258456,False,,Avenida JK,residential,False,33.993,"LINESTRING (-35.6244305 -8.8028202, -35.6244723 -8.8031231)",,
419258456,False,,Avenida JK,residential,True,34.279,"LINESTRING (-35.6244305 -8.8028202, -35.624388 -8.8025148)",,
419258441,False,,Rua Quinze de Novembro,residential,True,114.039,"LINESTRING (-35.6233954 -8.8028941, -35.6244305 -8.8028202)",,
680790613,False,,,residential,True,9.627,"LINESTRING (-35.6233954 -8.8028941, -35.623433 -8.8028159)",,
680790613,False,,,residential,False,40.047,"LINESTRING (-35.6233954 -8.8028941, -35.623319 -8.803134, -35.6232949 -8.80324)",,
419258442,False,,Rua Jesse Feitosa,residential,False,98.698,"LINESTRING (-35.6253681 -8.8030584, -35.6244723 -8.8031231)",,
419258455,False,,,residential,False,34.037,"LINESTRING (-35.6253681 -8.8030584, -35.6253241 -8.8027554)",,
419258455,False,,,residential,True,35.449,"LINESTRING (-35.6253681 -8.8030584, -35.6254151 -8.8033738)",,
419258442,False,,Rua Jesse Feitosa,residential,False,130.03,"LINESTRING (-35.6244723 -8.8031231, -35.6232949 -8.80324)",,
419258442,False,,Rua Jesse Feitosa,residential,True,98.698,"LINESTRING (-35.6244723 -8.8031231, -35.6253681 -8.8030584)",,
419258456,False,,Avenida JK,residential,False,35.164,"LINESTRING (-35.6244723 -8.8031231, -35.6245086 -8.8034373)",,
419258456,False,,Avenida JK,residential,True,33.993,"LINESTRING (-35.6244723 -8.8031231, -35.6244305 -8.8028202)",,
419258442,False,,Rua Jesse Feitosa,residential,True,130.03,"LINESTRING (-35.6232949 -8.80324, -35.6244723 -8.8031231)",,
680790613,False,,,residential,False,33.816,"LINESTRING (-35.6232949 -8.80324, -35.6232345 -8.8035382)",,
680790613,False,,,residential,True,40.047,"LINESTRING (-35.6232949 -8.80324, -35.623319 -8.803134, -35.6233954 -8.8028941)",,
419258450,False,,Rua Santos Dumont,residential,False,99.861,"LINESTRING (-35.6254151 -8.8033738, -35.6245086 -8.8034373)",,
419258455,False,,,residential,False,35.449,"LINESTRING (-35.6254151 -8.8033738, -35.6253681 -8.8030584)",,
419258455,False,,,residential,True,33.863,"LINESTRING (-35.6254151 -8.8033738, -35.6254392 -8.8036774)",,
419258450,False,,Rua Santos Dumont,residential,True,99.861,"LINESTRING (-35.6245086 -8.8034373, -35.6254151 -8.8033738)",,
419258456,False,,Avenida JK,residential,False,33.762,"LINESTRING (-35.6245086 -8.8034373, -35.6245466 -8.8037386)",,
419258456,False,,Avenida JK,residential,True,35.164,"LINESTRING (-35.6245086 -8.8034373, -35.6244723 -8.8031231)",,
419258450,False,,Rua Santos Dumont,residential,False,140.465,"LINESTRING (-35.6245086 -8.8034373, -35.6236227 -8.8035148, -35.6232345 -8.8035382)",,
680790613,False,,,residential,True,33.816,"LINESTRING (-35.6232345 -8.8035382, -35.6232949 -8.80324)",,
419258434,False,,Rua Jose Gonçalves,residential,False,71.328,"LINESTRING (-35.6232345 -8.8035382, -35.6232025 -8.8037282, -35.6231917 -8.8038832, -35.623185 -8.8040078, -35.6231831 -8.8041765)",,
419258450,False,,Rua Santos Dumont,residential,True,140.465,"LINESTRING (-35.6232345 -8.8035382, -35.6236227 -8.8035148, -35.6245086 -8.8034373)",,
419258439,False,,Rua Viviane Ferreira Franca,residential,False,98.319,"LINESTRING (-35.6254392 -8.8036774, -35.6245466 -8.8037386)",,
419258439,False,,Rua Viviane Ferreira Franca,residential,True,62.354,"LINESTRING (-35.6254392 -8.8036774, -35.6260037 -8.8036203)",,
419258455,False,,,residential,False,33.863,"LINESTRING (-35.6254392 -8.8036774, -35.6254151 -8.8033738)",,
419258455,False,,,residential,True,32.297,"LINESTRING (-35.6254392 -8.8036774, -35.625481 -8.8039649)",,
