osmid,name,highway,oneway,reversed,length,geometry,ref
264295677,Rua Escrivão Francisco Alves da Cunha,residential,False,True,174.763,"LINESTRING (-34.9193855 -7.51056, -34.9179478 -7.5112222)",
264295769,,residential,False,False,52.059,"LINESTRING (-34.9193855 -7.51056, -34.9195223 -7.5110081)",
"[264295769, 264295673]",Rua Catarina de Albuquerque,residential,False,"[False, True]",227.211,"LINESTRING (-34.9193855 -7.51056, -34.9192996 -7.5101957, -34.9192849 -7.5101585, -34.9192581 -7.5101386, -34.9192272 -7.5101386, -34.9191944 -7.5101479, -34.9190696 -7.5101931, -34.9188685 -7.5102768, -34.9186794 -7.5103626, -34.9184373 -7.5104823, -34.9182341 -7.5105906, -34.9180182 -7.510697, -34.9178036 -7.5108113)",
264295779,,residential,False,False,48.377,"LINESTRING (-34.9178036 -7.5108113, -34.9179478 -7.5112222)",
264295673,Rua Catarina de Albuquerque,residential,False,False,123.679,"LINESTRING (-34.9178036 -7.5108113, -34.9174999 -7.5109337, -34.9171344 -7.5110859, -34.9167676 -7.5112381)",
"[264295769, 264295673]",Rua Catarina de Albuquerque,residential,False,"[False, True]",227.211,"LINESTRING (-34.9178036 -7.5108113, -34.9180182 -7.510697, -34.9182341 -7.5105906, -34.9184373 -7.5104823, -34.9186794 -7.5103626, -34.9188685 -7.5102768, -34.9190696 -7.5101931, -34.9191944 -7.5101479, -34.9192272 -7.5101386, -34.9192581 -7.5101386, -34.9192849 -7.5101585, -34.9192996 -7.5101957, -34.9193855 -7.51056)",
264295697,Rua Ludovico Chacon,residential,False,True,58.923,"LINESTRING (-34.9195223 -7.5110081, -34.9190328 -7.5112209)",
264295769,,residential,False,True,52.059,"LINESTRING (-34.9195223 -7.5110081, -34.9193855 -7.51056)",
"[264295673, 264295670]","['Rua Catarina de Albuquerque', 'Rua Antônio Veloso Correia']",residential,False,False,66.60400000000001,"LINESTRING (-34.9167676 -7.5112381, -34.9163646 -7.5113744, -34.9163391 -7.511393, -34.9163318 -7.511415, -34.9163304 -7.5114389, -34.916366 -7.5115307)",
264295673,Rua Catarina de Albuquerque,residential,False,True,123.679,"LINESTRING (-34.9167676 -7.5112381, -34.9171344 -7.5110859, -34.9174999 -7.5109337, -34.9178036 -7.5108113)",
264295714,Rua Renato Ribeiro Coutinho,secondary,False,False,43.851,"LINESTRING (-34.9167676 -7.5112381, -34.9167904 -7.5113372, -34.916891 -7.5116124)",PB-034
323153609,,secondary,False,True,99.799,"LINESTRING (-34.9167676 -7.5112381, -34.9167743 -7.511157, -34.9167924 -7.5110567, -34.9168803 -7.5107402, -34.9169272 -7.5105414, -34.9169728 -7.5103653)",PB-034
