osmid,name,highway,oneway,reversed,length,geometry
372749396,Rua Domingos Pereira,residential,False,False,10.132,"LINESTRING (-48.4004235 -9.5628871, -48.4004711 -9.5629652)"
372749396,Rua Domingos Pereira,residential,False,True,90.439,"LINESTRING (-48.4004235 -9.5628871, -48.3998963 -9.5622616)"
493320769,Avenida Tocantins,tertiary,False,False,61.063,"LINESTRING (-48.3934321 -9.5656451, -48.3928998 -9.5658065)"
172358368,Avenida Tocantins,tertiary,True,False,176.14,"LINESTRING (-48.3934321 -9.5656451, -48.3934584 -9.5656008, -48.3935174 -9.5655532, -48.3935912 -9.5655083, -48.3936636 -9.5654805, -48.3937508 -9.5654659, -48.3938272 -9.5654633, -48.3939211 -9.5654606, -48.3939958 -9.56546, -48.3949274 -9.5651595)"
493320769,Avenida Tocantins,tertiary,False,True,61.063,"LINESTRING (-48.3928998 -9.5658065, -48.3934321 -9.5656451)"
723640241,Rua Getúlio Vargas,residential,False,False,79.247,"LINESTRING (-48.3928998 -9.5658065, -48.3927079 -9.5651194)"
372749395,Rua Eusebio Teixeira,residential,False,True,416.709,"LINESTRING (-48.398808 -9.5610654, -48.3987611 -9.5610099, -48.3987303 -9.5609517, -48.398741 -9.5609047, -48.3987638 -9.5608578, -48.3988751 -9.5607196, -48.3990005 -9.5605629, -48.3992406 -9.5602607, -48.3992862 -9.5601774, -48.3993291 -9.5600927, -48.3993372 -9.5600465, -48.3993378 -9.5600022, -48.3993318 -9.5599307, -48.3993123 -9.5598091, -48.3992869 -9.5597066, -48.3992433 -9.5595604, -48.3992158 -9.559454, -48.3992098 -9.5593654, -48.3992158 -9.5592516, -48.399244 -9.5589395, -48.3992413 -9.5588099, -48.3992252 -9.55872, -48.3991769 -9.5584965, -48.3991058 -9.5582717, -48.3988899 -9.5575992)"
372749396,Rua Domingos Pereira,residential,False,False,179.23899999999998,"LINESTRING (-48.398808 -9.5610654, -48.3988725 -9.5611058, -48.3989295 -9.5611481, -48.3990528 -9.561277, -48.3992688 -9.561517, -48.3998963 -9.5622616)"
723655929,Rua Eusebio Teixeira,residential,False,False,64.436,"LINESTRING (-48.398808 -9.5610654, -48.3985396 -9.5612002, -48.3982769 -9.5613128)"
372749392,,residential,False,False,171.309,"LINESTRING (-48.3982769 -9.5613128, -48.3988309 -9.5627533)"
723655929,Rua Eusebio Teixeira,residential,False,False,24.104,"LINESTRING (-48.3982769 -9.5613128, -48.3980705 -9.5613874)"
723655929,Rua Eusebio Teixeira,residential,False,True,64.436,"LINESTRING (-48.3982769 -9.5613128, -48.3985396 -9.5612002, -48.398808 -9.5610654)"
372749392,,residential,False,False,98.905,"LINESTRING (-48.3988309 -9.5627533, -48.399188 -9.5635701)"
372749392,,residential,False,True,171.309,"LINESTRING (-48.3988309 -9.5627533, -48.3982769 -9.5613128)"
"[723655928, 723655930]","['Rua Pedro Santana', 'Travessa Doutor Dianaru']",residential,False,False,221.252,"LINESTRING (-48.3988309 -9.5627533, -48.3979498 -9.5631067, -48.3979155 -9.5631334, -48.3979015 -9.5631781, -48.3981768 -9.5641009)"
172358368,Avenida Tocantins,tertiary,True,False,59.935,"LINESTRING (-48.3981768 -9.5641009, -48.3984288 -9.563983, -48.3986694 -9.5638673)"
"[723655928, 723655930]","['Rua Pedro Santana', 'Travessa Doutor Dianaru']",residential,False,True,221.252,"LINESTRING (-48.3981768 -9.5641009, -48.3979015 -9.5631781, -48.3979155 -9.5631334, -48.3979498 -9.5631067, -48.3988309 -9.5627533)"
723640241,Rua Getúlio Vargas,residential,False,False,99.564,"LINESTRING (-48.3925306 -9.5644672, -48.3922785 -9.563607)"
723640241,Rua Getúlio Vargas,residential,False,True,75.082,"LINESTRING (-48.3925306 -9.5644672, -48.3927079 -9.5651194)"
723640237,Rua Treze de Maio,residential,False,False,223.842,"LINESTRING (-48.3925306 -9.5644672, -48.393527 -9.5641735, -48.394483 -9.5638793)"
723640241,Rua Getúlio Vargas,residential,False,True,99.564,"LINESTRING (-48.3922785 -9.563607, -48.3925306 -9.5644672)"
228464865,Rua da Cancela,residential,False,True,125.56,"LINESTRING (-48.3922785 -9.563607, -48.3928346 -9.5634075, -48.3933569 -9.5632273)"
228464864,Avenida Industrial,residential,False,False,180.113,"LINESTRING (-48.393854 -9.5590911, -48.3922945 -9.5595998)"
228464864,Avenida Industrial,residential,False,True,134.5,"LINESTRING (-48.393854 -9.5590911, -48.3950244 -9.5587291)"
228464864,Avenida Industrial,residential,False,True,180.113,"LINESTRING (-48.3922945 -9.5595998, -48.393854 -9.5590911)"
372749385,Rua da Cancela,residential,False,False,159.97,"LINESTRING (-48.3922945 -9.5595998, -48.3926859 -9.5609857)"
372749385,Rua da Cancela,residential,False,True,88.222,"LINESTRING (-48.3933569 -9.5632273, -48.3931144 -9.5624708)"
