osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
231007301,BR-356,Avenida José Luiz Marinho,trunk,60,False,False,61.791,"LINESTRING (-41.6929453 -21.4187222, -41.6926057 -21.4191792)",
231007307,,Rua Ana Aguiar,residential,,False,False,21.727,"LINESTRING (-41.6929453 -21.4187222, -41.6929603 -21.4189171)",
231007301,BR-356,Avenida José Luiz Marinho,trunk,60,False,False,175.912,"LINESTRING (-41.6926057 -21.4191792, -41.6915572 -21.4204242)",
231007301,BR-356,Avenida José Luiz Marinho,trunk,60,False,True,61.791,"LINESTRING (-41.6926057 -21.4191792, -41.6929453 -21.4187222)",
1246441062,,Rua Manoel Barcelos,residential,,False,False,50.183,"LINESTRING (-41.6926057 -21.4191792, -41.6922473 -21.4188753)",
231007301,BR-356,Avenida José Luiz Marinho,trunk,60,False,False,16.695,"LINESTRING (-41.6908018 -21.4213081, -41.6907069 -21.4214295)",
231019661,,Rua Doutor Said Tanus José,residential,,False,False,93.649,"LINESTRING (-41.6908018 -21.4213081, -41.6916398 -21.4216255)",
231007301,BR-356,Avenida José Luiz Marinho,trunk,60,False,True,125.602,"LINESTRING (-41.6908018 -21.4213081, -41.6910834 -21.4209734, -41.6913506 -21.4206584, -41.6915572 -21.4204242)",
231007301,BR-356,Avenida José Luiz Marinho,trunk,60,False,True,16.695,"LINESTRING (-41.6907069 -21.4214295, -41.6908018 -21.4213081)",
1246458352,,Rua São Sebastião,tertiary,,False,False,51.78,"LINESTRING (-41.6907069 -21.4214295, -41.6903244 -21.4211294)",
231007301,BR-356,Avenida José Luiz Marinho,trunk,60,False,False,52.234,"LINESTRING (-41.6907069 -21.4214295, -41.6906194 -21.4215781, -41.6905908 -21.4216614, -41.6905893 -21.4217245, -41.690604 -21.4218736)",
231007301,BR-356,Avenida José Luiz Marinho,trunk,60,False,False,48.759,"LINESTRING (-41.690604 -21.4218736, -41.6906308 -21.4219286, -41.690667 -21.4220093, -41.6907295 -21.4221056, -41.6907854 -21.4221675, -41.6908553 -21.4222398)",
231007301,BR-356,Avenida José Luiz Marinho,trunk,60,False,True,52.23400000000001,"LINESTRING (-41.690604 -21.4218736, -41.6905893 -21.4217245, -41.6905908 -21.4216614, -41.6906194 -21.4215781, -41.6907069 -21.4214295)",
1246960071,,Rua Amélia Mota,residential,,False,False,119.98499999999999,"LINESTRING (-41.690604 -21.4218736, -41.6904326 -21.4219089, -41.6903573 -21.4219323, -41.6903214 -21.4219483, -41.6902955 -21.4219648, -41.6897835 -21.4225765)",
215837767,BR-356,Avenida Portela Salles,trunk,50,False,False,91.605,"LINESTRING (-41.6923217 -21.4235397, -41.6929448 -21.4241247)",
497244816,,Avenida Coronel Luiz Salles,residential,,False,False,201.99,"LINESTRING (-41.6923217 -21.4235397, -41.6909666 -21.4248468)",
497244816,,Avenida Coronel Luiz Salles,residential,,False,True,111.991,"LINESTRING (-41.6923217 -21.4235397, -41.6930827 -21.4228238)",
"[215837785, 231007301, 215837767]",BR-356,"['Avenida Portela Salles', 'Avenida José Luiz Marinho']",trunk,"['60', '50']",False,True,209.677,"LINESTRING (-41.6923217 -21.4235397, -41.6919766 -21.4232332, -41.6918848 -21.4231433, -41.6916065 -21.422878, -41.6913363 -21.4226515, -41.6910285 -21.422393, -41.6908553 -21.4222398)",yes
215837767,BR-356,Avenida Portela Salles,trunk,50,False,True,29.126,"LINESTRING (-41.6931485 -21.4243054, -41.6929448 -21.4241247)",
231002910,BR-356,Avenida Portela Salles,trunk,50,True,False,65.294,"LINESTRING (-41.6931485 -21.4243054, -41.6933171 -21.4244086, -41.6934407 -21.4245272, -41.6935288 -21.4246216, -41.6935511 -21.4246671, -41.6935557 -21.424726)",
231002906,BR-356,Avenida Portela Salles,trunk,50,False,False,125.57600000000001,"LINESTRING (-41.6932795 -21.4253318, -41.6932674 -21.4253857, -41.6932426 -21.4254729, -41.6932172 -21.4255666, -41.6931863 -21.4256689, -41.6931382 -21.4259048, -41.6931323 -21.4260076, -41.693134 -21.4262039, -41.6931333 -21.4262601, -41.6931528 -21.4264448)",
