osmid,oneway,name,highway,reversed,length,ref,geometry,bridge
217407238,False,Avenida São Manoel,secondary,True,34.595,,"LINESTRING (-41.4375745 -19.8162919, -41.437347 -19.8160661)",
836351234,True,Avenida São Manoel,secondary,False,11.366,,"LINESTRING (-41.4375745 -19.8162919, -41.4376482 -19.816367)",
327890765,False,,secondary,False,11.353,MG-108,"LINESTRING (-41.4384794 -19.8175153, -41.4385589 -19.8174458)",
230394592,True,,secondary,False,151.963,,"LINESTRING (-41.4384794 -19.8175153, -41.4376415 -19.8165954, -41.4375933 -19.8165279, -41.4375664 -19.8164585)",
305213654,False,Rua Duque de Caxias,residential,True,134.595,,"LINESTRING (-41.4384794 -19.8175153, -41.4383747 -19.8175997, -41.4375021 -19.8183026)",
230394582,False,Rua Bueno Brandão,primary,False,25.279,MG-108,"LINESTRING (-41.4388917 -19.817909, -41.4389902 -19.8181166)",
230394569,True,,primary,False,30.714,MG-108,"LINESTRING (-41.4388917 -19.817909, -41.43879 -19.817827, -41.4386864 -19.8177127)",
217407238,False,Avenida São Manoel,secondary,True,26.326,,"LINESTRING (-41.4392803 -19.8132638, -41.4394794 -19.813119)",
217407238,False,Avenida São Manoel,secondary,False,222.7,,"LINESTRING (-41.4392803 -19.8132638, -41.4387876 -19.8135338, -41.4375533 -19.8144292)",
305213659,False,Rua José Martins,residential,True,215.638,,"LINESTRING (-41.4392803 -19.8132638, -41.4393741 -19.8134172, -41.4395888 -19.8137117, -41.4397484 -19.8139754, -41.4398841 -19.8142918, -41.4401446 -19.8150118)",
305213648,False,Rua Artur Eutropio,tertiary,True,53.29,,"LINESTRING (-41.4424474 -19.813408, -41.441938 -19.813406)",
230394579,False,Rua Dom Cavati,secondary,True,110.307,MG-108,"LINESTRING (-41.4403253 -19.8140785, -41.43986 -19.8131883)",
305213648,False,Rua Artur Eutropio,tertiary,False,187.78599999999997,,"LINESTRING (-41.4403253 -19.8140785, -41.4409433 -19.8137155, -41.4414671 -19.8134682, -41.4415844 -19.8134304, -41.441697 -19.8134064, -41.441938 -19.813406)",
619565153,False,Rua Dom Cavati,secondary,False,85.85300000000001,MG-108,"LINESTRING (-41.4403253 -19.8140785, -41.440409 -19.8142779, -41.4405027 -19.8144507, -41.440657 -19.8147842)",
217407238,False,Avenida São Manoel,secondary,False,197.96099999999998,,"LINESTRING (-41.4375533 -19.8144292, -41.4372117 -19.8146605, -41.4370863 -19.8147583, -41.4369597 -19.8148741, -41.4368396 -19.8150056, -41.4367215 -19.8151602, -41.4366961 -19.8152024, -41.4366766 -19.8152327, -41.4366739 -19.8152649, -41.4366914 -19.8152983, -41.4367504 -19.8153904, -41.4369455 -19.8156247, -41.4370389 -19.815737)",
217407238,False,Avenida São Manoel,secondary,True,222.7,,"LINESTRING (-41.4375533 -19.8144292, -41.4387876 -19.8135338, -41.4392803 -19.8132638)",
305213663,False,Rua Quintino Bocaiuva,residential,True,143.575,,"LINESTRING (-41.4375533 -19.8144292, -41.4376986 -19.8155062, -41.4377741 -19.8156991)",
230394591,False,Rua Olegario Maciel,residential,False,145.542,,"LINESTRING (-41.4401446 -19.8150118, -41.4399918 -19.8150864, -41.4397544 -19.8152023, -41.4394754 -19.8153385, -41.4393382 -19.8154054, -41.4393305 -19.8154092, -41.4392012 -19.8154726, -41.4390737 -19.8155334, -41.4389084 -19.8156123)",
230394591,False,Rua Olegario Maciel,residential,True,59.27799999999999,,"LINESTRING (-41.4401446 -19.8150118, -41.440244 -19.8149672, -41.440455 -19.8148724, -41.440657 -19.8147842)",
305213659,False,Rua José Martins,residential,False,215.638,,"LINESTRING (-41.4401446 -19.8150118, -41.4398841 -19.8142918, -41.4397484 -19.8139754, -41.4395888 -19.8137117, -41.4393741 -19.8134172, -41.4392803 -19.8132638)",
305213666,False,Rua Milton Lança,residential,True,25.087,,"LINESTRING (-41.4412609 -19.8161866, -41.4411374 -19.81638)",
305213666,False,Rua Milton Lança,residential,False,318.662,,"LINESTRING (-41.4412609 -19.8161866, -41.4412766 -19.81615, -41.441317 -19.8160233, -41.4413416 -19.8158692, -41.4414201 -19.8147072, -41.4414402 -19.8145306, -41.4414757 -19.8143527, -41.4415039 -19.8142902, -41.4415623 -19.8142366, -41.4416467 -19.814195, -41.4417359 -19.8141767, -41.4418083 -19.8141748, -41.4418687 -19.8142007, -41.4423345 -19.8145565)",
361992276,False,Rua Hilton Lança,residential,False,71.364,,"LINESTRING (-41.4412609 -19.8161866, -41.441462 -19.8161501, -41.4416685 -19.8161139, -41.4418357 -19.8160865, -41.4419333 -19.8160875)",
1171119907,False,Rua Inconfidencia,residential,True,7.608,,"LINESTRING (-41.4404533 -19.8169014, -41.4403868 -19.8169291)",
305213657,False,Rua Inconfidencia,residential,True,129.375,,"LINESTRING (-41.4404533 -19.8169014, -41.4410493 -19.8170073, -41.4412665 -19.8170893, -41.4413463 -19.8171461, -41.441398 -19.8172041, -41.4415022 -19.8173817)",
305213666,False,Rua Milton Lança,residential,False,94.044,,"LINESTRING (-41.4404533 -19.8169014, -41.4406067 -19.8168206, -41.4409573 -19.8166184, -41.4410097 -19.816567, -41.4411374 -19.81638)",
305213650,False,Rua Coronel Brandão,residential,False,127.813,,"LINESTRING (-41.4367148 -19.8174236, -41.4375021 -19.8183026)",
305213655,False,Rua Getúlio Vargas,residential,False,118.777,,"LINESTRING (-41.4367148 -19.8174236, -41.4359906 -19.8182463)",
305213655,False,Rua Getúlio Vargas,residential,True,139.47400000000002,,"LINESTRING (-41.4367148 -19.8174236, -41.4372254 -19.8168474, -41.4372582 -19.8168104, -41.4372827 -19.8167822, -41.437359 -19.8166943, -41.4373695 -19.8166821, -41.4373849 -19.8166644, -41.4373963 -19.8166514, -41.4375445 -19.8164833, -41.4375664 -19.8164585)",
305213656,False,Rua Inconfidencia,residential,True,44.253,,"LINESTRING (-41.4413782 -19.8175616, -41.4417348 -19.8177757)",
755063072,False,Rua Quinze de Novembro,residential,False,257.318,,"LINESTRING (-41.4413782 -19.8175616, -41.4389902 -19.8181166)",
755063072,False,Rua Quinze de Novembro,residential,True,24.412,,"LINESTRING (-41.4413782 -19.8175616, -41.4414172 -19.8174617, -41.4415022 -19.8173817)",
305213656,False,Rua Inconfidencia,residential,False,44.253,,"LINESTRING (-41.4417348 -19.8177757, -41.4413782 -19.8175616)",
305213657,False,Rua Inconfidencia,residential,False,50.114,,"LINESTRING (-41.4417348 -19.8177757, -41.4415022 -19.8173817)",
305213656,False,Rua Inconfidencia,residential,True,131.17000000000002,,"LINESTRING (-41.4417348 -19.8177757, -41.4421235 -19.8179662, -41.4425148 -19.8181592, -41.4428041 -19.8183819)",
305213655,False,Rua Getúlio Vargas,residential,False,106.035,,"LINESTRING (-41.4359906 -19.8182463, -41.4353627 -19.8189949)",
305213655,False,Rua Getúlio Vargas,residential,True,118.777,,"LINESTRING (-41.4359906 -19.8182463, -41.4367148 -19.8174236)",
305213665,False,Rua Sete de Setembro,residential,True,105.976,,"LINESTRING (-41.4359906 -19.8182463, -41.4366585 -19.8189629)",
305213650,False,Rua Coronel Brandão,residential,False,30.226,,"LINESTRING (-41.4375021 -19.8183026, -41.4376905 -19.8185087)",
305213650,False,Rua Coronel Brandão,residential,True,127.813,,"LINESTRING (-41.4375021 -19.8183026, -41.4367148 -19.8174236)",
305213654,False,Rua Duque de Caxias,residential,True,114.798,,"LINESTRING (-41.4375021 -19.8183026, -41.4366585 -19.8189629)",
305213654,False,Rua Duque de Caxias,residential,False,134.595,,"LINESTRING (-41.4375021 -19.8183026, -41.4383747 -19.8175997, -41.4384794 -19.8175153)",
305213653,False,Rua Doutor João Luiz Alves,residential,True,267.182,,"LINESTRING (-41.4428041 -19.8183819, -41.4403145 -19.8189185)",
305213656,False,Rua Inconfidencia,residential,False,131.17000000000002,,"LINESTRING (-41.4428041 -19.8183819, -41.4425148 -19.8181592, -41.4421235 -19.8179662, -41.4417348 -19.8177757)",
230394582,False,Rua Bueno Brandão,primary,False,38.945,MG-108,"LINESTRING (-41.4393171 -19.8188723, -41.439451 -19.8191991)",
230394582,False,Rua Bueno Brandão,primary,True,90.722,MG-108,"LINESTRING (-41.4393171 -19.8188723, -41.4389902 -19.8181166)",
305213662,False,Rua Otavio Amaral,residential,True,110.962,,"LINESTRING (-41.4393171 -19.8188723, -41.4383376 -19.8192553)",
305213653,False,Rua Doutor João Luiz Alves,residential,False,267.182,,"LINESTRING (-41.4403145 -19.8189185, -41.4428041 -19.8183819)",
305213653,False,Rua Doutor João Luiz Alves,residential,True,95.567,,"LINESTRING (-41.4403145 -19.8189185, -41.439451 -19.8191991)",
305213667,False,Rua Julio Caldeira,residential,False,97.326,,"LINESTRING (-41.4403145 -19.8189185, -41.4406472 -19.8197359)",
305213654,False,Rua Duque de Caxias,residential,False,114.798,,"LINESTRING (-41.4366585 -19.8189629, -41.4375021 -19.8183026)",
305213665,False,Rua Sete de Setembro,residential,False,105.976,,"LINESTRING (-41.4366585 -19.8189629, -41.4359906 -19.8182463)",
305213665,False,Rua Sete de Setembro,residential,True,123.152,,"LINESTRING (-41.4366585 -19.8189629, -41.4373765 -19.8198406)",
305213654,False,Rua Duque de Caxias,residential,True,94.072,,"LINESTRING (-41.4366585 -19.8189629, -41.436357 -19.8192456, -41.4362817 -19.8193098, -41.4360059 -19.8195446)",
305213650,False,Rua Coronel Brandão,residential,True,107.118,,"LINESTRING (-41.4383376 -19.8192553, -41.4376905 -19.8185087)",
305213662,False,Rua Otavio Amaral,residential,False,110.962,,"LINESTRING (-41.4383376 -19.8192553, -41.4393171 -19.8188723)",
305213662,False,Rua Otavio Amaral,residential,True,120.474,,"LINESTRING (-41.4383376 -19.8192553, -41.4377982 -19.819514, -41.4373765 -19.8198406)",
230394582,False,Rua Bueno Brandão,primary,False,63.025,MG-108,"LINESTRING (-41.439451 -19.8191991, -41.4396741 -19.8197256)",
230394582,False,Rua Bueno Brandão,primary,True,38.945,MG-108,"LINESTRING (-41.439451 -19.8191991, -41.4393171 -19.8188723)",
305213653,False,Rua Doutor João Luiz Alves,residential,False,95.567,,"LINESTRING (-41.439451 -19.8191991, -41.4403145 -19.8189185)",
230394582,False,Rua Bueno Brandão,primary,False,32.672,MG-108,"LINESTRING (-41.4396741 -19.8197256, -41.4398161 -19.8199873)",
230394582,False,Rua Bueno Brandão,primary,True,63.025,MG-108,"LINESTRING (-41.4396741 -19.8197256, -41.439451 -19.8191991)",
305213660,False,Rua Luis Paschoal Borges,residential,False,192.65500000000003,,"LINESTRING (-41.4396741 -19.8197256, -41.4394695 -19.8198189, -41.4390926 -19.8200183, -41.438821 -19.8201577, -41.4385112 -19.8203217, -41.438064 -19.8205658)",
305213665,False,Rua Sete de Setembro,residential,False,123.152,,"LINESTRING (-41.4373765 -19.8198406, -41.4366585 -19.8189629)",
305213662,False,Rua Otavio Amaral,residential,False,120.474,,"LINESTRING (-41.4373765 -19.8198406, -41.4377982 -19.819514, -41.4383376 -19.8192553)",
305213662,False,Rua Otavio Amaral,residential,True,146.619,,"LINESTRING (-41.4373765 -19.8198406, -41.437073 -19.8200821, -41.4363125 -19.8206989)",
305213665,False,Rua Sete de Setembro,residential,True,108.124,,"LINESTRING (-41.4373765 -19.8198406, -41.4376417 -19.8201469, -41.438064 -19.8205658)",
230394582,False,Rua Bueno Brandão,primary,True,65.64,MG-108,"LINESTRING (-41.4400625 -19.8205302, -41.4398161 -19.8199873)",
305213664,False,Rua Rui Barbosa,residential,True,163.8,,"LINESTRING (-41.4400625 -19.8205302, -41.4387761 -19.8213701)",
230394582,False,Rua Bueno Brandão,primary,False,136.473,MG-108,"LINESTRING (-41.4400625 -19.8205302, -41.4403345 -19.821109, -41.4405777 -19.8216577)",
305213660,False,Rua Luis Paschoal Borges,residential,False,151.904,,"LINESTRING (-41.438064 -19.8205658, -41.4367966 -19.8212326)",
305213665,False,Rua Sete de Setembro,residential,True,116.393,,"LINESTRING (-41.438064 -19.8205658, -41.4387761 -19.8213701)",
305213660,False,Rua Luis Paschoal Borges,residential,True,192.655,,"LINESTRING (-41.438064 -19.8205658, -41.4385112 -19.8203217, -41.438821 -19.8201577, -41.4390926 -19.8200183, -41.4394695 -19.8198189, -41.4396741 -19.8197256)",
305213665,False,Rua Sete de Setembro,residential,False,108.124,,"LINESTRING (-41.438064 -19.8205658, -41.4376417 -19.8201469, -41.4373765 -19.8198406)",
305213649,False,Rua Artur Lobato,residential,True,105.743,,"LINESTRING (-41.4363125 -19.8206989, -41.4356285 -19.8199987)",
305213649,False,Rua Artur Lobato,residential,False,78.018,,"LINESTRING (-41.4363125 -19.8206989, -41.4364252 -19.8208276, -41.4367966 -19.8212326)",
305213662,False,Rua Otavio Amaral,residential,False,146.619,,"LINESTRING (-41.4363125 -19.8206989, -41.437073 -19.8200821, -41.4373765 -19.8198406)",
305213664,False,Rua Rui Barbosa,residential,False,163.8,,"LINESTRING (-41.4387761 -19.8213701, -41.4400625 -19.8205302)",
305213665,False,Rua Sete de Setembro,residential,False,116.393,,"LINESTRING (-41.4387761 -19.8213701, -41.438064 -19.8205658)",
230394582,False,Rua Bueno Brandão,primary,True,136.473,MG-108,"LINESTRING (-41.4405777 -19.8216577, -41.4403345 -19.821109, -41.4400625 -19.8205302)",
305254518,False,Rua Brás Pôncio,residential,True,19.794,,"LINESTRING (-41.4429823 -19.8201032, -41.4428753 -19.8201193, -41.4427974 -19.8201397)",
305254513,False,,residential,False,93.176,,"LINESTRING (-41.4427974 -19.8201397, -41.442528 -19.819341)",
305254518,False,Rua Brás Pôncio,residential,False,19.794,,"LINESTRING (-41.4427974 -19.8201397, -41.4428753 -19.8201193, -41.4429823 -19.8201032)",
305254518,False,Rua Brás Pôncio,residential,True,48.672,,"LINESTRING (-41.4427974 -19.8201397, -41.4425596 -19.8202053, -41.4423472 -19.8202492)",
305213667,False,Rua Julio Caldeira,residential,True,96.273,,"LINESTRING (-41.4410238 -19.8205259, -41.4406472 -19.8197359)",
305254518,False,Rua Brás Pôncio,residential,False,141.816,,"LINESTRING (-41.4410238 -19.8205259, -41.4423472 -19.8202492)",
305213667,False,Rua Julio Caldeira,residential,False,105.766,,"LINESTRING (-41.4410238 -19.8205259, -41.4413283 -19.8211962, -41.4413711 -19.8212547, -41.4414288 -19.8213096, -41.4414915 -19.8213543)",
507803104,False,Rua Capitão Fonseca,residential,True,47.66,,"LINESTRING (-41.4429797 -19.819298, -41.4428104 -19.8192967, -41.442528 -19.819341)",
305254513,False,,residential,True,93.176,,"LINESTRING (-41.442528 -19.819341, -41.4427974 -19.8201397)",
507803104,False,Rua Capitão Fonseca,residential,False,47.66,,"LINESTRING (-41.442528 -19.819341, -41.4428104 -19.8192967, -41.4429797 -19.819298)",
507803104,False,Rua Capitão Fonseca,residential,True,201.703,,"LINESTRING (-41.442528 -19.819341, -41.4424482 -19.8193535, -41.4420442 -19.819454, -41.4416913 -19.8195195, -41.4412116 -19.8196354, -41.4406472 -19.8197359)",
305213667,False,Rua Julio Caldeira,residential,False,96.273,,"LINESTRING (-41.4406472 -19.8197359, -41.4410238 -19.8205259)",
305213667,False,Rua Julio Caldeira,residential,True,97.326,,"LINESTRING (-41.4406472 -19.8197359, -41.4403145 -19.8189185)",
507803104,False,Rua Capitão Fonseca,residential,False,201.703,,"LINESTRING (-41.4406472 -19.8197359, -41.4412116 -19.8196354, -41.4416913 -19.8195195, -41.4420442 -19.819454, -41.4424482 -19.8193535, -41.442528 -19.819341)",
507803104,False,Rua Capitão Fonseca,residential,True,91.573,,"LINESTRING (-41.4406472 -19.8197359, -41.4403041 -19.8198084, -41.4398161 -19.8199873)",
230394591,False,Rua Olegario Maciel,residential,False,96.45899999999999,,"LINESTRING (-41.4389084 -19.8156123, -41.4383998 -19.815828, -41.4383503 -19.8158556, -41.4382228 -19.8159568, -41.4381122 -19.8160373)",
230394591,False,Rua Olegario Maciel,residential,True,145.542,,"LINESTRING (-41.4389084 -19.8156123, -41.4390737 -19.8155334, -41.4392012 -19.8154726, -41.4393305 -19.8154092, -41.4393382 -19.8154054, -41.4394754 -19.8153385, -41.4397544 -19.8152023, -41.4399918 -19.8150864, -41.4401446 -19.8150118)",
305438084,False,Rua Gustavo Capanema,residential,True,150.166,,"LINESTRING (-41.4389084 -19.8156123, -41.4392158 -19.8162239, -41.4395554 -19.8168173)",
"[327989768, 619565135]",False,Rua Doutor Humberto Soares de Souza,unclassified,True,120.821,,"LINESTRING (-41.4342365 -19.815955, -41.4345409 -19.8161203, -41.4349385 -19.8163336, -41.4351484 -19.8164503, -41.4352241 -19.8164971, -41.4352336 -19.816503)",
"[755064305, 327989766]",False,Rua Everton Coelho,residential,True,59.364,,"LINESTRING (-41.4342365 -19.815955, -41.434011 -19.8163148, -41.4339877 -19.8163569, -41.433979 -19.816391, -41.433987 -19.8164238)",
1171119907,False,Rua Inconfidencia,residential,True,11.246,,"LINESTRING (-41.4387796 -19.8176623, -41.4386864 -19.8177127)",
230394572,True,,primary,False,29.874000000000002,MG-108,"LINESTRING (-41.4387796 -19.8176623, -41.4388545 -19.8178097, -41.438867 -19.817843, -41.4388917 -19.817909)",
1171119907,False,Rua Inconfidencia,residential,False,187.127,,"LINESTRING (-41.4387796 -19.8176623, -41.43879 -19.8176566, -41.4392987 -19.8173778, -41.4403868 -19.8169291)",
230394572,True,,primary,False,33.355,MG-108,"LINESTRING (-41.4385589 -19.8174458, -41.4387796 -19.8176623)",
327890765,False,,secondary,True,11.353,MG-108,"LINESTRING (-41.4385589 -19.8174458, -41.4384794 -19.8175153)",
619565153,False,Rua Dom Cavati,secondary,True,126.685,MG-108,"LINESTRING (-41.4385589 -19.8174458, -41.438949 -19.817107, -41.4390384 -19.8170634, -41.4395554 -19.8168173)",
217407238,False,Avenida São Manoel,secondary,False,34.595,,"LINESTRING (-41.437347 -19.8160661, -41.4375745 -19.8162919)",
569037895,False,Rua Benedito Valadares,residential,True,60.511,,"LINESTRING (-41.437347 -19.8160661, -41.4377741 -19.8156991)",
217407238,False,Avenida São Manoel,secondary,True,48.763999999999996,,"LINESTRING (-41.437347 -19.8160661, -41.4372342 -19.8159456, -41.4372291 -19.8159402, -41.4371303 -19.8158346, -41.4370389 -19.815737)",
569037895,False,Rua Benedito Valadares,residential,False,60.511,,"LINESTRING (-41.4377741 -19.8156991, -41.437347 -19.8160661)",
305213663,False,Rua Quintino Bocaiuva,residential,False,143.575,,"LINESTRING (-41.4377741 -19.8156991, -41.4376986 -19.8155062, -41.4375533 -19.8144292)",
305213663,False,Rua Quintino Bocaiuva,residential,True,51.763999999999996,,"LINESTRING (-41.4377741 -19.8156991, -41.4378685 -19.8158159, -41.4379209 -19.8158673, -41.4379354 -19.8158802, -41.4381122 -19.8160373)",
305213655,False,Rua Getúlio Vargas,residential,True,106.035,,"LINESTRING (-41.4353627 -19.8189949, -41.4359906 -19.8182463)",
507803102,False,,residential,False,90.903,,"LINESTRING (-41.4353627 -19.8189949, -41.4360059 -19.8195446)",
"[305213649, 305213655]",False,"['Rua Getúlio Vargas', 'Rua Artur Lobato']",residential,False,145.86,,"LINESTRING (-41.4353627 -19.8189949, -41.4351551 -19.8192304, -41.4350908 -19.8193124, -41.4350599 -19.819378, -41.4350666 -19.8194322, -41.4350867 -19.8194739, -41.4351498 -19.8195433, -41.4356285 -19.8199987)",
305213648,False,Rua Artur Eutropio,tertiary,False,53.29,,"LINESTRING (-41.441938 -19.813406, -41.4424474 -19.813408)",
305213648,False,Rua Artur Eutropio,tertiary,True,187.786,,"LINESTRING (-41.441938 -19.813406, -41.441697 -19.8134064, -41.4415844 -19.8134304, -41.4414671 -19.8134682, -41.4409433 -19.8137155, -41.4403253 -19.8140785)",
361992277,False,Rua Ernesto Pinheiro,residential,True,26.872,,"LINESTRING (-41.4428011 -19.8169377, -41.4426609 -19.8167352)",
507803099,False,Rua Lincoln Costa,residential,True,104.23,,"LINESTRING (-41.4428011 -19.8169377, -41.4425235 -19.8171733, -41.4422807 -19.8173707, -41.4422331 -19.8173965, -41.4421989 -19.8174047, -41.4421637 -19.8174013, -41.4421342 -19.8173864, -41.4421076 -19.8173628, -41.4420471 -19.817281)",
507803099,False,Rua Lincoln Costa,residential,False,60.276,,"LINESTRING (-41.4416916 -19.8168544, -41.4420471 -19.817281)",
361992275,False,Rua Totonio Costa,residential,False,91.575,,"LINESTRING (-41.4416916 -19.8168544, -41.4418148 -19.816837, -41.4419966 -19.8167733, -41.4421537 -19.8166979, -41.4422801 -19.8166139, -41.4424557 -19.8164805)",
507803099,False,Rua Lincoln Costa,residential,True,81.47500000000001,,"LINESTRING (-41.4416916 -19.8168544, -41.4416152 -19.8168389, -41.4415187 -19.8168016, -41.4414266 -19.8167472, -41.4413342 -19.8166544, -41.4411863 -19.8164341, -41.4411374 -19.81638)",
305213666,False,Rua Milton Lança,residential,False,25.087,,"LINESTRING (-41.4411374 -19.81638, -41.4412609 -19.8161866)",
305213666,False,Rua Milton Lança,residential,True,94.04399999999998,,"LINESTRING (-41.4411374 -19.81638, -41.4410097 -19.816567, -41.4409573 -19.8166184, -41.4406067 -19.8168206, -41.4404533 -19.8169014)",
507803099,False,Rua Lincoln Costa,residential,False,81.475,,"LINESTRING (-41.4411374 -19.81638, -41.4411863 -19.8164341, -41.4413342 -19.8166544, -41.4414266 -19.8167472, -41.4415187 -19.8168016, -41.4416152 -19.8168389, -41.4416916 -19.8168544)",
361992277,False,Rua Ernesto Pinheiro,residential,False,35.537,,"LINESTRING (-41.4424557 -19.8164805, -41.4426609 -19.8167352)",
361992277,False,Rua Ernesto Pinheiro,residential,True,69.972,,"LINESTRING (-41.4424557 -19.8164805, -41.4419333 -19.8160875)",
361992275,False,Rua Totonio Costa,residential,False,44.991,,"LINESTRING (-41.4424557 -19.8164805, -41.4425832 -19.8163374, -41.4426231 -19.8162856, -41.4426606 -19.8162175, -41.4426911 -19.8161458)",
361992275,False,Rua Totonio Costa,residential,True,91.57499999999999,,"LINESTRING (-41.4424557 -19.8164805, -41.4422801 -19.8166139, -41.4421537 -19.8166979, -41.4419966 -19.8167733, -41.4418148 -19.816837, -41.4416916 -19.8168544)",
305213666,False,Rua Milton Lança,residential,True,318.662,,"LINESTRING (-41.4423345 -19.8145565, -41.4418687 -19.8142007, -41.4418083 -19.8141748, -41.4417359 -19.8141767, -41.4416467 -19.814195, -41.4415623 -19.8142366, -41.4415039 -19.8142902, -41.4414757 -19.8143527, -41.4414402 -19.8145306, -41.4414201 -19.8147072, -41.4413416 -19.8158692, -41.441317 -19.8160233, -41.4412766 -19.81615, -41.4412609 -19.8161866)",
361992275,False,Rua Totonio Costa,residential,True,183.48600000000002,,"LINESTRING (-41.4423345 -19.8145565, -41.4423941 -19.8146544, -41.4424773 -19.8148515, -41.4425759 -19.8151906, -41.4426375 -19.8154399, -41.442696 -19.8156747, -41.4427149 -19.8158144, -41.4427243 -19.8159273, -41.442721 -19.8160333, -41.4427053 -19.8161124, -41.4426911 -19.8161458)",
361992277,False,Rua Ernesto Pinheiro,residential,False,69.972,,"LINESTRING (-41.4419333 -19.8160875, -41.4424557 -19.8164805)",
361992276,False,Rua Hilton Lança,residential,False,79.543,,"LINESTRING (-41.4419333 -19.8160875, -41.4421693 -19.8161089, -41.4426911 -19.8161458)",
361992276,False,Rua Hilton Lança,residential,True,71.364,,"LINESTRING (-41.4419333 -19.8160875, -41.4418357 -19.8160865, -41.4416685 -19.8161139, -41.441462 -19.8161501, -41.4412609 -19.8161866)",
230394591,False,Rua Olegario Maciel,residential,False,60.829,,"LINESTRING (-41.4381122 -19.8160373, -41.4381056 -19.816042, -41.438035 -19.8160922, -41.4379496 -19.8161529, -41.4378974 -19.81619, -41.4376482 -19.816367)",
230394591,False,Rua Olegario Maciel,residential,True,96.459,,"LINESTRING (-41.4381122 -19.8160373, -41.4382228 -19.8159568, -41.4383503 -19.8158556, -41.4383998 -19.815828, -41.4389084 -19.8156123)",
305213663,False,Rua Quintino Bocaiuva,residential,False,51.763999999999996,,"LINESTRING (-41.4381122 -19.8160373, -41.4379354 -19.8158802, -41.4379209 -19.8158673, -41.4378685 -19.8158159, -41.4377741 -19.8156991)",
230394579,False,Rua Dom Cavati,secondary,False,66.715,MG-108,"LINESTRING (-41.4389092 -19.8128503, -41.4394794 -19.813119)",
305213657,False,Rua Inconfidencia,residential,True,50.114,,"LINESTRING (-41.4415022 -19.8173817, -41.4417348 -19.8177757)",
