osmid,oneway,ref,name,highway,reversed,length,geometry
"[121759473, 816155286]",False,,Rua Dannemann,residential,"[False, True]",173.76999999999998,"LINESTRING (-38.9724943 -12.6077141, -38.9724118 -12.6077115, -38.9723374 -12.6077246, -38.9722864 -12.6077482, -38.9722355 -12.6077678, -38.9722019 -12.6077684, -38.9721524 -12.6077567, -38.9720464 -12.6077338, -38.9720035 -12.6077338, -38.9719753 -12.6077469, -38.9718921 -12.6078961, -38.9718559 -12.6079288, -38.9718117 -12.607934, -38.9717594 -12.607917, -38.9714546 -12.6077693, -38.9712524 -12.6076644, -38.9711081 -12.6075722)"
272856774,False,BA-502,Rua Dannemann,primary,True,7.334,"LINESTRING (-38.9728053 -12.6052768, -38.9728007 -12.6053426)"
132282772,False,,,residential,True,49.38,"LINESTRING (-38.9728053 -12.6052768, -38.9726727 -12.6053437, -38.9725063 -12.6054189, -38.972396 -12.6054707)"
164597006,False,,,residential,True,109.597,"LINESTRING (-38.9728053 -12.6052768, -38.972875 -12.6054107, -38.9729341 -12.605473, -38.9730536 -12.6055774, -38.9731168 -12.6056124, -38.9734321 -12.605587, -38.9736492 -12.6055544)"
272856774,False,BA-502,Rua Dannemann,primary,False,167.302,"LINESTRING (-38.9728053 -12.6052768, -38.9729349 -12.6050109, -38.9729597 -12.6048983, -38.9729389 -12.6047936, -38.9728531 -12.6047255, -38.9727645 -12.6047151, -38.9726807 -12.6047373, -38.9723635 -12.604916, -38.9722542 -12.6049579, -38.9721416 -12.6049768, -38.9720135 -12.6049762)"
184790529,False,BR-420,Praça Rui Barbosa,primary,True,62.093,"LINESTRING (-38.9669461 -12.6082723, -38.9674603 -12.6080273)"
121759470,False,,,residential,False,29.564,"LINESTRING (-38.9669461 -12.6082723, -38.9669022 -12.6082079, -38.9667951 -12.608051)"
184790528,False,BR-420,Rua Salva Vidas,primary,False,80.77099999999999,"LINESTRING (-38.9669461 -12.6082723, -38.9666665 -12.6084693, -38.9665029 -12.6085923, -38.9663688 -12.6087277)"
208882226,False,,,residential,False,81.484,"LINESTRING (-38.9669461 -12.6082723, -38.9669683 -12.6082926, -38.967142 -12.6084942, -38.9671969 -12.6085766, -38.967205 -12.6086133, -38.9671902 -12.6086486, -38.9669967 -12.6088356)"
"[130863762, 130863763]",False,,,residential,True,121.74000000000001,"LINESTRING (-38.9656832 -12.6076385, -38.9660195 -12.6079916, -38.9660557 -12.6080256, -38.9660959 -12.6080413, -38.9661384 -12.6080274, -38.9665156 -12.6077229)"
"[130863756, 130863766]",True,,Avenida Salvador Pinto,residential,False,112.535,"LINESTRING (-38.9656832 -12.6076385, -38.965646 -12.6075944, -38.9656245 -12.6075649, -38.9656077 -12.6075309, -38.9656104 -12.6075106, -38.9656205 -12.6074943, -38.9663399 -12.6070304)"
121759468,False,,Rua Benjamin Constant,residential,True,75.08,"LINESTRING (-38.9689765 -12.6054551, -38.9690302 -12.6055219, -38.9690866 -12.6056096, -38.9691657 -12.6056973, -38.9693987 -12.6059891)"
"[130863753, 121759471]",False,,"['Avenida Salvador Pinto', 'Praça José Ramos']",residential,False,119.102,"LINESTRING (-38.9689765 -12.6054551, -38.9692408 -12.6053269, -38.9692743 -12.6053322, -38.9693068 -12.6053499, -38.9697038 -12.6059492)"
130863755,True,,Avenida Salvador Pinto,residential,False,54.364999999999995,"LINESTRING (-38.9689765 -12.6054551, -38.9689316 -12.6055468, -38.9688854 -12.6056031, -38.9686241 -12.6057883)"
121759468,False,,Rua Benjamin Constant,residential,True,25.688,"LINESTRING (-38.9693987 -12.6059891, -38.9695747 -12.6061436)"
132282778,False,,Beco do Fuxico,residential,True,50.43,"LINESTRING (-38.9693987 -12.6059891, -38.9690332 -12.6062692)"
132282787,False,,,residential,False,33.404,"LINESTRING (-38.9693987 -12.6059891, -38.9697038 -12.6059492)"
121759468,False,,Rua Benjamin Constant,residential,False,75.08,"LINESTRING (-38.9693987 -12.6059891, -38.9691657 -12.6056973, -38.9690866 -12.6056096, -38.9690302 -12.6055219, -38.9689765 -12.6054551)"
121771590,False,,Rua Inácio Tosta,tertiary,False,77.279,"LINESTRING (-38.968332 -12.606768, -38.9679412 -12.606187)"
121771590,False,,Rua Inácio Tosta,tertiary,True,47.299,"LINESTRING (-38.968332 -12.606768, -38.9687084 -12.6069825)"
121771594,False,,Rua Doutor Manoel Passos,residential,False,94.159,"LINESTRING (-38.968332 -12.606768, -38.9690332 -12.6062692)"
121771594,False,,Rua Doutor Manoel Passos,residential,True,49.075,"LINESTRING (-38.968332 -12.606768, -38.9681634 -12.6069584, -38.9680901 -12.6070336, -38.9680413 -12.6071051)"
121771590,False,,Rua Inácio Tosta,tertiary,True,77.279,"LINESTRING (-38.9679412 -12.606187, -38.968332 -12.606768)"
130863754,False,,Avenida Salvador Pinto,residential,False,71.961,"LINESTRING (-38.9679412 -12.606187, -38.9673684 -12.6065131)"
130863754,False,,Avenida Salvador Pinto,residential,True,49.541,"LINESTRING (-38.9679412 -12.606187, -38.9683302 -12.6059538)"
132282775,False,,Rua Coronel João S. da Luz Neto,residential,False,57.518,"LINESTRING (-38.9701868 -12.607255, -38.9705245 -12.6076537)"
132282788,False,,,residential,False,21.04,"LINESTRING (-38.9701868 -12.607255, -38.9702572 -12.6070787)"
184787117,False,,Travessa Dannemann,residential,True,72.586,"LINESTRING (-38.9701868 -12.607255, -38.9698584 -12.6072862, -38.9695335 -12.6073805)"
132282788,False,,,residential,True,25.812,"LINESTRING (-38.9703886 -12.6068852, -38.9702572 -12.6070787)"
121759473,False,,Rua Dannemann,residential,False,73.856,"LINESTRING (-38.9703886 -12.6068852, -38.9705889 -12.6070931, -38.9708689 -12.6073555)"
121759473,False,,Rua Dannemann,residential,True,120.84200000000001,"LINESTRING (-38.9703886 -12.6068852, -38.9698816 -12.6064322, -38.9698718 -12.6064235, -38.9695747 -12.6061436)"
121759468,False,,Rua Benjamin Constant,residential,False,25.688,"LINESTRING (-38.9695747 -12.6061436, -38.9693987 -12.6059891)"
121759473,False,,Rua Dannemann,residential,False,120.84200000000001,"LINESTRING (-38.9695747 -12.6061436, -38.9698718 -12.6064235, -38.9698816 -12.6064322, -38.9703886 -12.6068852)"
195604817,False,BR-420,Rua Doutor J.J. Seabra,primary,False,47.401999999999994,"LINESTRING (-38.9695747 -12.6061436, -38.9695063 -12.6062234, -38.9694406 -12.6062902, -38.9693668 -12.6063622, -38.9692678 -12.6064459)"
543466849,False,BR-420,Praça José Ramos,primary,True,25.906,"LINESTRING (-38.9695747 -12.6061436, -38.9696022 -12.6061142, -38.9696324 -12.6060756, -38.9696639 -12.6060271, -38.9696887 -12.6059833, -38.9697038 -12.6059492)"
121759470,False,,,residential,True,47.444,"LINESTRING (-38.9665156 -12.6077229, -38.9667951 -12.608051)"
130863763,False,,,residential,True,58.766,"LINESTRING (-38.9665156 -12.6077229, -38.9669254 -12.6073774)"
"[130863762, 130863763]",False,,,residential,False,121.74,"LINESTRING (-38.9665156 -12.6077229, -38.9661384 -12.6080274, -38.9660959 -12.6080413, -38.9660557 -12.6080256, -38.9660195 -12.6079916, -38.9656832 -12.6076385)"
121759473,False,,Rua Dannemann,residential,False,35.417,"LINESTRING (-38.9708689 -12.6073555, -38.9711081 -12.6075722)"
132282784,False,,,residential,False,49.962,"LINESTRING (-38.9708689 -12.6073555, -38.9705245 -12.6076537)"
121759473,False,,Rua Dannemann,residential,True,73.856,"LINESTRING (-38.9708689 -12.6073555, -38.9705889 -12.6070931, -38.9703886 -12.6068852)"
121771590,False,,Rua Inácio Tosta,tertiary,False,47.299,"LINESTRING (-38.9687084 -12.6069825, -38.968332 -12.606768)"
121759472,False,,Rua Temistocles,residential,False,101.22,"LINESTRING (-38.9687084 -12.6069825, -38.9690455 -12.60716, -38.969399 -12.607366, -38.9694453 -12.6073817, -38.9694822 -12.6073869, -38.9695335 -12.6073805)"
195604817,False,BR-420,Rua Doutor J.J. Seabra,primary,False,60.075,"LINESTRING (-38.9687084 -12.6069825, -38.9684256 -12.6073195, -38.9683544 -12.6073978)"
195604817,False,BR-420,Rua Doutor J.J. Seabra,primary,True,85.38,"LINESTRING (-38.9687084 -12.6069825, -38.9688331 -12.6068268, -38.9690061 -12.6066684, -38.9692678 -12.6064459)"
121759476,False,,Rua Vinte de Dezembro,residential,False,49.455,"LINESTRING (-38.9692678 -12.6064459, -38.9696455 -12.6066948)"
121771593,False,,,residential,True,32.158,"LINESTRING (-38.9692678 -12.6064459, -38.9690332 -12.6062692)"
195604817,False,BR-420,Rua Doutor J.J. Seabra,primary,False,85.38000000000001,"LINESTRING (-38.9692678 -12.6064459, -38.9690061 -12.6066684, -38.9688331 -12.6068268, -38.9687084 -12.6069825)"
195604817,False,BR-420,Rua Doutor J.J. Seabra,primary,True,47.402,"LINESTRING (-38.9692678 -12.6064459, -38.9693668 -12.6063622, -38.9694406 -12.6062902, -38.9695063 -12.6062234, -38.9695747 -12.6061436)"
121759476,False,,Rua Vinte de Dezembro,residential,True,78.92,"LINESTRING (-38.9702572 -12.6070787, -38.9696455 -12.6066948)"
132282788,False,,,residential,False,25.812,"LINESTRING (-38.9702572 -12.6070787, -38.9703886 -12.6068852)"
132282788,False,,,residential,True,21.04,"LINESTRING (-38.9702572 -12.6070787, -38.9701868 -12.607255)"
121759476,False,,Rua Vinte de Dezembro,residential,False,78.92,"LINESTRING (-38.9696455 -12.6066948, -38.9702572 -12.6070787)"
121759476,False,,Rua Vinte de Dezembro,residential,True,49.455,"LINESTRING (-38.9696455 -12.6066948, -38.9692678 -12.6064459)"
132282781,False,,,residential,False,31.736,"LINESTRING (-38.9696455 -12.6066948, -38.9698363 -12.6064785)"
121759478,False,BR-420,Praça José Ramos,primary,True,23.431,"LINESTRING (-38.9697038 -12.6059492, -38.9698294 -12.6057778)"
132282787,False,,,residential,True,33.404,"LINESTRING (-38.9697038 -12.6059492, -38.9693987 -12.6059891)"
"[130863753, 121759471]",False,,"['Avenida Salvador Pinto', 'Praça José Ramos']",residential,True,119.102,"LINESTRING (-38.9697038 -12.6059492, -38.9693068 -12.6053499, -38.9692743 -12.6053322, -38.9692408 -12.6053269, -38.9689765 -12.6054551)"
543466849,False,BR-420,Praça José Ramos,primary,False,25.906,"LINESTRING (-38.9697038 -12.6059492, -38.9696887 -12.6059833, -38.9696639 -12.6060271, -38.9696324 -12.6060756, -38.9696022 -12.6061142, -38.9695747 -12.6061436)"
121771593,False,,,residential,False,69.5,"LINESTRING (-38.9686241 -12.6057883, -38.9690332 -12.6062692)"
130863755,True,,Avenida Salvador Pinto,residential,False,36.821,"LINESTRING (-38.9686241 -12.6057883, -38.9683302 -12.6059538)"
121771593,False,,,residential,False,32.158,"LINESTRING (-38.9690332 -12.6062692, -38.9692678 -12.6064459)"
121771593,False,,,residential,True,69.5,"LINESTRING (-38.9690332 -12.6062692, -38.9686241 -12.6057883)"
121771594,False,,Rua Doutor Manoel Passos,residential,True,94.159,"LINESTRING (-38.9690332 -12.6062692, -38.968332 -12.606768)"
132282778,False,,Beco do Fuxico,residential,False,50.43,"LINESTRING (-38.9690332 -12.6062692, -38.9693987 -12.6059891)"
130863754,False,,Avenida Salvador Pinto,residential,False,49.541,"LINESTRING (-38.9683302 -12.6059538, -38.9679412 -12.606187)"
130863758,True,,Avenida Salvador Pinto,residential,False,100.204,"LINESTRING (-38.9683302 -12.6059538, -38.9683208 -12.6058845, -38.9683248 -12.6058112, -38.9683503 -12.6057549, -38.9684241 -12.6056921, -38.9687848 -12.6054905, -38.96888 -12.6054513, -38.9689765 -12.6054551)"
815236032,False,,,residential,False,12.523,"LINESTRING (-38.9663399 -12.6070304, -38.9664022 -12.6071252)"
130863756,True,,Avenida Salvador Pinto,residential,False,105.33699999999999,"LINESTRING (-38.9663399 -12.6070304, -38.9668623 -12.6066809, -38.9669508 -12.6066364, -38.967026 -12.606618, -38.9670977 -12.6066135, -38.9671858 -12.6066207)"
130863757,True,,Avenida Salvador Pinto,residential,False,25.865,"LINESTRING (-38.9665946 -12.6069879, -38.9664022 -12.6071252)"
130863765,False,,Rua Juarez Távora,residential,False,56.253,"LINESTRING (-38.9665946 -12.6069879, -38.9669254 -12.6073774)"
130863763,False,,,residential,False,58.766,"LINESTRING (-38.9669254 -12.6073774, -38.9665156 -12.6077229)"
130863765,False,,Rua Juarez Távora,residential,True,56.253,"LINESTRING (-38.9669254 -12.6073774, -38.9665946 -12.6069879)"
130863765,False,,Rua Juarez Távora,residential,False,28.384,"LINESTRING (-38.9669254 -12.6073774, -38.9670097 -12.6074714, -38.9670913 -12.6075746)"
130863760,False,,Praça Rui Barbosa,residential,False,58.041,"LINESTRING (-38.9672442 -12.6077675, -38.9667951 -12.608051)"
130863765,False,,Rua Juarez Távora,residential,True,27.118,"LINESTRING (-38.9672442 -12.6077675, -38.9670913 -12.6075746)"
130863765,False,,Rua Juarez Távora,residential,False,37.208,"LINESTRING (-38.9672442 -12.6077675, -38.9674471 -12.6080114, -38.9674603 -12.6080273)"
184790529,False,BR-420,Praça Rui Barbosa,primary,False,62.093,"LINESTRING (-38.9674603 -12.6080273, -38.9669461 -12.6082723)"
130863765,False,,Rua Juarez Távora,residential,True,37.208,"LINESTRING (-38.9674603 -12.6080273, -38.9674471 -12.6080114, -38.9672442 -12.6077675)"
"[543466848, 195604817]",False,BR-420,Rua Doutor J.J. Seabra,primary,True,59.612,"LINESTRING (-38.9674603 -12.6080273, -38.9677814 -12.6078529, -38.967932 -12.6077534)"
121759470,False,,,residential,False,47.444,"LINESTRING (-38.9667951 -12.608051, -38.9665156 -12.6077229)"
130863760,False,,Praça Rui Barbosa,residential,True,58.041,"LINESTRING (-38.9667951 -12.608051, -38.9672442 -12.6077675)"
121759470,False,,,residential,True,29.564,"LINESTRING (-38.9667951 -12.608051, -38.9669022 -12.6082079, -38.9669461 -12.6082723)"
184790528,False,BR-420,Rua Salva Vidas,primary,True,186.73100000000002,"LINESTRING (-38.9654294 -12.6101273, -38.9654891 -12.6100554, -38.9656949 -12.6098239, -38.9659055 -12.6095385, -38.9660704 -12.6092493, -38.966234 -12.6089457, -38.9663688 -12.6087277)"
132282800,False,,,living_street,True,82.23299999999999,"LINESTRING (-38.9703959 -12.6059943, -38.9705524 -12.6062418, -38.9705564 -12.6062706, -38.970543 -12.6062876, -38.970488 -12.6063154, -38.970481 -12.6063232, -38.9704798 -12.6063339, -38.9704922 -12.6063537, -38.9704971 -12.6063705, -38.970494 -12.6063906, -38.9704917 -12.606406, -38.9704917 -12.6064227, -38.9706011 -12.6066189)"
272856774,False,BA-502,Rua Dannemann,primary,False,26.345,"LINESTRING (-38.9703959 -12.6059943, -38.9703446 -12.6060196, -38.9702639 -12.60605, -38.9701657 -12.6060394)"
272856774,False,BA-502,Rua Dannemann,primary,True,28.961,"LINESTRING (-38.9703959 -12.6059943, -38.9704525 -12.6059166, -38.9705122 -12.6057621)"
132282790,False,,,living_street,True,49.756,"LINESTRING (-38.9701657 -12.6060394, -38.9701568 -12.6060906, -38.9701547 -12.6061207, -38.9701648 -12.6061453, -38.9703645 -12.6064225)"
272856774,False,BA-502,Rua Dannemann,primary,False,46.75,"LINESTRING (-38.9701657 -12.6060394, -38.9700815 -12.6059873, -38.9698294 -12.6057778)"
272856774,False,BA-502,Rua Dannemann,primary,True,26.345,"LINESTRING (-38.9701657 -12.6060394, -38.9702639 -12.60605, -38.9703446 -12.6060196, -38.9703959 -12.6059943)"
132282772,False,,,residential,False,36.058,"LINESTRING (-38.9716784 -12.6064597, -38.9717842 -12.6061523)"
132282772,False,,,residential,True,144.35500000000002,"LINESTRING (-38.9716784 -12.6064597, -38.9716534 -12.6065643, -38.9716386 -12.6066854, -38.9716136 -12.6068291, -38.9715958 -12.606938, -38.9715716 -12.6069838, -38.9715354 -12.6070074, -38.9714657 -12.607027, -38.9713876 -12.6071275, -38.9711738 -12.6074555, -38.9711081 -12.6075722)"
209650608,False,,,residential,True,50.254999999999995,"LINESTRING (-38.9716784 -12.6064597, -38.9716256 -12.606503, -38.9715569 -12.6065729, -38.9714882 -12.6066686, -38.9714396 -12.6067456, -38.9714027 -12.6068176)"
132282781,False,,,residential,True,31.736,"LINESTRING (-38.9698363 -12.6064785, -38.9696455 -12.6066948)"
132282800,False,,,living_street,False,82.233,"LINESTRING (-38.9706011 -12.6066189, -38.9704917 -12.6064227, -38.9704917 -12.606406, -38.970494 -12.6063906, -38.9704971 -12.6063705, -38.9704922 -12.6063537, -38.9704798 -12.6063339, -38.970481 -12.6063232, -38.970488 -12.6063154, -38.970543 -12.6062876, -38.9705564 -12.6062706, -38.9705524 -12.6062418, -38.9703959 -12.6059943)"
121771594,False,,Rua Doutor Manoel Passos,residential,True,32.556,"LINESTRING (-38.9680413 -12.6071051, -38.9678567 -12.6073359)"
132282793,False,,Rua S. Bingers,residential,False,98.311,"LINESTRING (-38.9680413 -12.6071051, -38.9673684 -12.6065131)"
121771594,False,,Rua Doutor Manoel Passos,residential,False,49.075,"LINESTRING (-38.9680413 -12.6071051, -38.9680901 -12.6070336, -38.9681634 -12.6069584, -38.968332 -12.606768)"
132282793,False,,Rua S. Bingers,residential,True,47.072,"LINESTRING (-38.9680413 -12.6071051, -38.9681797 -12.6072324, -38.9682747 -12.6073156, -38.9683544 -12.6073978)"
121759472,False,,Rua Temistocles,residential,True,101.22,"LINESTRING (-38.9695335 -12.6073805, -38.9694822 -12.6073869, -38.9694453 -12.6073817, -38.969399 -12.607366, -38.9690455 -12.60716, -38.9687084 -12.6069825)"
"[132282795, 184787116]",False,,Rua São Félix,residential,False,185.191,"LINESTRING (-38.9695335 -12.6073805, -38.9693888 -12.60789, -38.9692626 -12.6078504, -38.9683239 -12.6074313)"
184787117,False,,Travessa Dannemann,residential,False,72.586,"LINESTRING (-38.9695335 -12.6073805, -38.9698584 -12.6072862, -38.9701868 -12.607255)"
121771594,False,,Rua Doutor Manoel Passos,residential,False,32.556,"LINESTRING (-38.9678567 -12.6073359, -38.9680413 -12.6071051)"
157130476,False,,Rua Castro Alves,residential,True,47.138,"LINESTRING (-38.9678567 -12.6073359, -38.967932 -12.6077534)"
138349054,False,,,residential,False,87.251,"LINESTRING (-38.9678567 -12.6073359, -38.967544 -12.6074479, -38.9670913 -12.6075746)"
157130476,False,,Rua Castro Alves,residential,False,107.99,"LINESTRING (-38.9678567 -12.6073359, -38.9677547 -12.6071975, -38.9676221 -12.6070545, -38.9671858 -12.6066207)"
195604817,False,BR-420,Rua Doutor J.J. Seabra,primary,False,4.983,"LINESTRING (-38.9683544 -12.6073978, -38.9683239 -12.6074313)"
132282793,False,,Rua S. Bingers,residential,False,47.072,"LINESTRING (-38.9683544 -12.6073978, -38.9682747 -12.6073156, -38.9681797 -12.6072324, -38.9680413 -12.6071051)"
195604817,False,BR-420,Rua Doutor J.J. Seabra,primary,True,60.075,"LINESTRING (-38.9683544 -12.6073978, -38.9684256 -12.6073195, -38.9687084 -12.6069825)"
195604817,False,BR-420,Rua Doutor J.J. Seabra,primary,False,3.019,"LINESTRING (-38.9683239 -12.6074313, -38.9683059 -12.607452)"
195604817,False,BR-420,Rua Doutor J.J. Seabra,primary,True,4.983,"LINESTRING (-38.9683239 -12.6074313, -38.9683544 -12.6073978)"
"[132282795, 184787116]",False,,Rua São Félix,residential,True,185.191,"LINESTRING (-38.9683239 -12.6074313, -38.9692626 -12.6078504, -38.9693888 -12.60789, -38.9695335 -12.6073805)"
195604817,False,BR-420,Rua Doutor J.J. Seabra,primary,False,25.565,"LINESTRING (-38.9683059 -12.607452, -38.9681251 -12.6075994)"
195604817,False,BR-420,Rua Doutor J.J. Seabra,primary,True,3.019,"LINESTRING (-38.9683059 -12.607452, -38.9683239 -12.6074313)"
132282798,True,,Rua Marechal Deodoro da Fonseca,residential,False,50.596000000000004,"LINESTRING (-38.9683059 -12.607452, -38.9682975 -12.6075128, -38.9683157 -12.6075809, -38.9684777 -12.6078629)"
195604817,False,BR-420,Rua Doutor J.J. Seabra,primary,False,27.061,"LINESTRING (-38.9681251 -12.6075994, -38.967932 -12.6077534)"
195604817,False,BR-420,Rua Doutor J.J. Seabra,primary,True,25.565,"LINESTRING (-38.9681251 -12.6075994, -38.9683059 -12.607452)"
121759473,False,,Rua Dannemann,residential,True,35.417,"LINESTRING (-38.9711081 -12.6075722, -38.9708689 -12.6073555)"
"[121759473, 816155286]",False,,Rua Dannemann,residential,"[False, True]",173.76999999999995,"LINESTRING (-38.9711081 -12.6075722, -38.9712524 -12.6076644, -38.9714546 -12.6077693, -38.9717594 -12.607917, -38.9718117 -12.607934, -38.9718559 -12.6079288, -38.9718921 -12.6078961, -38.9719753 -12.6077469, -38.9720035 -12.6077338, -38.9720464 -12.6077338, -38.9721524 -12.6077567, -38.9722019 -12.6077684, -38.9722355 -12.6077678, -38.9722864 -12.6077482, -38.9723374 -12.6077246, -38.9724118 -12.6077115, -38.9724943 -12.6077141)"
132282772,False,,,residential,False,144.35500000000002,"LINESTRING (-38.9711081 -12.6075722, -38.9711738 -12.6074555, -38.9713876 -12.6071275, -38.9714657 -12.607027, -38.9715354 -12.6070074, -38.9715716 -12.6069838, -38.9715958 -12.606938, -38.9716136 -12.6068291, -38.9716386 -12.6066854, -38.9716534 -12.6065643, -38.9716784 -12.6064597)"
132282775,False,,Rua Coronel João S. da Luz Neto,residential,False,7.081,"LINESTRING (-38.9705245 -12.6076537, -38.9705394 -12.6077157)"
132282775,False,,Rua Coronel João S. da Luz Neto,residential,True,57.518,"LINESTRING (-38.9705245 -12.6076537, -38.9701868 -12.607255)"
132282784,False,,,residential,True,49.962,"LINESTRING (-38.9705245 -12.6076537, -38.9708689 -12.6073555)"
132282786,False,,,residential,True,9.17,"LINESTRING (-38.9684777 -12.6078629, -38.9684117 -12.6079144)"
132282798,True,,Rua Marechal Deodoro da Fonseca,residential,False,45.221,"LINESTRING (-38.9684777 -12.6078629, -38.9687461 -12.608174)"
132282786,False,,,residential,False,9.17,"LINESTRING (-38.9684117 -12.6079144, -38.9684777 -12.6078629)"
132282796,True,,Rua Marechal Deodoro da Fonseca,residential,False,46.841,"LINESTRING (-38.9684117 -12.6079144, -38.9681251 -12.6075994)"
132282775,False,,Rua Coronel João S. da Luz Neto,residential,False,301.77799999999996,"LINESTRING (-38.9708059 -12.6079785, -38.9710741 -12.6082408, -38.9712249 -12.6083862, -38.9713503 -12.6084968, -38.9715207 -12.6085864, -38.9716896 -12.6086767, -38.9721079 -12.6088992, -38.9721952 -12.6089588, -38.9722858 -12.609036, -38.9723521 -12.6091263, -38.972491 -12.6092866, -38.9725459 -12.6093233, -38.9726043 -12.6093285, -38.972666 -12.6093089, -38.9727893 -12.6092349, -38.9729315 -12.609176, -38.9730384 -12.6091412)"
132282775,False,,Rua Coronel João S. da Luz Neto,residential,True,41.115,"LINESTRING (-38.9708059 -12.6079785, -38.9707064 -12.6078829, -38.9705394 -12.6077157)"
715641839,False,,,residential,False,238.90400000000002,"LINESTRING (-38.9708059 -12.6079785, -38.9710352 -12.6080976, -38.9712773 -12.6082671, -38.9713946 -12.6083351, -38.9715582 -12.608398, -38.9717198 -12.6084542, -38.9719418 -12.6085485, -38.9721758 -12.6086715, -38.9723575 -12.6088004, -38.9724246 -12.6088305, -38.9725158 -12.6088508, -38.9727719 -12.6088953)"
132282783,False,,,residential,False,10.727,"LINESTRING (-38.9687461 -12.608174, -38.9686668 -12.6082316)"
132282798,True,,Rua Marechal Deodoro da Fonseca,residential,False,51.785,"LINESTRING (-38.9687461 -12.608174, -38.9689712 -12.6084385, -38.968984 -12.608468, -38.9689826 -12.6085027, -38.9689748 -12.6085573)"
132282783,False,,,residential,True,10.727,"LINESTRING (-38.9686668 -12.6082316, -38.9687461 -12.608174)"
132282796,True,,Rua Marechal Deodoro da Fonseca,residential,False,36.755,"LINESTRING (-38.9686668 -12.6082316, -38.9684543 -12.6079742)"
132282792,False,,Rua Marechal Deodoro da Fonseca,residential,False,86.497,"LINESTRING (-38.9689748 -12.6085573, -38.9690571 -12.6086957, -38.9690698 -12.608777, -38.9690634 -12.6088562, -38.9689389 -12.6092959)"
132282796,True,,Rua Marechal Deodoro da Fonseca,residential,False,49.345,"LINESTRING (-38.9689748 -12.6085573, -38.9689217 -12.6085131, -38.9686668 -12.6082316)"
132282792,False,,Rua Marechal Deodoro da Fonseca,residential,True,86.49699999999999,"LINESTRING (-38.9689389 -12.6092959, -38.9690634 -12.6088562, -38.9690698 -12.608777, -38.9690571 -12.6086957, -38.9689748 -12.6085573)"
132282790,False,,,living_street,False,49.756,"LINESTRING (-38.9703645 -12.6064225, -38.9701648 -12.6061453, -38.9701547 -12.6061207, -38.9701568 -12.6060906, -38.9701657 -12.6060394)"
130863754,False,,Avenida Salvador Pinto,residential,True,23.147,"LINESTRING (-38.9671858 -12.6066207, -38.9673684 -12.6065131)"
130863757,True,,Avenida Salvador Pinto,residential,False,76.045,"LINESTRING (-38.9671858 -12.6066207, -38.9665946 -12.6069879)"
157130476,False,,Rua Castro Alves,residential,True,107.99,"LINESTRING (-38.9671858 -12.6066207, -38.9676221 -12.6070545, -38.9677547 -12.6071975, -38.9678567 -12.6073359)"
