osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
261158055,Rua Trajano Martins,residential,False,False,48.742,"LINESTRING (-35.6272358 -7.3775998, -35.6268656 -7.3773603)",,
261158744,Rua Feliciana Vital de Andrade,residential,False,False,68.731,"LINESTRING (-35.6272358 -7.3775998, -35.6268925 -7.3781157)",,
261158055,Rua Trajano Martins,residential,False,True,95.533,"LINESTRING (-35.6272358 -7.3775998, -35.6274642 -7.3777762, -35.6277922 -7.3780023, -35.6279405 -7.3780988)",,
261158744,Rua Feliciana Vital de Andrade,residential,False,False,43.75,"LINESTRING (-35.6265571 -7.3786076, -35.626325 -7.3789267)",,
261158744,Rua Feliciana Vital de Andrade,residential,False,True,33.03,"LINESTRING (-35.6265571 -7.3786076, -35.6267298 -7.3783649)",,
261158769,Rua Petronila Margarida de Lacerda,residential,False,False,30.855,"LINESTRING (-35.6265571 -7.3786076, -35.6262871 -7.3785348)",,
261158744,Rua Feliciana Vital de Andrade,residential,False,True,43.75,"LINESTRING (-35.626325 -7.3789267, -35.6265571 -7.3786076)",,
261158791,Rua Manoel Germano Neves,residential,False,True,43.777,"LINESTRING (-35.626325 -7.3789267, -35.6262871 -7.3785348)",,
261158907,Rua Maria de Andrade Cavalcante,residential,True,False,6.778,"LINESTRING (-35.626325 -7.3789267, -35.6263325 -7.3789872)",,
261158769,Rua Petronila Margarida de Lacerda,residential,False,True,77.401,"LINESTRING (-35.6256039 -7.3783752, -35.6262871 -7.3785348)",,
261158787,Rua Dezessete de Dezembro,residential,False,False,50.534,"LINESTRING (-35.6256039 -7.3783752, -35.6254936 -7.3788163)",,
261158787,Rua Dezessete de Dezembro,residential,False,True,31.817,"LINESTRING (-35.6256039 -7.3783752, -35.6256701 -7.3780967)",,
261158769,Rua Petronila Margarida de Lacerda,residential,False,False,144.96300000000002,"LINESTRING (-35.6256039 -7.3783752, -35.6247261 -7.3781579, -35.6243264 -7.3780681)",,
261158775,Rua Josinaldo Araújo Borba,residential,False,False,63.63,"LINESTRING (-35.626237 -7.3782034, -35.6256701 -7.3780967)",,
261158791,Rua Manoel Germano Neves,residential,False,False,37.262,"LINESTRING (-35.626237 -7.3782034, -35.6262871 -7.3785348)",,
261158791,Rua Manoel Germano Neves,residential,False,True,55.42,"LINESTRING (-35.626237 -7.3782034, -35.626192 -7.377707)",,
261158775,Rua Josinaldo Araújo Borba,residential,False,False,56.558,"LINESTRING (-35.6256701 -7.3780967, -35.6251731 -7.3779711)",,
261158775,Rua Josinaldo Araújo Borba,residential,False,True,63.63,"LINESTRING (-35.6256701 -7.3780967, -35.626237 -7.3782034)",,
261158787,Rua Dezessete de Dezembro,residential,False,False,31.817,"LINESTRING (-35.6256701 -7.3780967, -35.6256039 -7.3783752)",,
261158787,Rua Dezessete de Dezembro,residential,False,True,61.424,"LINESTRING (-35.6256701 -7.3780967, -35.6257879 -7.3775568)",,
261158775,Rua Josinaldo Araújo Borba,residential,False,True,57.784,"LINESTRING (-35.6242524 -7.3777597, -35.6247632 -7.3778756)",,
488875039,,residential,False,False,45.19,"LINESTRING (-35.6242524 -7.3777597, -35.6241556 -7.3773648)",,
488875039,,residential,False,True,35.25,"LINESTRING (-35.6242524 -7.3777597, -35.6243264 -7.3780681)",,
261158775,Rua Josinaldo Araújo Borba,residential,False,False,57.784,"LINESTRING (-35.6247632 -7.3778756, -35.6242524 -7.3777597)",,
261158775,Rua Josinaldo Araújo Borba,residential,False,True,46.432,"LINESTRING (-35.6247632 -7.3778756, -35.6251731 -7.3779711)",,
261158777,Rua Santo Antônio,residential,False,True,84.835,"LINESTRING (-35.6247632 -7.3778756, -35.6249258 -7.3771299)",,
261158693,Rua Eustáquio Valente,residential,False,True,55.534,"LINESTRING (-35.6253399 -7.3773287, -35.6257879 -7.3775568)",,
261158778,Rua Napoleão Pinto de Andrade,residential,False,False,73.762,"LINESTRING (-35.6253399 -7.3773287, -35.6251731 -7.3779711)",,
261158693,Rua Eustáquio Valente,residential,False,False,51.620000000000005,"LINESTRING (-35.6253399 -7.3773287, -35.6251363 -7.3771835, -35.6249258 -7.3771299)",,
261158775,Rua Josinaldo Araújo Borba,residential,False,False,46.432,"LINESTRING (-35.6251731 -7.3779711, -35.6247632 -7.3778756)",,
261158775,Rua Josinaldo Araújo Borba,residential,False,True,56.558,"LINESTRING (-35.6251731 -7.3779711, -35.6256701 -7.3780967)",,
261158778,Rua Napoleão Pinto de Andrade,residential,False,True,73.762,"LINESTRING (-35.6251731 -7.3779711, -35.6253399 -7.3773287)",,
261158784,Rua Maurino Germano de Andrade,residential,False,False,80.421,"LINESTRING (-35.6254936 -7.3788163, -35.6262062 -7.3789701)",,
261158787,Rua Dezessete de Dezembro,residential,False,False,41.187,"LINESTRING (-35.6254936 -7.3788163, -35.6254234 -7.3791801)",,
261158787,Rua Dezessete de Dezembro,residential,False,True,50.534,"LINESTRING (-35.6254936 -7.3788163, -35.6256039 -7.3783752)",,
261158784,Rua Maurino Germano de Andrade,residential,False,True,223.023,"LINESTRING (-35.6254936 -7.3788163, -35.6246506 -7.3786222, -35.6242964 -7.3785761, -35.6235042 -7.3784672)",,
261158784,Rua Maurino Germano de Andrade,residential,False,True,80.421,"LINESTRING (-35.6262062 -7.3789701, -35.6254936 -7.3788163)",,
828782263,Rua Maria de Andrade Cavalcante,residential,False,False,14.057,"LINESTRING (-35.6262062 -7.3789701, -35.6263325 -7.3789872)",,
261158787,Rua Dezessete de Dezembro,residential,False,True,41.187,"LINESTRING (-35.6254234 -7.3791801, -35.6254936 -7.3788163)",,
261158796,Rua Maria Lacerda Cavalcante,residential,False,False,93.159,"LINESTRING (-35.6254234 -7.3791801, -35.6262541 -7.3793325)",,
261158796,Rua Maria Lacerda Cavalcante,residential,False,True,116.768,"LINESTRING (-35.6254234 -7.3791801, -35.6249109 -7.3791062, -35.624377 -7.3790196)",,
261158769,Rua Petronila Margarida de Lacerda,residential,False,False,77.401,"LINESTRING (-35.6262871 -7.3785348, -35.6256039 -7.3783752)",,
261158769,Rua Petronila Margarida de Lacerda,residential,False,True,30.855,"LINESTRING (-35.6262871 -7.3785348, -35.6265571 -7.3786076)",,
261158791,Rua Manoel Germano Neves,residential,False,False,43.777,"LINESTRING (-35.6262871 -7.3785348, -35.626325 -7.3789267)",,
261158791,Rua Manoel Germano Neves,residential,False,True,37.262,"LINESTRING (-35.6262871 -7.3785348, -35.626237 -7.3782034)",,
261158796,Rua Maria Lacerda Cavalcante,residential,False,False,15.81,"LINESTRING (-35.6262541 -7.3793325, -35.6263962 -7.3793514)",,
261158796,Rua Maria Lacerda Cavalcante,residential,False,True,93.159,"LINESTRING (-35.6262541 -7.3793325, -35.6254234 -7.3791801)",,
261158911,Rua Maria de Andrade Cavalcante,residential,True,False,40.642,"LINESTRING (-35.6262541 -7.3793325, -35.6262062 -7.3789701)",,
261158796,Rua Maria Lacerda Cavalcante,residential,False,True,15.81,"LINESTRING (-35.6263962 -7.3793514, -35.6262541 -7.3793325)",,
261158907,Rua Maria de Andrade Cavalcante,residential,True,False,33.758,"LINESTRING (-35.6263962 -7.3793514, -35.626466 -7.379647)",,
261158863,Rua Neuza Cabral,residential,False,False,34.586,"LINESTRING (-35.6250814 -7.3798127, -35.6253934 -7.379781)",,
261158863,Rua Neuza Cabral,residential,False,True,53.957,"LINESTRING (-35.6263077 -7.3796578, -35.6258232 -7.3797256)",,
261158911,Rua Maria de Andrade Cavalcante,residential,True,False,36.652,"LINESTRING (-35.6263077 -7.3796578, -35.6262541 -7.3793325)",,
828782264,Rua Maria de Andrade Cavalcante,residential,False,True,17.498,"LINESTRING (-35.6263077 -7.3796578, -35.626466 -7.379647)",,
261158901,Rua Maria de Andrade Cavalcante,residential,False,False,43.496,"LINESTRING (-35.6265737 -7.3800233, -35.626466 -7.379647)",,
261158889,Rua João da Silva Valente,secondary,False,True,159.699,"LINESTRING (-35.6265737 -7.3800233, -35.6270261 -7.3794887, -35.627434 -7.3788711)",PB-090,
261158901,Rua Maria de Andrade Cavalcante,residential,False,True,43.496,"LINESTRING (-35.626466 -7.379647, -35.6265737 -7.3800233)",,
828782264,Rua Maria de Andrade Cavalcante,residential,False,False,17.498,"LINESTRING (-35.626466 -7.379647, -35.6263077 -7.3796578)",,
261158863,Rua Neuza Cabral,residential,False,False,47.794,"LINESTRING (-35.6253934 -7.379781, -35.6258232 -7.3797256)",,
261158863,Rua Neuza Cabral,residential,False,True,34.586,"LINESTRING (-35.6253934 -7.379781, -35.6250814 -7.3798127)",,
261158863,Rua Neuza Cabral,residential,False,False,53.957,"LINESTRING (-35.6258232 -7.3797256, -35.6263077 -7.3796578)",,
261158863,Rua Neuza Cabral,residential,False,True,47.794,"LINESTRING (-35.6258232 -7.3797256, -35.6253934 -7.379781)",,
763955391,Avenida Rubens Dutra Simoes,residential,False,True,141.737,"LINESTRING (-35.63002 -7.3802203, -35.6304193 -7.3790087)",,
202528673,Rodovia PB-090,secondary,False,True,125.183,"LINESTRING (-35.6249888 -7.3725658, -35.6245744 -7.3715177)",PB-090,
261158104,Avenida José Rodrigues de Athayde,secondary,False,False,294.675,"LINESTRING (-35.6249888 -7.3725658, -35.6250276 -7.3726735, -35.6258612 -7.3748022, -35.6259427 -7.375041)",PB-090,
467212537,,residential,False,False,468.866,"LINESTRING (-35.6249888 -7.3725658, -35.6254414 -7.3725964, -35.6255407 -7.372613, -35.6256064 -7.3726463, -35.6256822 -7.3727114, -35.6257681 -7.372884, -35.6262482 -7.3740934, -35.6263262 -7.3742223, -35.6263903 -7.3742985, -35.6264593 -7.374362, -35.6265479 -7.3744131, -35.6266974 -7.374473, -35.6269676 -7.3745661, -35.6271453 -7.3746553, -35.6275222 -7.3748986, -35.6279091 -7.3751706)",,
467212537,,residential,False,False,47.193,"LINESTRING (-35.6281619 -7.3753974, -35.6282548 -7.3758117)",,
488875028,,residential,False,False,35.173,"LINESTRING (-35.6281619 -7.3753974, -35.6280667 -7.3750955)",,
467212537,,residential,False,True,37.605000000000004,"LINESTRING (-35.6281619 -7.3753974, -35.628072 -7.3753109, -35.6279091 -7.3751706)",,
261158585,Rua Manoel Coelho,residential,False,False,30.143,"LINESTRING (-35.6282548 -7.3758117, -35.6279879 -7.3758702)",,
261158585,Rua Manoel Coelho,residential,False,True,15.889,"LINESTRING (-35.6282548 -7.3758117, -35.6283627 -7.375717)",,
467212537,,residential,False,False,40.646,"LINESTRING (-35.6282548 -7.3758117, -35.6281606 -7.3761651)",,
467212537,,residential,False,True,47.193,"LINESTRING (-35.6282548 -7.3758117, -35.6281619 -7.3753974)",,
261158585,Rua Manoel Coelho,residential,False,False,15.889,"LINESTRING (-35.6283627 -7.375717, -35.6282548 -7.3758117)",,
261158585,Rua Manoel Coelho,residential,False,True,184.189,"LINESTRING (-35.6283627 -7.375717, -35.6284802 -7.3756564, -35.6286272 -7.375648, -35.6288018 -7.3756722, -35.6289821 -7.3757178, -35.6291707 -7.3757805, -35.6292914 -7.3758545, -35.629455 -7.3760197, -35.6295498 -7.3761679, -35.6296898 -7.3764049)",,
482342890,Rua Antônio Ernesto Andrade,residential,False,False,52.059,"LINESTRING (-35.6244756 -7.3757943, -35.6240129 -7.3758872)",,
482343525,Rua Antônio Ernesto Andrade,residential,False,True,32.738,"LINESTRING (-35.6244756 -7.3757943, -35.6243175 -7.3755451)",,
763955390,,residential,False,True,21.401,"LINESTRING (-35.6244756 -7.3757943, -35.6246565 -7.375864)",,
488874994,,residential,False,False,37.761,"LINESTRING (-35.6283679 -7.3782682, -35.6284886 -7.3779504)",,
1136602174,Rua Trajano Martins,residential,False,True,36.103,"LINESTRING (-35.6283679 -7.3782682, -35.6286518 -7.3784299)",,
1136602174,Rua Trajano Martins,residential,False,False,49.169,"LINESTRING (-35.6283679 -7.3782682, -35.6281179 -7.3781518, -35.6279721 -7.3780657)",,
488874994,,residential,False,True,37.761,"LINESTRING (-35.6284886 -7.3779504, -35.6283679 -7.3782682)",,
261158377,Rua Davi A Câmara,residential,False,True,10.881,"LINESTRING (-35.6301701 -7.3774593, -35.6302574 -7.3774137)",,
488874995,,residential,True,False,73.286,"LINESTRING (-35.6301701 -7.3774593, -35.629859 -7.3768769)",,
261158377,Rua Davi A Câmara,residential,False,False,70.191,"LINESTRING (-35.6301701 -7.3774593, -35.6300512 -7.3775732, -35.6299273 -7.3776868, -35.6298296 -7.37776, -35.6296754 -7.3778521)",,
828797391,,residential,False,True,53.685,"LINESTRING (-35.6301701 -7.3774593, -35.6301409 -7.3777483, -35.6301569 -7.37794)",,
261158403,Rua João Lacerda,residential,False,True,10.297,"LINESTRING (-35.629859 -7.3768769, -35.6299417 -7.3768339)",,
261158403,Rua João Lacerda,residential,False,False,137.161,"LINESTRING (-35.629859 -7.3768769, -35.6297632 -7.3769372, -35.6296688 -7.3770581, -35.6294931 -7.3773225, -35.6293116 -7.3775713, -35.6291095 -7.3778513)",,
1136602175,,residential,False,False,53.189,"LINESTRING (-35.6308281 -7.3763783, -35.6306111 -7.3759511)",,
"[1136602176, 488874996, 261560653]",,"['residential', 'unclassified']",False,True,110.108,"LINESTRING (-35.6308281 -7.3763783, -35.6306011 -7.3765007, -35.6302963 -7.3766588, -35.6299417 -7.3768339)",,yes
261157245,Rua Joaquim Francisco de Andrade,residential,False,True,45.979,"LINESTRING (-35.6289261 -7.376683, -35.6291457 -7.3763315)",,
261157253,Praça Andrade de Lima,residential,False,True,38.323,"LINESTRING (-35.6289261 -7.376683, -35.6286553 -7.376467)",,
488874998,,residential,False,False,45.186,"LINESTRING (-35.6289261 -7.376683, -35.6292572 -7.3769224)",,
261157245,Rua Joaquim Francisco de Andrade,residential,False,False,96.18299999999999,"LINESTRING (-35.6289261 -7.376683, -35.6287354 -7.3769884, -35.628443 -7.3774028)",,
