osmid,lanes,ref,highway,oneway,reversed,length,name,geometry
473455408,,,tertiary,False,True,42.075,Rua Manoel Borba,"LINESTRING (-35.2113681 -7.9961096, -35.2116504 -7.9963646)"
473455408,,,tertiary,False,False,184.621,Rua Manoel Borba,"LINESTRING (-35.2113681 -7.9961096, -35.2111287 -7.9959568, -35.2110066 -7.9958938, -35.2106131 -7.995694, -35.210328 -7.9955418, -35.2101403 -7.9954382, -35.2099029 -7.9953044)"
473455410,,,residential,False,True,106.656,Rua João Cavalcante Petribu,"LINESTRING (-35.2113681 -7.9961096, -35.2114338 -7.9959509, -35.2114462 -7.9959037, -35.2114505 -7.9958529, -35.2114499 -7.9957995, -35.2114043 -7.9951666)"
473455409,,,residential,False,False,23.043,Rua Maria Ferreira,"LINESTRING (-35.2121566 -7.9949389, -35.21216 -7.9951461)"
1051943794,2,PE-040,primary,False,False,44.62,,"LINESTRING (-35.2121566 -7.9949389, -35.211753 -7.9949747)"
480244141,,,residential,False,True,125.194,Rua Severina Francisca da Silva,"LINESTRING (-35.2121566 -7.9949389, -35.2121452 -7.994751, -35.2120943 -7.9938147)"
1051943794,2,PE-040,primary,False,True,34.731,,"LINESTRING (-35.2121566 -7.9949389, -35.212286 -7.9949322, -35.2123883 -7.9949299, -35.2124718 -7.9949296)"
473455410,,,residential,False,False,17.708,Rua João Cavalcante Petribu,"LINESTRING (-35.2113909 -7.9950079, -35.2114043 -7.9951666)"
1051943794,2,PE-040,primary,False,False,6.369,,"LINESTRING (-35.2113909 -7.9950079, -35.2113332 -7.9950119)"
1051943794,2,PE-040,primary,False,True,40.046,,"LINESTRING (-35.2113909 -7.9950079, -35.211592 -7.9949874, -35.211753 -7.9949747)"
473455413,,,tertiary,True,False,5.368,,"LINESTRING (-35.2148149 -7.9977917, -35.2148088 -7.9977438)"
834827875,,,tertiary,True,False,48.989,Avenida Dom Bernado Atto,"LINESTRING (-35.2148149 -7.9977917, -35.2143738 -7.9978491)"
989263577,,,unclassified,False,False,168.14000000000001,,"LINESTRING (-35.2148149 -7.9977917, -35.2147812 -7.9981579, -35.2149046 -7.9987555, -35.214859 -7.9988431, -35.2147678 -7.9989202, -35.2146471 -7.9989733, -35.2144594 -7.9989866)"
473455414,,,tertiary,True,False,16.863999999999997,,"LINESTRING (-35.2147543 -7.9972291, -35.214804 -7.9971939, -35.2148858 -7.9971521)"
473455415,,,primary_link,True,False,27.994999999999997,,"LINESTRING (-35.2147543 -7.9972291, -35.2147326 -7.9970804, -35.2147188 -7.9969798)"
857017199,2,PE-040,primary,False,False,26.556,,"LINESTRING (-35.2148858 -7.9971521, -35.2147188 -7.9969798)"
857017200,2,PE-040,primary,False,True,80.999,,"LINESTRING (-35.2148858 -7.9971521, -35.2151453 -7.9973825, -35.2152593 -7.9974682, -35.2154624 -7.997602)"
480244195,,,residential,False,False,100.011,Rua Manoel Ribeiro de Barros,"LINESTRING (-35.2127018 -7.9998335, -35.2122414 -7.9990582)"
473455418,,,tertiary,False,False,63.590999999999994,Rua Floriano Peixoto,"LINESTRING (-35.2127018 -7.9998335, -35.2126253 -7.9998773, -35.2124832 -7.9999463, -35.2121741 -8.0000632)"
473455418,,,tertiary,False,True,81.955,Rua Floriano Peixoto,"LINESTRING (-35.2127018 -7.9998335, -35.2127796 -7.9997617, -35.2128346 -7.9996874, -35.213135 -7.9992372)"
473455418,,,tertiary,False,True,63.590999999999994,Rua Floriano Peixoto,"LINESTRING (-35.2121741 -8.0000632, -35.2124832 -7.9999463, -35.2126253 -7.9998773, -35.2127018 -7.9998335)"
603486675,,,tertiary,False,True,107.261,Rua Djalma Dutra,"LINESTRING (-35.2121741 -8.0000632, -35.2121271 -7.9997836, -35.2120064 -7.999113)"
473455419,,,tertiary,False,False,66.618,,"LINESTRING (-35.2133757 -7.9987684, -35.2127933 -7.9989306)"
473455418,,,tertiary,False,False,49.792,Rua Floriano Peixoto,"LINESTRING (-35.2133757 -7.9987684, -35.2133207 -7.9988786, -35.2131759 -7.9991701)"
473455418,,,tertiary,False,True,91.799,Rua Floriano Peixoto,"LINESTRING (-35.2133757 -7.9987684, -35.2134005 -7.9986608, -35.2134065 -7.9985891, -35.2133998 -7.9984961, -35.213373 -7.998348, -35.2133207 -7.9980897, -35.2133053 -7.9980233, -35.2132858 -7.9979581)"
473455419,,,tertiary,False,True,26.584,,"LINESTRING (-35.2120064 -7.999113, -35.2122414 -7.9990582)"
603486675,,,tertiary,False,True,11.486,Rua Djalma Dutra,"LINESTRING (-35.2120064 -7.999113, -35.2119876 -7.9990114)"
603486675,,,tertiary,False,False,107.261,Rua Djalma Dutra,"LINESTRING (-35.2120064 -7.999113, -35.2121271 -7.9997836, -35.2121741 -8.0000632)"
473455420,,,tertiary,False,False,126.85199999999999,Rua do Rosario,"LINESTRING (-35.2119783 -7.9968968, -35.2127273 -7.9972995, -35.2128788 -7.9973958, -35.212972 -7.9974702)"
603486675,,,tertiary,False,False,72.372,Rua Djalma Dutra,"LINESTRING (-35.2119783 -7.9968968, -35.2119662 -7.9969506, -35.2119548 -7.9970585, -35.2119119 -7.9975439)"
603486675,,,tertiary,False,True,9.404,Rua Djalma Dutra,"LINESTRING (-35.2119783 -7.9968968, -35.2119897 -7.9968553, -35.2120078 -7.9968178)"
473455420,,,tertiary,False,False,47.739000000000004,Rua do Rosario,"LINESTRING (-35.212972 -7.9974702, -35.2130458 -7.9975479, -35.2130988 -7.9976163, -35.2131383 -7.997684, -35.2132158 -7.9978224)"
473455420,,,tertiary,False,True,126.852,Rua do Rosario,"LINESTRING (-35.212972 -7.9974702, -35.2128788 -7.9973958, -35.2127273 -7.9972995, -35.2119783 -7.9968968)"
480244173,,,residential,False,False,117.928,Rua Maria Ferraz Cavalcante,"LINESTRING (-35.212972 -7.9974702, -35.2127695 -7.997526, -35.2126683 -7.9975432, -35.2125583 -7.9975558, -35.2124336 -7.9975665, -35.2119119 -7.9975439)"
473455422,,,residential,False,True,159.948,Rua Presidente João Pessoa,"LINESTRING (-35.2119166 -7.9984529, -35.2132657 -7.9979197)"
473455427,,,residential,False,False,120.48400000000001,Rua Fernandes Vieira,"LINESTRING (-35.2119166 -7.9984529, -35.2116785 -7.9985107, -35.2115746 -7.99853, -35.2114505 -7.9985386, -35.2108316 -7.9985326)"
603486675,,,tertiary,False,False,62.980000000000004,Rua Djalma Dutra,"LINESTRING (-35.2119166 -7.9984529, -35.2119058 -7.998512, -35.2119105 -7.9985844, -35.2119206 -7.9986482, -35.2119876 -7.9990114)"
603486675,,,tertiary,False,True,69.9,Rua Djalma Dutra,"LINESTRING (-35.2119166 -7.9984529, -35.2119206 -7.9983792, -35.2119078 -7.9982995, -35.2118884 -7.9981813, -35.211879 -7.998103, -35.2118716 -7.9980339, -35.2118737 -7.997943, -35.2118804 -7.9978281)"
473455423,,,residential,False,True,49.94,Rua Virginia Tavares de Andrade,"LINESTRING (-35.2108128 -7.999186, -35.2108578 -7.9996329)"
473455426,,,residential,False,True,65.986,Rua Vereador Severino Diomedes da Silva,"LINESTRING (-35.2108128 -7.999186, -35.2114069 -7.9991083)"
603492152,,,residential,False,False,73.551,Rua Severino Bione de Araujo,"LINESTRING (-35.2108128 -7.999186, -35.2107813 -7.9988852, -35.2107813 -7.998769, -35.2107991 -7.9986415, -35.2108105 -7.9985831, -35.2108316 -7.9985326)"
603492154,,,residential,False,False,117.21699999999998,Rua Vereador Severino Diomedes da Silva,"LINESTRING (-35.2108128 -7.999186, -35.210129 -7.9992564, -35.2097534 -7.9992889)"
473455426,,,residential,False,False,65.986,Rua Vereador Severino Diomedes da Silva,"LINESTRING (-35.2114069 -7.9991083, -35.2108128 -7.999186)"
603492150,,,residential,False,False,64.844,Rua Vereador Severino Diomedes da Silva,"LINESTRING (-35.2114069 -7.9991083, -35.2119876 -7.9990114)"
603486675,,,tertiary,False,False,11.486,Rua Djalma Dutra,"LINESTRING (-35.2119876 -7.9990114, -35.2120064 -7.999113)"
603492150,,,residential,False,True,64.844,Rua Vereador Severino Diomedes da Silva,"LINESTRING (-35.2119876 -7.9990114, -35.2114069 -7.9991083)"
603486675,,,tertiary,False,True,62.98,Rua Djalma Dutra,"LINESTRING (-35.2119876 -7.9990114, -35.2119206 -7.9986482, -35.2119105 -7.9985844, -35.2119058 -7.998512, -35.2119166 -7.9984529)"
480244184,,,residential,False,False,90.926,Rua Escrivão Jose Freire de Andrade,"LINESTRING (-35.2097534 -7.9992889, -35.209748 -7.9984712)"
480244184,,,residential,False,True,52.307,Rua Escrivão Jose Freire de Andrade,"LINESTRING (-35.2097534 -7.9992889, -35.2097829 -7.9997584)"
603492154,,,residential,False,True,117.21699999999998,Rua Vereador Severino Diomedes da Silva,"LINESTRING (-35.2097534 -7.9992889, -35.210129 -7.9992564, -35.2108128 -7.999186)"
473455427,,,residential,False,False,28.309,Rua Fernandes Vieira,"LINESTRING (-35.2108316 -7.9985326, -35.2105751 -7.9985154)"
473455427,,,residential,False,True,120.484,Rua Fernandes Vieira,"LINESTRING (-35.2108316 -7.9985326, -35.2114505 -7.9985386, -35.2115746 -7.99853, -35.2116785 -7.9985107, -35.2119166 -7.9984529)"
603492152,,,residential,False,False,35.329,Rua Severino Bione de Araujo,"LINESTRING (-35.2108316 -7.9985326, -35.2108474 -7.9984954, -35.2108571 -7.9984699, -35.2108987 -7.9982232)"
603492152,,,residential,False,True,73.551,Rua Severino Bione de Araujo,"LINESTRING (-35.2108316 -7.9985326, -35.2108105 -7.9985831, -35.2107991 -7.9986415, -35.2107813 -7.998769, -35.2107813 -7.9988852, -35.2108128 -7.999186)"
1051943794,2,PE-040,primary,False,False,9.018,,"LINESTRING (-35.2125536 -7.9949336, -35.2124718 -7.9949296)"
1051943794,2,PE-040,primary,False,True,21.139,,"LINESTRING (-35.2125536 -7.9949336, -35.2127434 -7.9949621)"
473455428,,,residential,True,False,22.012,Rua Algisa Ferreira de Luna,"LINESTRING (-35.2131098 -7.9943163, -35.2129767 -7.994464)"
480244131,,,residential,False,True,8.894,Rua Maria zilda,"LINESTRING (-35.2131098 -7.9943163, -35.2130458 -7.9942675)"
607845965,,,residential,False,True,29.999,,"LINESTRING (-35.2131098 -7.9943163, -35.2133046 -7.9945049)"
473455428,,,residential,True,False,11.129,Rua Algisa Ferreira de Luna,"LINESTRING (-35.2142705 -7.9929959, -35.2142063 -7.9930732)"
480244146,,,residential,False,False,7.012,Rua Fraterna maria da Conceição,"LINESTRING (-35.2142705 -7.9929959, -35.2142244 -7.9929524)"
480244146,,,residential,False,True,81.675,Rua Fraterna maria da Conceição,"LINESTRING (-35.2142705 -7.9929959, -35.2148113 -7.9934986)"
607845953,,,residential,False,False,43.125,Avenida Maria doralice,"LINESTRING (-35.2151895 -7.991954, -35.2151332 -7.9915702)"
829942513,,,residential,False,True,43.731,Avenida Maria doralice,"LINESTRING (-35.2151895 -7.991954, -35.2149052 -7.9922286)"
473455429,,,residential,False,False,36.583,,"LINESTRING (-35.2133254 -7.9952722, -35.2133549 -7.9949445)"
1051943794,2,PE-040,primary,False,False,56.711,,"LINESTRING (-35.2133254 -7.9952722, -35.2131712 -7.9951573, -35.2130639 -7.9950949, -35.2128869 -7.9950079)"
1051943794,2,PE-040,primary,False,True,241.93,,"LINESTRING (-35.2133254 -7.9952722, -35.2134823 -7.9954216, -35.2135728 -7.9955179, -35.2136707 -7.9956321, -35.2147051 -7.9969622)"
473455410,,,residential,False,True,17.708,Rua João Cavalcante Petribu,"LINESTRING (-35.2114043 -7.9951666, -35.2113909 -7.9950079)"
480244125,,,residential,False,True,83.245,Rua Cirandeiro João Coloia,"LINESTRING (-35.2114043 -7.9951666, -35.21216 -7.9951461)"
473455410,,,residential,False,False,106.656,Rua João Cavalcante Petribu,"LINESTRING (-35.2114043 -7.9951666, -35.2114499 -7.9957995, -35.2114505 -7.9958529, -35.2114462 -7.9959037, -35.2114338 -7.9959509, -35.2113681 -7.9961096)"
480244125,,,residential,False,False,81.409,Rua Cirandeiro João Coloia,"LINESTRING (-35.2114043 -7.9951666, -35.2108993 -7.9951829, -35.2108541 -7.9951796, -35.2108112 -7.9951703, -35.210782 -7.995155, -35.2107461 -7.9951268, -35.2106998 -7.9950803)"
473455409,,,residential,False,True,23.043,Rua Maria Ferreira,"LINESTRING (-35.21216 -7.9951461, -35.2121566 -7.9949389)"
480244125,,,residential,False,False,83.245,Rua Cirandeiro João Coloia,"LINESTRING (-35.21216 -7.9951461, -35.2114043 -7.9951666)"
480244125,,,residential,False,True,22.451,Rua Cirandeiro João Coloia,"LINESTRING (-35.21216 -7.9951461, -35.2123638 -7.9951401)"
473455409,,,residential,False,False,154.563,Rua Maria Ferreira,"LINESTRING (-35.21216 -7.9951461, -35.2121714 -7.995587, -35.2121687 -7.9956328, -35.2121617 -7.9956756, -35.2121506 -7.9957185, -35.2121295 -7.9957593, -35.2120933 -7.9958015, -35.2119984 -7.995908, -35.2119521 -7.9959615, -35.2116504 -7.9963646)"
480244125,,,residential,False,False,22.451,Rua Cirandeiro João Coloia,"LINESTRING (-35.2123638 -7.9951401, -35.21216 -7.9951461)"
473455428,,,residential,True,False,25.675,Rua Algisa Ferreira de Luna,"LINESTRING (-35.2137116 -7.9936314, -35.2135524 -7.9938001)"
480244130,,,residential,False,True,105.582,Rua Professora severina Jose de Souza costa,"LINESTRING (-35.2137116 -7.9936314, -35.2143976 -7.9942948)"
829943092,,,residential,False,True,7.723,,"LINESTRING (-35.2137116 -7.9936314, -35.213661 -7.9935833)"
480244130,,,residential,False,False,105.582,Rua Professora severina Jose de Souza costa,"LINESTRING (-35.2143976 -7.9942948, -35.2137116 -7.9936314)"
480244132,,,residential,False,False,115.93499999999999,Rua Benjamim C Moraes,"LINESTRING (-35.2096293 -7.9941679, -35.2095435 -7.9944986, -35.2094144 -7.9949455, -35.2093557 -7.9951746)"
480244133,,,residential,False,False,107.86999999999999,Rua Catequista Isaura Luna,"LINESTRING (-35.2099802 -7.9942408, -35.2098935 -7.9945385, -35.2097554 -7.9950305, -35.2097198 -7.9951759)"
1051943794,2,PE-040,primary,False,True,62.21,,"LINESTRING (-35.2100953 -7.9951354, -35.2106579 -7.9950843)"
480244134,,,residential,False,True,88.333,Rua Vinte e Dois de Marco,"LINESTRING (-35.2100953 -7.9951354, -35.2102362 -7.9945843, -35.2102918 -7.9943652)"
1051943794,2,PE-040,primary,False,False,41.604,,"LINESTRING (-35.2100953 -7.9951354, -35.2098231 -7.9951686, -35.2097198 -7.9951759)"
480244134,,,residential,False,False,88.333,Rua Vinte e Dois de Marco,"LINESTRING (-35.2102918 -7.9943652, -35.2102362 -7.9945843, -35.2100953 -7.9951354)"
1051943794,2,PE-040,primary,False,False,62.21,,"LINESTRING (-35.2106579 -7.9950843, -35.2100953 -7.9951354)"
1051943794,2,PE-040,primary,False,True,4.635,,"LINESTRING (-35.2106579 -7.9950843, -35.2106998 -7.9950803)"
480244135,,,residential,False,True,84.182,Rua Elisa Barbosa da Silva,"LINESTRING (-35.2106579 -7.9950843, -35.2106378 -7.9947576, -35.2106325 -7.994652, -35.2106338 -7.9945544, -35.2106506 -7.9943286)"
480244135,,,residential,False,False,84.182,Rua Elisa Barbosa da Silva,"LINESTRING (-35.2106506 -7.9943286, -35.2106338 -7.9945544, -35.2106325 -7.994652, -35.2106378 -7.9947576, -35.2106579 -7.9950843)"
480244136,,,residential,False,True,84.19,Rua Severina Massena da Conceição,"LINESTRING (-35.210949 -7.9950551, -35.2108692 -7.9943021)"
1051943794,2,PE-040,primary,False,False,27.583,,"LINESTRING (-35.210949 -7.9950551, -35.2106998 -7.9950803)"
1051943794,2,PE-040,primary,False,True,42.578,,"LINESTRING (-35.210949 -7.9950551, -35.2113332 -7.9950119)"
480244136,,,residential,False,False,84.19,Rua Severina Massena da Conceição,"LINESTRING (-35.2108692 -7.9943021, -35.210949 -7.9950551)"
480244137,,,residential,False,True,29.957,Rua Professora Helena de Luna,"LINESTRING (-35.2145693 -7.9921592, -35.214777 -7.9923332)"
480244137,,,residential,False,False,44.997,Rua Professora Helena de Luna,"LINESTRING (-35.2151312 -7.9926526, -35.2148303 -7.9923788)"
480244138,,,residential,False,True,105.244,Rua Josefa adelina da Silva,"LINESTRING (-35.2152534 -7.9933297, -35.2145601 -7.9926782)"
480244138,,,residential,False,False,59.252,Rua Josefa adelina da Silva,"LINESTRING (-35.2141173 -7.9922668, -35.21451 -7.9926311)"
480244139,,,residential,False,True,69.815,Rua Alzira ferreira de Queiroz,"LINESTRING (-35.2133757 -7.993727, -35.2133388 -7.9931002)"
480244143,,,residential,False,False,44.156,,"LINESTRING (-35.2133757 -7.993727, -35.2132838 -7.9937264, -35.2129754 -7.9937469)"
480244143,,,residential,False,True,14.633000000000001,,"LINESTRING (-35.2133757 -7.993727, -35.2134444 -7.9937406, -35.2134781 -7.9937506, -35.2135029 -7.9937627)"
480244139,,,residential,False,False,46.989,Rua Alzira ferreira de Queiroz,"LINESTRING (-35.2133113 -7.9926785, -35.2133388 -7.9931002)"
480244140,,,residential,False,False,65.351,Rua Maria Zilda de Queiroz,"LINESTRING (-35.2125147 -7.9931945, -35.2125439 -7.9937815)"
829942171,,,residential,False,False,46.012,,"LINESTRING (-35.2125147 -7.9931945, -35.2129321 -7.9931752)"
829942171,,,residential,False,True,50.958,,"LINESTRING (-35.2125147 -7.9931945, -35.2120527 -7.993221)"
829942171,,,residential,False,False,50.958,,"LINESTRING (-35.2120527 -7.993221, -35.2125147 -7.9931945)"
829942171,,,residential,False,True,44.14,,"LINESTRING (-35.2120527 -7.993221, -35.2116529 -7.9932498)"
480244141,,,residential,False,False,66.18,Rua Severina Francisca da Silva,"LINESTRING (-35.2120527 -7.993221, -35.2120634 -7.9934222, -35.2120943 -7.9938147)"
480244142,,,residential,False,True,33.582,Rua Josefa Maria de Santana,"LINESTRING (-35.211639 -7.9929481, -35.2116529 -7.9932498)"
480244142,,,residential,False,False,125.626,Rua Josefa Maria de Santana,"LINESTRING (-35.211753 -7.9949747, -35.2116805 -7.9938472)"
1051943794,2,PE-040,primary,False,True,44.62,,"LINESTRING (-35.211753 -7.9949747, -35.2121566 -7.9949389)"
1051943794,2,PE-040,primary,False,False,40.046,,"LINESTRING (-35.211753 -7.9949747, -35.211592 -7.9949874, -35.2113909 -7.9950079)"
1051943794,2,PE-040,primary,False,False,42.578,,"LINESTRING (-35.2113332 -7.9950119, -35.210949 -7.9950551)"
1051943794,2,PE-040,primary,False,True,6.369,,"LINESTRING (-35.2113332 -7.9950119, -35.2113909 -7.9950079)"
"[480244143, 498616759]",,,residential,False,True,166.763,Rua Severina Massena da Conceição,"LINESTRING (-35.2113332 -7.9950119, -35.2112829 -7.9939926, -35.2112873 -7.9939365, -35.2113084 -7.993906, -35.2113266 -7.9938874, -35.2113479 -7.9938714, -35.2113754 -7.9938572, -35.2114083 -7.9938502, -35.2116805 -7.9938472)"
473455428,,,residential,True,False,47.471,Rua Algisa Ferreira de Luna,"LINESTRING (-35.2135524 -7.9938001, -35.2132744 -7.9941264)"
480244143,,,residential,False,False,6.856,,"LINESTRING (-35.2135524 -7.9938001, -35.2135029 -7.9937627)"
480244131,,,residential,False,False,63.749,Rua Maria zilda,"LINESTRING (-35.2129321 -7.9931752, -35.2129754 -7.9937469)"
829942171,,,residential,False,True,46.012,,"LINESTRING (-35.2129321 -7.9931752, -35.2125147 -7.9931945)"
480244144,,,residential,False,True,48.06100000000001,Rua Maria Sales de Santana,"LINESTRING (-35.2129321 -7.9931752, -35.2129346 -7.9931533, -35.2129469 -7.9931398, -35.2129598 -7.9931319, -35.212973 -7.9931279, -35.2133388 -7.9931002)"
480244145,,,residential,False,False,7.699,Rua Ana Karina Pereira Souto,"LINESTRING (-35.2139896 -7.9933186, -35.2139398 -7.99327)"
480244145,,,residential,False,True,65.726,Rua Ana Karina Pereira Souto,"LINESTRING (-35.2139896 -7.9933186, -35.2144211 -7.993727)"
473455428,,,residential,True,False,46.341,Rua Algisa Ferreira de Luna,"LINESTRING (-35.2139896 -7.9933186, -35.21392 -7.9933958, -35.2138028 -7.9935328, -35.2137116 -7.9936314)"
480244145,,,residential,False,False,65.726,Rua Ana Karina Pereira Souto,"LINESTRING (-35.2144211 -7.993727, -35.2139896 -7.9933186)"
480244146,,,residential,False,False,81.675,Rua Fraterna maria da Conceição,"LINESTRING (-35.2148113 -7.9934986, -35.2142705 -7.9929959)"
480244148,,,residential,False,False,38.363,Rua Cristina dos Anos Ferreira,"LINESTRING (-35.2147921 -7.9916404, -35.2151332 -7.9915702)"
480244148,,,residential,False,True,38.363,Rua Cristina dos Anos Ferreira,"LINESTRING (-35.2151332 -7.9915702, -35.2147921 -7.9916404)"
607845953,,,residential,False,True,43.125,Avenida Maria doralice,"LINESTRING (-35.2151332 -7.9915702, -35.2151895 -7.991954)"
473455408,,,tertiary,False,False,4.065,Rua Manoel Borba,"LINESTRING (-35.2099029 -7.9953044, -35.209871 -7.995286)"
829677271,,,residential,False,True,39.979,Rua Catequista Helena Pessoa de Luna,"LINESTRING (-35.2099029 -7.9953044, -35.2097745 -7.9956407)"
473455408,,,tertiary,False,True,184.62099999999998,Rua Manoel Borba,"LINESTRING (-35.2099029 -7.9953044, -35.2101403 -7.9954382, -35.210328 -7.9955418, -35.2106131 -7.995694, -35.2110066 -7.9958938, -35.2111287 -7.9959568, -35.2113681 -7.9961096)"
829677271,,,residential,False,False,89.596,Rua Catequista Helena Pessoa de Luna,"LINESTRING (-35.2095019 -7.9963998, -35.2096635 -7.9959329, -35.2097232 -7.9957749, -35.2097745 -7.9956407)"
480244173,,,residential,False,True,117.92799999999998,Rua Maria Ferraz Cavalcante,"LINESTRING (-35.2119119 -7.9975439, -35.2124336 -7.9975665, -35.2125583 -7.9975558, -35.2126683 -7.9975432, -35.2127695 -7.997526, -35.212972 -7.9974702)"
603486675,,,tertiary,False,False,31.790999999999997,Rua Djalma Dutra,"LINESTRING (-35.2119119 -7.9975439, -35.2119005 -7.9976495, -35.2118804 -7.9978281)"
603486675,,,tertiary,False,True,72.372,Rua Djalma Dutra,"LINESTRING (-35.2119119 -7.9975439, -35.2119548 -7.9970585, -35.2119662 -7.9969506, -35.2119783 -7.9968968)"
480244174,,,residential,False,True,70.951,Rua Fernandes Vieira,"LINESTRING (-35.2108987 -7.9982232, -35.2115424 -7.9981946)"
603492152,,,residential,False,False,41.634,Rua Severino Bione de Araujo,"LINESTRING (-35.2108987 -7.9982232, -35.2109651 -7.9978546)"
603492152,,,residential,False,True,35.329,Rua Severino Bione de Araujo,"LINESTRING (-35.2108987 -7.9982232, -35.2108571 -7.9984699, -35.2108474 -7.9984954, -35.2108316 -7.9985326)"
480244174,,,residential,False,False,70.951,Rua Fernandes Vieira,"LINESTRING (-35.2115424 -7.9981946, -35.2108987 -7.9982232)"
480244175,,,residential,False,True,100.83,Beco do Acougue,"LINESTRING (-35.2109651 -7.9978546, -35.2118804 -7.9978281)"
603492152,,,residential,False,True,41.634,Rua Severino Bione de Araujo,"LINESTRING (-35.2109651 -7.9978546, -35.2108987 -7.9982232)"
603492152,,,residential,False,False,183.83599999999998,Rua Severino Bione de Araujo,"LINESTRING (-35.2109651 -7.9978546, -35.2110334 -7.9975485, -35.2110904 -7.9973719, -35.2111374 -7.9972537, -35.2112728 -7.9969854, -35.2113707 -7.9967968, -35.2114767 -7.9966109, -35.2115458 -7.9964921, -35.2115981 -7.9964183, -35.2116504 -7.9963646)"
480244175,,,residential,False,False,100.83,Beco do Acougue,"LINESTRING (-35.2118804 -7.9978281, -35.2109651 -7.9978546)"
603486675,,,tertiary,False,False,69.9,Rua Djalma Dutra,"LINESTRING (-35.2118804 -7.9978281, -35.2118737 -7.997943, -35.2118716 -7.9980339, -35.211879 -7.998103, -35.2118884 -7.9981813, -35.2119078 -7.9982995, -35.2119206 -7.9983792, -35.2119166 -7.9984529)"
603486675,,,tertiary,False,True,31.790999999999997,Rua Djalma Dutra,"LINESTRING (-35.2118804 -7.9978281, -35.2119005 -7.9976495, -35.2119119 -7.9975439)"
473455427,,,residential,False,True,28.309,Rua Fernandes Vieira,"LINESTRING (-35.2105751 -7.9985154, -35.2108316 -7.9985326)"
480244176,,,residential,False,True,46.098,,"LINESTRING (-35.2105751 -7.9985154, -35.2106078 -7.9981021)"
473455427,,,residential,False,False,91.21000000000001,Rua Fernandes Vieira,"LINESTRING (-35.2105751 -7.9985154, -35.2101208 -7.9984928, -35.2098164 -7.9984765, -35.209748 -7.9984712)"
480244176,,,residential,False,False,46.366,,"LINESTRING (-35.2106432 -7.9976866, -35.2106078 -7.9981021)"
480244176,,,residential,False,True,68.56400000000001,,"LINESTRING (-35.2106432 -7.9976866, -35.2106653 -7.9974509, -35.2106747 -7.9973858, -35.2107032 -7.9972241, -35.2107025 -7.9972075, -35.2106982 -7.9971963, -35.2106874 -7.9971853, -35.2106023 -7.9971209)"
480244177,,,residential,False,True,116.184,,"LINESTRING (-35.2106432 -7.9976866, -35.2096742 -7.9976534, -35.2095891 -7.9976621)"
