osmid,name,highway,oneway,reversed,length,geometry,bridge,junction
354558861,Rua Brasilio Barbosa,residential,False,False,335.06899999999996,"LINESTRING (-57.7604579 -6.2201423, -57.7594896 -6.220452, -57.758939 -6.2206667, -57.7588125 -6.220752, -57.7586893 -6.2208392, -57.7585631 -6.2209106, -57.7582491 -6.2210091, -57.7577806 -6.2211168, -57.7576286 -6.2211757)",,
354558869,Travessa Tolentino Ferreira,residential,False,True,94.673,"LINESTRING (-57.7604579 -6.2201423, -57.7606178 -6.2206536, -57.7607293 -6.2209495)",,
297069061,Avenida Brigadeiro Haroldo C. Veloso,tertiary,False,False,105.857,"LINESTRING (-57.7607293 -6.2209495, -57.7616554 -6.2207072)",,
297069061,Avenida Brigadeiro Haroldo C. Veloso,tertiary,False,True,123.557,"LINESTRING (-57.7607293 -6.2209495, -57.7596612 -6.221277)",,
354558869,Travessa Tolentino Ferreira,residential,False,True,69.022,"LINESTRING (-57.7607293 -6.2209495, -57.7610302 -6.2214934)",,
354558869,Travessa Tolentino Ferreira,residential,False,False,94.673,"LINESTRING (-57.7607293 -6.2209495, -57.7606178 -6.2206536, -57.7604579 -6.2201423)",,
354558866,Travessa Milton Rodriges da Silva,tertiary,False,True,68.082,"LINESTRING (-57.7576286 -6.2211757, -57.7577743 -6.2217706)",,
354558861,Rua Brasilio Barbosa,residential,False,True,335.069,"LINESTRING (-57.7576286 -6.2211757, -57.7577806 -6.2211168, -57.7582491 -6.2210091, -57.7585631 -6.2209106, -57.7586893 -6.2208392, -57.7588125 -6.220752, -57.758939 -6.2206667, -57.7594896 -6.220452, -57.7604579 -6.2201423)",,
"[354558864, 354558866, 354558874]",Travessa Milton Rodriges da Silva,tertiary,False,False,433.485,"LINESTRING (-57.7576286 -6.2211757, -57.7575143 -6.2207802, -57.75745 -6.2204155, -57.7573878 -6.2198483, -57.7573308 -6.219616, -57.7572969 -6.2194864, -57.7569563 -6.2179796, -57.7568285 -6.2175775, -57.7566681 -6.2174455)",yes,
354558877,Travessa Nicolau Sales Vilar,residential,False,False,39.563,"LINESTRING (-57.7629117 -6.2213064, -57.7631077 -6.2216041)",,
297068990,Avenida Presidente Médici,residential,False,False,107.709,"LINESTRING (-57.7629117 -6.2213064, -57.7626768 -6.2213575, -57.7624959 -6.2214195, -57.7622567 -6.2215006, -57.7621579 -6.2215495, -57.7620772 -6.2216044, -57.7620129 -6.2216545)",,
297069061,Avenida Brigadeiro Haroldo C. Veloso,tertiary,False,False,111.313,"LINESTRING (-57.7586937 -6.2215546, -57.7596612 -6.221277)",,
297069061,Avenida Brigadeiro Haroldo C. Veloso,tertiary,False,True,104.43,"LINESTRING (-57.7586937 -6.2215546, -57.7577743 -6.2217706)",,
354558872,Travessa Francisco Eudes Santos,residential,False,False,35.64,"LINESTRING (-57.7586937 -6.2215546, -57.7588445 -6.2218379)",,
354558870,Avenida Istandislau Brilhante,residential,False,True,196.857,"LINESTRING (-57.7631077 -6.2216041, -57.7618285 -6.2228358)",,
354558877,Travessa Nicolau Sales Vilar,residential,False,True,39.563,"LINESTRING (-57.7631077 -6.2216041, -57.7629117 -6.2213064)",,
297069061,Avenida Brigadeiro Haroldo C. Veloso,tertiary,False,False,104.43,"LINESTRING (-57.7577743 -6.2217706, -57.7586937 -6.2215546)",,
297069061,Avenida Brigadeiro Haroldo C. Veloso,tertiary,False,True,172.731,"LINESTRING (-57.7577743 -6.2217706, -57.756271 -6.2221945)",,
354558866,Travessa Milton Rodriges da Silva,tertiary,False,False,68.082,"LINESTRING (-57.7577743 -6.2217706, -57.7576286 -6.2211757)",,
297068990,Avenida Presidente Médici,residential,False,True,71.292,"LINESTRING (-57.7615555 -6.2221065, -57.7620129 -6.2216545)",,
746956561,Avenida Presidente Médici,residential,True,False,7.913,"LINESTRING (-57.7615555 -6.2221065, -57.761517 -6.2221665)",,
297069061,Avenida Brigadeiro Haroldo C. Veloso,tertiary,False,False,172.731,"LINESTRING (-57.756271 -6.2221945, -57.7577743 -6.2217706)",,
297069061,Avenida Brigadeiro Haroldo C. Veloso,tertiary,False,True,118.766,"LINESTRING (-57.756271 -6.2221945, -57.7552401 -6.2224954)",,
746964266,Travessa Santos Dumont,tertiary,False,False,172.192,"LINESTRING (-57.756271 -6.2221945, -57.7564278 -6.2223585, -57.7567591 -6.2226032, -57.7575014 -6.2231391)",,
297069061,Avenida Brigadeiro Haroldo C. Veloso,tertiary,False,False,118.766,"LINESTRING (-57.7552401 -6.2224954, -57.756271 -6.2221945)",,
297069061,Avenida Brigadeiro Haroldo C. Veloso,tertiary,False,True,49.863,"LINESTRING (-57.7552401 -6.2224954, -57.7548045 -6.2226119)",,
745186059,Avenida Brigadeiro Haroldo C. Veloso,unclassified,False,False,51.629,"LINESTRING (-57.7543546 -6.2227366, -57.7548045 -6.2226119)",,
785883924,,residential,False,False,38.987,"LINESTRING (-57.7543546 -6.2227366, -57.7542844 -6.222393)",,
354558870,Avenida Istandislau Brilhante,residential,False,False,196.857,"LINESTRING (-57.7618285 -6.2228358, -57.7631077 -6.2216041)",,
354558870,Avenida Istandislau Brilhante,residential,False,True,81.086,"LINESTRING (-57.7618285 -6.2228358, -57.7613128 -6.2233544)",,
647858973,,residential,False,False,74.785,"LINESTRING (-57.7618285 -6.2228358, -57.7613811 -6.2223313)",,
372657727,Rua Bernardo da Silva,residential,False,False,81.831,"LINESTRING (-57.7575014 -6.2231391, -57.7570125 -6.2236917)",,
746964266,Travessa Santos Dumont,tertiary,False,False,75.394,"LINESTRING (-57.7575014 -6.2231391, -57.7580546 -6.2235357)",,
372657727,Rua Bernardo da Silva,residential,False,True,207.51999999999998,"LINESTRING (-57.7575014 -6.2231391, -57.7579721 -6.2226351, -57.7580412 -6.2225588, -57.7581082 -6.2224972, -57.7587111 -6.2219619, -57.7588445 -6.2218379)",,
746964266,Travessa Santos Dumont,tertiary,False,True,172.192,"LINESTRING (-57.7575014 -6.2231391, -57.7567591 -6.2226032, -57.7564278 -6.2223585, -57.756271 -6.2221945)",,
354558872,Travessa Francisco Eudes Santos,residential,False,False,8.93,"LINESTRING (-57.7602299 -6.2234137, -57.7602828 -6.2234744)",,
354558872,Travessa Francisco Eudes Santos,residential,False,True,90.675,"LINESTRING (-57.7602299 -6.2234137, -57.7596854 -6.2228038)",,
746956581,Avenida Presidente Médici,residential,True,False,88.811,"LINESTRING (-57.7602299 -6.2234137, -57.7607756 -6.2228275)",,
354558870,Avenida Istandislau Brilhante,residential,False,False,96.802,"LINESTRING (-57.7606939 -6.2239703, -57.7613128 -6.2233544)",,
354558872,Travessa Francisco Eudes Santos,residential,False,True,71.454,"LINESTRING (-57.7606939 -6.2239703, -57.7602828 -6.2234744)",,
746641097,Travessa Santos Dumont,secondary,True,False,11.843,"LINESTRING (-57.7596659 -6.2240197, -57.7597652 -6.2240597)",,
746956581,Avenida Presidente Médici,residential,True,False,91.801,"LINESTRING (-57.7596659 -6.2240197, -57.7602299 -6.2234137)",,
372657722,Travessa João Mota de Miranda,residential,False,False,73.707,"LINESTRING (-57.7630313 -6.2237867, -57.7625511 -6.2233268)",,
372657722,Travessa João Mota de Miranda,residential,False,True,12.558,"LINESTRING (-57.7630313 -6.2237867, -57.7631157 -6.2238623)",,
372657722,Travessa João Mota de Miranda,residential,False,True,9.589,"LINESTRING (-57.7624884 -6.2232672, -57.7625511 -6.2233268)",,
372657723,Travessa Edmundo Neri,residential,False,False,88.878,"LINESTRING (-57.7607756 -6.2228275, -57.760263 -6.2222117)",,
746956579,Travessa Edmundo Neri,residential,False,True,11.436,"LINESTRING (-57.7607756 -6.2228275, -57.7608416 -6.2229067)",,
746956581,Avenida Presidente Médici,residential,True,False,110.505,"LINESTRING (-57.7607756 -6.2228275, -57.7613309 -6.2222698, -57.7614965 -6.2221409)",,
297069061,Avenida Brigadeiro Haroldo C. Veloso,tertiary,False,False,123.557,"LINESTRING (-57.7596612 -6.221277, -57.7607293 -6.2209495)",,
297069061,Avenida Brigadeiro Haroldo C. Veloso,tertiary,False,True,111.313,"LINESTRING (-57.7596612 -6.221277, -57.7586937 -6.2215546)",,
372657723,Travessa Edmundo Neri,residential,False,True,123.4,"LINESTRING (-57.7596612 -6.221277, -57.760263 -6.2222117)",,
354558869,Travessa Tolentino Ferreira,residential,False,False,69.022,"LINESTRING (-57.7610302 -6.2214934, -57.7607293 -6.2209495)",,
354558869,Travessa Tolentino Ferreira,residential,False,True,88.548,"LINESTRING (-57.7610302 -6.2214934, -57.7614965 -6.2221409)",,
372657724,Avenida Antônio Nascimento,residential,False,False,116.57300000000001,"LINESTRING (-57.7610302 -6.2214934, -57.760649 -6.2218286, -57.760435 -6.2220306, -57.760263 -6.2222117)",,
372657723,Travessa Edmundo Neri,residential,False,False,123.4,"LINESTRING (-57.760263 -6.2222117, -57.7596612 -6.221277)",,
372657723,Travessa Edmundo Neri,residential,False,True,88.878,"LINESTRING (-57.760263 -6.2222117, -57.7607756 -6.2228275)",,
372657724,Avenida Antônio Nascimento,residential,False,False,91.713,"LINESTRING (-57.760263 -6.2222117, -57.7596854 -6.2228038)",,
372657724,Avenida Antônio Nascimento,residential,False,True,116.57300000000001,"LINESTRING (-57.760263 -6.2222117, -57.760435 -6.2220306, -57.760649 -6.2218286, -57.7610302 -6.2214934)",,
354558872,Travessa Francisco Eudes Santos,residential,False,False,90.675,"LINESTRING (-57.7596854 -6.2228038, -57.7602299 -6.2234137)",,
372657724,Avenida Antônio Nascimento,residential,False,True,91.713,"LINESTRING (-57.7596854 -6.2228038, -57.760263 -6.2222117)",,
354558872,Travessa Francisco Eudes Santos,residential,False,True,142.043,"LINESTRING (-57.7596854 -6.2228038, -57.7591414 -6.2221838, -57.7588445 -6.2218379)",,
372657724,Avenida Antônio Nascimento,residential,False,False,137.825,"LINESTRING (-57.7596854 -6.2228038, -57.7590939 -6.2234357, -57.758992 -6.223565, -57.7588724 -6.2237406)",,
297068990,Avenida Presidente Médici,residential,False,False,71.292,"LINESTRING (-57.7620129 -6.2216545, -57.7615555 -6.2221065)",,
372657725,Travessa Simiona Akay,residential,False,False,112.504,"LINESTRING (-57.7620129 -6.2216545, -57.7616554 -6.2207072)",,
297068990,Avenida Presidente Médici,residential,False,True,107.709,"LINESTRING (-57.7620129 -6.2216545, -57.7620772 -6.2216044, -57.7621579 -6.2215495, -57.7622567 -6.2215006, -57.7624959 -6.2214195, -57.7626768 -6.2213575, -57.7629117 -6.2213064)",,
297069061,Avenida Brigadeiro Haroldo C. Veloso,tertiary,False,True,105.857,"LINESTRING (-57.7616554 -6.2207072, -57.7607293 -6.2209495)",,
372657725,Travessa Simiona Akay,residential,False,False,98.947,"LINESTRING (-57.7616554 -6.2207072, -57.7613819 -6.2198599)",,
372657725,Travessa Simiona Akay,residential,False,True,112.504,"LINESTRING (-57.7616554 -6.2207072, -57.7620129 -6.2216545)",,
354558872,Travessa Francisco Eudes Santos,residential,False,True,35.64,"LINESTRING (-57.7588445 -6.2218379, -57.7586937 -6.2215546)",,
354558872,Travessa Francisco Eudes Santos,residential,False,False,142.043,"LINESTRING (-57.7588445 -6.2218379, -57.7591414 -6.2221838, -57.7596854 -6.2228038)",,
372657727,Rua Bernardo da Silva,residential,False,False,207.51999999999998,"LINESTRING (-57.7588445 -6.2218379, -57.7587111 -6.2219619, -57.7581082 -6.2224972, -57.7580412 -6.2225588, -57.7579721 -6.2226351, -57.7575014 -6.2231391)",,
372657727,Rua Bernardo da Silva,residential,False,True,81.831,"LINESTRING (-57.7570125 -6.2236917, -57.7575014 -6.2231391)",,
297069061,Avenida Brigadeiro Haroldo C. Veloso,tertiary,False,False,49.863,"LINESTRING (-57.7548045 -6.2226119, -57.7552401 -6.2224954)",,
745186059,Avenida Brigadeiro Haroldo C. Veloso,unclassified,False,True,51.629,"LINESTRING (-57.7548045 -6.2226119, -57.7543546 -6.2227366)",,
785883925,Passagem Saturnino Teles,residential,False,True,42.664,"LINESTRING (-57.7548045 -6.2226119, -57.7547425 -6.2222332)",,
785883925,Passagem Saturnino Teles,residential,False,False,85.759,"LINESTRING (-57.7548045 -6.2226119, -57.7549024 -6.2229978, -57.7550156 -6.2233537)",,
354558873,Rua Nelson Vieira Freire,residential,False,True,122.776,"LINESTRING (-57.7545855 -6.2183485, -57.7555989 -6.2178966)",,
397785895,Travessa Maria da Conceição de Souza Nery,residential,False,False,117.416,"LINESTRING (-57.7545855 -6.2183485, -57.7541484 -6.2173861)",,
397785894,Rua José Pereira Rocha,residential,False,True,121.796,"LINESTRING (-57.7541484 -6.2173861, -57.7551575 -6.2169463)",,
397785895,Travessa Maria da Conceição de Souza Nery,residential,False,True,117.416,"LINESTRING (-57.7541484 -6.2173861, -57.7545855 -6.2183485)",,
354558874,Travessa Milton Rodriges da Silva,tertiary,False,True,132.696,"LINESTRING (-57.7557303 -6.2154222, -57.7562183 -6.2165125)",,
1031519573,Rua Maria de Lourdes Braga,tertiary,False,False,123.041,"LINESTRING (-57.7557303 -6.2154222, -57.7547071 -6.2158578)",,
354558873,Rua Nelson Vieira Freire,residential,False,False,125.548,"LINESTRING (-57.7597147 -6.216106, -57.7586752 -6.2165609)",,
354558873,Rua Nelson Vieira Freire,residential,False,True,120.95500000000001,"LINESTRING (-57.7597147 -6.216106, -57.7604902 -6.2157864, -57.7606626 -6.2156)",,
397785900,Travessa Nova Esperança,residential,False,False,130.876,"LINESTRING (-57.7547071 -6.2158578, -57.7551575 -6.2169463)",,
1031519573,Rua Maria de Lourdes Braga,tertiary,False,True,123.041,"LINESTRING (-57.7547071 -6.2158578, -57.7557303 -6.2154222)",,
397785894,Rua José Pereira Rocha,residential,False,False,121.796,"LINESTRING (-57.7551575 -6.2169463, -57.7541484 -6.2173861)",,
397785894,Rua José Pereira Rocha,residential,False,True,126.796,"LINESTRING (-57.7551575 -6.2169463, -57.7562183 -6.2165125)",,
397785900,Travessa Nova Esperança,residential,False,False,116.39,"LINESTRING (-57.7551575 -6.2169463, -57.7555989 -6.2178966)",,
397785900,Travessa Nova Esperança,residential,False,True,130.876,"LINESTRING (-57.7551575 -6.2169463, -57.7547071 -6.2158578)",,
354558873,Rua Nelson Vieira Freire,residential,False,False,124.804,"LINESTRING (-57.7586752 -6.2165609, -57.7576397 -6.2170082)",,
354558873,Rua Nelson Vieira Freire,residential,False,True,125.548,"LINESTRING (-57.7586752 -6.2165609, -57.7597147 -6.216106)",,
397785901,,residential,False,False,124.569,"LINESTRING (-57.7586752 -6.2165609, -57.7582339 -6.2155301)",,
397785894,Rua José Pereira Rocha,residential,False,False,127.596,"LINESTRING (-57.7582339 -6.2155301, -57.7571982 -6.2160367)",,
397785901,,residential,False,True,124.569,"LINESTRING (-57.7582339 -6.2155301, -57.7586752 -6.2165609)",,
354558873,Rua Nelson Vieira Freire,residential,False,False,120.95500000000001,"LINESTRING (-57.7606626 -6.2156, -57.7604902 -6.2157864, -57.7597147 -6.216106)",,
785883923,,residential,False,True,105.352,"LINESTRING (-57.7606626 -6.2156, -57.7610347 -6.2155417, -57.761571 -6.2153318)",,
372657726,Rua B,residential,False,True,68.0,"LINESTRING (-57.762716 -6.2187193, -57.7629442 -6.2192872)",,
1178562844,,residential,False,False,127.64,"LINESTRING (-57.762716 -6.2187193, -57.7616393 -6.219134)",,
"[1062202394, 1178562845, 372657726]",Rua B,residential,False,"[False, True]",398.902,"LINESTRING (-57.762716 -6.2187193, -57.7625163 -6.2182706, -57.7624366 -6.2181111, -57.7619932 -6.2170662, -57.7617972 -6.2163061, -57.7616275 -6.215575, -57.761571 -6.2153318)",yes,
647858972,,residential,False,False,87.731,"LINESTRING (-57.7618989 -6.2238864, -57.7613128 -6.2233544)",,
647858972,,residential,False,True,8.032,"LINESTRING (-57.7618989 -6.2238864, -57.7619555 -6.2239317)",,
746956577,Avenida Joana Costa Barroso,residential,True,False,94.799,"LINESTRING (-57.7618989 -6.2238864, -57.7624884 -6.2232672)",,
354558870,Avenida Istandislau Brilhante,residential,False,False,81.086,"LINESTRING (-57.7613128 -6.2233544, -57.7618285 -6.2228358)",,
354558870,Avenida Istandislau Brilhante,residential,False,True,96.802,"LINESTRING (-57.7613128 -6.2233544, -57.7606939 -6.2239703)",,
647858972,,residential,False,True,87.731,"LINESTRING (-57.7613128 -6.2233544, -57.7618989 -6.2238864)",,
746964266,Travessa Santos Dumont,tertiary,False,True,75.394,"LINESTRING (-57.7580546 -6.2235357, -57.7575014 -6.2231391)",,
354558867,Travessa Santos Dumont,tertiary,True,False,73.91499999999999,"LINESTRING (-57.7580546 -6.2235357, -57.7582397 -6.2235824, -57.7584046 -6.2236237, -57.7587007 -6.2237067)",,
785883925,Passagem Saturnino Teles,residential,False,True,85.759,"LINESTRING (-57.7550156 -6.2233537, -57.7549024 -6.2229978, -57.7548045 -6.2226119)",,
1112056619,,residential,False,False,53.918,"LINESTRING (-57.7550156 -6.2233537, -57.754779 -6.2234846, -57.7546771 -6.223531, -57.754573 -6.223544)",,
372657722,Travessa João Mota de Miranda,residential,False,False,12.558,"LINESTRING (-57.7631157 -6.2238623, -57.7630313 -6.2237867)",,
372657722,Travessa João Mota de Miranda,residential,False,False,9.589,"LINESTRING (-57.7625511 -6.2233268, -57.7624884 -6.2232672)",,
372657722,Travessa João Mota de Miranda,residential,False,True,73.707,"LINESTRING (-57.7625511 -6.2233268, -57.7630313 -6.2237867)",,
746956576,Avenida Joana Costa Barroso,residential,True,False,94.121,"LINESTRING (-57.7625511 -6.2233268, -57.7619555 -6.2239317)",,
647858972,,residential,False,False,8.032,"LINESTRING (-57.7619555 -6.2239317, -57.7618989 -6.2238864)",,
354558869,Travessa Tolentino Ferreira,residential,False,False,88.548,"LINESTRING (-57.7614965 -6.2221409, -57.7610302 -6.2214934)",,
746956560,Avenida Presidente Médici,residential,True,False,7.561,"LINESTRING (-57.7614965 -6.2221409, -57.7615555 -6.2221065)",,
746956578,Travessa Tolentino Ferreira,residential,False,True,3.638,"LINESTRING (-57.7614965 -6.2221409, -57.761517 -6.2221665)",,
746956578,Travessa Tolentino Ferreira,residential,False,False,3.638,"LINESTRING (-57.761517 -6.2221665, -57.7614965 -6.2221409)",,
746956580,Avenida Presidente Médici,residential,True,False,23.695,"LINESTRING (-57.761517 -6.2221665, -57.7613811 -6.2223313)",,
354558872,Travessa Francisco Eudes Santos,residential,False,False,71.454,"LINESTRING (-57.7602828 -6.2234744, -57.7606939 -6.2239703)",,
354558872,Travessa Francisco Eudes Santos,residential,False,True,8.93,"LINESTRING (-57.7602828 -6.2234744, -57.7602299 -6.2234137)",,
746956580,Avenida Presidente Médici,residential,True,False,86.656,"LINESTRING (-57.7602828 -6.2234744, -57.7597652 -6.2240597)",,
746956579,Travessa Edmundo Neri,residential,False,False,11.436,"LINESTRING (-57.7608416 -6.2229067, -57.7607756 -6.2228275)",,
746956580,Avenida Presidente Médici,residential,True,False,88.319,"LINESTRING (-57.7608416 -6.2229067, -57.7602828 -6.2234744)",,
647858973,,residential,False,True,74.785,"LINESTRING (-57.7613811 -6.2223313, -57.7618285 -6.2228358)",,
746956580,Avenida Presidente Médici,residential,True,False,87.465,"LINESTRING (-57.7613811 -6.2223313, -57.7608416 -6.2229067)",,
746964269,,tertiary,True,False,4.315,"LINESTRING (-57.7588338 -6.2237464, -57.7588724 -6.2237406)",,roundabout
746641097,Travessa Santos Dumont,secondary,True,False,55.387,"LINESTRING (-57.7592006 -6.223835, -57.7594507 -6.223937, -57.7595747 -6.2239857, -57.7596659 -6.2240197)",,
746964270,Avenida Antônio Nascimento,residential,False,True,29.538,"LINESTRING (-57.7585629 -6.2239343, -57.7587007 -6.2237067)",,
668804637,Travessa Santos Dumont,tertiary,True,False,71.577,"LINESTRING (-57.7585629 -6.2239343, -57.7584053 -6.2238177, -57.7580546 -6.2235357)",,
668804637,Travessa Santos Dumont,tertiary,True,False,28.826,"LINESTRING (-57.7587788 -6.2240797, -57.7585629 -6.2239343)",,
746964269,,tertiary,True,False,43.367000000000004,"LINESTRING (-57.7587788 -6.2240797, -57.7587345 -6.2239943, -57.7587211 -6.2239237, -57.7587419 -6.223829, -57.7587801 -6.2237797, -57.7588338 -6.2237464)",,roundabout
372657724,Avenida Antônio Nascimento,residential,False,True,137.825,"LINESTRING (-57.7588724 -6.2237406, -57.758992 -6.223565, -57.7590939 -6.2234357, -57.7596854 -6.2228038)",,
746964269,,tertiary,True,False,38.708999999999996,"LINESTRING (-57.7588724 -6.2237406, -57.7588968 -6.223737, -57.7589598 -6.223737, -57.7590135 -6.2237464, -57.7591154 -6.223785, -57.7592006 -6.223835)",,roundabout
746964270,Avenida Antônio Nascimento,residential,False,False,29.538,"LINESTRING (-57.7587007 -6.2237067, -57.7585629 -6.2239343)",,
354558867,Travessa Santos Dumont,tertiary,True,False,15.361,"LINESTRING (-57.7587007 -6.2237067, -57.7587824 -6.2237305, -57.7588338 -6.2237464)",,
785883923,,residential,False,False,105.352,"LINESTRING (-57.761571 -6.2153318, -57.7610347 -6.2155417, -57.7606626 -6.2156)",,
"[1062202394, 1178562845, 372657726]",Rua B,residential,False,"[False, True]",398.90200000000004,"LINESTRING (-57.761571 -6.2153318, -57.7616275 -6.215575, -57.7617972 -6.2163061, -57.7619932 -6.2170662, -57.7624366 -6.2181111, -57.7625163 -6.2182706, -57.762716 -6.2187193)",yes,
785883924,,residential,False,True,38.987,"LINESTRING (-57.7542844 -6.222393, -57.7543546 -6.2227366)",,
785883926,Alameda Filomena,residential,False,True,53.665,"LINESTRING (-57.7542844 -6.222393, -57.7547425 -6.2222332)",,
785883925,Passagem Saturnino Teles,residential,False,False,42.664,"LINESTRING (-57.7547425 -6.2222332, -57.7548045 -6.2226119)",,
785883926,Alameda Filomena,residential,False,False,53.665,"LINESTRING (-57.7547425 -6.2222332, -57.7542844 -6.222393)",,
785883926,Alameda Filomena,residential,False,True,21.475,"LINESTRING (-57.7547425 -6.2222332, -57.7549258 -6.2221692)",,
785883926,Alameda Filomena,residential,False,False,21.475,"LINESTRING (-57.7549258 -6.2221692, -57.7547425 -6.2222332)",,
1112056619,,residential,False,True,53.918000000000006,"LINESTRING (-57.754573 -6.223544, -57.7546771 -6.223531, -57.754779 -6.2234846, -57.7550156 -6.2233537)",,
1178562844,,residential,False,True,127.64,"LINESTRING (-57.7616393 -6.219134, -57.762716 -6.2187193)",,
