osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
247055027,Rua Major Pereira,residential,False,True,128.875,"LINESTRING (-45.1709587 -3.8942131, -45.1719806 -3.8936619)",,
374044954,Rua Senador Vitorino Freire,residential,False,False,278.71,"LINESTRING (-45.1709587 -3.8942131, -45.1703416 -3.8917834)",,
"[247055027, 374044943]","['Rua Deputado Newton Bello', 'Rua Major Pereira']",residential,False,"[False, True]",291.776,"LINESTRING (-45.1709587 -3.8942131, -45.1706757 -3.8943349, -45.1703088 -3.8944533, -45.1702794 -3.8944185, -45.1702559 -3.8943791, -45.1702157 -3.8942928, -45.1700111 -3.8937649, -45.169867 -3.8933889, -45.1695679 -3.8926718)",,
"[374044954, 867098011]",Rua Senador Vitorino Freire,residential,False,True,176.771,"LINESTRING (-45.1709587 -3.8942131, -45.1713804 -3.8954528, -45.1713865 -3.8954996, -45.1713771 -3.8955418, -45.171359 -3.8955659, -45.171312 -3.8955839, -45.1712074 -3.8956181)",,
374044939,Rua do Maranhão,residential,False,True,142.209,"LINESTRING (-45.1722219 -3.8906487, -45.1729609 -3.8896037)",,
680247730,,residential,False,True,106.31899999999999,"LINESTRING (-45.1722219 -3.8906487, -45.1718947 -3.8910969, -45.1716802 -3.8914368)",,
786219505,Rua Presidente Juscelino Kubstchek,residential,False,False,190.117,"LINESTRING (-45.1722219 -3.8906487, -45.1719752 -3.8904507, -45.1717209 -3.8902821, -45.1715326 -3.8901724, -45.1713905 -3.8901095, -45.1707501 -3.889785)",,
786221938,Rua Presidente Juscelino Kubstchek,residential,False,True,289.379,"LINESTRING (-45.1722219 -3.8906487, -45.1726149 -3.8910099, -45.1730092 -3.8913685, -45.1734008 -3.8917352, -45.1734813 -3.8918221, -45.1735698 -3.8919332, -45.1736449 -3.8920389, -45.1737884 -3.892277, -45.173948 -3.8925701)",,
374044943,Rua Deputado Newton Bello,residential,False,True,107.611,"LINESTRING (-45.1692702 -3.8919666, -45.1688732 -3.8910836)",,
680247730,,residential,False,False,120.593,"LINESTRING (-45.1692702 -3.8919666, -45.1703416 -3.8917834)",,
374044943,Rua Deputado Newton Bello,residential,False,False,85.088,"LINESTRING (-45.1692702 -3.8919666, -45.1695102 -3.8925299, -45.1695679 -3.8926718)",,
680247730,,residential,False,False,11.867,"LINESTRING (-45.1716265 -3.8915291, -45.1716802 -3.8914368)",,
374044960,,residential,False,True,240.402,"LINESTRING (-45.1716265 -3.8915291, -45.171774 -3.8923493, -45.1719806 -3.8936619)",,
680247730,,residential,False,True,73.148,"LINESTRING (-45.1716265 -3.8915291, -45.1713637 -3.8916094, -45.1710887 -3.8916736, -45.1709877 -3.8916884)",,
247055024,,residential,False,True,17.269,"LINESTRING (-45.1699183 -3.8891976, -45.170044 -3.889106)",,
374044942,Rua Alfredo Sudário,residential,False,False,73.124,"LINESTRING (-45.1699183 -3.8891976, -45.1694184 -3.8894478, -45.1693292 -3.8894926)",,
680247715,,residential,False,True,197.35999999999999,"LINESTRING (-45.1699183 -3.8891976, -45.1699397 -3.8892301, -45.1699612 -3.8892545, -45.1704341 -3.8897435, -45.1704537 -3.8897641, -45.1704725 -3.8897823, -45.1705144 -3.8898281, -45.1705308 -3.8898536, -45.1705335 -3.8898733, -45.1705308 -3.8898927, -45.1705271 -3.8899068, -45.1705147 -3.8899238, -45.1704933 -3.8899436, -45.1699318 -3.8904762)",,
787401353,Rua Presidente Juscelino Kubstchek,residential,False,False,28.424,"LINESTRING (-45.1699183 -3.8891976, -45.1698998 -3.8891267, -45.1698928 -3.8890929, -45.1698864 -3.8890494, -45.1698754 -3.8889461)",,
247055030,Rua Ceará,residential,False,True,13.737,"LINESTRING (-45.1734196 -3.8870882, -45.1734725 -3.8871999)",,
247055027,Rua Major Pereira,residential,False,False,100.157,"LINESTRING (-45.173948 -3.8925701, -45.173159 -3.8930079)",,
247055027,Rua Major Pereira,residential,False,True,120.88300000000001,"LINESTRING (-45.173948 -3.8925701, -45.1741424 -3.8924898, -45.174353 -3.8924363, -45.174538 -3.8924229, -45.1746131 -3.8924229, -45.1746976 -3.8924323, -45.1750128 -3.8924587)",,
786221938,Rua Presidente Juscelino Kubstchek,residential,False,False,289.379,"LINESTRING (-45.173948 -3.8925701, -45.1737884 -3.892277, -45.1736449 -3.8920389, -45.1735698 -3.8919332, -45.1734813 -3.8918221, -45.1734008 -3.8917352, -45.1730092 -3.8913685, -45.1726149 -3.8910099, -45.1722219 -3.8906487)",,
680247730,,residential,False,True,11.867,"LINESTRING (-45.1716802 -3.8914368, -45.1716265 -3.8915291)",,
374044940,,residential,False,False,149.718,"LINESTRING (-45.1716802 -3.8914368, -45.1711323 -3.890743, -45.170846 -3.8903784)",,
680247730,,residential,False,False,106.31899999999999,"LINESTRING (-45.1716802 -3.8914368, -45.1718947 -3.8910969, -45.1722219 -3.8906487)",,
374044942,Rua Alfredo Sudário,residential,False,True,125.262,"LINESTRING (-45.1682832 -3.8899168, -45.1693292 -3.8894926)",,
374044943,Rua Deputado Newton Bello,residential,False,False,145.318,"LINESTRING (-45.1682832 -3.8899168, -45.1688732 -3.8910836)",,
374044943,Rua Deputado Newton Bello,residential,False,True,140.661,"LINESTRING (-45.1682832 -3.8899168, -45.1677199 -3.8887835)",,
680247717,Rua Alfredo Sudário,residential,False,True,181.74300000000002,"LINESTRING (-45.1682832 -3.8899168, -45.1680163 -3.8900626, -45.1678218 -3.8901683, -45.1675697 -3.8903436, -45.1673618 -3.8905122, -45.1669554 -3.8908628)",,
374044943,Rua Deputado Newton Bello,residential,False,True,13.636,"LINESTRING (-45.1667241 -3.886925, -45.1666135 -3.8868715)",,
680247694,,trunk,True,False,16.645,"LINESTRING (-45.1667241 -3.886925, -45.1666648 -3.8870625)",BR-316,60
374044943,Rua Deputado Newton Bello,residential,False,False,14.953,"LINESTRING (-45.1667241 -3.886925, -45.1668019 -3.8869999, -45.1668195 -3.8870199)",,
374044943,Rua Deputado Newton Bello,residential,False,False,140.661,"LINESTRING (-45.1677199 -3.8887835, -45.1682832 -3.8899168)",,
374044944,Rua do Campo,residential,False,False,71.816,"LINESTRING (-45.1677199 -3.8887835, -45.1671231 -3.8890337)",,
374044943,Rua Deputado Newton Bello,residential,False,True,215.747,"LINESTRING (-45.1677199 -3.8887835, -45.1669192 -3.8871511, -45.1668689 -3.8870762, -45.1668473 -3.8870516)",,
374044944,Rua do Campo,residential,False,True,71.816,"LINESTRING (-45.1671231 -3.8890337, -45.1677199 -3.8887835)",,
247055030,Rua Ceará,residential,False,True,151.24,"LINESTRING (-45.174125 -3.8881332, -45.1749712 -3.8891996)",,
374044939,Rua do Maranhão,residential,False,True,77.423,"LINESTRING (-45.174125 -3.8881332, -45.1745582 -3.8875873)",,
247055030,Rua Ceará,residential,False,False,126.791,"LINESTRING (-45.174125 -3.8881332, -45.1737227 -3.8876147, -45.1735597 -3.8873639, -45.1734725 -3.8871999)",,
374044939,Rua do Maranhão,residential,False,False,208.45499999999998,"LINESTRING (-45.174125 -3.8881332, -45.174006 -3.8882756, -45.1739064 -3.8883941, -45.1733619 -3.8890538, -45.1729609 -3.8896037)",,
247055025,Rua Pará,residential,False,False,76.274,"LINESTRING (-45.1749712 -3.8891996, -45.1753803 -3.8886483)",,
247055030,Rua Ceará,residential,False,False,151.24,"LINESTRING (-45.1749712 -3.8891996, -45.174125 -3.8881332)",,
247055025,Rua Pará,residential,False,True,74.606,"LINESTRING (-45.1749712 -3.8891996, -45.1745012 -3.889581, -45.1744475 -3.8896204)",,
374044947,Rua Três Poderes,residential,False,False,225.228,"LINESTRING (-45.1750282 -3.8917706, -45.1738126 -3.8901483)",,
374044947,Rua Três Poderes,residential,False,True,76.532,"LINESTRING (-45.1750282 -3.8917706, -45.1750128 -3.8924587)",,
374044939,Rua do Maranhão,residential,False,False,142.209,"LINESTRING (-45.1729609 -3.8896037, -45.1722219 -3.8906487)",,
374044939,Rua do Maranhão,residential,False,True,208.45499999999998,"LINESTRING (-45.1729609 -3.8896037, -45.1733619 -3.8890538, -45.1739064 -3.8883941, -45.174006 -3.8882756, -45.174125 -3.8881332)",,
374044947,Rua Três Poderes,residential,False,False,192.747,"LINESTRING (-45.1729609 -3.8896037, -45.1721402 -3.8890364, -45.1715367 -3.8886109)",,
374044947,Rua Três Poderes,residential,False,True,112.398,"LINESTRING (-45.1729609 -3.8896037, -45.1733981 -3.8898967, -45.1735845 -3.8900305, -45.1738126 -3.8901483)",,
374044947,Rua Três Poderes,residential,False,True,192.747,"LINESTRING (-45.1715367 -3.8886109, -45.1721402 -3.8890364, -45.1729609 -3.8896037)",,
374044949,Rua João Paulo II,residential,False,False,157.70299999999997,"LINESTRING (-45.1715367 -3.8886109, -45.1712295 -3.8888785, -45.1709305 -3.8891688, -45.1705074 -3.8895883)",,
374044949,Rua João Paulo II,residential,False,True,192.897,"LINESTRING (-45.1715367 -3.8886109, -45.171943 -3.888267, -45.1723306 -3.8879339, -45.1726685 -3.8876328, -45.1728483 -3.8874722)",,
247055025,Rua Pará,residential,False,False,91.689,"LINESTRING (-45.1738126 -3.8901483, -45.1744475 -3.8896204)",,
374044947,Rua Três Poderes,residential,False,True,225.228,"LINESTRING (-45.1738126 -3.8901483, -45.1750282 -3.8917706)",,
374044947,Rua Três Poderes,residential,False,False,112.398,"LINESTRING (-45.1738126 -3.8901483, -45.1735845 -3.8900305, -45.1733981 -3.8898967, -45.1729609 -3.8896037)",,
247055025,Rua Pará,residential,False,True,91.689,"LINESTRING (-45.1744475 -3.8896204, -45.1738126 -3.8901483)",,
247055025,Rua Pará,residential,False,False,74.606,"LINESTRING (-45.1744475 -3.8896204, -45.1745012 -3.889581, -45.1749712 -3.8891996)",,
247055030,Rua Ceará,residential,False,False,13.737,"LINESTRING (-45.1734725 -3.8871999, -45.1734196 -3.8870882)",,
247055030,Rua Ceará,residential,False,True,126.791,"LINESTRING (-45.1734725 -3.8871999, -45.1735597 -3.8873639, -45.1737227 -3.8876147, -45.174125 -3.8881332)",,
831760222,Rua João Paulo II,residential,True,False,75.63300000000001,"LINESTRING (-45.1734725 -3.8871999, -45.1730628 -3.8873679, -45.1729368 -3.8874241, -45.1728483 -3.8874722)",,
374044950,,residential,False,False,19.426,"LINESTRING (-45.1728483 -3.8874722, -45.1728134 -3.887301)",,
