osmid,oneway,name,highway,reversed,length,lanes,geometry,maxspeed,junction
119219389,True,Rua Paes Leme,residential,False,88.47,,"LINESTRING (-49.9491793 -22.2157705, -49.9492857 -22.2158035, -49.9499231 -22.2160161, -49.9499879 -22.2160399)",,
633133089,False,Avenida Sampaio Vidal,primary,True,91.475,4,"LINESTRING (-49.9491793 -22.2157705, -49.9490131 -22.2164882, -49.9489942 -22.2165751)",40,
633133089,False,Avenida Sampaio Vidal,primary,False,94.858,4,"LINESTRING (-49.9485838 -22.2184617, -49.9485974 -22.2184054, -49.9487237 -22.2177232, -49.9487301 -22.2176928, -49.9487435 -22.2176216)",40,
633133089,False,Avenida Sampaio Vidal,primary,True,22.177999999999997,4,"LINESTRING (-49.9485838 -22.2184617, -49.9485609 -22.2185675, -49.9485391 -22.2186568)",40,
119219390,True,Rua Arco Verde,residential,False,98.01899999999999,,"LINESTRING (-49.9497699 -22.2140195, -49.9498682 -22.2140598, -49.9505861 -22.214329, -49.9506515 -22.2143524)",30,
885854045,False,Rua Paraná,tertiary,True,33.135999999999996,,"LINESTRING (-49.9497699 -22.2140195, -49.9497292 -22.2139831, -49.9496923 -22.2139498, -49.9495343 -22.2138165)",,
995411339,False,Avenida Sampaio Vidal,primary,False,33.673,4,"LINESTRING (-49.9497699 -22.2140195, -49.9498181 -22.213917, -49.949896 -22.2137401)",,
995411339,False,Avenida Sampaio Vidal,primary,True,27.595000000000002,4,"LINESTRING (-49.9497699 -22.2140195, -49.949743 -22.2140751, -49.9496566 -22.2142444)",,
633136276,False,Avenida Tancredo Neves,secondary,False,10.211,,"LINESTRING (-49.9478283 -22.2163859, -49.9478879 -22.2163125)",,
995564927,True,Avenida Carlos Gomes,secondary,False,41.177,,"LINESTRING (-49.9478283 -22.2163859, -49.9478156 -22.2164426, -49.9477471 -22.2167485)",,
885854045,False,Rua Paraná,tertiary,True,41.622,,"LINESTRING (-49.9490822 -22.2135115, -49.9487554 -22.2132911)",,
885854045,False,Rua Paraná,tertiary,False,47.757999999999996,,"LINESTRING (-49.9490822 -22.2135115, -49.9493143 -22.213668, -49.9494631 -22.2137564)",,
119224303,True,Avenida Tancredo Neves,secondary_link,False,66.547,,"LINESTRING (-49.9467612 -22.2170822, -49.9468595 -22.2171117, -49.9469225 -22.2171213, -49.9469778 -22.2171249, -49.9470224 -22.2171222, -49.9470624 -22.2171159, -49.9470986 -22.2171062, -49.947131 -22.2170951, -49.9471693 -22.2170814, -49.9472065 -22.217066, -49.9472343 -22.217054, -49.9472608 -22.2170408, -49.9472804 -22.2170309, -49.9473131 -22.2170118, -49.9473339 -22.2169983, -49.9473621 -22.2169756)",,
1085606881,True,Rua Nove de Julho,secondary,False,43.587999999999994,2,"LINESTRING (-49.9467612 -22.2170822, -49.9470806 -22.2172553, -49.9471299 -22.2172741)",,
633136276,False,Avenida Tancredo Neves,secondary,True,68.349,,"LINESTRING (-49.9490473 -22.2149054, -49.9486791 -22.2154169)",,
633136274,True,Avenida Tancredo Neves,secondary,False,87.5,,"LINESTRING (-49.9490473 -22.2149054, -49.949221 -22.2147238, -49.9496178 -22.2143221)",,
633136275,True,Avenida Tancredo Neves,secondary,False,28.652,,"LINESTRING (-49.9473621 -22.2169756, -49.947524 -22.216766)",,
633133089,False,Avenida Sampaio Vidal,primary,False,11.943999999999999,4,"LINESTRING (-49.9489683 -22.2166798, -49.9489824 -22.2166249, -49.9489942 -22.2165751)",40,
633133089,False,Avenida Sampaio Vidal,primary,True,107.253,4,"LINESTRING (-49.9489683 -22.2166798, -49.9489494 -22.2167511, -49.9487662 -22.2175198, -49.9487575 -22.2175562, -49.9487435 -22.2176216)",40,
633136276,False,Avenida Tancredo Neves,secondary,False,68.349,,"LINESTRING (-49.9486791 -22.2154169, -49.9490473 -22.2149054)",,
633136276,False,Avenida Tancredo Neves,secondary,True,128.65099999999998,,"LINESTRING (-49.9486791 -22.2154169, -49.9486536 -22.2154461, -49.9479599 -22.2162287, -49.9478879 -22.2163125)",,
633133089,False,Avenida Sampaio Vidal,primary,False,107.253,4,"LINESTRING (-49.9487435 -22.2176216, -49.9487575 -22.2175562, -49.9487662 -22.2175198, -49.9489494 -22.2167511, -49.9489683 -22.2166798)",40,
633133089,False,Avenida Sampaio Vidal,primary,True,94.858,4,"LINESTRING (-49.9487435 -22.2176216, -49.9487301 -22.2176928, -49.9487237 -22.2177232, -49.9485974 -22.2184054, -49.9485838 -22.2184617)",40,
1084683174,True,Rua Nove de Julho,tertiary,False,61.329,,"LINESTRING (-49.9487435 -22.2176216, -49.9488353 -22.2176429, -49.9492402 -22.2177578, -49.9493138 -22.2177807)",,
128754098,True,Rua Nove de Julho,primary,False,50.05500000000001,2,"LINESTRING (-49.9471299 -22.2172741, -49.9471926 -22.2172922, -49.9475437 -22.2173668, -49.9476022 -22.2173805)",,
633136275,True,Avenida Tancredo Neves,secondary,False,40.903000000000006,,"LINESTRING (-49.9471299 -22.2172741, -49.947165 -22.2172292, -49.9473621 -22.2169756)",,
633133089,False,Avenida Sampaio Vidal,primary,False,9.518,4,"LINESTRING (-49.9496178 -22.2143221, -49.9496566 -22.2142444)",40,
633133089,False,Avenida Sampaio Vidal,primary,True,67.903,4,"LINESTRING (-49.9496178 -22.2143221, -49.9494124 -22.2148061, -49.9493764 -22.2148904)",40,
108057906,True,Rua Álvares Cabral,secondary,False,115.177,,"LINESTRING (-49.9478745 -22.2212009, -49.9478312 -22.2211887, -49.9467853 -22.2209642)",,
126576854,True,Avenida Sampaio Vidal,primary,False,104.243,,"LINESTRING (-49.9478745 -22.2212009, -49.9480762 -22.2203503, -49.948091 -22.2202851)",,
126576857,True,,primary,False,22.378,,"LINESTRING (-49.9459447 -22.2179616, -49.9459421 -22.2180034, -49.9459244 -22.2180366, -49.9458954 -22.2180673, -49.945856 -22.2180856, -49.9458121 -22.2180887)",,roundabout
"[885492608, 128574021]",True,"['Avenida Mauá', 'Rua Maranhão']",primary,False,59.453,,"LINESTRING (-49.9459447 -22.2179616, -49.9459846 -22.2180164, -49.9460088 -22.2180334, -49.9460607 -22.2180557, -49.9461122 -22.2180777, -49.9461867 -22.2180997, -49.9462386 -22.2181038, -49.9462464 -22.2181032, -49.9462935 -22.2180995, -49.9463194 -22.2180936, -49.9463522 -22.2180846, -49.9464021 -22.2180654, -49.9464561 -22.2180381)",,
126576857,True,,primary,False,4.083,,"LINESTRING (-49.9457115 -22.2179786, -49.9457203 -22.2179428)",,roundabout
126576860,True,Rua São Luiz,residential,False,12.182,,"LINESTRING (-49.949207 -22.220713, -49.9492461 -22.2206096)",30,
128334271,True,Avenida Rio Branco,secondary,False,116.605,2,"LINESTRING (-49.949207 -22.220713, -49.9482152 -22.220361, -49.9481546 -22.2203275)",40,
119219390,True,Rua Arco Verde,residential,False,96.762,,"LINESTRING (-49.9533741 -22.2152782, -49.9542522 -22.2155887)",30,
128393635,True,Rua Vinte e Quatro de Dezembro,residential,False,98.089,,"LINESTRING (-49.9533741 -22.2152782, -49.953701 -22.2144496)",,
128879157,True,Rua Lima e Costa,residential,False,99.93,,"LINESTRING (-49.9538456 -22.2193094, -49.953513 -22.2201537)",30,
370197088,True,Rua Nove de Julho,tertiary,False,99.255,,"LINESTRING (-49.9538456 -22.2193094, -49.9547484 -22.2196229)",,
128393635,True,Rua Vinte e Quatro de Dezembro,residential,False,101.437,,"LINESTRING (-49.9540376 -22.2135965, -49.9543756 -22.2127396)",,
995415751,False,Avenida Santo Antônio,secondary,False,96.187,2,"LINESTRING (-49.9519416 -22.2215288, -49.9522511 -22.2207126)",,
995540255,False,Avenida Santo Antônio,secondary,True,12.144,2,"LINESTRING (-49.9519416 -22.2215288, -49.9519003 -22.2216311)",,
128391419,True,Rua Prudente de Moraes,residential,False,101.238,,"LINESTRING (-49.9541862 -22.2184615, -49.9532581 -22.2181603)",,
128879157,True,Rua Lima e Costa,residential,False,100.59,,"LINESTRING (-49.9541862 -22.2184615, -49.9538456 -22.2193094)",30,
995411338,False,Avenida Sampaio Vidal,primary,True,63.086,2,"LINESTRING (-49.9501888 -22.213242, -49.9499706 -22.2135968, -49.949896 -22.2137401)",,
126576860,True,Rua São Luiz,residential,False,99.923,,"LINESTRING (-49.9518917 -22.2138267, -49.9522199 -22.212981)",30,
128753762,True,Rua José de Anchieta,residential,False,100.73,,"LINESTRING (-49.9518917 -22.2138267, -49.9509678 -22.2135283)",,
128498008,True,Rua Quinze de Novembro,residential,False,98.484,,"LINESTRING (-49.9527986 -22.2141447, -49.9524697 -22.2149764)",,
128753762,True,Rua José de Anchieta,residential,False,99.83,,"LINESTRING (-49.9527986 -22.2141447, -49.9518917 -22.2138267)",,
128753762,True,Rua José de Anchieta,residential,False,86.28,,"LINESTRING (-49.9509678 -22.2135283, -49.9501888 -22.213242)",,
119219397,True,Rua Quatro de Abril,residential,False,97.249,,"LINESTRING (-49.9509678 -22.2135283, -49.9506738 -22.2142943, -49.9506515 -22.2143524)",,
119219386,True,Rua Coronel Galdino de Almeida,residential,False,101.79,,"LINESTRING (-49.9522511 -22.2207126, -49.953175 -22.2210389)",,
995415751,False,Avenida Santo Antônio,secondary,False,104.038,2,"LINESTRING (-49.9522511 -22.2207126, -49.9526144 -22.2198395)",,
995415751,False,Avenida Santo Antônio,secondary,True,96.187,2,"LINESTRING (-49.9522511 -22.2207126, -49.9519416 -22.2215288)",,
119219394,True,Rua Dom Pedro II,residential,False,98.878,,"LINESTRING (-49.953513 -22.2201537, -49.9526144 -22.2198395)",,
128879157,True,Rua Lima e Costa,residential,False,104.398,,"LINESTRING (-49.953513 -22.2201537, -49.953175 -22.2210389)",30,
128551249,True,Rua Araraquara,residential,False,100.437,,"LINESTRING (-49.9522199 -22.212981, -49.9531363 -22.213291)",,
128879157,True,Rua Lima e Costa,residential,False,99.024,,"LINESTRING (-49.9545001 -22.2176197, -49.9541862 -22.2184615)",30,
119219386,True,Rua Coronel Galdino de Almeida,residential,False,96.658,,"LINESTRING (-49.953175 -22.2210389, -49.954053 -22.2213471)",,
128393635,True,Rua Vinte e Quatro de Dezembro,residential,False,100.991,,"LINESTRING (-49.953701 -22.2144496, -49.9540376 -22.2135965)",,
128753762,True,Rua José de Anchieta,residential,False,98.888,,"LINESTRING (-49.953701 -22.2144496, -49.9527986 -22.2141447)",,
128498008,True,Rua Quinze de Novembro,residential,False,101.092,,"LINESTRING (-49.9531363 -22.213291, -49.9527986 -22.2141447)",,
128551249,True,Rua Araraquara,residential,False,98.805,,"LINESTRING (-49.9531363 -22.213291, -49.9540376 -22.2135965)",,
128753762,True,Rua José de Anchieta,residential,False,100.105,,"LINESTRING (-49.9546176 -22.2147503, -49.953701 -22.2144496)",,
396273903,False,Avenida Santo Antônio,secondary,True,100.528,2,"LINESTRING (-49.9546176 -22.2147503, -49.9542522 -22.2155887)",,
119219394,True,Rua Dom Pedro II,residential,False,99.435,,"LINESTRING (-49.9544125 -22.2204797, -49.953513 -22.2201537)",,
129380806,True,Rua Bonfim,residential,False,101.352,,"LINESTRING (-49.9544125 -22.2204797, -49.9547484 -22.2196229)",,
129380806,True,Rua Bonfim,residential,False,103.306,,"LINESTRING (-49.954053 -22.2213471, -49.9544125 -22.2204797)",,
128393635,True,Rua Vinte e Quatro de Dezembro,residential,False,101.722,,"LINESTRING (-49.9530369 -22.2161381, -49.9533741 -22.2152782)",,
128753755,True,Rua Campos Sales,residential,False,99.681,,"LINESTRING (-49.9530369 -22.2161381, -49.9521249 -22.2158368)",30,
128753755,True,Rua Campos Sales,residential,False,101.175,,"LINESTRING (-49.9539627 -22.2164436, -49.9530369 -22.2161381)",30,
396273903,False,Avenida Santo Antônio,secondary,False,99.623,2,"LINESTRING (-49.9539627 -22.2164436, -49.9542522 -22.2155887)",,
396273903,False,Avenida Santo Antônio,secondary,True,102.45,2,"LINESTRING (-49.9539627 -22.2164436, -49.953597 -22.2173005)",,
995411340,True,Avenida Sampaio Vidal,primary,False,17.144,3,"LINESTRING (-49.948247 -22.2196668, -49.9482894 -22.2195177)",,
146004276,False,Rua Bahia,tertiary,False,118.191,,"LINESTRING (-49.948247 -22.2196668, -49.9481838 -22.2196508, -49.9472122 -22.2194587, -49.9471249 -22.219442)",,
128498008,True,Rua Quinze de Novembro,residential,False,99.895,,"LINESTRING (-49.9521249 -22.2158368, -49.9518042 -22.2166847)",,
128753755,True,Rua Campos Sales,residential,False,98.633,,"LINESTRING (-49.9521249 -22.2158368, -49.9512224 -22.2155389)",30,
119219397,True,Rua Quatro de Abril,residential,False,97.776,,"LINESTRING (-49.9503142 -22.2152141, -49.9502849 -22.2152876, -49.9500103 -22.215981, -49.9499879 -22.2160399)",,
128753755,True,Rua Campos Sales,residential,False,103.032,,"LINESTRING (-49.9503142 -22.2152141, -49.9502329 -22.2151851, -49.9494785 -22.2149265, -49.9493764 -22.2148904)",30,
126576860,True,Rua São Luiz,residential,False,102.326,,"LINESTRING (-49.9512224 -22.2155389, -49.9515616 -22.2146739)",30,
128753755,True,Rua Campos Sales,residential,False,100.226,,"LINESTRING (-49.9512224 -22.2155389, -49.9503976 -22.2152423, -49.9503142 -22.2152141)",30,
128879157,True,Rua Lima e Costa,residential,False,102.952,,"LINESTRING (-49.9548487 -22.2167519, -49.9545001 -22.2176197)",30,
1247096917,True,Rua Campos Sales,residential,False,97.435,,"LINESTRING (-49.9548487 -22.2167519, -49.9539627 -22.2164436)",30,
128574011,True,Avenida Tancredo Neves,secondary,False,35.102,,"LINESTRING (-49.9493764 -22.2148904, -49.9493337 -22.2148726, -49.9493082 -22.2148649, -49.9492885 -22.214861, -49.9492633 -22.2148603, -49.9492011 -22.2148668, -49.9491559 -22.2148769, -49.9491023 -22.2148905, -49.9490473 -22.2149054)",,
633133089,False,Avenida Sampaio Vidal,primary,False,67.903,4,"LINESTRING (-49.9493764 -22.2148904, -49.9494124 -22.2148061, -49.9496178 -22.2143221)",40,
633133089,False,Avenida Sampaio Vidal,primary,True,73.404,4,"LINESTRING (-49.9493764 -22.2148904, -49.949351 -22.2149764, -49.9492323 -22.2155367)",40,
633133085,True,Avenida Sampaio Vidal,primary,False,6.187,,"LINESTRING (-49.9481715 -22.2202741, -49.9481546 -22.2203275)",,
995540254,True,Avenida Rio Branco,secondary,False,117.202,,"LINESTRING (-49.9481715 -22.2202741, -49.9482407 -22.2202724, -49.9492461 -22.2206096)",,
128334271,True,Avenida Rio Branco,secondary,False,8.068,2,"LINESTRING (-49.9481546 -22.2203275, -49.948091 -22.2202851)",40,
633133085,True,Avenida Sampaio Vidal,primary,False,101.47999999999999,,"LINESTRING (-49.9481546 -22.2203275, -49.9481458 -22.2203694, -49.9479457 -22.2212194)",,
119219394,True,Rua Dom Pedro II,residential,False,44.463,,"LINESTRING (-49.9489954 -22.2185819, -49.9489263 -22.2185584, -49.9486846 -22.2184844, -49.9485838 -22.2184617)",,
119219397,True,Rua Quatro de Abril,residential,False,99.298,,"LINESTRING (-49.9489954 -22.2185819, -49.9489696 -22.2186417, -49.9487024 -22.2193738, -49.9486821 -22.2194264)",,
995540254,True,Avenida Rio Branco,secondary,False,8.376,,"LINESTRING (-49.948091 -22.2202851, -49.9481715 -22.2202741)",,
126576854,True,Avenida Sampaio Vidal,primary,False,70.60300000000001,,"LINESTRING (-49.948091 -22.2202851, -49.948115 -22.22019, -49.948229 -22.2197322, -49.948247 -22.2196668)",,
119219386,True,Rua Coronel Galdino de Almeida,residential,False,95.497,,"LINESTRING (-49.9486821 -22.2194264, -49.9487365 -22.2194476, -49.9495445 -22.2197429)",,
1085411997,True,Rua Quatro de Abril,residential,False,30.66,,"LINESTRING (-49.9486821 -22.2194264, -49.9486337 -22.2195058, -49.948582 -22.219567, -49.948538 -22.2196029, -49.9484919 -22.2196336)",,
1084683174,True,Rua Nove de Julho,tertiary,False,100.497,,"LINESTRING (-49.9501881 -22.2180793, -49.951104 -22.2183922)",,
126576860,True,Rua São Luiz,residential,False,102.382,,"LINESTRING (-49.9501881 -22.2180793, -49.9502017 -22.2180438, -49.9505211 -22.2172117)",30,
108057906,True,Rua Álvares Cabral,secondary,False,116.894,,"LINESTRING (-49.9467853 -22.2209642, -49.9456724 -22.2207551)",,
885492608,True,Avenida Mauá,primary,False,109.67099999999999,,"LINESTRING (-49.9464561 -22.2180381, -49.9470922 -22.2173173, -49.9471299 -22.2172741)",,
126576857,True,,primary,False,16.754,,"LINESTRING (-49.9458298 -22.217869, -49.9458515 -22.217874, -49.9458803 -22.2178806, -49.9459316 -22.2179294, -49.9459447 -22.2179616)",,roundabout
126576857,True,,primary,False,14.395999999999999,,"LINESTRING (-49.9457203 -22.2179428, -49.9457458 -22.2179081, -49.9457838 -22.2178854, -49.9458298 -22.217869)",,roundabout
885753258,True,,secondary,False,33.727,,"LINESTRING (-49.9457203 -22.2179428, -49.9457049 -22.2179032, -49.9456895 -22.217863, -49.9456708 -22.2178255, -49.9456507 -22.2177968, -49.9455966 -22.2177337, -49.9455806 -22.2177184, -49.9455608 -22.2177038, -49.945544 -22.2176952)",,
128573408,True,Rua Maranhão,primary,False,28.325,,"LINESTRING (-49.9465097 -22.2182589, -49.9462886 -22.2182153, -49.9462404 -22.2182066)",,
128574032,True,,primary_link,False,28.559,,"LINESTRING (-49.9465097 -22.2182589, -49.9464746 -22.218237, -49.9464464 -22.2182087, -49.9464321 -22.2181841, -49.9464249 -22.2181507, -49.9464278 -22.2181127, -49.9464393 -22.2180808, -49.9464561 -22.2180381)",,
109621210,True,Avenida Carlos Gomes,tertiary,False,71.538,,"LINESTRING (-49.9471249 -22.219442, -49.947108 -22.2195117, -49.9470057 -22.2200036, -49.9469923 -22.2200735)",,
146004276,False,Rua Bahia,tertiary,False,116.976,,"LINESTRING (-49.9471249 -22.219442, -49.947052 -22.2194273, -49.9460818 -22.2192473, -49.9460108 -22.2192348)",,
146004276,False,Rua Bahia,tertiary,True,118.191,,"LINESTRING (-49.9471249 -22.219442, -49.9472122 -22.2194587, -49.9481838 -22.2196508, -49.948247 -22.2196668)",,
126576857,True,,primary,False,4.545,,"LINESTRING (-49.9458121 -22.2180887, -49.9457701 -22.2180761)",,roundabout
128574033,True,Avenida Ipiranga,secondary,False,112.708,,"LINESTRING (-49.9455723 -22.2175406, -49.9463266 -22.2168059)",,
885753256,True,,secondary_link,False,14.127,,"LINESTRING (-49.9455723 -22.2175406, -49.9456005 -22.2175375, -49.9456279 -22.2175415, -49.9456555 -22.2175582, -49.945682 -22.2175954)",,
1085606881,True,Rua Nove de Julho,secondary,False,12.577,2,"LINESTRING (-49.9463266 -22.2168059, -49.9464244 -22.2168737)",,
"[1083774851, 128754100]",False,Rua Nove de Julho,secondary,True,34.397,2,"LINESTRING (-49.9463266 -22.2168059, -49.9461299 -22.2166718, -49.9460537 -22.2166277)",,
885753257,True,Avenida Ipiranga,secondary,False,3.15,,"LINESTRING (-49.9455495 -22.2175595, -49.9455723 -22.2175406)",,
128574010,True,Avenida Ipiranga,secondary,False,110.817,,"LINESTRING (-49.9464244 -22.2168737, -49.945682 -22.2175954)",,
1085606881,True,Rua Nove de Julho,secondary,False,41.715999999999994,2,"LINESTRING (-49.9464244 -22.2168737, -49.9465737 -22.2169617, -49.9467612 -22.2170822)",,
109621210,True,Avenida Carlos Gomes,tertiary,False,101.30799999999999,,"LINESTRING (-49.9469923 -22.2200735, -49.9469776 -22.2201386, -49.946798 -22.2209097, -49.9467853 -22.2209642)",,
119219396,True,Rua Bandeirantes,residential,False,115.52600000000001,,"LINESTRING (-49.9469923 -22.2200735, -49.9470781 -22.2200894, -49.9477596 -22.2202256, -49.9480412 -22.220275, -49.948091 -22.2202851)",,
128574010,True,Avenida Ipiranga,secondary,False,18.026,,"LINESTRING (-49.945682 -22.2175954, -49.945544 -22.2176952)",,
128574027,True,,secondary,False,34.962,,"LINESTRING (-49.945682 -22.2175954, -49.9456962 -22.2176674, -49.9457045 -22.2177058, -49.9457195 -22.2177441, -49.9458298 -22.217869)",,
995564927,True,Avenida Carlos Gomes,secondary,False,71.84200000000001,,"LINESTRING (-49.9477471 -22.2167485, -49.9476166 -22.2173219, -49.9476022 -22.2173805)",,
126576857,True,,primary,False,12.993,,"LINESTRING (-49.9457701 -22.2180761, -49.9457377 -22.2180512, -49.9457173 -22.2180172, -49.9457115 -22.2179786)",,roundabout
128574008,True,,secondary_link,False,31.536,,"LINESTRING (-49.947524 -22.216766, -49.9476604 -22.2166761, -49.9476654 -22.2166743, -49.9476705 -22.2166738, -49.9476753 -22.2166736, -49.9476799 -22.2166742, -49.9477102 -22.2166785, -49.9477148 -22.2166792, -49.9477189 -22.2166807, -49.947722 -22.216683, -49.9477245 -22.2166861, -49.9477471 -22.2167485)",,
633136275,True,Avenida Tancredo Neves,secondary,False,52.622,,"LINESTRING (-49.947524 -22.216766, -49.9476527 -22.2165962, -49.9477933 -22.2164278, -49.9478283 -22.2163859)",,
885753255,True,,secondary_link,False,12.807000000000002,,"LINESTRING (-49.945544 -22.2176952, -49.9455184 -22.2176788, -49.9455079 -22.2176665, -49.9455005 -22.217654, -49.9454942 -22.2176371, -49.9454953 -22.2176225, -49.9455049 -22.2176003)",,
885753257,True,Avenida Ipiranga,secondary,False,6.497,,"LINESTRING (-49.9455049 -22.2176003, -49.9455217 -22.2175803, -49.9455495 -22.2175595)",,
396274012,True,,residential,False,14.693,,"LINESTRING (-49.9482894 -22.2195177, -49.9483414 -22.2194636, -49.9483951 -22.2194305)",,
995411341,True,Avenida Sampaio Vidal,primary,False,63.586999999999996,,"LINESTRING (-49.9482894 -22.2195177, -49.9483576 -22.2192614, -49.9483786 -22.2191837, -49.9484692 -22.2189719)",,
146004276,False,Rua Bahia,tertiary,True,116.976,,"LINESTRING (-49.9460108 -22.2192348, -49.9460818 -22.2192473, -49.947052 -22.2194273, -49.9471249 -22.219442)",,
885774052,True,Avenida Gonçalves Dias,residential,False,116.759,,"LINESTRING (-49.9460108 -22.2192348, -49.9460266 -22.2191528, -49.9462288 -22.2182472, -49.9462404 -22.2182066)",,
995411338,False,Avenida Sampaio Vidal,primary,False,63.086,2,"LINESTRING (-49.949896 -22.2137401, -49.9499706 -22.2135968, -49.9501888 -22.213242)",,
995411339,False,Avenida Sampaio Vidal,primary,True,33.673,4,"LINESTRING (-49.949896 -22.2137401, -49.9498181 -22.213917, -49.9497699 -22.2140195)",,
885854045,False,Rua Paraná,tertiary,False,9.919,,"LINESTRING (-49.9494631 -22.2137564, -49.9495343 -22.2138165)",,
128612220,True,,primary_link,False,47.165000000000006,,"LINESTRING (-49.9494631 -22.2137564, -49.949555 -22.2137923, -49.9496267 -22.2138113, -49.9496746 -22.2138111, -49.9497133 -22.2138074, -49.9497618 -22.2137939, -49.9498079 -22.2137786, -49.9498172 -22.213774, -49.949896 -22.2137401)",,
885854045,False,Rua Paraná,tertiary,True,47.757999999999996,,"LINESTRING (-49.9494631 -22.2137564, -49.9493143 -22.213668, -49.9490822 -22.2135115)",,
885854045,False,Rua Paraná,tertiary,True,9.919,,"LINESTRING (-49.9495343 -22.2138165, -49.9494631 -22.2137564)",,
885854045,False,Rua Paraná,tertiary,False,33.136,,"LINESTRING (-49.9495343 -22.2138165, -49.9496923 -22.2139498, -49.9497292 -22.2139831, -49.9497699 -22.2140195)",,
128612394,True,Rua Armando Sales de Oliveira,residential,False,117.834,,"LINESTRING (-49.9489942 -22.2165751, -49.9488949 -22.2165506, -49.9480188 -22.2163676, -49.9478879 -22.2163125)",,
633133089,False,Avenida Sampaio Vidal,primary,False,91.475,4,"LINESTRING (-49.9489942 -22.2165751, -49.9490131 -22.2164882, -49.9491793 -22.2157705)",40,
633133089,False,Avenida Sampaio Vidal,primary,True,11.943999999999999,4,"LINESTRING (-49.9489942 -22.2165751, -49.9489824 -22.2166249, -49.9489683 -22.2166798)",40,
633136276,False,Avenida Tancredo Neves,secondary,True,10.211,,"LINESTRING (-49.9478879 -22.2163125, -49.9478283 -22.2163859)",,
633136276,False,Avenida Tancredo Neves,secondary,False,128.651,,"LINESTRING (-49.9478879 -22.2163125, -49.9479599 -22.2162287, -49.9486536 -22.2154461, -49.9486791 -22.2154169)",,
128393635,True,Rua Vinte e Quatro de Dezembro,residential,False,98.163,,"LINESTRING (-49.9510479 -22.2212122, -49.9513801 -22.2203847)",,
995543289,True,Avenida Rio Branco,secondary,False,98.50099999999999,,"LINESTRING (-49.9510479 -22.2212122, -49.9517895 -22.2214747, -49.9519416 -22.2215288)",40,
128498008,True,Rua Quinze de Novembro,residential,False,12.895,,"LINESTRING (-49.9501185 -22.2209039, -49.9500715 -22.2210114)",,
995543289,True,Avenida Rio Branco,secondary,False,101.626,,"LINESTRING (-49.9501185 -22.2209039, -49.9510479 -22.2212122)",40,
126576860,True,Rua São Luiz,residential,False,101.149,,"LINESTRING (-49.9492461 -22.2206096, -49.9495445 -22.2197429)",30,
995540254,True,Avenida Rio Branco,secondary,False,95.579,,"LINESTRING (-49.9492461 -22.2206096, -49.9501185 -22.2209039)",,
128334271,True,Avenida Rio Branco,secondary,False,102.029,2,"LINESTRING (-49.9510081 -22.2213117, -49.9500715 -22.2210114)",40,
128393635,True,Rua Vinte e Quatro de Dezembro,residential,False,11.798,,"LINESTRING (-49.9510081 -22.2213117, -49.9510479 -22.2212122)",,
