osmid,name,highway,oneway,reversed,length,ref,geometry
290046389,Travessa Ademar de Barros,residential,False,False,259.814,,"LINESTRING (-44.883806 -2.896268, -44.8814911 -2.8966063)"
31484893,Travessa Gonçalves Dias,tertiary,False,True,81.467,MA-313,"LINESTRING (-44.8801477 -2.8931208, -44.8808726 -2.8930084)"
860344845,Avenida Getulio Vargas,secondary,False,False,78.157,MA-313,"LINESTRING (-44.8801477 -2.8931208, -44.8800162 -2.8924303)"
860344848,Avenida Getulio Vargas,secondary,False,True,79.149,,"LINESTRING (-44.8801477 -2.8931208, -44.880265 -2.8938229)"
1131952490,Travessa Gonçalves Dias,residential,False,True,85.217,,"LINESTRING (-44.8801477 -2.8931208, -44.8793884 -2.8932315)"
290046385,Avenida Getulio Vargas,residential,False,False,107.121,,"LINESTRING (-44.8795059 -2.8894664, -44.879347 -2.8885162)"
290046387,Travessa Padre Fabricio,residential,False,True,85.079,,"LINESTRING (-44.8795059 -2.8894664, -44.8802602 -2.8893326)"
860344845,Avenida Getulio Vargas,secondary,False,True,65.05,MA-313,"LINESTRING (-44.8795059 -2.8894664, -44.8796066 -2.8900427)"
899322789,Travessa Padre Fabricio,secondary,False,False,80.389,MA-313,"LINESTRING (-44.8795059 -2.8894664, -44.8787905 -2.8895767)"
290046383,Travessa da Independência,residential,False,False,86.857,,"LINESTRING (-44.8805118 -2.8952436, -44.8797431 -2.8953877)"
290046383,Travessa da Independência,residential,False,True,82.246,,"LINESTRING (-44.8805118 -2.8952436, -44.8812452 -2.8951407)"
860344848,Avenida Getulio Vargas,secondary,False,False,76.734,,"LINESTRING (-44.8805118 -2.8952436, -44.880389 -2.8945645)"
860344848,Avenida Getulio Vargas,secondary,False,True,165.313,,"LINESTRING (-44.8805118 -2.8952436, -44.8807465 -2.8967117)"
290046383,Travessa da Independência,residential,False,True,99.117,,"LINESTRING (-44.8788653 -2.8955489, -44.8797431 -2.8953877)"
290046384,Rua São Vicente de Ferrer,residential,False,False,79.361,,"LINESTRING (-44.8788653 -2.8955489, -44.8787443 -2.8948455)"
290046384,Rua São Vicente de Ferrer,residential,False,True,118.517,,"LINESTRING (-44.8788653 -2.8955489, -44.8790349 -2.8966012)"
687468434,Rua São Vicente,residential,False,True,21.947,,"LINESTRING (-44.8779048 -2.8895131, -44.8779489 -2.8897055)"
860344844,Travessa Padre Fabricio,secondary,False,True,98.614,MA-313,"LINESTRING (-44.8779048 -2.8895131, -44.8787905 -2.8895767)"
290046386,Travessa da Bolada,residential,False,False,30.224,,"LINESTRING (-44.8796163 -2.8884769, -44.879347 -2.8885162)"
290046385,Avenida Getulio Vargas,residential,False,True,107.121,,"LINESTRING (-44.879347 -2.8885162, -44.8795059 -2.8894664)"
290046386,Travessa da Bolada,residential,False,False,81.814,,"LINESTRING (-44.879347 -2.8885162, -44.8786173 -2.8886174)"
