osmid,name,highway,oneway,reversed,length,ref,geometry
623591106,Rua Padre Cícero,residential,False,False,5.319,,"LINESTRING (-37.1916202 -9.5161383, -37.1915756 -9.5161195)"
688232147,Avenida Nossa Senhora do Carmo,secondary,True,False,57.873,AL-215,"LINESTRING (-37.1916202 -9.5161383, -37.1915788 -9.5162287, -37.1915672 -9.5162511, -37.1915535 -9.5162888, -37.1915387 -9.5163284, -37.1914358 -9.5166254)"
688232127,Avenida Nossa Senhora do Carmo,secondary,True,False,6.826,AL-215,"LINESTRING (-37.1913857 -9.5177968, -37.1913653 -9.5177388)"
688232146,Avenida Deputado Siloé Tavares,residential,True,False,85.267,,"LINESTRING (-37.1913857 -9.5177968, -37.1906698 -9.518096)"
282882483,Rua da Abolição II,residential,False,False,63.765,,"LINESTRING (-37.1888722 -9.5205695, -37.1885625 -9.5203169, -37.1884927 -9.5202653, -37.1884096 -9.5202256)"
"[282882483, 829071324]","['Rua da Abolição II', 'Rua Vereador Crispiniano Bezerra de Oliveira']",residential,False,True,385.85600000000005,,"LINESTRING (-37.1888722 -9.5205695, -37.1891378 -9.5208314, -37.1891787 -9.5208532, -37.189227 -9.5208651, -37.1892739 -9.5208684, -37.1893423 -9.5208691, -37.1894878 -9.5208651, -37.1895938 -9.5208578, -37.1896521 -9.5208486, -37.1896984 -9.5208327, -37.1897507 -9.5208036, -37.1898137 -9.5207586, -37.1898653 -9.5207011, -37.1899233 -9.5206267, -37.1899612 -9.520583, -37.1899897 -9.520541, -37.1900062 -9.5205034, -37.190031 -9.5204342, -37.1900725 -9.5203218, -37.1901118 -9.5202345, -37.1901433 -9.5201829, -37.1901735 -9.5201409, -37.1902045 -9.520108, -37.1902502 -9.5200702, -37.1903515 -9.5199988, -37.1904675 -9.5199254, -37.1906418 -9.5198149, -37.1907303 -9.5197514, -37.1907987 -9.519684, -37.1908993 -9.5195722, -37.1909664 -9.5194783, -37.1910462 -9.5193606, -37.1910971 -9.5192554, -37.191124 -9.5191708, -37.1911427 -9.5190954, -37.1911578 -9.5190081, -37.1911816 -9.5188775)"
282882484,Rua 2 de Fevereiro,residential,False,False,92.678,,"LINESTRING (-37.1888722 -9.5205695, -37.1889497 -9.5204497, -37.1893448 -9.5198786)"
282882483,Rua da Abolição II,residential,False,False,128.91899999999998,,"LINESTRING (-37.1884096 -9.5202256, -37.1882232 -9.5201991, -37.1879549 -9.5201714, -37.1874869 -9.5201409, -37.1872389 -9.520126)"
282882483,Rua da Abolição II,residential,False,True,63.765,,"LINESTRING (-37.1884096 -9.5202256, -37.1884927 -9.5202653, -37.1885625 -9.5203169, -37.1888722 -9.5205695)"
282882485,Rua da Abolição,residential,False,False,110.38899999999998,,"LINESTRING (-37.1884096 -9.5202256, -37.1884666 -9.5201667, -37.1885135 -9.5201284, -37.1885806 -9.5200755, -37.1886992 -9.5200001, -37.1887925 -9.5199353, -37.1888964 -9.5198553, -37.1889963 -9.5197964, -37.1891029 -9.5197435, -37.1892411 -9.5196754)"
