osmid,ref,name,highway,oneway,reversed,length,bridge,geometry
358283393,,Rua João Ribeiro Soares,residential,False,True,101.446,,"LINESTRING (-43.062535 -5.9757865, -43.061624 -5.9758933)"
412613362,,Rua Floriano Peixoto,residential,False,True,71.054,,"LINESTRING (-43.062535 -5.9757865, -43.0625972 -5.9764225)"
358283393,,Rua João Ribeiro Soares,residential,False,False,148.126,,"LINESTRING (-43.062535 -5.9757865, -43.0626163 -5.975704, -43.0636979 -5.9751357)"
358283390,,Rua Aristeu Lima,residential,False,False,73.072,,"LINESTRING (-43.061624 -5.9758933, -43.0618022 -5.9765261)"
358283393,,Rua João Ribeiro Soares,residential,False,False,101.446,,"LINESTRING (-43.061624 -5.9758933, -43.062535 -5.9757865)"
358283393,,Rua João Ribeiro Soares,residential,False,True,76.514,,"LINESTRING (-43.061624 -5.9758933, -43.0609365 -5.9759705)"
412617004,,Rua Aristeu Lima,residential,False,True,156.269,,"LINESTRING (-43.061624 -5.9758933, -43.0613199 -5.974832, -43.0612251 -5.9745453)"
412613360,,Rua Antônio Soares,residential,False,True,66.916,,"LINESTRING (-43.0594403 -5.9762618, -43.0595005 -5.9768606)"
412617007,,Rua João Ribeiro Soares,residential,False,True,20.561,,"LINESTRING (-43.0594403 -5.9762618, -43.0592553 -5.9762802)"
358283393,,Rua João Ribeiro Soares,residential,False,False,67.618,,"LINESTRING (-43.0594403 -5.9762618, -43.0596706 -5.9762065, -43.0600288 -5.9760978)"
358283396,,Rua da Passagem,residential,False,True,78.284,,"LINESTRING (-43.0665805 -5.9764595, -43.0667906 -5.9771318)"
358283391,,Rua Venancio Borges,residential,False,False,210.505,,"LINESTRING (-43.0665805 -5.9764595, -43.0663861 -5.9766496, -43.0661628 -5.9767471, -43.0652551 -5.9769405, -43.0647993 -5.9769914)"
358283396,,Rua da Passagem,residential,False,False,62.325,,"LINESTRING (-43.0665805 -5.9764595, -43.0665431 -5.9762562, -43.0664366 -5.9759186)"
358283391,,Rua Venancio Borges,residential,False,True,94.884,,"LINESTRING (-43.0639434 -5.9770507, -43.0647993 -5.9769914)"
358283397,,Rua Venâncio Borges,tertiary,False,True,127.841,,"LINESTRING (-43.0639434 -5.9770507, -43.0627913 -5.9771449)"
628900918,PI-130,Rua Benjamin Constant,primary,False,False,75.353,,"LINESTRING (-43.0639434 -5.9770507, -43.0639966 -5.9777263)"
628900918,PI-130,Rua Benjamin Constant,primary,False,True,89.696,,"LINESTRING (-43.0639434 -5.9770507, -43.0638673 -5.9762476)"
358283390,,Rua Aristeu Lima,residential,False,False,102.425,,"LINESTRING (-43.061999 -5.9771985, -43.0622509 -5.9780849)"
358283390,,Rua Aristeu Lima,residential,False,True,77.871,,"LINESTRING (-43.061999 -5.9771985, -43.0618022 -5.9765261)"
358283397,,Rua Venâncio Borges,tertiary,False,False,87.823,,"LINESTRING (-43.061999 -5.9771985, -43.0627913 -5.9771449)"
358283397,,Rua Venâncio Borges,tertiary,False,True,65.677,,"LINESTRING (-43.061999 -5.9771985, -43.0614083 -5.9772595)"
628902396,,Rua Marechal Deodoro,residential,False,True,45.107,,"LINESTRING (-43.061999 -5.9771985, -43.0622555 -5.9768831)"
358283396,,Rua da Passagem,residential,False,False,97.37,,"LINESTRING (-43.0670434 -5.9779706, -43.0667906 -5.9771318)"
358283396,,Rua da Passagem,residential,False,True,88.214,,"LINESTRING (-43.0670434 -5.9779706, -43.0672908 -5.9787248)"
358283402,,Rua Presidente Getúlio Vargas,residential,False,True,229.164,,"LINESTRING (-43.0670434 -5.9779706, -43.0650661 -5.9785871)"
31488842,PI-130,Avenida Gonçalo Barbosa Soares,primary,False,False,58.89,,"LINESTRING (-43.0622682 -5.9781454, -43.0617489 -5.9782626)"
31488842,PI-130,Avenida Gonçalo Barbosa Soares,primary,False,True,88.468,,"LINESTRING (-43.0622682 -5.9781454, -43.0630473 -5.9779649)"
358283390,,Rua Aristeu Lima,residential,False,False,91.403,,"LINESTRING (-43.0622682 -5.9781454, -43.0624902 -5.9789372)"
358283390,,Rua Aristeu Lima,residential,False,True,6.994,,"LINESTRING (-43.0622682 -5.9781454, -43.0622509 -5.9780849)"
31488842,PI-130,Avenida Gonçalo Barbosa Soares,primary,False,False,66.237,,"LINESTRING (-43.0617489 -5.9782626, -43.0611674 -5.9784053)"
31488842,PI-130,Avenida Gonçalo Barbosa Soares,primary,False,True,58.89,,"LINESTRING (-43.0617489 -5.9782626, -43.0622682 -5.9781454)"
358283388,,Rua Capitão Reginaldo,residential,False,False,6.558,,"LINESTRING (-43.0617489 -5.9782626, -43.06173 -5.9782067)"
358283388,,Rua Capitão Reginaldo,residential,False,True,98.399,,"LINESTRING (-43.0617489 -5.9782626, -43.0620312 -5.9791018)"
358283396,,Rua da Passagem,residential,False,False,88.214,,"LINESTRING (-43.0672908 -5.9787248, -43.0670434 -5.9779706)"
358283390,,Rua Aristeu Lima,residential,False,False,74.996,,"LINESTRING (-43.0625985 -5.9792793, -43.0628057 -5.9799215)"
358283390,,Rua Aristeu Lima,residential,False,True,39.881,,"LINESTRING (-43.0625985 -5.9792793, -43.0624902 -5.9789372)"
358283402,,Rua Presidente Getúlio Vargas,residential,False,False,88.555,,"LINESTRING (-43.0625985 -5.9792793, -43.063372 -5.9790733)"
358283402,,Rua Presidente Getúlio Vargas,residential,False,True,53.264,,"LINESTRING (-43.0625985 -5.9792793, -43.0621375 -5.979418)"
358283388,,Rua Capitão Reginaldo,residential,False,False,37.073,,"LINESTRING (-43.0621375 -5.979418, -43.0620312 -5.9791018)"
358283388,,Rua Capitão Reginaldo,residential,False,True,79.17,,"LINESTRING (-43.0621375 -5.979418, -43.06237 -5.9800914)"
358283402,,Rua Presidente Getúlio Vargas,residential,False,False,53.264,,"LINESTRING (-43.0621375 -5.979418, -43.0625985 -5.9792793)"
358283402,,Rua Presidente Getúlio Vargas,residential,False,True,197.699,,"LINESTRING (-43.0621375 -5.979418, -43.0611679 -5.9796929, -43.0604156 -5.9798957)"
358283390,,Rua Aristeu Lima,residential,False,True,74.996,,"LINESTRING (-43.0628057 -5.9799215, -43.0625985 -5.9792793)"
358283388,,Rua Capitão Reginaldo,residential,False,False,79.17,,"LINESTRING (-43.06237 -5.9800914, -43.0621375 -5.979418)"
412613360,,Rua Antônio Soares,residential,False,False,143.773,,"LINESTRING (-43.0604156 -5.9798957, -43.0600023 -5.9786698)"
412613360,,Rua Antônio Soares,residential,False,True,61.817,,"LINESTRING (-43.0604156 -5.9798957, -43.0604462 -5.9804508)"
358283402,,Rua Presidente Getúlio Vargas,residential,False,False,197.699,,"LINESTRING (-43.0604156 -5.9798957, -43.0611679 -5.9796929, -43.0621375 -5.979418)"
31488842,PI-130,Avenida Gonçalo Barbosa Soares,primary,False,True,132.163,,"LINESTRING (-43.0600023 -5.9786698, -43.0611674 -5.9784053)"
412613360,,Rua Antônio Soares,residential,False,False,7.198,,"LINESTRING (-43.0600023 -5.9786698, -43.059982 -5.9786083)"
412613360,,Rua Antônio Soares,residential,False,True,143.773,,"LINESTRING (-43.0600023 -5.9786698, -43.0604156 -5.9798957)"
358283396,,Rua da Passagem,residential,False,False,78.284,,"LINESTRING (-43.0667906 -5.9771318, -43.0665805 -5.9764595)"
358283396,,Rua da Passagem,residential,False,True,97.37,,"LINESTRING (-43.0667906 -5.9771318, -43.0670434 -5.9779706)"
412613361,,Avenida Gonçalo Barbosa Soares,residential,False,True,218.155,,"LINESTRING (-43.0667906 -5.9771318, -43.0665925 -5.9771257, -43.0657357 -5.9773633, -43.0648714 -5.9775524)"
358283402,,Rua Presidente Getúlio Vargas,residential,False,False,94.37,,"LINESTRING (-43.063372 -5.9790733, -43.0641924 -5.9788398)"
358283402,,Rua Presidente Getúlio Vargas,residential,False,True,88.555,,"LINESTRING (-43.063372 -5.9790733, -43.0625985 -5.9792793)"
412613362,,Rua Floriano Peixoto,residential,False,False,128.373,,"LINESTRING (-43.063372 -5.9790733, -43.0630473 -5.9779649)"
31488842,PI-130,Avenida Gonçalo Barbosa Soares,primary,False,False,88.468,,"LINESTRING (-43.0630473 -5.9779649, -43.0622682 -5.9781454)"
412613362,,Rua Floriano Peixoto,residential,False,False,6.289,,"LINESTRING (-43.0630473 -5.9779649, -43.0630304 -5.9779109)"
412613362,,Rua Floriano Peixoto,residential,False,True,128.373,,"LINESTRING (-43.0630473 -5.9779649, -43.063372 -5.9790733)"
31488842,PI-130,Avenida Gonçalo Barbosa Soares,primary,False,True,108.611,,"LINESTRING (-43.0630473 -5.9779649, -43.0639049 -5.9777732, -43.0639966 -5.9777263)"
358283397,,Rua Venâncio Borges,tertiary,False,False,127.841,,"LINESTRING (-43.0627913 -5.9771449, -43.0639434 -5.9770507)"
358283397,,Rua Venâncio Borges,tertiary,False,True,87.823,,"LINESTRING (-43.0627913 -5.9771449, -43.061999 -5.9771985)"
412613362,,Rua Floriano Peixoto,residential,False,False,83.146,,"LINESTRING (-43.0627913 -5.9771449, -43.0625972 -5.9764225)"
412613362,,Rua Floriano Peixoto,residential,False,True,89.185,,"LINESTRING (-43.0627913 -5.9771449, -43.0630304 -5.9779109)"
628902396,,Rua Marechal Deodoro,residential,False,False,66.019,,"LINESTRING (-43.0627913 -5.9771449, -43.0622555 -5.9768831)"
358283402,,Rua Presidente Getúlio Vargas,residential,False,True,94.37,,"LINESTRING (-43.0641924 -5.9788398, -43.063372 -5.9790733)"
412613363,,Rua Benjamin Constant,residential,False,False,40.296,,"LINESTRING (-43.0641924 -5.9788398, -43.0642726 -5.9791933)"
358283402,,Rua Presidente Getúlio Vargas,residential,False,False,59.701,,"LINESTRING (-43.0641924 -5.9788398, -43.0645824 -5.9787345, -43.0647148 -5.9787048)"
412613363,,Rua Benjamin Constant,residential,False,True,125.79399999999998,,"LINESTRING (-43.0641924 -5.9788398, -43.0640861 -5.9783637, -43.0639966 -5.9777263)"
412613364,,Rua Abrigo dos Inundados,residential,False,False,91.875,,"LINESTRING (-43.0638673 -5.9762476, -43.0646926 -5.976153)"
412613364,,Rua Abrigo dos Inundados,residential,False,True,44.602,,"LINESTRING (-43.0638673 -5.9762476, -43.0634678 -5.9763026)"
628900918,PI-130,Rua Benjamin Constant,primary,False,False,89.696,,"LINESTRING (-43.0638673 -5.9762476, -43.0639434 -5.9770507)"
628900918,PI-130,Rua Benjamin Constant,primary,False,True,44.672,,"LINESTRING (-43.0638673 -5.9762476, -43.0637998 -5.9758515)"
412613364,,Rua Abrigo dos Inundados,residential,False,False,74.004,,"LINESTRING (-43.0664366 -5.9759186, -43.0670966 -5.9758088)"
412613364,,Rua Abrigo dos Inundados,residential,False,True,97.958,,"LINESTRING (-43.0664366 -5.9759186, -43.0655588 -5.9760365)"
358283396,,Rua da Passagem,residential,False,False,179.48399999999998,,"LINESTRING (-43.0664366 -5.9759186, -43.0662775 -5.9753626, -43.0662504 -5.9750663, -43.0662221 -5.9743283)"
358283396,,Rua da Passagem,residential,False,True,62.325,,"LINESTRING (-43.0664366 -5.9759186, -43.0665431 -5.9762562, -43.0665805 -5.9764595)"
412613361,,Avenida Gonçalo Barbosa Soares,residential,False,True,44.785,,"LINESTRING (-43.0648714 -5.9775524, -43.0644743 -5.9776314)"
412613365,,Rua Quintino Bocaiúva,residential,False,False,62.888,,"LINESTRING (-43.0648714 -5.9775524, -43.0647993 -5.9769914)"
412613361,,Avenida Gonçalo Barbosa Soares,residential,False,False,218.155,,"LINESTRING (-43.0648714 -5.9775524, -43.0657357 -5.9773633, -43.0665925 -5.9771257, -43.0667906 -5.9771318)"
412613365,,Rua Quintino Bocaiúva,residential,False,True,117.056,,"LINESTRING (-43.0648714 -5.9775524, -43.0649069 -5.9777634, -43.0650661 -5.9785871)"
358283391,,Rua Venancio Borges,residential,False,False,94.884,,"LINESTRING (-43.0647993 -5.9769914, -43.0639434 -5.9770507)"
412613365,,Rua Quintino Bocaiúva,residential,False,False,93.97,,"LINESTRING (-43.0647993 -5.9769914, -43.0646926 -5.976153)"
412613365,,Rua Quintino Bocaiúva,residential,False,True,62.888,,"LINESTRING (-43.0647993 -5.9769914, -43.0648714 -5.9775524)"
358283391,,Rua Venancio Borges,residential,False,True,210.505,,"LINESTRING (-43.0647993 -5.9769914, -43.0652551 -5.9769405, -43.0661628 -5.9767471, -43.0663861 -5.9766496, -43.0665805 -5.9764595)"
412613364,,Rua Abrigo dos Inundados,residential,False,False,96.666,,"LINESTRING (-43.0646926 -5.976153, -43.0655588 -5.9760365)"
412613364,,Rua Abrigo dos Inundados,residential,False,True,91.875,,"LINESTRING (-43.0646926 -5.976153, -43.0638673 -5.9762476)"
412613365,,Rua Quintino Bocaiúva,residential,False,False,160.469,,"LINESTRING (-43.0646926 -5.976153, -43.0644776 -5.9747258)"
412613365,,Rua Quintino Bocaiúva,residential,False,True,93.97,,"LINESTRING (-43.0646926 -5.976153, -43.0647993 -5.9769914)"
358283376,,Rua João Ribeiro Soares,tertiary,False,True,97.533,,"LINESTRING (-43.0644776 -5.9747258, -43.0636979 -5.9751357)"
412613365,,Rua Quintino Bocaiúva,residential,False,True,160.469,,"LINESTRING (-43.0644776 -5.9747258, -43.0646926 -5.976153)"
358283376,,Rua João Ribeiro Soares,tertiary,False,False,115.54,,"LINESTRING (-43.0644776 -5.9747258, -43.0652991 -5.9743038, -43.0654089 -5.9742553)"
412613364,,Rua Abrigo dos Inundados,residential,False,False,97.958,,"LINESTRING (-43.0655588 -5.9760365, -43.0664366 -5.9759186)"
412613364,,Rua Abrigo dos Inundados,residential,False,True,96.666,,"LINESTRING (-43.0655588 -5.9760365, -43.0646926 -5.976153)"
412613366,,Rua Campo Velho,residential,False,False,198.753,,"LINESTRING (-43.0655588 -5.9760365, -43.0654089 -5.9742553)"
412613366,,Rua Campo Velho,residential,False,True,198.753,,"LINESTRING (-43.0654089 -5.9742553, -43.0655588 -5.9760365)"
358283376,,Rua João Ribeiro Soares,tertiary,False,False,90.834,,"LINESTRING (-43.0654089 -5.9742553, -43.0655939 -5.9742409, -43.0659068 -5.9742628, -43.0662221 -5.9743283)"
358283376,,Rua João Ribeiro Soares,tertiary,False,True,115.54,,"LINESTRING (-43.0654089 -5.9742553, -43.0652991 -5.9743038, -43.0644776 -5.9747258)"
412613364,,Rua Abrigo dos Inundados,residential,False,True,74.004,,"LINESTRING (-43.0670966 -5.9758088, -43.0664366 -5.9759186)"
412613364,,Rua Abrigo dos Inundados,residential,False,False,82.634,,"LINESTRING (-43.0670966 -5.9758088, -43.0674412 -5.9757697, -43.0675703 -5.975688, -43.0677179 -5.9754906)"
412613367,,,residential,False,False,156.078,,"LINESTRING (-43.0670966 -5.9758088, -43.0671569 -5.9755303, -43.0671462 -5.9751755, -43.067023 -5.9744216)"
358283376,,Rua João Ribeiro Soares,tertiary,False,True,89.311,,"LINESTRING (-43.067023 -5.9744216, -43.0666752 -5.9744029, -43.0662221 -5.9743283)"
412613367,,,residential,False,True,156.078,,"LINESTRING (-43.067023 -5.9744216, -43.0671462 -5.9751755, -43.0671569 -5.9755303, -43.0670966 -5.9758088)"
412617004,,Rua Aristeu Lima,residential,False,False,79.482,,"LINESTRING (-43.0610036 -5.9738653, -43.0612251 -5.9745453)"
412617004,,Rua Aristeu Lima,residential,False,True,88.449,,"LINESTRING (-43.0610036 -5.9738653, -43.0607406 -5.9731141)"
628900915,,Rua Almir Soares,residential,False,True,88.913,,"LINESTRING (-43.0610036 -5.9738653, -43.0602571 -5.9741622)"
412613362,,Rua Floriano Peixoto,residential,False,False,71.054,,"LINESTRING (-43.0625972 -5.9764225, -43.062535 -5.9757865)"
412613362,,Rua Floriano Peixoto,residential,False,True,83.146,,"LINESTRING (-43.0625972 -5.9764225, -43.0627913 -5.9771449)"
412613364,,Rua Abrigo dos Inundados,residential,False,False,97.199,,"LINESTRING (-43.0625972 -5.9764225, -43.0634678 -5.9763026)"
412613364,,Rua Abrigo dos Inundados,residential,False,True,28.317,,"LINESTRING (-43.0625972 -5.9764225, -43.0624078 -5.9764477, -43.0623544 -5.9764845)"
412613364,,Rua Abrigo dos Inundados,residential,False,False,28.317,,"LINESTRING (-43.0623544 -5.9764845, -43.0624078 -5.9764477, -43.0625972 -5.9764225)"
412613364,,Rua Abrigo dos Inundados,residential,False,True,21.055,,"LINESTRING (-43.0623544 -5.9764845, -43.0623033 -5.9765597, -43.0622153 -5.9766051)"
964103057,,,residential,False,False,48.089999999999996,,"LINESTRING (-43.0623544 -5.9764845, -43.0623306 -5.9761682, -43.0622153 -5.9761802)"
358283390,,Rua Aristeu Lima,residential,False,False,77.871,,"LINESTRING (-43.0618022 -5.9765261, -43.061999 -5.9771985)"
358283390,,Rua Aristeu Lima,residential,False,True,73.072,,"LINESTRING (-43.0618022 -5.9765261, -43.061624 -5.9758933)"
412613364,,Rua Abrigo dos Inundados,residential,False,True,69.104,,"LINESTRING (-43.0618022 -5.9765261, -43.061184 -5.9766166)"
412613364,,Rua Abrigo dos Inundados,residential,False,False,49.237,,"LINESTRING (-43.0618022 -5.9765261, -43.0619773 -5.9765021, -43.0620308 -5.9765121, -43.0621027 -5.9765789, -43.0622153 -5.9766051)"
358283388,,Rua Capitão Reginaldo,residential,False,True,111.17,,"LINESTRING (-43.0614083 -5.9772595, -43.06173 -5.9782067)"
358283397,,Rua Venâncio Borges,tertiary,False,False,65.677,,"LINESTRING (-43.0614083 -5.9772595, -43.061999 -5.9771985)"
358283397,,Rua Venâncio Borges,tertiary,False,True,11.596,,"LINESTRING (-43.0614083 -5.9772595, -43.0613049 -5.9772768)"
358283397,,Rua Venâncio Borges,tertiary,False,False,11.596,,"LINESTRING (-43.0613049 -5.9772768, -43.0614083 -5.9772595)"
358283397,,Rua Venâncio Borges,tertiary,False,True,45.032,,"LINESTRING (-43.0613049 -5.9772768, -43.0609016 -5.9773327)"
412617008,,Avenida Belém,tertiary,True,False,76.325,,"LINESTRING (-43.0613049 -5.9772768, -43.0610852 -5.9766261)"
412613364,,Rua Abrigo dos Inundados,residential,False,False,10.977,,"LINESTRING (-43.0610852 -5.9766261, -43.061184 -5.9766166)"
412613364,,Rua Abrigo dos Inundados,residential,False,True,43.354,,"LINESTRING (-43.0610852 -5.9766261, -43.0606986 -5.9766907)"
412617008,,Avenida Belém,tertiary,True,False,77.32,,"LINESTRING (-43.0610852 -5.9766261, -43.0608452 -5.975973)"
358283393,,Rua João Ribeiro Soares,residential,False,False,10.101,,"LINESTRING (-43.0608452 -5.975973, -43.0609365 -5.9759705)"
412617008,,Avenida Belém,tertiary,True,False,130.871,,"LINESTRING (-43.0608452 -5.975973, -43.0604378 -5.974868)"
358283393,,Rua João Ribeiro Soares,residential,False,True,91.47399999999999,,"LINESTRING (-43.0608452 -5.975973, -43.0603358 -5.9760295, -43.0600288 -5.9760978)"
412617012,,Travessa do Chafariz,residential,False,False,90.58,,"LINESTRING (-43.0612367 -5.9720541, -43.0604734 -5.9723495)"
412617010,,Rua Floriano Peixoto,residential,False,False,65.525,,"LINESTRING (-43.0612367 -5.9720541, -43.0613163 -5.9722422, -43.0613815 -5.9726219)"
412617011,,,residential,False,False,65.211,,"LINESTRING (-43.0613815 -5.9726219, -43.0619635 -5.9725277)"
412617011,,,residential,False,True,87.24,,"LINESTRING (-43.0613815 -5.9726219, -43.0606025 -5.9727455)"
412617010,,Rua Floriano Peixoto,residential,False,True,65.525,,"LINESTRING (-43.0613815 -5.9726219, -43.0613163 -5.9722422, -43.0612367 -5.9720541)"
412617004,,Rua Aristeu Lima,residential,False,False,43.74,,"LINESTRING (-43.0606025 -5.9727455, -43.0607406 -5.9731141)"
412617004,,Rua Aristeu Lima,residential,False,True,46.29,,"LINESTRING (-43.0606025 -5.9727455, -43.0604734 -5.9723495)"
412617011,,,residential,False,False,87.24,,"LINESTRING (-43.0606025 -5.9727455, -43.0613815 -5.9726219)"
412617011,,,residential,False,True,65.211,,"LINESTRING (-43.0619635 -5.9725277, -43.0613815 -5.9726219)"
412617004,,Rua Aristeu Lima,residential,False,False,46.29,,"LINESTRING (-43.0604734 -5.9723495, -43.0606025 -5.9727455)"
412617012,,Travessa do Chafariz,residential,False,False,92.407,,"LINESTRING (-43.0604734 -5.9723495, -43.0596885 -5.9726345)"
412617012,,Travessa do Chafariz,residential,False,True,90.58,,"LINESTRING (-43.0604734 -5.9723495, -43.0612367 -5.9720541)"
412617008,,Avenida Belém,tertiary,True,False,88.783,,"LINESTRING (-43.0596059 -5.9726635, -43.0593319 -5.971913)"
412617012,,Travessa do Chafariz,residential,False,True,9.687,,"LINESTRING (-43.0596059 -5.9726635, -43.0596885 -5.9726345)"
412617008,,Avenida Belém,tertiary,True,False,90.116,,"LINESTRING (-43.0601727 -5.9741931, -43.0598969 -5.9734305)"
628900915,,Rua Almir Soares,residential,False,False,9.946,,"LINESTRING (-43.0601727 -5.9741931, -43.0602571 -5.9741622)"
628900915,,Rua Almir Soares,residential,False,True,91.078,,"LINESTRING (-43.0601727 -5.9741931, -43.0594002 -5.974477)"
412617004,,Rua Aristeu Lima,residential,False,True,79.482,,"LINESTRING (-43.0612251 -5.9745453, -43.0610036 -5.9738653)"
412617014,,Rua Teresina,residential,False,False,85.318,,"LINESTRING (-43.0612251 -5.9745453, -43.0605159 -5.9748473)"
412617004,,Rua Aristeu Lima,residential,False,False,156.269,,"LINESTRING (-43.0612251 -5.9745453, -43.0613199 -5.974832, -43.061624 -5.9758933)"
412617008,,Avenida Belém,tertiary,True,False,80.569,,"LINESTRING (-43.0604378 -5.974868, -43.0601727 -5.9741931)"
412617014,,Rua Teresina,residential,False,False,91.735,,"LINESTRING (-43.0604378 -5.974868, -43.0596586 -5.9751509)"
412617014,,Rua Teresina,residential,False,True,8.939,,"LINESTRING (-43.0604378 -5.974868, -43.0605159 -5.9748473)"
412617015,,Rua Piauí,residential,False,False,112.97,,"LINESTRING (-43.0600288 -5.9760978, -43.0596586 -5.9751509)"
358283393,,Rua João Ribeiro Soares,residential,False,False,91.47399999999999,,"LINESTRING (-43.0600288 -5.9760978, -43.0603358 -5.9760295, -43.0608452 -5.975973)"
358283393,,Rua João Ribeiro Soares,residential,False,True,67.618,,"LINESTRING (-43.0600288 -5.9760978, -43.0596706 -5.9762065, -43.0594403 -5.9762618)"
412617014,,Rua Teresina,residential,False,True,91.735,,"LINESTRING (-43.0596586 -5.9751509, -43.0604378 -5.974868)"
412617015,,Rua Piauí,residential,False,False,80.198,,"LINESTRING (-43.0596586 -5.9751509, -43.0594002 -5.974477)"
412617015,,Rua Piauí,residential,False,True,112.97,,"LINESTRING (-43.0596586 -5.9751509, -43.0600288 -5.9760978)"
412617015,,Rua Piauí,residential,False,True,80.198,,"LINESTRING (-43.0594002 -5.974477, -43.0596586 -5.9751509)"
628900915,,Rua Almir Soares,residential,False,False,91.078,,"LINESTRING (-43.0594002 -5.974477, -43.0601727 -5.9741931)"
412617007,,Rua João Ribeiro Soares,residential,False,False,20.561,,"LINESTRING (-43.0592553 -5.9762802, -43.0594403 -5.9762618)"
358283397,,Rua Venâncio Borges,tertiary,False,False,143.413,,"LINESTRING (-43.0596163 -5.977504, -43.0609016 -5.9773327)"
412613360,,Rua Antônio Soares,residential,False,False,72.68,,"LINESTRING (-43.0596163 -5.977504, -43.0595005 -5.9768606)"
412613360,,Rua Antônio Soares,residential,False,True,129.281,,"LINESTRING (-43.0596163 -5.977504, -43.059982 -5.9786083)"
412613360,,Rua Antônio Soares,residential,False,False,66.916,,"LINESTRING (-43.0595005 -5.9768606, -43.0594403 -5.9762618)"
412613360,,Rua Antônio Soares,residential,False,True,72.68,,"LINESTRING (-43.0595005 -5.9768606, -43.0596163 -5.977504)"
412613364,,Rua Abrigo dos Inundados,residential,False,False,133.839,,"LINESTRING (-43.0595005 -5.9768606, -43.0606986 -5.9766907)"
31488842,PI-130,Avenida Gonçalo Barbosa Soares,primary,False,False,132.163,,"LINESTRING (-43.0611674 -5.9784053, -43.0600023 -5.9786698)"
31488842,PI-130,Avenida Gonçalo Barbosa Soares,primary,False,True,66.237,,"LINESTRING (-43.0611674 -5.9784053, -43.0617489 -5.9782626)"
412617017,,,residential,False,False,7.638,,"LINESTRING (-43.0611674 -5.9784053, -43.0611509 -5.9783386)"
358283397,,Rua Venâncio Borges,tertiary,False,False,45.032,,"LINESTRING (-43.0609016 -5.9773327, -43.0613049 -5.9772768)"
358283397,,Rua Venâncio Borges,tertiary,False,True,143.413,,"LINESTRING (-43.0609016 -5.9773327, -43.0596163 -5.977504)"
412617017,,,residential,False,False,74.834,,"LINESTRING (-43.0609016 -5.9773327, -43.0606986 -5.9766907)"
412617017,,,residential,False,True,115.199,,"LINESTRING (-43.0609016 -5.9773327, -43.0611509 -5.9783386)"
412613364,,Rua Abrigo dos Inundados,residential,False,False,43.354,,"LINESTRING (-43.0606986 -5.9766907, -43.0610852 -5.9766261)"
