osmid,oneway,name,highway,reversed,length,junction,geometry
237744781,True,Avenida Brasil,tertiary,False,116.6,,"LINESTRING (-55.7094876 -10.6359802, -55.7100728 -10.6351034)"
1196552510,False,Rua Ademar de Abreu Lima Filho,tertiary,False,42.739,,"LINESTRING (-55.7094876 -10.6359802, -55.7091622 -10.635767)"
1196552510,False,Rua Ademar de Abreu Lima Filho,tertiary,True,18.734,,"LINESTRING (-55.7094876 -10.6359802, -55.7096302 -10.6360737)"
245693583,True,Avenida Brasil,tertiary,False,111.512,,"LINESTRING (-55.7119876 -10.6325602, -55.7114254 -10.6333971)"
245693412,True,,tertiary,False,22.456000000000003,roundabout,"LINESTRING (-55.7119876 -10.6325602, -55.7119469 -10.6325659, -55.7119066 -10.6325584, -55.7118708 -10.6325384, -55.7118436 -10.6325081, -55.7118279 -10.6324708)"
1196552510,False,Rua Ademar de Abreu Lima Filho,tertiary,False,18.734,,"LINESTRING (-55.7096302 -10.6360737, -55.7094876 -10.6359802)"
1196552510,False,Rua Ademar de Abreu Lima Filho,tertiary,True,38.311,,"LINESTRING (-55.7096302 -10.6360737, -55.7099221 -10.6362645)"
237744881,True,Avenida Paraná,residential,False,121.139,,"LINESTRING (-55.709303 -10.6386068, -55.7099029 -10.6376907)"
1196552513,False,Rua Ivo Paes de Melo,residential,False,84.531,,"LINESTRING (-55.709303 -10.6386068, -55.708658 -10.6381872)"
1196552513,False,Rua Ivo Paes de Melo,residential,True,13.346,,"LINESTRING (-55.709303 -10.6386068, -55.7094046 -10.6386734)"
245693323,False,Rua Alberto Alves,residential,False,13.699,,"LINESTRING (-55.7088128 -10.6395684, -55.7087082 -10.6395005)"
245693323,False,Rua Alberto Alves,residential,True,120.29,,"LINESTRING (-55.7088128 -10.6395684, -55.709731 -10.640165)"
245693545,True,Avenida Paraná,residential,False,120.535,,"LINESTRING (-55.7088128 -10.6395684, -55.7082063 -10.6404738)"
237745022,True,Avenida São Paulo,residential,False,121.831,,"LINESTRING (-55.7098358 -10.6402335, -55.7092348 -10.6411563)"
245693323,False,Rua Alberto Alves,residential,False,13.754,,"LINESTRING (-55.7098358 -10.6402335, -55.709731 -10.640165)"
245693323,False,Rua Alberto Alves,residential,True,120.817,,"LINESTRING (-55.7098358 -10.6402335, -55.710756 -10.6408357)"
237745052,True,Avenida Goiás,residential,False,118.896,,"LINESTRING (-55.7113577 -10.6399232, -55.7119547 -10.6390293)"
245693729,False,Rua Ivo Paes de Melo,residential,False,119.003,,"LINESTRING (-55.7113577 -10.6399232, -55.7104508 -10.6393308)"
245693729,False,Rua Ivo Paes de Melo,residential,True,12.612,,"LINESTRING (-55.7113577 -10.6399232, -55.7114538 -10.639986)"
237745097,True,Avenida Goiás,residential,False,117.783,,"LINESTRING (-55.7126993 -10.6380999, -55.712106 -10.6389842)"
880842672,False,,residential,False,11.317,,"LINESTRING (-55.7126993 -10.6380999, -55.7126133 -10.6380432)"
880842672,False,,residential,True,123.221,,"LINESTRING (-55.7126993 -10.6380999, -55.713635 -10.6387182)"
245693323,False,Rua Alberto Alves,residential,False,10.78,,"LINESTRING (-55.7108388 -10.6408884, -55.710756 -10.6408357)"
237745310,True,Avenida Brasil,tertiary,False,113.002,,"LINESTRING (-55.7083588 -10.6379886, -55.7077905 -10.6388376)"
1196552512,False,Rua Ivo Paes de Melo,tertiary,False,20.403,,"LINESTRING (-55.7083588 -10.6379886, -55.7082034 -10.6378869)"
1196552512,False,Rua Ivo Paes de Melo,tertiary,True,39.457,,"LINESTRING (-55.7083588 -10.6379886, -55.708658 -10.6381872)"
245693398,False,Rua Michelly Adriana Mendes,residential,False,17.612,,"LINESTRING (-55.7065429 -10.6406932, -55.7064087 -10.6406055)"
1196552512,False,Rua Ivo Paes de Melo,tertiary,False,40.905,,"LINESTRING (-55.7082034 -10.6378869, -55.7078924 -10.6376822)"
1196552512,False,Rua Ivo Paes de Melo,tertiary,True,20.403,,"LINESTRING (-55.7082034 -10.6378869, -55.7083588 -10.6379886)"
245693295,False,Rua José Barbosa Filho,residential,False,31.879,,"LINESTRING (-55.7098445 -10.6336659, -55.7096015 -10.6335073)"
245693295,False,Rua José Barbosa Filho,residential,True,104.275,,"LINESTRING (-55.7098445 -10.6336659, -55.7106347 -10.6341915)"
237745404,True,Avenida Mato Grosso,residential,False,119.015,,"LINESTRING (-55.707864 -10.6363627, -55.7072744 -10.6372626)"
245693453,True,,tertiary,False,12.977,,"LINESTRING (-55.707864 -10.6363627, -55.7077649 -10.6362984)"
237745404,True,Avenida Mato Grosso,residential,False,120.47,,"LINESTRING (-55.7054567 -10.6399833, -55.7048533 -10.64089)"
245693398,False,Rua Michelly Adriana Mendes,residential,False,14.01,,"LINESTRING (-55.7054567 -10.6399833, -55.7053499 -10.6399136)"
245693398,False,Rua Michelly Adriana Mendes,residential,True,124.942,,"LINESTRING (-55.7054567 -10.6399833, -55.7064087 -10.6406055)"
245693384,True,Avenida Mato Grosso,residential,False,118.872,,"LINESTRING (-55.7071677 -10.6371919, -55.7077649 -10.6362984)"
245693578,False,Rua Ivo Paes de Melo,residential,False,120.359,,"LINESTRING (-55.7071677 -10.6371919, -55.7062501 -10.6365933)"
245693578,False,Rua Ivo Paes de Melo,residential,True,14.063,,"LINESTRING (-55.7071677 -10.6371919, -55.7072744 -10.6372626)"
245693364,True,Avenida Pará,residential,False,118.993,,"LINESTRING (-55.7080852 -10.6338011, -55.7074944 -10.6347)"
861145539,False,Rua José Geroto de Medeiros,residential,False,123.202,,"LINESTRING (-55.7080852 -10.6338011, -55.7090232 -10.6344157)"
861145539,False,Rua José Geroto de Medeiros,residential,True,13.237,,"LINESTRING (-55.7080852 -10.6338011, -55.7079844 -10.6337351)"
245693364,True,Avenida Pará,residential,False,122.047,,"LINESTRING (-55.7062501 -10.6365933, -55.7056373 -10.6375109)"
