osmid,name,highway,oneway,reversed,length,geometry
258589014,Rua Bahia,residential,False,True,7.197,"LINESTRING (-54.659901 -27.8222284, -54.659941 -27.8222826)"
258589014,Rua Bahia,residential,False,False,7.197,"LINESTRING (-54.659941 -27.8222826, -54.659901 -27.8222284)"
258589014,Rua Bahia,residential,False,True,151.896,"LINESTRING (-54.659941 -27.8222826, -54.6607858 -27.8234262)"
470098338,Rua Prefeito Leo Jacob Hartmann,residential,True,False,80.004,"LINESTRING (-54.659941 -27.8222826, -54.6592724 -27.8226925)"
258588984,Rua Tenente Jung,residential,False,True,119.8,"LINESTRING (-54.6626137 -27.8222992, -54.6632934 -27.8231933)"
258589020,Rua La Salle,residential,False,False,116.645,"LINESTRING (-54.6626137 -27.8222992, -54.6616514 -27.8229125)"
258589009,,residential,False,True,133.547,"LINESTRING (-54.664513 -27.8225821, -54.6652921 -27.8235658)"
954915454,,residential,True,False,13.24,"LINESTRING (-54.664513 -27.8225821, -54.6644032 -27.8225132)"
258589020,Rua La Salle,residential,False,False,102.512,"LINESTRING (-54.6616514 -27.8229125, -54.6607858 -27.8234262)"
258589020,Rua La Salle,residential,False,True,116.645,"LINESTRING (-54.6616514 -27.8229125, -54.6626137 -27.8222992)"
258589066,Rua Padre Adolfo Gallas,residential,False,True,118.369,"LINESTRING (-54.6616514 -27.8229125, -54.6623159 -27.8238001)"
258588978,,residential,False,False,117.444,"LINESTRING (-54.6632934 -27.8231933, -54.6623159 -27.8238001)"
258588978,,residential,False,True,132.778,"LINESTRING (-54.6632934 -27.8231933, -54.6644032 -27.8225132)"
258588984,Rua Tenente Jung,residential,False,False,119.8,"LINESTRING (-54.6632934 -27.8231933, -54.6626137 -27.8222992)"
258588984,Rua Tenente Jung,residential,False,True,145.235,"LINESTRING (-54.6632934 -27.8231933, -54.6641183 -27.8242767)"
258589014,Rua Bahia,residential,False,False,151.896,"LINESTRING (-54.6607858 -27.8234262, -54.659941 -27.8222826)"
258589014,Rua Bahia,residential,False,True,61.889,"LINESTRING (-54.6607858 -27.8234262, -54.6611371 -27.823888)"
258589020,Rua La Salle,residential,False,True,102.512,"LINESTRING (-54.6607858 -27.8234262, -54.6616514 -27.8229125)"
258588978,,residential,False,False,101.623,"LINESTRING (-54.6623159 -27.8238001, -54.6614599 -27.8243121)"
258588978,,residential,False,True,117.444,"LINESTRING (-54.6623159 -27.8238001, -54.6632934 -27.8231933)"
258589066,Rua Padre Adolfo Gallas,residential,False,False,118.369,"LINESTRING (-54.6623159 -27.8238001, -54.6616514 -27.8229125)"
258589066,Rua Padre Adolfo Gallas,residential,False,True,142.534,"LINESTRING (-54.6623159 -27.8238001, -54.6631294 -27.824861)"
258589014,Rua Bahia,residential,False,False,61.889,"LINESTRING (-54.6611371 -27.823888, -54.6607858 -27.8234262)"
258589014,Rua Bahia,residential,False,True,56.847,"LINESTRING (-54.6611371 -27.823888, -54.6614599 -27.8243121)"
258589040,Rua Duque de Caxias,residential,False,False,76.428,"LINESTRING (-54.6611371 -27.823888, -54.6604991 -27.8242805)"
712726572,Rua Dom Pedro II,secondary,True,False,78.26,"LINESTRING (-54.6667729 -27.8242309, -54.6661127 -27.8246239)"
258588984,Rua Tenente Jung,residential,False,False,145.235,"LINESTRING (-54.6641183 -27.8242767, -54.6632934 -27.8231933)"
258588984,Rua Tenente Jung,residential,False,True,19.767,"LINESTRING (-54.6641183 -27.8242767, -54.664231 -27.8244239)"
390161943,Rua Amandau,residential,False,False,139.903,"LINESTRING (-54.6641183 -27.8242767, -54.6652921 -27.8235658)"
258588978,,residential,False,True,101.623,"LINESTRING (-54.6614599 -27.8243121, -54.6623159 -27.8238001)"
258589014,Rua Bahia,residential,False,False,56.847,"LINESTRING (-54.6614599 -27.8243121, -54.6611371 -27.823888)"
258589014,Rua Bahia,residential,False,True,143.095,"LINESTRING (-54.6614599 -27.8243121, -54.6622668 -27.825383)"
258589009,,residential,False,False,8.97,"LINESTRING (-54.6661127 -27.8246239, -54.6660614 -27.8245572)"
712726572,Rua Dom Pedro II,secondary,True,False,136.874,"LINESTRING (-54.6661127 -27.8246239, -54.6658525 -27.8247852, -54.6655682 -27.8249691, -54.6649761 -27.8253343)"
258589066,Rua Padre Adolfo Gallas,residential,False,False,142.534,"LINESTRING (-54.6631294 -27.824861, -54.6623159 -27.8238001)"
258589066,Rua Padre Adolfo Gallas,residential,False,True,11.901,"LINESTRING (-54.6631294 -27.824861, -54.6631973 -27.8249496)"
258589040,Rua Duque de Caxias,residential,False,False,153.841,"LINESTRING (-54.6595463 -27.8248667, -54.658262 -27.8256567)"
258589040,Rua Duque de Caxias,residential,False,True,114.14,"LINESTRING (-54.6595463 -27.8248667, -54.6604991 -27.8242805)"
258589093,Rua Vendelino Holz,residential,False,False,70.988,"LINESTRING (-54.6595463 -27.8248667, -54.6591427 -27.8243374)"
258589093,Rua Vendelino Holz,residential,False,True,205.756,"LINESTRING (-54.6595463 -27.8248667, -54.6608061 -27.8263441)"
