osmid,name,highway,oneway,reversed,length,geometry
106294843,Rua dos Pioneiros,residential,False,False,112.16,"LINESTRING (-51.0368728 -23.0636071, -51.0357765 -23.0636081)"
106294843,Rua dos Pioneiros,residential,False,True,112.385,"LINESTRING (-51.0368728 -23.0636071, -51.0379713 -23.0636073)"
938763697,Rua São Paulo,secondary,False,False,113.231,"LINESTRING (-51.0368728 -23.0636071, -51.0368679 -23.0625888)"
108251462,Rua Domingos Gonçalves de Paula Filho,residential,False,True,112.325,"LINESTRING (-51.0368679 -23.0625888, -51.03577 -23.0625927)"
938763696,Rua São Paulo,secondary,True,False,8.929,"LINESTRING (-51.0368679 -23.0625888, -51.0368672 -23.0625085)"
938763697,Rua São Paulo,secondary,False,True,113.231,"LINESTRING (-51.0368679 -23.0625888, -51.0368728 -23.0636071)"
106291736,Avenida Doutor Vacyr Gonçalves Pereira,residential,True,False,70.342,"LINESTRING (-51.036848 -23.0595728, -51.0361605 -23.0595668)"
938771610,Rua São Paulo,secondary,False,False,8.107,"LINESTRING (-51.036848 -23.0595728, -51.0368492 -23.0594999)"
453854286,Avenida Doutor Vacyr Gonçalves Pereira,secondary,True,False,77.385,"LINESTRING (-51.0368492 -23.0594999, -51.0376055 -23.0594904)"
691049350,Rua São Paulo,residential,False,True,114.2,"LINESTRING (-51.0368492 -23.0594999, -51.0368415 -23.0584729)"
938771610,Rua São Paulo,secondary,False,True,8.107,"LINESTRING (-51.0368492 -23.0594999, -51.036848 -23.0595728)"
453854286,Avenida Doutor Vacyr Gonçalves Pereira,secondary,True,False,68.089,"LINESTRING (-51.0390429 -23.0594758, -51.0397084 -23.0594717)"
921632025,Rua Senador Souza Naves,tertiary,False,False,8.63,"LINESTRING (-51.0390429 -23.0594758, -51.0390442 -23.0595534)"
921632025,Rua Senador Souza Naves,tertiary,False,True,113.388,"LINESTRING (-51.0390429 -23.0594758, -51.0390352 -23.0584561)"
453854285,Avenida Doutor Vacyr Gonçalves Pereira,secondary,True,False,111.914,"LINESTRING (-51.0390442 -23.0595534, -51.0379504 -23.0595642)"
921632025,Rua Senador Souza Naves,tertiary,False,True,8.63,"LINESTRING (-51.0390442 -23.0595534, -51.0390429 -23.0594758)"
106294843,Rua dos Pioneiros,residential,False,False,110.042,"LINESTRING (-51.0335772 -23.06362, -51.0325016 -23.0636234)"
106294843,Rua dos Pioneiros,residential,False,True,113.459,"LINESTRING (-51.0335772 -23.06362, -51.0346862 -23.0636165)"
108251476,Rua Amazonas,residential,False,True,111.825,"LINESTRING (-51.0335772 -23.06362, -51.0335893 -23.0626144)"
108251409,Rua Doutor Gervásio Morales,residential,False,False,110.845,"LINESTRING (-51.0335657 -23.0584933, -51.0346491 -23.0584897)"
108251409,Rua Doutor Gervásio Morales,residential,False,True,111.268,"LINESTRING (-51.0335657 -23.0584933, -51.0324783 -23.0585094)"
108251476,Rua Amazonas,residential,False,False,113.353,"LINESTRING (-51.0335657 -23.0584933, -51.0335695 -23.0595127)"
108251476,Rua Amazonas,residential,False,True,112.497,"LINESTRING (-51.0335657 -23.0584933, -51.0335619 -23.0574816)"
432307124,Rua Sergipe,residential,False,False,67.73,"LINESTRING (-51.0412119 -23.0601427, -51.0412147 -23.0595336)"
432307124,Rua Sergipe,residential,False,True,44.267,"LINESTRING (-51.0412119 -23.0601427, -51.0412143 -23.0605408)"
108251497,Rua Senador Souza Naves,residential,True,False,111.04,"LINESTRING (-51.0390475 -23.060552, -51.0390442 -23.0595534)"
938763691,Rua Luiz Deliberador,residential,False,False,111.265,"LINESTRING (-51.0390475 -23.060552, -51.040135 -23.0605597)"
432308854,Rua Goiás,residential,False,False,113.221,"LINESTRING (-51.040122 -23.0584513, -51.0401157 -23.0574331)"
432308854,Rua Goiás,residential,False,True,113.176,"LINESTRING (-51.040122 -23.0584513, -51.0401283 -23.0594691)"
938763693,Rua Doutor Gervásio Morales,residential,False,False,111.276,"LINESTRING (-51.040122 -23.0584513, -51.0412096 -23.0584451)"
432307124,Rua Sergipe,residential,False,False,49.862,"LINESTRING (-51.0412236 -23.0615516, -51.0412189 -23.0611032)"
432307124,Rua Sergipe,residential,False,True,75.688,"LINESTRING (-51.0412236 -23.0615516, -51.041235 -23.0622322)"
938763689,Rua Pio XII,residential,False,False,110.738,"LINESTRING (-51.0412236 -23.0615516, -51.0401413 -23.0615647)"
432308854,Rua Goiás,residential,False,False,7.941,"LINESTRING (-51.0401299 -23.0595405, -51.0401283 -23.0594691)"
453854285,Avenida Doutor Vacyr Gonçalves Pereira,secondary,True,False,43.332,"LINESTRING (-51.0401299 -23.0595405, -51.0397064 -23.0595455)"
"[660931468, 432308854]",Rua Goiás,residential,False,True,113.33200000000001,"LINESTRING (-51.0401299 -23.0595405, -51.0401297 -23.0599774, -51.040135 -23.0605597)"
108251403,Rua D,residential,False,False,110.351,"LINESTRING (-51.0346228 -23.0574514, -51.0346272 -23.056459)"
108251526,Rua Rio de Janeiro,residential,False,False,108.595,"LINESTRING (-51.0346228 -23.0574514, -51.0335619 -23.0574816)"
108251526,Rua Rio de Janeiro,residential,False,True,114.886,"LINESTRING (-51.0346228 -23.0574514, -51.0357457 -23.0574532)"
108251406,Rua Rio Grande do Sul,residential,False,False,112.43,"LINESTRING (-51.0346562 -23.0605829, -51.0346516 -23.0595718)"
108251406,Rua Rio Grande do Sul,residential,False,True,111.488,"LINESTRING (-51.0346562 -23.0605829, -51.0346654 -23.0615855)"
108251511,Rua Luiz Deliberador,residential,False,False,112.332,"LINESTRING (-51.0346562 -23.0605829, -51.0357541 -23.0605726)"
108251511,Rua Luiz Deliberador,residential,False,True,111.238,"LINESTRING (-51.0346562 -23.0605829, -51.033569 -23.0605943)"
106291753,Avenida Doutor Vacyr Gonçalves Pereira,residential,True,False,38.766,"LINESTRING (-51.0335695 -23.0595127, -51.0339484 -23.0595149)"
108251476,Rua Amazonas,residential,False,False,7.25,"LINESTRING (-51.0335695 -23.0595127, -51.0335694 -23.0595779)"
108251476,Rua Amazonas,residential,False,True,113.353,"LINESTRING (-51.0335695 -23.0595127, -51.0335657 -23.0584933)"
108251526,Rua Rio de Janeiro,residential,False,False,113.631,"LINESTRING (-51.0390314 -23.0574349, -51.0379209 -23.0574505)"
108251526,Rua Rio de Janeiro,residential,False,True,110.937,"LINESTRING (-51.0390314 -23.0574349, -51.0401157 -23.0574331)"
432308168,Rua Senador Souza Naves,tertiary,True,False,112.957,"LINESTRING (-51.0390314 -23.0574349, -51.0390212 -23.0564191)"
921632025,Rua Senador Souza Naves,tertiary,False,False,113.553,"LINESTRING (-51.0390314 -23.0574349, -51.0390352 -23.0584561)"
108251409,Rua Doutor Gervásio Morales,residential,False,False,111.268,"LINESTRING (-51.0324783 -23.0585094, -51.0335657 -23.0584933)"
108251501,Rua Mato Grosso,residential,False,False,57.072,"LINESTRING (-51.0324783 -23.0585094, -51.0324695 -23.0579962)"
108251501,Rua Mato Grosso,residential,False,True,112.043,"LINESTRING (-51.0324783 -23.0585094, -51.0324702 -23.059517)"
108251497,Rua Senador Souza Naves,residential,True,False,113.642,"LINESTRING (-51.0390507 -23.061574, -51.0390475 -23.060552)"
938763687,Rua Pio XII,residential,False,False,112.687,"LINESTRING (-51.0390507 -23.061574, -51.0379493 -23.0615822)"
108251390,Rua Minas Gerais,residential,False,False,111.866,"LINESTRING (-51.0357541 -23.0605726, -51.0357635 -23.0615786)"
108251390,Rua Minas Gerais,residential,False,True,112.318,"LINESTRING (-51.0357541 -23.0605726, -51.0357521 -23.0595625)"
108251511,Rua Luiz Deliberador,residential,False,False,112.808,"LINESTRING (-51.0357541 -23.0605726, -51.0368567 -23.060577)"
108251511,Rua Luiz Deliberador,residential,False,True,112.332,"LINESTRING (-51.0357541 -23.0605726, -51.0346562 -23.0605829)"
106291736,Avenida Doutor Vacyr Gonçalves Pereira,residential,True,False,72.516,"LINESTRING (-51.0335694 -23.0595779, -51.0328607 -23.0595879)"
108251476,Rua Amazonas,residential,False,False,113.019,"LINESTRING (-51.0335694 -23.0595779, -51.033569 -23.0605943)"
108251476,Rua Amazonas,residential,False,True,7.25,"LINESTRING (-51.0335694 -23.0595779, -51.0335695 -23.0595127)"
106294843,Rua dos Pioneiros,residential,False,True,110.042,"LINESTRING (-51.0325016 -23.0636234, -51.0335772 -23.06362)"
108251501,Rua Mato Grosso,residential,False,False,111.607,"LINESTRING (-51.0325016 -23.0636234, -51.0324992 -23.0626197)"
106294843,Rua dos Pioneiros,residential,False,False,110.255,"LINESTRING (-51.0401444 -23.0635869, -51.0390668 -23.063599)"
106294843,Rua dos Pioneiros,residential,False,True,110.826,"LINESTRING (-51.0401444 -23.0635869, -51.0412276 -23.0635761)"
460318798,Rua Goiás,residential,False,False,112.948,"LINESTRING (-51.0401444 -23.0635869, -51.0401248 -23.0625713)"
938763686,Rua Pio XII,residential,True,False,111.374,"LINESTRING (-51.0379493 -23.0615822, -51.0368607 -23.0615865)"
938763687,Rua Pio XII,residential,False,True,112.687,"LINESTRING (-51.0379493 -23.0615822, -51.0390507 -23.061574)"
938763698,Rua Padre Jonas Vaz Santos,residential,True,False,102.246,"LINESTRING (-51.0379493 -23.0615822, -51.0379562 -23.0625017)"
432307123,Rua Sete de Setembro,residential,False,True,61.71,"LINESTRING (-51.0418127 -23.0584371, -51.0412096 -23.0584451)"
108251456,Rua Roraima,residential,False,False,275.384,"LINESTRING (-51.0418127 -23.0584371, -51.0418102 -23.0572284, -51.0417944 -23.0559606)"
108251526,Rua Rio de Janeiro,residential,False,False,110.937,"LINESTRING (-51.0401157 -23.0574331, -51.0390314 -23.0574349)"
108251526,Rua Rio de Janeiro,residential,False,True,110.789,"LINESTRING (-51.0401157 -23.0574331, -51.0411984 -23.0574163)"
432308854,Rua Goiás,residential,False,False,114.631,"LINESTRING (-51.0401157 -23.0574331, -51.0400935 -23.0564024)"
432308854,Rua Goiás,residential,False,True,113.221,"LINESTRING (-51.0401157 -23.0574331, -51.040122 -23.0584513)"
106291736,Avenida Doutor Vacyr Gonçalves Pereira,residential,True,False,71.818,"LINESTRING (-51.0346516 -23.0595718, -51.0339497 -23.0595805)"
