osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
183843701,BR-020,Avenida Dau Alberto,trunk,60,False,True,17.941,"LINESTRING (-39.5721445 -4.8531809, -39.5722195 -4.8533239)"
183843701,BR-020,Avenida Dau Alberto,trunk,60,False,True,27.421,"LINESTRING (-39.5734702 -4.8549765, -39.5736398 -4.8551561)"
183843701,BR-020,Avenida Dau Alberto,trunk,60,False,False,185.07,"LINESTRING (-39.5734702 -4.8549765, -39.5729021 -4.8543217, -39.5726822 -4.8540618, -39.5724239 -4.8536819)"
308880743,,Rua Antônio Severo de Pinho,tertiary,,True,False,73.054,"LINESTRING (-39.5734702 -4.8549765, -39.5736873 -4.8549432, -39.5738861 -4.8549329, -39.5741266 -4.8549407)"
308880728,,Rua Antônio Severo de Pinho,tertiary,,True,False,74.471,"LINESTRING (-39.5782293 -4.8532661, -39.5788224 -4.852951)"
308977615,,Rua Antônia Lobo da Silva,residential,,False,False,59.28,"LINESTRING (-39.5782293 -4.8532661, -39.5780642 -4.852759)"
308977615,,Rua Antônia Lobo da Silva,residential,,False,True,8.66,"LINESTRING (-39.5782293 -4.8532661, -39.5782581 -4.8533385)"
308880757,,Rua Antônio Severo de Pinho,tertiary,,True,False,74.822,"LINESTRING (-39.5788356 -4.8529897, -39.5782581 -4.8533385)"
396067393,,Rua Francisco Paulo de Oliveira,residential,,False,False,4.545,"LINESTRING (-39.5788356 -4.8529897, -39.5788224 -4.852951)"
308977615,,Rua Antônia Lobo da Silva,residential,,False,False,8.66,"LINESTRING (-39.5782581 -4.8533385, -39.5782293 -4.8532661)"
308880757,,Rua Antônio Severo de Pinho,tertiary,,True,False,125.862,"LINESTRING (-39.5782581 -4.8533385, -39.5779318 -4.8535576, -39.5775841 -4.8538267, -39.5773415 -4.8540063)"
308880757,,Rua Antônio Severo de Pinho,tertiary,,True,False,16.233,"LINESTRING (-39.5773415 -4.8540063, -39.5772074 -4.8540651)"
308977317,,Rua Francisco Paulo de Oliveira,tertiary,,False,False,7.123,"LINESTRING (-39.5773415 -4.8540063, -39.5773094 -4.8539508)"
"[308984014, 308977535]",,"['Rua Sargento Francisco Pinho', 'Rua Francisco Paulo de Oliveira']",residential,,False,False,162.14,"LINESTRING (-39.5773415 -4.8540063, -39.5776577 -4.8545425, -39.5776724 -4.8545746, -39.577679 -4.8545956, -39.5776623 -4.8546126, -39.5776161 -4.854642, -39.5771561 -4.854876, -39.5769899 -4.8549605)"
308880726,,Rua Antônio Severo de Pinho,tertiary,,False,False,60.896,"LINESTRING (-39.5766397 -4.8544086, -39.5761424 -4.8546418)"
308880726,,Rua Antônio Severo de Pinho,tertiary,,False,True,7.981,"LINESTRING (-39.5766397 -4.8544086, -39.5767027 -4.8543738)"
308977401,,Avenida Antônio Costa Vieira,tertiary,,True,False,14.696,"LINESTRING (-39.5766397 -4.8544086, -39.5766175 -4.8542783)"
308880757,,Rua Antônio Severo de Pinho,tertiary,,True,False,13.332,"LINESTRING (-39.5789294 -4.8529146, -39.5788356 -4.8529897)"
308880729,,Rua Antônio Severo de Pinho,tertiary,,False,True,37.879999999999995,"LINESTRING (-39.5789294 -4.8529146, -39.5790532 -4.8528694, -39.5792551 -4.8528117)"
