osmid,oneway,name,highway,reversed,length,geometry
158615661,True,Avenida Principal,tertiary,False,39.774,"LINESTRING (-48.1941156 -15.6813885, -48.1941335 -15.68121, -48.1941555 -15.6810329)"
161189612,False,,tertiary,False,44.894000000000005,"LINESTRING (-48.1941156 -15.6813885, -48.1940422 -15.6816067, -48.1939864 -15.6817726)"
158615661,True,Avenida Principal,tertiary,False,40.393,"LINESTRING (-48.1941555 -15.6810329, -48.1941927 -15.6808468, -48.1942608 -15.6806859)"
424584160,True,Avenida Principal,tertiary,False,39.917,"LINESTRING (-48.1942608 -15.6806859, -48.1944591 -15.6803819)"
158615875,True,,tertiary_link,False,20.212,"LINESTRING (-48.1942608 -15.6806859, -48.1943204 -15.6806677, -48.194352 -15.6806754, -48.1943811 -15.6806904, -48.1944083 -15.6807426)"
158615659,False,Avenida Principal,tertiary,False,51.398,"LINESTRING (-48.1944591 -15.6803819, -48.1945989 -15.6799397)"
424584168,True,,tertiary,False,40.475,"LINESTRING (-48.1944591 -15.6803819, -48.1944083 -15.6807426)"
158615659,False,Avenida Principal,tertiary,True,51.398,"LINESTRING (-48.1945989 -15.6799397, -48.1944591 -15.6803819)"
158615693,False,,residential,True,38.15,"LINESTRING (-48.1945989 -15.6799397, -48.1942607 -15.6798316)"
158615659,False,Avenida Principal,tertiary,False,111.003,"LINESTRING (-48.1945989 -15.6799397, -48.1948549 -15.6791787, -48.1949184 -15.67899)"
158615659,False,Avenida Principal,tertiary,False,177.51299999999998,"LINESTRING (-48.1952324 -15.6780552, -48.1953232 -15.6777259, -48.1953856 -15.6774995, -48.1954839 -15.6770122, -48.195531 -15.6764891)"
158615659,False,Avenida Principal,tertiary,True,109.24600000000001,"LINESTRING (-48.1952324 -15.6780552, -48.1949646 -15.6788523, -48.1949184 -15.67899)"
158615932,False,,residential,False,38.778999999999996,"LINESTRING (-48.1952324 -15.6780552, -48.1951862 -15.6780397, -48.1948881 -15.6779469)"
133886194,False,,tertiary,False,37.037,"LINESTRING (-48.195531 -15.6764891, -48.1953549 -15.6764456, -48.1951922 -15.6764247)"
158615659,False,Avenida Principal,tertiary,True,177.51299999999998,"LINESTRING (-48.195531 -15.6764891, -48.1954839 -15.6770122, -48.1953856 -15.6774995, -48.1953232 -15.6777259, -48.1952324 -15.6780552)"
161136386,True,,tertiary,False,22.511,"LINESTRING (-48.1943743 -15.6808949, -48.194293 -15.6810816)"
243084731,False,,tertiary,True,28.471,"LINESTRING (-48.1943743 -15.6808949, -48.1946275 -15.6809732)"
161136382,False,Setor Norte Q 2 Rua D,residential,False,215.618,"LINESTRING (-48.1926643 -15.6823082, -48.192034 -15.6841499)"
161136387,False,,residential,False,55.602,"LINESTRING (-48.1926643 -15.6823082, -48.1921699 -15.682155)"
161136387,False,,residential,True,50.446,"LINESTRING (-48.1926643 -15.6823082, -48.1931155 -15.682439)"
161136387,False,,residential,False,65.86,"LINESTRING (-48.1937014 -15.6826196, -48.1931155 -15.682439)"
161189612,False,,tertiary,False,14.913,"LINESTRING (-48.1937014 -15.6826196, -48.1936585 -15.6827472)"
161189612,False,,tertiary,True,99.001,"LINESTRING (-48.1937014 -15.6826196, -48.1939864 -15.6817726)"
158615858,False,,tertiary,True,22.587,"LINESTRING (-48.1899825 -15.6837227, -48.1900437 -15.6835283)"
161136385,True,,tertiary,False,13.578,"LINESTRING (-48.1899825 -15.6837227, -48.1900576 -15.6838211)"
255222336,False,,tertiary_link,False,19.0,"LINESTRING (-48.1925495 -15.6847929, -48.1926014 -15.6846295)"
263733268,True,,tertiary,False,246.427,"LINESTRING (-48.1925495 -15.6847929, -48.190362 -15.684103)"
161136377,False,,tertiary,True,233.55599999999998,"LINESTRING (-48.1944829 -15.6852255, -48.1945696 -15.6849832, -48.1948552 -15.6841695, -48.1949007 -15.6840398, -48.1950247 -15.6836865, -48.195044 -15.6836316, -48.195131 -15.6833838, -48.1951828 -15.6832361)"
158615703,False,Setor Norte Q 1 Rua C,residential,True,221.061,"LINESTRING (-48.1951828 -15.6832361, -48.1958368 -15.6813504)"
161189619,False,,tertiary,False,55.964,"LINESTRING (-48.1951828 -15.6832361, -48.1946911 -15.6830652)"
161189619,False,,tertiary,True,52.508,"LINESTRING (-48.1951828 -15.6832361, -48.1956533 -15.6833695)"
161136377,False,,tertiary,False,233.556,"LINESTRING (-48.1951828 -15.6832361, -48.195131 -15.6833838, -48.195044 -15.6836316, -48.1950247 -15.6836865, -48.1949007 -15.6840398, -48.1948552 -15.6841695, -48.1945696 -15.6849832, -48.1944829 -15.6852255)"
158615871,False,,tertiary,True,217.277,"LINESTRING (-48.197287 -15.6818314, -48.1966748 -15.6836944)"
243084731,False,,tertiary,False,33.633,"LINESTRING (-48.197287 -15.6818314, -48.1969923 -15.6817266)"
978106016,False,,residential,True,56.403,"LINESTRING (-48.197287 -15.6818314, -48.1974524 -15.6813498)"
978106017,False,Setor Tradicional Q16,tertiary,True,101.24000000000001,"LINESTRING (-48.197287 -15.6818314, -48.1980404 -15.6819979, -48.1982087 -15.6820351)"
158615871,False,,tertiary,False,217.277,"LINESTRING (-48.1966748 -15.6836944, -48.197287 -15.6818314)"
161189619,False,,tertiary,False,61.519,"LINESTRING (-48.1966748 -15.6836944, -48.1961298 -15.683519)"
161189612,False,,tertiary,True,14.913,"LINESTRING (-48.1936585 -15.6827472, -48.1937014 -15.6826196)"
161189619,False,,tertiary,True,63.377,"LINESTRING (-48.1936585 -15.6827472, -48.1942254 -15.6829114)"
"[1033585068, 161189612, 1033585069]",False,,tertiary,False,202.23,"LINESTRING (-48.1936585 -15.6827472, -48.1936131 -15.682882, -48.1934817 -15.6832727, -48.1933575 -15.6836419, -48.1932498 -15.683962, -48.1931168 -15.6843573, -48.1930764 -15.6844774)"
133886194,False,,tertiary,True,37.037,"LINESTRING (-48.1951922 -15.6764247, -48.1953549 -15.6764456, -48.195531 -15.6764891)"
158615932,False,,residential,True,36.324,"LINESTRING (-48.1922332 -15.6771115, -48.1925557 -15.677213)"
158615858,False,,tertiary,False,218.70000000000002,"LINESTRING (-48.1922332 -15.6771115, -48.1919303 -15.6780116, -48.1916475 -15.6788606, -48.1916193 -15.6789455, -48.1916066 -15.6789835)"
158615932,False,,residential,False,36.324,"LINESTRING (-48.1925557 -15.677213, -48.1922332 -15.6771115)"
158615800,False,Setor Norte Q 6 Rua A,residential,True,218.859,"LINESTRING (-48.1925557 -15.677213, -48.1923521 -15.6778005, -48.1919088 -15.6790801)"
158615932,False,,residential,True,49.71600000000001,"LINESTRING (-48.1925557 -15.677213, -48.1926467 -15.6772417, -48.1928477 -15.6773049, -48.1929971 -15.6773519)"
158615811,False,Setor Norte Q 6 Rua B,residential,True,219.093,"LINESTRING (-48.1929971 -15.6773519, -48.1923602 -15.6792244)"
