osmid,name,highway,oneway,reversed,length,ref,geometry
490707089,Rua Juscelino Kubistscheck,residential,False,False,34.255,,"LINESTRING (-49.382456 -1.8943962, -49.382381 -1.894695)"
490707089,Rua Juscelino Kubistscheck,residential,False,True,34.498,,"LINESTRING (-49.382456 -1.8943962, -49.3825123 -1.8940911)"
647860626,Rua Genuíno Gomes,secondary,False,True,189.757,PA-156,"LINESTRING (-49.382456 -1.8943962, -49.382979 -1.89452, -49.3840653 -1.8949543)"
647860626,Rua Genuíno Gomes,secondary,False,True,219.455,PA-156,"LINESTRING (-49.3855511 -1.8957294, -49.3869701 -1.8971019)"
490707095,Rua Benedito Lira,residential,False,False,64.246,,"LINESTRING (-49.3855511 -1.8957294, -49.3857282 -1.8955655, -49.3858999 -1.895276)"
647860626,Rua Genuíno Gomes,secondary,False,False,186.798,PA-156,"LINESTRING (-49.3855511 -1.8957294, -49.3849263 -1.8953323, -49.3840653 -1.8949543)"
586117628,Rua Beiramar,residential,False,True,8.996,,"LINESTRING (-49.3809595 -1.8923723, -49.3809834 -1.892295)"
"[490707097, 586117628]","['Rua Beiramar', 'Travessa Severino Leão']",residential,False,False,133.228,,"LINESTRING (-49.3809595 -1.8923723, -49.3806991 -1.8932145, -49.3809863 -1.8933482)"
490707078,Rua Marechal Rondon,residential,False,True,35.473,,"LINESTRING (-49.3822092 -1.8925068, -49.3820684 -1.8927931)"
490707078,Rua Marechal Rondon,residential,False,False,35.473,,"LINESTRING (-49.3820684 -1.8927931, -49.3822092 -1.8925068)"
490707078,Rua Marechal Rondon,residential,False,True,108.154,,"LINESTRING (-49.3820684 -1.8927931, -49.3816463 -1.8936695)"
490707092,Travessa João Bamba,residential,False,False,35.953,,"LINESTRING (-49.3820684 -1.8927931, -49.3817757 -1.8926554)"
490707092,Travessa João Bamba,residential,False,True,85.498,,"LINESTRING (-49.3820684 -1.8927931, -49.3827644 -1.8931207)"
490707078,Rua Marechal Rondon,residential,False,False,108.154,,"LINESTRING (-49.3816463 -1.8936695, -49.3820684 -1.8927931)"
490707078,Rua Marechal Rondon,residential,False,True,66.067,,"LINESTRING (-49.3816463 -1.8936695, -49.3813778 -1.8941996)"
490707097,Travessa Severino Leão,residential,False,False,42.377,,"LINESTRING (-49.3816463 -1.8936695, -49.3819891 -1.8938364)"
490707097,Travessa Severino Leão,residential,False,True,35.457,,"LINESTRING (-49.3816463 -1.8936695, -49.3813595 -1.8935298)"
490707078,Rua Marechal Rondon,residential,False,False,66.067,,"LINESTRING (-49.3813778 -1.8941996, -49.3816463 -1.8936695)"
490707080,Travessa Genuíno Gomes,residential,False,False,11.484,,"LINESTRING (-49.3813778 -1.8941996, -49.3814635 -1.8942573)"
490707080,Travessa Genuíno Gomes,residential,False,True,37.235,,"LINESTRING (-49.3813778 -1.8941996, -49.3810998 -1.8940127)"
490707079,Travessa Campo,residential,False,True,68.121,,"LINESTRING (-49.382067 -1.8933834, -49.3826388 -1.8936041)"
490707079,Travessa Campo,residential,False,False,68.121,,"LINESTRING (-49.3826388 -1.8936041, -49.382067 -1.8933834)"
490707089,Rua Juscelino Kubistscheck,residential,False,False,55.947,,"LINESTRING (-49.3826388 -1.8936041, -49.3825123 -1.8940911)"
490707089,Rua Juscelino Kubistscheck,residential,False,True,55.535,,"LINESTRING (-49.3826388 -1.8936041, -49.3827644 -1.8931207)"
490707074,Travessa Santo Antônio,residential,False,True,66.163,,"LINESTRING (-49.3819891 -1.8938364, -49.3817504 -1.8943815)"
490707097,Travessa Severino Leão,residential,False,False,64.676,,"LINESTRING (-49.3819891 -1.8938364, -49.3825123 -1.8940911)"
490707097,Travessa Severino Leão,residential,False,True,42.377,,"LINESTRING (-49.3819891 -1.8938364, -49.3816463 -1.8936695)"
490707074,Travessa Santo Antônio,residential,False,False,66.163,,"LINESTRING (-49.3817504 -1.8943815, -49.3819891 -1.8938364)"
490707080,Travessa Genuíno Gomes,residential,False,True,34.747,,"LINESTRING (-49.3817504 -1.8943815, -49.3814635 -1.8942573)"
764200475,,residential,False,True,78.272,,"LINESTRING (-49.3817504 -1.8943815, -49.382381 -1.894695)"
490707080,Travessa Genuíno Gomes,residential,False,False,37.235,,"LINESTRING (-49.3810998 -1.8940127, -49.3813778 -1.8941996)"
490707080,Travessa Genuíno Gomes,residential,False,True,43.393,,"LINESTRING (-49.3810998 -1.8940127, -49.3807597 -1.893821)"
490707091,Rua Nilo Faial,residential,False,True,60.961,,"LINESTRING (-49.3810998 -1.8940127, -49.3813595 -1.8935298)"
490707091,Rua Nilo Faial,residential,False,False,120.29599999999999,,"LINESTRING (-49.3810998 -1.8940127, -49.3809351 -1.894319, -49.3807045 -1.895016)"
490707075,Rua Conceição,residential,False,False,58.293,,"LINESTRING (-49.3807597 -1.893821, -49.3809863 -1.8933482)"
490707080,Travessa Genuíno Gomes,residential,False,False,43.393,,"LINESTRING (-49.3807597 -1.893821, -49.3810998 -1.8940127)"
490707075,Rua Conceição,residential,False,True,127.99600000000001,,"LINESTRING (-49.3807597 -1.893821, -49.3806213 -1.8941099, -49.3804738 -1.8949275)"
490707082,Travessa Genuíno Gomes,residential,False,True,185.173,,"LINESTRING (-49.382381 -1.894695, -49.3839918 -1.8951209)"
490707089,Rua Juscelino Kubistscheck,residential,False,False,56.749,,"LINESTRING (-49.382381 -1.894695, -49.3822567 -1.89519)"
490707089,Rua Juscelino Kubistscheck,residential,False,True,34.255,,"LINESTRING (-49.382381 -1.894695, -49.382456 -1.8943962)"
764200475,,residential,False,False,78.272,,"LINESTRING (-49.382381 -1.894695, -49.3817504 -1.8943815)"
490707082,Travessa Genuíno Gomes,residential,False,False,185.173,,"LINESTRING (-49.3839918 -1.8951209, -49.382381 -1.894695)"
490707088,Rua Antônio Morais,residential,False,False,67.708,,"LINESTRING (-49.3839918 -1.8951209, -49.3837461 -1.8956781)"
490707088,Rua Antônio Morais,residential,False,True,20.246,,"LINESTRING (-49.3839918 -1.8951209, -49.3840653 -1.8949543)"
490707083,Travessa Santa Cruz,residential,False,True,85.004,,"LINESTRING (-49.3822567 -1.89519, -49.3829835 -1.8954282)"
490707089,Rua Juscelino Kubistscheck,residential,False,False,62.102,,"LINESTRING (-49.3822567 -1.89519, -49.3821207 -1.8957317)"
490707089,Rua Juscelino Kubistscheck,residential,False,True,56.749,,"LINESTRING (-49.3822567 -1.89519, -49.382381 -1.894695)"
490707084,Travessa Santa Cruz,residential,False,True,171.571,,"LINESTRING (-49.3837151 -1.8957502, -49.3851596 -1.8962947)"
490707088,Rua Antônio Morais,residential,False,True,8.726,,"LINESTRING (-49.3837151 -1.8957502, -49.3837461 -1.8956781)"
490707088,Rua Antônio Morais,residential,False,False,99.132,,"LINESTRING (-49.3837151 -1.8957502, -49.3834993 -1.8962518, -49.383431 -1.8965905)"
490707084,Travessa Santa Cruz,residential,False,False,171.571,,"LINESTRING (-49.3851596 -1.8962947, -49.3837151 -1.8957502)"
490707083,Travessa Santa Cruz,residential,False,False,85.004,,"LINESTRING (-49.3829835 -1.8954282, -49.3822567 -1.89519)"
490707083,Travessa Santa Cruz,residential,False,True,89.19,,"LINESTRING (-49.3829835 -1.8954282, -49.3831425 -1.8954803, -49.3837461 -1.8956781)"
1177661408,Rua das Freiras,residential,False,True,116.274,,"LINESTRING (-49.3829835 -1.8954282, -49.3829786 -1.8954585, -49.3828384 -1.8958926, -49.3827345 -1.8964417)"
490707085,Rua das Freiras,residential,False,True,101.582,,"LINESTRING (-49.3827345 -1.8964417, -49.3825552 -1.8973375)"
490707098,Travessa Onésimo Rodrigues,residential,False,False,84.488,,"LINESTRING (-49.3827345 -1.8964417, -49.3819866 -1.8963054)"
490707098,Travessa Onésimo Rodrigues,residential,False,True,79.154,,"LINESTRING (-49.3827345 -1.8964417, -49.383431 -1.8965905)"
1177661408,Rua das Freiras,residential,False,False,116.274,,"LINESTRING (-49.3827345 -1.8964417, -49.3828384 -1.8958926, -49.3829786 -1.8954585, -49.3829835 -1.8954282)"
490707086,Travessa Umarizal,residential,False,True,50.262,,"LINESTRING (-49.3803455 -1.897002, -49.3807957 -1.8970451)"
490707100,Rua Marechal Rondon,residential,False,False,147.164,,"LINESTRING (-49.3803455 -1.897002, -49.3802404 -1.8983213)"
490707100,Rua Marechal Rondon,residential,False,True,125.89099999999999,,"LINESTRING (-49.3803455 -1.897002, -49.3803987 -1.8963349, -49.3805516 -1.8958979)"
490707086,Travessa Umarizal,residential,False,False,50.262,,"LINESTRING (-49.3807957 -1.8970451, -49.3803455 -1.897002)"
490707086,Travessa Umarizal,residential,False,True,49.607,,"LINESTRING (-49.3807957 -1.8970451, -49.3812409 -1.8970774)"
490707101,Rua Nova I,residential,False,False,148.855,,"LINESTRING (-49.3807957 -1.8970451, -49.3806991 -1.8983803)"
490707101,Rua Nova I,residential,False,True,114.78200000000001,,"LINESTRING (-49.3807957 -1.8970451, -49.3808359 -1.8964904, -49.3809646 -1.896032)"
490707086,Travessa Umarizal,residential,False,False,63.973,,"LINESTRING (-49.381815 -1.8971194, -49.3812409 -1.8970774)"
490707089,Rua Juscelino Kubistscheck,residential,False,False,6.25,,"LINESTRING (-49.381815 -1.8971194, -49.3818034 -1.8971744)"
490707089,Rua Juscelino Kubistscheck,residential,False,True,92.5,,"LINESTRING (-49.381815 -1.8971194, -49.3819866 -1.8963054)"
490707087,Travessa Umarizal,residential,False,True,85.496,,"LINESTRING (-49.3818034 -1.8971744, -49.3825552 -1.8973375)"
490707089,Rua Juscelino Kubistscheck,residential,False,False,148.52,,"LINESTRING (-49.3818034 -1.8971744, -49.381528 -1.8984814)"
490707089,Rua Juscelino Kubistscheck,residential,False,True,6.25,,"LINESTRING (-49.3818034 -1.8971744, -49.381815 -1.8971194)"
490707085,Rua das Freiras,residential,False,False,101.582,,"LINESTRING (-49.3825552 -1.8973375, -49.3827345 -1.8964417)"
490707087,Travessa Umarizal,residential,False,False,85.496,,"LINESTRING (-49.3825552 -1.8973375, -49.3818034 -1.8971744)"
490707085,Rua das Freiras,residential,False,True,142.0,,"LINESTRING (-49.3825552 -1.8973375, -49.3824881 -1.8981417, -49.3823728 -1.8985974)"
490707087,Travessa Umarizal,residential,False,True,363.771,,"LINESTRING (-49.3825552 -1.8973375, -49.3835396 -1.8975948, -49.3845749 -1.89782, -49.3857175 -1.8981739)"
490707087,Travessa Umarizal,residential,False,False,363.771,,"LINESTRING (-49.3857175 -1.8981739, -49.3845749 -1.89782, -49.3835396 -1.8975948, -49.3825552 -1.8973375)"
490707098,Travessa Onésimo Rodrigues,residential,False,False,79.154,,"LINESTRING (-49.383431 -1.8965905, -49.3827345 -1.8964417)"
490707088,Rua Antônio Morais,residential,False,True,99.132,,"LINESTRING (-49.383431 -1.8965905, -49.3834993 -1.8962518, -49.3837151 -1.8957502)"
