osmid,oneway,name,highway,reversed,length,geometry,junction,bridge
740145999,True,Avenida Doutor Paulo Ramos,tertiary,False,77.709,"LINESTRING (-46.040692 -7.5334518, -46.0399955 -7.533344)",,
608730749,True,Rua Santo Antônio,secondary,False,18.653,"LINESTRING (-46.0406746 -7.5343523, -46.0406634 -7.5342958, -46.0406621 -7.5342372, -46.0406644 -7.5341857)",,
1014216530,False,Avenida Tito Coelho,secondary,True,139.6,"LINESTRING (-46.0406746 -7.5343523, -46.0409232 -7.534871, -46.0410284 -7.5350944, -46.0411759 -7.5355037)",,
289075047,True,Avenida Catulo,secondary,False,54.031,"LINESTRING (-46.0401776 -7.5283872, -46.0406629 -7.5283191)",,
369593317,True,Rua José Leão,secondary,False,104.141,"LINESTRING (-46.0406142 -7.5284023, -46.0404761 -7.5293288)",,
289075046,True,Avenida Catulo,secondary,False,111.53,"LINESTRING (-46.0406142 -7.5284023, -46.040222 -7.5284549, -46.0396132 -7.5285477)",,
289107151,True,Rua Melquíades Moreira,residential,False,106.65,"LINESTRING (-46.0404761 -7.5293288, -46.0395185 -7.5291922)",,
369593317,True,Rua José Leão,secondary,False,114.956,"LINESTRING (-46.0404761 -7.5293288, -46.0403386 -7.5303536)",,
289075041,True,Rua Coronel Silva Neto,secondary,False,88.514,"LINESTRING (-46.0403386 -7.5303536, -46.04114 -7.5304031)",,
369593317,True,Rua José Leão,secondary,False,68.914,"LINESTRING (-46.0403386 -7.5303536, -46.0402558 -7.5309679)",,
289074036,True,Rua Coelho Neto,residential,False,99.198,"LINESTRING (-46.0402558 -7.5309679, -46.0393639 -7.5308494)",,
369593317,True,Rua José Leão,secondary,False,91.093,"LINESTRING (-46.0402558 -7.5309679, -46.0401405 -7.5317791)",,
289106979,True,Rua Antônio Jacobina,residential,False,83.102,"LINESTRING (-46.0401405 -7.5317791, -46.0408853 -7.5318946)",,
369593317,True,Rua José Leão,secondary,False,96.756,"LINESTRING (-46.0401405 -7.5317791, -46.0400789 -7.5326471)",,
369593317,True,Rua José Leão,secondary,False,78.035,"LINESTRING (-46.0400789 -7.5326471, -46.0399955 -7.533344)",,
744890457,True,Rua Prefeito Edisio Silva,tertiary,False,74.828,"LINESTRING (-46.0400789 -7.5326471, -46.0407485 -7.5327575)",,
373166472,False,Avenida Magalhães de Almeida,residential,False,62.504999999999995,"LINESTRING (-46.0348787 -7.5334345, -46.0348016 -7.5335595, -46.0347024 -7.5337217, -46.0346701 -7.5337785, -46.0346487 -7.5338195, -46.0346403 -7.533854, -46.0346389 -7.5338859, -46.0346437 -7.5339328)",,
1017465086,True,Rua Isaac Martins,residential,False,13.074,"LINESTRING (-46.0348787 -7.5334345, -46.034813 -7.533404, -46.0347748 -7.5333785)",,
289075040,False,Rua Padre Franco,residential,True,84.5,"LINESTRING (-46.0379921 -7.5339564, -46.0380892 -7.5332026)",,
608730740,True,Rua Benedito Leite,tertiary,False,115.077,"LINESTRING (-46.0379921 -7.5339564, -46.0390242 -7.5341117)",,
289075040,False,Rua Padre Franco,residential,False,207.55200000000002,"LINESTRING (-46.0379921 -7.5339564, -46.0379693 -7.5341246, -46.0379029 -7.5346032, -46.0378171 -7.5352075, -46.0377715 -7.5354461, -46.03775 -7.5356143, -46.037754 -7.5356688, -46.0377708 -7.5357346, -46.0378057 -7.5357938)",,
608730740,True,Rua Benedito Leite,tertiary,False,96.327,"LINESTRING (-46.0390242 -7.5341117, -46.039891 -7.5342214)",,
746110030,True,Rua Gomes de Souza,residential,False,91.92,"LINESTRING (-46.0390242 -7.5341117, -46.0391298 -7.5332917)",,
289107355,False,Rua Passondas Coelho,residential,True,179.813,"LINESTRING (-46.0390242 -7.5341117, -46.0388879 -7.5353457, -46.0388567 -7.5355283, -46.0387836 -7.5357045)",,
1017465081,True,Rua Benedito Leite,secondary,False,87.909,"LINESTRING (-46.039891 -7.5342214, -46.0405949 -7.5343189, -46.0406308 -7.5343308, -46.0406746 -7.5343523)",,
289075040,False,Rua Padre Franco,residential,True,207.552,"LINESTRING (-46.0378057 -7.5357938, -46.0377708 -7.5357346, -46.037754 -7.5356688, -46.03775 -7.5356143, -46.0377715 -7.5354461, -46.0378171 -7.5352075, -46.0379029 -7.5346032, -46.0379693 -7.5341246, -46.0379921 -7.5339564)",,
289107355,False,Rua Passondas Coelho,residential,True,25.789,"LINESTRING (-46.0387836 -7.5357045, -46.038671 -7.5359078)",,
289107355,False,Rua Passondas Coelho,residential,False,179.813,"LINESTRING (-46.0387836 -7.5357045, -46.0388567 -7.5355283, -46.0388879 -7.5353457, -46.0390242 -7.5341117)",,
373167731,False,Rua Oito,residential,True,181.148,"LINESTRING (-46.0387836 -7.5357045, -46.0389376 -7.5357605, -46.039183 -7.5358563, -46.0394123 -7.535964, -46.0394914 -7.5360045, -46.0395847 -7.5360397, -46.0397168 -7.5360637, -46.0398334 -7.5360716, -46.0400748 -7.5360623, -46.0403542 -7.5360415)",,
289107355,False,Rua Passondas Coelho,residential,False,25.789,"LINESTRING (-46.038671 -7.5359078, -46.0387836 -7.5357045)",,
289107355,False,Rua Passondas Coelho,residential,True,65.875,"LINESTRING (-46.038671 -7.5359078, -46.0384871 -7.5361731, -46.0383396 -7.5364007)",,
289107355,False,Rua Passondas Coelho,residential,False,65.875,"LINESTRING (-46.0383396 -7.5364007, -46.0384871 -7.5361731, -46.038671 -7.5359078)",,
582740173,True,Rua Ritinha Pereira,tertiary,False,91.113,"LINESTRING (-46.0396372 -7.5277672, -46.0401776 -7.5283872)",,
582740175,False,Travessa Portugal,residential,False,64.85,"LINESTRING (-46.0363654 -7.527914, -46.0369486 -7.5279905)",,
604018898,False,,residential,False,7.586,"LINESTRING (-46.0363654 -7.527914, -46.0363058 -7.5279481)",,
1017496801,True,Avenida Coronel Fonseca,secondary,False,101.135,"LINESTRING (-46.0363654 -7.527914, -46.0367763 -7.5287272)",,
369593630,True,Rua Pequeno Farias,residential,False,95.849,"LINESTRING (-46.0373564 -7.5280851, -46.0367763 -7.5287272)",,
582740175,False,Travessa Portugal,residential,True,46.169,"LINESTRING (-46.0373564 -7.5280851, -46.0369486 -7.5279905)",,
582740175,False,Travessa Portugal,residential,False,58.166,"LINESTRING (-46.0373564 -7.5280851, -46.0376474 -7.5281968, -46.0377654 -7.5282487, -46.037803 -7.5282693, -46.0378421 -7.5282883)",,
369593617,False,Rua Presidente Juscelino Kubitscheck,tertiary,True,11.29,"LINESTRING (-46.0347682 -7.5281377, -46.0347707 -7.5282392)",,
582740175,False,Travessa Portugal,residential,True,58.166,"LINESTRING (-46.0378421 -7.5282883, -46.037803 -7.5282693, -46.0377654 -7.5282487, -46.0376474 -7.5281968, -46.0373564 -7.5280851)",,
289075047,True,Avenida Catulo,secondary,False,107.40700000000001,"LINESTRING (-46.0406629 -7.5283191, -46.0410565 -7.528256, -46.0412691 -7.5282094, -46.0413884 -7.5281722, -46.0415507 -7.5281204, -46.0416089 -7.5280983)",,
369593632,True,Rua Cazuza Ribeiro,residential,False,126.645,"LINESTRING (-46.0388402 -7.5285875, -46.0396372 -7.5277672)",,
289075047,True,Avenida Catulo,secondary,False,86.964,"LINESTRING (-46.0388402 -7.5285875, -46.0389702 -7.5285616, -46.039619 -7.5284636)",,
1017496801,True,Avenida Coronel Fonseca,secondary,False,93.912,"LINESTRING (-46.0367763 -7.5287272, -46.0371611 -7.5294807)",,
932725836,True,Rua Padre Franco,secondary,False,106.516,"LINESTRING (-46.0386086 -7.5291451, -46.03848 -7.5300945)",,
582740168,True,Rua Humberto de Campos,secondary,False,87.724,"LINESTRING (-46.0386086 -7.5291451, -46.0381056 -7.5291193, -46.0380683 -7.5291216, -46.038029 -7.5291292, -46.0379869 -7.5291441, -46.037838 -7.5292254)",,
582740168,True,Rua Humberto de Campos,secondary,False,68.621,"LINESTRING (-46.0377347 -7.5292818, -46.0371747 -7.5295513)",,
745678669,True,Rua Portugal,secondary,False,7.833,"LINESTRING (-46.0377347 -7.5292818, -46.0377435 -7.5292119)",,
369593619,False,Rua Vereador Pinto,residential,False,84.291,"LINESTRING (-46.0359813 -7.5296265, -46.0358348 -7.5303705)",,
369593619,False,Rua Vereador Pinto,residential,True,111.476,"LINESTRING (-46.0359813 -7.5296265, -46.0361563 -7.5286391)",,
582740166,False,Rua Presidente Juscelino Kubitscheck,residential,True,82.289,"LINESTRING (-46.0359813 -7.5296265, -46.0367201 -7.5297324)",,
582740166,False,Rua Presidente Juscelino Kubitscheck,residential,False,79.03399999999999,"LINESTRING (-46.0359813 -7.5296265, -46.0356803 -7.5295785, -46.0355017 -7.529553, -46.0352777 -7.5294945)",,
582740166,False,Rua Presidente Juscelino Kubitscheck,residential,False,82.289,"LINESTRING (-46.0367201 -7.5297324, -46.0359813 -7.5296265)",,
582740145,True,Rua Humberto de Campos,tertiary,False,48.58,"LINESTRING (-46.0367201 -7.5297324, -46.0367455 -7.5296926, -46.0367817 -7.5296686, -46.0369165 -7.5296075, -46.0370974 -7.5295197)",,
289074036,True,Rua Coelho Neto,residential,False,18.563,"LINESTRING (-46.0358348 -7.5303705, -46.0356684 -7.5303449)",,
369593619,False,Rua Vereador Pinto,residential,True,84.291,"LINESTRING (-46.0358348 -7.5303705, -46.0359813 -7.5296265)",,
582740141,True,Avenida João Pessoa,residential,False,94.007,"LINESTRING (-46.0358348 -7.5303705, -46.0357164 -7.5311292, -46.0357172 -7.5312069)",,
289074036,True,Rua Coelho Neto,residential,False,90.703,"LINESTRING (-46.0366487 -7.5304902, -46.0358348 -7.5303705)",,
369593626,True,Rua Humberto de Campo,tertiary,False,98.149,"LINESTRING (-46.0366487 -7.5304902, -46.0365622 -7.5313687)",,
582740145,True,Rua Humberto de Campos,tertiary,False,84.64500000000001,"LINESTRING (-46.0366487 -7.5304902, -46.0366561 -7.5304122, -46.0366704 -7.530237, -46.0366926 -7.5300176, -46.0367093 -7.5298248, -46.0367154 -7.529757, -46.0367201 -7.5297324)",,
289074036,True,Rua Coelho Neto,residential,False,103.361,"LINESTRING (-46.0375771 -7.5306203, -46.0366487 -7.5304902)",,
745678671,True,Praça Padre Balduíno,tertiary,False,11.549,"LINESTRING (-46.0375771 -7.5306203, -46.0375845 -7.5305167)",,
746110033,True,Rua Onze de Julho,tertiary,False,51.300999999999995,"LINESTRING (-46.0337009 -7.5309485, -46.0334242 -7.5306467, -46.0334168 -7.53062, -46.0334182 -7.5305942)",,
289106979,True,Rua Antônio Jacobina,residential,False,100.033,"LINESTRING (-46.0365622 -7.5313687, -46.0374673 -7.5314334)",,
369593626,True,Rua Humberto de Campo,tertiary,False,79.288,"LINESTRING (-46.0365622 -7.5313687, -46.0365118 -7.53208)",,
289106979,True,Rua Antônio Jacobina,residential,False,91.216,"LINESTRING (-46.0374673 -7.5314334, -46.0382881 -7.5315373)",,
745678668,True,Rua Doutor Justo Pedrosa,tertiary,False,91.219,"LINESTRING (-46.0374673 -7.5314334, -46.0375771 -7.5306203)",,
744890458,True,Travessa Gil Pires,tertiary,False,90.337,"LINESTRING (-46.0373685 -7.5322459, -46.0381798 -7.5323605)",,
745678668,True,Rua Doutor Justo Pedrosa,tertiary,False,91.0,"LINESTRING (-46.0373685 -7.5322459, -46.0374673 -7.5314334)",,
746110032,True,Travessa Cansanção,residential,False,95.559,"LINESTRING (-46.0364512 -7.5325839, -46.0373141 -7.532666)",,
746110035,True,Praça Getúlio Vargas,tertiary,False,52.937,"LINESTRING (-46.0364512 -7.5325839, -46.0364238 -7.5330592)",,
369593623,False,Praça Getúlio Vargas,residential,False,60.9,"LINESTRING (-46.035359 -7.5335143, -46.0354482 -7.5329738)",,
608730732,True,Rua Doutor Luís Gonzaga,residential,False,53.684,"LINESTRING (-46.035359 -7.5335143, -46.0350832 -7.5334678, -46.0348787 -7.5334345)",,
608730740,True,Rua Benedito Leite,tertiary,False,82.9,"LINESTRING (-46.0363639 -7.533685, -46.0371055 -7.5338087)",,
608730732,True,Rua Doutor Luís Gonzaga,residential,False,112.391,"LINESTRING (-46.0363639 -7.533685, -46.0356581 -7.5335673, -46.035359 -7.5335143)",,
746110031,True,Rua Porto do Fonseca,residential,False,114.41,"LINESTRING (-46.0363639 -7.533685, -46.0362796 -7.5342457, -46.0361831 -7.5346977)",,
608730740,True,Rua Benedito Leite,tertiary,False,99.105,"LINESTRING (-46.0371055 -7.5338087, -46.0379921 -7.5339564)",,
967924389,True,Rua Doutor Justo Pedrosa,tertiary,False,76.389,"LINESTRING (-46.0371055 -7.5338087, -46.0372421 -7.5331352)",,
369593609,True,Travessa Trajano Coelho,residential,False,19.052,"LINESTRING (-46.0368191 -7.5350952, -46.0368664 -7.5349304)",,
373165042,False,Rua Um,residential,True,179.72500000000002,"LINESTRING (-46.0331533 -7.5281019, -46.0334426 -7.5280939, -46.0338292 -7.5280922, -46.0340647 -7.528108, -46.0347707 -7.5282392)",,
369593617,False,Rua Presidente Juscelino Kubitscheck,tertiary,False,11.29,"LINESTRING (-46.0347707 -7.5282392, -46.0347682 -7.5281377)",,
369593617,False,Rua Presidente Juscelino Kubitscheck,tertiary,True,27.522,"LINESTRING (-46.0347707 -7.5282392, -46.0348197 -7.5284819)",,
373165042,False,Rua Um,residential,False,179.725,"LINESTRING (-46.0347707 -7.5282392, -46.0340647 -7.528108, -46.0338292 -7.5280922, -46.0334426 -7.5280939, -46.0331533 -7.5281019)",,
289075046,True,Avenida Catulo,secondary,False,104.189,"LINESTRING (-46.0396132 -7.5285477, -46.0386762 -7.5286704)",,
582740180,True,,residential,False,9.373,"LINESTRING (-46.0396132 -7.5285477, -46.039619 -7.5284636)",,
289075047,True,Avenida Catulo,secondary,False,62.161,"LINESTRING (-46.039619 -7.5284636, -46.0401776 -7.5283872)",,
373166471,False,Rua do Caraibas,residential,True,79.644,"LINESTRING (-46.0361831 -7.5346977, -46.0368664 -7.5349304)",,
"[1215426778, 373166471]",False,Rua do Caraibas,"['residential', 'living_street']","[False, True]",187.20800000000003,"LINESTRING (-46.0361831 -7.5346977, -46.0358558 -7.5345754, -46.0350096 -7.5341729, -46.0346514 -7.5339753)",,
369593609,True,Travessa Trajano Coelho,residential,False,127.482,"LINESTRING (-46.0368664 -7.5349304, -46.0371055 -7.5338087)",,
373166471,False,Rua do Caraibas,residential,False,79.644,"LINESTRING (-46.0368664 -7.5349304, -46.0361831 -7.5346977)",,
373166472,False,Avenida Magalhães de Almeida,residential,False,4.801,"LINESTRING (-46.0346437 -7.5339328, -46.0346514 -7.5339753)",,
373166472,False,Avenida Magalhães de Almeida,residential,True,62.504999999999995,"LINESTRING (-46.0346437 -7.5339328, -46.0346389 -7.5338859, -46.0346403 -7.533854, -46.0346487 -7.5338195, -46.0346701 -7.5337785, -46.0347024 -7.5337217, -46.0348016 -7.5335595, -46.0348787 -7.5334345)",,
1215426777,False,,unclassified,True,92.68900000000001,"LINESTRING (-46.0346437 -7.5339328, -46.0345227 -7.5339544, -46.0344404 -7.5338806, -46.0347748 -7.5333785)",,
745678668,True,Rua Doutor Justo Pedrosa,tertiary,False,52.773,"LINESTRING (-46.0372421 -7.5331352, -46.0373141 -7.532666)",,
746110037,True,Rua Onze de Julho,tertiary,False,90.601,"LINESTRING (-46.0372421 -7.5331352, -46.0364238 -7.5330592)",,
746110035,True,Praça Getúlio Vargas,tertiary,False,69.898,"LINESTRING (-46.0364238 -7.5330592, -46.0363639 -7.533685)",,
746110036,True,Praça Getúlio Vargas,tertiary,False,107.964,"LINESTRING (-46.0364238 -7.5330592, -46.0354482 -7.5329738)",,
369593623,False,Praça Getúlio Vargas,residential,True,60.9,"LINESTRING (-46.0354482 -7.5329738, -46.035359 -7.5335143)",,
369593623,False,Praça Getúlio Vargas,residential,False,60.244,"LINESTRING (-46.0354482 -7.5329738, -46.0355172 -7.5325546, -46.0355417 -7.5324401)",,
746110033,True,Rua Onze de Julho,tertiary,False,76.81800000000001,"LINESTRING (-46.0354482 -7.5329738, -46.0353221 -7.5329604, -46.0352975 -7.5329509, -46.0352737 -7.5329376, -46.0352518 -7.5329236, -46.0352281 -7.5329034, -46.0352036 -7.5328785, -46.0351329 -7.5327944, -46.034933 -7.532555)",,
745678668,True,Rua Doutor Justo Pedrosa,tertiary,False,47.096,"LINESTRING (-46.0373141 -7.532666, -46.0373685 -7.5322459)",,
373166474,True,Praça Getúlio Vargas,residential,False,101.526,"LINESTRING (-46.0355417 -7.5324401, -46.0364512 -7.5325839)",,
746110039,False,Avenida João Pessoa,residential,False,75.785,"LINESTRING (-46.0355417 -7.5324401, -46.0356882 -7.5317742)",,
369593623,False,Praça Getúlio Vargas,residential,True,60.244,"LINESTRING (-46.0355417 -7.5324401, -46.0355172 -7.5325546, -46.0354482 -7.5329738)",,
373166482,False,Travessa Quinze de Novembro,residential,False,35.385,"LINESTRING (-46.0351612 -7.5323312, -46.034933 -7.532555)",,
373166482,False,Travessa Quinze de Novembro,residential,True,83.817,"LINESTRING (-46.0351612 -7.5323312, -46.0353983 -7.531615)",,
582740128,True,,residential,False,43.658,"LINESTRING (-46.0351612 -7.5323312, -46.0355417 -7.5324401)",,
369593626,True,Rua Humberto de Campo,tertiary,False,56.428,"LINESTRING (-46.0365118 -7.53208, -46.0364512 -7.5325839)",,
744890459,True,Rua Paranaguá,tertiary,False,96.224,"LINESTRING (-46.0365118 -7.53208, -46.0373685 -7.5322459)",,
744890459,True,Rua Paranaguá,tertiary,False,96.949,"LINESTRING (-46.0356882 -7.5317742, -46.0365118 -7.53208)",,
746110039,False,Avenida João Pessoa,residential,True,75.785,"LINESTRING (-46.0356882 -7.5317742, -46.0355417 -7.5324401)",,
289074036,True,Rua Coelho Neto,residential,False,56.322,"LINESTRING (-46.0341002 -7.5306325, -46.0337009 -7.5309485)",,
289106980,True,Rua Inácio Parga,tertiary,False,85.331,"LINESTRING (-46.0341002 -7.5306325, -46.0347114 -7.5311034)",,
745678671,True,Praça Padre Balduíno,tertiary,False,74.634,"LINESTRING (-46.0376444 -7.529947, -46.0377347 -7.5292818)",,
1122473698,True,Rua Coronel Silva Neto,tertiary,False,93.562,"LINESTRING (-46.0376444 -7.529947, -46.03848 -7.5300945)",,
373166476,True,Praça Antônio Pereira,secondary,False,94.252,"LINESTRING (-46.0378274 -7.5285806, -46.0386802 -7.5286413)",,
373166477,True,Rua Portugal,tertiary,False,32.543,"LINESTRING (-46.0378274 -7.5285806, -46.0378421 -7.5282883)",,
582740175,False,Travessa Portugal,residential,False,46.169,"LINESTRING (-46.0369486 -7.5279905, -46.0373564 -7.5280851)",,
582740175,False,Travessa Portugal,residential,True,64.85,"LINESTRING (-46.0369486 -7.5279905, -46.0363654 -7.527914)",,
373166480,False,Travessa Castro Alves,residential,False,68.187,"LINESTRING (-46.0353314 -7.5288836, -46.0352777 -7.5294945)",,
373166480,False,Travessa Castro Alves,residential,True,68.187,"LINESTRING (-46.0352777 -7.5294945, -46.0353314 -7.5288836)",,
373166480,False,Travessa Castro Alves,residential,False,90.61,"LINESTRING (-46.0352777 -7.5294945, -46.0352207 -7.5301373, -46.0352167 -7.5302343, -46.0352153 -7.5303068)",,
582740166,False,Rua Presidente Juscelino Kubitscheck,residential,True,79.03399999999999,"LINESTRING (-46.0352777 -7.5294945, -46.0355017 -7.529553, -46.0356803 -7.5295785, -46.0359813 -7.5296265)",,
289106980,True,Rua Inácio Parga,tertiary,False,79.013,"LINESTRING (-46.0347114 -7.5311034, -46.0352808 -7.531535)",,
373166480,False,Travessa Castro Alves,residential,False,86.168,"LINESTRING (-46.0347114 -7.5311034, -46.0341154 -7.5316048)",,
373166480,False,Travessa Castro Alves,residential,True,106.063,"LINESTRING (-46.0347114 -7.5311034, -46.0350845 -7.5306119, -46.0351395 -7.5305295, -46.0351905 -7.5304424, -46.035208 -7.5303972, -46.0352127 -7.5303633, -46.0352153 -7.5303068)",,
289074036,True,Rua Coelho Neto,residential,False,50.127,"LINESTRING (-46.0356684 -7.5303449, -46.0352153 -7.5303068)",,
582740136,True,Avenida João Pessoa,residential,False,94.122,"LINESTRING (-46.0355516 -7.5311834, -46.0356684 -7.5303449)",,
373166481,True,,residential,False,20.339,"LINESTRING (-46.0355516 -7.5311834, -46.0355843 -7.5311666, -46.0356207 -7.5311605, -46.0356573 -7.5311657, -46.0356905 -7.5311817, -46.0357172 -7.5312069)",roundabout,
289106980,True,Rua Inácio Parga,tertiary,False,15.713,"LINESTRING (-46.0352808 -7.531535, -46.0353983 -7.531615)",,
582740143,False,Travessa Casemiro de Abreu,residential,False,103.453,"LINESTRING (-46.0352808 -7.531535, -46.0345688 -7.5321411)",,
582740139,True,Avenida João Pessoa,residential,False,34.230000000000004,"LINESTRING (-46.0352808 -7.531535, -46.035375 -7.5314517, -46.0355177 -7.5313361)",,
582740143,False,Travessa Casemiro de Abreu,residential,False,70.288,"LINESTRING (-46.0345688 -7.5321411, -46.0340848 -7.5325526)",,
582740143,False,Travessa Casemiro de Abreu,residential,True,103.453,"LINESTRING (-46.0345688 -7.5321411, -46.0352808 -7.531535)",,
