osmid,lanes,ref,highway,oneway,reversed,length,name,geometry
822421590,,,residential,False,False,59.556,Avenida Castelo Branco,"LINESTRING (-44.5396753 -12.3105985, -44.5397088 -12.3100639)"
708323408,2,,tertiary,False,True,118.25999999999999,Rua 2 de Julho,"LINESTRING (-44.5396753 -12.3105985, -44.5390677 -12.3102552, -44.5387506 -12.310039)"
708323416,,,residential,False,False,59.568,Rua João Brasileiro,"LINESTRING (-44.5417312 -12.3108959, -44.5412222 -12.3106967)"
299674273,,,residential,False,False,59.089999999999996,Rua Ângelo Febronio dos Santos,"LINESTRING (-44.5417312 -12.3108959, -44.541817 -12.3106876, -44.541935 -12.3104032)"
299674273,,,residential,False,False,59.981,Rua Ângelo Febronio dos Santos,"LINESTRING (-44.541935 -12.3104032, -44.5421404 -12.3099025)"
299674273,,,residential,False,True,59.089999999999996,Rua Ângelo Febronio dos Santos,"LINESTRING (-44.541935 -12.3104032, -44.541817 -12.3106876, -44.5417312 -12.3108959)"
"[363432378, 230275638]",,,residential,False,"[False, True]",116.70599999999999,Rua Daniel Alves Pereira,"LINESTRING (-44.541935 -12.3104032, -44.5421677 -12.3104989, -44.5423467 -12.3105683, -44.542397 -12.3105762, -44.5424339 -12.3105762, -44.5424634 -12.3105565, -44.5425197 -12.3104504, -44.542683 -12.3101116)"
299674273,,,residential,False,True,61.691,Rua Ângelo Febronio dos Santos,"LINESTRING (-44.5423682 -12.3093943, -44.5421404 -12.3099025)"
1182245766,,,residential,False,False,128.51,Rua Vicente Soares,"LINESTRING (-44.5423682 -12.3093943, -44.5412712 -12.3089619)"
230274747,,,residential,False,True,62.358,Rua Juvenal Domingos dos Passos,"LINESTRING (-44.5412712 -12.3089619, -44.5414683 -12.3084352)"
1182245766,,,residential,False,True,128.51,Rua Vicente Soares,"LINESTRING (-44.5412712 -12.3089619, -44.5423682 -12.3093943)"
230274747,,,residential,False,False,62.656000000000006,Rua Juvenal Domingos dos Passos,"LINESTRING (-44.5412712 -12.3089619, -44.5412081 -12.3091388, -44.5410684 -12.3094893)"
1182245766,,,residential,False,False,92.08200000000001,Rua Vicente Soares,"LINESTRING (-44.5412712 -12.3089619, -44.540669 -12.3087274, -44.5404799 -12.3086658)"
363432348,,,residential,False,False,64.136,Rua Eupidio Joaquim da Silva,"LINESTRING (-44.5404799 -12.3086658, -44.5404209 -12.3092397)"
363432348,,,residential,False,True,58.083,Rua Eupidio Joaquim da Silva,"LINESTRING (-44.5404799 -12.3086658, -44.5405617 -12.3081496)"
230274205,,,residential,False,False,70.971,Rua Vicente Soares,"LINESTRING (-44.5404799 -12.3086658, -44.540372 -12.3086566, -44.5401943 -12.3086619, -44.5398282 -12.3086894)"
1182245766,,,residential,False,True,92.08200000000001,Rua Vicente Soares,"LINESTRING (-44.5404799 -12.3086658, -44.540669 -12.3087274, -44.5412712 -12.3089619)"
230274205,,,residential,False,True,8.374,Rua Vicente Soares,"LINESTRING (-44.5397517 -12.3086986, -44.5398282 -12.3086894)"
708323397,,,residential,True,False,61.98,Avenida Castelo Branco,"LINESTRING (-44.5397517 -12.3086986, -44.5397758 -12.3081417)"
230274205,,,residential,False,False,126.36099999999999,Rua Vicente Soares,"LINESTRING (-44.5397517 -12.3086986, -44.5390503 -12.308823, -44.5386091 -12.3089108)"
230274205,,,residential,False,True,7.407,Rua Vicente Soares,"LINESTRING (-44.538542 -12.3089226, -44.5386091 -12.3089108)"
363432398,,,residential,True,False,68.618,Rua Sabino Dourado,"LINESTRING (-44.538542 -12.3089226, -44.5384602 -12.3083107)"
230269953,,,residential,False,True,58.83,,"LINESTRING (-44.5406824 -12.3105067, -44.5401983 -12.3102696)"
230274747,,,residential,False,False,59.757,Rua Juvenal Domingos dos Passos,"LINESTRING (-44.5406824 -12.3105067, -44.5404893 -12.3110099)"
230274747,,,residential,False,True,120.652,Rua Juvenal Domingos dos Passos,"LINESTRING (-44.5406824 -12.3105067, -44.5410684 -12.3094893)"
230274747,,,residential,False,True,59.757,Rua Juvenal Domingos dos Passos,"LINESTRING (-44.5404893 -12.3110099, -44.5406824 -12.3105067)"
708323408,2,,tertiary,False,True,99.563,Rua 2 de Julho,"LINESTRING (-44.5404893 -12.3110099, -44.5396753 -12.3105985)"
230269953,,,residential,False,False,58.83,,"LINESTRING (-44.5401983 -12.3102696, -44.5406824 -12.3105067)"
230269953,,,residential,False,True,57.896,,"LINESTRING (-44.5401983 -12.3102696, -44.5398201 -12.3101071, -44.5397088 -12.3100639)"
708323404,,,residential,False,False,117.574,Rua Eurípido Joaquim da Silva,"LINESTRING (-44.5401983 -12.3102696, -44.5402674 -12.3100992, -44.540317 -12.3099342, -44.5403445 -12.3097992, -44.5403914 -12.3094546, -44.5404209 -12.3092397)"
822421590,,,residential,False,True,59.556,Avenida Castelo Branco,"LINESTRING (-44.5397088 -12.3100639, -44.5396753 -12.3105985)"
230269953,,,residential,False,False,57.896,,"LINESTRING (-44.5397088 -12.3100639, -44.5398201 -12.3101071, -44.5401983 -12.3102696)"
822421590,,,residential,False,False,107.717,Avenida Castelo Branco,"LINESTRING (-44.5397088 -12.3100639, -44.5397249 -12.309811, -44.5397678 -12.3090969)"
230275577,,,residential,False,True,118.795,Rua Corcino Gomes da Silva,"LINESTRING (-44.5412222 -12.3106967, -44.5415982 -12.3096935)"
708323416,,,residential,False,True,59.568,Rua João Brasileiro,"LINESTRING (-44.5412222 -12.3106967, -44.5417312 -12.3108959)"
363432374,,,residential,False,True,61.138,Rua Luis Eduardo Magalhães,"LINESTRING (-44.539808 -12.3074774, -44.5392501 -12.3075495)"
363432391,,,residential,False,True,9.097,,"LINESTRING (-44.539808 -12.3074774, -44.5398912 -12.3074682)"
708323397,,,residential,True,False,126.486,Avenida Castelo Branco,"LINESTRING (-44.539808 -12.3074774, -44.539825 -12.3071415, -44.539851 -12.3063407)"
363432374,,,residential,False,False,7.914,Rua Luis Eduardo Magalhães,"LINESTRING (-44.5383811 -12.3076779, -44.5384535 -12.30767)"
363432374,,,residential,False,True,18.417,Rua Luis Eduardo Magalhães,"LINESTRING (-44.5383811 -12.3076779, -44.5382135 -12.3077028)"
708323397,,,residential,True,False,73.95,Avenida Castelo Branco,"LINESTRING (-44.5397758 -12.3081417, -44.539808 -12.3074774)"
822421587,,,residential,False,True,8.357,,"LINESTRING (-44.5397758 -12.3081417, -44.5398523 -12.3081338)"
230275761,,,residential,False,False,136.487,Rua Rufino Alves,"LINESTRING (-44.5397758 -12.3081417, -44.5390235 -12.30824, -44.53853 -12.3083002)"
230275761,,,residential,False,True,7.672,Rua Rufino Alves,"LINESTRING (-44.5384602 -12.3083107, -44.53853 -12.3083002)"
363432398,,,residential,True,False,70.888,Rua Sabino Dourado,"LINESTRING (-44.5384602 -12.3083107, -44.538428 -12.3080618, -44.5384093 -12.307915, -44.5383811 -12.3076779)"
708323408,2,,tertiary,False,False,63.658,Rua 2 de Julho,"LINESTRING (-44.538196 -12.3096524, -44.5386708 -12.3099879)"
708323408,2,,tertiary,False,True,17.109,Rua 2 de Julho,"LINESTRING (-44.538196 -12.3096524, -44.5380726 -12.3095568)"
363432374,,,residential,False,False,11.748,Rua Luis Eduardo Magalhães,"LINESTRING (-44.5377682 -12.3077604, -44.5378755 -12.3077473)"
363432374,,,residential,False,True,65.639,Rua Luis Eduardo Magalhães,"LINESTRING (-44.5377682 -12.3077604, -44.5371687 -12.3078338)"
824124981,,,tertiary,True,False,98.687,Avenida ACM,"LINESTRING (-44.5377682 -12.3077604, -44.5376262 -12.3068838)"
363432403,,,tertiary,True,False,165.51,,"LINESTRING (-44.538023 -12.3092279, -44.5377682 -12.3077604)"
824124979,,,residential,False,False,41.212,Rua 2 de Julho,"LINESTRING (-44.538023 -12.3092279, -44.5376448 -12.3092567)"
824124980,,,residential,False,False,11.008,,"LINESTRING (-44.538023 -12.3092279, -44.5381236 -12.3092161)"
230275964,,,residential,False,False,153.505,Rua Rogério Rego,"LINESTRING (-44.5373592 -12.3092017, -44.5371687 -12.3078338)"
708323408,2,,tertiary,False,True,44.383,Rua 2 de Julho,"LINESTRING (-44.5373592 -12.3092017, -44.5369542 -12.3091493)"
708323408,2,,tertiary,False,False,31.711,Rua 2 de Julho,"LINESTRING (-44.5373592 -12.3092017, -44.5374396 -12.3092096, -44.537555 -12.3092305, -44.5376448 -12.3092567)"
230275964,,,residential,False,False,103.532,Rua Rogério Rego,"LINESTRING (-44.5371687 -12.3078338, -44.5370732 -12.3069074)"
230275964,,,residential,False,True,153.505,Rua Rogério Rego,"LINESTRING (-44.5371687 -12.3078338, -44.5373592 -12.3092017)"
363432374,,,residential,False,False,65.639,Rua Luis Eduardo Magalhães,"LINESTRING (-44.5371687 -12.3078338, -44.5377682 -12.3077604)"
363432374,,,residential,False,True,44.215,Rua Luis Eduardo Magalhães,"LINESTRING (-44.5371687 -12.3078338, -44.5368925 -12.3078705, -44.5367651 -12.3078849)"
363432365,,,residential,False,True,75.827,Travessa do Mercado,"LINESTRING (-44.536415 -12.3047847, -44.5357264 -12.3046734)"
363432371,,,residential,False,False,126.862,Rua 7 de Abril,"LINESTRING (-44.536415 -12.3047847, -44.5364982 -12.3059227)"
363432365,,,residential,False,False,40.266,Travessa do Mercado,"LINESTRING (-44.536415 -12.3047847, -44.5365505 -12.3047926, -44.53669 -12.3047933, -44.5367852 -12.3047992)"
708323407,,,residential,False,False,14.594,Rua Eurico Dutra,"LINESTRING (-44.5392099 -12.3056142, -44.5390758 -12.305622)"
708323407,,,residential,False,True,74.879,Rua Eurico Dutra,"LINESTRING (-44.5392099 -12.3056142, -44.5398976 -12.3055693)"
299674282,,,residential,False,False,55.903999999999996,Rua João Francisco,"LINESTRING (-44.5392099 -12.3056142, -44.5392032 -12.3053731, -44.539197 -12.3051116)"
299674268,,,residential,False,False,46.887,Rua Rufino Alves Mendonça,"LINESTRING (-44.5384173 -12.3051438, -44.5383654 -12.3047252)"
299674268,,,residential,False,True,60.29600000000001,Rua Rufino Alves Mendonça,"LINESTRING (-44.5384173 -12.3051438, -44.5384495 -12.3054425, -44.5384696 -12.3056836)"
299674280,,,residential,False,True,84.78399999999999,Rua Almiro de Oliveira,"LINESTRING (-44.5384173 -12.3051438, -44.5389014 -12.3051258, -44.539197 -12.3051116)"
299674269,,,residential,False,True,73.565,Rua José Benedito Barros,"LINESTRING (-44.5376489 -12.3043078, -44.5383235 -12.3042506)"
299674272,,,residential,False,False,53.652,Rua Professor Souza,"LINESTRING (-44.5376489 -12.3043078, -44.537614 -12.3041126, -44.5375657 -12.3038322)"
"[299674272, 299674267]",,,residential,False,"[False, True]",115.931,Rua Professor Souza,"LINESTRING (-44.5376489 -12.3043078, -44.5377142 -12.304692, -44.537728 -12.3047127, -44.5377545 -12.3047294, -44.5377793 -12.3047349, -44.537838 -12.3047363, -44.5383654 -12.3047252)"
299674282,,,residential,False,False,55.322,Rua João Francisco,"LINESTRING (-44.5391849 -12.3046855, -44.5391892 -12.304188)"
299674282,,,residential,False,True,47.398,Rua João Francisco,"LINESTRING (-44.5391849 -12.3046855, -44.539197 -12.3051116)"
299674267,,,residential,False,True,89.14099999999999,Rua Professor Souza,"LINESTRING (-44.5391849 -12.3046855, -44.5386748 -12.3047087, -44.5383654 -12.3047252)"
300168240,,,secondary,False,True,58.237,Praça Deputado Juares de Souza,"LINESTRING (-44.5357961 -12.3045135, -44.5352643 -12.3044477)"
886931819,,,secondary,False,True,116.679,Rua 1 de Maio,"LINESTRING (-44.5357961 -12.3045135, -44.5362591 -12.3035667)"
347638098,,,secondary,False,False,19.326,Praça Central,"LINESTRING (-44.5357961 -12.3045135, -44.5357599 -12.3045941, -44.5357264 -12.3046734)"
708323407,,,residential,False,False,74.879,Rua Eurico Dutra,"LINESTRING (-44.5398976 -12.3055693, -44.5392099 -12.3056142)"
708323407,,,residential,False,True,9.698,Rua Eurico Dutra,"LINESTRING (-44.5398976 -12.3055693, -44.5399864 -12.3055604)"
822421589,,,residential,True,False,16.909,Avenida Castelo Branco,"LINESTRING (-44.5398976 -12.3055693, -44.5399485 -12.3054256)"
230275964,,,residential,False,False,68.383,Rua Rogério Rego,"LINESTRING (-44.536924 -12.3058914, -44.5368174 -12.3052853)"
230275964,,,residential,False,True,114.131,Rua Rogério Rego,"LINESTRING (-44.536924 -12.3058914, -44.5370732 -12.3069074)"
1053717780,,,residential,False,False,46.39,Rua Eurico Dutra,"LINESTRING (-44.536924 -12.3058914, -44.5364982 -12.3059227)"
1053717780,,,residential,False,True,58.921,Rua Eurico Dutra,"LINESTRING (-44.536924 -12.3058914, -44.5374557 -12.3057869)"
299674268,,,residential,False,True,46.887,Rua Rufino Alves Mendonça,"LINESTRING (-44.5383654 -12.3047252, -44.5384173 -12.3051438)"
299674267,,,residential,False,False,89.14099999999999,Rua Professor Souza,"LINESTRING (-44.5383654 -12.3047252, -44.5386748 -12.3047087, -44.5391849 -12.3046855)"
"[299674272, 299674267]",,,residential,False,"[False, True]",115.931,Rua Professor Souza,"LINESTRING (-44.5383654 -12.3047252, -44.537838 -12.3047363, -44.5377793 -12.3047349, -44.5377545 -12.3047294, -44.537728 -12.3047127, -44.5377142 -12.304692, -44.5376489 -12.3043078)"
299674268,,,residential,False,False,52.989,Rua Rufino Alves Mendonça,"LINESTRING (-44.5383654 -12.3047252, -44.5383416 -12.3045311, -44.5383235 -12.3042506)"
363432365,,,residential,False,False,75.827,Travessa do Mercado,"LINESTRING (-44.5357264 -12.3046734, -44.536415 -12.3047847)"
347638098,,,secondary,False,False,143.96699999999998,Praça Central,"LINESTRING (-44.5357264 -12.3046734, -44.5357177 -12.304845, -44.535711 -12.3059679)"
347638098,,,secondary,False,True,19.326,Praça Central,"LINESTRING (-44.5357264 -12.3046734, -44.5357599 -12.3045941, -44.5357961 -12.3045135)"
363432388,,,residential,False,False,77.069,Rua Manoel Rodrigues,"LINESTRING (-44.5375657 -12.3038322, -44.5382711 -12.3037588)"
363432388,,,residential,False,True,37.422,Rua Manoel Rodrigues,"LINESTRING (-44.5375657 -12.3038322, -44.5372224 -12.3038597)"
299674272,,,residential,False,True,53.652,Rua Professor Souza,"LINESTRING (-44.5375657 -12.3038322, -44.537614 -12.3041126, -44.5376489 -12.3043078)"
708323407,,,residential,False,False,60.074,Rua Eurico Dutra,"LINESTRING (-44.5384696 -12.3056836, -44.5379198 -12.3057413)"
708323407,,,residential,False,True,66.213,Rua Eurico Dutra,"LINESTRING (-44.5384696 -12.3056836, -44.5390758 -12.305622)"
822454750,,,residential,False,True,45.462,,"LINESTRING (-44.5384696 -12.3056836, -44.5385206 -12.3060894)"
299674268,,,residential,False,False,60.29600000000001,Rua Rufino Alves Mendonça,"LINESTRING (-44.5384696 -12.3056836, -44.5384495 -12.3054425, -44.5384173 -12.3051438)"
299674268,,,residential,False,False,54.981,Rua Rufino Alves Mendonça,"LINESTRING (-44.5383235 -12.3042506, -44.5382711 -12.3037588)"
299674269,,,residential,False,False,73.565,Rua José Benedito Barros,"LINESTRING (-44.5383235 -12.3042506, -44.5376489 -12.3043078)"
299674269,,,residential,False,True,94.308,Rua José Benedito Barros,"LINESTRING (-44.5383235 -12.3042506, -44.5391892 -12.304188)"
299674268,,,residential,False,True,52.989,Rua Rufino Alves Mendonça,"LINESTRING (-44.5383235 -12.3042506, -44.5383416 -12.3045311, -44.5383654 -12.3047252)"
708323407,,,residential,False,True,40.596,Rua Eurico Dutra,"LINESTRING (-44.5375483 -12.3057806, -44.5379198 -12.3057413)"
1053717780,,,residential,False,False,10.084,Rua Eurico Dutra,"LINESTRING (-44.5375483 -12.3057806, -44.5374557 -12.3057869)"
708323399,,,tertiary,True,False,221.559,Avenida ACM,"LINESTRING (-44.5375483 -12.3057806, -44.5377307 -12.3068969, -44.5378755 -12.3077473)"
299674269,,,residential,False,False,94.308,Rua José Benedito Barros,"LINESTRING (-44.5391892 -12.304188, -44.5383235 -12.3042506)"
299674282,,,residential,False,False,57.2,Rua João Francisco,"LINESTRING (-44.5391892 -12.304188, -44.5391858 -12.3036736)"
299674282,,,residential,False,True,55.322,Rua João Francisco,"LINESTRING (-44.5391892 -12.304188, -44.5391849 -12.3046855)"
363432371,,,residential,False,True,126.862,Rua 7 de Abril,"LINESTRING (-44.5364982 -12.3059227, -44.536415 -12.3047847)"
1053717780,,,residential,False,False,85.669,Rua Eurico Dutra,"LINESTRING (-44.5364982 -12.3059227, -44.535711 -12.3059679)"
1053717780,,,residential,False,True,46.39,Rua Eurico Dutra,"LINESTRING (-44.5364982 -12.3059227, -44.536924 -12.3058914)"
363432371,,,residential,False,False,110.546,Rua 7 de Abril,"LINESTRING (-44.5364982 -12.3059227, -44.5365925 -12.3066113, -44.536633 -12.3069081)"
299674282,,,residential,False,False,47.398,Rua João Francisco,"LINESTRING (-44.539197 -12.3051116, -44.5391849 -12.3046855)"
299674280,,,residential,False,False,84.78399999999999,Rua Almiro de Oliveira,"LINESTRING (-44.539197 -12.3051116, -44.5389014 -12.3051258, -44.5384173 -12.3051438)"
299674282,,,residential,False,True,55.903999999999996,Rua João Francisco,"LINESTRING (-44.539197 -12.3051116, -44.5392032 -12.3053731, -44.5392099 -12.3056142)"
363432371,,,residential,False,False,142.088,Rua 7 de Abril,"LINESTRING (-44.5367651 -12.3078849, -44.5369542 -12.3091493)"
363432371,,,residential,False,True,109.559,Rua 7 de Abril,"LINESTRING (-44.5367651 -12.3078849, -44.536633 -12.3069081)"
363432374,,,residential,False,False,44.215,Rua Luis Eduardo Magalhães,"LINESTRING (-44.5367651 -12.3078849, -44.5368925 -12.3078705, -44.5371687 -12.3078338)"
706279439,,,residential,False,False,71.341,Praça Senhor do Bonfim,"LINESTRING (-44.5355373 -12.3075257, -44.5349169 -12.3073154)"
31558691,,,secondary,False,True,201.139,Rua 15 de Novembro,"LINESTRING (-44.5355373 -12.3075257, -44.5362668 -12.3086861, -44.5363621 -12.3088591, -44.5363949 -12.3089731, -44.5364177 -12.3091034)"
708323410,,,secondary,False,False,77.43100000000001,Praça Senhor do Bonfim,"LINESTRING (-44.5355373 -12.3075257, -44.5354204 -12.3072776, -44.5353891 -12.3071459, -44.5353517 -12.3068602)"
299674282,,,residential,False,True,57.2,Rua João Francisco,"LINESTRING (-44.5391858 -12.3036736, -44.5391892 -12.304188)"
363432388,,,residential,False,False,88.117,Rua Manoel Rodrigues,"LINESTRING (-44.5391858 -12.3036736, -44.5398811 -12.3036114, -44.5399388 -12.3036192, -44.5399864 -12.3036454)"
363432388,,,residential,False,True,99.827,Rua Manoel Rodrigues,"LINESTRING (-44.5391858 -12.3036736, -44.5386064 -12.3037247, -44.5382711 -12.3037588)"
708323410,,,secondary,False,False,55.891,Praça Senhor do Bonfim,"LINESTRING (-44.5353517 -12.3068602, -44.535322 -12.3063584)"
435579259,,,residential,False,True,139.34199999999998,Rua 13 de Maio,"LINESTRING (-44.5353517 -12.3068602, -44.5356758 -12.3068853, -44.536633 -12.3069081)"
708323410,,,secondary,False,True,77.431,Praça Senhor do Bonfim,"LINESTRING (-44.5353517 -12.3068602, -44.5353891 -12.3071459, -44.5354204 -12.3072776, -44.5355373 -12.3075257)"
708323410,,,secondary,False,True,29.636,Praça Senhor do Bonfim,"LINESTRING (-44.5352731 -12.3057105, -44.5353226 -12.3059726)"
1148981138,,,residential,False,False,34.259,,"LINESTRING (-44.5352731 -12.3057105, -44.5349617 -12.3057591)"
708465159,,,secondary,True,False,43.468,Praça Central,"LINESTRING (-44.5352731 -12.3057105, -44.5352287 -12.3056179, -44.5352074 -12.3055061, -44.5351933 -12.3054058, -44.5351896 -12.3053322)"
299674268,,,residential,False,True,54.981,Rua Rufino Alves Mendonça,"LINESTRING (-44.5382711 -12.3037588, -44.5383235 -12.3042506)"
363432388,,,residential,False,True,77.069,Rua Manoel Rodrigues,"LINESTRING (-44.5382711 -12.3037588, -44.5375657 -12.3038322)"
363432388,,,residential,False,False,99.827,Rua Manoel Rodrigues,"LINESTRING (-44.5382711 -12.3037588, -44.5386064 -12.3037247, -44.5391858 -12.3036736)"
708323398,,,secondary,True,False,123.866,Praça Central,"LINESTRING (-44.5352268 -12.3046039, -44.5352604 -12.3047218, -44.5352744 -12.3047998, -44.5352791 -12.3048817, -44.5352939 -12.3055355, -44.5352885 -12.3056181, -44.5352731 -12.3057105)"
1053717779,2,,secondary,False,True,17.858,,"LINESTRING (-44.5352268 -12.3046039, -44.5352476 -12.3045325, -44.535259 -12.3044775, -44.5352643 -12.3044477)"
363432391,,,residential,False,False,92.574,,"LINESTRING (-44.5421094 -12.3074499, -44.5412573 -12.3074553)"
706279446,,,residential,False,True,41.452,,"LINESTRING (-44.5421094 -12.3074499, -44.5421308 -12.3070777)"
503379771,,,residential,False,False,47.735,,"LINESTRING (-44.5421094 -12.3074499, -44.5421027 -12.3076215, -44.5420908 -12.3078788)"
706279450,,,residential,False,False,65.999,,"LINESTRING (-44.5421094 -12.3074499, -44.5424876 -12.3074486, -44.5427169 -12.3074486)"
363432367,,,residential,False,False,41.136,,"LINESTRING (-44.5412779 -12.3070859, -44.5412573 -12.3074553)"
363432367,,,residential,False,True,59.545,,"LINESTRING (-44.5412779 -12.3070859, -44.5412886 -12.3065505)"
822421586,,,residential,False,False,92.663,,"LINESTRING (-44.5412779 -12.3070859, -44.5421308 -12.3070777)"
822421586,,,residential,False,True,100.54,,"LINESTRING (-44.5412779 -12.3070859, -44.5403525 -12.3070948)"
363432363,,,residential,False,False,173.942,,"LINESTRING (-44.5379707 -12.3061566, -44.5382135 -12.3077028)"
363432363,,,residential,False,True,46.509,,"LINESTRING (-44.5379707 -12.3061566, -44.5379198 -12.3057413)"
363432393,,,residential,False,True,60.207,Praça Municipal,"LINESTRING (-44.5379707 -12.3061566, -44.5385206 -12.3060894)"
363432363,,,residential,False,False,46.509,,"LINESTRING (-44.5379198 -12.3057413, -44.5379707 -12.3061566)"
708323407,,,residential,False,False,40.596,Rua Eurico Dutra,"LINESTRING (-44.5379198 -12.3057413, -44.5375483 -12.3057806)"
708323407,,,residential,False,True,60.074,Rua Eurico Dutra,"LINESTRING (-44.5379198 -12.3057413, -44.5384696 -12.3056836)"
363432363,,,residential,False,True,173.942,,"LINESTRING (-44.5382135 -12.3077028, -44.5379707 -12.3061566)"
363432374,,,residential,False,False,18.417,Rua Luis Eduardo Magalhães,"LINESTRING (-44.5382135 -12.3077028, -44.5383811 -12.3076779)"
363432374,,,residential,False,True,37.052,Rua Luis Eduardo Magalhães,"LINESTRING (-44.5382135 -12.3077028, -44.5378755 -12.3077473)"
363432388,,,residential,False,False,37.422,Rua Manoel Rodrigues,"LINESTRING (-44.5372224 -12.3038597, -44.5375657 -12.3038322)"
708323399,,,tertiary,True,False,216.517,Avenida ACM,"LINESTRING (-44.5372224 -12.3038597, -44.5373565 -12.3046026, -44.5374557 -12.3052171, -44.5375483 -12.3057806)"
