osmid,name,highway,oneway,reversed,length,geometry,maxspeed,access
852602469,Rua Dom Pedro II,residential,False,False,106.935,"LINESTRING (-51.5791262 -21.3878718, -51.5783794 -21.3872075)",,
680966114,Avenida Brasil,secondary,False,False,113.68,"LINESTRING (-51.5791262 -21.3878718, -51.5792399 -21.3877155, -51.5793698 -21.3876002, -51.5798439 -21.3873034, -51.5799696 -21.3872371)",,
680966114,Avenida Brasil,secondary,False,True,88.92099999999999,"LINESTRING (-51.5791262 -21.3878718, -51.5789945 -21.3880294, -51.5787172 -21.388571)",,
227389511,Rua Julio Cantadori,residential,False,False,137.129,"LINESTRING (-51.5786158 -21.3887627, -51.5776235 -21.3879459)",,
680966114,Avenida Brasil,secondary,False,False,23.761,"LINESTRING (-51.5786158 -21.3887627, -51.5787172 -21.388571)",,
680966114,Avenida Brasil,secondary,False,True,120.607,"LINESTRING (-51.5786158 -21.3887627, -51.5781584 -21.3896218, -51.578074 -21.38972)",,
179541803,Rua Presidente Roosevelt,residential,False,False,64.353,"LINESTRING (-51.5789355 -21.3896342, -51.5785121 -21.3900579)",,
179379629,Rua dos Fundadores,residential,False,True,160.019,"LINESTRING (-51.5794614 -21.3817297, -51.57842 -21.382793)",,
179379728,Rua Doutor Antônio Simini,residential,False,False,64.525,"LINESTRING (-51.5794614 -21.3817297, -51.5799142 -21.3821284)",,
179380267,Rua Juvenal Camargo,residential,False,False,102.125,"LINESTRING (-51.5756228 -21.3820818, -51.5763358 -21.3827164)",,
179380101,Avenida Sete de Setembro,residential,False,True,102.82000000000001,"LINESTRING (-51.5756228 -21.3820818, -51.5750494 -21.3826796, -51.5749571 -21.3827678)",,
179381941,Rua Olívio Segatto,residential,False,True,119.944,"LINESTRING (-51.5741975 -21.3821466, -51.573403 -21.3829316)",,
179380827,Avenida João Moellers,residential,False,True,104.70400000000001,"LINESTRING (-51.5741975 -21.3821466, -51.5748451 -21.3826658, -51.5749571 -21.3827678)",,
179379639,Rua da Antônia Flumian,residential,False,True,159.328,"LINESTRING (-51.5799142 -21.3821284, -51.5788712 -21.3831819)",,
179379728,Rua Doutor Antônio Simini,residential,False,False,67.918,"LINESTRING (-51.5799142 -21.3821284, -51.5803939 -21.382545)",,
179379728,Rua Doutor Antônio Simini,residential,False,True,64.525,"LINESTRING (-51.5799142 -21.3821284, -51.5794614 -21.3817297)",,
179381940,Rua Gastão Vidigal,residential,False,False,109.094,"LINESTRING (-51.5727156 -21.3823553, -51.5720049 -21.3830796)",,
853694066,Rua Dom Pedro II,residential,False,False,95.772,"LINESTRING (-51.5727156 -21.3823553, -51.573403 -21.3829316)",,
853694066,Rua Dom Pedro II,residential,False,True,92.03,"LINESTRING (-51.5727156 -21.3823553, -51.5720545 -21.3818021)",,
179379728,Rua Doutor Antônio Simini,residential,False,False,70.944,"LINESTRING (-51.5803939 -21.382545, -51.5808991 -21.382976)",,
179379728,Rua Doutor Antônio Simini,residential,False,True,67.918,"LINESTRING (-51.5803939 -21.382545, -51.5799142 -21.3821284)",,
227371852,Avenida Dona Benedita Camargo,residential,False,True,160.02300000000002,"LINESTRING (-51.5803939 -21.382545, -51.5794396 -21.3835299, -51.5793528 -21.3836083)",,
179380265,Rua Marechal Deorodo,residential,False,False,80.289,"LINESTRING (-51.5763358 -21.3827164, -51.5768426 -21.3821699)",,
179380265,Rua Marechal Deorodo,residential,False,True,103.293,"LINESTRING (-51.5763358 -21.3827164, -51.5756502 -21.3833912)",,
179380267,Rua Juvenal Camargo,residential,False,False,96.007,"LINESTRING (-51.5763358 -21.3827164, -51.5770072 -21.3833119)",,
179380267,Rua Juvenal Camargo,residential,False,True,102.125,"LINESTRING (-51.5763358 -21.3827164, -51.5756228 -21.3820818)",,
179380101,Avenida Sete de Setembro,residential,False,False,102.82000000000001,"LINESTRING (-51.5749571 -21.3827678, -51.5750494 -21.3826796, -51.5756228 -21.3820818)",,
179380101,Avenida Sete de Setembro,residential,False,True,121.89,"LINESTRING (-51.5749571 -21.3827678, -51.5748503 -21.3828671, -51.5741338 -21.3835513)",,
179380827,Avenida João Moellers,residential,False,False,104.70400000000001,"LINESTRING (-51.5749571 -21.3827678, -51.5748451 -21.3826658, -51.5741975 -21.3821466)",,
179380827,Avenida João Moellers,residential,False,True,99.77799999999999,"LINESTRING (-51.5749571 -21.3827678, -51.5750635 -21.3828664, -51.5756502 -21.3833912)",,
179381941,Rua Olívio Segatto,residential,False,False,119.944,"LINESTRING (-51.573403 -21.3829316, -51.5741975 -21.3821466)",,
179381941,Rua Olívio Segatto,residential,False,True,108.953,"LINESTRING (-51.573403 -21.3829316, -51.5726942 -21.3836558)",,
853694066,Rua Dom Pedro II,residential,False,False,102.342,"LINESTRING (-51.573403 -21.3829316, -51.5741338 -21.3835513)",,
853694066,Rua Dom Pedro II,residential,False,True,95.772,"LINESTRING (-51.573403 -21.3829316, -51.5727156 -21.3823553)",,
179379633,Rua Hiroshi Heto,residential,False,False,158.994,"LINESTRING (-51.5808991 -21.382976, -51.5798703 -21.3840375)",,
179379728,Rua Doutor Antônio Simini,residential,False,True,70.944,"LINESTRING (-51.5808991 -21.382976, -51.5803939 -21.382545)",,
179381940,Rua Gastão Vidigal,residential,False,True,109.094,"LINESTRING (-51.5720049 -21.3830796, -51.5727156 -21.3823553)",,
227389511,Rua Julio Cantadori,residential,False,True,95.91,"LINESTRING (-51.5720049 -21.3830796, -51.5726942 -21.3836558)",,
179379716,Rua Antônio José Fraga,residential,False,False,140.736,"LINESTRING (-51.5770072 -21.3833119, -51.5779057 -21.3823622)",,
179379716,Rua Antônio José Fraga,residential,False,True,102.74,"LINESTRING (-51.5770072 -21.3833119, -51.5763246 -21.3839825)",,
179380267,Rua Juvenal Camargo,residential,False,False,63.949,"LINESTRING (-51.5770072 -21.3833119, -51.5774619 -21.3837011)",,
179380267,Rua Juvenal Camargo,residential,False,True,96.007,"LINESTRING (-51.5770072 -21.3833119, -51.5763358 -21.3827164)",,
179380265,Rua Marechal Deorodo,residential,False,False,103.293,"LINESTRING (-51.5756502 -21.3833912, -51.5763358 -21.3827164)",,
179380265,Rua Marechal Deorodo,residential,False,True,119.313,"LINESTRING (-51.5756502 -21.3833912, -51.5748556 -21.3841683)",,
179380827,Avenida João Moellers,residential,False,True,95.911,"LINESTRING (-51.5756502 -21.3833912, -51.5763246 -21.3839825)",,
179380827,Avenida João Moellers,residential,False,False,99.77799999999999,"LINESTRING (-51.5756502 -21.3833912, -51.5750635 -21.3828664, -51.5749571 -21.3827678)",,
179380101,Avenida Sete de Setembro,residential,False,True,109.729,"LINESTRING (-51.5741338 -21.3835513, -51.5734116 -21.3842735)",,
853694066,Rua Dom Pedro II,residential,False,False,101.451,"LINESTRING (-51.5741338 -21.3835513, -51.5748556 -21.3841683)",,
853694066,Rua Dom Pedro II,residential,False,True,102.342,"LINESTRING (-51.5741338 -21.3835513, -51.573403 -21.3829316)",,
179380101,Avenida Sete de Setembro,residential,False,False,121.89,"LINESTRING (-51.5741338 -21.3835513, -51.5748503 -21.3828671, -51.5749571 -21.3827678)",,
179380825,Rua Rafael Aielo,residential,False,False,68.808,"LINESTRING (-51.5793528 -21.3836083, -51.5792708 -21.3835364, -51.5788712 -21.3831819)",,
179380825,Rua Rafael Aielo,residential,False,True,71.759,"LINESTRING (-51.5793528 -21.3836083, -51.5794425 -21.3836865, -51.5798703 -21.3840375)",,
227371852,Avenida Dona Benedita Camargo,residential,False,False,160.02300000000002,"LINESTRING (-51.5793528 -21.3836083, -51.5794396 -21.3835299, -51.5803939 -21.382545)",,
227371852,Avenida Dona Benedita Camargo,residential,False,True,142.377,"LINESTRING (-51.5793528 -21.3836083, -51.5792849 -21.3836856, -51.5784085 -21.3845387)",,
179381941,Rua Olívio Segatto,residential,False,False,108.953,"LINESTRING (-51.5726942 -21.3836558, -51.573403 -21.3829316)",,
179381941,Rua Olívio Segatto,residential,False,True,112.721,"LINESTRING (-51.5726942 -21.3836558, -51.571962 -21.384406)",,
227389511,Rua Julio Cantadori,residential,False,False,95.91,"LINESTRING (-51.5726942 -21.3836558, -51.5720049 -21.3830796)",,
227389511,Rua Julio Cantadori,residential,False,True,101.169,"LINESTRING (-51.5726942 -21.3836558, -51.5734116 -21.3842735)",,
179379716,Rua Antônio José Fraga,residential,False,False,102.74,"LINESTRING (-51.5763246 -21.3839825, -51.5770072 -21.3833119)",,
179379716,Rua Antônio José Fraga,residential,False,True,116.714,"LINESTRING (-51.5763246 -21.3839825, -51.5755709 -21.384763)",,
179380827,Avenida João Moellers,residential,False,False,95.911,"LINESTRING (-51.5763246 -21.3839825, -51.5756502 -21.3833912)",,
179380827,Avenida João Moellers,residential,False,True,67.511,"LINESTRING (-51.5763246 -21.3839825, -51.5768056 -21.3843924)",,
179380265,Rua Marechal Deorodo,residential,False,False,119.313,"LINESTRING (-51.5748556 -21.3841683, -51.5756502 -21.3833912)",,
179380265,Rua Marechal Deorodo,residential,False,True,111.386,"LINESTRING (-51.5748556 -21.3841683, -51.5741038 -21.3848848)",,
853694066,Rua Dom Pedro II,residential,False,False,99.288,"LINESTRING (-51.5748556 -21.3841683, -51.5755709 -21.384763)",,
853694066,Rua Dom Pedro II,residential,False,True,101.451,"LINESTRING (-51.5748556 -21.3841683, -51.5741338 -21.3835513)",,
179380101,Avenida Sete de Setembro,residential,False,False,109.729,"LINESTRING (-51.5734116 -21.3842735, -51.5741338 -21.3835513)",,
179380101,Avenida Sete de Setembro,residential,False,True,113.804,"LINESTRING (-51.5734116 -21.3842735, -51.5726874 -21.3850434)",,
227389511,Rua Julio Cantadori,residential,False,False,101.169,"LINESTRING (-51.5734116 -21.3842735, -51.5726942 -21.3836558)",,
227389511,Rua Julio Cantadori,residential,False,True,98.778,"LINESTRING (-51.5734116 -21.3842735, -51.5741038 -21.3848848)",,
179381941,Rua Olívio Segatto,residential,False,False,112.721,"LINESTRING (-51.571962 -21.384406, -51.5726942 -21.3836558)",,
179382224,Avenida Julia Salles,residential,False,False,103.269,"LINESTRING (-51.571962 -21.384406, -51.5726874 -21.3850434)",,
179380267,Rua Juvenal Camargo,residential,False,False,102.124,"LINESTRING (-51.5784085 -21.3845387, -51.5791342 -21.3851607)",,
179380267,Rua Juvenal Camargo,residential,False,True,66.439,"LINESTRING (-51.5784085 -21.3845387, -51.577945 -21.3841255)",,
227371852,Avenida Dona Benedita Camargo,residential,False,False,142.377,"LINESTRING (-51.5784085 -21.3845387, -51.5792849 -21.3836856, -51.5793528 -21.3836083)",,
227371852,Avenida Dona Benedita Camargo,residential,False,True,102.15899999999999,"LINESTRING (-51.5784085 -21.3845387, -51.5778494 -21.3851314, -51.5777542 -21.3852263)",,
179379716,Rua Antônio José Fraga,residential,False,False,116.714,"LINESTRING (-51.5755709 -21.384763, -51.5763246 -21.3839825)",,
179379716,Rua Antônio José Fraga,residential,False,True,111.394,"LINESTRING (-51.5755709 -21.384763, -51.5748332 -21.3854922)",,
853694066,Rua Dom Pedro II,residential,False,False,97.455,"LINESTRING (-51.5755709 -21.384763, -51.5762736 -21.3853461)",,
853694066,Rua Dom Pedro II,residential,False,True,99.288,"LINESTRING (-51.5755709 -21.384763, -51.5748556 -21.3841683)",,
179379630,Rua João Staut,residential,False,True,70.231,"LINESTRING (-51.5807475 -21.3848079, -51.5802969 -21.38528)",,
179380825,Rua Rafael Aielo,residential,False,False,63.049,"LINESTRING (-51.5807475 -21.3848079, -51.5803063 -21.3844171)",,
179380265,Rua Marechal Deorodo,residential,False,False,111.386,"LINESTRING (-51.5741038 -21.3848848, -51.5748556 -21.3841683)",,
179380265,Rua Marechal Deorodo,residential,False,True,112.699,"LINESTRING (-51.5741038 -21.3848848, -51.5733949 -21.3856539)",,
227389511,Rua Julio Cantadori,residential,False,False,98.778,"LINESTRING (-51.5741038 -21.3848848, -51.5734116 -21.3842735)",,
227389511,Rua Julio Cantadori,residential,False,True,101.317,"LINESTRING (-51.5741038 -21.3848848, -51.5748332 -21.3854922)",,
179380101,Avenida Sete de Setembro,residential,False,False,113.804,"LINESTRING (-51.5726874 -21.3850434, -51.5734116 -21.3842735)",,
179380101,Avenida Sete de Setembro,residential,False,True,116.345,"LINESTRING (-51.5726874 -21.3850434, -51.5719333 -21.3858191)",,
179382224,Avenida Julia Salles,residential,False,False,99.872,"LINESTRING (-51.5726874 -21.3850434, -51.5733949 -21.3856539)",,
179382224,Avenida Julia Salles,residential,False,True,103.269,"LINESTRING (-51.5726874 -21.3850434, -51.571962 -21.384406)",,
179380266,Rua Princesa Isabel,residential,False,False,143.192,"LINESTRING (-51.5791342 -21.3851607, -51.5800783 -21.3842197)",,
179380266,Rua Princesa Isabel,residential,False,True,106.008,"LINESTRING (-51.5791342 -21.3851607, -51.578422 -21.3858456)",,
179380267,Rua Juvenal Camargo,residential,False,False,97.129,"LINESTRING (-51.5791342 -21.3851607, -51.5798222 -21.3857545)",,
179380267,Rua Juvenal Camargo,residential,False,True,102.124,"LINESTRING (-51.5791342 -21.3851607, -51.5784085 -21.3845387)",,
179380827,Avenida João Moellers,residential,False,False,69.56700000000001,"LINESTRING (-51.5777542 -21.3852263, -51.5776724 -21.3851438, -51.5772675 -21.3847954)",,
179380827,Avenida João Moellers,residential,False,True,97.586,"LINESTRING (-51.5777542 -21.3852263, -51.5778588 -21.3853249, -51.578422 -21.3858456)",,
227371852,Avenida Dona Benedita Camargo,residential,False,False,102.15899999999999,"LINESTRING (-51.5777542 -21.3852263, -51.5778494 -21.3851314, -51.5784085 -21.3845387)",,
227371852,Avenida Dona Benedita Camargo,residential,False,True,116.42699999999999,"LINESTRING (-51.5777542 -21.3852263, -51.5776536 -21.3853212, -51.5769871 -21.3859918)",,
179380263,Rua Tiradentes,residential,False,False,112.785,"LINESTRING (-51.5762736 -21.3853461, -51.5755293 -21.3860867)",,
179380263,Rua Tiradentes,residential,False,True,114.823,"LINESTRING (-51.5762736 -21.3853461, -51.5770179 -21.3845806)",,
852602469,Rua Dom Pedro II,residential,False,True,103.017,"LINESTRING (-51.5762736 -21.3853461, -51.5769871 -21.3859918)",,
853694066,Rua Dom Pedro II,residential,False,True,97.455,"LINESTRING (-51.5762736 -21.3853461, -51.5755709 -21.384763)",,
179379716,Rua Antônio José Fraga,residential,False,False,111.394,"LINESTRING (-51.5748332 -21.3854922, -51.5755709 -21.384763)",,
179379716,Rua Antônio José Fraga,residential,False,True,116.641,"LINESTRING (-51.5748332 -21.3854922, -51.5740574 -21.3862528)",,
227389511,Rua Julio Cantadori,residential,False,False,101.317,"LINESTRING (-51.5748332 -21.3854922, -51.5741038 -21.3848848)",,
227389511,Rua Julio Cantadori,residential,False,True,97.798,"LINESTRING (-51.5748332 -21.3854922, -51.5755293 -21.3860867)",,
179380265,Rua Marechal Deorodo,residential,False,False,112.699,"LINESTRING (-51.5733949 -21.3856539, -51.5741038 -21.3848848)",,
179380265,Rua Marechal Deorodo,residential,False,True,116.847,"LINESTRING (-51.5733949 -21.3856539, -51.5726236 -21.386421)",,
179382224,Avenida Julia Salles,residential,False,True,99.872,"LINESTRING (-51.5733949 -21.3856539, -51.5726874 -21.3850434)",,
179382224,Avenida Julia Salles,residential,False,False,95.60499999999999,"LINESTRING (-51.5733949 -21.3856539, -51.5738506 -21.3860683, -51.5740574 -21.3862528)",,
179380101,Avenida Sete de Setembro,residential,False,False,116.345,"LINESTRING (-51.5719333 -21.3858191, -51.5726874 -21.3850434)",,
179540245,Rua Duque de Caxias,residential,False,True,97.917,"LINESTRING (-51.5719333 -21.3858191, -51.5726236 -21.386421)",,
179379630,Rua João Staut,residential,False,False,72.108,"LINESTRING (-51.5798222 -21.3857545, -51.5802969 -21.38528)",,
179379630,Rua João Staut,residential,False,True,105.0,"LINESTRING (-51.5798222 -21.3857545, -51.5791338 -21.3864479)",,
179380267,Rua Juvenal Camargo,residential,False,False,104.623,"LINESTRING (-51.5798222 -21.3857545, -51.5805598 -21.3863976)",,
179380267,Rua Juvenal Camargo,residential,False,True,97.129,"LINESTRING (-51.5798222 -21.3857545, -51.5791342 -21.3851607)",,
179380266,Rua Princesa Isabel,residential,False,False,106.008,"LINESTRING (-51.578422 -21.3858456, -51.5791342 -21.3851607)",,
179380266,Rua Princesa Isabel,residential,False,True,113.688,"LINESTRING (-51.578422 -21.3858456, -51.5776911 -21.3866086)",,
179380827,Avenida João Moellers,residential,False,True,99.583,"LINESTRING (-51.578422 -21.3858456, -51.5791338 -21.3864479)",,
179380827,Avenida João Moellers,residential,False,False,97.586,"LINESTRING (-51.578422 -21.3858456, -51.5778588 -21.3853249, -51.5777542 -21.3852263)",,
227371852,Avenida Dona Benedita Camargo,residential,False,True,112.331,"LINESTRING (-51.5769871 -21.3859918, -51.5762307 -21.386716)",,
852602469,Rua Dom Pedro II,residential,False,False,103.017,"LINESTRING (-51.5769871 -21.3859918, -51.5762736 -21.3853461)",,
852602469,Rua Dom Pedro II,residential,False,True,100.085,"LINESTRING (-51.5769871 -21.3859918, -51.5776911 -21.3866086)",,
227371852,Avenida Dona Benedita Camargo,residential,False,False,116.42699999999999,"LINESTRING (-51.5769871 -21.3859918, -51.5776536 -21.3853212, -51.5777542 -21.3852263)",,
179380263,Rua Tiradentes,residential,False,False,113.992,"LINESTRING (-51.5755293 -21.3860867, -51.5747836 -21.3868409)",,
179380263,Rua Tiradentes,residential,False,True,112.785,"LINESTRING (-51.5755293 -21.3860867, -51.5762736 -21.3853461)",,
227389511,Rua Julio Cantadori,residential,False,False,97.798,"LINESTRING (-51.5755293 -21.3860867, -51.5748332 -21.3854922)",,
227389511,Rua Julio Cantadori,residential,False,True,100.849,"LINESTRING (-51.5755293 -21.3860867, -51.5762307 -21.386716)",,
179379716,Rua Antônio José Fraga,residential,False,False,116.641,"LINESTRING (-51.5740574 -21.3862528, -51.5748332 -21.3854922)",,
179379716,Rua Antônio José Fraga,residential,False,True,117.024,"LINESTRING (-51.5740574 -21.3862528, -51.5732803 -21.387017)",,
179382224,Avenida Julia Salles,residential,False,False,99.648,"LINESTRING (-51.5740574 -21.3862528, -51.5747836 -21.3868409)",,
179382224,Avenida Julia Salles,residential,False,True,95.60499999999999,"LINESTRING (-51.5740574 -21.3862528, -51.5738506 -21.3860683, -51.5733949 -21.3856539)",,
179380265,Rua Marechal Deorodo,residential,False,False,116.847,"LINESTRING (-51.5726236 -21.386421, -51.5733949 -21.3856539)",,
179380265,Rua Marechal Deorodo,residential,False,True,113.693,"LINESTRING (-51.5726236 -21.386421, -51.5718976 -21.3871881)",,
179540245,Rua Duque de Caxias,residential,False,False,97.917,"LINESTRING (-51.5726236 -21.386421, -51.5719333 -21.3858191)",,
179540245,Rua Duque de Caxias,residential,False,True,94.948,"LINESTRING (-51.5726236 -21.386421, -51.5732803 -21.387017)",,
179379630,Rua João Staut,residential,False,False,105.0,"LINESTRING (-51.5791338 -21.3864479, -51.5798222 -21.3857545)",,
179379630,Rua João Staut,residential,False,True,115.044,"LINESTRING (-51.5791338 -21.3864479, -51.5783794 -21.3872075)",,
179380827,Avenida João Moellers,residential,False,False,99.583,"LINESTRING (-51.5791338 -21.3864479, -51.578422 -21.3858456)",,
179380827,Avenida João Moellers,residential,False,True,123.246,"LINESTRING (-51.5791338 -21.3864479, -51.5799696 -21.3872371)",,
179380266,Rua Princesa Isabel,residential,False,False,113.688,"LINESTRING (-51.5776911 -21.3866086, -51.578422 -21.3858456)",,
179380266,Rua Princesa Isabel,residential,False,True,110.774,"LINESTRING (-51.5776911 -21.3866086, -51.5769696 -21.3873442)",,
852602469,Rua Dom Pedro II,residential,False,False,100.085,"LINESTRING (-51.5776911 -21.3866086, -51.5769871 -21.3859918)",,
852602469,Rua Dom Pedro II,residential,False,True,97.548,"LINESTRING (-51.5776911 -21.3866086, -51.57784 -21.386731, -51.5783794 -21.3872075)",,
227371852,Avenida Dona Benedita Camargo,residential,False,False,112.331,"LINESTRING (-51.5762307 -21.386716, -51.5769871 -21.3859918)",,
227371852,Avenida Dona Benedita Camargo,residential,False,True,112.917,"LINESTRING (-51.5762307 -21.386716, -51.5754931 -21.387464)",,
227389511,Rua Julio Cantadori,residential,False,False,100.849,"LINESTRING (-51.5762307 -21.386716, -51.5755293 -21.3860867)",,
227389511,Rua Julio Cantadori,residential,False,True,103.597,"LINESTRING (-51.5762307 -21.386716, -51.5769696 -21.3873442)",,
179380263,Rua Tiradentes,residential,False,False,120.477,"LINESTRING (-51.5747836 -21.3868409, -51.5739676 -21.3876133)",,
179380263,Rua Tiradentes,residential,False,True,113.992,"LINESTRING (-51.5747836 -21.3868409, -51.5755293 -21.3860867)",,
179382224,Avenida Julia Salles,residential,False,False,100.98,"LINESTRING (-51.5747836 -21.3868409, -51.5754931 -21.387464)",,
179382224,Avenida Julia Salles,residential,False,True,99.648,"LINESTRING (-51.5747836 -21.3868409, -51.5740574 -21.3862528)",,
179379716,Rua Antônio José Fraga,residential,False,False,117.024,"LINESTRING (-51.5732803 -21.387017, -51.5740574 -21.3862528)",,
179379716,Rua Antônio José Fraga,residential,False,True,111.941,"LINESTRING (-51.5732803 -21.387017, -51.5725909 -21.3877925)",,
