osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
137863040,LMG-766,Rua Hilda Moreira Gomes,secondary,False,False,78.607,"LINESTRING (-41.8599775 -19.1683898, -41.8595142 -19.1678346)",
167232337,,Avenida Juscelino Kubitschek,secondary,False,True,65.33,"LINESTRING (-41.8599775 -19.1683898, -41.860467 -19.1687523)",
137863030,,Avenida Bolívar de Freitas,tertiary,False,True,144.188,"LINESTRING (-41.8646157 -19.1737755, -41.8651468 -19.1741327, -41.8657127 -19.1745545)",
321659890,,Avenida Bolívar de Freitas,tertiary,False,False,42.685,"LINESTRING (-41.8646157 -19.1737755, -41.86432 -19.1737109, -41.8642184 -19.1736954)",
329898417,,Rua Francisco Abreu Mafra,secondary,False,False,183.566,"LINESTRING (-41.8646157 -19.1737755, -41.8646452 -19.1730763, -41.8646465 -19.1727799, -41.8646894 -19.1721744, -41.8646834 -19.1721269)",
1004018756,,Rua Américo Lomeu Alves,tertiary,False,False,83.915,"LINESTRING (-41.8617819 -19.1697815, -41.8612462 -19.1703414)",
167232337,,Avenida Juscelino Kubitschek,secondary,False,False,98.678,"LINESTRING (-41.8617819 -19.1697815, -41.8611932 -19.1693014, -41.8610698 -19.1692026)",
167232337,,Avenida Juscelino Kubitschek,secondary,False,True,92.49199999999999,"LINESTRING (-41.8617819 -19.1697815, -41.8620756 -19.1700159, -41.8624485 -19.170325)",
218277875,,Rua Américo Lomeu Alves,tertiary,False,True,40.537,"LINESTRING (-41.8598963 -19.1713839, -41.8602759 -19.1714498)",
615319841,,,residential,False,False,19.409,"LINESTRING (-41.8598963 -19.1713839, -41.8598244 -19.1715447)",
321657669,,Rua João Carlota,residential,False,True,4.386,"LINESTRING (-41.8683158 -19.1729192, -41.8683451 -19.1729473)",
321801037,,Rua João Carlota,residential,False,False,205.37199999999999,"LINESTRING (-41.8683158 -19.1729192, -41.8680798 -19.1729901, -41.8679108 -19.1730801, -41.8676888 -19.1731934, -41.8676057 -19.1732277, -41.8675158 -19.1732302, -41.867438 -19.1732106, -41.8673489 -19.1731827, -41.8670129 -19.1729749, -41.8666072 -19.1726912)",
321657670,,Rua Fortunato Anastácio,residential,False,True,95.37100000000001,"LINESTRING (-41.8680704 -19.1733309, -41.8683721 -19.1736374, -41.86869 -19.1739579)",
321800414,,Rua Dom Carloto,residential,False,False,156.964,"LINESTRING (-41.8680704 -19.1733309, -41.8677793 -19.1735551, -41.8676037 -19.1736146, -41.8675071 -19.1736273, -41.8673395 -19.1736146, -41.8671504 -19.1735652, -41.8667078 -19.1734145)",
836669167,,Rua Padre Antônio Cardoso,residential,False,True,51.637,"LINESTRING (-41.8680704 -19.1733309, -41.8682152 -19.1731105, -41.8682957 -19.1729952, -41.8683451 -19.1729473)",
321657670,,Rua Fortunato Anastácio,residential,False,False,95.37100000000001,"LINESTRING (-41.86869 -19.1739579, -41.8683721 -19.1736374, -41.8680704 -19.1733309)",
321659312,,Rua Francisco Otoni Aredes,residential,False,False,35.245,"LINESTRING (-41.8670404 -19.1751182, -41.8668352 -19.175369)",
137863030,,Avenida Bolívar de Freitas,tertiary,False,False,54.87,"LINESTRING (-41.8668352 -19.175369, -41.8664087 -19.175084)",
321659312,,Rua Francisco Otoni Aredes,residential,False,True,35.245,"LINESTRING (-41.8668352 -19.175369, -41.8670404 -19.1751182)",
137863030,,Avenida Bolívar de Freitas,tertiary,False,True,54.87,"LINESTRING (-41.8664087 -19.175084, -41.8668352 -19.175369)",
137863030,,Avenida Bolívar de Freitas,tertiary,False,False,93.881,"LINESTRING (-41.8664087 -19.175084, -41.8659353 -19.1747344, -41.8657127 -19.1745545)",
321659943,,Rua Manoel Pastor da Cunha,residential,False,True,58.836,"LINESTRING (-41.8624934 -19.1724332, -41.8626711 -19.172935)",
321659944,,Rua Manoel Pastor da Cunha,residential,False,True,49.155,"LINESTRING (-41.8624934 -19.1724332, -41.8628836 -19.1726773)",
321659945,,Rua Manoel Pastor da Cunha,residential,False,False,109.123,"LINESTRING (-41.8624934 -19.1724332, -41.8623264 -19.1722884, -41.8621379 -19.172164, -41.8619482 -19.1720528, -41.8617524 -19.1719692, -41.8616156 -19.1719261)",
321659944,,Rua Manoel Pastor da Cunha,residential,False,False,49.155,"LINESTRING (-41.8628836 -19.1726773, -41.8624934 -19.1724332)",
321659895,,Travessa Inima de Paula,residential,False,False,36.351,"LINESTRING (-41.8628836 -19.1726773, -41.8628387 -19.1727393, -41.8627442 -19.1728546, -41.8626711 -19.172935)",
"[817419063, 817419062, 321659895]",,Travessa Inima de Paula,residential,False,True,96.84100000000001,"LINESTRING (-41.8628836 -19.1726773, -41.863235 -19.1722846, -41.8633618 -19.1721307, -41.863469 -19.1720046)",yes
321659881,,,residential,False,True,19.321,"LINESTRING (-41.8642336 -19.1742597, -41.8642597 -19.1744317)",
321659880,,Rua Elisário Coelho,residential,False,True,37.207,"LINESTRING (-41.8642336 -19.1742597, -41.864377 -19.1743139, -41.8645392 -19.1744241)",
321659883,,Rua Negro Lucas,residential,False,False,175.801,"LINESTRING (-41.8642336 -19.1742597, -41.8641584 -19.1742543, -41.8640246 -19.1742774, -41.8638767 -19.1743468, -41.863752 -19.1744608, -41.8631405 -19.1753513)",
321659881,,,residential,False,False,31.414,"LINESTRING (-41.8642824 -19.1747134, -41.8642597 -19.1744317)",
321659882,,Rua Elisário Coelho,residential,False,False,29.367,"LINESTRING (-41.8645392 -19.1744241, -41.8642597 -19.1744317)",
321659880,,Rua Elisário Coelho,residential,False,False,37.207,"LINESTRING (-41.8645392 -19.1744241, -41.864377 -19.1743139, -41.8642336 -19.1742597)",
321659881,,,residential,False,False,19.321,"LINESTRING (-41.8642597 -19.1744317, -41.8642336 -19.1742597)",
321659881,,,residential,False,True,31.414,"LINESTRING (-41.8642597 -19.1744317, -41.8642824 -19.1747134)",
321659882,,Rua Elisário Coelho,residential,False,True,29.367,"LINESTRING (-41.8642597 -19.1744317, -41.8645392 -19.1744241)",
321659882,,Rua Elisário Coelho,residential,False,False,144.83100000000002,"LINESTRING (-41.8642597 -19.1744317, -41.864159 -19.1744424, -41.8640759 -19.1744849, -41.8640075 -19.1745406, -41.863457 -19.1754323)",
321659882,,Rua Elisário Coelho,residential,False,True,144.83100000000002,"LINESTRING (-41.863457 -19.1754323, -41.8640075 -19.1745406, -41.8640759 -19.1744849, -41.864159 -19.1744424, -41.8642597 -19.1744317)",
321659894,,Rua Alberto Soares,residential,False,False,55.354,"LINESTRING (-41.8631405 -19.1753513, -41.8626932 -19.175088)",
321659883,,Rua Negro Lucas,residential,False,True,175.801,"LINESTRING (-41.8631405 -19.1753513, -41.863752 -19.1744608, -41.8638767 -19.1743468, -41.8640246 -19.1742774, -41.8641584 -19.1742543, -41.8642336 -19.1742597)",
321659886,,Rua Pedro Malaquias,tertiary,False,True,37.923,"LINESTRING (-41.8625855 -19.1752373, -41.8626559 -19.1755718)",
321659888,,Rua Pedro Malaquias,residential,False,True,21.622,"LINESTRING (-41.8625855 -19.1752373, -41.8624605 -19.1753918)",
321659889,,Rua Pedro Malaquias,tertiary,False,False,20.089,"LINESTRING (-41.8625855 -19.1752373, -41.8626932 -19.175088)",
321659886,,Rua Pedro Malaquias,tertiary,False,False,37.923,"LINESTRING (-41.8626559 -19.1755718, -41.8625855 -19.1752373)",
321659887,,Rua Pedro Malaquias,residential,False,False,28.666,"LINESTRING (-41.8626559 -19.1755718, -41.8624605 -19.1753918)",
321659887,,Rua Pedro Malaquias,residential,False,True,73.991,"LINESTRING (-41.8619252 -19.1749592, -41.8624605 -19.1753918)",
321659887,,Rua Pedro Malaquias,residential,False,False,73.991,"LINESTRING (-41.8624605 -19.1753918, -41.8619252 -19.1749592)",
321659887,,Rua Pedro Malaquias,residential,False,True,28.666,"LINESTRING (-41.8624605 -19.1753918, -41.8626559 -19.1755718)",
321659888,,Rua Pedro Malaquias,residential,False,False,21.622,"LINESTRING (-41.8624605 -19.1753918, -41.8625855 -19.1752373)",
321659889,,Rua Pedro Malaquias,tertiary,False,True,193.9,"LINESTRING (-41.8637493 -19.1736577, -41.8626932 -19.175088)",
321659892,,Rua Saint Olair Luiz de Oliveira,residential,False,False,82.244,"LINESTRING (-41.8637493 -19.1736577, -41.8631136 -19.1732258)",
321659891,,Praça Severiano Vidal,residential,False,True,60.05499999999999,"LINESTRING (-41.8637493 -19.1736577, -41.8638509 -19.1735381, -41.8638583 -19.173534, -41.8638675 -19.173533, -41.8638776 -19.1735336, -41.8641014 -19.1736362, -41.8642184 -19.1736954)",
329898416,,Praça Severiano Vidal,tertiary,False,True,50.367999999999995,"LINESTRING (-41.8637493 -19.1736577, -41.8637708 -19.173671, -41.8638204 -19.1736932, -41.8638489 -19.1736989, -41.8638761 -19.1737008, -41.8640323 -19.1736925, -41.8642184 -19.1736954)",
321659890,,Avenida Bolívar de Freitas,tertiary,False,True,42.685,"LINESTRING (-41.8642184 -19.1736954, -41.86432 -19.1737109, -41.8646157 -19.1737755)",
321659891,,Praça Severiano Vidal,residential,False,False,60.05500000000001,"LINESTRING (-41.8642184 -19.1736954, -41.8641014 -19.1736362, -41.8638776 -19.1735336, -41.8638675 -19.173533, -41.8638583 -19.173534, -41.8638509 -19.1735381, -41.8637493 -19.1736577)",
329898416,,Praça Severiano Vidal,tertiary,False,False,50.368,"LINESTRING (-41.8642184 -19.1736954, -41.8640323 -19.1736925, -41.8638761 -19.1737008, -41.8638489 -19.1736989, -41.8638204 -19.1736932, -41.8637708 -19.173671, -41.8637493 -19.1736577)",
321659892,,Rua Saint Olair Luiz de Oliveira,residential,False,True,56.617,"LINESTRING (-41.8626711 -19.172935, -41.8631136 -19.1732258)",
321659895,,Travessa Inima de Paula,residential,False,False,188.426,"LINESTRING (-41.8626711 -19.172935, -41.8615419 -19.1742518)",
321659943,,Rua Manoel Pastor da Cunha,residential,False,False,58.836,"LINESTRING (-41.8626711 -19.172935, -41.8624934 -19.1724332)",
321659895,,Travessa Inima de Paula,residential,False,True,36.351,"LINESTRING (-41.8626711 -19.172935, -41.8627442 -19.1728546, -41.8628387 -19.1727393, -41.8628836 -19.1726773)",
321659892,,Rua Saint Olair Luiz de Oliveira,residential,False,False,56.617,"LINESTRING (-41.8631136 -19.1732258, -41.8626711 -19.172935)",
321659892,,Rua Saint Olair Luiz de Oliveira,residential,False,True,82.244,"LINESTRING (-41.8631136 -19.1732258, -41.8637493 -19.1736577)",
321659893,,Rua Presidente Dutra,residential,False,False,190.715,"LINESTRING (-41.8631136 -19.1732258, -41.8621051 -19.1746521)",
321659893,,Rua Presidente Dutra,residential,False,True,190.715,"LINESTRING (-41.8621051 -19.1746521, -41.8631136 -19.1732258)",
321659894,,Rua Alberto Soares,residential,False,False,74.028,"LINESTRING (-41.8621051 -19.1746521, -41.8615419 -19.1742518)",
321659894,,Rua Alberto Soares,residential,False,True,78.513,"LINESTRING (-41.8621051 -19.1746521, -41.8626932 -19.175088)",
