osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
769969193,BA-093,Avenida Ayrton Senna,primary,False,False,148.393,"LINESTRING (-38.2051197 -12.2137038, -38.2043881 -12.212577)",
788804194,,,residential,True,False,169.089,"LINESTRING (-38.2002247 -12.2091957, -38.2002713 -12.2092308, -38.2002964 -12.2092717, -38.2003098 -12.2093032, -38.2003467 -12.2094552, -38.2003668 -12.2095732, -38.2003681 -12.2096453, -38.2003496 -12.2097403, -38.20023 -12.210226, -38.2001536 -12.2105261, -38.2001482 -12.2105536, -38.2001495 -12.2105864, -38.2001609 -12.2106525)",
387550561,,Rua Inácio Nascimento,residential,False,True,10.452,"LINESTRING (-38.200065 -12.2106454, -38.2001609 -12.2106525)",
387550570,,Rua Inacio Nascimento,residential,False,True,280.871,"LINESTRING (-38.200065 -12.2106454, -38.1995702 -12.2107398, -38.1995031 -12.2107568, -38.1994227 -12.2107922, -38.1993569 -12.2108577, -38.1993288 -12.2109377, -38.1993288 -12.2110373, -38.1993556 -12.2111618, -38.199479 -12.2115865, -38.1995729 -12.2119457, -38.199758 -12.2125844)",
788804195,,,residential,True,False,164.183,"LINESTRING (-38.200065 -12.2106454, -38.2000697 -12.2106002, -38.2000872 -12.210536, -38.2001482 -12.2102876, -38.2002032 -12.2100595, -38.2002662 -12.2097226, -38.2002756 -12.2096545, -38.2002783 -12.2095601, -38.2002622 -12.2094408, -38.200238 -12.20933, -38.2002287 -12.2092947, -38.2002247 -12.2092445, -38.2002247 -12.2091957)",
387550570,,Rua Inacio Nascimento,residential,False,True,87.629,"LINESTRING (-38.199758 -12.2125844, -38.1999436 -12.2133513)",
467828260,,,residential,False,True,55.205,"LINESTRING (-38.199758 -12.2125844, -38.2002508 -12.212464)",
387550570,,Rua Inacio Nascimento,residential,False,False,280.871,"LINESTRING (-38.199758 -12.2125844, -38.1995729 -12.2119457, -38.199479 -12.2115865, -38.1993556 -12.2111618, -38.1993288 -12.2110373, -38.1993288 -12.2109377, -38.1993569 -12.2108577, -38.1994227 -12.2107922, -38.1995031 -12.2107568, -38.1995702 -12.2107398, -38.200065 -12.2106454)",
769964575,,Rua Praça da Matriz,residential,False,True,12.911,"LINESTRING (-38.2002166 -12.2123528, -38.2002508 -12.212464)",
387550549,,,residential,False,True,62.226,"LINESTRING (-38.2002166 -12.2123528, -38.2002426 -12.2123532, -38.2007374 -12.2122114, -38.2007667 -12.2122017)",
"[769964574, 769964575]",,Rua Praça da Matriz,residential,False,"[False, True]",95.47800000000001,"LINESTRING (-38.2002166 -12.2123528, -38.2000689 -12.2117522, -38.2003057 -12.2116852)",
377720049,,Rua Manoel dos Prazeres Ribeiro,residential,False,True,36.307,"LINESTRING (-38.2003666 -12.2129366, -38.2004511 -12.2132525)",
769964575,,Rua Praça da Matriz,residential,False,False,54.037,"LINESTRING (-38.2003666 -12.2129366, -38.2002508 -12.212464)",
387550585,,Rua Praça da Matriz,residential,False,False,55.638,"LINESTRING (-38.2003666 -12.2129366, -38.2006816 -12.212853, -38.2008601 -12.2128035)",
377720049,,Rua Manoel dos Prazeres Ribeiro,residential,False,False,36.307,"LINESTRING (-38.2004511 -12.2132525, -38.2003666 -12.2129366)",
377720049,,Rua Manoel dos Prazeres Ribeiro,residential,False,True,72.654,"LINESTRING (-38.2004511 -12.2132525, -38.2006196 -12.2138848)",
387550570,,Rua Inacio Nascimento,residential,False,False,56.238,"LINESTRING (-38.2004511 -12.2132525, -38.1999436 -12.2133513)",
377720049,,Rua Manoel dos Prazeres Ribeiro,residential,False,False,72.654,"LINESTRING (-38.2006196 -12.2138848, -38.2004511 -12.2132525)",
377720049,,Rua Manoel dos Prazeres Ribeiro,residential,False,True,54.686,"LINESTRING (-38.2006196 -12.2138848, -38.2006217 -12.2143766)",
387550583,,Travessa Otto Alencar,residential,False,True,60.155,"LINESTRING (-38.2006196 -12.2138848, -38.2011522 -12.2137375)",
377720049,,Rua Manoel dos Prazeres Ribeiro,residential,False,False,54.686,"LINESTRING (-38.2006217 -12.2143766, -38.2006196 -12.2138848)",
377720049,,Rua Manoel dos Prazeres Ribeiro,residential,False,True,90.641,"LINESTRING (-38.2006217 -12.2143766, -38.2005858 -12.215191)",
387550581,,Rua Carvalho Neto,residential,False,False,68.88,"LINESTRING (-38.2006217 -12.2143766, -38.2012555 -12.2143757)",
377720049,,Rua Manoel dos Prazeres Ribeiro,residential,False,False,24.001,"LINESTRING (-38.2005903 -12.2154068, -38.2005858 -12.215191)",
377720049,,Rua Manoel dos Prazeres Ribeiro,residential,False,True,45.746,"LINESTRING (-38.2005903 -12.2154068, -38.2005908 -12.2158182)",
377720048,,,residential,False,True,154.851,"LINESTRING (-38.2005903 -12.2154068, -38.2000826 -12.2153972, -38.1991666 -12.2154405)",
377720049,,Rua Manoel dos Prazeres Ribeiro,residential,False,False,45.746,"LINESTRING (-38.2005908 -12.2158182, -38.2005903 -12.2154068)",
377720049,,Rua Manoel dos Prazeres Ribeiro,residential,False,True,79.052,"LINESTRING (-38.2005908 -12.2158182, -38.2004603 -12.2165176)",
387550628,,Rua Santo Antônio,residential,False,True,128.289,"LINESTRING (-38.2005908 -12.2158182, -38.2017625 -12.2156779)",
387550631,,Rua da Ladeira,residential,False,True,70.605,"LINESTRING (-38.2046597 -12.2158821, -38.2048507 -12.216489)",
464629924,,Rua da Caixa Daqua,residential,False,False,67.87,"LINESTRING (-38.2046597 -12.2158821, -38.205241 -12.215659)",
464629924,,Rua da Caixa Daqua,residential,False,True,53.033,"LINESTRING (-38.2046597 -12.2158821, -38.2041906 -12.2160135)",
377720049,,Rua Manoel dos Prazeres Ribeiro,residential,False,False,79.052,"LINESTRING (-38.2004603 -12.2165176, -38.2005908 -12.2158182)",
387550575,,Rua Carlos Lopes Cardoso,residential,False,True,152.171,"LINESTRING (-38.2004603 -12.2165176, -38.2018412 -12.2162911)",
"[377720049, 245667902]",,"['Rua Manoel dos Prazeres Ribeiro', 'Rua da Lima']",residential,False,"[False, True]",196.197,"LINESTRING (-38.2004603 -12.2165176, -38.2003964 -12.216771, -38.2014419 -12.2169959, -38.2018883 -12.2168593)",
245667902,,Rua da Lima,residential,False,False,120.587,"LINESTRING (-38.2018883 -12.2168593, -38.2029973 -12.2168947)",
387550546,,Travessa 2 Santo Antônio,residential,False,False,63.388,"LINESTRING (-38.2018883 -12.2168593, -38.2018412 -12.2162911)",
"[377720049, 245667902]",,"['Rua Manoel dos Prazeres Ribeiro', 'Rua da Lima']",residential,False,"[False, True]",196.197,"LINESTRING (-38.2018883 -12.2168593, -38.2014419 -12.2169959, -38.2003964 -12.216771, -38.2004603 -12.2165176)",
387550553,,Rua Dom pedro de Alcantara,residential,False,False,67.573,"LINESTRING (-38.2012724 -12.2114248, -38.2014733 -12.2119999)",
387550561,,Rua Inácio Nascimento,residential,False,False,61.309,"LINESTRING (-38.2012724 -12.2114248, -38.2011151 -12.2108953)",
464630225,,Rua Arquibaldo Pimentel Franco,residential,False,False,78.391,"LINESTRING (-38.2012724 -12.2114248, -38.2005783 -12.2116166)",
464630225,,Rua Arquibaldo Pimentel Franco,residential,False,True,110.684,"LINESTRING (-38.2012724 -12.2114248, -38.2022551 -12.2111634)",
464629924,,Rua da Caixa Daqua,residential,False,True,67.87,"LINESTRING (-38.205241 -12.215659, -38.2046597 -12.2158821)",
769968665,,Rua São Jorge,residential,False,False,36.373,"LINESTRING (-38.205241 -12.215659, -38.2051014 -12.2153617)",
387550579,,Rua Dom Pedro de Alcântara,residential,False,False,79.258,"LINESTRING (-38.2022849 -12.2149732, -38.2022738 -12.2142605)",
464631383,,Rua José do Padre,residential,False,False,37.276,"LINESTRING (-38.2022849 -12.2149732, -38.2026279 -12.2149737)",
387550579,,Rua Dom Pedro de Alcântara,residential,False,True,69.47200000000001,"LINESTRING (-38.2022849 -12.2149732, -38.2022657 -12.2152683, -38.2023016 -12.2155955)",
464631383,,Rua José do Padre,residential,False,True,188.42000000000002,"LINESTRING (-38.2022849 -12.2149732, -38.2011337 -12.2149984, -38.2005858 -12.215191)",
377720044,,Rua Raposo Tavares,residential,False,False,65.916,"LINESTRING (-38.2026279 -12.2149737, -38.2026824 -12.2155641)",
464631383,,Rua José do Padre,residential,False,False,126.3,"LINESTRING (-38.2026279 -12.2149737, -38.203787 -12.2148915)",
464631383,,Rua José do Padre,residential,False,True,37.276,"LINESTRING (-38.2026279 -12.2149737, -38.2022849 -12.2149732)",
377720044,,Rua Raposo Tavares,residential,False,False,45.741,"LINESTRING (-38.202704 -12.2156937, -38.2027942 -12.2160955)",
377720044,,Rua Raposo Tavares,residential,False,True,14.601,"LINESTRING (-38.202704 -12.2156937, -38.2026824 -12.2155641)",
387550566,,Rua do Cambuí,residential,False,True,125.371,"LINESTRING (-38.202704 -12.2156937, -38.2038499 -12.2155636)",
387550546,,Travessa 2 Santo Antônio,residential,False,False,68.719,"LINESTRING (-38.2018412 -12.2162911, -38.2017625 -12.2156779)",
387550546,,Travessa 2 Santo Antônio,residential,False,True,63.388,"LINESTRING (-38.2018412 -12.2162911, -38.2018883 -12.2168593)",
387550575,,Rua Carlos Lopes Cardoso,residential,False,False,152.171,"LINESTRING (-38.2018412 -12.2162911, -38.2004603 -12.2165176)",
387550575,,Rua Carlos Lopes Cardoso,residential,False,True,105.828,"LINESTRING (-38.2018412 -12.2162911, -38.2027942 -12.2160955)",
387550579,,Rua Dom Pedro de Alcântara,residential,False,True,28.33,"LINESTRING (-38.2018501 -12.2135199, -38.2019922 -12.2137335)",
387550579,,Rua Dom Pedro de Alcântara,residential,False,False,40.742,"LINESTRING (-38.2018501 -12.2135199, -38.201783 -12.2133901, -38.2017468 -12.2133049, -38.2017045 -12.213183)",
387550583,,Travessa Otto Alencar,residential,False,False,79.622,"LINESTRING (-38.2018501 -12.2135199, -38.2013548 -12.2136693, -38.2011522 -12.2137375)",
