osmid,name,highway,oneway,reversed,length,junction,geometry,bridge
942534687,Rua do Comércio,residential,False,False,118.869,,"LINESTRING (-52.0120835 -28.068087, -52.0129882 -28.068798)",
942534687,Rua do Comércio,residential,False,True,120.31,,"LINESTRING (-52.0120835 -28.068087, -52.0111765 -28.0673589)",
280171947,Rua Júlio de Castilhos,residential,False,False,119.949,,"LINESTRING (-52.012891 -28.0672677, -52.0137924 -28.0679964)",
280171947,Rua Júlio de Castilhos,residential,False,True,119.206,,"LINESTRING (-52.012891 -28.0672677, -52.0119921 -28.0665465)",
280171951,Rua Coronel Lolico,residential,False,False,120.498,,"LINESTRING (-52.012891 -28.0672677, -52.0136965 -28.0664497)",
280171951,Rua Coronel Lolico,residential,False,True,120.735,,"LINESTRING (-52.012891 -28.0672677, -52.0120835 -28.068087)",
280171946,Rua Tranquilo Basso,residential,False,False,121.776,,"LINESTRING (-52.0136965 -28.0664497, -52.0146298 -28.0671716)",
280171946,Rua Tranquilo Basso,residential,False,True,121.239,,"LINESTRING (-52.0136965 -28.0664497, -52.0127709 -28.0657274)",
280171951,Rua Coronel Lolico,residential,False,False,118.065,,"LINESTRING (-52.0136965 -28.0664497, -52.014495 -28.0656554)",
280171951,Rua Coronel Lolico,residential,False,True,120.498,,"LINESTRING (-52.0136965 -28.0664497, -52.012891 -28.0672677)",
280171952,Rua Santo Canali,residential,False,False,90.924,,"LINESTRING (-52.0141865 -28.07248, -52.0148002 -28.0718673)",
280171952,Rua Santo Canali,residential,False,True,177.526,,"LINESTRING (-52.0141865 -28.07248, -52.0130119 -28.0736944)",
289964458,Rua Leorindo Cavichioli,residential,False,False,92.783,,"LINESTRING (-52.0141865 -28.07248, -52.0147654 -28.0731398)",
289964458,Rua Leorindo Cavichioli,residential,False,True,120.444,,"LINESTRING (-52.0141865 -28.07248, -52.0133818 -28.071662)",
280171952,Rua Santo Canali,residential,False,False,14.677,,"LINESTRING (-52.0148002 -28.0718673, -52.0149037 -28.071772)",
280171952,Rua Santo Canali,residential,False,True,90.924,,"LINESTRING (-52.0148002 -28.0718673, -52.0141865 -28.07248)",
822705256,Avenida 7 de Setembro,secondary,True,False,120.648,,"LINESTRING (-52.0148002 -28.0718673, -52.0138827 -28.0711449)",
280171952,Rua Santo Canali,residential,False,False,118.343,,"LINESTRING (-52.0149037 -28.071772, -52.0156726 -28.070952)",
280171952,Rua Santo Canali,residential,False,True,14.677,,"LINESTRING (-52.0149037 -28.071772, -52.0148002 -28.0718673)",
822705262,Avenida 7 de Setembro,secondary,True,False,86.042,,"LINESTRING (-52.0149037 -28.071772, -52.0155524 -28.0722927)",
280171938,Rua do Comércio,residential,False,True,115.585,,"LINESTRING (-52.0156726 -28.070952, -52.0148015 -28.0702522)",
280171952,Rua Santo Canali,residential,False,False,118.939,,"LINESTRING (-52.0156726 -28.070952, -52.0164634 -28.0701413)",
280171952,Rua Santo Canali,residential,False,True,118.343,,"LINESTRING (-52.0156726 -28.070952, -52.0149037 -28.071772)",
280171952,Rua Santo Canali,residential,False,True,118.939,,"LINESTRING (-52.0164634 -28.0701413, -52.0156726 -28.070952)",
863247563,Rua Júlio de Castilhos,residential,False,False,39.061,,"LINESTRING (-52.0164634 -28.0701413, -52.0167401 -28.0703628, -52.0167572 -28.0703783)",
"[863247563, 280171947]",Rua Júlio de Castilhos,residential,False,True,113.44999999999999,,"LINESTRING (-52.0164634 -28.0701413, -52.0159854 -28.069758, -52.0159515 -28.0697316, -52.0156076 -28.0694552)",
280171949,Rua Ângelo Dalzotto,residential,False,False,120.816,,"LINESTRING (-52.0154256 -28.0663776, -52.0162144 -28.0655433)",
280171949,Rua Ângelo Dalzotto,residential,False,True,117.864,,"LINESTRING (-52.0154256 -28.0663776, -52.0146298 -28.0671716)",
280171957,Rua Narciso Sebben,residential,False,False,121.599,,"LINESTRING (-52.0154256 -28.0663776, -52.014495 -28.0656554)",
280171957,Rua Narciso Sebben,residential,False,True,114.978,,"LINESTRING (-52.0154256 -28.0663776, -52.0163013 -28.0670647)",
280171951,Rua Coronel Lolico,residential,False,False,122.577,,"LINESTRING (-52.014495 -28.0656554, -52.0153089 -28.0648191)",
280171951,Rua Coronel Lolico,residential,False,True,118.065,,"LINESTRING (-52.014495 -28.0656554, -52.0136965 -28.0664497)",
280171957,Rua Narciso Sebben,residential,False,False,120.24,,"LINESTRING (-52.014495 -28.0656554, -52.0136068 -28.0649104)",
280171957,Rua Narciso Sebben,residential,False,True,121.599,,"LINESTRING (-52.014495 -28.0656554, -52.0154256 -28.0663776)",
280171950,Rua Osório da Silveira,residential,False,True,122.393,,"LINESTRING (-52.0136068 -28.0649104, -52.0127709 -28.0657274)",
280171957,Rua Narciso Sebben,residential,False,True,120.24,,"LINESTRING (-52.0136068 -28.0649104, -52.014495 -28.0656554)",
280171946,Rua Tranquilo Basso,residential,False,False,118.421,,"LINESTRING (-52.0118643 -28.0650244, -52.0127709 -28.0657274)",
280171958,Rua Coronel Amâncio Cardoso,residential,False,True,117.769,,"LINESTRING (-52.0118643 -28.0650244, -52.0110641 -28.0658138)",
280171947,Rua Júlio de Castilhos,residential,False,False,122.183,,"LINESTRING (-52.0110641 -28.0658138, -52.0119921 -28.0665465)",
280171947,Rua Júlio de Castilhos,residential,False,True,117.175,,"LINESTRING (-52.0110641 -28.0658138, -52.0101801 -28.0651053)",
280171958,Rua Coronel Amâncio Cardoso,residential,False,False,117.769,,"LINESTRING (-52.0110641 -28.0658138, -52.0118643 -28.0650244)",
280171958,Rua Coronel Amâncio Cardoso,residential,False,True,117.31,,"LINESTRING (-52.0110641 -28.0658138, -52.0102656 -28.066599)",
280171958,Rua Coronel Amâncio Cardoso,residential,False,False,119.143,,"LINESTRING (-52.0094549 -28.0673967, -52.0102656 -28.066599)",
280171958,Rua Coronel Amâncio Cardoso,residential,False,True,13.721,,"LINESTRING (-52.0094549 -28.0673967, -52.0093607 -28.0674879)",
822705262,Avenida 7 de Setembro,secondary,True,False,123.117,,"LINESTRING (-52.0094549 -28.0673967, -52.0103896 -28.0681354)",
280171958,Rua Coronel Amâncio Cardoso,residential,False,False,13.721,,"LINESTRING (-52.0093607 -28.0674879, -52.0094549 -28.0673967)",
280171958,Rua Coronel Amâncio Cardoso,residential,False,True,69.708,,"LINESTRING (-52.0093607 -28.0674879, -52.0089111 -28.0679733)",
289952808,Avenida 7 de Setembro,secondary,True,False,116.783,,"LINESTRING (-52.0093607 -28.0674879, -52.0084744 -28.0667869)",
280171958,Rua Coronel Amâncio Cardoso,residential,False,True,148.799,,"LINESTRING (-52.0080184 -28.0688334, -52.0070033 -28.0698276)",
280171959,Rua Murilo Domingues,residential,False,False,119.222,,"LINESTRING (-52.0080184 -28.0688334, -52.0089162 -28.0695559)",
280171959,Rua Murilo Domingues,residential,False,True,101.761,,"LINESTRING (-52.0080184 -28.0688334, -52.0072544 -28.0682145)",
280171958,Rua Coronel Amâncio Cardoso,residential,False,False,91.136,,"LINESTRING (-52.0080184 -28.0688334, -52.0082228 -28.0686371, -52.0086486 -28.0682313)",
280171982,Rua Coronel Gervásio,residential,False,False,15.57,,"LINESTRING (-52.0084744 -28.0667869, -52.008579 -28.0666816)",
289952808,Avenida 7 de Setembro,secondary,True,False,76.607,,"LINESTRING (-52.0084744 -28.0667869, -52.0079062 -28.0663144)",
280171982,Rua Coronel Gervásio,residential,False,False,118.323,,"LINESTRING (-52.008579 -28.0666816, -52.0093835 -28.0658889)",
280171982,Rua Coronel Gervásio,residential,False,True,15.57,,"LINESTRING (-52.008579 -28.0666816, -52.0084744 -28.0667869)",
822705262,Avenida 7 de Setembro,secondary,True,False,117.084,,"LINESTRING (-52.008579 -28.0666816, -52.0094549 -28.0673967)",
280171982,Rua Coronel Gervásio,residential,False,False,117.053,,"LINESTRING (-52.0093835 -28.0658889, -52.0101801 -28.0651053)",
280171982,Rua Coronel Gervásio,residential,False,True,118.323,,"LINESTRING (-52.0093835 -28.0658889, -52.008579 -28.0666816)",
942534687,Rua do Comércio,residential,False,False,117.157,,"LINESTRING (-52.0093835 -28.0658889, -52.0102656 -28.066599)",
942534687,Rua do Comércio,residential,False,True,140.556,,"LINESTRING (-52.0093835 -28.0658889, -52.0083252 -28.065037)",
280171947,Rua Júlio de Castilhos,residential,False,False,117.175,,"LINESTRING (-52.0101801 -28.0651053, -52.0110641 -28.0658138)",
280171982,Rua Coronel Gervásio,residential,False,True,117.053,,"LINESTRING (-52.0101801 -28.0651053, -52.0093835 -28.0658889)",
31630012,Rua Independência,residential,False,False,115.584,,"LINESTRING (-52.0138748 -28.0695047, -52.013091 -28.0702807)",
31630012,Rua Independência,residential,False,True,118.396,,"LINESTRING (-52.0138748 -28.0695047, -52.0146742 -28.0687071)",
942534686,Rua do Comércio,residential,True,False,123.19,,"LINESTRING (-52.0138748 -28.0695047, -52.0148015 -28.0702522)",
31630012,Rua Independência,residential,False,False,118.396,,"LINESTRING (-52.0146742 -28.0687071, -52.0138748 -28.0695047)",
280171947,Rua Júlio de Castilhos,residential,False,False,123.721,,"LINESTRING (-52.0146742 -28.0687071, -52.0156076 -28.0694552)",
280171947,Rua Júlio de Castilhos,residential,False,True,117.179,,"LINESTRING (-52.0146742 -28.0687071, -52.0137924 -28.0679964)",
688009983,Rua Independência,residential,False,True,124.697,,"LINESTRING (-52.0146742 -28.0687071, -52.0155162 -28.0678671)",
280171946,Rua Tranquilo Basso,residential,False,False,123.1,,"LINESTRING (-52.0155162 -28.0678671, -52.0164321 -28.0686237)",
280171946,Rua Tranquilo Basso,residential,False,True,116.383,,"LINESTRING (-52.0155162 -28.0678671, -52.0146298 -28.0671716)",
688009983,Rua Independência,residential,False,False,124.697,,"LINESTRING (-52.0155162 -28.0678671, -52.0146742 -28.0687071)",
688009983,Rua Independência,residential,False,True,117.876,,"LINESTRING (-52.0155162 -28.0678671, -52.0163013 -28.0670647)",
280171957,Rua Narciso Sebben,residential,False,False,114.978,,"LINESTRING (-52.0163013 -28.0670647, -52.0154256 -28.0663776)",
688009983,Rua Independência,residential,False,False,117.876,,"LINESTRING (-52.0163013 -28.0670647, -52.0155162 -28.0678671)",
289964458,Rua Leorindo Cavichioli,residential,False,False,60.448,,"LINESTRING (-52.0147654 -28.0731398, -52.0152042 -28.0735214)",
289964458,Rua Leorindo Cavichioli,residential,False,True,92.783,,"LINESTRING (-52.0147654 -28.0731398, -52.0141865 -28.07248)",
621776909,Rua 20 de Setembro,residential,False,False,52.452,,"LINESTRING (-52.0147654 -28.0731398, -52.0144229 -28.073502)",
621776909,Rua 20 de Setembro,residential,False,True,108.423,,"LINESTRING (-52.0147654 -28.0731398, -52.0152374 -28.0727283, -52.0155288 -28.0724356)",
822705256,Avenida 7 de Setembro,secondary,True,False,95.412,,"LINESTRING (-52.0155288 -28.0724356, -52.0148002 -28.0718673)",
621776909,Rua 20 de Setembro,residential,False,False,108.423,,"LINESTRING (-52.0155288 -28.0724356, -52.0152374 -28.0727283, -52.0147654 -28.0731398)",
31630012,Rua Independência,residential,False,False,63.628,,"LINESTRING (-52.0106359 -28.0727625, -52.0101924 -28.07318)",
31630012,Rua Independência,residential,False,True,119.61,,"LINESTRING (-52.0106359 -28.0727625, -52.0114612 -28.0719708)",
280171989,Rua Eugênio Felini,residential,False,False,119.59,,"LINESTRING (-52.0106359 -28.0727625, -52.009736 -28.0720371)",
280171989,Rua Eugênio Felini,residential,False,True,93.896,,"LINESTRING (-52.0106359 -28.0727625, -52.0113453 -28.0733293)",
280171949,Rua Ângelo Dalzotto,residential,False,False,118.838,,"LINESTRING (-52.009736 -28.0720371, -52.0105413 -28.0712388)",
280171949,Rua Ângelo Dalzotto,residential,False,True,66.692,,"LINESTRING (-52.009736 -28.0720371, -52.0092685 -28.0724725)",
280171989,Rua Eugênio Felini,residential,False,False,122.63,,"LINESTRING (-52.009736 -28.0720371, -52.0088105 -28.0712959)",
280171989,Rua Eugênio Felini,residential,False,True,119.59,,"LINESTRING (-52.009736 -28.0720371, -52.0106359 -28.0727625)",
280171950,Rua Osório da Silveira,residential,False,False,117.87,,"LINESTRING (-52.0078974 -28.0705714, -52.0087067 -28.069788)",
280171950,Rua Osório da Silveira,residential,False,True,120.655,,"LINESTRING (-52.0078974 -28.0705714, -52.0070596 -28.0713657)",
280171989,Rua Eugênio Felini,residential,False,False,120.566,,"LINESTRING (-52.0078974 -28.0705714, -52.0070033 -28.0698276)",
280171989,Rua Eugênio Felini,residential,False,True,120.483,,"LINESTRING (-52.0078974 -28.0705714, -52.0088105 -28.0712959)",
280171958,Rua Coronel Amâncio Cardoso,residential,False,False,148.799,,"LINESTRING (-52.0070033 -28.0698276, -52.0080184 -28.0688334)",
280171989,Rua Eugênio Felini,residential,False,True,120.566,,"LINESTRING (-52.0070033 -28.0698276, -52.0078974 -28.0705714)",
280171959,Rua Murilo Domingues,residential,False,False,101.761,,"LINESTRING (-52.0072544 -28.0682145, -52.0080184 -28.0688334)",
280171949,Rua Ângelo Dalzotto,residential,False,True,120.816,,"LINESTRING (-52.0162144 -28.0655433, -52.0154256 -28.0663776)",
280171992,Rua Assis Brasil,residential,False,False,119.911,,"LINESTRING (-52.0162144 -28.0655433, -52.0153089 -28.0648191)",
280171951,Rua Coronel Lolico,residential,False,True,122.577,,"LINESTRING (-52.0153089 -28.0648191, -52.014495 -28.0656554)",
280171992,Rua Assis Brasil,residential,False,True,119.911,,"LINESTRING (-52.0153089 -28.0648191, -52.0162144 -28.0655433)",
280171958,Rua Coronel Amâncio Cardoso,residential,False,False,117.31,,"LINESTRING (-52.0102656 -28.066599, -52.0110641 -28.0658138)",
280171958,Rua Coronel Amâncio Cardoso,residential,False,True,119.143,,"LINESTRING (-52.0102656 -28.066599, -52.0094549 -28.0673967)",
942534687,Rua do Comércio,residential,False,False,122.995,,"LINESTRING (-52.0102656 -28.066599, -52.0111765 -28.0673589)",
942534687,Rua do Comércio,residential,False,True,117.157,,"LINESTRING (-52.0102656 -28.066599, -52.0093835 -28.0658889)",
822705262,Avenida 7 de Setembro,secondary,True,False,65.209,,"LINESTRING (-52.0155524 -28.0722927, -52.0160648 -28.0726662)",
942531754,,residential,True,False,16.058,,"LINESTRING (-52.0155524 -28.0722927, -52.0155288 -28.0724356)",
280171949,Rua Ângelo Dalzotto,residential,False,False,66.692,,"LINESTRING (-52.0092685 -28.0724725, -52.009736 -28.0720371)",
280171949,Rua Ângelo Dalzotto,residential,False,True,91.742,,"LINESTRING (-52.0092685 -28.0724725, -52.008649 -28.0730905)",
289964434,Rua Pedro Cordebelo,residential,False,False,120.024,,"LINESTRING (-52.0092685 -28.0724725, -52.0101924 -28.07318)",
289964434,Rua Pedro Cordebelo,residential,False,True,121.819,,"LINESTRING (-52.0092685 -28.0724725, -52.0088891 -28.0721111, -52.0087362 -28.072001, -52.0083265 -28.0717704)",
280171949,Rua Ângelo Dalzotto,residential,False,False,91.742,,"LINESTRING (-52.008649 -28.0730905, -52.0092685 -28.0724725)",
31630012,Rua Independência,residential,False,True,63.628,,"LINESTRING (-52.0101924 -28.07318, -52.0106359 -28.0727625)",
289964434,Rua Pedro Cordebelo,residential,False,True,120.024,,"LINESTRING (-52.0101924 -28.07318, -52.0092685 -28.0724725)",
280171989,Rua Eugênio Felini,residential,False,False,93.896,,"LINESTRING (-52.0113453 -28.0733293, -52.0106359 -28.0727625)",
280171989,Rua Eugênio Felini,residential,False,True,42.554,,"LINESTRING (-52.0113453 -28.0733293, -52.0116645 -28.0735884)",
289952808,Avenida 7 de Setembro,secondary,True,False,46.918,,"LINESTRING (-52.0072158 -28.0657735, -52.0068656 -28.0654862)",
280171951,Rua Coronel Lolico,residential,False,False,114.469,,"LINESTRING (-52.0112829 -28.0688358, -52.0120835 -28.068087)",
280171951,Rua Coronel Lolico,residential,False,True,15.279,,"LINESTRING (-52.0112829 -28.0688358, -52.0111761 -28.0689358)",
822705262,Avenida 7 de Setembro,secondary,True,False,122.209,,"LINESTRING (-52.0112829 -28.0688358, -52.0122072 -28.0695725)",
280171949,Rua Ângelo Dalzotto,residential,False,False,18.504,,"LINESTRING (-52.0120844 -28.0696988, -52.0122072 -28.0695725)",
289952808,Avenida 7 de Setembro,secondary,True,False,69.657,,"LINESTRING (-52.0120844 -28.0696988, -52.0115731 -28.0692642)",
280171949,Rua Ângelo Dalzotto,residential,False,True,107.114,,"LINESTRING (-52.0120844 -28.0696988, -52.0117515 -28.0700111, -52.0113621 -28.0704206)",
280171949,Rua Ângelo Dalzotto,residential,False,False,115.277,,"LINESTRING (-52.0122072 -28.0695725, -52.0129882 -28.068798)",
280171949,Rua Ângelo Dalzotto,residential,False,True,18.504,,"LINESTRING (-52.0122072 -28.0695725, -52.0120844 -28.0696988)",
822705262,Avenida 7 de Setembro,secondary,True,False,71.024,,"LINESTRING (-52.0122072 -28.0695725, -52.0127431 -28.0700019)",
