osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
464336991,,residential,False,True,75.402,"LINESTRING (-35.6594177 -8.4208083, -35.6594036 -8.4209277, -35.6594116 -8.4209529, -35.6594244 -8.4209695, -35.6594438 -8.4209801, -35.6599259 -8.4210867)",,
464336992,Rua David Goncalves da Silva,residential,False,True,23.549,"LINESTRING (-35.6599259 -8.4210867, -35.6599528 -8.4208766)",,
464336991,,residential,False,False,75.402,"LINESTRING (-35.6599259 -8.4210867, -35.6594438 -8.4209801, -35.6594244 -8.4209695, -35.6594116 -8.4209529, -35.6594036 -8.4209277, -35.6594177 -8.4208083)",,
464336992,Rua David Goncalves da Silva,residential,False,False,23.549,"LINESTRING (-35.6599528 -8.4208766, -35.6599259 -8.4210867)",,
464336993,Travessa João Bezerra de Oliveira,residential,False,False,59.347,"LINESTRING (-35.6599528 -8.4208766, -35.6594177 -8.4208083)",,
464336993,Travessa João Bezerra de Oliveira,residential,False,True,45.048,"LINESTRING (-35.6599528 -8.4208766, -35.6603607 -8.4209128)",,
464336993,Travessa João Bezerra de Oliveira,residential,False,True,43.58,"LINESTRING (-35.6590247 -8.4207586, -35.6594177 -8.4208083)",,
464336994,Rua Praxedes Bezerra Ferreira Pontes,secondary,False,False,208.291,"LINESTRING (-35.6590247 -8.4207586, -35.6594257 -8.4205994, -35.6596322 -8.4205224, -35.6597851 -8.4204813, -35.65993 -8.4204627, -35.6602371 -8.4204481, -35.660461 -8.4204322, -35.6608593 -8.4203632)",40,
866992103,Rua Filadélfia Maranhão,residential,False,False,83.987,"LINESTRING (-35.6610096 -8.4211619, -35.6613985 -8.4218119)",,
866992103,Rua Filadélfia Maranhão,residential,False,True,90.337,"LINESTRING (-35.6610096 -8.4211619, -35.6608593 -8.4203632)",,
464336993,Travessa João Bezerra de Oliveira,residential,False,False,77.484,"LINESTRING (-35.6610096 -8.4211619, -35.6606568 -8.4209788, -35.6605764 -8.4209456, -35.6604919 -8.4209244, -35.6603607 -8.4209128)",,
464336994,Rua Praxedes Bezerra Ferreira Pontes,secondary,False,False,109.611,"LINESTRING (-35.6608593 -8.4203632, -35.6618061 -8.4200558)",40,
866992103,Rua Filadélfia Maranhão,residential,False,False,90.337,"LINESTRING (-35.6608593 -8.4203632, -35.6610096 -8.4211619)",,
464336994,Rua Praxedes Bezerra Ferreira Pontes,secondary,False,True,208.291,"LINESTRING (-35.6608593 -8.4203632, -35.660461 -8.4204322, -35.6602371 -8.4204481, -35.65993 -8.4204627, -35.6597851 -8.4204813, -35.6596322 -8.4205224, -35.6594257 -8.4205994, -35.6590247 -8.4207586)",40,
464336995,Praça Governador Eraldo Gueiros Leite,residential,False,False,40.243,"LINESTRING (-35.6630427 -8.418697, -35.6626779 -8.4187245)",,
792029792,Rua Heleno Ulisses da Silva,tertiary,False,False,61.27,"LINESTRING (-35.6630427 -8.418697, -35.6630471 -8.418146)",,
"[792029792, 792029793, 464337047]","['Rua Maria Lins de Carvalho', 'Rua Heleno Ulisses da Silva']",tertiary,False,True,141.73200000000003,"LINESTRING (-35.6630427 -8.418697, -35.6630386 -8.4191095, -35.6630306 -8.4192886, -35.6630279 -8.4195221, -35.6630118 -8.4196243, -35.6629837 -8.4197211, -35.6628965 -8.4199506)",,yes
464336995,Praça Governador Eraldo Gueiros Leite,residential,False,True,40.243,"LINESTRING (-35.6626779 -8.4187245, -35.6630427 -8.418697)",,
464336997,,residential,False,True,50.668,"LINESTRING (-35.6626779 -8.4187245, -35.6626055 -8.4182745)",,
464336996,Praça Governador Eraldo Gueiros Leite,residential,False,False,63.075,"LINESTRING (-35.6626779 -8.4187245, -35.6625284 -8.4187242, -35.6625102 -8.4187195, -35.6624982 -8.4187056, -35.6624915 -8.4186863, -35.6624425 -8.4183275)",,
464336997,,residential,False,False,50.668,"LINESTRING (-35.6626055 -8.4182745, -35.6626779 -8.4187245)",,
464337000,Avenida João Ferreira Junior,residential,False,False,13.332,"LINESTRING (-35.6626055 -8.4182745, -35.6624858 -8.4182933)",,
464337000,Avenida João Ferreira Junior,residential,False,True,50.633,"LINESTRING (-35.6626055 -8.4182745, -35.6630471 -8.418146)",,
464336998,Travessa Eudes Teixeira de Carvalho,residential,False,True,64.366,"LINESTRING (-35.664317 -8.4167893, -35.6644863 -8.4173434)",,
464337046,Avenida Eudes Teixeira de Carvalho,tertiary,False,False,11.762,"LINESTRING (-35.664317 -8.4167893, -35.6642119 -8.4168088)",,
464337046,Avenida Eudes Teixeira de Carvalho,tertiary,False,True,27.229,"LINESTRING (-35.664317 -8.4167893, -35.6645576 -8.4167317)",,
464336998,Travessa Eudes Teixeira de Carvalho,residential,False,False,64.366,"LINESTRING (-35.6644863 -8.4173434, -35.664317 -8.4167893)",,
464336999,Rua Diolinda Maria da Conceição,residential,False,False,91.351,"LINESTRING (-35.6644863 -8.4173434, -35.6653046 -8.4172032)",40,
464336999,Rua Diolinda Maria da Conceição,residential,False,True,106.303,"LINESTRING (-35.6644863 -8.4173434, -35.6635352 -8.4175129)",40,
464337000,Avenida João Ferreira Junior,residential,False,False,50.633,"LINESTRING (-35.6630471 -8.418146, -35.6626055 -8.4182745)",,
792029792,Rua Heleno Ulisses da Silva,tertiary,False,False,64.738,"LINESTRING (-35.6630471 -8.418146, -35.6631177 -8.417568)",,
792029792,Rua Heleno Ulisses da Silva,tertiary,False,True,61.27,"LINESTRING (-35.6630471 -8.418146, -35.6630427 -8.418697)",,
464337000,Avenida João Ferreira Junior,residential,False,True,50.375,"LINESTRING (-35.6630471 -8.418146, -35.6633022 -8.4181659, -35.6635033 -8.4181855)",,
464336980,Praça Carlos Augusto Alves de Araujo,residential,False,True,74.87299999999999,"LINESTRING (-35.6635033 -8.4181855, -35.6635094 -8.4180373, -35.6635188 -8.4178628, -35.6635271 -8.4176993, -35.6635352 -8.4175129)",,
464337000,Avenida João Ferreira Junior,residential,False,False,50.375,"LINESTRING (-35.6635033 -8.4181855, -35.6633022 -8.4181659, -35.6630471 -8.418146)",,
792048428,Praça Carlos Augusto Alves de Araujo,residential,False,False,79.502,"LINESTRING (-35.6635033 -8.4181855, -35.6635389 -8.4182213, -35.6635543 -8.4182446, -35.6636381 -8.4185159, -35.6636509 -8.4185371, -35.6636663 -8.4185457, -35.6636938 -8.4185484, -35.663972 -8.4184794)",,
792055172,,residential,False,False,6.12,"LINESTRING (-35.6615433 -8.4188621, -35.6615071 -8.4188203)",,
464337001,Avenida João Ferreira Junior,residential,True,False,55.696999999999996,"LINESTRING (-35.6615433 -8.4188621, -35.6613931 -8.4189663, -35.6612992 -8.4190445, -35.6612308 -8.4191109, -35.6611584 -8.4191852)",,
792029791,Avenida Juscelino Kubitscheck,secondary,False,True,6.78,"LINESTRING (-35.6609009 -8.4194578, -35.6608567 -8.4194153)",,
"[866980797, 792029790, 792029791]","['Rua Largo Manoel Santos', 'Avenida Juscelino Kubitscheck', 'Rua eneas teixeira de carvalho']",secondary,False,False,123.553,"LINESTRING (-35.6609009 -8.4194578, -35.6610303 -8.419617, -35.6610679 -8.4196521, -35.6611128 -8.4196813, -35.6614387 -8.4198326, -35.6618491 -8.4200183)",,yes
464337043,Rua Marcionilo Manoel de Queiroz,residential,False,False,5.893,"LINESTRING (-35.6624345 -8.4182751, -35.6624425 -8.4183275)",40,
464337043,Rua Marcionilo Manoel de Queiroz,residential,False,True,115.03,"LINESTRING (-35.6624345 -8.4182751, -35.6623319 -8.4172456)",40,
792048427,Avenida Joço Ferreira Junior,residential,True,False,5.995,"LINESTRING (-35.6624345 -8.4182751, -35.6624858 -8.4182933)",,
792055172,,residential,False,True,6.12,"LINESTRING (-35.6615071 -8.4188203, -35.6615433 -8.4188621)",,
464337002,Avenida João Ferreira Junior,residential,True,False,78.74799999999999,"LINESTRING (-35.6615071 -8.4188203, -35.6619765 -8.4184661, -35.6620851 -8.4184038)",,
792055174,,residential,False,True,6.045,"LINESTRING (-35.6611189 -8.4191474, -35.6611584 -8.4191852)",,
464337002,Avenida João Ferreira Junior,residential,True,False,56.230000000000004,"LINESTRING (-35.6611189 -8.4191474, -35.6611933 -8.4190697, -35.6612684 -8.4190008, -35.6613596 -8.4189265, -35.6615071 -8.4188203)",,
464337002,Avenida João Ferreira Junior,residential,True,False,41.463,"LINESTRING (-35.6608567 -8.4194153, -35.6611189 -8.4191474)",,
792029791,Avenida Juscelino Kubitscheck,secondary,False,False,6.78,"LINESTRING (-35.6608567 -8.4194153, -35.6609009 -8.4194578)",,
792029791,Avenida Juscelino Kubitscheck,secondary,False,True,13.835,"LINESTRING (-35.6608567 -8.4194153, -35.6607641 -8.4193311)",,
464337003,,residential,False,True,61.698,"LINESTRING (-35.6602035 -8.4195155, -35.6601418 -8.418964)",,
464337008,Rua Severino Miguel da Silva,residential,False,False,54.585,"LINESTRING (-35.6602035 -8.4195155, -35.6597261 -8.4196495)",40,
464337008,Rua Severino Miguel da Silva,residential,False,True,64.984,"LINESTRING (-35.6602035 -8.4195155, -35.6607641 -8.4193311)",40,
464337003,,residential,False,False,61.698,"LINESTRING (-35.6601418 -8.418964, -35.6602035 -8.4195155)",,
464337004,Rua Dois,residential,False,False,50.833,"LINESTRING (-35.6601418 -8.418964, -35.6606033 -8.4189401)",,
464337004,Rua Dois,residential,False,True,44.778,"LINESTRING (-35.6601418 -8.418964, -35.6597368 -8.4190047)",,
464337004,Rua Dois,residential,False,True,50.833,"LINESTRING (-35.6606033 -8.4189401, -35.6601418 -8.418964)",,
792029791,Avenida Juscelino Kubitscheck,secondary,False,False,46.937,"LINESTRING (-35.6606033 -8.4189401, -35.6607641 -8.4193311)",,
792029791,Avenida Juscelino Kubitscheck,secondary,False,True,65.87,"LINESTRING (-35.6606033 -8.4189401, -35.6604892 -8.4186028, -35.6604073 -8.4183804)",,
464337004,Rua Dois,residential,False,False,44.778,"LINESTRING (-35.6597368 -8.4190047, -35.6601418 -8.418964)",,
464337004,Rua Dois,residential,False,True,33.857,"LINESTRING (-35.6597368 -8.4190047, -35.6594324 -8.4190498)",,
464337007,Rua Um,residential,False,True,30.578,"LINESTRING (-35.6597368 -8.4190047, -35.6597551 -8.4187303)",,
464337007,Rua Um,residential,False,False,71.812,"LINESTRING (-35.6597368 -8.4190047, -35.6597234 -8.4191241, -35.6597167 -8.4192449, -35.6597261 -8.4196495)",,
464337004,Rua Dois,residential,False,False,33.857,"LINESTRING (-35.6594324 -8.4190498, -35.6597368 -8.4190047)",,
464337005,Rua E,residential,False,True,24.563,"LINESTRING (-35.6595343 -8.4187633, -35.6597551 -8.4187303)",,
464337005,Rua E,residential,False,False,24.563,"LINESTRING (-35.6597551 -8.4187303, -35.6595343 -8.4187633)",,
464337005,Rua E,residential,False,True,34.145,"LINESTRING (-35.6597551 -8.4187303, -35.6600627 -8.418689)",,
464337007,Rua Um,residential,False,False,30.578,"LINESTRING (-35.6597551 -8.4187303, -35.6597368 -8.4190047)",,
464337007,Rua Um,residential,False,True,30.611,"LINESTRING (-35.6597551 -8.4187303, -35.6597717 -8.4184555)",,
464337005,Rua E,residential,False,False,34.145,"LINESTRING (-35.6600627 -8.418689, -35.6597551 -8.4187303)",,
464337006,Rua F,residential,False,True,19.346,"LINESTRING (-35.6595973 -8.418478, -35.6597717 -8.4184555)",,
464337006,Rua F,residential,False,False,18.83,"LINESTRING (-35.659942 -8.4184383, -35.6597717 -8.4184555)",,
464337008,Rua Severino Miguel da Silva,residential,False,True,54.585,"LINESTRING (-35.6597261 -8.4196495, -35.6602035 -8.4195155)",40,
464337007,Rua Um,residential,False,True,71.812,"LINESTRING (-35.6597261 -8.4196495, -35.6597167 -8.4192449, -35.6597234 -8.4191241, -35.6597368 -8.4190047)",,
464337006,Rua F,residential,False,False,19.346,"LINESTRING (-35.6597717 -8.4184555, -35.6595973 -8.418478)",,
464337006,Rua F,residential,False,True,18.83,"LINESTRING (-35.6597717 -8.4184555, -35.659942 -8.4184383)",,
464337007,Rua Um,residential,False,False,30.611,"LINESTRING (-35.6597717 -8.4184555, -35.6597551 -8.4187303)",,
627411288,Avenida Afonso Alvez da Silva,tertiary,False,False,39.72,"LINESTRING (-35.6615565 -8.4162994, -35.6612334 -8.4164589)",40,
627411288,Avenida Afonso Alvez da Silva,tertiary,False,True,41.097,"LINESTRING (-35.6615565 -8.4162994, -35.6618932 -8.4161392)",40,
464337009,Rua Vereador Dodo,residential,False,True,84.004,"LINESTRING (-35.6615565 -8.4162994, -35.6614068 -8.4159498, -35.6612685 -8.4155998)",40,
464337025,Rua Nossa Senhora das Dores,residential,False,False,50.33,"LINESTRING (-35.6612685 -8.4155998, -35.6608111 -8.4155879)",,
464337025,Rua Nossa Senhora das Dores,residential,False,True,48.09,"LINESTRING (-35.6612685 -8.4155998, -35.6617056 -8.4156084)",,
464337009,Rua Vereador Dodo,residential,False,False,84.004,"LINESTRING (-35.6612685 -8.4155998, -35.6614068 -8.4159498, -35.6615565 -8.4162994)",40,
464337010,Rua Raquel da Silva,residential,False,True,95.834,"LINESTRING (-35.6609098 -8.4166245, -35.6612508 -8.4174176)",,
867694511,Avenida Afonso Alvez da Silva,tertiary,False,False,19.761,"LINESTRING (-35.6609098 -8.4166245, -35.6607467 -8.416699)",40,
867694511,Avenida Afonso Alvez da Silva,tertiary,False,True,40.076,"LINESTRING (-35.6609098 -8.4166245, -35.6612334 -8.4164589)",40,
464337010,Rua Raquel da Silva,residential,False,False,95.834,"LINESTRING (-35.6612508 -8.4174176, -35.6609098 -8.4166245)",,
759750254,Avenida Eudes Teixeira de Carvalho,residential,False,True,41.762,"LINESTRING (-35.6612508 -8.4174176, -35.6616256 -8.4173577)",,
759750254,Avenida Eudes Teixeira de Carvalho,residential,False,False,69.987,"LINESTRING (-35.6612508 -8.4174176, -35.6610324 -8.4174526, -35.6608674 -8.4174778, -35.660622 -8.4175136)",,
464337011,Rua Sâo Jose,residential,False,True,108.856,"LINESTRING (-35.6616256 -8.4173577, -35.6612334 -8.4164589)",40,
759750254,Avenida Eudes Teixeira de Carvalho,residential,False,False,41.762,"LINESTRING (-35.6616256 -8.4173577, -35.6612508 -8.4174176)",,
759750254,Avenida Eudes Teixeira de Carvalho,residential,False,True,41.282,"LINESTRING (-35.6616256 -8.4173577, -35.6619964 -8.4173004)",,
464337025,Rua Nossa Senhora das Dores,residential,False,True,50.33,"LINESTRING (-35.6608111 -8.4155879, -35.6612685 -8.4155998)",,
627411290,Rua Severino Ferreira,residential,False,False,77.749,"LINESTRING (-35.6608111 -8.4155879, -35.6601057 -8.4155435)",,
867694510,Rua Nossa Senhora Aparecida,residential,False,False,107.415,"LINESTRING (-35.6608111 -8.4155879, -35.6612334 -8.4164589)",40,
464337012,,residential,False,True,38.33,"LINESTRING (-35.6613303 -8.4135098, -35.6616784 -8.4135255)",,
464337017,Rua Oito,residential,False,False,107.238,"LINESTRING (-35.6613303 -8.4135098, -35.6613247 -8.4144742)",,
464337017,Rua Oito,residential,False,True,13.067,"LINESTRING (-35.6613303 -8.4135098, -35.6613287 -8.4133923)",,
792055179,,residential,False,True,49.606,"LINESTRING (-35.6613303 -8.4135098, -35.6612838 -8.413515, -35.6612416 -8.4135283, -35.6612 -8.4135495, -35.6609505 -8.4137366)",,
464337012,,residential,False,False,38.33,"LINESTRING (-35.6616784 -8.4135255, -35.6613303 -8.4135098)",,
464337016,Rua Sete,residential,False,False,33.537,"LINESTRING (-35.6616784 -8.4135255, -35.6616807 -8.4138271)",,
"[464337016, 792055178, 464337042]","['Travessa Afonso Alves da Silva', 'Rua Sete']",residential,False,"[False, True]",138.7,"LINESTRING (-35.6616784 -8.4135255, -35.6616955 -8.413316, -35.6617002 -8.4132935, -35.6617103 -8.4132775, -35.6617264 -8.4132643, -35.6618095 -8.4132238, -35.661839 -8.4132112, -35.6619953 -8.4131661, -35.662011 -8.4131661, -35.6620221 -8.4131704, -35.6620321 -8.4131807, -35.6620395 -8.4132066, -35.6620261 -8.4138281)",,
464337013,Rua quatro,residential,False,True,37.995000000000005,"LINESTRING (-35.6620261 -8.4138281, -35.6618557 -8.4138294, -35.6616807 -8.4138271)",,
464337042,Travessa Afonso Alves da Silva,residential,False,False,29.662999999999997,"LINESTRING (-35.6620261 -8.4138281, -35.6620248 -8.4139435, -35.6620288 -8.4140948)",,
"[464337016, 464337042, 792055178]","['Rua Sete', 'Travessa Afonso Alves da Silva']",residential,False,"[False, True]",138.7,"LINESTRING (-35.6620261 -8.4138281, -35.6620395 -8.4132066, -35.6620321 -8.4131807, -35.6620221 -8.4131704, -35.662011 -8.4131661, -35.6619953 -8.4131661, -35.661839 -8.4132112, -35.6618095 -8.4132238, -35.6617264 -8.4132643, -35.6617103 -8.4132775, -35.6617002 -8.4132935, -35.6616955 -8.413316, -35.6616784 -8.4135255)",,
464337016,Rua Sete,residential,False,False,30.058,"LINESTRING (-35.6616807 -8.4138271, -35.6616839 -8.4140974)",,
464337016,Rua Sete,residential,False,True,33.537,"LINESTRING (-35.6616807 -8.4138271, -35.6616784 -8.4135255)",,
464337013,Rua quatro,residential,False,False,37.995000000000005,"LINESTRING (-35.6616807 -8.4138271, -35.6618557 -8.4138294, -35.6620261 -8.4138281)",,
464337014,Rua três,residential,False,True,37.939,"LINESTRING (-35.6616839 -8.4140974, -35.6620288 -8.4140948)",,
464337016,Rua Sete,residential,False,True,30.058,"LINESTRING (-35.6616839 -8.4140974, -35.6616807 -8.4138271)",,
464337016,Rua Sete,residential,False,False,58.168,"LINESTRING (-35.6616839 -8.4140974, -35.6616519 -8.4141584, -35.6616258 -8.4141996, -35.6615936 -8.414238, -35.6614991 -8.4143276, -35.6613247 -8.4144742)",,
464337016,Rua Sete,residential,False,True,42.958,"LINESTRING (-35.6608641 -8.4148117, -35.6611804 -8.4145851)",,
464337019,Rua Nove,residential,False,False,3.828,"LINESTRING (-35.6608641 -8.4148117, -35.6608601 -8.4148459)",,
464337019,Rua Nove,residential,False,True,119.923,"LINESTRING (-35.6608641 -8.4148117, -35.6609505 -8.4137366)",,
464337016,Rua Sete,residential,False,False,20.1,"LINESTRING (-35.6613247 -8.4144742, -35.6611804 -8.4145851)",,
464337017,Rua Oito,residential,False,True,107.238,"LINESTRING (-35.6613247 -8.4144742, -35.6613303 -8.4135098)",,
464337016,Rua Sete,residential,False,True,58.168000000000006,"LINESTRING (-35.6613247 -8.4144742, -35.6614991 -8.4143276, -35.6615936 -8.414238, -35.6616258 -8.4141996, -35.6616519 -8.4141584, -35.6616839 -8.4140974)",,
464337017,Rua Oito,residential,False,False,13.067,"LINESTRING (-35.6613287 -8.4133923, -35.6613303 -8.4135098)",,
464337019,Rua Nove,residential,False,True,33.036,"LINESTRING (-35.6608253 -8.415141, -35.6608601 -8.4148459)",,
464337026,Loteamento Futuro,residential,False,False,37.904,"LINESTRING (-35.6608253 -8.415141, -35.660483 -8.4151018)",,
464337026,Loteamento Futuro,residential,False,True,30.57,"LINESTRING (-35.6608253 -8.415141, -35.6611007 -8.4151779)",,
464337019,Rua Nove,residential,False,False,119.923,"LINESTRING (-35.6609505 -8.4137366, -35.6608641 -8.4148117)",,
