osmid,oneway,ref,name,highway,reversed,length,lanes,geometry,bridge
218837666,True,RN-064,Rua Doutor Manoel Varela,secondary,False,89.32300000000001,2,"LINESTRING (-35.4223467 -5.6338302, -35.4221702 -5.6331313, -35.4221513 -5.6330508)",
218837667,True,,Rua Doutor Manoel Varela,secondary,False,6.151,,"LINESTRING (-35.4217958 -5.6315853, -35.4218284 -5.6316301)",
"[201048993, 196859909, 196861478]",False,RN-064,Rua Doutor Manoel Varela,secondary,True,174.461,,"LINESTRING (-35.4217958 -5.6315853, -35.421779 -5.6315335, -35.4215366 -5.6307045, -35.4214508 -5.6304002, -35.4213987 -5.6301761, -35.421375 -5.6300737)",yes
196803720,False,,Rua Doutor José Pacheco Dantas,residential,False,53.196,,"LINESTRING (-35.4217122 -5.636698, -35.4218231 -5.6371635)",
500287812,False,,Rua José Olimpio Alves Pereira,residential,False,32.283,,"LINESTRING (-35.4217122 -5.636698, -35.4214296 -5.6367701)",
500287812,False,,Rua José Olimpio Alves Pereira,residential,True,29.263,,"LINESTRING (-35.4217122 -5.636698, -35.4219684 -5.6366328)",
500287806,False,,Praça Onofre José Soares,residential,True,41.904,2,"LINESTRING (-35.4237282 -5.6362164, -35.4238345 -5.6365781)",
1167854049,True,,Praça Onofre José Soares,residential,False,7.401,2,"LINESTRING (-35.4237282 -5.6362164, -35.4237545 -5.6361552)",
196860940,False,,Rua Bel Antunes Pereira,residential,True,125.899,,"LINESTRING (-35.4274763 -5.6350846, -35.426352 -5.6352581)",
503456616,False,,Rua Oscar Brandão,tertiary,False,71.143,,"LINESTRING (-35.4274763 -5.6350846, -35.4275259 -5.6357225)",
503456616,False,,Rua Oscar Brandão,tertiary,True,59.977,,"LINESTRING (-35.4274763 -5.6350846, -35.4274361 -5.6345467)",
196860960,False,,Rua Campo Santo,residential,True,183.595,,"LINESTRING (-35.4275259 -5.6357225, -35.4258924 -5.6360116)",
503456616,False,,Rua Oscar Brandão,tertiary,True,71.143,,"LINESTRING (-35.4275259 -5.6357225, -35.4274763 -5.6350846)",
503456616,False,,Rua Oscar Brandão,tertiary,False,177.81799999999998,,"LINESTRING (-35.4275259 -5.6357225, -35.4275662 -5.6362884, -35.427652 -5.6373167)",
196858832,False,,Rua Sebastião Araújo,residential,False,13.745,,"LINESTRING (-35.4262043 -5.6372627, -35.4260802 -5.637268)",
196858832,False,,Rua Sebastião Araújo,residential,True,29.782,,"LINESTRING (-35.4262043 -5.6372627, -35.4264734 -5.637267)",
754485696,False,,Rua Maxaramguape,residential,True,23.293,,"LINESTRING (-35.4285277 -5.6378546, -35.4285003 -5.6376469)",
196858832,False,,Rua Sebastião Araújo,residential,False,86.692,,"LINESTRING (-35.4284345 -5.6372787, -35.427652 -5.6373167)",
754485698,False,,,residential,False,7.058,,"LINESTRING (-35.4284345 -5.6372787, -35.4284982 -5.6372754)",
754485697,True,,Avenida Governador Silvio Sá,residential,False,48.071000000000005,,"LINESTRING (-35.4284345 -5.6372787, -35.4284325 -5.6371613, -35.4284339 -5.6369718, -35.4284446 -5.636915, -35.4284593 -5.636849)",
196862822,False,,Rua Coronel Felismino Dantas,residential,True,171.757,,"LINESTRING (-35.423374 -5.6363107, -35.4233594 -5.6362519, -35.4231478 -5.6354022, -35.4230007 -5.6348114)",
500287809,True,,Praça Onofre José Soares,residential,False,40.57299999999999,2,"LINESTRING (-35.423374 -5.6363107, -35.4235109 -5.6362742, -35.4236124 -5.6362472, -35.4237282 -5.6362164)",
196862837,False,,Rua Melciades Bandeira,residential,True,42.719,,"LINESTRING (-35.4220575 -5.6326705, -35.4224293 -5.6325671)",
218837666,True,RN-064,Rua Doutor Manoel Varela,secondary,False,55.358,2,"LINESTRING (-35.4220575 -5.6326705, -35.421958 -5.632258, -35.4219463 -5.6321853)",
196862837,False,,Rua Melciades Bandeira,residential,False,49.017,,"LINESTRING (-35.4228583 -5.6324573, -35.4224293 -5.6325671)",
196862837,False,,Rua Melciades Bandeira,residential,True,120.083,,"LINESTRING (-35.4228583 -5.6324573, -35.423913 -5.6322032)",
503456623,False,,Rua Vasconcelos,residential,False,54.999,,"LINESTRING (-35.4228583 -5.6324573, -35.4227348 -5.6319782)",
503456623,False,,Rua Vasconcelos,residential,True,43.194,,"LINESTRING (-35.4228583 -5.6324573, -35.4229528 -5.6328342)",
196862878,False,,Rua Orlando Dantas,residential,False,65.097,,"LINESTRING (-35.4221513 -5.6330508, -35.4215811 -5.6331948)",
196862878,False,,Rua Orlando Dantas,residential,True,43.216,,"LINESTRING (-35.4221513 -5.6330508, -35.4225274 -5.6329461)",
218837666,True,RN-064,Rua Doutor Manoel Varela,secondary,False,43.543,2,"LINESTRING (-35.4221513 -5.6330508, -35.4220737 -5.6327394, -35.4220575 -5.6326705)",
196859889,False,,Rua Simião Barreto,secondary,False,93.332,,"LINESTRING (-35.424009 -5.6325566, -35.4242237 -5.6333683)",
196859889,False,,Rua Simião Barreto,secondary,True,40.707,,"LINESTRING (-35.424009 -5.6325566, -35.423913 -5.6322032)",
196862878,False,,Rua Orlando Dantas,residential,False,61.508,,"LINESTRING (-35.424009 -5.6325566, -35.4234716 -5.6326979)",
196862878,False,,Rua Orlando Dantas,residential,False,59.376,,"LINESTRING (-35.4234716 -5.6326979, -35.4229528 -5.6328342)",
196862878,False,,Rua Orlando Dantas,residential,True,61.508,,"LINESTRING (-35.4234716 -5.6326979, -35.424009 -5.6325566)",
196863150,False,,Rua Madalena Antunes,residential,True,93.519,,"LINESTRING (-35.4234716 -5.6326979, -35.423575 -5.6330773, -35.423676 -5.6335138)",
196862822,False,,Rua Coronel Felismino Dantas,residential,False,49.718,,"LINESTRING (-35.4228785 -5.6343414, -35.4229913 -5.6347742)",
196862822,False,,Rua Coronel Felismino Dantas,residential,True,68.775,,"LINESTRING (-35.4228785 -5.6343414, -35.4227346 -5.6337397)",
196863439,False,,Rua Tenente José Menezes de Freita,residential,True,47.535,,"LINESTRING (-35.4228785 -5.6343414, -35.423296 -5.6342408)",
196863439,False,,Rua Tenente José Menezes de Freita,residential,False,47.535,,"LINESTRING (-35.423296 -5.6342408, -35.4228785 -5.6343414)",
503456623,False,,Rua Vasconcelos,residential,True,49.792,,"LINESTRING (-35.423296 -5.6342408, -35.423406 -5.634675)",
503456623,False,,Rua Vasconcelos,residential,False,68.844,,"LINESTRING (-35.423296 -5.6342408, -35.4232398 -5.6339823, -35.4231581 -5.6336371)",
500287812,False,,Rua José Olimpio Alves Pereira,residential,False,29.263,,"LINESTRING (-35.4219684 -5.6366328, -35.4217122 -5.636698)",
398559059,True,,Rua Luiz Ferreira,residential,False,174.768,,"LINESTRING (-35.4219684 -5.6366328, -35.4218034 -5.6357641, -35.4216882 -5.6352195, -35.421683 -5.6350885)",
398559057,False,,,residential,True,3.892,,"LINESTRING (-35.421683 -5.6350885, -35.4216803 -5.6350536)",
196859889,False,,Rua Simião Barreto,secondary,False,3.915,,"LINESTRING (-35.42452 -5.6344259, -35.4245312 -5.6344593)",
749993011,False,,Rua Heráclio de Araújo Vilar,tertiary,False,11.285,,"LINESTRING (-35.42452 -5.6344259, -35.4246173 -5.6343955)",
196859889,False,,Rua Simião Barreto,secondary,True,117.63,,"LINESTRING (-35.42452 -5.6344259, -35.4244938 -5.6343323, -35.4244771 -5.6342727, -35.4242526 -5.6334714, -35.4242345 -5.6334069)",
196863150,False,,Rua Madalena Antunes,residential,False,118.988,,"LINESTRING (-35.4239271 -5.6345543, -35.423676 -5.6335138)",
196863150,False,,Rua Madalena Antunes,residential,True,7.313,,"LINESTRING (-35.4239271 -5.6345543, -35.4239423 -5.6346183)",
964051807,True,,Rua Heráclio de Araújo Vilar,secondary,False,67.147,,"LINESTRING (-35.4239271 -5.6345543, -35.4244116 -5.6344512, -35.42452 -5.6344259)",
196858832,False,,Rua Sebastião Araújo,residential,True,13.745,,"LINESTRING (-35.4260802 -5.637268, -35.4262043 -5.6372627)",
196858832,False,,Rua Sebastião Araújo,residential,False,46.667,,"LINESTRING (-35.4260802 -5.637268, -35.4257409 -5.6373334, -35.4256721 -5.6373658)",
196864831,False,,Rua Francisco Caninde Cavalcante,residential,False,92.507,,"LINESTRING (-35.4260802 -5.637268, -35.4260291 -5.6369381, -35.4259459 -5.6364469)",
196860960,False,,Rua Campo Santo,residential,False,183.595,,"LINESTRING (-35.4258924 -5.6360116, -35.4275259 -5.6357225)",
196864831,False,,Rua Francisco Caninde Cavalcante,residential,False,45.157,,"LINESTRING (-35.4258924 -5.6360116, -35.4258454 -5.6356082)",
196864831,False,,Rua Francisco Caninde Cavalcante,residential,True,48.764,,"LINESTRING (-35.4258924 -5.6360116, -35.4259459 -5.6364469)",
196859850,False,,Rua Boa Ventura de Sá,residential,False,69.895,,"LINESTRING (-35.4258454 -5.6356082, -35.4252351 -5.6357702)",
196864831,False,,Rua Francisco Caninde Cavalcante,residential,False,29.297,,"LINESTRING (-35.4258454 -5.6356082, -35.4257968 -5.6353492)",
196864831,False,,Rua Francisco Caninde Cavalcante,residential,True,45.157,,"LINESTRING (-35.4258454 -5.6356082, -35.4258924 -5.6360116)",
196860940,False,,Rua Bel Antunes Pereira,residential,False,62.267,,"LINESTRING (-35.4257968 -5.6353492, -35.426352 -5.6352581)",
196864831,False,,Rua Francisco Caninde Cavalcante,residential,True,29.297,,"LINESTRING (-35.4257968 -5.6353492, -35.4258454 -5.6356082)",
196864831,False,,Rua Francisco Caninde Cavalcante,residential,False,55.438,,"LINESTRING (-35.4257968 -5.6353492, -35.4257395 -5.6351042, -35.4256833 -5.6348636)",
196860940,False,,Rua Bel Antunes Pereira,residential,False,125.899,,"LINESTRING (-35.426352 -5.6352581, -35.4274763 -5.6350846)",
196860940,False,,Rua Bel Antunes Pereira,residential,True,62.267,,"LINESTRING (-35.426352 -5.6352581, -35.4257968 -5.6353492)",
196864870,False,,,residential,True,58.709,,"LINESTRING (-35.426352 -5.6352581, -35.4262478 -5.6347404)",
196864831,False,,Rua Francisco Caninde Cavalcante,residential,False,73.244,,"LINESTRING (-35.4256833 -5.6348636, -35.4255267 -5.6342236)",
196864870,False,,,residential,False,63.951,,"LINESTRING (-35.4256833 -5.6348636, -35.4262478 -5.6347404)",
196864831,False,,Rua Francisco Caninde Cavalcante,residential,True,55.438,,"LINESTRING (-35.4256833 -5.6348636, -35.4257395 -5.6351042, -35.4257968 -5.6353492)",
196861619,False,,Avenida Governador Silvio Sá,residential,False,50.436,,"LINESTRING (-35.4286105 -5.6346931, -35.4285776 -5.6351455)",
196861619,False,,Avenida Governador Silvio Sá,residential,True,18.679,,"LINESTRING (-35.4286105 -5.6346931, -35.4286336 -5.6345267)",
376918189,False,,Rua Otávio Praxedes,residential,False,91.555,,"LINESTRING (-35.4286105 -5.6346931, -35.4277882 -5.6347841)",
196865532,True,,Avenida Presidente Café Filho,secondary,False,11.032,,"LINESTRING (-35.421924 -5.6321057, -35.4220165 -5.6320687)",
218837666,True,RN-064,Rua Doutor Manoel Varela,secondary,False,53.851,2,"LINESTRING (-35.421924 -5.6321057, -35.4219045 -5.6320453, -35.4218954 -5.6320141, -35.421869 -5.6319314, -35.4218531 -5.6318765, -35.4218108 -5.6317304, -35.4217971 -5.631639)",
218837666,True,RN-064,Rua Doutor Manoel Varela,secondary,False,9.189,2,"LINESTRING (-35.4219463 -5.6321853, -35.421924 -5.6321057)",
501867056,True,,Avenida Presidente Café Filho,secondary,False,16.355,,"LINESTRING (-35.4219463 -5.6321853, -35.4218904 -5.6322009, -35.4218007 -5.632198)",
196865532,True,,Avenida Presidente Café Filho,secondary,False,117.837,,"LINESTRING (-35.4227088 -5.6318547, -35.4237284 -5.631549)",
976809437,False,,Rua Vasconcelos,residential,True,14.031,,"LINESTRING (-35.4227088 -5.6318547, -35.4227348 -5.6319782)",
196862822,False,,Rua Coronel Felismino Dantas,residential,False,54.661,,"LINESTRING (-35.4223087 -5.6320904, -35.4224293 -5.6325671)",
196862822,False,,Rua Coronel Felismino Dantas,residential,True,11.55,,"LINESTRING (-35.4223087 -5.6320904, -35.4222856 -5.6319891)",
501867056,True,,Avenida Presidente Café Filho,secondary,False,30.092,,"LINESTRING (-35.4223087 -5.6320904, -35.4220458 -5.6321596)",
196859889,False,,Rua Simião Barreto,secondary,False,16.405,,"LINESTRING (-35.4237284 -5.631549, -35.4237668 -5.6316915)",
500524767,True,,Avenida Presidente Café Filho,residential,False,53.171,,"LINESTRING (-35.4237284 -5.631549, -35.4241853 -5.631401)",
196862837,False,,Rua Melciades Bandeira,residential,False,49.225,,"LINESTRING (-35.4249082 -5.6319338, -35.4244794 -5.6320516)",
503456621,False,,Rua Jorge F. Câmara,residential,False,59.917,,"LINESTRING (-35.4249082 -5.6319338, -35.4248309 -5.6316562, -35.4247637 -5.6314145)",
503456621,False,,Rua Jorge F. Câmara,residential,True,139.84699999999998,,"LINESTRING (-35.4249082 -5.6319338, -35.4249515 -5.6320893, -35.4252179 -5.633046, -35.4252457 -5.6331458)",
196859889,False,,Rua Simião Barreto,secondary,False,4.455,,"LINESTRING (-35.4242237 -5.6333683, -35.4242345 -5.6334069)",
196859889,False,,Rua Simião Barreto,secondary,True,93.332,,"LINESTRING (-35.4242237 -5.6333683, -35.424009 -5.6325566)",
196862990,False,,Rua Miguel Dantas,residential,False,62.73,,"LINESTRING (-35.4242237 -5.6333683, -35.423676 -5.6335138)",
502075271,False,,Rua Lucy Varela Sobral,secondary,True,134.5,,"LINESTRING (-35.4204065 -5.6327126, -35.4207173 -5.6325366, -35.4215353 -5.6322794)",
196864536,False,,Rua Heráclio de Araújo Vilar,tertiary,False,22.068,,"LINESTRING (-35.4248085 -5.6343391, -35.4246173 -5.6343955)",
196615003,False,,Rua Doutor Meira e Sá,residential,False,165.98499999999999,2,"LINESTRING (-35.4248085 -5.6343391, -35.4249455 -5.6347987, -35.4250381 -5.6351093, -35.4251283 -5.6354121, -35.4252351 -5.6357702)",
196864536,False,,Rua Heráclio de Araújo Vilar,tertiary,True,80.514,,"LINESTRING (-35.4248085 -5.6343391, -35.4249955 -5.6342913, -35.4255132 -5.6341589)",
196864831,False,,Rua Francisco Caninde Cavalcante,residential,True,73.244,,"LINESTRING (-35.4255267 -5.6342236, -35.4256833 -5.6348636)",
758921078,False,,,tertiary,False,7.348,,"LINESTRING (-35.4255267 -5.6342236, -35.4255132 -5.6341589)",
665147153,False,,Rua Vereador Euclides Cavalcante,tertiary,True,117.57499999999999,,"LINESTRING (-35.4255267 -5.6342236, -35.4258623 -5.634153, -35.4265667 -5.6340071)",
503456616,False,,Rua Oscar Brandão,tertiary,False,79.704,,"LINESTRING (-35.4273773 -5.6338323, -35.4274361 -5.6345467)",
665147153,False,,Rua Vereador Euclides Cavalcante,tertiary,False,91.781,,"LINESTRING (-35.4273773 -5.6338323, -35.4265667 -5.6340071)",
503475215,False,,Rua Vereador Euclides Cavalcante,tertiary,True,125.491,,"LINESTRING (-35.4273773 -5.6338323, -35.4278941 -5.6336946, -35.4284674 -5.6335217)",
665147154,False,,Rua Oscar Brandão,residential,True,106.162,,"LINESTRING (-35.4273773 -5.6338323, -35.4273648 -5.6336662, -35.4273164 -5.6328795)",
196861619,False,,Avenida Governador Silvio Sá,residential,False,63.232,,"LINESTRING (-35.4284674 -5.6335217, -35.4285775 -5.6340797)",
503475215,False,,Rua Vereador Euclides Cavalcante,tertiary,True,64.269,,"LINESTRING (-35.4284674 -5.6335217, -35.4290225 -5.6333517)",
503475215,False,,Rua Vereador Euclides Cavalcante,tertiary,False,125.491,,"LINESTRING (-35.4284674 -5.6335217, -35.4278941 -5.6336946, -35.4273773 -5.6338323)",
503475218,False,,Rua Ruy Antunes Pereira,residential,True,59.68,,"LINESTRING (-35.4273164 -5.6328795, -35.427854 -5.6328367)",
665147154,False,,Rua Oscar Brandão,residential,True,112.989,,"LINESTRING (-35.4273164 -5.6328795, -35.427243 -5.631866)",
665147154,False,,Rua Oscar Brandão,residential,False,106.162,,"LINESTRING (-35.4273164 -5.6328795, -35.4273648 -5.6336662, -35.4273773 -5.6338323)",
196900890,False,,Rua Domingos Aureliano deMorais,residential,False,46.488,,"LINESTRING (-35.4283728 -5.633228, -35.4283603 -5.6328754, -35.4283754 -5.6328119)",
503475220,False,,,residential,False,39.696,,"LINESTRING (-35.4283289 -5.6314028, -35.4279702 -5.6314069)",
503475222,False,,Rua Domingos Aureliano de Morais,residential,False,45.904,,"LINESTRING (-35.4283289 -5.6314028, -35.4283391 -5.6309901)",
503475222,False,,Rua Domingos Aureliano de Morais,residential,True,48.482,,"LINESTRING (-35.4283289 -5.6314028, -35.4283388 -5.6318387)",
503475218,False,,Rua Ruy Antunes Pereira,residential,False,57.763,,"LINESTRING (-35.4283754 -5.6328119, -35.427854 -5.6328367)",
503475218,False,,Rua Ruy Antunes Pereira,residential,True,43.361,,"LINESTRING (-35.4283754 -5.6328119, -35.4287669 -5.6327956)",
196900890,False,,Rua Domingos Aureliano deMorais,residential,False,108.30199999999999,,"LINESTRING (-35.4283754 -5.6328119, -35.4283721 -5.6325616, -35.4283388 -5.6318387)",
196900890,False,,Rua Domingos Aureliano deMorais,residential,True,46.488,,"LINESTRING (-35.4283754 -5.6328119, -35.4283603 -5.6328754, -35.4283728 -5.633228)",
502075272,False,,Rua Vicente Justino Barbosa,residential,False,57.827,,"LINESTRING (-35.4271738 -5.6307073, -35.4276963 -5.6306989)",
665147154,False,,Rua Oscar Brandão,residential,False,29.426,,"LINESTRING (-35.4271738 -5.6307073, -35.4271891 -5.6309715)",
1167848145,False,,Rua Vicente Justino Barbosa,residential,True,85.439,,"LINESTRING (-35.4271738 -5.6307073, -35.4264137 -5.6308422)",
196900913,False,,Rua João Darrow Ferreira,residential,False,51.458,,"LINESTRING (-35.427243 -5.631866, -35.4277079 -5.6318555)",
665147154,False,,Rua Oscar Brandão,residential,False,112.989,,"LINESTRING (-35.427243 -5.631866, -35.4273164 -5.6328795)",
665147154,False,,Rua Oscar Brandão,residential,True,99.643,,"LINESTRING (-35.427243 -5.631866, -35.4271891 -5.6309715)",
196901005,False,,Rua Almir de Oliveira Varela,residential,True,109.009,,"LINESTRING (-35.427854 -5.6328367, -35.4277988 -5.6318579)",
503475218,False,,Rua Ruy Antunes Pereira,residential,False,59.68,,"LINESTRING (-35.427854 -5.6328367, -35.4273164 -5.6328795)",
503475218,False,,Rua Ruy Antunes Pereira,residential,True,57.763,,"LINESTRING (-35.427854 -5.6328367, -35.4283754 -5.6328119)",
196900913,False,,Rua João Darrow Ferreira,residential,False,59.794,,"LINESTRING (-35.4277988 -5.6318579, -35.4283388 -5.6318387)",
196900913,False,,Rua João Darrow Ferreira,residential,True,10.062,,"LINESTRING (-35.4277988 -5.6318579, -35.4277079 -5.6318555)",
196901005,False,,Rua Almir de Oliveira Varela,residential,False,109.009,,"LINESTRING (-35.4277988 -5.6318579, -35.427854 -5.6328367)",
196865706,False,,Rua Miguel Dantas,residential,False,13.067,,"LINESTRING (-35.4248065 -5.6332592, -35.4246922 -5.6332887)",
196865706,False,,Rua Miguel Dantas,residential,True,50.209999999999994,,"LINESTRING (-35.4248065 -5.6332592, -35.4251001 -5.6331834, -35.4252457 -5.6331458)",
196902530,True,,Rua Pedro de Oliveira Correia,residential,False,19.518,,"LINESTRING (-35.4242952 -5.6313649, -35.4243395 -5.6315348)",
500524767,True,,Avenida Presidente Café Filho,residential,False,48.591,,"LINESTRING (-35.4242952 -5.6313649, -35.4247174 -5.6312448)",
500524767,True,,Avenida Presidente Café Filho,residential,False,12.807,,"LINESTRING (-35.4241853 -5.631401, -35.4242952 -5.6313649)",
196865706,False,,Rua Miguel Dantas,residential,True,13.067,,"LINESTRING (-35.4246922 -5.6332887, -35.4248065 -5.6332592)",
196902718,True,,Rua Pedro de Oliveira Correia,residential,False,70.321,,"LINESTRING (-35.4246922 -5.6332887, -35.4245275 -5.6326779)",
196865706,False,,Rua Miguel Dantas,residential,False,52.325,,"LINESTRING (-35.4246922 -5.6332887, -35.4243635 -5.6333736, -35.4242345 -5.6334069)",
196865660,False,,Rua Vicente Justino Barbosa,residential,False,87.611,,"LINESTRING (-35.425526 -5.6312017, -35.4247637 -5.6314145)",
503475223,False,,Rua Laurentina C. Costa,residential,False,19.058,,"LINESTRING (-35.425526 -5.6312017, -35.4254929 -5.6310335)",
"[485587879, 503475223]",False,,"['Rua Laurentina C. Costa', 'Rua Virginia Tomé']",residential,True,90.72800000000001,,"LINESTRING (-35.425526 -5.6312017, -35.425579 -5.6311925, -35.4256106 -5.6311929, -35.4256389 -5.6312101, -35.4256953 -5.6314957, -35.4260944 -5.6314073)",
502075273,False,,,residential,True,19.553,,"LINESTRING (-35.4247174 -5.6312448, -35.4247637 -5.6314145)",
1167848145,False,,Rua Vicente Justino Barbosa,residential,False,74.208,,"LINESTRING (-35.4247174 -5.6312448, -35.4253629 -5.6310639)",
196862878,False,,Rua Orlando Dantas,residential,True,65.097,,"LINESTRING (-35.4215811 -5.6331948, -35.4221513 -5.6330508)",
502781602,False,,Rua Guajerú,residential,False,44.048,,"LINESTRING (-35.4215811 -5.6331948, -35.4211839 -5.6332208)",
502781603,True,,Rua Luiz Ferreira,residential,False,52.123,,"LINESTRING (-35.4215811 -5.6331948, -35.4216126 -5.6336625)",
196863923,False,,Rua Luiz Ferreira,residential,True,31.793,,"LINESTRING (-35.4215811 -5.6331948, -35.4215738 -5.6330103, -35.4215698 -5.6329091)",
196903070,False,,Rua Arnaldo Eloi de Souza,residential,False,89.10900000000001,,"LINESTRING (-35.4208926 -5.6361115, -35.4208737 -5.6363388, -35.4208736 -5.6364701, -35.4208723 -5.6369121)",
196903448,False,,Rua Rio Água Azul,residential,False,64.883,,"LINESTRING (-35.4210297 -5.6337256, -35.4216126 -5.6336625)",
196903448,False,,Rua Rio Água Azul,residential,True,64.883,,"LINESTRING (-35.4216126 -5.6336625, -35.4210297 -5.6337256)",
502781603,True,,Rua Luiz Ferreira,residential,False,54.849,,"LINESTRING (-35.4216126 -5.6336625, -35.4216402 -5.634155)",
196903475,False,,Rua Rio Quirí,residential,False,62.257,,"LINESTRING (-35.4210786 -5.6341885, -35.4216402 -5.634155)",
196903476,False,,Rua Rio Pratigí,residential,False,48.612,,"LINESTRING (-35.4212247 -5.6346711, -35.4216636 -5.6346524)",
196903475,False,,Rua Rio Quirí,residential,True,62.257,,"LINESTRING (-35.4216402 -5.634155, -35.4210786 -5.6341885)",
502781603,True,,Rua Luiz Ferreira,residential,False,55.369,,"LINESTRING (-35.4216402 -5.634155, -35.4216636 -5.6346524)",
196903476,False,,Rua Rio Pratigí,residential,True,48.612,,"LINESTRING (-35.4216636 -5.6346524, -35.4212247 -5.6346711)",
502781603,True,,Rua Luiz Ferreira,residential,False,44.652,,"LINESTRING (-35.4216636 -5.6346524, -35.4216693 -5.6347511, -35.4216803 -5.6350536)",
