osmid,oneway,name,highway,maxspeed,reversed,length,lanes,geometry,access,width
736384720,True,Rua Voluntários da Pátria,tertiary,,False,109.149,2,"LINESTRING (-52.3370086 -31.7672865, -52.3359145 -31.7676)",,
155081924,True,Rua General Neto,tertiary,,False,111.173,2,"LINESTRING (-52.3396656 -31.7674912, -52.3407773 -31.7671652)",,
1135254625,True,Rua Padre Anchieta,residential,,False,109.596,2,"LINESTRING (-52.3396656 -31.7674912, -52.3400334 -31.7684259)",,
1144890572,False,Rua Almirante Barroso,tertiary,40,False,107.8,2,"LINESTRING (-52.3359145 -31.7676, -52.3363074 -31.7685101)",,
155081924,True,Rua General Neto,tertiary,,False,57.863,2,"LINESTRING (-52.3390929 -31.7676748, -52.3396656 -31.7674912)",,
1137394975,True,Rua Felix da Cunha,tertiary,,False,108.994,2,"LINESTRING (-52.3390929 -31.7676748, -52.3387058 -31.7667515)",,
155081924,True,Rua General Neto,tertiary,,False,93.362,2,"LINESTRING (-52.3381635 -31.7679587, -52.3390929 -31.7676748)",,
155081944,True,Rua Gonçalves Chaves,tertiary,,False,106.495,2,"LINESTRING (-52.3381635 -31.7679587, -52.3382453 -31.7681886, -52.3385273 -31.7688649)",,
1144890571,True,Rua Marechal Floriano Peixoto,tertiary,60,False,108.914,3,"LINESTRING (-52.3447639 -31.7681506, -52.3458515 -31.7678275)",,
155081969,True,Rua Marechal Deodoro,tertiary,40,False,142.344,3,"LINESTRING (-52.3447639 -31.7681506, -52.3447668 -31.7681579, -52.3452527 -31.7693614)",,
155081924,True,Rua General Neto,tertiary,,False,78.705,2,"LINESTRING (-52.3373755 -31.7681871, -52.3381635 -31.7679587)",,
333558174,True,Rua Santa Cruz,residential,,False,105.979,2,"LINESTRING (-52.3373755 -31.7681871, -52.3370086 -31.7672865)",,
225680593,True,Rua Sete de Setembro,residential,,False,57.452,,"LINESTRING (-52.3400334 -31.7684259, -52.3395154 -31.7685763, -52.3394588 -31.7685941)",,
1135254625,True,Rua Padre Anchieta,residential,,False,109.236,2,"LINESTRING (-52.3400334 -31.7684259, -52.3404089 -31.7692975, -52.34043 -31.7693486)",,
155081924,True,Rua General Neto,tertiary,,False,107.172,2,"LINESTRING (-52.3363074 -31.7685101, -52.3373755 -31.7681871)",,
450677693,False,Rua Almirante Barroso,tertiary,40,False,105.71,2,"LINESTRING (-52.3363074 -31.7685101, -52.3366549 -31.7694137)",,
1144890572,False,Rua Almirante Barroso,tertiary,40,True,107.8,2,"LINESTRING (-52.3363074 -31.7685101, -52.3359145 -31.7676)",,
1137394975,True,Rua Felix da Cunha,tertiary,,False,107.916,2,"LINESTRING (-52.3394588 -31.7685941, -52.3390929 -31.7676748)",,
225680593,True,Rua Sete de Setembro,residential,,False,93.06899999999999,,"LINESTRING (-52.3394588 -31.7685941, -52.3385924 -31.7688443, -52.3385273 -31.7688649)",,
876386144,True,Rua Marechal Floriano Peixoto,tertiary,40,False,112.803,2,"LINESTRING (-52.3425724 -31.7688318, -52.3436915 -31.7684798)",,
876386143,True,Rua Andrade Neves,living_street,30,False,142.035,1,"LINESTRING (-52.3425724 -31.7688318, -52.3425771 -31.7688423, -52.3427573 -31.7692438, -52.3429271 -31.7696222, -52.3430736 -31.7699744, -52.343093 -31.7700298)",yes,3
155081944,True,Rua Gonçalves Chaves,tertiary,,False,105.665,2,"LINESTRING (-52.3385273 -31.7688649, -52.3389146 -31.7697563)",,
736382246,True,Rua Sete de Setembro,residential,,False,75.139,,"LINESTRING (-52.3385273 -31.7688649, -52.3377745 -31.7690817)",,
333558174,True,Rua Santa Cruz,residential,,False,106.386,2,"LINESTRING (-52.3377745 -31.7690817, -52.3373755 -31.7681871)",,
736382246,True,Rua Sete de Setembro,residential,,False,112.12700000000001,,"LINESTRING (-52.3377745 -31.7690817, -52.3367314 -31.7693845, -52.3366549 -31.7694137)",,
226520139,True,Praça Coronel Pedro Osorio,residential,,False,119.101,,"LINESTRING (-52.341589 -31.7691162, -52.3415952 -31.7691308, -52.3416526 -31.7692742, -52.3417662 -31.7695405, -52.3418425 -31.7697246, -52.3419247 -31.7699226, -52.342009 -31.770126)",,
876386145,True,Rua Marechal Floriano Peixoto,tertiary,60,False,98.201,2,"LINESTRING (-52.341589 -31.7691162, -52.3425006 -31.7688544, -52.3425724 -31.7688318)",,
155081969,True,Rua Marechal Deodoro,tertiary,40,False,118.708,3,"LINESTRING (-52.3452527 -31.7693614, -52.3456942 -31.7703608)",,
155081919,True,Rua Lobo da Costa,tertiary,40,False,105.572,,"LINESTRING (-52.3452527 -31.7693614, -52.3446257 -31.7695477, -52.3441985 -31.7696747)",,
450677693,False,Rua Almirante Barroso,tertiary,40,False,113.213,2,"LINESTRING (-52.3366549 -31.7694137, -52.3370297 -31.7703807)",,
450677693,False,Rua Almirante Barroso,tertiary,40,True,105.71,2,"LINESTRING (-52.3366549 -31.7694137, -52.3363074 -31.7685101)",,
736382247,True,Rua Sete de Setembro,residential,,False,89.806,,"LINESTRING (-52.3366549 -31.7694137, -52.3357534 -31.7696684)",,
293107950,True,Praça Coronel Pedro Osorio,tertiary,,False,32.084,,"LINESTRING (-52.3398412 -31.7695173, -52.3399185 -31.7694926, -52.3401631 -31.7694261)",,
1137394976,True,Rua Felix da Cunha,tertiary,,False,108.83500000000001,2,"LINESTRING (-52.3398412 -31.7695173, -52.339487 -31.7686595, -52.3394588 -31.7685941)",,
226520141,True,Praça Coronel Pedro Osório,tertiary_link,,False,48.003,,"LINESTRING (-52.3399673 -31.7698149, -52.3400086 -31.7696235, -52.3401631 -31.7694261)",,
293107948,True,Praça Coronel Pedro Osorio,tertiary,,False,35.259,2,"LINESTRING (-52.3399673 -31.7698149, -52.3399112 -31.7696499, -52.3398412 -31.7695173)",,
155081929,False,Rua Coronel Alberto Rosa,residential,40,False,115.422,2,"LINESTRING (-52.3357534 -31.7696684, -52.3357754 -31.7697238, -52.3361545 -31.7705815, -52.3361826 -31.7706401)",,
"[225680592, 450677695]",True,"['Praça Sete de Julho', 'Rua Lobo da Costa']",residential,40,False,112.487,,"LINESTRING (-52.3441985 -31.7696747, -52.3431631 -31.7699734, -52.343093 -31.7700298)",,
1136281885,True,Rua General Osório,secondary,40,False,141.249,4,"LINESTRING (-52.3441985 -31.7696747, -52.3436952 -31.7684874, -52.3436915 -31.7684798)",,
333558174,True,Rua Santa Cruz,residential,,False,109.833,2,"LINESTRING (-52.3381288 -31.7700224, -52.3377745 -31.7690817)",,
108139371,True,Rua Princesa Isabel,residential,,False,79.968,,"LINESTRING (-52.3381288 -31.7700224, -52.3388356 -31.7697801, -52.3389146 -31.7697563)",,
450677693,False,Rua Almirante Barroso,tertiary,40,False,78.676,2,"LINESTRING (-52.3370297 -31.7703807, -52.3373159 -31.7710451)",,
450677693,False,Rua Almirante Barroso,tertiary,40,True,113.213,2,"LINESTRING (-52.3370297 -31.7703807, -52.3366549 -31.7694137)",,
108139371,True,Rua Princesa Isabel,residential,,False,111.28699999999999,,"LINESTRING (-52.3370297 -31.7703807, -52.3372159 -31.7703251, -52.3380917 -31.7700347, -52.3381288 -31.7700224)",,
293107949,True,Praça Coronel Pedro Osorio,residential,,False,79.367,,"LINESTRING (-52.3418079 -31.7705036, -52.3412825 -31.7706484, -52.3410103 -31.7707264)",,
155081969,True,Rua Marechal Deodoro,tertiary,40,False,105.086,3,"LINESTRING (-52.3456942 -31.7703608, -52.3460851 -31.7712455)",,
451480659,True,Rua Tiradentes,tertiary,40,False,107.538,2,"LINESTRING (-52.3456942 -31.7703608, -52.3446115 -31.7706575)",,
155081944,True,Rua Gonçalves Chaves,tertiary,,False,79.536,2,"LINESTRING (-52.3392039 -31.7705011, -52.3394568 -31.7711833)",,
155081970,True,Rua Barão de Butuí,residential,40,False,79.804,,"LINESTRING (-52.3392039 -31.7705011, -52.3384022 -31.7707259)",,
155081929,False,Rua Coronel Alberto Rosa,residential,40,False,76.773,2,"LINESTRING (-52.3361826 -31.7706401, -52.3362034 -31.7706976, -52.3364094 -31.7712282, -52.3364362 -31.771296)",,
155081929,False,Rua Coronel Alberto Rosa,residential,40,True,115.422,2,"LINESTRING (-52.3361826 -31.7706401, -52.3361545 -31.7705815, -52.3357754 -31.7697238, -52.3357534 -31.7696684)",,
736382245,True,Rua Princesa Isabel,residential,,False,85.117,,"LINESTRING (-52.3361826 -31.7706401, -52.3368528 -31.7704335, -52.3370297 -31.7703807)",,
451480659,True,Rua Tiradentes,tertiary,40,False,112.652,2,"LINESTRING (-52.3446115 -31.7706575, -52.3436006 -31.7709798, -52.3434957 -31.7710132)",,
1136281886,True,Rua General Osório,secondary,40,False,116.048,4,"LINESTRING (-52.3446115 -31.7706575, -52.3444546 -31.7702842, -52.3441985 -31.7696747)",,
333558174,True,Rua Santa Cruz,residential,,False,82.385,2,"LINESTRING (-52.3384022 -31.7707259, -52.3381288 -31.7700224)",,
155081970,True,Rua Barão de Butuí,residential,40,False,108.65299999999999,,"LINESTRING (-52.3384022 -31.7707259, -52.3374785 -31.7709973, -52.3373159 -31.7710451)",,
"[226520140, 293107949]",True,"['Praça Coronel Pedro Osório', 'Praça Coronel Pedro Osorio']",residential,,False,69.01099999999998,,"LINESTRING (-52.3410103 -31.7707264, -52.3406646 -31.7708017, -52.3405777 -31.7708023, -52.3404951 -31.7707865, -52.3404137 -31.7707551, -52.3403171 -31.7707066)",,
1136283300,True,Rua Padre Anchieta,residential,,False,108.68700000000001,,"LINESTRING (-52.3410103 -31.7707264, -52.3413501 -31.7715054, -52.3414165 -31.7716407)",,
293107948,True,Praça Coronel Pedro Osorio,tertiary,,False,25.296,2,"LINESTRING (-52.340412 -31.7709193, -52.3403171 -31.7707066)",,
225680590,True,Rua Andrade Neves,residential,,False,105.068,,"LINESTRING (-52.3434957 -31.7710132, -52.3438775 -31.7719006)",,
451480659,True,Rua Tiradentes,tertiary,40,False,99.47200000000001,2,"LINESTRING (-52.3434957 -31.7710132, -52.3434373 -31.7710313, -52.342502 -31.7713074)",,
450677693,False,Rua Almirante Barroso,tertiary,40,False,84.982,2,"LINESTRING (-52.3373159 -31.7710451, -52.33762 -31.7717643)",,
450677693,False,Rua Almirante Barroso,tertiary,40,True,78.676,2,"LINESTRING (-52.3373159 -31.7710451, -52.3370297 -31.7703807)",,
155081970,True,Rua Barão de Butuí,residential,40,False,87.72099999999999,,"LINESTRING (-52.3373159 -31.7710451, -52.3371442 -31.7710976, -52.3364362 -31.771296)",,
1144544324,True,Rua Gonçalves Chaves,tertiary,,False,109.645,2,"LINESTRING (-52.3394568 -31.7711833, -52.3398476 -31.7721117)",,
155081916,True,Rua Lobo da Costa,residential,40,False,94.957,,"LINESTRING (-52.3394568 -31.7711833, -52.3403333 -31.7709439, -52.340412 -31.7709193)",,
155081929,False,Rua Coronel Alberto Rosa,residential,40,False,85.57000000000001,2,"LINESTRING (-52.3364362 -31.771296, -52.3364696 -31.7713809, -52.3366848 -31.7719532, -52.336714 -31.7720284)",,
155081929,False,Rua Coronel Alberto Rosa,residential,40,True,76.773,2,"LINESTRING (-52.3364362 -31.771296, -52.3364094 -31.7712282, -52.3362034 -31.7706976, -52.3361826 -31.7706401)",,
155081943,True,Rua Santa Cruz,residential,40,False,83.311,2,"LINESTRING (-52.3386912 -31.7714337, -52.3384022 -31.7707259)",,
155081916,True,Rua Lobo da Costa,residential,40,False,77.553,,"LINESTRING (-52.3386912 -31.7714337, -52.3392991 -31.7712307, -52.3394568 -31.7711833)",,
1136281887,True,Rua General Osório,secondary,40,False,107.663,4,"LINESTRING (-52.3450085 -31.771565, -52.3446115 -31.7706575)",,
450683815,True,Rua General Telles,residential,,False,107.79599999999999,2,"LINESTRING (-52.3450085 -31.771565, -52.3459832 -31.7712757, -52.3460851 -31.7712455)",,
451480659,True,Rua Tiradentes,tertiary,40,False,65.733,2,"LINESTRING (-52.3414165 -31.7716407, -52.3407634 -31.7718436)",,
1136283299,True,Rua Padre Anchieta,residential,,False,106.878,,"LINESTRING (-52.3414165 -31.7716407, -52.341713 -31.7724508, -52.3417576 -31.772557)",,
155081916,True,Rua Lobo da Costa,residential,40,False,107.73,,"LINESTRING (-52.33762 -31.7717643, -52.3386912 -31.7714337)",,
450677693,False,Rua Almirante Barroso,tertiary,40,True,84.982,2,"LINESTRING (-52.33762 -31.7717643, -52.3373159 -31.7710451)",,
450677693,False,Rua Almirante Barroso,tertiary,40,False,107.81400000000001,2,"LINESTRING (-52.33762 -31.7717643, -52.3376573 -31.7718723, -52.3379784 -31.7726847)",,
500742821,True,Rua Felix da Cunha,tertiary,40,False,108.03,2,"LINESTRING (-52.3407634 -31.7718436, -52.3404307 -31.770983, -52.340412 -31.7709193)",,
1008872604,True,Rua Tiradentes,tertiary,40,False,91.56400000000001,2,"LINESTRING (-52.3407634 -31.7718436, -52.3402951 -31.7719819, -52.3400083 -31.7720666, -52.3398476 -31.7721117)",,
225680590,True,Rua Andrade Neves,residential,,False,129.28,,"LINESTRING (-52.3438775 -31.7719006, -52.3443388 -31.7729951)",,
450683815,True,Rua General Telles,residential,,False,113.241,2,"LINESTRING (-52.3438775 -31.7719006, -52.3448469 -31.7716129, -52.3450085 -31.771565)",,
474910746,False,Rua Lobo da Costa,residential,40,False,94.802,,"LINESTRING (-52.336714 -31.7720284, -52.3357678 -31.7723109)",,
155081916,True,Rua Lobo da Costa,residential,40,False,90.56,,"LINESTRING (-52.336714 -31.7720284, -52.3375175 -31.7717886, -52.33762 -31.7717643)",,
155081929,False,Rua Coronel Alberto Rosa,residential,40,False,109.559,2,"LINESTRING (-52.336714 -31.7720284, -52.3367401 -31.7720838, -52.3370797 -31.7728779, -52.3371121 -31.7729537)",,
155081929,False,Rua Coronel Alberto Rosa,residential,40,True,85.57,2,"LINESTRING (-52.336714 -31.7720284, -52.3366848 -31.7719532, -52.3364696 -31.7713809, -52.3364362 -31.771296)",,
1008872604,True,Rua Tiradentes,tertiary,40,False,78.111,2,"LINESTRING (-52.3398476 -31.7721117, -52.3390701 -31.7723495)",,
1144544323,True,Rua Gonçalves Chaves,tertiary,,False,106.6,2,"LINESTRING (-52.3398476 -31.7721117, -52.3402338 -31.7730124)",,
226520143,False,Rua Quinze de Novembro,residential,,False,129.311,2,"LINESTRING (-52.3428945 -31.7722017, -52.3433571 -31.7732961)",,
226520143,False,Rua Quinze de Novembro,residential,,True,106.138,2,"LINESTRING (-52.3428945 -31.7722017, -52.342502 -31.7713074)",,
450683815,True,Rua General Telles,residential,,False,98.77300000000001,2,"LINESTRING (-52.3428945 -31.7722017, -52.3437956 -31.7719257, -52.3438775 -31.7719006)",,
474910746,False,Rua Lobo da Costa,residential,40,True,94.802,,"LINESTRING (-52.3357678 -31.7723109, -52.336714 -31.7720284)",,
450683814,False,Rua Álvaro Chaves,residential,40,False,109.863,,"LINESTRING (-52.3357678 -31.7723109, -52.3358092 -31.7724057, -52.3361585 -31.7731601, -52.3361903 -31.7732313)",,
155081943,True,Rua Santa Cruz,residential,40,False,107.948,2,"LINESTRING (-52.3390701 -31.7723495, -52.3386912 -31.7714337)",,
1008872604,True,Rua Tiradentes,tertiary,40,False,109.725,2,"LINESTRING (-52.3390701 -31.7723495, -52.3379784 -31.7726847)",,
155081911,True,Rua Padre Anchieta,residential,,False,130.549,,"LINESTRING (-52.3417576 -31.772557, -52.3421965 -31.7735915, -52.3422262 -31.7736614)",,
1136283297,True,Rua General Telles,residential,,False,114.50500000000001,2,"LINESTRING (-52.3417576 -31.772557, -52.3428022 -31.7722313, -52.3428945 -31.7722017)",,
500742825,False,Rua Almirante Barroso,tertiary,40,False,104.02,2,"LINESTRING (-52.3379784 -31.7726847, -52.3383575 -31.7735629)",,
500742826,True,Rua Tiradentes,tertiary,40,False,87.184,2,"LINESTRING (-52.3379784 -31.7726847, -52.3371121 -31.7729537)",,
450677693,False,Rua Almirante Barroso,tertiary,40,True,107.81400000000001,2,"LINESTRING (-52.3379784 -31.7726847, -52.3376573 -31.7718723, -52.33762 -31.7717643)",,
308321914,False,Rua Dom Pedro II,tertiary,,False,112.934,2,"LINESTRING (-52.3454645 -31.772655, -52.3443388 -31.7729951)",,
785410587,True,Rua General Osório,secondary,40,False,128.64,4,"LINESTRING (-52.3454645 -31.772655, -52.3450085 -31.771565)",,
1136283298,True,Rua General Telles,residential,,False,61.429,2,"LINESTRING (-52.3411461 -31.7727439, -52.3417576 -31.772557)",,
1137394977,True,Rua Felix da Cunha,tertiary,40,False,106.445,2,"LINESTRING (-52.3411461 -31.7727439, -52.3407634 -31.7718436)",,
450683813,False,Rua Tiradentes,tertiary,40,False,92.445,2,"LINESTRING (-52.3371121 -31.7729537, -52.3361903 -31.7732313)",,
155081929,False,Rua Coronel Alberto Rosa,residential,40,False,105.715,2,"LINESTRING (-52.3371121 -31.7729537, -52.3371433 -31.7730283, -52.337487 -31.7738494)",,
155081929,False,Rua Coronel Alberto Rosa,residential,40,True,109.559,2,"LINESTRING (-52.3371121 -31.7729537, -52.3370797 -31.7728779, -52.3367401 -31.7720838, -52.336714 -31.7720284)",,
225680590,True,Rua Andrade Neves,residential,,False,118.026,,"LINESTRING (-52.3443388 -31.7729951, -52.344761 -31.773994)",,
308321914,False,Rua Dom Pedro II,tertiary,,True,112.934,2,"LINESTRING (-52.3443388 -31.7729951, -52.3454645 -31.772655)",,
1144546180,False,Rua Dom Pedro II,tertiary,,False,98.653,2,"LINESTRING (-52.3443388 -31.7729951, -52.3433571 -31.7732961)",,
1144544323,True,Rua Gonçalves Chaves,tertiary,,False,131.168,2,"LINESTRING (-52.3402338 -31.7730124, -52.3407018 -31.7741229)",,
1136283298,True,Rua General Telles,residential,,False,91.263,2,"LINESTRING (-52.3402338 -31.7730124, -52.3410203 -31.7727814, -52.3411461 -31.7727439)",,
450683813,False,Rua Tiradentes,tertiary,40,True,92.445,2,"LINESTRING (-52.3361903 -31.7732313, -52.3371121 -31.7729537)",,
450683814,False,Rua Álvaro Chaves,residential,40,False,104.84,,"LINESTRING (-52.3361903 -31.7732313, -52.3362276 -31.7733181, -52.3362594 -31.7733978, -52.3365488 -31.7741235)",,
450683814,False,Rua Álvaro Chaves,residential,40,True,109.863,,"LINESTRING (-52.3361903 -31.7732313, -52.3361585 -31.7731601, -52.3358092 -31.7724057, -52.3357678 -31.7723109)",,
155081943,True,Rua Santa Cruz,residential,40,False,104.372,2,"LINESTRING (-52.3394223 -31.7732391, -52.3391795 -31.7726258, -52.3391 -31.772425, -52.3390701 -31.7723495)",,
1136283298,True,Rua General Telles,residential,,False,80.753,2,"LINESTRING (-52.3394223 -31.7732391, -52.3400482 -31.7730679, -52.3402338 -31.7730124)",,
226520143,False,Rua Quinze de Novembro,residential,,True,129.311,2,"LINESTRING (-52.3433571 -31.7732961, -52.3428945 -31.7722017)",,
500742819,False,Rua Quinze de Novembro,residential,,False,117.932,2,"LINESTRING (-52.3433571 -31.7732961, -52.3437734 -31.7742959)",,
500742820,False,Rua Dom Pedro II,tertiary,,False,114.362,2,"LINESTRING (-52.3433571 -31.7732961, -52.3422262 -31.7736614)",,
1144546180,False,Rua Dom Pedro II,tertiary,,True,98.653,2,"LINESTRING (-52.3433571 -31.7732961, -52.3443388 -31.7729951)",,
500742825,False,Rua Almirante Barroso,tertiary,40,True,104.02,2,"LINESTRING (-52.3383575 -31.7735629, -52.3379784 -31.7726847)",,
737436009,True,Rua General Telles,residential,,False,106.902,,"LINESTRING (-52.3383575 -31.7735629, -52.3393568 -31.773259, -52.3394223 -31.7732391)",,
500742820,False,Rua Dom Pedro II,tertiary,,False,61.113,2,"LINESTRING (-52.3422262 -31.7736614, -52.3416188 -31.7738496)",,
500742820,False,Rua Dom Pedro II,tertiary,,True,114.362,2,"LINESTRING (-52.3422262 -31.7736614, -52.3433571 -31.7732961)",,
1136281888,True,Rua General Osório,secondary,40,False,117.924,4,"LINESTRING (-52.3458663 -31.773659, -52.3454645 -31.772655)",,
473676927,False,Rua 3 de Maio,residential,40,True,110.92699999999999,2,"LINESTRING (-52.3458663 -31.773659, -52.3457958 -31.7736804, -52.3448491 -31.7739673, -52.344761 -31.773994)",,
500742820,False,Rua Dom Pedro II,tertiary,,True,61.113,2,"LINESTRING (-52.3416188 -31.7738496, -52.3422262 -31.7736614)",,
500742822,False,Rua Dom Pedro II,tertiary,,False,91.857,,"LINESTRING (-52.3416188 -31.7738496, -52.3407018 -31.7741229)",,
1137394978,True,Rua Felix da Cunha,tertiary,40,False,130.817,2,"LINESTRING (-52.3416188 -31.7738496, -52.3411461 -31.7727439)",,
155081929,False,Rua Coronel Alberto Rosa,residential,40,True,105.715,2,"LINESTRING (-52.337487 -31.7738494, -52.3371433 -31.7730283, -52.3371121 -31.7729537)",,
737436009,True,Rua General Telles,residential,,False,88.24,,"LINESTRING (-52.337487 -31.7738494, -52.3382535 -31.7735971, -52.3383575 -31.7735629)",,
473676927,False,Rua 3 de Maio,residential,40,False,110.92699999999999,2,"LINESTRING (-52.344761 -31.773994, -52.3448491 -31.7739673, -52.3457958 -31.7736804, -52.3458663 -31.773659)",,
473676927,False,Rua 3 de Maio,residential,40,True,99.21,2,"LINESTRING (-52.344761 -31.773994, -52.3446727 -31.774021, -52.3438285 -31.7742791, -52.3437734 -31.7742959)",,
450683814,False,Rua Álvaro Chaves,residential,40,True,104.84,,"LINESTRING (-52.3365488 -31.7741235, -52.3362594 -31.7733978, -52.3362276 -31.7733181, -52.3361903 -31.7732313)",,
737436009,True,Rua General Telles,residential,,False,93.779,,"LINESTRING (-52.3365488 -31.7741235, -52.3366118 -31.7741051, -52.337487 -31.7738494)",,
500742822,False,Rua Dom Pedro II,tertiary,,True,91.857,,"LINESTRING (-52.3407018 -31.7741229, -52.3416188 -31.7738496)",,
500742824,False,Rua Dom Pedro II,tertiary,,False,81.311,,"LINESTRING (-52.3407018 -31.7741229, -52.339893 -31.7743718)",,
500742819,False,Rua Quinze de Novembro,residential,,True,117.932,2,"LINESTRING (-52.3437734 -31.7742959, -52.3433571 -31.7732961)",,
473676927,False,Rua 3 de Maio,residential,40,False,99.21,2,"LINESTRING (-52.3437734 -31.7742959, -52.3438285 -31.7742791, -52.3446727 -31.774021, -52.344761 -31.773994)",,
155081943,True,Rua Santa Cruz,residential,40,False,133.579,2,"LINESTRING (-52.339893 -31.7743718, -52.3394223 -31.7732391)",,
500742824,False,Rua Dom Pedro II,tertiary,,True,81.311,,"LINESTRING (-52.339893 -31.7743718, -52.3407018 -31.7741229)",,
225680594,False,Rua Sete de Setembro,residential,,True,97.529,,"LINESTRING (-52.3432517 -31.7674779, -52.3422789 -31.7677699)",,
1136281884,True,Rua General Osório,secondary,40,False,112.545,3,"LINESTRING (-52.3432517 -31.7674779, -52.3428527 -31.7665243)",,
