osmid,name,highway,oneway,reversed,length,geometry,maxspeed
261240547,Rua Humberto Rupp,residential,False,True,96.956,"LINESTRING (-51.2244292 -27.3983733, -51.2250169 -27.3976747)",
261551577,Rua Coronel Lucidoro,secondary,True,False,103.017,"LINESTRING (-51.2244292 -27.3983733, -51.2236269 -27.3977809)",
260358283,Rua Tancredo Neves,residential,False,True,8.74,"LINESTRING (-51.2176803 -27.4007808, -51.2177393 -27.4007222)",
99594345,Rua Germano Foppa,residential,False,False,192.585,"LINESTRING (-51.2230507 -27.3950905, -51.2215792 -27.3939535)",
99594345,Rua Germano Foppa,residential,False,True,103.718,"LINESTRING (-51.2230507 -27.3950905, -51.2238687 -27.3956758)",
99594347,Rua Tancredo Neves,residential,False,True,94.509,"LINESTRING (-51.2230507 -27.3950905, -51.2236699 -27.3944423)",
99594347,Rua Tancredo Neves,residential,False,False,96.87100000000001,"LINESTRING (-51.2230507 -27.3950905, -51.222512 -27.3956397, -51.2224091 -27.3957496)",
99594351,Rua Coronel Lucidoro,residential,False,False,70.514,"LINESTRING (-51.2217946 -27.3964403, -51.2223493 -27.3968398)",
99594351,Rua Coronel Lucidoro,residential,False,True,92.888,"LINESTRING (-51.2217946 -27.3964403, -51.2210774 -27.3958996)",
260358283,Rua Tancredo Neves,residential,False,False,98.429,"LINESTRING (-51.2217946 -27.3964403, -51.221148 -27.3971141)",
260358283,Rua Tancredo Neves,residential,False,True,97.873,"LINESTRING (-51.2217946 -27.3964403, -51.2223041 -27.3958695, -51.2224091 -27.3957496)",
99594345,Rua Germano Foppa,residential,False,False,89.344,"LINESTRING (-51.2255908 -27.3969837, -51.2249123 -27.396452)",
261240547,Rua Humberto Rupp,residential,False,False,95.466,"LINESTRING (-51.2255908 -27.3969837, -51.2250169 -27.3976747)",
261240547,Rua Humberto Rupp,residential,False,True,73.60499999999999,"LINESTRING (-51.2255908 -27.3969837, -51.225915 -27.3967586, -51.2261392 -27.3965388)",
964591320,,secondary_link,False,False,8.446,"LINESTRING (-51.2218699 -27.3949649, -51.2217957 -27.3950027)",
260224692,Avenida Juscelino Kubitschek,secondary,True,False,103.145,"LINESTRING (-51.2218699 -27.3949649, -51.2223819 -27.3956301, -51.2224091 -27.3957496)",50
261251777,Rua André Girardi,residential,False,True,7.473,"LINESTRING (-51.2212792 -27.3943359, -51.2213299 -27.394286)",
292984283,Avenida Juscelino Kubitschek,secondary,True,False,96.432,"LINESTRING (-51.2212792 -27.3943359, -51.2204518 -27.393875)",60
99594347,Rua Tancredo Neves,residential,False,True,96.87100000000001,"LINESTRING (-51.2224091 -27.3957496, -51.222512 -27.3956397, -51.2230507 -27.3950905)",
260358283,Rua Tancredo Neves,residential,False,False,97.873,"LINESTRING (-51.2224091 -27.3957496, -51.2223041 -27.3958695, -51.2217946 -27.3964403)",
260358285,Rua Nereu Ramos,secondary,True,False,110.61999999999999,"LINESTRING (-51.2224091 -27.3957496, -51.2225238 -27.3957827, -51.2232855 -27.3963578)",
292984283,Avenida Juscelino Kubitschek,secondary,True,False,103.504,"LINESTRING (-51.2224091 -27.3957496, -51.2223095 -27.3956873, -51.2217957 -27.3950027)",60
260380651,Rua Humberto Calgaro,residential,False,True,103.535,"LINESTRING (-51.2259237 -27.3920519, -51.2267221 -27.3926556)",
99594347,Rua Tancredo Neves,residential,False,False,94.216,"LINESTRING (-51.2259237 -27.3920519, -51.225808 -27.3921786, -51.2253008 -27.3926937)",
261551577,Rua Coronel Lucidoro,secondary,True,False,101.797,"LINESTRING (-51.2260349 -27.3995636, -51.2252438 -27.3989764)",
887693033,Rua Marechal Deodoro,residential,True,False,94.758,"LINESTRING (-51.2260349 -27.3995636, -51.2266436 -27.3989047)",
260358285,Rua Nereu Ramos,secondary,True,False,98.295,"LINESTRING (-51.2258886 -27.3983284, -51.2266436 -27.3989047)",
261151581,Rua Frei Rogério,residential,False,False,96.145,"LINESTRING (-51.2258886 -27.3983284, -51.2252438 -27.3989764)",
261151581,Rua Frei Rogério,residential,False,True,170.624,"LINESTRING (-51.2258886 -27.3983284, -51.2264354 -27.3977534, -51.2270084 -27.3971596)",
261151581,Rua Frei Rogério,residential,False,True,96.145,"LINESTRING (-51.2252438 -27.3989764, -51.2258886 -27.3983284)",
261551577,Rua Coronel Lucidoro,secondary,True,False,104.711,"LINESTRING (-51.2252438 -27.3989764, -51.2244292 -27.3983733)",
964563915,Rua Frei Rogério,residential,True,False,89.475,"LINESTRING (-51.2252438 -27.3989764, -51.2246794 -27.399606)",
261551577,Rua Coronel Lucidoro,secondary,True,False,160.697,"LINESTRING (-51.2272687 -27.4005063, -51.2260349 -27.3995636)",
99594347,Rua Tancredo Neves,residential,False,False,86.165,"LINESTRING (-51.2253008 -27.3926937, -51.2247528 -27.3932968)",
261250622,Rua Carlos Pizanni,residential,False,False,68.785,"LINESTRING (-51.2253008 -27.3926937, -51.2247392 -27.3923276)",
261250622,Rua Carlos Pizanni,residential,False,True,106.123,"LINESTRING (-51.2253008 -27.3926937, -51.2261686 -27.3932569)",
99594347,Rua Tancredo Neves,residential,False,True,94.216,"LINESTRING (-51.2253008 -27.3926937, -51.225808 -27.3921786, -51.2259237 -27.3920519)",
260358285,Rua Nereu Ramos,secondary,True,False,112.647,"LINESTRING (-51.2250169 -27.3976747, -51.2258886 -27.3983284)",
