osmid,name,highway,oneway,reversed,length,maxspeed,geometry
223488751,Rua Guilherme Hoff,residential,False,False,99.744,,"LINESTRING (-51.3029383 -30.2899352, -51.3019006 -30.2898933)"
223488751,Rua Guilherme Hoff,residential,False,True,106.788,,"LINESTRING (-51.3029383 -30.2899352, -51.3040491 -30.2899834)"
407551822,Avenida Visconde do Rio Grande,secondary,False,True,99.883,60,"LINESTRING (-51.3029383 -30.2899352, -51.302837 -30.2908292)"
223487439,Rua Ferernando Gertum,residential,False,False,11.834,40,"LINESTRING (-51.3030262 -30.2944727, -51.3029046 -30.2944901)"
584989797,Avenida Visconde do Rio Grande,secondary,True,False,46.935,60,"LINESTRING (-51.3030262 -30.2944727, -51.3031167 -30.2948875)"
933146034,,residential,False,True,75.984,,"LINESTRING (-51.3030262 -30.2944727, -51.303796 -30.2943141)"
223487512,Rua Francisco Rosalles,residential,False,False,7.709,40,"LINESTRING (-51.3033929 -30.2957821, -51.3033141 -30.2957954)"
584989797,Avenida Visconde do Rio Grande,secondary,True,False,28.74,60,"LINESTRING (-51.3033929 -30.2957821, -51.3034744 -30.2960308)"
223487512,Rua Francisco Rosalles,residential,False,False,107.961,40,"LINESTRING (-51.3002398 -30.2958541, -51.2991156 -30.2958322)"
223487512,Rua Francisco Rosalles,residential,False,True,147.536,40,"LINESTRING (-51.3002398 -30.2958541, -51.3017755 -30.2958066)"
223487868,Rua Daltro Filho,residential,False,False,94.86,,"LINESTRING (-51.3010156 -30.2906405, -51.3000345 -30.29054)"
223487868,Rua Daltro Filho,residential,False,True,114.502,,"LINESTRING (-51.3010156 -30.2906405, -51.3021997 -30.2907629)"
407551814,Rua Coronel Araújo Ribeiro,residential,False,True,148.622,40,"LINESTRING (-51.3010156 -30.2906405, -51.3011138 -30.2919744)"
359874227,Rua Doutor Maurício Cardoso,residential,False,False,125.319,40,"LINESTRING (-51.3012022 -30.2930347, -51.2998971 -30.2930184)"
359874228,Calçadão Municipal,residential,False,False,97.731,,"LINESTRING (-51.3012022 -30.2930347, -51.3022201 -30.2930342)"
407551814,Rua Coronel Araújo Ribeiro,residential,False,True,166.639,40,"LINESTRING (-51.3012022 -30.2930347, -51.3014513 -30.2945178)"
407551814,Rua Coronel Araújo Ribeiro,residential,False,False,118.384,40,"LINESTRING (-51.3012022 -30.2930347, -51.3012134 -30.2928946, -51.3011138 -30.2919744)"
223487253,Coronel Araújo Ribeiro,residential,False,True,146.65,40,"LINESTRING (-51.3014513 -30.2945178, -51.3017755 -30.2958066)"
223487439,Rua Ferernando Gertum,residential,False,False,187.509,40,"LINESTRING (-51.3014513 -30.2945178, -51.2994984 -30.2945347)"
223487439,Rua Ferernando Gertum,residential,False,True,74.972,40,"LINESTRING (-51.3014513 -30.2945178, -51.302232 -30.2945036)"
