osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
792496884,residential,False,False,42.883,,,,,"LINESTRING (-38.7542543 -12.4044113, -38.7542373 -12.4047966)"
740523601,motorway,True,False,105.401,2,BR-324,Rodovia Engenheiro Vasco Filho,100,"LINESTRING (-38.7542543 -12.4044113, -38.754017 -12.4047616, -38.7538782 -12.4049849, -38.7537387 -12.4052141)"
472035991,residential,False,False,43.658,,,Avenida José Nunes,,"LINESTRING (-38.7552792 -12.3975568, -38.7555154 -12.3972391)"
472035991,residential,False,True,130.241,,,Avenida José Nunes,,"LINESTRING (-38.7552792 -12.3975568, -38.7545895 -12.398515)"
816409391,residential,False,False,89.425,,,Rua Dulce Chaves da Silva,,"LINESTRING (-38.7552792 -12.3975568, -38.7549239 -12.397312, -38.7547522 -12.3972017, -38.7546879 -12.3971663, -38.7546587 -12.3971548, -38.7546456 -12.3971538, -38.7546372 -12.3971578, -38.7546007 -12.3971984)"
808764396,residential,False,False,77.688,,,Rua Cardoso de Menezes,,"LINESTRING (-38.7482835 -12.4059844, -38.748031 -12.4053307)"
"[386645899, 1001084565]",residential,False,False,274.712,,,"['Rua Jorge Amado', 'Rua Campo Belo']",,"LINESTRING (-38.7482835 -12.4059844, -38.7501808 -12.4061126, -38.7502842 -12.4061181, -38.7503803 -12.4061218, -38.750493 -12.4057185)"
1000545550,residential,False,True,59.626,,,Rua Padre Aldo Giazzo,,"LINESTRING (-38.7540525 -12.4007392, -38.7545629 -12.4009368)"
1000893715,residential,False,False,8.277,,,Rua São Bento,,"LINESTRING (-38.7540525 -12.4007392, -38.7539816 -12.4007119)"
1000545549,tertiary,True,False,78.65299999999999,,,Praça da Matriz,,"LINESTRING (-38.7540525 -12.4007392, -38.7540264 -12.4008315, -38.7540076 -12.4009324, -38.7539861 -12.4011243, -38.7539607 -12.4014393)"
386645845,residential,False,True,81.588,,,Rua do Ora Bola,,"LINESTRING (-38.7521083 -12.4049966, -38.7513593 -12.4049395)"
387342855,residential,False,False,39.03,,,Rua Ministro Lima Teixeira,,"LINESTRING (-38.7521083 -12.4049966, -38.7521777 -12.4046522)"
387342855,residential,False,True,112.315,,,Rua Ministro Lima Teixeira,,"LINESTRING (-38.7521083 -12.4049966, -38.7519861 -12.4059996)"
472035986,residential,False,False,102.669,,,Rua do Mercado,,"LINESTRING (-38.7523764 -12.4038428, -38.7532224 -12.4042549)"
472037955,residential,False,False,197.153,,,Rua Ângelo Cardoso,,"LINESTRING (-38.7523764 -12.4038428, -38.753335 -12.4023371)"
387342855,residential,False,True,92.55199999999999,,,Rua Ministro Lima Teixeira,,"LINESTRING (-38.7523764 -12.4038428, -38.7522596 -12.4043169, -38.7521777 -12.4046522)"
1000542506,unclassified,False,True,83.49199999999999,,,Ladeira de São Bento,,"LINESTRING (-38.7523764 -12.4038428, -38.7522246 -12.403772, -38.7520034 -12.403755, -38.7518357 -12.4037616, -38.7516251 -12.403772)"
387342819,residential,False,True,18.992,,,Rua Walter da Costa Falcão,,"LINESTRING (-38.7523486 -12.3986356, -38.7525049 -12.3987122)"
"[387342819, 1000874029]",residential,False,False,183.30999999999997,,,"['Rua Alcina de Oliveira', 'Rua Walter da Costa Falcão']",,"LINESTRING (-38.7523486 -12.3986356, -38.7519644 -12.3984477, -38.7518866 -12.3984398, -38.7518236 -12.3984843, -38.7517552 -12.3985288, -38.7517002 -12.3986087, -38.7514917 -12.3990416, -38.7513207 -12.3994287)"
472035987,residential,False,False,133.712,,,Rua Hugo Amorim,,"LINESTRING (-38.7523486 -12.3986356, -38.752071 -12.39921, -38.7519577 -12.3994457, -38.7518269 -12.3997248)"
387342839,residential,True,False,113.756,,,Avenida Doutor Losino Amorim,,"LINESTRING (-38.753897 -12.398337, -38.7533223 -12.3991923)"
1000529758,residential,False,True,8.691,,,Rua Tancredo Neves,,"LINESTRING (-38.753897 -12.398337, -38.7538299 -12.3982944)"
387340007,residential,False,False,148.479,,,Rua Aplolo XI,,"LINESTRING (-38.7556628 -12.3999187, -38.7549652 -12.4010671)"
1000545548,residential,False,True,104.04,,,Rua Manoel Bahia,,"LINESTRING (-38.7556628 -12.3999187, -38.7547499 -12.399635)"
386645845,residential,False,False,64.477,,,Rua do Ora Bola,,"LINESTRING (-38.7507674 -12.4048942, -38.7513593 -12.4049395)"
386645845,residential,False,True,323.524,,,Rua do Ora Bola,,"LINESTRING (-38.7507674 -12.4048942, -38.7477975 -12.4046661)"
1001084565,residential,False,False,66.028,,,Rua Campo Belo,,"LINESTRING (-38.7507674 -12.4048942, -38.7508915 -12.4043129)"
1001084565,residential,False,True,96.91499999999999,,,Rua Campo Belo,,"LINESTRING (-38.7507674 -12.4048942, -38.7507514 -12.4049654, -38.7507145 -12.4050116, -38.7506917 -12.4050548, -38.750493 -12.4057185)"
387342836,residential,False,False,121.796,,,Rua Antônio Cedro Vilas Boas,,"LINESTRING (-38.7545306 -12.4020287, -38.7545678 -12.4017667, -38.7545782 -12.4016894, -38.7545809 -12.4015922, -38.7545629 -12.4009368)"
472037280,tertiary,True,False,139.25,,,Rua Antônio Bacelar,,"LINESTRING (-38.7545306 -12.4020287, -38.754601 -12.4019665, -38.7555161 -12.4013284, -38.7555672 -12.4012926)"
472037285,tertiary,True,False,47.372,,,Avenida Justiniano Silva,,"LINESTRING (-38.7547499 -12.399635, -38.7545018 -12.3999854)"
1000545548,residential,False,False,104.04,,,Rua Manoel Bahia,,"LINESTRING (-38.7547499 -12.399635, -38.7556628 -12.3999187)"
1000529758,residential,False,False,30.705,,,Rua Tancredo Neves,,"LINESTRING (-38.7530607 -12.3977678, -38.7532827 -12.3979388)"
1000529758,residential,False,True,40.399,,,Rua Tancredo Neves,,"LINESTRING (-38.7530607 -12.3977678, -38.7527552 -12.3975605)"
472035988,residential,False,False,121.143,,,Rua Alaíde B Costa,,"LINESTRING (-38.7530607 -12.3977678, -38.7527667 -12.3982479, -38.7525049 -12.3987122)"
472035986,residential,False,False,56.322,,,Rua do Mercado,,"LINESTRING (-38.7532224 -12.4042549, -38.7536889 -12.4044762)"
472035986,residential,False,True,102.669,,,Rua do Mercado,,"LINESTRING (-38.7532224 -12.4042549, -38.7523764 -12.4038428)"
472037281,residential,False,False,83.552,,,Rua João Marinho Falcão,,"LINESTRING (-38.7532224 -12.4042549, -38.7529796 -12.4049679)"
472037281,residential,False,True,64.241,,,Rua João Marinho Falcão,,"LINESTRING (-38.7532224 -12.4042549, -38.7535088 -12.4037494)"
387342819,residential,False,False,43.975,,,Rua Walter da Costa Falcão,,"LINESTRING (-38.7536636 -12.3994051, -38.7533223 -12.3991923)"
387342819,residential,False,True,27.547,,,Rua Walter da Costa Falcão,,"LINESTRING (-38.7536636 -12.3994051, -38.7538787 -12.3995364)"
1000544566,residential,False,True,71.209,,,Praça Flaviano Freire de Lima,,"LINESTRING (-38.7536636 -12.3994051, -38.7534517 -12.399637, -38.7532304 -12.3998858)"
719550757,residential,False,True,63.038,,,,,"LINESTRING (-38.7508915 -12.4043129, -38.7514669 -12.4043876)"
1001084565,residential,False,True,66.028,,,Rua Campo Belo,,"LINESTRING (-38.7508915 -12.4043129, -38.7507674 -12.4048942)"
719550757,residential,False,False,254.46499999999997,,,,,"LINESTRING (-38.7508915 -12.4043129, -38.7507816 -12.4042986, -38.7505549 -12.404275, -38.7485601 -12.4040847)"
387342835,residential,False,True,75.604,,,Travessa Rua da França,,"LINESTRING (-38.7531044 -12.401193, -38.7537703 -12.4013913)"
387342865,residential,False,False,43.165,,,Rua da França,,"LINESTRING (-38.7531044 -12.401193, -38.7530682 -12.4010437, -38.7529743 -12.4008276)"
387342865,residential,False,True,334.558,,,Rua da França,,"LINESTRING (-38.7531044 -12.401193, -38.7531044 -12.4013646, -38.7530749 -12.4014524, -38.7529555 -12.4015886, -38.7526256 -12.4019396, -38.7525103 -12.4020444, -38.7524325 -12.4021675, -38.7522823 -12.4024007, -38.7520409 -12.4029639, -38.7518853 -12.403273, -38.7516251 -12.403772)"
1000874029,residential,False,True,28.213,,,Rua Alcina de Oliveira,,"LINESTRING (-38.7512282 -12.3996658, -38.7513207 -12.3994287)"
387342853,residential,False,True,65.358,,,Rua São Bento,,"LINESTRING (-38.7512282 -12.3996658, -38.7516171 -12.3996998, -38.7518269 -12.3997248)"
719550749,residential,False,False,53.653,,,Rua São Bento,,"LINESTRING (-38.7512282 -12.3996658, -38.7508352 -12.3997286, -38.75074 -12.3997391)"
387342821,residential,False,False,70.575,,,Rua Wanderlino Silva,,"LINESTRING (-38.7516251 -12.403772, -38.7514669 -12.4043876)"
