osmid,oneway,name,highway,reversed,length,geometry,bridge
338468345,True,Avenida Prefeito Chiquilito Erse,secondary,False,71.863,"LINESTRING (-63.8759588 -8.7533193, -63.8761132 -8.7526913)",
698127619,True,Avenida Pinheiro Machado,tertiary,False,104.793,"LINESTRING (-63.8759588 -8.7533193, -63.8757205 -8.7532692, -63.8750267 -8.7531206)",
129243965,False,Avenida Calama,secondary,False,10.056,"LINESTRING (-63.8774282 -8.7469487, -63.8775177 -8.7469675)",
338468345,True,Avenida Prefeito Chiquilito Erse,secondary,False,59.223,"LINESTRING (-63.8774282 -8.7469487, -63.8775514 -8.7464302)",
129243965,False,Avenida Calama,secondary,True,65.007,"LINESTRING (-63.8774282 -8.7469487, -63.8772033 -8.7468987, -63.8768511 -8.7468205)",
338468345,True,Avenida Prefeito Chiquilito Erse,secondary,False,22.445,"LINESTRING (-63.8778024 -8.7453305, -63.8778508 -8.7451344)",
130439320,False,Rua do Contorno,residential,True,22.891,"LINESTRING (-63.8752713 -8.7454428, -63.8753972 -8.7456068)",
129243965,False,Avenida Calama,secondary,True,46.882,"LINESTRING (-63.8706701 -8.7454449, -63.8702538 -8.7453529)",
130439337,False,,residential,True,85.521,"LINESTRING (-63.8706701 -8.7454449, -63.8705166 -8.7461989)",
129243965,False,Avenida Calama,secondary,False,180.24099999999999,"LINESTRING (-63.8706701 -8.7454449, -63.8714335 -8.7456156, -63.8722697 -8.7458025)",
130439531,False,Rua da Exmeralda,residential,True,60.397,"LINESTRING (-63.875859 -8.7454764, -63.8757532 -8.7460094)",
130439331,False,Rua do Calcario,residential,False,205.523,"LINESTRING (-63.875859 -8.7454764, -63.877453 -8.745826, -63.8776844 -8.7458779)",
379722301,False,Rua Adaíldo Feitosa,residential,True,83.445,"LINESTRING (-63.8722697 -8.7458025, -63.8721011 -8.7465342)",
129243965,False,Avenida Calama,secondary,False,102.88999999999999,"LINESTRING (-63.8722697 -8.7458025, -63.8730685 -8.7459743, -63.873184 -8.7460014)",
129243965,False,Avenida Calama,secondary,True,180.24099999999999,"LINESTRING (-63.8722697 -8.7458025, -63.8714335 -8.7456156, -63.8706701 -8.7454449)",
338468345,True,Avenida Prefeito Chiquilito Erse,secondary,False,62.234,"LINESTRING (-63.8776844 -8.7458779, -63.8778024 -8.7453305)",
130439331,False,Rua do Calcario,residential,True,205.523,"LINESTRING (-63.8776844 -8.7458779, -63.877453 -8.745826, -63.875859 -8.7454764)",
130439320,False,Rua do Contorno,residential,False,56.465,"LINESTRING (-63.8757202 -8.7460017, -63.8753972 -8.7456068)",
130439394,False,Rua do Ferro,residential,True,3.726,"LINESTRING (-63.8757202 -8.7460017, -63.8757532 -8.7460094)",
697240447,False,Rua do Contorno,residential,True,52.849,"LINESTRING (-63.8757202 -8.7460017, -63.8761081 -8.7462826)",
130439300,False,Rua Silas Shockness,residential,False,16.459,"LINESTRING (-63.8698675 -8.7460557, -63.8697899 -8.7461823)",
130439300,False,Rua Silas Shockness,residential,True,88.936,"LINESTRING (-63.8698675 -8.7460557, -63.8702538 -8.7453529)",
377451640,False,Rua Paulo Macalao,residential,False,73.093,"LINESTRING (-63.8698675 -8.7460557, -63.8705166 -8.7461989)",
"[379725162, 379725163, 377451639]",False,Rua Samuel Menezes,residential,False,52.926,"LINESTRING (-63.8693209 -8.7460744, -63.8694664 -8.7461052, -63.8696404 -8.7461465, -63.8697899 -8.7461823)",yes
130439337,False,,residential,False,85.521,"LINESTRING (-63.8705166 -8.7461989, -63.8706701 -8.7454449)",
377451640,False,Rua Paulo Macalao,residential,False,37.441,"LINESTRING (-63.8705166 -8.7461989, -63.8708492 -8.7462718)",
377451640,False,Rua Paulo Macalao,residential,True,73.093,"LINESTRING (-63.8705166 -8.7461989, -63.8698675 -8.7460557)",
130439492,False,Rua Estela Paz,residential,True,73.553,"LINESTRING (-63.8708492 -8.7462718, -63.870703 -8.7469173)",
377451640,False,Rua Paulo Macalao,residential,False,69.368,"LINESTRING (-63.8708492 -8.7462718, -63.8714667 -8.746401)",
377451640,False,Rua Paulo Macalao,residential,True,37.441,"LINESTRING (-63.8708492 -8.7462718, -63.8705166 -8.7461989)",
130439390,False,Rua Santa Vitória,residential,True,143.865,"LINESTRING (-63.8714667 -8.746401, -63.8712126 -8.7476702)",
377451640,False,Rua Paulo Macalao,residential,False,71.278,"LINESTRING (-63.8714667 -8.746401, -63.8721011 -8.7465342)",
377451640,False,Rua Paulo Macalao,residential,True,69.368,"LINESTRING (-63.8714667 -8.746401, -63.8708492 -8.7462718)",
338468345,True,Avenida Prefeito Chiquilito Erse,secondary,False,63.129,"LINESTRING (-63.8775514 -8.7464302, -63.8776844 -8.7458779)",
130439394,False,Rua do Ferro,residential,False,152.357,"LINESTRING (-63.8775514 -8.7464302, -63.8773247 -8.7463771, -63.8762024 -8.7461145)",
377451640,False,Rua Paulo Macalao,residential,True,71.278,"LINESTRING (-63.8721011 -8.7465342, -63.8714667 -8.746401)",
379722301,False,Rua Adaíldo Feitosa,residential,False,83.445,"LINESTRING (-63.8721011 -8.7465342, -63.8722697 -8.7458025)",
379722301,False,Rua Adaíldo Feitosa,residential,True,110.556,"LINESTRING (-63.8721011 -8.7465342, -63.8719006 -8.7475085)",
130439300,False,Rua Silas Shockness,residential,False,71.063,"LINESTRING (-63.8695684 -8.7466615, -63.8694182 -8.7472831)",
130439300,False,Rua Silas Shockness,residential,True,58.582,"LINESTRING (-63.8695684 -8.7466615, -63.8697899 -8.7461823)",
130439417,False,Rua Violeta Alceu,residential,True,127.898,"LINESTRING (-63.8695684 -8.7466615, -63.870703 -8.7469173)",
697240447,False,Rua do Contorno,residential,False,101.219,"LINESTRING (-63.8768511 -8.7468205, -63.8761081 -8.7462826)",
129243965,False,Avenida Calama,secondary,False,65.007,"LINESTRING (-63.8768511 -8.7468205, -63.8772033 -8.7468987, -63.8774282 -8.7469487)",
129243965,False,Avenida Calama,secondary,True,186.875,"LINESTRING (-63.8768511 -8.7468205, -63.8757173 -8.7465655, -63.8751931 -8.7464476)",
130439417,False,Rua Violeta Alceu,residential,False,127.898,"LINESTRING (-63.870703 -8.7469173, -63.8695684 -8.7466615)",
130439492,False,Rua Estela Paz,residential,False,73.553,"LINESTRING (-63.870703 -8.7469173, -63.8708492 -8.7462718)",
130439492,False,Rua Estela Paz,residential,True,71.433,"LINESTRING (-63.870703 -8.7469173, -63.8705675 -8.7475456)",
130439300,False,Rua Silas Shockness,residential,False,74.934,"LINESTRING (-63.8694182 -8.7472831, -63.8692747 -8.7479419)",
130439300,False,Rua Silas Shockness,residential,True,71.063,"LINESTRING (-63.8694182 -8.7472831, -63.8695684 -8.7466615)",
130439507,False,Rua Mirian Shockness,residential,False,129.639,"LINESTRING (-63.8694182 -8.7472831, -63.8705675 -8.7475456)",
130439492,False,Rua Estela Paz,residential,False,71.433,"LINESTRING (-63.8705675 -8.7475456, -63.870703 -8.7469173)",
130439492,False,Rua Estela Paz,residential,True,72.928,"LINESTRING (-63.8705675 -8.7475456, -63.8704294 -8.7481871)",
130439507,False,Rua Mirian Shockness,residential,False,72.239,"LINESTRING (-63.8705675 -8.7475456, -63.8712126 -8.7476702)",
130439507,False,Rua Mirian Shockness,residential,True,129.639,"LINESTRING (-63.8705675 -8.7475456, -63.8694182 -8.7472831)",
130439390,False,Rua Santa Vitória,residential,False,143.865,"LINESTRING (-63.8712126 -8.7476702, -63.8714667 -8.746401)",
130439507,False,Rua Mirian Shockness,residential,False,68.74,"LINESTRING (-63.8712126 -8.7476702, -63.8718201 -8.7478173)",
130439507,False,Rua Mirian Shockness,residential,True,72.239,"LINESTRING (-63.8712126 -8.7476702, -63.8705675 -8.7475456)",
130439300,False,Rua Silas Shockness,residential,False,61.378,"LINESTRING (-63.8692747 -8.7479419, -63.8691446 -8.7484787)",
130439300,False,Rua Silas Shockness,residential,True,74.934,"LINESTRING (-63.8692747 -8.7479419, -63.8694182 -8.7472831)",
130439457,False,Rua Vivaldo Angélica,residential,False,129.799,"LINESTRING (-63.8692747 -8.7479419, -63.8704294 -8.7481871)",
379722301,False,Rua Adaíldo Feitosa,residential,False,110.556,"LINESTRING (-63.8719006 -8.7475085, -63.8721011 -8.7465342)",
379722301,False,Rua Adaíldo Feitosa,residential,True,35.458,"LINESTRING (-63.8719006 -8.7475085, -63.8718201 -8.7478173)",
698127620,False,Rua Guarai,residential,True,46.431,"LINESTRING (-63.8719006 -8.7475085, -63.8720367 -8.7477384, -63.8720582 -8.7477848, -63.8720749 -8.7478326, -63.8720863 -8.7478809)",
130439457,False,Rua Vivaldo Angélica,residential,False,174.564,"LINESTRING (-63.8704294 -8.7481871, -63.8719811 -8.7485225)",
130439457,False,Rua Vivaldo Angélica,residential,True,129.799,"LINESTRING (-63.8704294 -8.7481871, -63.8692747 -8.7479419)",
130439492,False,Rua Estela Paz,residential,False,72.928,"LINESTRING (-63.8704294 -8.7481871, -63.8705675 -8.7475456)",
130439492,False,Rua Estela Paz,residential,True,61.701,"LINESTRING (-63.8704294 -8.7481871, -63.87031 -8.7487293)",
130439300,False,Rua Silas Shockness,residential,True,61.378,"LINESTRING (-63.8691446 -8.7484787, -63.8692747 -8.7479419)",
130439469,False,Rua Elvira Jonhson,residential,False,78.101,"LINESTRING (-63.8691446 -8.7484787, -63.869838 -8.7486325)",
130439457,False,Rua Vivaldo Angélica,residential,True,174.564,"LINESTRING (-63.8719811 -8.7485225, -63.8704294 -8.7481871)",
698127620,False,Rua Guarai,residential,True,63.277,"LINESTRING (-63.8719811 -8.7485225, -63.8718557 -8.7490779)",
698127620,False,Rua Guarai,residential,False,72.463,"LINESTRING (-63.8719811 -8.7485225, -63.8720562 -8.7481725, -63.8720883 -8.7479512, -63.8720863 -8.7478809)",
130439297,False,Rua Wanda Esteves,residential,False,65.594,"LINESTRING (-63.869838 -8.7486325, -63.8696945 -8.7492051)",
130439469,False,Rua Elvira Jonhson,residential,False,52.978,"LINESTRING (-63.869838 -8.7486325, -63.87031 -8.7487293)",
130439469,False,Rua Elvira Jonhson,residential,True,78.101,"LINESTRING (-63.869838 -8.7486325, -63.8691446 -8.7484787)",
130439469,False,Rua Elvira Jonhson,residential,False,174.241,"LINESTRING (-63.87031 -8.7487293, -63.8718557 -8.7490779)",
130439469,False,Rua Elvira Jonhson,residential,True,52.978,"LINESTRING (-63.87031 -8.7487293, -63.869838 -8.7486325)",
130439492,False,Rua Estela Paz,residential,False,61.701,"LINESTRING (-63.87031 -8.7487293, -63.8704294 -8.7481871)",
130439469,False,Rua Elvira Jonhson,residential,True,174.241,"LINESTRING (-63.8718557 -8.7490779, -63.87031 -8.7487293)",
372075448,False,Rua Guarai,residential,True,64.747,"LINESTRING (-63.8718557 -8.7490779, -63.8717229 -8.7496452)",
698127620,False,Rua Guarai,residential,False,63.277,"LINESTRING (-63.8718557 -8.7490779, -63.8719811 -8.7485225)",
130439297,False,Rua Wanda Esteves,residential,False,83.757,"LINESTRING (-63.8696945 -8.7492051, -63.8695027 -8.7499341)",
130439297,False,Rua Wanda Esteves,residential,True,65.594,"LINESTRING (-63.8696945 -8.7492051, -63.869838 -8.7486325)",
130439500,False,,residential,False,60.428,"LINESTRING (-63.8696945 -8.7492051, -63.8702312 -8.7493232)",
130439380,False,,residential,True,84.178,"LINESTRING (-63.8702312 -8.7493232, -63.8700941 -8.750068)",
130439500,False,,residential,False,64.552,"LINESTRING (-63.8702312 -8.7493232, -63.8708049 -8.7494477)",
130439500,False,,residential,True,60.428,"LINESTRING (-63.8702312 -8.7493232, -63.8696945 -8.7492051)",
130439399,False,,residential,True,84.152,"LINESTRING (-63.8708049 -8.7494477, -63.8706426 -8.7501873)",
130439500,False,,residential,False,62.442,"LINESTRING (-63.8708049 -8.7494477, -63.8713601 -8.749567)",
130439500,False,,residential,True,64.552,"LINESTRING (-63.8708049 -8.7494477, -63.8702312 -8.7493232)",
130439500,False,,residential,False,40.809,"LINESTRING (-63.8713601 -8.749567, -63.8717229 -8.7496452)",
130439500,False,,residential,True,62.442,"LINESTRING (-63.8713601 -8.749567, -63.8708049 -8.7494477)",
377451638,False,Rua Formosa,residential,False,84.666,"LINESTRING (-63.8713601 -8.749567, -63.8712005 -8.7503119)",
130439297,False,Rua Wanda Esteves,residential,True,83.757,"LINESTRING (-63.8695027 -8.7499341, -63.8696945 -8.7492051)",
130439506,False,Rua Luciane Pinheiro,residential,False,66.679,"LINESTRING (-63.8695027 -8.7499341, -63.8700941 -8.750068)",
130439297,False,Rua Wanda Esteves,residential,False,64.939,"LINESTRING (-63.8695027 -8.7499341, -63.8694142 -8.7501873, -63.8693297 -8.7504922)",
130439380,False,,residential,False,84.178,"LINESTRING (-63.8700941 -8.750068, -63.8702312 -8.7493232)",
130439506,False,Rua Luciane Pinheiro,residential,False,61.723,"LINESTRING (-63.8700941 -8.750068, -63.8706426 -8.7501873)",
130439506,False,Rua Luciane Pinheiro,residential,True,66.679,"LINESTRING (-63.8700941 -8.750068, -63.8695027 -8.7499341)",
130439399,False,,residential,False,84.152,"LINESTRING (-63.8706426 -8.7501873, -63.8708049 -8.7494477)",
130439506,False,Rua Luciane Pinheiro,residential,False,62.86,"LINESTRING (-63.8706426 -8.7501873, -63.8712005 -8.7503119)",
130439506,False,Rua Luciane Pinheiro,residential,True,61.723,"LINESTRING (-63.8706426 -8.7501873, -63.8700941 -8.750068)",
130439506,False,Rua Luciane Pinheiro,residential,False,39.882,"LINESTRING (-63.8712005 -8.7503119, -63.8715539 -8.7503934)",
130439506,False,Rua Luciane Pinheiro,residential,True,62.86,"LINESTRING (-63.8712005 -8.7503119, -63.8706426 -8.7501873)",
377451638,False,Rua Formosa,residential,True,84.666,"LINESTRING (-63.8712005 -8.7503119, -63.8713601 -8.749567)",
130439506,False,Rua Luciane Pinheiro,residential,True,39.882,"LINESTRING (-63.8715539 -8.7503934, -63.8712005 -8.7503119)",
372075448,False,Rua Guarai,residential,False,85.244,"LINESTRING (-63.8715539 -8.7503934, -63.8717229 -8.7496452)",
372075448,False,Rua Guarai,residential,True,63.176,"LINESTRING (-63.8715539 -8.7503934, -63.8714795 -8.75074, -63.8714272 -8.7509475)",
130439297,False,Rua Wanda Esteves,residential,False,74.284,"LINESTRING (-63.8693297 -8.7504922, -63.8691889 -8.7511456)",
379723362,False,Rua Ponte Nova,residential,True,236.011,"LINESTRING (-63.8693297 -8.7504922, -63.8714272 -8.7509475)",
130439297,False,Rua Wanda Esteves,residential,True,64.939,"LINESTRING (-63.8693297 -8.7504922, -63.8694142 -8.7501873, -63.8695027 -8.7499341)",
372075448,False,Rua Guarai,residential,True,73.428,"LINESTRING (-63.8714272 -8.7509475, -63.8712716 -8.7515897)",
379723362,False,Rua Ponte Nova,residential,False,236.011,"LINESTRING (-63.8714272 -8.7509475, -63.8693297 -8.7504922)",
372075448,False,Rua Guarai,residential,False,63.176,"LINESTRING (-63.8714272 -8.7509475, -63.8714795 -8.75074, -63.8715539 -8.7503934)",
130439297,False,Rua Wanda Esteves,residential,False,78.672,"LINESTRING (-63.8691889 -8.7511456, -63.8690333 -8.7518362)",
130439297,False,Rua Wanda Esteves,residential,True,74.284,"LINESTRING (-63.8691889 -8.7511456, -63.8693297 -8.7504922)",
130439353,False,Rua Antilhas,residential,True,234.156,"LINESTRING (-63.8691889 -8.7511456, -63.8712716 -8.7515897)",
338468345,True,Avenida Prefeito Chiquilito Erse,secondary,False,196.804,"LINESTRING (-63.8764207 -8.7513755, -63.8768062 -8.7496471)",
338489525,False,,secondary_link,True,10.092,"LINESTRING (-63.8764207 -8.7513755, -63.8765107 -8.7513935)",
130439353,False,Rua Antilhas,residential,False,234.156,"LINESTRING (-63.8712716 -8.7515897, -63.8691889 -8.7511456)",
372075448,False,Rua Guarai,residential,False,73.428,"LINESTRING (-63.8712716 -8.7515897, -63.8714272 -8.7509475)",
372075448,False,Rua Guarai,residential,True,78.827,"LINESTRING (-63.8712716 -8.7515897, -63.871144 -8.7522873)",
130439297,False,Rua Wanda Esteves,residential,True,78.672,"LINESTRING (-63.8690333 -8.7518362, -63.8691889 -8.7511456)",
359269633,True,Avenida Pinheiro Machado,tertiary,False,75.055,"LINESTRING (-63.8696998 -8.7519834, -63.8690333 -8.7518362)",
359269633,True,Avenida Pinheiro Machado,tertiary,False,74.633,"LINESTRING (-63.870365 -8.7521185, -63.8696998 -8.7519834)",
130439483,False,Rua Paraguai,residential,False,258.56,"LINESTRING (-63.8738234 -8.7521573, -63.8758683 -8.7526342, -63.8761132 -8.7526913)",
359269633,True,Avenida Pinheiro Machado,tertiary,False,75.968,"LINESTRING (-63.8710403 -8.7522644, -63.870365 -8.7521185)",
130439455,False,Rua Argentina,residential,True,187.559,"LINESTRING (-63.8780335 -8.7523876, -63.8763688 -8.752016)",
130439530,False,Rua Guiana,residential,True,75.977,"LINESTRING (-63.8780335 -8.7523876, -63.8778886 -8.7530557)",
359269633,True,Avenida Pinheiro Machado,tertiary,False,220.728,"LINESTRING (-63.8731103 -8.7526918, -63.871144 -8.7522873)",
698127619,True,Avenida Pinheiro Machado,tertiary,False,92.073,"LINESTRING (-63.8740175 -8.7528993, -63.8732015 -8.7527117)",
130439530,False,Rua Guiana,residential,False,75.977,"LINESTRING (-63.8778886 -8.7530557, -63.8780335 -8.7523876)",
