osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
836056235,Rua Frei Walter Ferreira Bessa,residential,,False,False,26.083,"LINESTRING (-44.3133605 -21.7364914, -44.313612 -21.7365125)",,
"[775057610, 448936021]","['Rua Afonso Pena', 'Rua Joaquim Emereciano']",residential,30,False,True,164.46800000000002,"LINESTRING (-44.3133605 -21.7364914, -44.3134353 -21.7366078, -44.3134641 -21.7366627, -44.3134876 -21.7367193, -44.3135047 -21.7367978, -44.3135456 -21.7373814, -44.3135362 -21.737425, -44.3135054 -21.7374836, -44.313158 -21.7377932)",,
229591662,Rua Lincon de Azevedo,residential,30,False,False,243.86,"LINESTRING (-44.313612 -21.7365125, -44.3137072 -21.7387038)",,
229591662,Rua Lincon de Azevedo,residential,30,False,True,79.914,"LINESTRING (-44.313612 -21.7365125, -44.313549 -21.7357962)",,
836056235,Rua Frei Walter Ferreira Bessa,residential,,False,True,26.083,"LINESTRING (-44.313612 -21.7365125, -44.3133605 -21.7364914)",,
448936204,Rua Ribeiro Salgado,residential,30,False,False,206.078,"LINESTRING (-44.3107675 -21.7367337, -44.3106374 -21.7368775, -44.3104456 -21.7370769, -44.3101747 -21.7372861, -44.3092762 -21.737957)",,
448936204,Rua Ribeiro Salgado,residential,30,False,True,127.387,"LINESTRING (-44.3107675 -21.7367337, -44.310959 -21.7364924, -44.3114752 -21.7357956)",,
229591663,Rua Joaquim Tibúrcio,residential,30,False,True,92.206,"LINESTRING (-44.3123581 -21.7369797, -44.3117452 -21.7363768)",,
229591667,Rua Doutor Ernesto Braga,residential,30,False,True,101.443,"LINESTRING (-44.3123581 -21.7369797, -44.3117036 -21.7376599)",,
775057604,Rua Doutor Ernesto Braga,residential,30,False,False,106.729,"LINESTRING (-44.3123581 -21.7369797, -44.3130621 -21.7362771)",,
775057605,Rua Joaquim Tibúrcio,residential,30,False,False,122.51,"LINESTRING (-44.3123581 -21.7369797, -44.313158 -21.7377932)",,
229591657,Rua Severino Cândido,residential,30,False,False,97.974,"LINESTRING (-44.3110478 -21.7370233, -44.3117036 -21.7376599)",,
229591665,Rua Américo Monteiro,residential,30,False,True,101.768,"LINESTRING (-44.3110478 -21.7370233, -44.3117452 -21.7363768)",,
229591665,Rua Américo Monteiro,residential,30,False,False,113.172,"LINESTRING (-44.3110478 -21.7370233, -44.3107621 -21.7373098, -44.3105985 -21.7374693, -44.310286 -21.7377545)",,
229591632,Rua Barão do Rio Branco,trunk,30,True,False,62.843,"LINESTRING (-44.3045555 -21.7372587, -44.3050718 -21.7375577)",LMG-866,
253463946,,trunk,,False,False,16.764,"LINESTRING (-44.3050718 -21.7375577, -44.3049766 -21.7376798)",,
229591632,Rua Barão do Rio Branco,trunk,30,True,False,80.091,"LINESTRING (-44.3050718 -21.7375577, -44.3055627 -21.7378623, -44.3057189 -21.7379545)",LMG-866,
229591657,Rua Severino Cândido,residential,30,False,False,115.071,"LINESTRING (-44.3117036 -21.7376599, -44.3124466 -21.738431)",,
229591657,Rua Severino Cândido,residential,30,False,True,97.974,"LINESTRING (-44.3117036 -21.7376599, -44.3110478 -21.7370233)",,
229591667,Rua Doutor Ernesto Braga,residential,30,False,False,101.443,"LINESTRING (-44.3117036 -21.7376599, -44.3123581 -21.7369797)",,
229591667,Rua Doutor Ernesto Braga,residential,30,False,True,120.188,"LINESTRING (-44.3117036 -21.7376599, -44.3109164 -21.7384559)",,
229591633,Avenida Getúlio Vargas,trunk,40,True,False,57.925,"LINESTRING (-44.3049766 -21.7376798, -44.3044348 -21.7378143)",LMG-866,
253463946,,trunk,,False,True,16.764,"LINESTRING (-44.3049766 -21.7376798, -44.3050718 -21.7375577)",,
448937252,Rua Oliveira Mafra,residential,30,False,False,101.599,"LINESTRING (-44.310286 -21.7377545, -44.3109164 -21.7384559)",,
229591665,Rua Américo Monteiro,residential,30,False,True,113.172,"LINESTRING (-44.310286 -21.7377545, -44.3105985 -21.7374693, -44.3107621 -21.7373098, -44.3110478 -21.7370233)",,
"[448937252, 229591669]","['Rua Oliveira Mafra', 'Avenida José Bernardino']",residential,30,False,True,79.911,"LINESTRING (-44.310286 -21.7377545, -44.310223 -21.7377197, -44.3101788 -21.7377197, -44.3101389 -21.7377343, -44.3096946 -21.738127)",,
775057600,Rua Afonso Pena,residential,30,False,True,102.122,"LINESTRING (-44.313158 -21.7377932, -44.3124466 -21.738431)",,
775057605,Rua Joaquim Tibúrcio,residential,30,False,True,122.51,"LINESTRING (-44.313158 -21.7377932, -44.3123581 -21.7369797)",,
"[775057609, 448934622]","['Rua Emílio Cardoso', 'Rua Joaquim Tibúrcio']",residential,30,False,False,122.31500000000001,"LINESTRING (-44.313158 -21.7377932, -44.3135986 -21.7382466, -44.3136287 -21.7383039, -44.3136358 -21.738355, -44.3136358 -21.7384114, -44.3136294 -21.7385219, -44.3136261 -21.7386365, -44.3136059 -21.7387268)",,
"[775057610, 448936021]","['Rua Afonso Pena', 'Rua Joaquim Emereciano']",residential,30,False,False,164.46800000000002,"LINESTRING (-44.313158 -21.7377932, -44.3135054 -21.7374836, -44.3135362 -21.737425, -44.3135456 -21.7373814, -44.3135047 -21.7367978, -44.3134876 -21.7367193, -44.3134641 -21.7366627, -44.3134353 -21.7366078, -44.3133605 -21.7364914)",,
229591633,Avenida Getúlio Vargas,trunk,40,True,False,13.292,"LINESTRING (-44.3044348 -21.7378143, -44.3043104 -21.7378449)",LMG-866,
229591661,Rua São Francisco de Assis,residential,30,False,False,117.589,"LINESTRING (-44.3044348 -21.7378143, -44.3045857 -21.7383992, -44.3046189 -21.738538, -44.3046574 -21.7386639, -44.3047124 -21.7388396)",,
229591613,,trunk,,True,False,7.316,"LINESTRING (-44.3041411 -21.7378866, -44.3041733 -21.737828)",BR-494,
229591630,,trunk,,False,False,22.113,"LINESTRING (-44.3057189 -21.7379545, -44.3055975 -21.7381183)",LMG-866,
229591659,Rua São João del Rei,tertiary,40,False,False,191.917,"LINESTRING (-44.3057189 -21.7379545, -44.3058115 -21.7377595, -44.306358 -21.7363344)",,
448936204,Rua Ribeiro Salgado,residential,30,False,True,24.817,"LINESTRING (-44.3090978 -21.7381065, -44.3092762 -21.737957)",,
229591655,,residential,,False,True,27.570999999999998,"LINESTRING (-44.3090978 -21.7381065, -44.3091914 -21.7382298, -44.3092184 -21.7382715, -44.3092447 -21.7383133)",,
448936204,Rua Ribeiro Salgado,residential,30,False,False,234.60199999999998,"LINESTRING (-44.3090978 -21.7381065, -44.3088739 -21.7382379, -44.3086687 -21.738322, -44.3071774 -21.7388209, -44.3069943 -21.7388888)",,
229591630,,trunk,,False,True,22.113,"LINESTRING (-44.3055975 -21.7381183, -44.3057189 -21.7379545)",LMG-866,
229591633,Avenida Getúlio Vargas,trunk,40,True,False,80.562,"LINESTRING (-44.3055975 -21.7381183, -44.3049766 -21.7376798)",LMG-866,
"[301025322, 229591627, 229591626]",,trunk,,False,False,70.65,"LINESTRING (-44.3055975 -21.7381183, -44.3056874 -21.7381818, -44.3060562 -21.7384497, -44.30613 -21.7385163)",LMG-866,yes
448937774,Rua Paula Campos,residential,30,False,True,122.94300000000001,"LINESTRING (-44.3055975 -21.7381183, -44.30533 -21.7384272, -44.3051637 -21.7385668, -44.304982 -21.7386938, -44.3047124 -21.7388396)",,
229591654,Rua Coronel José Bonifácio,residential,30,False,False,115.388,"LINESTRING (-44.3096946 -21.738127, -44.3104255 -21.7389118)",,
229591669,Avenida José Bernardino,residential,30,False,True,7.172,"LINESTRING (-44.3096946 -21.738127, -44.3096322 -21.7381553)",,
"[448937252, 229591669]","['Rua Oliveira Mafra', 'Avenida José Bernardino']",residential,30,False,False,79.91099999999999,"LINESTRING (-44.3096946 -21.738127, -44.3101389 -21.7377343, -44.3101788 -21.7377197, -44.310223 -21.7377197, -44.310286 -21.7377545)",,
229591669,Avenida José Bernardino,residential,30,False,False,43.71,"LINESTRING (-44.3092447 -21.7383133, -44.3096322 -21.7381553)",,
229591669,Avenida José Bernardino,residential,30,False,True,86.634,"LINESTRING (-44.3092447 -21.7383133, -44.3084568 -21.7385805)",,
229591655,,residential,,False,False,27.570999999999998,"LINESTRING (-44.3092447 -21.7383133, -44.3092184 -21.7382715, -44.3091914 -21.7382298, -44.3090978 -21.7381065)",,
229591636,Rua Afonso Pena,residential,30,False,True,119.562,"LINESTRING (-44.3124466 -21.738431, -44.3116017 -21.739166)",,
229591657,Rua Severino Cândido,residential,30,False,True,115.071,"LINESTRING (-44.3124466 -21.738431, -44.3117036 -21.7376599)",,
775057600,Rua Afonso Pena,residential,30,False,False,102.122,"LINESTRING (-44.3124466 -21.738431, -44.313158 -21.7377932)",,
775057601,Rua Severino Cândido,residential,30,False,False,111.323,"LINESTRING (-44.3124466 -21.738431, -44.3131828 -21.7391622)",,
229591667,Rua Doutor Ernesto Braga,residential,30,False,False,120.188,"LINESTRING (-44.3109164 -21.7384559, -44.3117036 -21.7376599)",,
229591667,Rua Doutor Ernesto Braga,residential,30,False,True,71.699,"LINESTRING (-44.3109164 -21.7384559, -44.3104255 -21.7389118)",,
448937252,Rua Oliveira Mafra,residential,30,False,False,106.042,"LINESTRING (-44.3109164 -21.7384559, -44.3116017 -21.739166)",,
448937252,Rua Oliveira Mafra,residential,30,False,True,101.599,"LINESTRING (-44.3109164 -21.7384559, -44.310286 -21.7377545)",,
"[229591626, 229591627, 301025322]",,trunk,,False,True,70.65,"LINESTRING (-44.30613 -21.7385163, -44.3060562 -21.7384497, -44.3056874 -21.7381818, -44.3055975 -21.7381183)",LMG-866,yes
229591634,Praça Gabriel Salgado,trunk,,True,False,101.62,"LINESTRING (-44.30613 -21.7385163, -44.3063231 -21.738502, -44.3067844 -21.7387574, -44.3069943 -21.7388888)",LMG-866,
448934622,Rua Emílio Cardoso,residential,30,False,False,65.22,"LINESTRING (-44.3136059 -21.7387268, -44.3131828 -21.7391622)",,
448934891,,residential,,False,False,10.771,"LINESTRING (-44.3136059 -21.7387268, -44.3137072 -21.7387038)",,
"[775057609, 448934622]","['Rua Emílio Cardoso', 'Rua Joaquim Tibúrcio']",residential,30,False,True,122.315,"LINESTRING (-44.3136059 -21.7387268, -44.3136261 -21.7386365, -44.3136294 -21.7385219, -44.3136358 -21.7384114, -44.3136358 -21.738355, -44.3136287 -21.7383039, -44.3135986 -21.7382466, -44.313158 -21.7377932)",,
229591634,Praça Gabriel Salgado,trunk,,True,False,20.153,"LINESTRING (-44.3069943 -21.7388888, -44.3069866 -21.7390699)",LMG-866,
229591645,,unclassified,,False,True,22.602,"LINESTRING (-44.3069943 -21.7388888, -44.3068569 -21.739047)",,
448936204,Rua Ribeiro Salgado,residential,30,False,True,234.60199999999998,"LINESTRING (-44.3069943 -21.7388888, -44.3071774 -21.7388209, -44.3086687 -21.738322, -44.3088739 -21.7382379, -44.3090978 -21.7381065)",,
229591654,Rua Coronel José Bonifácio,residential,30,False,False,100.569,"LINESTRING (-44.3104255 -21.7389118, -44.311088 -21.7395746)",,
229591654,Rua Coronel José Bonifácio,residential,30,False,True,115.388,"LINESTRING (-44.3104255 -21.7389118, -44.3096946 -21.738127)",,
229591667,Rua Doutor Ernesto Braga,residential,30,False,False,71.699,"LINESTRING (-44.3104255 -21.7389118, -44.3109164 -21.7384559)",,
229591667,Rua Doutor Ernesto Braga,residential,30,False,True,70.367,"LINESTRING (-44.3104255 -21.7389118, -44.3099751 -21.7393866)",,
229591624,Avenida Nossa Senhora do Porto da Eterna Salvação,trunk,40,True,False,71.785,"LINESTRING (-44.3073075 -21.7390791, -44.3073648 -21.7390747, -44.3074248 -21.7390806, -44.3075167 -21.7391031, -44.307697 -21.7391965, -44.3079364 -21.7393235)",LMG-866,
229591669,Avenida José Bernardino,residential,30,False,False,134.391,"LINESTRING (-44.3073075 -21.7390791, -44.3073705 -21.7389673, -44.3074483 -21.7389218, -44.3084568 -21.7385805)",,
229591631,Praça Gabriel Salgado,trunk,,True,False,13.636,"LINESTRING (-44.3069866 -21.7390699, -44.3068569 -21.739047)",LMG-866,
229591629,,trunk,,False,False,20.171,"LINESTRING (-44.3069866 -21.7390699, -44.3070796 -21.7390794, -44.3071288 -21.7390934, -44.3071707 -21.7391192)",LMG-866,
229591645,,unclassified,,False,False,22.602,"LINESTRING (-44.3068569 -21.739047, -44.3069943 -21.7388888)",,
229591631,Praça Gabriel Salgado,trunk,,True,False,98.846,"LINESTRING (-44.3068569 -21.739047, -44.3065766 -21.738923, -44.3062674 -21.7387312, -44.3061896 -21.7386589, -44.30613 -21.7385163)",LMG-866,
229591645,,unclassified,,False,True,134.27,"LINESTRING (-44.3068569 -21.739047, -44.3066302 -21.7393541, -44.3064622 -21.739594, -44.3063694 -21.7397633, -44.3062875 -21.7399769, -44.3062178 -21.7400922)",,
229591636,Rua Afonso Pena,residential,30,False,False,119.562,"LINESTRING (-44.3116017 -21.739166, -44.3124466 -21.738431)",,
229591636,Rua Afonso Pena,residential,30,False,True,69.853,"LINESTRING (-44.3116017 -21.739166, -44.311088 -21.7395746)",,
448937252,Rua Oliveira Mafra,residential,30,False,False,115.765,"LINESTRING (-44.3116017 -21.739166, -44.3123724 -21.7399219)",,
448937252,Rua Oliveira Mafra,residential,30,False,True,106.042,"LINESTRING (-44.3116017 -21.739166, -44.3109164 -21.7384559)",,
229591624,Avenida Nossa Senhora do Porto da Eterna Salvação,trunk,40,True,False,14.817,"LINESTRING (-44.3071707 -21.7391192, -44.3073075 -21.7390791)",LMG-866,
229591629,,trunk,,False,True,20.171,"LINESTRING (-44.3071707 -21.7391192, -44.3071288 -21.7390934, -44.3070796 -21.7390794, -44.3069866 -21.7390699)",LMG-866,
448934622,Rua Emílio Cardoso,residential,30,False,True,65.22,"LINESTRING (-44.3131828 -21.7391622, -44.3136059 -21.7387268)",,
775057601,Rua Severino Cândido,residential,30,False,True,111.323,"LINESTRING (-44.3131828 -21.7391622, -44.3124466 -21.738431)",,
775057602,Rua Emílio Cardoso,trunk,40,False,True,118.921,"LINESTRING (-44.3131828 -21.7391622, -44.3123724 -21.7399219)",LMG-866,
448935047,Rua Severino Cândido,trunk,40,False,False,77.689,"LINESTRING (-44.3131828 -21.7391622, -44.3132613 -21.73925, -44.3134189 -21.7394188, -44.313612 -21.739587, -44.3136962 -21.7396716)",LMG-866,
229591649,Rua Aquim Ribeiro Guimarães,residential,30,False,True,98.848,"LINESTRING (-44.3099751 -21.7393866, -44.3106373 -21.7400284)",,
229591667,Rua Doutor Ernesto Braga,residential,30,False,False,70.367,"LINESTRING (-44.3099751 -21.7393866, -44.3104255 -21.7389118)",,
229591667,Rua Doutor Ernesto Braga,residential,30,False,True,59.278,"LINESTRING (-44.3099751 -21.7393866, -44.3095779 -21.7397714)",,
229591636,Rua Afonso Pena,residential,30,False,False,69.853,"LINESTRING (-44.311088 -21.7395746, -44.3116017 -21.739166)",,
229591654,Rua Coronel José Bonifácio,residential,30,False,True,100.569,"LINESTRING (-44.311088 -21.7395746, -44.3104255 -21.7389118)",,
775057611,Rua Afonso Pena,residential,30,False,True,68.653,"LINESTRING (-44.311088 -21.7395746, -44.3106373 -21.7400284)",,
775057612,Rua Coronel José Bonifácio,residential,30,False,False,125.471,"LINESTRING (-44.311088 -21.7395746, -44.3114756 -21.7399919, -44.3116332 -21.7401445, -44.311712 -21.7402251, -44.311782 -21.7402887, -44.3118293 -21.7403226, -44.3118541 -21.7403296, -44.3118794 -21.7403335, -44.3119172 -21.7403315, -44.3119462 -21.7403266)",,
229591662,Rua Lincon de Azevedo,residential,30,False,True,109.80799999999999,"LINESTRING (-44.3136962 -21.7396716, -44.3137329 -21.7396336, -44.3137471 -21.7396122, -44.313757 -21.7395823, -44.313759 -21.7395356, -44.3137401 -21.739341, -44.3137072 -21.7387038)",,
448934544,Rua Doutor Diniz Rangel,residential,30,False,False,173.10899999999998,"LINESTRING (-44.3136962 -21.7396716, -44.3131238 -21.7402647, -44.3125917 -21.7408424)",,
448935047,Rua Severino Cândido,trunk,40,False,True,77.689,"LINESTRING (-44.3136962 -21.7396716, -44.313612 -21.739587, -44.3134189 -21.7394188, -44.3132613 -21.73925, -44.3131828 -21.7391622)",LMG-866,
229591624,Avenida Nossa Senhora do Porto da Eterna Salvação,trunk,40,True,False,33.672,"LINESTRING (-44.3086647 -21.7396954, -44.3089389 -21.7398592)",LMG-866,
229591639,Rua Washington Luiz,residential,30,False,False,66.142,"LINESTRING (-44.3086647 -21.7396954, -44.3089973 -21.7391871)",,
229591624,Avenida Nossa Senhora do Porto da Eterna Salvação,trunk,40,True,False,42.432,"LINESTRING (-44.3089389 -21.7398592, -44.3092775 -21.7400753)",LMG-866,
229591640,,residential,,False,False,42.278,"LINESTRING (-44.3089389 -21.7398592, -44.308717 -21.7401787)",,
448937252,Rua Oliveira Mafra,residential,30,False,True,115.765,"LINESTRING (-44.3123724 -21.7399219, -44.3116017 -21.739166)",,
775057602,Rua Emílio Cardoso,trunk,40,False,False,118.921,"LINESTRING (-44.3123724 -21.7399219, -44.3131828 -21.7391622)",LMG-866,
775057602,Rua Emílio Cardoso,trunk,40,False,True,62.951,"LINESTRING (-44.3123724 -21.7399219, -44.3119462 -21.7403266)",LMG-866,
229591649,Rua Aquim Ribeiro Guimarães,residential,30,False,False,98.848,"LINESTRING (-44.3106373 -21.7400284, -44.3099751 -21.7393866)",,
775057611,Rua Afonso Pena,residential,30,False,False,68.653,"LINESTRING (-44.3106373 -21.7400284, -44.311088 -21.7395746)",,
775057611,Rua Afonso Pena,residential,30,False,True,88.558,"LINESTRING (-44.3106373 -21.7400284, -44.3100876 -21.7406396)",,
229591649,Rua Aquim Ribeiro Guimarães,residential,30,False,True,124.68,"LINESTRING (-44.3106373 -21.7400284, -44.3110183 -21.7404329, -44.311424 -21.7408788)",,
229591624,Avenida Nossa Senhora do Porto da Eterna Salvação,trunk,40,True,False,25.527,"LINESTRING (-44.3092775 -21.7400753, -44.3094727 -21.7402161)",LMG-866,
229591667,Rua Doutor Ernesto Braga,residential,30,False,False,45.876,"LINESTRING (-44.3092775 -21.7400753, -44.3095779 -21.7397714)",,
229591645,,unclassified,,False,False,134.27,"LINESTRING (-44.3062178 -21.7400922, -44.3062875 -21.7399769, -44.3063694 -21.7397633, -44.3064622 -21.739594, -44.3066302 -21.7393541, -44.3068569 -21.739047)",,
229591640,,residential,,False,True,42.278,"LINESTRING (-44.308717 -21.7401787, -44.3089389 -21.7398592)",,
448937401,Avenida Nossa Senhora do Porto da Eterna Salvação,trunk,,True,False,60.705,"LINESTRING (-44.308717 -21.7401787, -44.3082261 -21.7398785)",LMG-866,
229591643,,residential,,False,False,38.195,"LINESTRING (-44.3094727 -21.7402161, -44.3092628 -21.7404989)",,
229591624,Avenida Nossa Senhora do Porto da Eterna Salvação,trunk,40,True,False,79.07000000000001,"LINESTRING (-44.3094727 -21.7402161, -44.3097053 -21.7403812, -44.3100876 -21.7406396)",LMG-866,
229591628,Rua Emílio Cardoso,trunk,40,False,True,81.727,"LINESTRING (-44.3119462 -21.7403266, -44.311424 -21.7408788)",LMG-866,
229591646,Rua Silva Landim,residential,,False,True,39.083,"LINESTRING (-44.3119462 -21.7403266, -44.312236 -21.7405526)",,
775057602,Rua Emílio Cardoso,trunk,40,False,False,62.951,"LINESTRING (-44.3119462 -21.7403266, -44.3123724 -21.7399219)",LMG-866,
775057612,Rua Coronel José Bonifácio,residential,30,False,True,125.47099999999999,"LINESTRING (-44.3119462 -21.7403266, -44.3119172 -21.7403315, -44.3118794 -21.7403335, -44.3118541 -21.7403296, -44.3118293 -21.7403226, -44.311782 -21.7402887, -44.311712 -21.7402251, -44.3116332 -21.7401445, -44.3114756 -21.7399919, -44.311088 -21.7395746)",,
229591643,,residential,,False,True,38.195,"LINESTRING (-44.3092628 -21.7404989, -44.3094727 -21.7402161)",,
448937401,Avenida Nossa Senhora do Porto da Eterna Salvação,trunk,,True,False,66.683,"LINESTRING (-44.3092628 -21.7404989, -44.308894 -21.7402877, -44.308717 -21.7401787)",LMG-866,
229591624,Avenida Nossa Senhora do Porto da Eterna Salvação,trunk,40,True,False,69.661,"LINESTRING (-44.3100876 -21.7406396, -44.3105841 -21.7410636)",LMG-866,
775057611,Rua Afonso Pena,residential,30,False,False,88.558,"LINESTRING (-44.3100876 -21.7406396, -44.3106373 -21.7400284)",,
229591646,Rua Silva Landim,residential,,False,False,48.869,"LINESTRING (-44.3125917 -21.7408424, -44.312236 -21.7405526)",,
229591646,Rua Silva Landim,residential,,False,True,64.03,"LINESTRING (-44.3125917 -21.7408424, -44.3130526 -21.7412275)",,
448934544,Rua Doutor Diniz Rangel,residential,30,False,True,173.10899999999998,"LINESTRING (-44.3125917 -21.7408424, -44.3131238 -21.7402647, -44.3136962 -21.7396716)",,
229591628,Rua Emílio Cardoso,trunk,40,False,False,81.727,"LINESTRING (-44.311424 -21.7408788, -44.3119462 -21.7403266)",LMG-866,
229591628,Rua Emílio Cardoso,trunk,40,False,True,64.589,"LINESTRING (-44.311424 -21.7408788, -44.311027 -21.7413276)",LMG-866,
229591649,Rua Aquim Ribeiro Guimarães,residential,30,False,False,124.68,"LINESTRING (-44.311424 -21.7408788, -44.3110183 -21.7404329, -44.3106373 -21.7400284)",,
229591638,,trunk_link,,False,True,7.386,"LINESTRING (-44.3105841 -21.7410636, -44.3105319 -21.741109)",,
775057603,Avenida Nossa Senhora do Porto da Eterna Salvação,trunk,40,True,False,54.587,"LINESTRING (-44.3105841 -21.7410636, -44.3107937 -21.7412108, -44.310909 -21.7412787, -44.311027 -21.7413276)",LMG-866,
229591638,,trunk_link,,False,False,7.386,"LINESTRING (-44.3105319 -21.741109, -44.3105841 -21.7410636)",,
448937401,Avenida Nossa Senhora do Porto da Eterna Salvação,trunk,,True,False,147.605,"LINESTRING (-44.3105319 -21.741109, -44.309869 -21.7407991, -44.3092628 -21.7404989)",LMG-866,
775057613,Rua Camilo Lopes,residential,,False,False,44.694,"LINESTRING (-44.3136266 -21.7412502, -44.3132254 -21.7414008)",,
229591628,Rua Emílio Cardoso,trunk,40,False,False,64.589,"LINESTRING (-44.311027 -21.7413276, -44.311424 -21.7408788)",LMG-866,
229591635,Rodovia LMG-866,trunk,,True,False,72.433,"LINESTRING (-44.311027 -21.7413276, -44.3106829 -21.7418952)",LMG-866,
775057614,Rua Joaquim José de Andrade Carvalho,residential,30,False,True,40.885,"LINESTRING (-44.311027 -21.7413276, -44.3113967 -21.741459)",,
229591646,Rua Silva Landim,residential,,False,False,26.266,"LINESTRING (-44.3132254 -21.7414008, -44.3130526 -21.7412275)",,
775057613,Rua Camilo Lopes,residential,,False,True,44.694,"LINESTRING (-44.3132254 -21.7414008, -44.3136266 -21.7412502)",,
229591656,Rua Camilo Lopes,residential,,False,False,48.784000000000006,"LINESTRING (-44.3132254 -21.7414008, -44.3131486 -21.7414571, -44.313032 -21.7415478, -44.3128717 -21.741691)",,
229591656,Rua Camilo Lopes,residential,,False,False,62.503,"LINESTRING (-44.3128717 -21.741691, -44.3127084 -21.741848, -44.3124747 -21.7421146)",,
229591656,Rua Camilo Lopes,residential,,False,True,48.784000000000006,"LINESTRING (-44.3128717 -21.741691, -44.313032 -21.7415478, -44.3131486 -21.7414571, -44.3132254 -21.7414008)",,
229591644,Rua Joaquim Teodoro,residential,30,False,False,105.653,"LINESTRING (-44.3106829 -21.7418952, -44.3111038 -21.7427612)",,
229591647,Rua Santa Terezinha,residential,30,False,True,148.26600000000002,"LINESTRING (-44.3106829 -21.7418952, -44.3104725 -21.7420323, -44.3101935 -21.7421806, -44.3096895 -21.7424181, -44.3094268 -21.7425363)",,
448937402,Praça João Zuquim,trunk,30,True,False,89.01,"LINESTRING (-44.3106829 -21.7418952, -44.3105979 -21.7415073, -44.3105388 -21.7412619, -44.3105315 -21.7411741, -44.3105319 -21.741109)",LMG-866,
775057614,Rua Joaquim José de Andrade Carvalho,residential,30,False,False,133.083,"LINESTRING (-44.3124747 -21.7421146, -44.3113967 -21.741459)",,
229591656,Rua Camilo Lopes,residential,,False,True,62.503,"LINESTRING (-44.3124747 -21.7421146, -44.3127084 -21.741848, -44.3128717 -21.741691)",,
448929919,Rua Joaquim José de Andrade Carvalho,residential,30,False,True,113.926,"LINESTRING (-44.3124747 -21.7421146, -44.3128972 -21.7424148, -44.3133407 -21.742749)",,
448929919,Rua Joaquim José de Andrade Carvalho,residential,30,False,False,8.71,"LINESTRING (-44.3134057 -21.7427989, -44.3133407 -21.742749)",,
246278708,Rua E,residential,30,False,True,45.021,"LINESTRING (-44.3097847 -21.7433015, -44.3096077 -21.7429315)",,
246278686,Travessa João Batista do Nascimento,residential,30,False,False,148.905,"LINESTRING (-44.3097847 -21.7433015, -44.3102702 -21.7430973, -44.3111038 -21.7427612)",,
