osmid,oneway,name,highway,reversed,length,geometry
202573321,True,Avenida da Saudade,tertiary,False,36.61,"LINESTRING (-49.4725567 -23.0184566, -49.4727847 -23.0182029)"
202450257,False,Rua Rui Barbosa,residential,False,8.221,"LINESTRING (-49.476572 -23.01158, -49.4765586 -23.0115071)"
202450257,False,Rua Rui Barbosa,residential,True,93.851,"LINESTRING (-49.476572 -23.01158, -49.4767343 -23.0124107)"
202458270,True,Avenida Coronel Albino Alves Garcia,secondary,False,96.623,"LINESTRING (-49.476572 -23.01158, -49.4756406 -23.0117219)"
202450250,False,Rua Prefeito Paulo Moreira,residential,False,106.797,"LINESTRING (-49.4758581 -23.0183218, -49.4748305 -23.018489)"
202450250,False,Rua Prefeito Paulo Moreira,residential,True,96.146,"LINESTRING (-49.4758581 -23.0183218, -49.4767832 -23.0181712)"
202450265,False,Avenida Siqueira Campos,residential,False,81.146,"LINESTRING (-49.4758581 -23.0183218, -49.4757181 -23.0176035)"
202450251,False,Rua Basílio A. Oliveira,residential,False,96.517,"LINESTRING (-49.4785112 -23.0171642, -49.4775816 -23.0173104)"
202453138,False,Rua Doutor Julio dos Reis Filho,residential,False,79.787,"LINESTRING (-49.4785112 -23.0171642, -49.4783906 -23.0164553)"
202453138,False,Rua Doutor Julio dos Reis Filho,residential,True,98.802,"LINESTRING (-49.4785112 -23.0171642, -49.478644 -23.0180443)"
202450251,False,Rua Basílio A. Oliveira,residential,False,96.486,"LINESTRING (-49.4775816 -23.0173104, -49.4766523 -23.0174566)"
202450251,False,Rua Basílio A. Oliveira,residential,True,96.517,"LINESTRING (-49.4775816 -23.0173104, -49.4785112 -23.0171642)"
202450257,False,Rua Rui Barbosa,residential,False,79.637,"LINESTRING (-49.4775816 -23.0173104, -49.477454 -23.0166039)"
202450257,False,Rua Rui Barbosa,residential,True,80.069,"LINESTRING (-49.4775816 -23.0173104, -49.4776918 -23.0180233)"
202450250,False,Rua Prefeito Paulo Moreira,residential,True,106.797,"LINESTRING (-49.4748305 -23.018489, -49.4758581 -23.0183218)"
202450253,False,Rua Mato Grosso,residential,False,81.749,"LINESTRING (-49.4748305 -23.018489, -49.4746993 -23.0177638)"
202450251,False,Rua Basílio A. Oliveira,residential,False,96.994,"LINESTRING (-49.4766523 -23.0174566, -49.4757181 -23.0176035)"
202450251,False,Rua Basílio A. Oliveira,residential,True,96.486,"LINESTRING (-49.4766523 -23.0174566, -49.4775816 -23.0173104)"
218457041,False,Rua Cerqueira César,residential,False,79.481,"LINESTRING (-49.4766523 -23.0174566, -49.4765242 -23.0167516)"
218457041,False,Rua Cerqueira César,residential,True,80.581,"LINESTRING (-49.4766523 -23.0174566, -49.4767832 -23.0181712)"
218457041,False,Rua Cerqueira César,residential,False,8.678,"LINESTRING (-49.4756406 -23.0117219, -49.4756238 -23.0116454)"
218457041,False,Rua Cerqueira César,residential,True,93.976,"LINESTRING (-49.4756406 -23.0117219, -49.4757879 -23.0125561)"
202458270,True,Avenida Coronel Albino Alves Garcia,secondary,False,101.666,"LINESTRING (-49.4756406 -23.0117219, -49.4752338 -23.0117935, -49.4746649 -23.0118935)"
202450250,False,Rua Prefeito Paulo Moreira,residential,False,96.146,"LINESTRING (-49.4767832 -23.0181712, -49.4758581 -23.0183218)"
202450250,False,Rua Prefeito Paulo Moreira,residential,True,94.431,"LINESTRING (-49.4767832 -23.0181712, -49.4776918 -23.0180233)"
218457041,False,Rua Cerqueira César,residential,False,80.581,"LINESTRING (-49.4767832 -23.0181712, -49.4766523 -23.0174566)"
202450251,False,Rua Basílio A. Oliveira,residential,False,105.779,"LINESTRING (-49.4757181 -23.0176035, -49.4746993 -23.0177638)"
202450251,False,Rua Basílio A. Oliveira,residential,True,96.994,"LINESTRING (-49.4757181 -23.0176035, -49.4766523 -23.0174566)"
202450265,False,Avenida Siqueira Campos,residential,False,79.332,"LINESTRING (-49.4757181 -23.0176035, -49.4755798 -23.0169015)"
202450265,False,Avenida Siqueira Campos,residential,True,81.146,"LINESTRING (-49.4757181 -23.0176035, -49.4758581 -23.0183218)"
202453138,False,Rua Doutor Julio dos Reis Filho,residential,False,98.802,"LINESTRING (-49.478644 -23.0180443, -49.4785112 -23.0171642)"
892120462,False,Rua Prefeito Paulo Moreira,residential,False,100.38100000000001,"LINESTRING (-49.478644 -23.0180443, -49.477958 -23.0181042, -49.4778755 -23.0181066, -49.4778212 -23.0180986, -49.4777649 -23.0180758, -49.4776918 -23.0180233)"
202450265,False,Avenida Siqueira Campos,residential,True,82.445,"LINESTRING (-49.4749772 -23.0136739, -49.4751236 -23.014403)"
202455828,False,Rua Arthur Mihic,residential,False,41.934,"LINESTRING (-49.4749772 -23.0136739, -49.4753811 -23.0136105)"
202455828,False,Rua Arthur Mihic,residential,True,42.669,"LINESTRING (-49.4749772 -23.0136739, -49.4745662 -23.0137383)"
202450251,False,Rua Basílio A. Oliveira,residential,False,90.837,"LINESTRING (-49.4746993 -23.0177638, -49.4738244 -23.0179014)"
202450251,False,Rua Basílio A. Oliveira,residential,True,105.779,"LINESTRING (-49.4746993 -23.0177638, -49.4757181 -23.0176035)"
202450253,False,Rua Mato Grosso,residential,False,79.174,"LINESTRING (-49.4746993 -23.0177638, -49.4745738 -23.0170612)"
202450253,False,Rua Mato Grosso,residential,True,81.749,"LINESTRING (-49.4746993 -23.0177638, -49.4748305 -23.018489)"
202450250,False,Rua Prefeito Paulo Moreira,residential,False,94.431,"LINESTRING (-49.4776918 -23.0180233, -49.4767832 -23.0181712)"
202450257,False,Rua Rui Barbosa,residential,False,80.069,"LINESTRING (-49.4776918 -23.0180233, -49.4775816 -23.0173104)"
892120462,False,Rua Prefeito Paulo Moreira,residential,True,100.381,"LINESTRING (-49.4776918 -23.0180233, -49.4777649 -23.0180758, -49.4778212 -23.0180986, -49.4778755 -23.0181066, -49.477958 -23.0181042, -49.478644 -23.0180443)"
202450251,False,Rua Basílio A. Oliveira,residential,True,69.906,"LINESTRING (-49.473065 -23.0180208, -49.4737383 -23.0179149)"
202573318,True,Avenida da Saudade,tertiary,False,34.735,"LINESTRING (-49.473065 -23.0180208, -49.4728471 -23.0182603)"
892120460,False,,residential,False,9.467,"LINESTRING (-49.473065 -23.0180208, -49.4729926 -23.0179678)"
202450265,False,Avenida Siqueira Campos,residential,False,79.455,"LINESTRING (-49.4755798 -23.0169015, -49.4754573 -23.0161959)"
202450265,False,Avenida Siqueira Campos,residential,True,79.332,"LINESTRING (-49.4755798 -23.0169015, -49.4757181 -23.0176035)"
202450537,False,Rua Olímpio da Silveira,residential,False,104.477,"LINESTRING (-49.4755798 -23.0169015, -49.4745738 -23.0170612)"
202450537,False,Rua Olímpio da Silveira,residential,True,98.079,"LINESTRING (-49.4755798 -23.0169015, -49.4765242 -23.0167516)"
202450253,False,Rua Mato Grosso,residential,False,80.954,"LINESTRING (-49.4745738 -23.0170612, -49.4744588 -23.0163409)"
202450253,False,Rua Mato Grosso,residential,True,79.174,"LINESTRING (-49.4745738 -23.0170612, -49.4746993 -23.0177638)"
202450537,False,Rua Olímpio da Silveira,residential,False,83.666,"LINESTRING (-49.4745738 -23.0170612, -49.4737683 -23.0171897)"
