osmid,oneway,lanes,name,highway,width,reversed,length,geometry,maxspeed,junction
871375254,True,2,Avenida Presidente Washington Luiz,secondary,,False,90.157,"LINESTRING (-47.7433761 -23.1654462, -47.7433592 -23.1655051, -47.7431275 -23.1662241)",,
180805461,False,,Rua Machado de Assis,residential,,True,9.279,"LINESTRING (-47.7431275 -23.1662241, -47.7430408 -23.1661994)",,
871375254,True,2,Avenida Presidente Washington Luiz,secondary,,False,27.17,"LINESTRING (-47.7431275 -23.1662241, -47.7430517 -23.1664583)",,
180809527,True,,Rua Manoel Rodrigues,residential,,False,143.825,"LINESTRING (-47.7424914 -23.1604027, -47.7438732 -23.1601598)",,
1126529899,True,1,Rua Doutor Campos,secondary,,False,65.579,"LINESTRING (-47.7424914 -23.1604027, -47.7424162 -23.159817)",,
1126529900,False,,Rua Manoel Rodrigues,residential,,True,71.3,"LINESTRING (-47.7424914 -23.1604027, -47.7418063 -23.1605227)",,
430666896,True,2,Rua Antônio Costa Magueta,secondary,,False,18.125999999999998,"LINESTRING (-47.7424977 -23.1643717, -47.7424841 -23.1644129, -47.7424858 -23.1644436, -47.742494 -23.1644595, -47.7425034 -23.1644772, -47.7425403 -23.1645165)",,
605896428,True,1,Rua Doutor Soares Hungria,secondary,8,False,30.267,"LINESTRING (-47.7424977 -23.1643717, -47.742329 -23.1645551, -47.7423066 -23.1645796)",,
431770507,False,2,Rua Antônio Silvio Cunha Bueno,tertiary,,True,2.966,"LINESTRING (-47.740446 -23.1665267, -47.7404296 -23.1665487)",,
1086605837,True,,Rua Três de Abril,residential,,False,96.008,"LINESTRING (-47.740446 -23.1665267, -47.740324 -23.1656706)",,
431770507,False,2,Rua Antônio Silvio Cunha Bueno,tertiary,,False,122.701,"LINESTRING (-47.740446 -23.1665267, -47.7405756 -23.1663916, -47.7408324 -23.166124, -47.7412399 -23.1656991)",,
605896428,True,1,Rua Doutor Soares Hungria,secondary,8,False,59.567,"LINESTRING (-47.7428827 -23.1639696, -47.7424977 -23.1643717)",,
431779841,True,1,,secondary_link,,False,72.876,"LINESTRING (-47.7428827 -23.1639696, -47.7428042 -23.1640881, -47.7425317 -23.1644191, -47.7425232 -23.1644399, -47.7425221 -23.1644655, -47.7425403 -23.1645165)",,
242390421,True,1,Rua Doutor Campos,secondary,8,False,160.062,"LINESTRING (-47.7429068 -23.1629667, -47.7428976 -23.1629154, -47.7427862 -23.1622938, -47.7426647 -23.1616575, -47.7426438 -23.1615477)",40,
"[776566211, 1126950030]",True,,Rua João Audi,residential,,False,145.655,"LINESTRING (-47.7429068 -23.1629667, -47.7428494 -23.1629761, -47.7415735 -23.1631855, -47.7415448 -23.1631902, -47.7415328 -23.1632026, -47.7415245 -23.1632225)",,
180806322,False,,Rua José de Alencar,residential,,False,126.981,"LINESTRING (-47.7416142 -23.1665888, -47.7428035 -23.1669183)",,
605946656,False,,Rua da Paineira,residential,,False,86.201,"LINESTRING (-47.7416142 -23.1665888, -47.7420281 -23.1659134)",,
687858667,False,,Rua da Paineira,residential,,False,8.719,"LINESTRING (-47.7427682 -23.1647391, -47.7427119 -23.164798)",,
1130802245,True,2,Rua Antônio Costa Magueta,secondary,,False,81.76,"LINESTRING (-47.7427682 -23.1647391, -47.7432849 -23.1652434, -47.7433175 -23.1652735)",,
242390420,False,3,Rua Engenheiro Urbano Pádua de Araújo,tertiary,,False,41.275999999999996,"LINESTRING (-47.7440981 -23.1616578, -47.7442085 -23.1616563, -47.7445018 -23.1616522)",,
605896428,True,1,Rua Doutor Soares Hungria,secondary,8,False,149.27800000000002,"LINESTRING (-47.7440981 -23.1616578, -47.7440874 -23.1617563, -47.7440567 -23.1620393, -47.7440373 -23.162133, -47.7440031 -23.1622464, -47.7438737 -23.1625726, -47.7437899 -23.162784, -47.743698 -23.1629359)",,
631652019,True,2,Rua João Gaioto,tertiary,,False,73.069,"LINESTRING (-47.7440981 -23.1616578, -47.7440254 -23.1616523, -47.7435245 -23.1616141, -47.7433858 -23.1616036)",,
180806322,False,,Rua José de Alencar,residential,,True,126.981,"LINESTRING (-47.7428035 -23.1669183, -47.7416142 -23.1665888)",,
1130802247,True,2,Avenida Presidente Washington Luiz,secondary,,False,56.526,"LINESTRING (-47.7428035 -23.1669183, -47.7429635 -23.1664317)",,
776566212,False,,Rua Gabriel Vieira da Cruz,residential,,False,39.721,"LINESTRING (-47.7409084 -23.163289, -47.7408231 -23.1629405)",,
180808124,False,,Rua Presidente Vargas,residential,,True,198.231,"LINESTRING (-47.7409084 -23.163289, -47.7408698 -23.1632948, -47.7389942 -23.1635735)",,
"[1126950029, 1126950031]",True,,Rua João Audi,residential,,False,65.006,"LINESTRING (-47.7409084 -23.163289, -47.7414949 -23.1631993, -47.7415134 -23.1632054, -47.7415245 -23.1632225)",,
180709437,True,2,Avenida Doutor Vinícius Gagliard,tertiary,,False,73.09,"LINESTRING (-47.7390817 -23.1642644, -47.7391644 -23.1649173)",,
1127410141,False,,Rua Brasília,residential,,True,9.784,"LINESTRING (-47.7390817 -23.1642644, -47.7389868 -23.1642758)",,
"[1131071656, 1127410141]",False,,Rua Brasília,residential,,False,207.179,"LINESTRING (-47.7390817 -23.1642644, -47.7394157 -23.1642244, -47.7410913 -23.1640237)",,
180806321,True,1,Avenida Brasil,tertiary,4,False,13.199,"LINESTRING (-47.7417259 -23.1645441, -47.741677 -23.164594, -47.7416263 -23.164616)",,
864873181,True,1,Praça Pio X,tertiary,8,False,19.786,"LINESTRING (-47.7417259 -23.1645441, -47.7417554 -23.1645576, -47.7418071 -23.1645505, -47.7419049 -23.1645077)",,
180709437,True,2,Avenida Doutor Vinícius Gagliard,tertiary,,False,15.657,"LINESTRING (-47.7387899 -23.1620864, -47.7388091 -23.1622261)",,
180808099,False,2,Rua João Gaioto,tertiary,,False,398.523,"LINESTRING (-47.7387899 -23.1620864, -47.7388762 -23.1620743, -47.7425804 -23.1615552, -47.7426438 -23.1615477)",,
180808108,False,,Rua Três de Abril,residential,,False,98.677,"LINESTRING (-47.7401937 -23.1647913, -47.740324 -23.1656706)",,
605896429,True,,Avenida Brasil,tertiary,8,False,106.155,"LINESTRING (-47.7401937 -23.1647913, -47.739389 -23.1648898, -47.7391644 -23.1649173)",,
431770507,False,2,Rua Antônio Silvio Cunha Bueno,tertiary,,True,1.134,"LINESTRING (-47.741397 -23.1655353, -47.7413896 -23.1655429)",,
430666899,False,2,Rua Doutor Soares Hungria,tertiary,,False,92.085,"LINESTRING (-47.741397 -23.1655353, -47.7419835 -23.1649217, -47.7419917 -23.1649133)",,
525404412,True,,Rua Olívio Modolo,residential,,False,98.26,"LINESTRING (-47.741397 -23.1655353, -47.741261 -23.1647341, -47.7412488 -23.1646622)",,
180808113,True,,Rua Luiz Gaiotto,residential,,False,17.611,"LINESTRING (-47.7415245 -23.1632225, -47.7415495 -23.1633792)",,
431770507,False,2,Rua Antônio Silvio Cunha Bueno,tertiary,,False,2.966,"LINESTRING (-47.7404296 -23.1665487, -47.740446 -23.1665267)",,
870747667,True,,Rua São Paulo,residential,,False,108.083,"LINESTRING (-47.7404296 -23.1665487, -47.7393814 -23.1666757)",,
180809513,True,,Rua Engenheiro Urbano Pádua de Araújo,tertiary,,False,22.38,"LINESTRING (-47.7456806 -23.1615096, -47.7458919 -23.161457)",,
664056415,False,,Rua Engenheiro Urbano Pádua de Araújo,tertiary,,True,27.82,"LINESTRING (-47.7456806 -23.1615096, -47.7454141 -23.1615602)",,
242395541,True,,Rua Gabriel Vieira da Cruz,residential,,False,63.063,"LINESTRING (-47.7410913 -23.1640237, -47.7409544 -23.1634707)",,
"[1131071656, 1127410141]",False,,Rua Brasília,residential,,True,207.179,"LINESTRING (-47.7410913 -23.1640237, -47.7394157 -23.1642244, -47.7390817 -23.1642644)",,
1126529901,True,,Rua Doutor Campos,secondary,,False,128.268,"LINESTRING (-47.7426438 -23.1615477, -47.7424914 -23.1604027)",,
180808099,False,2,Rua João Gaioto,tertiary,,True,398.523,"LINESTRING (-47.7426438 -23.1615477, -47.7425804 -23.1615552, -47.7388762 -23.1620743, -47.7387899 -23.1620864)",,
431771944,False,,Rua Presidente Vargas,residential,,True,10.432,"LINESTRING (-47.7389942 -23.1635735, -47.7388929 -23.1635848)",,
180709437,True,2,Avenida Doutor Vinícius Gagliard,tertiary,,False,77.343,"LINESTRING (-47.7389942 -23.1635735, -47.7390093 -23.1636931, -47.7390817 -23.1642644)",,
180808124,False,,Rua Presidente Vargas,residential,,False,198.231,"LINESTRING (-47.7389942 -23.1635735, -47.7408698 -23.1632948, -47.7409084 -23.163289)",,
605896428,True,1,Rua Doutor Soares Hungria,secondary,8,False,142.034,"LINESTRING (-47.743698 -23.1629359, -47.7434326 -23.163295, -47.7432974 -23.1634727, -47.7428827 -23.1639696)",,
776566211,True,,Rua João Audi,residential,,False,83.096,"LINESTRING (-47.743698 -23.1629359, -47.7435927 -23.1628949, -47.7435179 -23.1628754, -47.7434339 -23.1628742, -47.743325 -23.1628895, -47.7429749 -23.1629541, -47.7429068 -23.1629667)",,
605896429,True,,Avenida Brasil,tertiary,8,False,108.814,"LINESTRING (-47.7412488 -23.1646622, -47.7401937 -23.1647913)",,
1126950028,True,,Rua Gabriel Vieira da Cruz,residential,,False,72.801,"LINESTRING (-47.7412488 -23.1646622, -47.7412389 -23.164622, -47.7410913 -23.1640237)",,
1126529899,True,1,Rua Doutor Campos,secondary,,False,89.585,"LINESTRING (-47.7424162 -23.159817, -47.7423135 -23.1590169)",,
180809522,True,,,tertiary,,False,40.223000000000006,"LINESTRING (-47.7463666 -23.1613126, -47.7464058 -23.1613236, -47.7464415 -23.161342, -47.7464721 -23.1613671, -47.746496 -23.1613976, -47.7465166 -23.1614469, -47.7465201 -23.1614995, -47.7465063 -23.1615508, -47.7464765 -23.1615959)",,roundabout
314693935,True,,Rua Engenheiro Urbano Pádua de Araújo,tertiary,,False,55.558,"LINESTRING (-47.7462019 -23.161613, -47.7461006 -23.1615634, -47.7460134 -23.1615306, -47.7459383 -23.1615165, -47.7456806 -23.1615096)",,
866521703,True,,,tertiary,,False,27.444999999999997,"LINESTRING (-47.7462019 -23.161613, -47.7461683 -23.1615755, -47.7461472 -23.1615311, -47.7461402 -23.1614831, -47.7461478 -23.1614352, -47.7461721 -23.1613872)",,roundabout
1131071664,False,,Rua Bento Souto,residential,,False,179.961,"LINESTRING (-47.7423135 -23.1590169, -47.7405987 -23.1593824)",,
1126529898,True,,Rua Bento Souto,residential,,False,138.902,"LINESTRING (-47.7423135 -23.1590169, -47.7435528 -23.1587502, -47.7436364 -23.1587322)",,
180809520,False,,Rua Pedro Dorighello,residential,,True,5.48,"LINESTRING (-47.7402527 -23.1585917, -47.7402733 -23.1586372)",,
180809518,True,,Rua Natale de Nadai,residential,,False,141.649,"LINESTRING (-47.7437752 -23.1595689, -47.7436995 -23.1595827, -47.7424848 -23.1598045, -47.7424162 -23.159817)",,
1126529897,True,,Rua Doutor Soares Hungria,secondary,,False,66.464,"LINESTRING (-47.7437752 -23.1595689, -47.7438604 -23.1600832, -47.7438732 -23.1601598)",,
1126529896,False,,Rua Bento Souto,residential,,True,55.357,"LINESTRING (-47.7436364 -23.1587322, -47.7437134 -23.1587156, -47.7441122 -23.1586298, -47.7441636 -23.1586187)",,
1126529897,True,,Rua Doutor Soares Hungria,secondary,,False,94.113,"LINESTRING (-47.7436364 -23.1587322, -47.7437654 -23.1595098, -47.7437752 -23.1595689)",,
1126529897,True,,Rua Doutor Soares Hungria,secondary,,False,168.32900000000004,"LINESTRING (-47.7438732 -23.1601598, -47.7439226 -23.1604581, -47.7440004 -23.1609273, -47.7440049 -23.1609543, -47.744097 -23.1615096, -47.7441016 -23.1615625, -47.7440981 -23.1616578)",,
1126529900,False,,Rua Manoel Rodrigues,residential,,False,71.3,"LINESTRING (-47.7418063 -23.1605227, -47.7424914 -23.1604027)",,
180809522,True,,,tertiary,,False,26.673,"LINESTRING (-47.7464765 -23.1615959, -47.7464378 -23.161628, -47.746391 -23.1616493, -47.7463397 -23.161658, -47.7462877 -23.1616535, -47.7462391 -23.1616361)",,roundabout
314693936,True,,Avenida Corradi Segundo,tertiary,,False,37.099000000000004,"LINESTRING (-47.7464765 -23.1615959, -47.7464506 -23.1616783, -47.7464394 -23.1617458, -47.7464359 -23.1618197, -47.7464377 -23.1619253)",,
431794503,False,,Rua Professora Elisa Barbosa,residential,,True,76.009,"LINESTRING (-47.7441636 -23.1586187, -47.7442338 -23.1586173, -47.7449069 -23.1586039)",,
1126529896,False,,Rua Bento Souto,residential,,False,55.357,"LINESTRING (-47.7441636 -23.1586187, -47.7441122 -23.1586298, -47.7437134 -23.1587156, -47.7436364 -23.1587322)",,
180809519,False,,Rua Bento Souto,residential,,False,132.274,"LINESTRING (-47.7405987 -23.1593824, -47.7393394 -23.1596554)",,
180809520,False,,Rua Pedro Dorighello,residential,,False,89.291,"LINESTRING (-47.7405987 -23.1593824, -47.7402733 -23.1586372)",,
1131071664,False,,Rua Bento Souto,residential,,True,179.961,"LINESTRING (-47.7405987 -23.1593824, -47.7423135 -23.1590169)",,
180809513,True,,Rua Engenheiro Urbano Pádua de Araújo,tertiary,,False,29.678,"LINESTRING (-47.7458919 -23.161457, -47.7461721 -23.1613872)",,
180809507,False,,Rua Sinhá Moça,residential,,True,337.56,"LINESTRING (-47.7458919 -23.161457, -47.7454998 -23.1609381, -47.7454354 -23.1608259, -47.7453791 -23.1606878, -47.7453013 -23.1604338, -47.7452302 -23.1601552, -47.7449069 -23.1586039)",,
431794503,False,,Rua Professora Elisa Barbosa,residential,,False,91.89,"LINESTRING (-47.7464952 -23.1585723, -47.7455966 -23.1585902)",,
431794503,False,,Rua Professora Elisa Barbosa,residential,,False,9.193,"LINESTRING (-47.7455966 -23.1585902, -47.7455067 -23.158592)",,
431794503,False,,Rua Professora Elisa Barbosa,residential,,True,91.89,"LINESTRING (-47.7455966 -23.1585902, -47.7464952 -23.1585723)",,
180809515,True,,Avenida Francisco Gaiotto,tertiary,,False,313.4659999999999,"LINESTRING (-47.7455966 -23.1585902, -47.7457406 -23.1592129, -47.7458068 -23.1594992, -47.7458853 -23.1598556, -47.7459693 -23.1602548, -47.746004 -23.1603722, -47.7462635 -23.1610639, -47.7463394 -23.1612499, -47.7463666 -23.1613126)",,
866521703,True,,,tertiary,,False,4.589,"LINESTRING (-47.7462391 -23.1616361, -47.7462019 -23.161613)",,roundabout
431794503,False,,Rua Professora Elisa Barbosa,residential,,False,61.335,"LINESTRING (-47.7455067 -23.158592, -47.7449069 -23.1586039)",,
431794503,False,,Rua Professora Elisa Barbosa,residential,,True,9.193,"LINESTRING (-47.7455067 -23.158592, -47.7455966 -23.1585902)",,
431794503,False,,Rua Professora Elisa Barbosa,residential,,True,61.335,"LINESTRING (-47.7449069 -23.1586039, -47.7455067 -23.158592)",,
180809507,False,,Rua Sinhá Moça,residential,,False,337.56,"LINESTRING (-47.7449069 -23.1586039, -47.7452302 -23.1601552, -47.7453013 -23.1604338, -47.7453791 -23.1606878, -47.7454354 -23.1608259, -47.7454998 -23.1609381, -47.7458919 -23.161457)",,
431794503,False,,Rua Professora Elisa Barbosa,residential,,False,76.009,"LINESTRING (-47.7449069 -23.1586039, -47.7442338 -23.1586173, -47.7441636 -23.1586187)",,
180809522,True,,,tertiary,,False,18.584,"LINESTRING (-47.7461988 -23.1613592, -47.7462348 -23.1613338, -47.7462765 -23.161317, -47.7463212 -23.1613098, -47.7463666 -23.1613126)",,roundabout
"[865474120, 180809521, 865474119]",True,,Avenida Francisco Gaiotto,tertiary,,False,316.712,"LINESTRING (-47.7461988 -23.1613592, -47.7462078 -23.1612778, -47.7462025 -23.1612267, -47.7461851 -23.1611737, -47.7459128 -23.1604005, -47.7458746 -23.1602729, -47.7458283 -23.1600405, -47.745717 -23.1595177, -47.7455067 -23.158592)",,
866521703,True,,,tertiary,,False,4.141,"LINESTRING (-47.7461721 -23.1613872, -47.7461988 -23.1613592)",,roundabout
664057001,True,,Rua da Fazendinha,tertiary,8,False,4.248,"LINESTRING (-47.7446244 -23.1616791, -47.7446184 -23.1616413)",,
858410617,True,1,Rua Engenheiro Urbano Pádua de Araújo,tertiary,10,False,12.886,"LINESTRING (-47.7446244 -23.1616791, -47.7445018 -23.1616522)",,
180758682,False,,Rua Dom Pedro Segundo,residential,,False,71.685,"LINESTRING (-47.7478798 -23.1648869, -47.747946 -23.1655287)",,
180758682,False,,Rua Dom Pedro Segundo,residential,,True,124.271,"LINESTRING (-47.7478798 -23.1648869, -47.747765 -23.1637743)",,
180759276,False,,Rua Rotary Clube,residential,,False,94.79,"LINESTRING (-47.7478798 -23.1648869, -47.7469562 -23.1649622)",,
180808108,False,,Rua Três de Abril,residential,,True,98.677,"LINESTRING (-47.740324 -23.1656706, -47.7401937 -23.1647913)",,
870747670,True,,Rua Nossa Senhora Aparecida,tertiary,7,False,80.097,"LINESTRING (-47.740324 -23.1656706, -47.7411008 -23.1655766)",,
870747668,False,,Rua Nove de Julho,residential,,True,98.246,"LINESTRING (-47.739252 -23.1658002, -47.7393814 -23.1666757)",,
870747669,False,,Rua Nove de Julho,residential,,False,89.594,"LINESTRING (-47.739252 -23.1658002, -47.739134 -23.1650018)",,
870747670,True,,Rua Nossa Senhora Aparecida,tertiary,7,False,110.533,"LINESTRING (-47.739252 -23.1658002, -47.740324 -23.1656706)",,
870747668,False,,Rua Nove de Julho,residential,,False,98.246,"LINESTRING (-47.7393814 -23.1666757, -47.739252 -23.1658002)",,
430666896,True,2,Rua Antônio Costa Magueta,secondary,,False,33.993,"LINESTRING (-47.7425403 -23.1645165, -47.7425764 -23.1645519, -47.7426017 -23.1645765, -47.7427682 -23.1647391)",,
180805461,False,,Rua Machado de Assis,residential,,False,108.302,"LINESTRING (-47.7420281 -23.1659134, -47.7430408 -23.1661994)",,
605946656,False,,Rua da Paineira,residential,,True,86.201,"LINESTRING (-47.7420281 -23.1659134, -47.7416142 -23.1665888)",,
1130802244,True,,Rua da Paineira,residential,,False,142.37,"LINESTRING (-47.7420281 -23.1659134, -47.7426863 -23.1648398, -47.7427119 -23.164798)",,
180805461,False,,Rua Machado de Assis,residential,,False,9.279,"LINESTRING (-47.7430408 -23.1661994, -47.7431275 -23.1662241)",,
180805461,False,,Rua Machado de Assis,residential,,True,108.302,"LINESTRING (-47.7430408 -23.1661994, -47.7420281 -23.1659134)",,
1130802247,True,2,Avenida Presidente Washington Luiz,secondary,,False,95.19,"LINESTRING (-47.7430408 -23.1661994, -47.7432899 -23.165439, -47.7433074 -23.1653792)",,
242390416,True,1,Praça Pio X,secondary,8,False,28.321000000000005,"LINESTRING (-47.742152 -23.1647482, -47.7420622 -23.1647735, -47.7419968 -23.1647722, -47.7419502 -23.1647553, -47.7418967 -23.1647173)",,
864873180,True,1,Rua Doutor Soares Hungria,tertiary,4,False,24.608,"LINESTRING (-47.742152 -23.1647482, -47.742063 -23.1648398, -47.7419917 -23.1649133)",,
242390417,True,1,Praça Pio X,tertiary,8,False,30.761,"LINESTRING (-47.7418967 -23.1647173, -47.7417981 -23.1646546, -47.7417364 -23.1646274, -47.7416929 -23.1646138, -47.7416263 -23.164616)",,
