osmid,oneway,ref,name,highway,reversed,length,geometry,junction
290917937,True,SE-170,Avenida Euclides Paes Mendonça,primary,False,103.64399999999999,"LINESTRING (-37.34275 -10.579361, -37.3426155 -10.5796195, -37.3428524 -10.5802175)",
319963205,True,,,primary,False,10.915,"LINESTRING (-37.34275 -10.579361, -37.3427054 -10.579339, -37.3426749 -10.5793001)",roundabout
278462329,False,,,unclassified,True,63.466,"LINESTRING (-37.3438502 -10.5753597, -37.3432984 -10.5755373)",
278462210,False,,Rua B,residential,True,156.862,"LINESTRING (-37.3438502 -10.5753597, -37.3447391 -10.5763377, -37.34483 -10.5763808)",
278462329,False,,,unclassified,False,63.466,"LINESTRING (-37.3432984 -10.5755373, -37.3438502 -10.5753597)",
278462047,False,,Rua Crescenso Francisco da Costa,residential,False,133.106,"LINESTRING (-37.3432984 -10.5755373, -37.3435886 -10.5758026, -37.3441545 -10.5763879)",
"[278462329, 278462335]",False,,,unclassified,True,88.009,"LINESTRING (-37.3432984 -10.5755373, -37.342863 -10.5756495, -37.3427655 -10.5759851)",
278462027,False,,Rua Belizario Gois,residential,False,21.457,"LINESTRING (-37.3422808 -10.5758796, -37.3423578 -10.5760571)",
278462074,False,,,unclassified,True,45.278,"LINESTRING (-37.3427655 -10.5759851, -37.3423578 -10.5760571)",
278462335,False,,,unclassified,True,57.886,"LINESTRING (-37.3427655 -10.5759851, -37.3428202 -10.5765029)",
"[278462329, 278462335]",False,,,unclassified,False,88.009,"LINESTRING (-37.3427655 -10.5759851, -37.342863 -10.5756495, -37.3432984 -10.5755373)",
278462152,False,,,unclassified,True,79.806,"LINESTRING (-37.3430461 -10.5760716, -37.343567 -10.5765745)",
278462027,False,,Rua Belizario Gois,residential,False,56.343,"LINESTRING (-37.3423578 -10.5760571, -37.3424279 -10.5765591)",
278462027,False,,Rua Belizario Gois,residential,True,21.457,"LINESTRING (-37.3423578 -10.5760571, -37.3422808 -10.5758796)",
278462074,False,,,unclassified,False,45.278,"LINESTRING (-37.3423578 -10.5760571, -37.3427655 -10.5759851)",
278462284,False,,Rua Nossa Senhora de Lourdes,unclassified,False,59.574,"LINESTRING (-37.3407461 -10.5762195, -37.3405962 -10.5757044)",
290917961,False,,,unclassified,True,26.804,"LINESTRING (-37.3407461 -10.5762195, -37.3405552 -10.5763708)",
278462284,False,,Rua Nossa Senhora de Lourdes,unclassified,True,112.016,"LINESTRING (-37.3407461 -10.5762195, -37.3409502 -10.577056, -37.340959 -10.5772029)",
278462030,False,,Rua Professora Maria da Oliveira Costa,residential,False,85.128,"LINESTRING (-37.3405552 -10.5763708, -37.340244 -10.5770726)",
290917961,False,,,unclassified,False,26.804,"LINESTRING (-37.3405552 -10.5763708, -37.3407461 -10.5762195)",
290917961,False,,,unclassified,True,110.584,"LINESTRING (-37.3405552 -10.5763708, -37.3399678 -10.5765837, -37.3396031 -10.5767069)",
292495008,False,,Rua D,residential,True,44.452,"LINESTRING (-37.345816 -10.5761658, -37.3459978 -10.5765234)",
278462299,False,,Rua A,residential,False,102.343,"LINESTRING (-37.345816 -10.5761658, -37.3456414 -10.5763549, -37.345532 -10.5764964, -37.345535 -10.5766392, -37.3456826 -10.5769516)",
"[292495001, 278462276]",False,,Rua B,residential,"[False, True]",143.263,"LINESTRING (-37.345816 -10.5761658, -37.3455551 -10.575735, -37.3450482 -10.5763442)",
278462077,False,,,unclassified,True,24.195,"LINESTRING (-37.34483 -10.5763808, -37.3450482 -10.5763442)",
278462210,False,,Rua B,residential,True,33.36,"LINESTRING (-37.34483 -10.5763808, -37.3450387 -10.5765997)",
278462210,False,,Rua B,residential,False,156.862,"LINESTRING (-37.34483 -10.5763808, -37.3447391 -10.5763377, -37.3438502 -10.5753597)",
278462277,False,,Rua Crecenso Francisco da Cos,unclassified,False,67.486,"LINESTRING (-37.3441545 -10.5763879, -37.343567 -10.5765745)",
278462047,False,,Rua Crescenso Francisco da Costa,residential,False,73.43,"LINESTRING (-37.3441545 -10.5763879, -37.3443104 -10.576624, -37.3445044 -10.5769514)",
278462047,False,,Rua Crescenso Francisco da Costa,residential,True,133.106,"LINESTRING (-37.3441545 -10.5763879, -37.3435886 -10.5758026, -37.3432984 -10.5755373)",
278462077,False,,,unclassified,False,24.195,"LINESTRING (-37.3450482 -10.5763442, -37.34483 -10.5763808)",
278462276,False,,Rua B,residential,True,28.429,"LINESTRING (-37.3450482 -10.5763442, -37.3450387 -10.5765997)",
"[292495001, 278462276]",False,,Rua B,residential,"[False, True]",143.263,"LINESTRING (-37.3450482 -10.5763442, -37.3455551 -10.575735, -37.345816 -10.5761658)",
278462120,False,,Travessa Belizario de Gois,unclassified,True,43.334,"LINESTRING (-37.3428202 -10.5765029, -37.3424279 -10.5765591)",
278462335,False,,,unclassified,False,57.886,"LINESTRING (-37.3428202 -10.5765029, -37.3427655 -10.5759851)",
278462335,False,,,unclassified,True,20.983,"LINESTRING (-37.3428202 -10.5765029, -37.3428565 -10.5766882)",
278462027,False,,Rua Belizario Gois,residential,False,76.272,"LINESTRING (-37.3424279 -10.5765591, -37.3422978 -10.577233)",
278462027,False,,Rua Belizario Gois,residential,True,56.343,"LINESTRING (-37.3424279 -10.5765591, -37.3423578 -10.5760571)",
278462120,False,,Travessa Belizario de Gois,unclassified,False,43.334,"LINESTRING (-37.3424279 -10.5765591, -37.3428202 -10.5765029)",
278462152,False,,,unclassified,False,79.806,"LINESTRING (-37.343567 -10.5765745, -37.3430461 -10.5760716)",
278462277,False,,Rua Crecenso Francisco da Cos,unclassified,False,78.684,"LINESTRING (-37.343567 -10.5765745, -37.3428565 -10.5766882)",
278462277,False,,Rua Crecenso Francisco da Cos,unclassified,True,67.486,"LINESTRING (-37.343567 -10.5765745, -37.3441545 -10.5763879)",
278462397,False,,Rua Manoel Eias de Jesus,residential,True,152.03,"LINESTRING (-37.3464116 -10.5764074, -37.3469597 -10.577664)",
625690175,False,,,residential,True,49.278999999999996,"LINESTRING (-37.3464116 -10.5764074, -37.3461932 -10.5763999, -37.3459978 -10.5765234)",
278462277,False,,Rua Crecenso Francisco da Cos,unclassified,True,78.684,"LINESTRING (-37.3428565 -10.5766882, -37.343567 -10.5765745)",
278462335,False,,,unclassified,False,20.983,"LINESTRING (-37.3428565 -10.5766882, -37.3428202 -10.5765029)",
278462335,False,,,unclassified,True,63.044,"LINESTRING (-37.3428565 -10.5766882, -37.3429668 -10.5772447)",
278462047,False,,Rua Crescenso Francisco da Costa,residential,False,41.849,"LINESTRING (-37.3445044 -10.5769514, -37.344664 -10.5772935)",
278462251,False,,Rua José Aleixo Barreto,residential,False,39.74,"LINESTRING (-37.3445044 -10.5769514, -37.3444002 -10.5772938)",
278462047,False,,Rua Crescenso Francisco da Costa,residential,True,73.43,"LINESTRING (-37.3445044 -10.5769514, -37.3443104 -10.576624, -37.3441545 -10.5763879)",
290917971,False,,Rua B,residential,True,25.258,"LINESTRING (-37.3459978 -10.5765234, -37.3458771 -10.5767171)",
292495008,False,,Rua D,residential,False,44.452,"LINESTRING (-37.3459978 -10.5765234, -37.345816 -10.5761658)",
625690175,False,,,residential,False,49.278999999999996,"LINESTRING (-37.3459978 -10.5765234, -37.3461932 -10.5763999, -37.3464116 -10.5764074)",
278462210,False,,Rua B,residential,False,33.36,"LINESTRING (-37.3450387 -10.5765997, -37.34483 -10.5763808)",
278462276,False,,Rua B,residential,False,28.429,"LINESTRING (-37.3450387 -10.5765997, -37.3450482 -10.5763442)",
278462276,False,,Rua B,residential,True,72.18,"LINESTRING (-37.3450387 -10.5765997, -37.3450968 -10.5768459, -37.3452729 -10.5772025)",
278462388,False,,Rua João Barreto Souza,residential,False,144.651,"LINESTRING (-37.3458771 -10.5767171, -37.3463309 -10.5779391)",
290917971,False,,Rua B,residential,False,25.258,"LINESTRING (-37.3458771 -10.5767171, -37.3459978 -10.5765234)",
290917971,False,,Rua B,residential,True,33.644,"LINESTRING (-37.3458771 -10.5767171, -37.3456826 -10.5769516)",
290917971,False,,Rua B,residential,False,33.644,"LINESTRING (-37.3456826 -10.5769516, -37.3458771 -10.5767171)",
