osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,ref,maxspeed
368550778,False,2,Rua Antônio Zimmermann,tertiary,True,74.99,"LINESTRING (-48.998426 -26.4753076, -48.9984868 -26.4746354)",,,
368550779,False,2,Rua Antônio Zimmermann,tertiary,False,143.423,"LINESTRING (-48.998426 -26.4753076, -48.9983348 -26.4764967, -48.9983406 -26.4765945)",,,
246568729,False,2,Rua Gerônimo Corrêa,tertiary,False,226.439,"LINESTRING (-48.9984868 -26.4746354, -48.9962196 -26.4744671)",,,
368550778,False,2,Rua Antônio Zimmermann,tertiary,False,74.99,"LINESTRING (-48.9984868 -26.4746354, -48.998426 -26.4753076)",,,
171471272,False,2,Rua Antônio Zimmermann,tertiary,True,49.482,"LINESTRING (-48.9984868 -26.4746354, -48.9985175 -26.4742356, -48.9985217 -26.4741915)",,,
282627090,False,2,Rua Agostinho Valentim do Rosário,residential,False,75.605,"LINESTRING (-48.9980378 -26.4708172, -48.997996 -26.4701383)",,,
282627090,False,2,Rua Agostinho Valentim do Rosário,residential,True,71.455,"LINESTRING (-48.9980378 -26.4708172, -48.998034 -26.4714598)",,,
291268696,False,2,Rua Waldir Marcelino,residential,True,49.102,"LINESTRING (-48.9980378 -26.4708172, -48.9985261 -26.4708799)",,,
291268696,False,2,Rua Waldir Marcelino,residential,False,49.102,"LINESTRING (-48.9985261 -26.4708799, -48.9980378 -26.4708172)",,,
291268696,False,2,Rua Waldir Marcelino,residential,True,30.801,"LINESTRING (-48.9985261 -26.4708799, -48.9988324 -26.4709193)",,,
291268696,False,2,Rua Waldir Marcelino,residential,False,120.306,"LINESTRING (-49.000029 -26.4710717, -48.9988324 -26.4709193)",,,
"[282627106, 783514795]",False,2,Rua Atiradores,residential,False,266.85999999999996,"LINESTRING (-49.000029 -26.4710717, -49.0000551 -26.4706882, -49.0011677 -26.4707809, -49.0012805 -26.4707723, -49.0013881 -26.4707425, -49.0020023 -26.4704698, -49.0021309 -26.4704364, -49.0022179 -26.4704194)",,,
783514795,False,2,Rua Atiradores,residential,True,202.731,"LINESTRING (-49.000029 -26.4710717, -49.0000157 -26.471253, -48.9999767 -26.47153, -48.9997642 -26.4722625, -48.9997322 -26.4724089, -48.9997194 -26.4725351, -48.9997235 -26.4728647)",,,
282627102,False,,Rua Ferdinando Behrendt,residential,False,42.253,"LINESTRING (-48.9971951 -26.4712568, -48.9967818 -26.4713435)",,,
282627097,False,,Rua das Palmeiras,residential,False,152.809,"LINESTRING (-48.9971951 -26.4712568, -48.9972894 -26.4715946, -48.997343 -26.4718612, -48.9973444 -26.4719368, -48.9972854 -26.4722273, -48.9972907 -26.4722597, -48.9973202 -26.4722921, -48.9976366 -26.4724175)",,,
282627102,False,,Rua Ferdinando Behrendt,residential,True,87.11600000000001,"LINESTRING (-48.9971951 -26.4712568, -48.9973162 -26.4712573, -48.9974275 -26.4712765, -48.9975804 -26.4713305, -48.9977092 -26.471375, -48.998034 -26.4714598)",,,
282627102,False,,Rua Ferdinando Behrendt,residential,True,42.253,"LINESTRING (-48.9967818 -26.4713435, -48.9971951 -26.4712568)",,,
341956319,False,,Rua José Nart,residential,False,67.859,"LINESTRING (-48.9967818 -26.4713435, -48.9967863 -26.4714467, -48.9968086 -26.4719533)",,,
282627090,False,2,Rua Agostinho Valentim do Rosário,residential,False,71.455,"LINESTRING (-48.998034 -26.4714598, -48.9980378 -26.4708172)",,,
282627090,False,2,Rua Agostinho Valentim do Rosário,residential,True,260.678,"LINESTRING (-48.998034 -26.4714598, -48.9980204 -26.4738041)",,,
282627102,False,,Rua Ferdinando Behrendt,residential,False,87.116,"LINESTRING (-48.998034 -26.4714598, -48.9977092 -26.471375, -48.9975804 -26.4713305, -48.9974275 -26.4712765, -48.9973162 -26.4712573, -48.9971951 -26.4712568)",,,
"[282627102, 341957703]",False,,"['Rua Osmar Klein', 'Rua Ferdinando Behrendt']",residential,True,141.474,"LINESTRING (-48.998034 -26.4714598, -48.998764 -26.4715312, -48.9988324 -26.4709193)",,,
282627097,False,,Rua das Palmeiras,residential,True,152.809,"LINESTRING (-48.9976366 -26.4724175, -48.9973202 -26.4722921, -48.9972907 -26.4722597, -48.9972854 -26.4722273, -48.9973444 -26.4719368, -48.997343 -26.4718612, -48.9972894 -26.4715946, -48.9971951 -26.4712568)",,,
282627041,False,,Rua João Maluta Júnior,residential,True,137.793,"LINESTRING (-49.0002689 -26.4724192, -49.0002337 -26.473658)",,,
291268695,True,2,Rua Boa Vista,residential,False,42.117,"LINESTRING (-48.9993006 -26.4728521, -48.9997235 -26.4728647)",,,
783514796,False,2,Rua Boa Vista,residential,False,145.518,"LINESTRING (-48.9993006 -26.4728521, -48.9992971 -26.4727841, -48.9988735 -26.4728081, -48.9988472 -26.4722868, -48.9988182 -26.4722748, -48.9987719 -26.4722717, -48.9984718 -26.4722673)",,,
401075869,True,2,Rua Atiradores,residential,False,80.619,"LINESTRING (-48.9997235 -26.4728647, -48.9997437 -26.4735895)",,,
783514795,False,2,Rua Atiradores,residential,False,202.73100000000002,"LINESTRING (-48.9997235 -26.4728647, -48.9997194 -26.4725351, -48.9997322 -26.4724089, -48.9997642 -26.4722625, -48.9999767 -26.47153, -49.0000157 -26.471253, -49.000029 -26.4710717)",,,
282627064,False,,Rua Cecília Butschardt,residential,True,65.575,"LINESTRING (-49.0030006 -26.4729737, -49.0023518 -26.4730761)",,,
282627106,False,,Rua Atiradores,residential,True,360.81199999999995,"LINESTRING (-49.0030006 -26.4729737, -49.0029182 -26.4723315, -49.0029274 -26.4722699, -49.0029623 -26.4722045, -49.0030032 -26.4721757, -49.0033742 -26.4720274, -49.0034386 -26.4719814, -49.0034742 -26.4719152, -49.0034852 -26.4718586, -49.0034617 -26.4717611, -49.0033995 -26.4716497, -49.0033466 -26.4715764, -49.0028356 -26.4710138, -49.0022695 -26.4704795, -49.0022179 -26.4704194)",,,
246569151,False,2,Rua João Butschardt,residential,False,61.178,"LINESTRING (-49.0023518 -26.4730761, -49.0023984 -26.4725275)",,,
246569151,False,2,Rua João Butschardt,residential,True,137.982,"LINESTRING (-49.0023518 -26.4730761, -49.0022477 -26.4743135)",,,
282627064,False,,Rua Cecília Butschardt,residential,False,65.575,"LINESTRING (-49.0023518 -26.4730761, -49.0030006 -26.4729737)",,,
282627064,False,,Rua Cecília Butschardt,residential,True,29.286,"LINESTRING (-49.0023518 -26.4730761, -49.0020578 -26.4730658)",,,
246569150,True,,Rua 28 de Agosto,secondary,False,40.685,"LINESTRING (-48.9997437 -26.4735895, -48.9995436 -26.4735934, -48.9993352 -26.4736015)",,,
282627095,True,2,Rua Professor José Mota Pires,residential,False,83.401,"LINESTRING (-48.9993352 -26.4736015, -48.9993006 -26.4728521)",,,
246569150,True,,Rua 28 de Agosto,secondary,False,77.538,"LINESTRING (-48.9993352 -26.4736015, -48.999093 -26.4736222, -48.9988916 -26.4736503, -48.9985673 -26.4737134)",,,
282627041,False,,Rua João Maluta Júnior,residential,False,137.793,"LINESTRING (-49.0002337 -26.473658, -49.0002689 -26.4724192)",,,
246569150,True,,Rua 28 de Agosto,secondary,False,49.748,"LINESTRING (-49.0002337 -26.473658, -49.0001095 -26.4736201, -48.9999942 -26.4735982, -48.9998877 -26.4735928, -48.9997437 -26.4735895)",,,
282627090,False,2,Rua Agostinho Valentim do Rosário,residential,False,260.678,"LINESTRING (-48.9980204 -26.4738041, -48.998034 -26.4714598)",,,
246569150,True,,Rua 28 de Agosto,secondary,False,274.206,"LINESTRING (-48.9980204 -26.4738041, -48.9978699 -26.4737903, -48.9966459 -26.4734803, -48.9964 -26.4734045, -48.9963534 -26.4733894, -48.9963178 -26.4733748, -48.9962518 -26.4733421, -48.9955191 -26.4728631)",,,
283002113,False,2,Rua Victor Reinke,residential,False,108.998,"LINESTRING (-48.9961955 -26.4737963, -48.9952099 -26.4733691)",,,
283002113,False,2,Rua Victor Reinke,residential,True,41.47,"LINESTRING (-48.9961955 -26.4737963, -48.996597 -26.4738959)",,,
1093406366,False,2,Rua Henrique Noernberg,residential,True,74.628,"LINESTRING (-48.9961955 -26.4737963, -48.9962196 -26.4744671)",,,
246568729,False,2,Rua Gerônimo Corrêa,tertiary,False,72.74,"LINESTRING (-48.9952477 -26.4743949, -48.9945194 -26.4743408)",,,
246568729,False,2,Rua Gerônimo Corrêa,tertiary,True,97.07,"LINESTRING (-48.9952477 -26.4743949, -48.9962196 -26.4744671)",,,
286529275,False,2,Rua Irineu Vilela Veiga,residential,False,114.126,"LINESTRING (-48.9952477 -26.4743949, -48.9952099 -26.4733691)",,,
286529275,False,2,Rua Irineu Vilela Veiga,residential,True,114.952,"LINESTRING (-48.9952477 -26.4743949, -48.9952787 -26.4752195, -48.9952646 -26.4753236, -48.9952506 -26.4754267)",,,
246568729,False,2,Rua Gerônimo Corrêa,tertiary,False,97.07,"LINESTRING (-48.9962196 -26.4744671, -48.9952477 -26.4743949)",,,
246568729,False,2,Rua Gerônimo Corrêa,tertiary,True,226.439,"LINESTRING (-48.9962196 -26.4744671, -48.9984868 -26.4746354)",,,
283002112,True,,Rua Henrique Noernberg,residential,False,105.385,"LINESTRING (-48.9962196 -26.4744671, -48.9962588 -26.4754142)",,,
1093406366,False,2,Rua Henrique Noernberg,residential,False,74.628,"LINESTRING (-48.9962196 -26.4744671, -48.9961955 -26.4737963)",,,
283002147,False,,Rua Henrique Guilherme Wulf,residential,True,45.693,"LINESTRING (-48.9990989 -26.4744788, -48.9995418 -26.4745869)",,,
283002067,False,,Rua Romaldus Oscar Fischer,residential,False,119.771,"LINESTRING (-48.9995418 -26.4745869, -48.9992759 -26.4756374)",,,
283002147,False,,Rua Henrique Guilherme Wulf,residential,False,45.693,"LINESTRING (-48.9995418 -26.4745869, -48.9990989 -26.4744788)",,,
283002147,False,,Rua Henrique Guilherme Wulf,residential,True,72.495,"LINESTRING (-48.9995418 -26.4745869, -49.0002391 -26.4747752)",,,
283002055,False,2,Rua Artur Butschardt,residential,False,128.672,"LINESTRING (-49.0002391 -26.4747752, -48.999972 -26.4759074)",,,
283002147,False,,Rua Henrique Guilherme Wulf,residential,False,72.495,"LINESTRING (-49.0002391 -26.4747752, -48.9995418 -26.4745869)",,,
283002147,False,,Rua Henrique Guilherme Wulf,residential,True,84.113,"LINESTRING (-49.0002391 -26.4747752, -49.000645 -26.4748847, -49.0007529 -26.4749283, -49.0008439 -26.4749799, -49.0009973 -26.4750877)",,,
283002060,False,2,Rua Paulo Butschardt,residential,False,126.861,"LINESTRING (-49.0009973 -26.4750877, -49.0007384 -26.4762048)",,,
283002147,False,,Rua Henrique Guilherme Wulf,residential,True,105.732,"LINESTRING (-49.0009973 -26.4750877, -49.0018213 -26.4756878)",,,
283002147,False,,Rua Henrique Guilherme Wulf,residential,False,84.113,"LINESTRING (-49.0009973 -26.4750877, -49.0008439 -26.4749799, -49.0007529 -26.4749283, -49.000645 -26.4748847, -49.0002391 -26.4747752)",,,
1093406367,True,2,Rua Athanásio Rosa,secondary,False,216.035,"LINESTRING (-48.9962588 -26.4754142, -48.998426 -26.4753076)",,,
283002067,False,,Rua Romaldus Oscar Fischer,residential,True,119.771,"LINESTRING (-48.9992759 -26.4756374, -48.9995418 -26.4745869)",,,
286529012,True,2,Rua Norberto Silveira Júnior,secondary,False,75.51,"LINESTRING (-48.9992759 -26.4756374, -48.999972 -26.4759074)",,,
283002147,False,,Rua Henrique Guilherme Wulf,residential,False,105.732,"LINESTRING (-49.0018213 -26.4756878, -49.0009973 -26.4750877)",,,
246568982,True,2,Rua João Butschardt,secondary,False,158.673,"LINESTRING (-49.0018213 -26.4756878, -49.0018699 -26.4755706, -49.0019416 -26.4753628, -49.0022477 -26.4743135)",,,
283002055,False,2,Rua Artur Butschardt,residential,True,128.672,"LINESTRING (-48.999972 -26.4759074, -49.0002391 -26.4747752)",,,
286529012,True,2,Rua Norberto Silveira Júnior,secondary,False,68.214,"LINESTRING (-48.999972 -26.4759074, -49.0006008 -26.4761514)",,,
283002077,False,2,Rua Nelson Luiz Rosa de Bem,residential,False,49.675,"LINESTRING (-49.0006008 -26.4761514, -49.0004295 -26.476571)",,,
286529012,True,2,Rua Norberto Silveira Júnior,secondary,False,14.928,"LINESTRING (-49.0006008 -26.4761514, -49.0007384 -26.4762048)",,,
283002060,False,2,Rua Paulo Butschardt,residential,True,126.861,"LINESTRING (-49.0007384 -26.4762048, -49.0009973 -26.4750877)",,,
286529012,True,2,Rua Norberto Silveira Júnior,secondary,False,79.712,"LINESTRING (-49.0007384 -26.4762048, -49.0014732 -26.4764899)",,,
283002077,False,2,Rua Nelson Luiz Rosa de Bem,residential,True,90.048,"LINESTRING (-49.0001186 -26.4773315, -49.0004295 -26.476571)",,,
286529010,False,2,Rua Alfredo Zimmermann,tertiary,False,83.955,"LINESTRING (-49.0001186 -26.4773315, -49.000884 -26.4776488)",,,
286529010,False,2,Rua Alfredo Zimmermann,tertiary,True,120.093,"LINESTRING (-49.0001186 -26.4773315, -48.9990237 -26.4768777)",,,
246569150,True,,Rua 28 de Agosto,secondary,False,146.802,"LINESTRING (-49.0015882 -26.4741804, -49.0002337 -26.473658)",,,
286529274,False,2,Rua Vereador Romeu Butschardt,residential,False,136.801,"LINESTRING (-49.0015882 -26.4741804, -49.0013314 -26.4747544, -49.0007079 -26.4745034)",,,
286529274,False,2,Rua Vereador Romeu Butschardt,residential,True,136.801,"LINESTRING (-49.0007079 -26.4745034, -49.0013314 -26.4747544, -49.0015882 -26.4741804)",,,
286529679,False,,Rua Aurora Vilela Veiga,residential,True,51.745,"LINESTRING (-48.9947174 -26.4748841, -48.9941977 -26.4748962)",,,
246568729,False,2,Rua Gerônimo Corrêa,tertiary,True,33.897,"LINESTRING (-48.99418 -26.4743157, -48.9945194 -26.4743408)",,,
286529680,False,2,Rua Reinoldo Rotters,residential,True,64.573,"LINESTRING (-48.99418 -26.4743157, -48.9941977 -26.4748962)",,,
"[286529680, 283002113]",False,2,"['Rua Victor Reinke', 'Rua Reinoldo Rotters']",residential,"[False, True]",267.139,"LINESTRING (-48.99418 -26.4743157, -48.9941371 -26.4729583, -48.9952099 -26.4733691)",,,
246568983,True,2,Rua Athanásio Rosa,secondary,False,103.301,"LINESTRING (-48.9942131 -26.4754024, -48.9952506 -26.4754267)",,,
286529680,False,2,Rua Reinoldo Rotters,residential,False,56.308,"LINESTRING (-48.9942131 -26.4754024, -48.9941977 -26.4748962)",,,
286529679,False,,Rua Aurora Vilela Veiga,residential,False,51.745,"LINESTRING (-48.9941977 -26.4748962, -48.9947174 -26.4748841)",,,
286529680,False,2,Rua Reinoldo Rotters,residential,False,64.573,"LINESTRING (-48.9941977 -26.4748962, -48.99418 -26.4743157)",,,
286529680,False,2,Rua Reinoldo Rotters,residential,True,56.308,"LINESTRING (-48.9941977 -26.4748962, -48.9942131 -26.4754024)",,,
286531146,False,,Rua João Eichinger,residential,False,39.663,"LINESTRING (-49.0026031 -26.4766113, -49.0026042 -26.4762546)",,,
458718946,False,2,Rua Vereador João Pereira Lima,tertiary,False,114.02300000000001,"LINESTRING (-49.0026031 -26.4766113, -49.0022365 -26.4766089, -49.0020743 -26.4766014, -49.0019283 -26.47659, -49.0017836 -26.4765692, -49.0016325 -26.4765401, -49.0014732 -26.4764899)",,,
286531146,False,,Rua João Eichinger,residential,True,39.663,"LINESTRING (-49.0026042 -26.4762546, -49.0026031 -26.4766113)",,,
341956319,False,,Rua José Nart,residential,True,67.859,"LINESTRING (-48.9968086 -26.4719533, -48.9967863 -26.4714467, -48.9967818 -26.4713435)",,,
282627090,False,2,Rua Agostinho Valentim do Rosário,residential,True,75.605,"LINESTRING (-48.997996 -26.4701383, -48.9980378 -26.4708172)",,,
341957702,False,,Rua Jorge Luís da Silva,residential,False,43.168,"LINESTRING (-48.997996 -26.4701383, -48.9977876 -26.470137, -48.9975717 -26.4701946)",,,
341957702,False,,Rua Jorge Luís da Silva,residential,True,43.168,"LINESTRING (-48.9975717 -26.4701946, -48.9977876 -26.470137, -48.997996 -26.4701383)",,,
291268696,False,2,Rua Waldir Marcelino,residential,False,30.801,"LINESTRING (-48.9988324 -26.4709193, -48.9985261 -26.4708799)",,,
291268696,False,2,Rua Waldir Marcelino,residential,True,120.306,"LINESTRING (-48.9988324 -26.4709193, -49.000029 -26.4710717)",,,
"[282627102, 341957703]",False,,"['Rua Osmar Klein', 'Rua Ferdinando Behrendt']",residential,False,141.474,"LINESTRING (-48.9988324 -26.4709193, -48.998764 -26.4715312, -48.998034 -26.4714598)",,,
403557689,False,2,Rua João Batista Olinger,residential,False,96.143,"LINESTRING (-48.9952003 -26.4762891, -48.9952254 -26.475561, -48.9952506 -26.4754267)",,,
1077266542,True,2,,residential,False,282.534,"LINESTRING (-48.9952003 -26.4762891, -48.9972576 -26.4772197, -48.9975908 -26.4773704, -48.9977338 -26.4774351)",,,
283002113,False,2,Rua Victor Reinke,residential,True,108.998,"LINESTRING (-48.9952099 -26.4733691, -48.9961955 -26.4737963)",,,
286529275,False,2,Rua Irineu Vilela Veiga,residential,True,114.126,"LINESTRING (-48.9952099 -26.4733691, -48.9952477 -26.4743949)",,,
"[286529680, 283002113]",False,2,"['Rua Victor Reinke', 'Rua Reinoldo Rotters']",residential,"[False, True]",267.139,"LINESTRING (-48.9952099 -26.4733691, -48.9941371 -26.4729583, -48.99418 -26.4743157)",,,
286529275,False,2,Rua Irineu Vilela Veiga,residential,False,64.184,"LINESTRING (-48.9952099 -26.4733691, -48.9952367 -26.4733102, -48.9952671 -26.4732604, -48.9955191 -26.4728631)",,,
458705416,False,,Rua Antônio Zimmermann,residential,True,135.404,"LINESTRING (-48.9985618 -26.4777939, -48.9985478 -26.4775512, -48.9985279 -26.4774749, -48.9985076 -26.4773982, -48.9983894 -26.4768401, -48.9983633 -26.4767195, -48.9983406 -26.4765945)",,,
"[276915512, 916062998]",True,2,,primary,False,249.87800000000001,"LINESTRING (-48.9985618 -26.4777939, -49.0002438 -26.4785333, -49.000698 -26.4787431, -49.0008123 -26.4787896)",,,
458718943,False,,,unclassified,True,74.574,"LINESTRING (-48.9985217 -26.4741915, -48.9992491 -26.4743522)",,,
171471272,False,2,Rua Antônio Zimmermann,tertiary,False,49.482,"LINESTRING (-48.9985217 -26.4741915, -48.9985175 -26.4742356, -48.9984868 -26.4746354)",,,
171471272,False,2,Rua Antônio Zimmermann,tertiary,True,53.356,"LINESTRING (-48.9985217 -26.4741915, -48.9985444 -26.4739536, -48.9985673 -26.4737134)",,,
458718943,False,,,unclassified,False,165.96499999999997,"LINESTRING (-48.9985217 -26.4741915, -48.9976796 -26.4740149, -48.9969045 -26.4738288)",,,
458718943,False,,,unclassified,False,74.574,"LINESTRING (-48.9992491 -26.4743522, -48.9985217 -26.4741915)",,,
283002077,False,2,Rua Nelson Luiz Rosa de Bem,residential,False,90.048,"LINESTRING (-49.0004295 -26.476571, -49.0001186 -26.4773315)",,,
283002077,False,2,Rua Nelson Luiz Rosa de Bem,residential,True,49.675,"LINESTRING (-49.0004295 -26.476571, -49.0006008 -26.4761514)",,,
"[283002064, 550634022]",False,,"['Rua Hilário Decker', 'Rua Nelson Deben']",residential,"[False, True]",227.661,"LINESTRING (-49.0004295 -26.476571, -48.9991305 -26.4760932, -48.9990237 -26.4768777)",,,
1077266543,True,,,trunk_link,False,52.905,"LINESTRING (-48.9946894 -26.4761957, -48.9949746 -26.4762009, -48.9952003 -26.4762891)",,,
1095756121,True,2,Rodovia Senador Luiz Henrique da Silveira,trunk,False,273.698,"LINESTRING (-48.9946894 -26.4761957, -48.9963127 -26.4769281, -48.997145 -26.4773035)",,BR-280,80
783514796,False,2,Rua Boa Vista,residential,True,145.51799999999997,"LINESTRING (-48.9984718 -26.4722673, -48.9987719 -26.4722717, -48.9988182 -26.4722748, -48.9988472 -26.4722868, -48.9988735 -26.4728081, -48.9992971 -26.4727841, -48.9993006 -26.4728521)",,,
283002113,False,2,Rua Victor Reinke,residential,False,41.47,"LINESTRING (-48.996597 -26.4738959, -48.9961955 -26.4737963)",,,
282627106,False,,Rua Atiradores,residential,False,360.81200000000007,"LINESTRING (-49.0022179 -26.4704194, -49.0022695 -26.4704795, -49.0028356 -26.4710138, -49.0033466 -26.4715764, -49.0033995 -26.4716497, -49.0034617 -26.4717611, -49.0034852 -26.4718586, -49.0034742 -26.4719152, -49.0034386 -26.4719814, -49.0033742 -26.4720274, -49.0030032 -26.4721757, -49.0029623 -26.4722045, -49.0029274 -26.4722699, -49.0029182 -26.4723315, -49.0030006 -26.4729737)",,,
"[282627106, 783514795]",False,2,Rua Atiradores,residential,True,266.86,"LINESTRING (-49.0022179 -26.4704194, -49.0021309 -26.4704364, -49.0020023 -26.4704698, -49.0013881 -26.4707425, -49.0012805 -26.4707723, -49.0011677 -26.4707809, -49.0000551 -26.4706882, -49.000029 -26.4710717)",,,
916062998,True,2,,primary,False,91.562,"LINESTRING (-48.9977338 -26.4774351, -48.9985618 -26.4777939)",,,
282627064,False,,Rua Cecília Butschardt,residential,False,29.286,"LINESTRING (-49.0020578 -26.4730658, -49.0023518 -26.4730761)",,,
458718943,False,,,unclassified,True,165.96499999999997,"LINESTRING (-48.9969045 -26.4738288, -48.9976796 -26.4740149, -48.9985217 -26.4741915)",,,
126516591,True,1,Rua João Butschardt,secondary,False,122.81299999999999,"LINESTRING (-49.0010116 -26.4787468, -49.001014 -26.4786989, -49.000884 -26.4776488)",,,
276915512,True,2,,primary,False,16.534,"LINESTRING (-49.0008123 -26.4787896, -49.0008858 -26.4788181, -49.0009658 -26.4788464)",,,
976409536,True,1,,secondary_link,False,20.599,"LINESTRING (-49.0008123 -26.4787896, -49.0008903 -26.4787843, -49.000955 -26.4787691, -49.0010116 -26.4787468)",,,
957899825,True,1,,trunk_link,False,60.455,"LINESTRING (-48.997145 -26.4773035, -48.9974153 -26.4773525, -48.9977338 -26.4774351)",,,
276915510,True,1,Rua João Butschardt,secondary,False,148.805,"LINESTRING (-49.00095 -26.4776586, -49.0010724 -26.4786617, -49.0010873 -26.4787207, -49.0011257 -26.4788077, -49.0011646 -26.4788695, -49.0012461 -26.4789439)",,,
1000668120,True,,,secondary,False,8.434,"LINESTRING (-49.00095 -26.4776586, -49.0009423 -26.4776664, -49.0009317 -26.4776718, -49.0009197 -26.4776738, -49.0009077 -26.4776721, -49.000897 -26.4776669, -49.0008888 -26.4776589, -49.000884 -26.4776488)",roundabout,,
126516629,False,2,Rua João Butschardt,secondary,False,136.005,"LINESTRING (-49.0009375 -26.4776132, -49.0009621 -26.4775274, -49.0009991 -26.4774266, -49.0010519 -26.4773115, -49.0014732 -26.4764899)",,,
1000668120,True,,,secondary,False,5.783,"LINESTRING (-49.0009375 -26.4776132, -49.0009465 -26.4776198, -49.0009527 -26.4776286, -49.0009555 -26.4776387, -49.0009546 -26.477649, -49.00095 -26.4776586)",roundabout,,
246568729,False,2,Rua Gerônimo Corrêa,tertiary,False,33.897,"LINESTRING (-48.9945194 -26.4743408, -48.99418 -26.4743157)",,,
246568729,False,2,Rua Gerônimo Corrêa,tertiary,True,72.74,"LINESTRING (-48.9945194 -26.4743408, -48.9952477 -26.4743949)",,,
1125257958,False,,Servidão Mário Satler,residential,False,66.817,"LINESTRING (-48.9945194 -26.4743408, -48.9945179 -26.4737399)",,,
