osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
377324527,2,BR-420,Rua do Calabar,primary,False,False,97.776,"LINESTRING (-39.4192692 -13.1808371, -39.4186047 -13.1806158, -39.4184147 -13.1805525)",
"[572690445, 399064734]",,,,residential,False,False,132.422,"LINESTRING (-39.4192692 -13.1808371, -39.4184048 -13.1808834, -39.4183861 -13.1808742, -39.4183767 -13.1808547, -39.4183713 -13.1808285, -39.4183733 -13.1807979, -39.4184147 -13.1805525)",
377324527,2,BR-420,Rua do Calabar,primary,False,True,140.62900000000002,"LINESTRING (-39.4192692 -13.1808371, -39.4195667 -13.1809052, -39.4196796 -13.1809294, -39.4201161 -13.1810231, -39.4202972 -13.1810827, -39.4205144 -13.1811811)",
814540126,,,,residential,False,True,80.821,"LINESTRING (-39.4217938 -13.1824221, -39.4223261 -13.1819125)",
377324527,2,BR-420,Rua do Calabar,primary,False,False,196.62500000000003,"LINESTRING (-39.4217938 -13.1824221, -39.4210381 -13.181585, -39.4209902 -13.181532, -39.4207794 -13.1813484, -39.4206472 -13.1812568, -39.4205144 -13.1811811)",
377324527,2,BR-420,Rua do Calabar,primary,False,True,70.06299999999999,"LINESTRING (-39.4217938 -13.1824221, -39.4219233 -13.1825555, -39.4220274 -13.1826628, -39.4222348 -13.1828832)",
570024236,,,,residential,False,True,39.727,"LINESTRING (-39.4234107 -13.1832995, -39.4237758 -13.1832637)",
"[736635553, 715649804, 715649805]",2,BR-420,,primary,False,True,171.963,"LINESTRING (-39.4234107 -13.1832995, -39.4234625 -13.1837283, -39.423525 -13.1840109, -39.4236593 -13.1845552, -39.4237485 -13.1848065)",yes
1133796405,2,BR-420,Rua do Calabar,primary,False,False,78.063,"LINESTRING (-39.4234107 -13.1832995, -39.4230746 -13.1833069, -39.422868 -13.1833082, -39.4226909 -13.1832885)",
462143860,,,,residential,False,False,59.302,"LINESTRING (-39.4237758 -13.1832637, -39.4237319 -13.1827321)",
570024236,,,,residential,False,False,39.727,"LINESTRING (-39.4237758 -13.1832637, -39.4234107 -13.1832995)",
"[462143857, 462143854]",,,"['Avenida José Augusto Sampaio', 'Rua João Pessoa']",residential,False,True,302.66200000000003,"LINESTRING (-39.4237758 -13.1832637, -39.4244484 -13.1832221, -39.4257782 -13.1830745, -39.4259217 -13.1830536, -39.4261229 -13.1830196, -39.4262369 -13.1829778, -39.4264105 -13.1829095, -39.4265275 -13.1828671)",
399064715,,,,residential,False,False,35.473,"LINESTRING (-39.4208747 -13.1792924, -39.4211796 -13.1794092)",
399064715,,,,residential,False,True,55.791,"LINESTRING (-39.4208747 -13.1792924, -39.4203933 -13.1791134)",
